codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0519
06,Almirante Brown,024,0132A,2234,318,18,0,1,91,136
06,Almirante Brown,024,0132A,2235,319,9,0,0,102,143
06,Almirante Brown,024,0133 ,2236,343,6,0,1,201,54
06,Almirante Brown,024,0133 ,2237,341,8,2,1,179,62
06,Almirante Brown,024,0133 ,2238,343,1,0,0,189,89
06,Almirante Brown,024,0133 ,2239,341,19,0,0,217,42
06,Almirante Brown,024,0133 ,2240,343,16,0,2,183,65
06,Almirante Brown,024,0133 ,2241,343,10,2,2,176,71
06,Almirante Brown,024,0133 ,2242,343,6,0,0,169,80
06,Almirante Brown,024,0133 ,2243,342,8,1,1,178,76
06,Almirante Brown,024,0133 ,2244,342,16,0,0,173,82
06,Almirante Brown,024,0133 ,2245,343,9,2,3,178,62
06,Almirante Brown,024,0133 ,2246,342,11,1,1,188,66
06,Almirante Brown,024,0133 ,2247,342,13,1,1,156,94
06,Almirante Brown,024,0133 ,2248,343,9,0,0,175,79
06,Almirante Brown,024,0133 ,2249,343,5,1,1,185,76
06,Almirante Brown,024,0133 ,2250,342,7,1,1,169,71
06,Almirante Brown,024,0133 ,2251,342,1,0,0,159,80
06,Almirante Brown,024,0133 ,2252,342,0,0,2,179,72
06,Almirante Brown,024,0133 ,2253,342,1,0,2,179,78
06,Almirante Brown,024,0133 ,2254,342,8,2,4,189,67
06,Almirante Brown,024,0133 ,2255,341,11,0,3,167,73
06,Almirante Brown,024,0133 ,2256,341,4,0,0,188,83
06,General Güemes,025,0134A,2257,326,14,0,0,170,56
06,General Güemes,025,0134A,2258,326,10,0,1,204,31
06,General Güemes,025,0134A,2259,325,8,0,0,191,49
06,General Güemes,025,0134B,2260,342,23,0,1,137,96
06,General Güemes,025,0134B,2261,342,19,0,2,149,90
06,General Güemes,025,0134B,2262,342,2,2,2,158,62
06,General Güemes,025,0134B,2263,342,23,0,0,168,69
06,General Güemes,025,0134B,2264,342,6,0,1,172,44
06,General Güemes,025,0134B,2265,342,0,0,4,178,54
06,General Güemes,025,0134B,2266,342,8,0,0,177,59
06,General Güemes,025,0134B,2267,342,18,0,1,183,58
06,General Güemes,025,0134B,2268,341,0,0,1,152,89
06,General Güemes,025,0134B,2269,341,2,1,0,146,69
06,General Güemes,025,0134B,2270,341,2,0,1,170,54
06,General Güemes,025,0134B,2271,341,13,0,1,183,52
06,General Güemes,025,0134C,2272,270,20,0,0,140,53
06,General Güemes,025,0134C,2273,270,13,0,2,151,47
06,General Güemes,025,0134C,2274,269,2,0,0,149,33
06,General Güemes,025,0134C,2275,269,2,0,0,138,49
06,General Güemes,025,0134D,2276,332,2,1,2,167,98
06,General Güemes,025,0134D,2277,331,0,0,2,140,113
06,General Güemes,025,0134D,2278,331,2,1,0,137,123
06,General Güemes,025,0134D,2279,330,3,0,0,124,132
06,General Güemes,025,0134D,2280,331,9,0,1,122,150
06,General Güemes,025,0134D,2281,331,12,0,0,124,122
06,General Güemes,025,0134D,2282,331,0,0,1,117,120
06,General Güemes,025,0134D,2283,331,0,0,1,117,120
06,General Güemes,025,0134D,2284,331,7,0,0,123,121
06,General Güemes,025,0134D,2285,331,8,0,3,144,115
06,General Güemes,025,0134D,2286,331,12,2,0,103,143
06,General Güemes,025,0134D,2287,331,3,1,0,114,139
06,General Güemes,025,0134D,2288,331,7,0,1,154,125
06,General Güemes,025,0135A,2289,337,8,0,0,164,93
06,General Güemes,025,0135A,2290,337,5,0,0,160,99
06,General Güemes,025,0135A,2291,337,9,0,1,127,118
06,General Güemes,025,0135A,2292,336,8,1,2,155,100
06,General Güemes,025,0135A,2293,334,8,0,1,156,90
06,General Güemes,025,0135A,2294,336,5,1,0,165,104
06,General Güemes,025,0135B,2295,337,0,3,2,186,65
06,General Güemes,025,0135B,2296,337,3,1,2,153,80
06,General Güemes,025,0135B,2297,337,2,0,0,168,69
06,General Güemes,025,0135B,2298,336,18,1,0,170,83
06,General Güemes,025,0135B,2299,337,16,2,3,143,110
06,General Güemes,025,0135B,2300,337,17,0,1,149,105
06,General Güemes,025,0135B,2301,337,18,0,3,162,88
06,General Güemes,025,0135B,2302,337,20,1,6,159,78
06,General Güemes,025,0135B,2303,337,16,1,1,156,85
06,General Güemes,025,0135B,2304,337,16,2,0,115,124
06,General Güemes,025,0135B,2305,336,0,0,0,139,90
06,General Güemes,025,0135B,2306,336,2,1,1,147,96
06,General Güemes,025,0135B,2307,336,11,0,0,144,108
06,General Güemes,025,0135B,2308,336,14,0,2,166,86
06,General Güemes,025,0135B,2309,336,22,3,2,171,62
06,General Güemes,025,0135B,2310,336,2,0,0,140,103
06,General Güemes,025,0135B,2311,336,2,0,1,182,63
06,General Güemes,025,0135B,2312,336,20,2,1,146,76
06,General Güemes,025,0135B,2313,336,5,0,1,185,66
06,General Güemes,025,0135B,2314,336,11,1,2,122,113
06,General Güemes,025,0135B,2315,336,18,0,1,153,88
06,General Güemes,025,0135C,2316,275,2,0,0,113,55
06,General Güemes,025,0135C,2317,274,1,0,0,125,52
06,General Güemes,025,0135C,2318,274,4,1,1,115,55
06,General Güemes,025,0135C,2319,274,0,0,0,119,51
06,General Güemes,025,0136 ,2320,349,9,1,6,182,63
06,General Güemes,025,0136 ,2321,349,38,0,1,192,55
06,General Güemes,025,0136 ,2322,349,37,0,2,189,51
06,General Güemes,025,0136 ,2323,350,34,1,4,175,50
06,General Güemes,025,0136 ,2324,350,0,0,3,174,65
06,General Güemes,025,0136 ,2325,350,24,5,11,171,64
06,General Güemes,025,0136 ,2326,349,29,3,6,159,87
06,General Güemes,025,0136 ,2327,349,23,2,6,120,107
06,General Güemes,025,0136 ,2328,350,29,2,2,174,80
06,General Güemes,025,0136 ,2329,347,36,3,6,193,41
06,General Güemes,025,0136 ,2330,350,24,2,2,216,46
06,General Güemes,025,0136 ,2331,350,29,3,7,166,58
06,General Güemes,025,0136 ,2332,349,28,0,6,142,89
06,General Güemes,025,0136 ,2333,350,7,0,4,175,71
06,General Güemes,025,0136 ,2334,350,36,0,3,172,75
06,General Güemes,025,0136 ,2335,350,42,4,5,148,82
06,General Güemes,025,0136 ,2336,350,0,0,2,183,77
06,General Güemes,025,0136 ,2337,349,30,4,4,147,88
06,General Güemes,025,0136 ,2338,350,32,0,4,154,107
06,General Güemes,025,0136 ,2339,349,38,2,9,158,85
06,General Güemes,025,0136 ,2340,350,24,2,5,177,76
06,General Güemes,025,0136 ,2341,349,4,5,1,166,49
06,General Güemes,025,0136 ,2342,349,25,3,4,170,56
06,General Güemes,025,0136 ,2343,349,0,0,5,178,62
06,General Güemes,025,0136 ,2344,349,34,4,2,111,136
06,General Güemes,025,0136 ,2345,347,30,5,1,111,138
06,General Güemes,025,0136 ,2346,349,36,0,0,147,93
06,General Güemes,025,0136 ,2347,349,28,2,7,145,114
06,General Güemes,025,0136 ,2348,349,20,0,9,123,138
06,General Güemes,025,0136 ,2349,348,28,2,7,136,105
06,General Güemes,025,0136 ,2350,349,8,0,1,173,53
06,General Güemes,025,0136 ,2351,349,39,0,3,184,50
06,General Güemes,025,0136 ,2352,349,32,0,7,179,54
06,General Güemes,025,0136 ,2353,349,21,4,5,135,107
06,General Güemes,025,0136 ,2354,349,35,6,1,162,63
06,General Güemes,025,0136 ,2355,348,22,0,5,162,105
06,General Güemes,025,0136 ,2356,349,38,0,3,189,42
06,General Güemes,025,0136 ,2357,349,29,2,7,146,94
06,General Güemes,025,0136 ,2358,349,18,2,3,191,74
06,General Güemes,025,0136 ,2359,349,20,1,4,177,75
06,General Güemes,025,0136 ,2360,349,13,1,6,172,74
06,General Güemes,025,0136 ,2361,348,25,3,0,184,59
06,General Güemes,025,0136 ,2362,348,38,0,3,172,60
06,General Güemes,025,0136 ,2363,349,25,9,5,130,128
06,General Güemes,025,0136 ,2364,349,32,1,1,204,52
06,General Güemes,025,0136 ,2365,348,29,2,4,144,125
06,General Güemes,025,0136 ,2366,349,26,0,6,161,99
06,General Güemes,025,0136 ,2367,348,30,4,4,181,58
06,General Güemes,025,0136 ,2368,349,25,5,8,142,118
06,General Güemes,025,0136 ,2369,348,48,2,3,156,68
06,General Güemes,025,0136 ,2370,349,38,0,1,155,68
06,General Güemes,025,0136 ,2371,349,37,2,3,174,69
06,General Güemes,025,0136 ,2372,349,27,0,6,166,75
06,General Güemes,025,0136 ,2373,348,38,0,5,133,115
06,General Güemes,025,0136 ,2374,349,29,5,3,171,70
06,General Güemes,025,0136 ,2375,349,53,0,3,170,64
06,General Güemes,025,0136 ,2376,348,37,0,6,166,64
06,General Güemes,025,0136 ,2377,349,35,0,2,150,96
06,General Güemes,025,0136 ,2378,349,13,3,10,135,118
06,General Güemes,025,0136 ,2379,349,25,2,2,182,74
06,General Güemes,025,0136 ,2380,349,4,2,1,181,62
06,General Güemes,025,0136 ,2381,349,21,0,8,157,107
06,General Güemes,025,0136 ,2382,349,3,5,1,150,107
06,General Güemes,025,0137 ,2383,296,17,0,1,155,55
06,General Güemes,025,0137 ,2384,296,4,0,0,137,74
06,General Güemes,025,0137 ,2385,295,4,2,0,121,89
06,General Güemes,025,0137 ,2386,295,4,1,1,164,68
06,General Güemes,025,0137 ,2387,295,21,0,2,126,77
06,General Güemes,025,0138A,2388,310,25,1,1,141,45
06,General Güemes,025,0138A,2389,310,28,0,1,130,51
06,General Güemes,025,0138B,2390,340,0,0,3,211,36
06,General Güemes,025,0138B,2391,339,36,0,1,184,56
06,General Güemes,025,0138B,2392,340,11,1,1,191,42
06,General Güemes,025,0138B,2393,340,1,4,1,221,20
06,General Güemes,025,0138B,2394,340,0,0,0,203,30
06,General Güemes,025,0138B,2395,340,9,0,1,215,28
06,General Güemes,025,0138B,2396,339,5,3,1,173,64
06,General Güemes,025,0138B,2397,340,0,0,2,192,38
06,General Güemes,025,0138B,2398,339,6,2,1,200,30
06,General Güemes,025,0138B,2399,340,8,0,1,182,47
06,General Güemes,025,0138B,2400,340,16,2,2,199,34
06,General Güemes,025,0138B,2401,340,0,0,0,194,45
06,General Güemes,025,0138B,2402,340,11,0,1,199,47
06,General Güemes,025,0138B,2403,339,3,2,2,231,18
06,General Güemes,025,0138B,2404,339,0,0,2,164,54
06,General Güemes,025,0139 ,2405,331,26,0,0,168,35
06,General Güemes,025,0139 ,2406,330,0,0,0,185,25
06,General Güemes,025,0139 ,2407,330,0,0,0,193,28
06,General Güemes,025,0139 ,2408,330,25,0,1,176,40
06,General Güemes,025,0139 ,2409,330,5,0,0,173,24
06,General Güemes,025,0139 ,2410,330,8,5,0,164,29
06,General Güemes,025,0139 ,2411,329,9,8,4,144,54
06,General Güemes,025,0139 ,2412,329,0,0,0,202,21
06,General Güemes,025,0139 ,2413,330,22,0,0,172,32
