codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00009,00002,00077,00076
08,010,GUALEGUAYCHÚ,02639,062574,0,0,23,148,94,4,3,39
08,010,GUALEGUAYCHÚ,02640,062575,0,0,29,129,93,2,8,32
08,010,GUALEGUAYCHÚ,02640,062576,0,0,20,124,103,2,3,35
08,010,GUALEGUAYCHÚ,02640,062577,0,0,19,143,91,2,4,21
08,010,GUALEGUAYCHÚ,02640,062578,0,0,14,133,93,4,4,27
08,010,GUALEGUAYCHÚ,02640,062579,0,0,16,141,98,0,9,10
08,010,GUALEGUAYCHÚ,02640,062580,0,0,25,159,75,2,7,31
08,010,GUALEGUAYCHÚ,02640,062581,0,0,21,133,96,3,6,30
08,010,GUALEGUAYCHÚ,02640,062582,0,0,20,115,96,3,8,33
08,010,GUALEGUAYCHÚ,02640,062583,0,0,21,115,95,1,7,26
08,010,GUALEGUAYCHÚ,02640,062584,0,0,17,127,90,1,7,36
08,010,GUALEGUAYCHÚ,02640,062585,0,0,16,154,81,2,6,30
08,010,GUALEGUAYCHÚ,02640,062586,0,0,24,124,94,2,8,32
08,010,GUALEGUAYCHÚ,02640,062587,0,0,21,122,92,1,8,38
08,010,GUALEGUAYCHÚ,02640,062588,0,0,22,116,110,2,4,27
08,010,GUALEGUAYCHÚ,02640,062589,0,0,15,133,101,1,6,19
08,010,GUALEGUAYCHÚ,02640,062590,0,0,14,141,88,3,5,23
08,010,GUALEGUAYCHÚ,02640,062591,0,0,20,156,79,0,5,29
08,010,GUALEGUAYCHÚ,02640,062592,0,0,0,139,80,0,0,0
08,010,GUALEGUAYCHÚ,02640,062593,0,0,26,144,92,0,9,18
08,010,GUALEGUAYCHÚ,02640,062594,0,0,15,134,87,2,5,23
08,010,GUALEGUAYCHÚ,02640,062595,0,0,23,134,96,0,4,23
08,010,GUALEGUAYCHÚ,02640,062596,0,0,24,139,87,2,7,23
08,010,GUALEGUAYCHÚ,02640,062597,0,0,23,139,96,1,7,18
08,010,GUALEGUAYCHÚ,02640,062598,0,0,34,153,76,0,5,19
08,010,GUALEGUAYCHÚ,02640,062599,0,0,21,118,109,0,8,25
08,010,GUALEGUAYCHÚ,02640,062600,0,0,24,133,84,5,12,35
08,010,GUALEGUAYCHÚ,02640,062601,0,0,14,137,87,3,4,32
08,010,GUALEGUAYCHÚ,02640,062602,0,0,27,156,79,3,6,16
08,010,GUALEGUAYCHÚ,02640,062603,0,0,19,152,83,4,11,26
08,010,GUALEGUAYCHÚ,02640,062604,0,0,20,162,76,3,2,26
08,010,GUALEGUAYCHÚ,02640,062605,0,0,18,130,92,3,1,19
08,010,GUALEGUAYCHÚ,02640,062606,0,0,26,152,79,4,3,25
08,010,GUALEGUAYCHÚ,02640,062607,0,0,29,128,14,4,7,33
08,010,GUALEGUAYCHÚ,02640,062608,0,0,22,135,77,1,8,24
08,010,GUALEGUAYCHÚ,02640,062609,0,0,0,111,98,0,7,24
08,010,GUALEGUAYCHÚ,02640,062610,0,0,14,154,83,1,9,23
08,010,GUALEGUAYCHÚ,02640,062611,0,0,28,107,109,1,12,42
08,010,GUALEGUAYCHÚ,02640,062612,0,0,15,151,93,6,7,28
08,010,GUALEGUAYCHÚ,02640,062613,0,0,28,150,91,4,7,20
08,010,GUALEGUAYCHÚ,02640,062614,0,0,0,133,99,0,7,28
08,010,GUALEGUAYCHÚ,02640,062615,0,0,0,139,89,3,5,28
08,010,GUALEGUAYCHÚ,02640,062616,0,0,21,152,78,2,8,19
08,010,GUALEGUAYCHÚ,02640,062617,0,0,24,118,89,2,12,34
08,010,GUALEGUAYCHÚ,02640,062618,0,0,29,166,66,4,3,25
08,010,GUALEGUAYCHÚ,02640,062619,0,0,28,135,83,1,7,22
08,010,GUALEGUAYCHÚ,02640,062620,0,0,23,138,79,3,10,26
08,010,GUALEGUAYCHÚ,02640,062621,0,0,23,131,99,5,5,13
08,010,GUALEGUAYCHÚ,02640,062622,0,0,20,133,98,6,8,24
08,010,GUALEGUAYCHÚ,02640,062623,0,0,16,122,72,1,7,18
08,010,GUALEGUAYCHÚ,02641,062624,0,0,9,62,47,1,1,6
08,010,GUALEGUAYCHÚ,02641,062625,0,0,5,54,59,2,0,9
08,010,GUALEGUAYCHÚ,02642,062626,0,0,0,22,43,1,0,7
08,010,GUALEGUAYCHÚ,02643,062627,0,0,0,21,14,3,0,9
08,010,GUALEGUAYCHÚ,02644,062628,0,0,17,21,114,5,6,8
08,010,GUALEGUAYCHÚ,02644,062629,0,0,9,99,148,4,8,21
08,010,GUALEGUAYCHÚ,02644,062630,0,0,23,90,128,2,7,24
08,010,GUALEGUAYCHÚ,02644,062631,0,0,22,105,113,5,7,30
08,010,GUALEGUAYCHÚ,02644,062632,0,0,15,113,126,2,6,19
08,010,GUALEGUAYCHÚ,02644,062633,0,0,9,110,135,3,4,28
08,010,GUALEGUAYCHÚ,02644,062634,0,0,23,87,135,5,6,22
08,010,GUALEGUAYCHÚ,02644,062635,0,0,12,86,108,3,7,22
08,010,GUALEGUAYCHÚ,02645,062636,0,0,9,37,75,3,1,9
08,010,GUALEGUAYCHÚ,02646,062637,0,0,0,0,47,1,1,0
08,010,GUALEGUAYCHÚ,02647,062638,0,0,25,129,95,0,13,24
08,010,GUALEGUAYCHÚ,02647,062639,0,0,9,91,143,0,12,33
08,010,GUALEGUAYCHÚ,02647,062640,0,0,23,117,96,4,15,30
08,010,GUALEGUAYCHÚ,02647,062641,0,0,26,105,123,1,4,19
08,010,GUALEGUAYCHÚ,02647,062642,0,0,34,54,158,0,9,28
08,010,GUALEGUAYCHÚ,02647,062643,0,0,20,113,104,3,7,32
08,010,GUALEGUAYCHÚ,02647,062644,0,0,31,120,99,1,9,15
08,010,GUALEGUAYCHÚ,02647,062645,0,0,16,139,86,3,7,20
08,010,GUALEGUAYCHÚ,02647,062646,0,0,20,144,89,2,11,22
08,010,GUALEGUAYCHÚ,02647,062647,0,0,23,127,99,2,11,18
08,010,GUALEGUAYCHÚ,02647,062648,0,0,10,115,100,3,6,16
08,010,GUALEGUAYCHÚ,02647,062649,0,0,10,181,57,2,9,17
08,010,GUALEGUAYCHÚ,02647,062650,0,0,23,139,78,4,3,14
08,010,GUALEGUAYCHÚ,02647,062651,0,0,18,102,110,2,14,24
08,010,GUALEGUAYCHÚ,02647,062652,0,0,21,148,88,5,10,23
08,010,GUALEGUAYCHÚ,02647,062653,0,0,24,128,90,1,4,28
08,010,GUALEGUAYCHÚ,02647,062654,0,0,22,105,135,0,11,16
08,010,GUALEGUAYCHÚ,02647,062655,0,0,14,131,97,0,9,24
08,010,GUALEGUAYCHÚ,02648,062656,0,0,6,56,57,2,2,11
08,010,GUALEGUAYCHÚ,02648,062657,0,0,7,55,58,1,3,9
08,010,GUALEGUAYCHÚ,02649,062658,0,0,1,37,36,1,0,4
08,010,GUALEGUAYCHÚ,02650,062659,0,0,0,1,3,0,0,1
08,010,GUALEGUAYCHÚ,02651,062660,0,0,19,140,73,2,8,30
08,010,GUALEGUAYCHÚ,02651,062661,0,0,0,106,102,1,10,24
08,010,GUALEGUAYCHÚ,02651,062662,0,0,22,72,128,2,3,30
08,010,GUALEGUAYCHÚ,02651,062663,0,0,21,136,92,0,7,21
08,010,GUALEGUAYCHÚ,02651,062664,0,0,19,116,103,1,6,30
08,010,GUALEGUAYCHÚ,02651,062665,0,0,22,114,99,2,9,27
08,010,GUALEGUAYCHÚ,02651,062666,0,0,24,110,100,1,9,25
08,010,GUALEGUAYCHÚ,02651,062667,0,0,17,94,142,2,8,27
08,010,GUALEGUAYCHÚ,02651,062668,0,0,25,147,67,0,6,27
08,010,GUALEGUAYCHÚ,02651,062669,0,0,22,95,115,1,6,33
08,010,GUALEGUAYCHÚ,02651,062670,0,0,24,93,123,7,4,29
08,010,GUALEGUAYCHÚ,02651,062671,0,0,30,90,105,2,7,33
08,010,GUALEGUAYCHÚ,02651,062672,0,0,20,120,96,2,5,23
08,010,GUALEGUAYCHÚ,02651,062673,0,0,28,113,105,1,5,37
08,010,GUALEGUAYCHÚ,02651,062674,0,0,22,124,91,2,5,29
08,010,GUALEGUAYCHÚ,02651,062675,0,0,21,142,98,2,2,23
08,010,GUALEGUAYCHÚ,02651,062676,0,0,0,92,134,3,4,28
08,010,GUALEGUAYCHÚ,02651,062677,0,0,25,124,103,1,5,21
08,010,GUALEGUAYCHÚ,02651,062678,0,0,35,128,87,2,0,21
08,010,GUALEGUAYCHÚ,02651,062679,0,0,23,116,105,3,8,25
08,010,GUALEGUAYCHÚ,02651,062680,0,0,25,91,126,1,5,25
08,010,GUALEGUAYCHÚ,02651,062681,0,0,24,61,154,1,3,39
08,010,GUALEGUAYCHÚ,02651,062682,0,0,3,121,97,4,5,21
08,010,GUALEGUAYCHÚ,02651,062683,0,0,27,110,100,2,4,15
08,010,GUALEGUAYCHÚ,02652,062684,0,0,2,0,6,0,1,2
08,010,GUALEGUAYCHÚ,02653,062685,0,0,17,106,135,1,2,15
08,010,GUALEGUAYCHÚ,02653,062686,0,0,15,89,134,3,0,24
08,010,GUALEGUAYCHÚ,02653,062687,0,0,13,89,141,5,4,27
08,010,GUALEGUAYCHÚ,02653,062688,0,0,0,89,122,1,3,31
08,010,GUALEGUAYCHÚ,02653,062689,0,0,19,48,96,2,3,19
08,010,GUALEGUAYCHÚ,02654,062690,0,0,8,79,84,1,4,27
08,010,GUALEGUAYCHÚ,02655,062691,0,0,0,117,114,0,5,17
08,010,GUALEGUAYCHÚ,02655,062692,0,0,27,138,85,2,2,29
08,010,GUALEGUAYCHÚ,02655,062693,0,0,8,75,36,2,0,20
08,010,GUALEGUAYCHÚ,02655,062694,0,0,0,50,61,3,1,16
08,010,GUALEGUAYCHÚ,02656,062695,0,0,8,35,56,1,4,7
08,010,GUALEGUAYCHÚ,02657,062696,0,0,4,44,69,1,5,7
08,010,GUALEGUAYCHÚ,02658,062697,0,0,13,101,88,0,3,8
08,010,GUALEGUAYCHÚ,02659,062698,0,0,2,25,47,0,0,5
08,010,GUALEGUAYCHÚ,02660,062699,0,0,3,18,32,0,0,4
08,010,GUALEGUAYCHÚ,02661,062700,0,0,95,148,85,0,7,15
08,010,GUALEGUAYCHÚ,02661,062701,0,0,9,164,82,1,5,21
08,010,GUALEGUAYCHÚ,02661,062702,0,0,7,95,49,0,1,12
08,010,GUALEGUAYCHÚ,02662,062703,0,0,3,13,40,0,1,2
08,011,ISLAS DEL IBICUY,02663,062704,0,0,18,161,67,1,7,14
08,011,ISLAS DEL IBICUY,02663,062705,0,0,9,144,75,0,5,16
08,011,ISLAS DEL IBICUY,02663,062706,0,0,17,149,78,2,1,16
08,011,ISLAS DEL IBICUY,02663,062707,0,0,15,157,73,5,3,17
08,011,ISLAS DEL IBICUY,02663,062708,0,0,0,0,0,0,0,0
08,011,ISLAS DEL IBICUY,02663,062709,0,0,0,0,0,0,0,0
08,011,ISLAS DEL IBICUY,02663,062710,0,0,16,122,102,0,0,22
08,011,ISLAS DEL IBICUY,02663,062711,0,0,0,150,85,0,3,16
08,011,ISLAS DEL IBICUY,02663,062712,0,0,19,147,84,2,0,18
08,011,ISLAS DEL IBICUY,02663,062713,0,0,21,133,88,2,1,21
08,011,ISLAS DEL IBICUY,02663,062714,0,0,19,141,87,1,6,9
08,011,ISLAS DEL IBICUY,02663,062715,0,0,17,132,71,0,6,13
08,011,ISLAS DEL IBICUY,02663,062716,0,0,15,172,65,2,1,14
08,011,ISLAS DEL IBICUY,02663,062717,0,0,6,52,32,5,1,3
08,011,ISLAS DEL IBICUY,02664,062718,0,0,8,58,24,1,0,4
08,011,ISLAS DEL IBICUY,02665,062719,0,0,0,29,12,0,0,1
08,011,ISLAS DEL IBICUY,02666,062720,0,0,6,162,71,0,6,13
08,011,ISLAS DEL IBICUY,02666,062721,0,0,8,140,91,1,2,6
08,011,ISLAS DEL IBICUY,02666,062722,0,0,21,130,93,1,2,16
08,011,ISLAS DEL IBICUY,02666,062723,0,0,12,108,115,1,4,8
08,011,ISLAS DEL IBICUY,02666,062724,0,0,23,115,107,4,3,10
08,011,ISLAS DEL IBICUY,02666,062725,0,0,18,127,93,1,1,21
08,011,ISLAS DEL IBICUY,02666,062726,0,0,26,146,97,2,0,11
08,011,ISLAS DEL IBICUY,02666,062727,0,0,9,143,97,1,2,17
08,011,ISLAS DEL IBICUY,02666,062728,0,0,16,137,83,3,1,13
08,011,ISLAS DEL IBICUY,02666,062729,0,0,12,145,106,0,3,16
08,011,ISLAS DEL IBICUY,02666,062730,0,0,12,139,89,0,4,16
08,011,ISLAS DEL IBICUY,02666,062731,0,0,5,61,25,0,1,3
08,011,ISLAS DEL IBICUY,02667,062732,0,0,7,119,74,0,5,6
08,011,ISLAS DEL IBICUY,02667,062733,0,0,0,33,15,0,0,2
08,011,ISLAS DEL IBICUY,02668,062734,0,0,7,192,63,0,0,9
08,011,ISLAS DEL IBICUY,02668,062735,0,0,5,183,45,0,0,0
08,011,ISLAS DEL IBICUY,02668,062736,0,0,28,174,52,0,1,7
08,011,ISLAS DEL IBICUY,02668,062737,0,0,4,198,46,2,0,7
08,011,ISLAS DEL IBICUY,02668,062738,0,0,10,196,63,0,0,9
08,011,ISLAS DEL IBICUY,02668,062739,0,0,1,90,27,3,0,3
08,011,ISLAS DEL IBICUY,02668,062740,0,0,13,81,62,0,0,5
08,011,ISLAS DEL IBICUY,02669,062741,0,0,1,79,56,0,2,6
08,012,VILLAGUAY,02670,062742,0,0,20,132,90,2,3,24
08,012,VILLAGUAY,02670,062743,0,0,2,132,67,2,0,15
08,012,VILLAGUAY,02670,062744,0,0,17,128,75,4,3,30
08,012,VILLAGUAY,02670,062745,0,0,18,89,114,0,3,10
08,012,VILLAGUAY,02670,062746,0,0,12,150,60,3,7,21
08,012,VILLAGUAY,02670,062747,0,0,20,111,99,3,4,17
08,012,VILLAGUAY,02670,062748,0,0,28,96,104,1,8,21
08,012,VILLAGUAY,02670,062749,0,0,22,111,96,3,3,17
08,012,VILLAGUAY,02670,062750,0,0,0,0,0,0,0,0
08,012,VILLAGUAY,02670,062751,0,0,26,115,87,3,8,24
08,012,VILLAGUAY,02670,062752,0,0,17,85,119,5,6,18
08,012,VILLAGUAY,02670,062753,0,0,25,114,118,2,0,10
08,012,VILLAGUAY,02670,062754,0,0,15,97,110,5,6,19
08,012,VILLAGUAY,02670,062755,0,0,11,90,133,3,5,19
08,012,VILLAGUAY,02670,062756,0,0,2,131,81,1,5,23
08,012,VILLAGUAY,02670,062757,0,0,16,135,75,2,3,14
08,012,VILLAGUAY,02670,062758,0,0,13,115,86,1,7,20
08,012,VILLAGUAY,02670,062759,0,0,4,100,86,5,2,19
08,012,VILLAGUAY,02670,062760,0,0,18,106,102,0,7,19
08,012,VILLAGUAY,02670,062761,0,0,18,112,97,2,6,25
08,012,VILLAGUAY,02670,062762,0,0,32,93,86,4,8,24
08,012,VILLAGUAY,02670,062763,0,0,24,80,121,2,3,22
08,012,VILLAGUAY,02670,062764,0,0,12,101,116,0,10,13
08,012,VILLAGUAY,02670,062765,0,0,18,101,86,5,3,20
08,012,VILLAGUAY,02670,062766,0,0,18,64,142,4,4,21
08,012,VILLAGUAY,02670,062767,0,0,5,111,98,3,10,12
08,012,VILLAGUAY,02670,062768,0,0,21,137,94,1,6,16
08,012,VILLAGUAY,02670,062769,0,0,22,133,97,3,6,14
08,012,VILLAGUAY,02670,062770,0,0,17,125,93,1,6,18
08,012,VILLAGUAY,02670,062771,0,0,30,121,80,0,0,17
08,012,VILLAGUAY,02670,062772,0,0,36,119,93,0,4,13
08,012,VILLAGUAY,02670,062773,0,0,9,103,105,3,4,28
08,012,VILLAGUAY,02670,062774,0,0,22,107,91,2,12,22
08,012,VILLAGUAY,02670,062775,0,0,23,109,92,4,7,20
08,012,VILLAGUAY,02670,062776,0,0,21,142,61,4,3,18
08,012,VILLAGUAY,02670,062777,0,0,20,118,64,3,4,18
08,012,VILLAGUAY,02670,062778,0,0,24,129,91,2,4,17
08,012,VILLAGUAY,02670,062779,0,0,21,109,98,0,0,22
08,012,VILLAGUAY,02670,062780,0,0,27,110,90,2,4,17
08,012,VILLAGUAY,02670,062781,0,0,27,78,106,5,10,25
08,012,VILLAGUAY,02670,062782,0,0,22,104,100,5,9,30
08,012,VILLAGUAY,02670,062783,0,0,22,80,113,0,5,19
08,012,VILLAGUAY,02670,062784,0,0,26,96,117,4,4,24
08,012,VILLAGUAY,02670,062785,0,0,13,146,85,0,3,20
08,012,VILLAGUAY,02670,062786,0,0,25,147,64,4,4,18
08,012,VILLAGUAY,02670,062787,0,0,20,89,114,5,7,19
08,012,VILLAGUAY,02670,062788,0,0,20,109,104,2,1,18
08,012,VILLAGUAY,02670,062789,0,0,16,89,134,1,4,20
08,012,VILLAGUAY,02670,062790,0,0,30,115,98,0,2,13
08,012,VILLAGUAY,02670,062791,0,0,15,109,107,1,8,20
08,012,VILLAGUAY,02670,062792,0,0,0,106,88,5,11,23
08,012,VILLAGUAY,02670,062793,0,0,3,126,92,2,6,11
08,012,VILLAGUAY,02670,062794,0,0,0,126,94,1,10,19
08,012,VILLAGUAY,02670,062795,0,0,19,0,98,2,0,16
08,012,VILLAGUAY,02670,062796,0,0,0,113,4,4,0,24
08,012,VILLAGUAY,02670,062797,0,0,28,131,77,0,6,18
08,012,VILLAGUAY,02670,062798,0,0,3,95,107,2,3,36
08,012,VILLAGUAY,02670,062799,0,0,10,105,100,3,9,19
08,012,VILLAGUAY,02670,062800,0,0,0,133,97,2,5,10
08,012,VILLAGUAY,02670,062801,0,0,0,153,81,5,4,14
08,012,VILLAGUAY,02670,062802,0,0,0,0,0,0,0,0
08,012,VILLAGUAY,02670,062803,0,0,25,104,109,0,6,14
08,012,VILLAGUAY,02670,062804,0,0,18,131,86,0,7,13
08,012,VILLAGUAY,02670,062805,0,0,21,124,87,2,7,13
08,012,VILLAGUAY,02670,062806,0,0,23,113,87,3,6,24
08,012,VILLAGUAY,02670,062807,0,0,18,135,91,1,7,14
08,012,VILLAGUAY,02670,062808,0,0,3,126,83,2,8,16
08,012,VILLAGUAY,02670,062809,0,0,6,151,71,4,13,14
08,012,VILLAGUAY,02670,062810,0,0,42,129,81,0,7,0
08,012,VILLAGUAY,02670,062811,0,0,15,111,100,3,6,23
08,012,VILLAGUAY,02670,062812,0,0,17,144,89,1,8,15
08,012,VILLAGUAY,02670,062813,0,0,18,117,95,4,4,12
08,012,VILLAGUAY,02670,062814,0,0,12,79,131,5,5,28
08,012,VILLAGUAY,02670,062815,0,0,0,119,93,4,4,22
08,012,VILLAGUAY,02670,062816,0,0,21,103,108,2,4,23
08,012,VILLAGUAY,02670,062817,0,0,2,98,103,4,5,14
08,012,VILLAGUAY,02670,062818,0,0,4,98,117,5,4,13
08,012,VILLAGUAY,02670,062819,0,0,17,75,148,0,3,26
08,012,VILLAGUAY,02670,062820,0,0,20,100,107,3,4,21
08,012,VILLAGUAY,02670,062821,0,0,33,101,92,3,0,29
08,012,VILLAGUAY,02670,062822,0,0,16,113,86,4,2,31
08,012,VILLAGUAY,02670,062823,0,0,17,155,66,1,4,13
08,012,VILLAGUAY,02670,062824,0,0,18,87,107,2,3,28
08,012,VILLAGUAY,02670,062825,0,0,19,147,70,4,4,21
08,012,VILLAGUAY,02670,062826,0,0,24,95,77,2,0,5
08,012,VILLAGUAY,02671,062827,0,0,13,129,46,1,1,16
08,012,VILLAGUAY,02671,062828,0,0,18,130,52,4,1,23
08,012,VILLAGUAY,02671,062829,0,0,18,125,52,0,4,12
08,012,VILLAGUAY,02671,062830,0,0,18,133,56,4,2,6
08,012,VILLAGUAY,02671,062831,0,0,0,0,69,0,3,11
08,012,VILLAGUAY,02672,062832,0,0,17,196,45,2,1,9
08,012,VILLAGUAY,02672,062833,0,0,3,189,51,2,2,14
08,012,VILLAGUAY,02672,062834,0,0,16,195,44,1,2,10
08,012,VILLAGUAY,02672,062835,0,0,5,197,49,0,6,14
08,012,VILLAGUAY,02672,062836,0,0,0,95,32,0,0,10
08,012,VILLAGUAY,02672,062837,0,0,9,104,32,1,2,5
08,012,VILLAGUAY,02673,062838,0,0,2,9,32,0,1,3
08,012,VILLAGUAY,02674,062839,0,0,8,179,62,0,0,8
08,012,VILLAGUAY,02674,062840,0,0,4,42,25,1,0,4
08,012,VILLAGUAY,02675,062841,0,0,18,0,77,3,1,15
08,012,VILLAGUAY,02675,062842,0,0,10,177,69,0,0,6
08,012,VILLAGUAY,02675,062843,0,0,8,185,45,2,0,17
08,012,VILLAGUAY,02675,062844,0,0,13,158,77,3,4,21
08,012,VILLAGUAY,02675,062845,0,0,10,180,53,1,1,9
08,012,VILLAGUAY,02675,062846,0,0,14,137,73,1,6,10
08,012,VILLAGUAY,02675,062847,0,0,5,169,85,0,0,13
08,012,VILLAGUAY,02675,062848,0,0,1,135,62,2,4,7
08,012,VILLAGUAY,02676,062849,0,0,2,6,32,0,0,4
08,012,VILLAGUAY,02677,062850,0,0,11,105,132,0,1,31
08,012,VILLAGUAY,02677,062851,0,0,0,70,109,1,0,11
08,012,VILLAGUAY,02678,062852,0,0,0,149,74,4,1,19
08,012,VILLAGUAY,02678,062853,0,0,3,157,68,0,2,11
08,012,VILLAGUAY,02678,062854,0,0,4,120,63,1,1,10
08,012,VILLAGUAY,02679,062855,0,0,12,139,50,1,2,1
08,012,VILLAGUAY,02679,062856,0,0,7,115,55,2,2,0
08,012,VILLAGUAY,02680,062857,0,0,0,118,14,0,2,12
08,012,VILLAGUAY,02680,062858,0,0,10,94,57,1,1,14
08,012,VILLAGUAY,02681,062859,0,0,0,118,71,0,3,2
08,012,VILLAGUAY,02681,062860,0,0,0,96,54,2,3,3
08,012,VILLAGUAY,02682,062861,0,0,0,25,12,0,0,0
08,012,VILLAGUAY,02683,062862,0,0,13,60,78,2,0,7
08,012,VILLAGUAY,02683,062863,0,0,0,6,30,1,0,3
08,012,VILLAGUAY,02684,062864,0,0,14,98,45,0,0,3
08,012,VILLAGUAY,02684,062865,0,0,7,70,23,0,0,6
08,012,VILLAGUAY,02685,062866,0,0,6,88,58,2,4,22
08,012,VILLAGUAY,02685,062867,0,0,1,94,47,1,1,7
08,012,VILLAGUAY,02685,062868,0,0,8,83,71,2,0,9
08,012,VILLAGUAY,02685,062869,0,0,4,10,5,0,0,3
08,013,CONCORDIA,02686,062870,0,0,11,149,63,1,2,17
08,013,CONCORDIA,02686,062871,0,0,13,146,84,0,4,13
08,013,CONCORDIA,02686,062872,0,0,14,162,88,1,5,11
08,013,CONCORDIA,02686,062873,0,0,17,122,95,1,7,14
08,013,CONCORDIA,02686,062874,0,0,19,112,103,0,0,13
08,013,CONCORDIA,02686,062875,0,0,21,127,75,0,11,18
08,013,CONCORDIA,02686,062876,0,0,21,135,92,1,3,15
08,013,CONCORDIA,02686,062877,0,0,11,164,61,1,7,14
08,013,CONCORDIA,02686,062878,0,0,15,104,99,2,5,20
08,013,CONCORDIA,02686,062879,0,0,1,116,103,1,5,24
08,013,CONCORDIA,02686,062880,0,0,17,131,88,3,6,15
08,013,CONCORDIA,02686,062881,0,0,0,131,97,0,4,10
08,013,CONCORDIA,02686,062882,0,0,19,130,85,1,4,13
08,013,CONCORDIA,02686,062883,0,0,28,108,96,0,5,22
08,013,CONCORDIA,02686,062884,0,0,14,121,98,3,0,14
08,013,CONCORDIA,02686,062885,0,0,0,102,96,0,0,23
08,013,CONCORDIA,02686,062886,0,0,17,105,112,0,5,13
08,013,CONCORDIA,02686,062887,0,0,21,106,126,1,5,13
08,013,CONCORDIA,02686,062888,0,0,21,116,81,0,4,24
08,013,CONCORDIA,02686,062889,0,0,30,123,71,0,2,26
08,013,CONCORDIA,02686,062890,0,0,20,149,72,1,3,13
08,013,CONCORDIA,02686,062891,0,0,17,160,71,1,4,20
08,013,CONCORDIA,02686,062892,0,0,1,128,96,0,3,16
08,013,CONCORDIA,02686,062893,0,0,20,132,91,1,5,14
08,013,CONCORDIA,02686,062894,0,0,16,120,86,1,7,12
08,013,CONCORDIA,02686,062895,0,0,19,133,96,0,4,14
08,013,CONCORDIA,02686,062896,0,0,11,173,56,1,7,16
08,013,CONCORDIA,02686,062897,0,0,17,160,76,1,5,10
08,013,CONCORDIA,02686,062898,0,0,24,163,65,2,6,16
08,013,CONCORDIA,02686,062899,0,0,16,111,118,0,10,16
08,013,CONCORDIA,02686,062900,0,0,23,125,91,1,6,10
08,013,CONCORDIA,02686,062901,0,0,15,137,92,2,6,13
08,013,CONCORDIA,02686,062902,0,0,24,104,98,2,5,15
08,013,CONCORDIA,02686,062903,0,0,26,138,81,0,4,23
08,013,CONCORDIA,02686,062904,0,0,12,147,75,0,4,22
08,013,CONCORDIA,02686,062905,0,0,14,140,88,2,7,23
08,013,CONCORDIA,02686,062906,0,0,27,161,59,1,6,15
08,013,CONCORDIA,02686,062907,0,0,0,107,125,2,2,13
08,013,CONCORDIA,02686,062908,0,0,26,88,110,0,3,23
08,013,CONCORDIA,02686,062909,0,0,22,109,81,5,5,19
08,013,CONCORDIA,02686,062910,0,0,15,153,80,0,3,14
08,013,CONCORDIA,02686,062911,0,0,1,144,75,2,4,13
08,013,CONCORDIA,02686,062912,0,0,19,136,96,2,8,12
08,013,CONCORDIA,02686,062913,0,0,6,121,2,4,0,8
08,013,CONCORDIA,02686,062914,0,0,5,139,90,6,8,1
08,013,CONCORDIA,02686,062915,0,0,0,147,83,0,6,12
08,013,CONCORDIA,02686,062916,0,0,16,139,103,2,3,19
08,013,CONCORDIA,02686,062917,0,0,1,136,99,4,1,12
08,013,CONCORDIA,02686,062918,0,0,3,115,100,3,5,14
08,013,CONCORDIA,02686,062919,0,0,14,114,93,2,7,10
08,013,CONCORDIA,02686,062920,0,0,11,142,84,4,5,12
08,013,CONCORDIA,02686,062921,0,0,0,125,80,2,10,22
08,013,CONCORDIA,02686,062922,0,0,0,151,66,0,2,15
08,013,CONCORDIA,02686,062923,0,0,20,141,69,0,6,23
08,013,CONCORDIA,02686,062924,0,0,23,126,83,1,2,16
08,013,CONCORDIA,02686,062925,0,0,20,112,104,1,2,10
08,013,CONCORDIA,02686,062926,0,0,23,128,87,1,6,17
08,013,CONCORDIA,02686,062927,0,0,21,135,82,1,4,24
08,013,CONCORDIA,02686,062928,0,0,12,96,115,2,6,28
08,013,CONCORDIA,02686,062929,0,0,29,132,95,3,6,14
08,013,CONCORDIA,02686,062930,0,0,1,135,64,2,0,0
08,013,CONCORDIA,02686,062931,0,0,15,114,103,1,2,17
08,013,CONCORDIA,02686,062932,0,0,0,114,85,3,6,20
08,013,CONCORDIA,02686,062933,0,0,27,143,96,0,3,17
08,013,CONCORDIA,02686,062934,0,0,29,128,75,2,10,11
08,013,CONCORDIA,02686,062935,0,0,22,109,98,1,7,9
08,013,CONCORDIA,02686,062936,0,0,4,109,112,1,8,10
08,013,CONCORDIA,02686,062937,0,0,10,137,94,1,5,17
08,013,CONCORDIA,02687,062938,0,0,24,164,51,3,0,23
08,013,CONCORDIA,02687,062939,0,0,17,160,66,0,7,11
08,013,CONCORDIA,02687,062940,0,0,19,181,56,3,7,11
08,013,CONCORDIA,02687,062941,0,0,27,147,80,2,5,23
08,013,CONCORDIA,02687,062942,0,0,15,132,81,1,6,24
08,013,CONCORDIA,02687,062943,0,0,21,169,71,0,2,15
08,013,CONCORDIA,02687,062944,0,0,1,157,63,0,5,11
08,013,CONCORDIA,02687,062945,0,0,14,169,75,2,5,12
08,013,CONCORDIA,02687,062946,0,0,16,173,70,0,4,16
08,013,CONCORDIA,02687,062947,0,0,12,155,82,1,4,29
08,013,CONCORDIA,02687,062948,0,0,1,150,75,0,1,13
08,013,CONCORDIA,02687,062949,0,0,15,143,97,1,6,15
08,013,CONCORDIA,02687,062950,0,0,11,158,72,0,7,25
