codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,Caseros,002,0375 ,0306,353,20,0,2,47,10,0,96,0,2,54,1,0,25
21,Caseros,002,0375 ,0307,351,20,0,1,42,6,0,106,1,3,49,0,0,23
21,Caseros,002,0375 ,0308,354,23,0,1,64,7,1,106,2,5,50,0,0,18
21,Caseros,002,0375 ,0309,352,36,0,4,45,12,0,78,0,8,53,0,0,25
21,Caseros,002,0375 ,0310,351,22,7,1,45,10,1,118,2,1,41,0,0,21
21,Caseros,002,0375 ,0311,351,25,0,1,43,9,0,107,0,1,62,1,0,22
21,Caseros,002,0375 ,0312,350,28,0,1,37,15,1,122,0,3,31,0,0,19
21,Caseros,002,0375 ,0313,352,43,0,0,37,13,0,113,1,3,51,0,0,17
21,Caseros,002,0375 ,0314,352,27,0,2,40,7,0,131,0,2,35,0,1,17
21,Caseros,002,0375 ,0315,351,23,8,1,58,17,1,87,0,3,39,0,2,30
21,Caseros,002,0375 ,0316,350,28,0,0,48,4,0,112,1,4,45,0,0,21
21,Caseros,002,0375 ,0317,352,22,0,3,56,9,1,106,0,6,43,0,1,23
21,Caseros,002,0375 ,0318,292,9,0,0,30,9,0,104,1,2,55,0,2,8
21,Caseros,002,0375A,0319,87,12,0,0,11,1,1,17,1,0,13,0,0,0
21,Caseros,002,0376 ,0320,350,35,6,1,63,5,0,49,0,1,32,1,0,48
21,Caseros,002,0376 ,0321,352,53,6,1,42,11,3,50,1,0,25,0,1,60
21,Caseros,002,0376 ,0322,351,34,0,0,42,10,1,50,1,3,50,0,0,51
21,Caseros,002,0376 ,0323,351,26,3,2,50,11,4,56,0,2,49,0,0,49
21,Caseros,002,0376 ,0324,236,24,7,1,32,8,0,27,0,4,22,0,0,20
21,Castellanos,003,0111 ,0325,196,15,1,0,14,4,1,57,0,0,15,1,0,25
21,Castellanos,003,0112 ,0326,172,10,4,0,19,5,0,35,0,0,14,0,1,27
21,Castellanos,003,0113 ,0327,234,11,3,0,24,5,1,64,0,0,19,0,0,24
21,Castellanos,003,0114 ,0328,172,9,0,0,64,0,0,30,0,0,26,0,0,0
21,Castellanos,003,0115 ,0329,351,44,0,0,65,4,0,99,0,2,27,0,0,15
21,Castellanos,003,0115 ,0330,350,21,0,1,95,5,0,69,0,3,32,1,0,12
21,Castellanos,003,0115 ,0331,350,18,0,1,81,4,0,87,0,1,51,0,0,17
21,Castellanos,003,0115 ,0332,231,12,0,1,43,2,0,47,0,1,29,0,0,8
21,Castellanos,003,0116 ,0333,265,10,1,0,28,0,0,47,0,3,34,0,1,36
21,Castellanos,003,0117 ,0334,351,9,7,0,49,1,0,87,1,1,41,1,0,26
21,Castellanos,003,0117 ,0335,351,16,17,0,38,4,0,72,0,4,52,0,2,33
21,Castellanos,003,0117 ,0336,350,0,3,0,48,5,0,98,1,4,33,0,1,30
21,Castellanos,003,0117 ,0337,352,14,5,2,36,2,2,88,1,2,38,0,3,25
21,Castellanos,003,0117 ,0338,351,12,5,0,54,5,0,61,0,2,52,0,0,21
21,Castellanos,003,0117 ,0339,350,23,4,0,37,5,0,96,4,5,33,0,0,20
21,Castellanos,003,0117 ,0340,351,36,2,0,42,1,0,99,0,3,41,0,1,17
21,Castellanos,003,0117 ,0341,351,14,3,0,43,5,0,80,0,0,45,0,0,29
21,Castellanos,003,0117 ,0342,350,23,4,2,57,2,1,73,0,3,40,0,0,20
21,Castellanos,003,0117 ,0343,352,28,0,1,33,7,0,61,1,3,43,1,0,21
21,Castellanos,003,0117 ,0344,350,28,0,2,45,6,1,92,0,1,40,1,0,15
21,Castellanos,003,0117 ,0345,350,19,3,1,54,3,0,71,0,3,34,0,0,24
21,Castellanos,003,0117 ,0346,350,22,0,1,60,4,1,70,0,2,29,0,0,22
21,Castellanos,003,0117 ,0347,131,9,1,1,29,2,1,36,0,0,13,0,0,10
21,Castellanos,003,0118 ,0348,352,18,5,1,90,2,0,75,0,1,45,0,0,16
21,Castellanos,003,0118 ,0349,351,33,1,2,56,4,0,102,0,3,37,0,0,25
21,Castellanos,003,0118 ,0350,350,33,6,0,60,7,0,78,0,4,40,0,0,2
21,Castellanos,003,0118 ,0351,350,34,0,0,60,4,2,107,0,1,31,0,0,20
21,Castellanos,003,0118 ,0352,350,31,7,1,67,5,0,84,0,2,42,0,0,19
21,Castellanos,003,0118 ,0353,351,17,1,0,65,4,0,97,0,1,43,0,0,24
21,Castellanos,003,0118 ,0354,350,22,6,0,51,4,0,83,1,6,47,0,1,23
21,Castellanos,003,0118 ,0355,351,30,11,0,65,1,1,87,0,4,37,0,0,16
21,Castellanos,003,0118 ,0356,350,34,4,1,48,3,0,114,0,2,36,0,0,15
21,Castellanos,003,0118 ,0357,350,31,2,1,70,0,0,85,2,1,49,0,13,14
21,Castellanos,003,0118 ,0358,352,23,8,1,72,3,0,78,0,5,37,0,0,17
21,Castellanos,003,0118 ,0359,351,10,31,1,68,4,0,92,0,4,40,1,0,15
21,Castellanos,003,0118 ,0360,350,25,3,0,42,8,1,130,0,1,37,0,0,28
21,Castellanos,003,0118 ,0361,353,44,0,1,73,9,0,66,1,3,26,1,0,12
21,Castellanos,003,0118 ,0362,351,33,0,0,53,5,0,92,0,2,36,1,0,20
21,Castellanos,003,0118 ,0363,350,34,1,1,64,7,0,100,0,7,35,0,1,19
21,Castellanos,003,0118 ,0364,351,28,6,1,71,3,1,85,1,4,49,0,1,15
21,Castellanos,003,0118 ,0365,350,47,13,0,77,4,0,71,1,0,20,0,2,23
21,Castellanos,003,0118 ,0366,350,3,1,0,57,11,1,103,1,0,45,0,0,22
21,Castellanos,003,0118 ,0367,350,39,4,2,65,3,1,99,0,4,32,0,0,23
21,Castellanos,003,0118 ,0368,351,11,16,0,70,1,0,88,0,2,45,1,1,23
21,Castellanos,003,0118 ,0369,350,21,0,2,51,3,0,105,0,1,48,1,0,26
21,Castellanos,003,0118 ,0370,352,40,0,0,74,5,0,82,0,2,36,0,0,30
21,Castellanos,003,0118 ,0371,351,17,10,0,89,4,0,54,0,2,40,0,0,18
21,Castellanos,003,0118 ,0372,351,21,10,1,62,5,0,76,2,1,44,1,1,24
21,Castellanos,003,0118 ,0373,353,33,0,0,74,5,0,62,1,1,51,0,1,31
21,Castellanos,003,0118 ,0374,350,28,7,1,62,4,1,89,0,2,40,1,1,23
21,Castellanos,003,0118 ,0375,351,13,7,1,69,4,0,75,0,1,41,1,0,27
21,Castellanos,003,0118 ,0376,351,17,7,1,90,7,0,77,0,1,45,0,0,16
21,Castellanos,003,0118 ,0377,350,34,3,0,82,4,2,90,0,2,46,2,0,16
21,Castellanos,003,0118 ,0378,353,14,7,1,77,2,0,86,1,8,44,0,0,18
21,Castellanos,003,0118 ,0379,350,23,3,1,54,1,0,113,1,4,48,0,0,16
21,Castellanos,003,0118 ,0380,351,19,0,0,72,4,0,98,0,1,41,0,0,26
21,Castellanos,003,0118 ,0381,351,20,5,0,64,6,1,80,2,2,38,2,0,27
21,Castellanos,003,0118 ,0382,352,24,8,0,66,3,0,57,1,4,46,1,0,23
21,Castellanos,003,0118 ,0383,352,33,5,0,80,3,0,89,0,3,25,1,1,18
21,Castellanos,003,0118 ,0384,351,24,5,0,73,4,0,83,1,3,37,0,0,18
21,Castellanos,003,0118 ,0385,350,22,7,1,99,3,0,46,0,2,51,0,0,17
21,Castellanos,003,0118 ,0386,353,36,6,0,70,4,0,67,0,1,34,1,0,21
21,Castellanos,003,0118 ,0387,351,19,0,1,90,4,0,82,0,3,41,0,1,25
21,Castellanos,003,0118 ,0388,351,24,6,1,92,4,2,77,0,0,35,0,0,20
21,Castellanos,003,0118 ,0389,351,34,4,0,77,6,2,73,1,1,37,1,0,20
21,Castellanos,003,0118 ,0390,351,17,4,1,69,4,1,84,1,1,34,1,1,29
21,Castellanos,003,0118 ,0391,351,39,2,1,54,8,1,86,0,0,34,0,0,26
21,Castellanos,003,0118 ,0392,352,37,9,1,78,3,0,77,0,0,46,0,0,27
21,Castellanos,003,0118 ,0393,352,29,10,0,69,5,0,113,0,2,32,1,0,22
21,Castellanos,003,0118 ,0394,352,24,16,0,56,7,1,83,0,2,46,0,2,22
21,Castellanos,003,0118 ,0395,351,27,3,0,74,3,0,68,0,1,42,0,1,36
21,Castellanos,003,0118 ,0396,352,20,16,0,80,5,0,62,0,4,51,1,1,9
21,Castellanos,003,0118 ,0397,350,20,6,0,70,3,0,88,0,4,47,0,1,10
21,Castellanos,003,0118 ,0398,350,31,3,1,78,5,0,77,0,0,37,0,1,15
21,Castellanos,003,0118 ,0399,140,13,1,1,19,3,1,32,0,2,18,0,0,7
21,Castellanos,003,0119 ,0400,351,45,0,0,48,0,0,76,0,1,33,0,0,35
21,Castellanos,003,0119 ,0401,192,12,3,0,31,4,0,30,0,0,21,0,1,16
21,Castellanos,003,0119 ,0402,193,16,4,0,23,4,0,44,0,1,24,0,0,22
21,Castellanos,003,0120 ,0403,351,14,1,0,72,4,0,78,0,2,20,0,0,8
21,Castellanos,003,0120 ,0404,350,12,2,1,77,7,0,78,0,0,30,0,0,16
21,Castellanos,003,0120 ,0405,352,22,0,0,73,3,0,73,1,3,32,0,0,16
21,Castellanos,003,0120 ,0406,351,18,3,1,66,4,0,80,0,4,48,0,0,21
21,Castellanos,003,0120 ,0407,167,7,0,0,30,2,0,30,0,0,14,0,0,8
21,Castellanos,003,0120A,0408,46,3,0,0,10,0,0,12,0,1,3,0,0,3
21,Castellanos,003,0120B,0409,49,2,0,0,10,1,0,15,0,0,6,0,0,0
21,Castellanos,003,0121 ,0410,352,15,9,0,50,2,0,91,0,2,49,0,0,16
21,Castellanos,003,0121 ,0411,350,18,4,3,69,1,0,87,0,2,55,0,2,12
21,Castellanos,003,0121 ,0412,350,37,0,1,55,6,2,71,0,1,35,1,0,10
21,Castellanos,003,0121 ,0413,351,21,0,3,89,4,0,70,1,6,49,1,0,13
21,Castellanos,003,0121 ,0414,268,9,1,1,43,6,0,56,0,1,52,1,0,8
21,Castellanos,003,0122 ,0415,202,32,4,1,28,1,0,36,0,0,10,0,0,29
21,Castellanos,003,0122 ,0416,203,14,1,0,40,3,0,41,0,1,24,0,0,12
21,Castellanos,003,0123 ,0417,351,33,5,1,58,4,0,87,2,6,40,0,1,20
21,Castellanos,003,0123 ,0418,351,28,8,0,60,3,1,89,0,1,38,1,1,16
21,Castellanos,003,0123 ,0419,351,30,4,1,55,5,1,89,1,1,63,0,1,14
21,Castellanos,003,0123 ,0420,351,31,6,2,67,6,0,70,0,0,55,0,0,12
21,Castellanos,003,0123 ,0421,350,21,4,1,68,3,1,70,0,4,31,2,1,16
21,Castellanos,003,0123 ,0422,350,24,1,1,69,4,0,84,1,3,33,0,0,12
21,Castellanos,003,0123 ,0423,345,18,3,0,74,4,0,71,0,1,52,0,1,14
21,Castellanos,003,0124 ,0424,350,35,4,0,42,10,0,90,0,1,43,0,0,25
21,Castellanos,003,0124 ,0425,350,20,6,0,43,11,0,84,0,0,58,0,1,27
21,Castellanos,003,0124 ,0426,352,36,2,0,53,8,1,82,0,1,53,0,0,17
21,Castellanos,003,0124 ,0427,352,30,4,1,34,5,0,102,0,2,50,0,0,27
21,Castellanos,003,0124 ,0428,224,18,3,0,36,4,0,60,0,2,35,1,0,14
21,Castellanos,003,0125 ,0429,351,13,3,0,80,4,1,79,0,1,37,0,0,11
21,Castellanos,003,0125 ,0430,350,18,0,0,84,9,0,86,0,3,35,0,0,16
21,Castellanos,003,0125 ,0431,352,27,0,0,81,2,0,90,0,2,27,0,2,30
21,Castellanos,003,0125 ,0432,276,12,0,0,74,0,0,53,0,0,29,0,1,14
21,Castellanos,003,0126 ,0433,263,17,0,1,67,1,0,57,0,1,34,0,0,4
21,Castellanos,003,0127 ,0434,350,24,5,2,39,5,0,107,1,2,45,0,2,23
21,Castellanos,003,0127 ,0435,179,19,2,1,19,5,0,50,1,2,18,0,0,12
21,Castellanos,003,0127 ,0436,179,16,2,0,13,6,0,47,0,2,15,0,0,14
21,Castellanos,003,0128A,0437,351,25,5,0,90,5,0,52,2,4,36,0,0,11
21,Castellanos,003,0128A,0438,351,17,0,1,93,2,0,73,0,1,24,0,1,12
21,Castellanos,003,0128A,0439,351,21,6,1,57,5,0,82,0,5,46,0,0,25
21,Castellanos,003,0128A,0440,350,23,10,0,66,4,1,66,2,5,52,1,0,9
21,Castellanos,003,0128A,0441,350,25,5,2,59,4,0,87,0,5,39,1,0,21
21,Castellanos,003,0128A,0442,352,10,4,0,87,6,0,0,0,0,0,0,0,0
21,Castellanos,003,0128A,0443,353,10,4,4,73,0,0,71,0,1,49,0,0,13
21,Castellanos,003,0128A,0444,351,16,2,2,80,4,0,60,0,5,34,0,0,22
21,Castellanos,003,0128A,0445,350,38,10,0,99,1,0,38,2,2,19,0,1,12
21,Castellanos,003,0128A,0446,352,18,9,0,66,1,0,62,0,3,40,0,0,17
21,Castellanos,003,0128A,0447,350,30,0,0,75,5,1,65,1,4,33,1,0,25
21,Castellanos,003,0128A,0448,352,17,2,0,54,0,4,85,1,10,35,0,1,23
21,Castellanos,003,0128A,0449,351,20,3,1,52,4,2,102,1,6,31,1,0,23
21,Castellanos,003,0128A,0450,350,39,8,1,64,6,0,84,0,3,20,0,0,22
21,Castellanos,003,0128A,0451,351,31,2,0,62,5,0,69,2,5,42,0,0,15
21,Castellanos,003,0128A,0452,352,17,3,0,64,3,1,63,0,1,55,0,0,21
21,Castellanos,003,0128A,0453,351,21,7,1,63,0,1,87,0,6,29,0,0,19
21,Castellanos,003,0128A,0454,350,25,6,0,69,0,0,70,0,1,45,0,0,13
21,Castellanos,003,0128A,0455,352,24,2,0,86,3,0,66,0,3,52,0,0,4
21,Castellanos,003,0128A,0456,350,31,5,0,64,4,0,79,0,2,38,0,0,15
21,Castellanos,003,0128A,0457,350,24,4,2,79,3,1,65,1,7,36,1,0,22
21,Castellanos,003,0128A,0458,350,11,9,0,76,3,2,62,0,1,60,0,0,6
21,Castellanos,003,0128A,0459,350,12,6,0,69,4,1,68,0,2,42,0,0,21
21,Castellanos,003,0128A,0460,351,18,4,1,59,5,0,107,2,4,42,2,0,14
21,Castellanos,003,0128A,0461,353,11,8,0,85,1,0,51,1,4,53,0,0,11
21,Castellanos,003,0128A,0462,350,19,3,0,79,4,0,68,1,3,41,0,0,19
21,Castellanos,003,0128A,0463,351,18,2,0,91,2,1,71,0,0,40,0,0,13
21,Castellanos,003,0128A,0464,355,20,6,2,70,3,1,65,0,3,40,0,2,10
21,Castellanos,003,0128A,0465,350,24,6,0,79,4,0,77,0,2,42,0,0,13
21,Castellanos,003,0128A,0466,350,24,5,0,55,5,0,91,0,2,33,1,0,14
21,Castellanos,003,0128A,0467,352,10,3,1,67,2,0,67,0,1,68,0,0,20
21,Castellanos,003,0128A,0468,350,23,3,1,64,1,1,78,1,0,42,0,1,24
21,Castellanos,003,0128A,0469,350,27,0,0,46,6,1,88,0,5,56,0,1,20
21,Castellanos,003,0128A,0470,350,16,4,0,84,3,0,58,1,6,42,1,1,18
21,Castellanos,003,0128A,0471,351,32,7,1,75,3,0,51,0,2,32,1,0,2
21,Castellanos,003,0128A,0472,350,2,9,0,94,4,0,45,0,4,49,0,0,8
21,Castellanos,003,0128A,0473,351,19,5,0,50,3,0,92,0,6,54,0,0,14
21,Castellanos,003,0128A,0474,351,13,5,0,87,6,1,67,1,4,50,1,0,11
21,Castellanos,003,0128A,0475,350,14,7,0,57,4,0,77,0,5,34,0,0,18
21,Castellanos,003,0128A,0476,350,12,0,0,75,1,0,57,1,2,64,0,0,11
21,Castellanos,003,0128A,0477,351,13,1,0,86,4,1,74,1,8,48,0,0,13
21,Castellanos,003,0128A,0478,353,10,3,1,79,4,1,40,1,1,61,1,0,10
21,Castellanos,003,0128A,0479,350,15,4,0,68,3,1,71,0,4,44,0,0,12
21,Castellanos,003,0128A,0480,352,0,0,0,68,4,1,72,0,1,67,0,1,22
21,Castellanos,003,0128A,0481,350,15,4,1,85,4,0,56,1,6,43,0,1,20
21,Castellanos,003,0128A,0482,351,12,4,0,67,2,0,83,0,12,61,1,0,15
21,Castellanos,003,0128A,0483,350,22,3,0,72,5,0,70,1,7,33,0,1,25
21,Castellanos,003,0128A,0484,350,15,2,0,64,5,0,79,1,4,62,0,0,14
21,Castellanos,003,0128A,0485,351,20,6,0,81,2,0,61,0,3,38,1,1,10
21,Castellanos,003,0128A,0486,351,17,4,2,82,3,0,55,0,3,36,0,0,17
21,Castellanos,003,0128A,0487,351,11,3,0,80,7,0,73,0,7,58,0,1,16
21,Castellanos,003,0128A,0488,353,14,1,0,66,3,0,76,0,1,50,0,0,15
21,Castellanos,003,0128A,0489,351,15,2,0,95,10,0,47,2,2,37,0,1,16
21,Castellanos,003,0128A,0490,350,11,8,0,67,5,1,87,1,1,43,0,0,12
21,Castellanos,003,0128A,0491,353,16,1,1,53,1,0,85,0,3,53,0,1,11
21,Castellanos,003,0128A,0492,351,16,1,0,77,0,1,63,0,2,32,1,0,10
21,Castellanos,003,0128A,0493,350,30,6,1,49,7,0,77,0,2,41,0,0,19
21,Castellanos,003,0128A,0494,351,17,7,1,89,4,1,73,0,7,38,0,0,11
21,Castellanos,003,0128A,0495,350,22,3,0,59,3,1,77,1,7,47,0,0,13
21,Castellanos,003,0128A,0496,351,20,4,0,78,5,0,74,0,5,47,0,0,24
21,Castellanos,003,0128A,0497,352,11,6,0,71,1,0,72,0,3,49,0,0,12
21,Castellanos,003,0128A,0498,351,29,8,0,71,4,0,49,0,4,39,0,0,13
21,Castellanos,003,0128A,0499,353,30,10,0,64,4,1,43,0,6,31,0,1,8
21,Castellanos,003,0128A,0500,351,21,3,1,57,4,0,81,1,4,51,0,0,12
21,Castellanos,003,0128A,0501,351,22,4,0,72,7,1,55,0,10,45,0,0,17
21,Castellanos,003,0128A,0502,351,18,14,0,86,2,0,65,0,5,46,0,0,8
21,Castellanos,003,0128A,0503,351,16,3,0,71,3,0,89,0,5,45,0,1,18
21,Castellanos,003,0128A,0504,351,23,3,0,55,3,1,103,0,6,33,1,0,18
21,Castellanos,003,0128A,0505,351,19,5,0,59,9,0,88,1,7,46,0,0,18
21,Castellanos,003,0128A,0506,352,25,7,0,79,3,1,54,0,3,50,0,0,13
21,Castellanos,003,0128A,0507,350,17,3,0,91,2,0,44,0,2,39,0,1,10
21,Castellanos,003,0128A,0508,350,16,4,0,58,7,0,91,0,3,50,1,0,20
21,Castellanos,003,0128A,0509,353,24,4,0,82,3,0,59,0,4,34,0,0,13
21,Castellanos,003,0128A,0510,350,2,4,0,64,3,0,82,0,1,54,1,0,13
21,Castellanos,003,0128A,0511,351,7,2,0,81,1,2,67,1,3,43,0,0,9
21,Castellanos,003,0128A,0512,351,21,6,0,73,5,0,48,0,6,36,0,0,9
21,Castellanos,003,0128A,0513,352,22,6,1,72,0,0,44,0,7,46,0,1,9
21,Castellanos,003,0128A,0514,352,15,2,1,68,4,1,72,2,1,43,0,0,17
21,Castellanos,003,0128A,0515,350,21,3,0,66,2,0,94,0,0,43,0,4,18
21,Castellanos,003,0128A,0516,350,15,8,2,77,1,0,77,2,3,41,0,1,21
21,Castellanos,003,0128A,0517,99,3,0,0,18,0,0,23,0,1,10,0,1,8
21,Castellanos,003,0128B,0518,350,14,3,1,55,6,0,64,0,6,57,0,0,9
21,Castellanos,003,0128B,0519,350,16,6,1,60,2,0,83,1,5,51,0,0,20
21,Castellanos,003,0128B,0520,350,22,9,0,62,5,0,57,0,4,63,0,0,16
21,Castellanos,003,0128B,0521,350,18,3,2,54,4,0,87,0,4,40,0,0,9
21,Castellanos,003,0128B,0522,350,19,3,1,57,4,1,84,0,5,43,0,0,12
21,Castellanos,003,0128B,0523,350,20,9,2,65,9,0,77,0,5,33,0,2,19
21,Castellanos,003,0128B,0524,350,30,4,1,64,4,0,98,0,6,31,0,0,15
21,Castellanos,003,0128B,0525,350,9,9,0,57,7,0,71,0,3,64,0,0,13
21,Castellanos,003,0128B,0526,350,20,4,0,56,6,1,88,0,1,48,0,0,22
21,Castellanos,003,0128B,0527,350,15,7,3,57,4,0,90,0,5,45,0,0,13
21,Castellanos,003,0128B,0528,352,19,6,1,56,3,0,79,1,4,46,0,1,27
21,Castellanos,003,0128B,0529,350,25,8,1,64,4,1,58,3,5,45,1,1,16
21,Castellanos,003,0128B,0530,350,16,3,0,56,4,2,80,1,5,39,0,0,18
21,Castellanos,003,0128B,0531,350,19,4,0,70,6,0,78,0,1,54,1,0,17
21,Castellanos,003,0128B,0532,351,17,0,0,56,8,0,70,0,4,55,1,0,16
21,Castellanos,003,0128B,0533,350,27,2,0,61,7,0,79,1,3,48,0,0,12
21,Castellanos,003,0128B,0534,350,8,5,0,63,5,0,84,1,11,55,1,0,21
21,Castellanos,003,0128B,0535,351,16,0,0,52,4,0,78,0,8,48,0,2,27
21,Castellanos,003,0128B,0536,350,23,3,2,72,3,2,62,0,7,46,0,0,22
21,Castellanos,003,0128B,0537,351,19,6,0,84,2,0,77,0,4,44,0,0,14
21,Castellanos,003,0128B,0538,350,17,3,0,91,2,0,60,1,5,45,0,0,21
21,Castellanos,003,0128B,0539,351,9,8,0,64,1,0,66,1,1,72,0,0,15
21,Castellanos,003,0128B,0540,351,18,10,0,68,6,2,55,1,3,56,0,1,14
21,Castellanos,003,0128B,0541,351,19,3,1,62,5,0,70,0,11,50,0,0,0
21,Castellanos,003,0128B,0542,350,19,4,3,66,3,1,80,0,9,59,0,0,15
21,Castellanos,003,0128B,0543,350,11,6,0,69,4,0,91,1,4,52,0,0,15
21,Castellanos,003,0128B,0544,350,19,6,1,78,6,0,61,1,3,50,1,0,11
21,Castellanos,003,0128B,0545,350,13,7,0,57,6,1,86,1,4,54,0,0,17
21,Castellanos,003,0128B,0546,350,19,3,0,76,1,0,73,0,1,46,0,0,14
21,Castellanos,003,0128B,0547,350,19,1,0,64,1,1,74,2,1,49,0,0,16
21,Castellanos,003,0128B,0548,351,16,5,0,77,0,0,69,1,5,38,0,1,17
21,Castellanos,003,0128B,0549,350,21,1,0,52,9,1,94,0,4,53,0,0,19
21,Castellanos,003,0128B,0550,351,15,3,3,47,8,1,94,0,8,41,0,1,9
21,Castellanos,003,0128B,0551,351,21,4,1,67,5,1,72,0,8,44,0,1,13
21,Castellanos,003,0128B,0552,350,26,5,2,59,8,0,71,1,2,54,0,1,9
21,Castellanos,003,0128B,0553,351,17,5,1,68,3,0,77,0,2,56,1,0,25
21,Castellanos,003,0128B,0554,351,14,1,0,60,3,2,71,1,5,60,0,0,9
21,Castellanos,003,0128B,0555,350,28,8,0,53,5,2,87,0,4,40,0,0,10
21,Castellanos,003,0128B,0556,350,24,3,0,57,7,1,85,0,9,44,1,0,11
21,Castellanos,003,0128B,0557,350,21,3,0,52,2,1,72,0,1,52,0,0,13
21,Castellanos,003,0128B,0558,350,18,3,0,77,4,0,74,0,9,36,1,1,20
21,Castellanos,003,0128B,0559,351,18,6,0,53,3,0,66,0,5,43,1,1,8
21,Castellanos,003,0128B,0560,350,28,0,1,62,5,0,82,0,4,44,0,1,19
21,Castellanos,003,0128B,0561,351,17,3,0,46,10,0,98,0,10,36,0,1,19
21,Castellanos,003,0128B,0562,116,5,1,0,10,0,1,44,1,2,10,0,0,4
21,Castellanos,003,0128C,0563,351,14,6,1,59,11,1,86,0,3,52,0,0,11
21,Castellanos,003,0128C,0564,350,31,2,0,47,5,1,96,1,8,43,0,1,24
21,Castellanos,003,0128C,0565,351,26,4,1,73,4,0,84,1,7,42,0,0,17
21,Castellanos,003,0128C,0566,351,25,5,0,62,2,1,108,1,1,42,1,0,14
21,Castellanos,003,0128C,0567,350,24,4,0,48,6,0,121,2,3,42,0,0,29
21,Castellanos,003,0128C,0568,350,11,9,0,54,6,1,97,0,2,50,0,0,31
21,Castellanos,003,0128C,0569,350,28,0,3,47,6,0,115,0,3,32,0,0,34
21,Castellanos,003,0128C,0570,350,19,4,2,52,3,0,122,1,2,37,1,0,19
21,Castellanos,003,0128C,0571,350,27,0,0,65,3,0,103,0,7,47,0,0,28
21,Castellanos,003,0128C,0572,351,29,3,1,56,1,0,84,1,2,39,0,0,15
21,Castellanos,003,0128C,0573,354,17,2,0,72,4,2,93,0,4,34,0,0,18
21,Castellanos,003,0128C,0574,351,14,6,2,87,5,0,71,2,2,54,0,0,10
21,Castellanos,003,0128C,0575,352,14,2,1,53,2,0,110,2,4,53,0,0,27
21,Castellanos,003,0128C,0576,352,19,2,0,64,1,0,98,0,4,38,1,1,12
21,Castellanos,003,0128C,0577,350,63,2,3,42,2,0,127,0,2,44,0,0,35
21,Castellanos,003,0128C,0578,351,14,9,1,47,2,0,99,1,6,58,0,0,15
21,Castellanos,003,0128C,0579,350,25,2,1,71,5,0,94,0,2,42,0,0,13
21,Castellanos,003,0128C,0580,351,17,4,0,61,0,2,108,1,3,29,0,1,32
21,Castellanos,003,0128C,0581,351,12,3,0,52,3,0,125,0,6,41,0,0,21
21,Castellanos,003,0128C,0582,352,18,2,0,61,6,0,123,1,2,51,0,0,15
21,Castellanos,003,0128C,0583,351,23,4,0,65,7,0,93,0,4,35,0,0,26
21,Castellanos,003,0128C,0584,350,13,4,1,73,5,1,80,0,3,41,1,1,15
21,Castellanos,003,0128C,0585,351,16,4,2,65,6,2,103,1,1,48,0,1,16
21,Castellanos,003,0128C,0586,351,18,4,0,69,6,1,104,2,3,50,1,0,14
21,Castellanos,003,0128C,0587,350,19,4,0,57,5,2,99,0,5,54,1,0,9
21,Castellanos,003,0128C,0588,350,18,5,0,54,2,1,103,0,6,54,0,0,20
21,Castellanos,003,0128C,0589,349,20,2,0,72,5,1,72,1,2,43,0,1,22
21,Castellanos,003,0128C,0590,350,19,5,1,69,5,1,100,0,2,43,0,1,11
21,Castellanos,003,0128C,0591,350,23,3,0,65,6,0,85,0,1,39,1,0,28
21,Castellanos,003,0128C,0592,350,0,6,0,50,4,0,86,1,6,40,0,0,20
21,Castellanos,003,0128C,0593,352,28,6,0,59,8,2,101,1,6,29,0,0,18
21,Castellanos,003,0128C,0594,350,34,3,0,57,4,3,99,2,3,28,0,0,21
21,Castellanos,003,0128C,0595,350,23,1,0,64,7,0,88,0,4,53,0,0,12
21,Castellanos,003,0128C,0596,350,22,3,0,49,5,0,102,1,4,41,0,1,19
21,Castellanos,003,0128C,0597,349,19,3,0,61,4,0,75,1,3,43,0,2,20
21,Castellanos,003,0128C,0598,350,17,2,0,56,2,0,94,2,7,44,0,0,21
21,Castellanos,003,0128C,0599,352,24,6,1,55,5,0,100,0,4,42,0,0,14
21,Castellanos,003,0128C,0600,350,16,4,0,60,2,2,103,1,8,51,0,0,16
21,Castellanos,003,0128C,0601,352,14,4,0,64,11,1,80,1,5,66,0,0,9
21,Castellanos,003,0128C,0602,351,21,3,0,54,4,0,120,0,6,35,0,0,18
21,Castellanos,003,0128C,0603,350,14,5,0,83,4,0,98,0,1,43,0,0,14
21,Castellanos,003,0128C,0604,350,25,5,0,45,4,0,112,0,3,48,0,0,22
21,Castellanos,003,0128C,0605,350,14,6,1,68,6,0,91,0,3,60,0,0,20
21,Castellanos,003,0128C,0606,350,22,0,0,69,3,0,100,1,5,45,0,0,17
21,Castellanos,003,0128C,0607,350,22,3,1,80,9,1,112,0,5,22,0,0,20
21,Castellanos,003,0128C,0608,350,26,4,0,65,7,0,89,0,7,49,1,0,18
21,Castellanos,003,0128C,0609,350,18,3,0,71,7,1,89,0,4,38,0,0,12
21,Castellanos,003,0128C,0610,351,18,16,1,43,1,1,108,1,3,43,1,1,28
21,Castellanos,003,0128C,0611,197,14,0,0,45,3,1,49,0,0,29,0,0,5
21,Castellanos,003,0128C,0612,197,1,3,0,26,1,0,81,0,2,26,0,0,12
