codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,Rosario,013,0353 ,5622,350,17,15,0,75,4,3,15,0,2,39,0,0,17
21,Rosario,013,0353 ,5623,350,18,12,2,65,6,0,40,0,6,37,0,0,24
21,Rosario,013,0353 ,5624,350,17,5,0,69,8,1,30,3,7,59,22,2,0
21,Rosario,013,0353 ,5625,350,24,8,0,78,2,2,36,2,4,36,1,0,16
21,Rosario,013,0353 ,5626,349,20,8,2,45,6,0,32,2,9,51,0,0,22
21,Rosario,013,0353 ,5627,350,15,6,0,75,6,2,37,2,5,47,1,0,28
21,Rosario,013,0353 ,5628,350,19,1,3,66,11,0,18,1,4,50,0,0,27
21,Rosario,013,0353 ,5629,350,20,10,1,56,7,0,58,1,4,56,0,1,17
21,Rosario,013,0353 ,5630,350,30,5,0,62,8,0,33,3,13,53,0,0,20
21,Rosario,013,0353 ,5631,351,22,2,0,62,2,2,46,4,9,56,0,0,22
21,Rosario,013,0353 ,5632,350,37,0,0,69,8,2,28,0,2,28,1,0,19
21,Rosario,013,0353 ,5633,352,25,0,0,73,6,0,35,0,5,30,0,0,22
21,Rosario,013,0353 ,5634,352,19,0,0,78,7,1,42,1,8,42,0,0,14
21,Rosario,013,0353 ,5635,353,21,8,0,65,7,2,31,1,9,40,0,1,16
21,Rosario,013,0353 ,5636,351,20,3,0,63,3,0,36,1,4,42,0,0,24
21,Rosario,013,0353 ,5637,351,21,8,3,51,6,1,27,2,4,46,0,1,36
21,Rosario,013,0353 ,5638,351,13,9,0,78,10,3,30,2,6,46,0,0,23
21,Rosario,013,0353 ,5639,355,24,12,1,66,8,1,27,0,4,38,1,0,27
21,Rosario,013,0353 ,5640,350,25,0,2,68,6,0,43,1,6,49,0,0,24
21,Rosario,013,0353 ,5641,350,26,0,0,0,4,1,38,0,11,40,0,0,14
21,Rosario,013,0353 ,5642,351,12,8,0,81,9,0,36,2,6,30,0,0,16
21,Rosario,013,0353 ,5643,351,24,0,1,58,2,0,35,0,10,38,0,0,26
21,Rosario,013,0353 ,5644,350,13,4,2,69,7,0,44,3,8,47,0,0,26
21,Rosario,013,0353 ,5645,350,16,8,0,68,3,1,55,1,5,38,0,0,32
21,Rosario,013,0353 ,5646,350,19,6,1,60,9,1,41,1,8,31,0,0,17
21,Rosario,013,0353 ,5647,351,14,1,0,55,5,0,39,0,7,52,0,0,26
21,Rosario,013,0353 ,5648,352,16,10,2,74,7,2,30,1,8,43,0,2,27
21,Rosario,013,0353 ,5649,351,14,7,0,54,3,1,28,1,5,57,0,0,25
21,Rosario,013,0353 ,5650,352,30,0,0,86,1,1,22,0,2,50,0,0,15
21,Rosario,013,0353 ,5651,351,18,4,0,68,3,0,41,0,4,47,0,0,34
21,Rosario,013,0353 ,5652,350,29,9,0,61,4,0,35,0,6,51,0,0,22
21,Rosario,013,0353 ,5653,352,8,7,0,70,4,0,27,2,13,32,0,0,33
21,Rosario,013,0353 ,5654,350,17,6,2,73,8,0,36,2,6,54,0,0,32
21,Rosario,013,0353 ,5655,352,16,8,0,93,2,1,32,0,6,41,0,0,13
21,Rosario,013,0353 ,5656,350,14,0,0,72,5,2,34,3,6,46,0,0,23
21,Rosario,013,0353 ,5657,350,0,0,2,69,2,0,40,0,2,33,0,0,25
21,Rosario,013,0353 ,5658,350,26,3,0,73,5,2,48,0,1,49,0,0,14
21,Rosario,013,0353 ,5659,350,19,5,0,70,6,3,43,0,6,0,1,24,0
21,Rosario,013,0353 ,5660,350,14,7,1,90,8,0,34,1,5,30,0,0,10
21,Rosario,013,0353 ,5661,352,0,0,1,0,6,1,0,0,43,35,1,1,34
21,Rosario,013,0353 ,5662,350,19,5,0,70,3,1,44,1,3,37,0,0,25
21,Rosario,013,0353 ,5663,351,22,5,0,86,3,0,19,0,0,50,0,1,10
21,Rosario,013,0353 ,5664,350,26,4,0,66,7,1,29,1,8,31,0,0,17
21,Rosario,013,0353 ,5665,350,20,5,0,0,3,4,29,2,6,53,0,1,12
21,Rosario,013,0353 ,5666,186,12,0,0,31,1,1,26,0,3,16,0,0,12
21,Rosario,013,0353 ,5667,185,64,0,1,2,4,0,16,1,0,21,0,0,13
21,Rosario,013,0353A,5668,350,19,8,0,79,1,2,45,2,4,45,1,0,22
21,Rosario,013,0353A,5669,351,20,6,0,63,6,0,44,0,6,55,0,0,21
21,Rosario,013,0353A,5670,351,4,8,0,71,5,1,51,1,8,57,0,0,23
21,Rosario,013,0353A,5671,351,12,15,1,74,3,0,59,3,5,43,1,0,26
21,Rosario,013,0353A,5672,350,30,2,0,64,4,0,52,0,5,48,0,0,21
21,Rosario,013,0353A,5673,351,20,7,2,49,1,0,96,0,6,53,0,0,13
21,Rosario,013,0353A,5674,351,28,8,0,69,0,0,53,3,5,45,0,0,31
21,Rosario,013,0353A,5675,351,13,4,1,57,3,2,55,0,7,42,0,0,28
21,Rosario,013,0353A,5676,351,25,6,4,61,1,2,40,2,5,48,0,0,20
21,Rosario,013,0353A,5677,350,8,13,2,60,9,2,63,0,3,38,0,0,22
21,Rosario,013,0353A,5678,351,14,7,0,62,4,1,78,1,10,41,0,0,29
21,Rosario,013,0353A,5679,353,10,8,0,48,6,3,68,1,2,46,1,0,26
21,Rosario,013,0353A,5680,350,27,7,1,62,7,1,58,0,14,42,0,0,27
21,Rosario,013,0353A,5681,350,13,8,0,55,5,3,70,0,8,48,0,0,22
21,Rosario,013,0353A,5682,350,7,11,0,40,3,1,83,1,7,47,0,0,44
21,Rosario,013,0353A,5683,350,9,5,0,45,8,0,83,1,10,43,0,0,33
21,Rosario,013,0353A,5684,352,25,0,0,43,6,0,80,3,5,62,0,0,27
21,Rosario,013,0353A,5685,350,14,2,0,74,5,0,66,0,4,40,0,0,28
21,Rosario,013,0353A,5686,350,15,11,0,66,8,1,49,0,9,12,0,1,18
21,Rosario,013,0353A,5687,350,12,10,0,56,4,1,65,0,6,60,0,0,35
21,Rosario,013,0353A,5688,350,18,9,0,54,5,0,67,0,2,34,0,0,25
21,Rosario,013,0353A,5689,352,17,0,1,82,4,1,47,0,4,41,0,1,18
21,Rosario,013,0353A,5690,350,12,4,2,69,6,3,64,1,10,38,0,0,21
21,Rosario,013,0353A,5691,350,7,9,1,64,6,0,58,1,5,40,0,0,26
21,Rosario,013,0353A,5692,351,21,2,0,50,4,1,72,1,4,45,0,0,27
21,Rosario,013,0353A,5693,350,23,10,0,54,6,1,61,2,7,34,0,0,32
21,Rosario,013,0353A,5694,351,17,5,0,45,5,1,75,3,1,56,0,0,24
21,Rosario,013,0353A,5695,352,5,14,0,58,2,1,59,4,11,51,0,0,16
21,Rosario,013,0353A,5696,353,7,17,0,37,6,0,82,4,11,47,0,0,23
21,Rosario,013,0353A,5697,351,25,5,0,51,5,1,80,0,3,53,0,0,25
21,Rosario,013,0353A,5698,350,2,8,0,56,5,2,72,1,5,51,0,0,28
21,Rosario,013,0353A,5699,353,23,8,0,60,5,3,60,1,11,53,0,0,24
21,Rosario,013,0353A,5700,350,16,8,0,56,10,5,71,3,10,44,0,0,28
21,Rosario,013,0353A,5701,351,27,10,1,41,7,0,55,3,3,37,1,0,32
21,Rosario,013,0353A,5702,350,68,1,0,53,2,1,51,0,5,25,0,0,20
21,Rosario,013,0353A,5703,351,25,8,0,49,6,0,65,0,5,49,0,0,14
21,Rosario,013,0353A,5704,354,0,0,1,42,2,2,63,1,8,47,0,0,29
21,Rosario,013,0353A,5705,350,3,10,0,55,6,2,59,4,12,59,0,0,27
21,Rosario,013,0353A,5706,351,15,7,0,56,4,1,59,2,9,38,0,0,27
21,Rosario,013,0353A,5707,350,3,29,0,54,3,0,65,0,6,38,1,0,27
21,Rosario,013,0353A,5708,349,4,6,0,71,3,2,56,4,10,35,0,0,22
21,Rosario,013,0353A,5709,350,13,10,1,60,4,1,65,0,3,48,0,0,15
21,Rosario,013,0353A,5710,352,12,3,4,44,5,2,76,0,9,39,0,3,33
21,Rosario,013,0353A,5711,352,15,14,0,66,5,1,71,0,7,41,0,1,21
21,Rosario,013,0353A,5712,350,21,7,0,46,4,0,59,0,16,48,0,2,24
21,Rosario,013,0353A,5713,352,16,3,0,51,4,0,74,2,12,47,0,0,20
21,Rosario,013,0353A,5714,350,14,5,0,55,4,1,67,2,4,44,1,1,23
21,Rosario,013,0353A,5715,350,14,2,0,48,4,2,67,1,13,29,0,1,22
21,Rosario,013,0353A,5716,352,43,3,0,58,5,0,37,1,10,44,0,1,17
21,Rosario,013,0353A,5717,350,14,8,1,72,5,2,37,2,7,45,0,0,13
21,Rosario,013,0353A,5718,351,9,12,0,68,4,1,55,0,0,48,0,1,28
21,Rosario,013,0353A,5719,350,13,5,0,82,2,4,42,0,13,29,0,1,24
21,Rosario,013,0353A,5720,351,11,2,0,67,3,0,60,0,6,54,0,0,31
21,Rosario,013,0353A,5721,351,44,6,0,59,5,1,43,2,2,41,0,1,20
21,Rosario,013,0353A,5722,350,46,3,0,66,3,0,53,0,1,0,0,0,0
21,Rosario,013,0353A,5723,350,13,9,0,48,5,0,64,0,14,43,0,0,34
21,Rosario,013,0353A,5724,350,17,1,0,62,1,1,71,0,6,38,1,0,28
21,Rosario,013,0353A,5725,351,22,4,0,49,4,2,92,1,9,36,1,0,18
21,Rosario,013,0353A,5726,353,27,8,0,85,8,1,45,1,7,28,0,0,19
21,Rosario,013,0353A,5727,350,23,9,0,63,2,2,50,0,10,45,0,2,22
21,Rosario,013,0353A,5728,350,36,15,1,49,4,0,74,1,4,18,1,1,24
21,Rosario,013,0353A,5729,350,18,6,0,46,7,1,71,0,9,59,0,1,36
21,Rosario,013,0353A,5730,350,22,10,0,68,5,0,46,1,3,49,0,1,20
21,Rosario,013,0353A,5731,350,8,6,0,57,7,0,74,1,5,38,0,0,21
21,Rosario,013,0353A,5732,350,0,10,0,48,8,1,75,3,6,56,0,0,22
21,Rosario,013,0353A,5733,350,14,6,0,45,8,0,81,2,6,54,0,0,24
21,Rosario,013,0353A,5734,352,28,1,1,65,5,1,77,2,4,40,0,0,13
21,Rosario,013,0353A,5735,352,17,1,0,48,2,2,79,4,2,49,0,0,0
21,Rosario,013,0353A,5736,351,32,7,0,64,7,2,50,2,5,34,0,0,22
21,Rosario,013,0353A,5737,350,11,11,0,67,5,2,84,0,3,37,0,0,26
21,Rosario,013,0353A,5738,351,22,7,0,59,4,1,73,2,7,51,0,0,18
21,Rosario,013,0353A,5739,350,14,6,0,84,8,0,57,1,4,34,0,1,22
21,Rosario,013,0353A,5740,351,9,5,0,83,7,0,48,0,6,40,0,0,18
21,Rosario,013,0353A,5741,351,26,3,0,48,7,1,59,1,6,48,0,1,26
21,Rosario,013,0353A,5742,351,30,7,0,45,6,1,75,0,5,42,1,0,21
21,Rosario,013,0353A,5743,350,16,7,0,70,4,0,59,1,4,38,0,0,27
21,Rosario,013,0353A,5744,352,29,2,0,53,8,2,52,1,7,39,0,0,20
21,Rosario,013,0353A,5745,350,21,5,1,54,6,1,40,0,4,52,0,0,20
21,Rosario,013,0353A,5746,350,13,6,0,65,8,1,52,0,3,51,1,0,26
21,Rosario,013,0353A,5747,352,29,1,0,57,2,0,71,1,4,46,0,0,31
21,Rosario,013,0353A,5748,350,22,6,1,59,6,1,72,0,6,56,1,0,26
21,Rosario,013,0353A,5749,352,12,6,2,70,4,1,60,3,4,37,0,0,8
21,Rosario,013,0353A,5750,351,21,9,1,67,3,2,47,0,7,43,0,0,16
21,Rosario,013,0353A,5751,350,10,6,0,69,5,1,47,1,5,46,0,1,21
21,Rosario,013,0353A,5752,350,14,3,0,44,3,2,73,1,10,45,0,0,22
21,Rosario,013,0353A,5753,350,18,6,0,39,5,2,56,2,6,46,0,0,22
21,Rosario,013,0353A,5754,350,20,2,0,52,8,1,69,3,7,42,1,1,25
21,Rosario,013,0353A,5755,350,16,5,1,60,4,1,73,0,9,48,0,0,24
21,Rosario,013,0353A,5756,350,21,6,0,75,19,0,58,0,0,32,0,0,28
21,Rosario,013,0353A,5757,350,16,8,0,54,5,2,71,2,6,42,0,0,21
21,Rosario,013,0353A,5758,350,17,8,0,62,2,0,50,3,11,51,0,0,27
21,Rosario,013,0353A,5759,350,23,6,0,54,2,1,41,2,9,38,0,1,29
21,Rosario,013,0353A,5760,350,14,9,0,62,2,0,42,1,10,34,2,0,20
21,Rosario,013,0353A,5761,351,33,0,2,57,7,0,54,0,3,25,3,0,22
21,Rosario,013,0353A,5762,350,10,2,0,59,3,1,68,2,9,49,0,0,16
21,Rosario,013,0353A,5763,350,21,12,0,47,4,1,52,1,5,35,0,0,26
21,Rosario,013,0353A,5764,351,12,0,1,67,7,0,48,0,6,37,0,0,22
21,Rosario,013,0353A,5765,350,21,9,2,63,4,0,41,0,4,43,0,0,20
21,Rosario,013,0353A,5766,352,30,5,1,54,3,1,49,0,7,45,0,1,23
21,Rosario,013,0353A,5767,351,1,3,1,55,10,0,84,0,5,41,0,0,22
21,Rosario,013,0353A,5768,350,30,4,1,45,2,1,60,0,7,37,0,1,27
21,Rosario,013,0353A,5769,351,24,5,0,47,7,2,48,4,8,40,1,0,29
21,Rosario,013,0353A,5770,350,21,8,2,73,4,1,43,0,6,42,1,1,18
21,Rosario,013,0353A,5771,350,12,8,0,44,7,5,82,1,12,35,0,0,34
21,Rosario,013,0353A,5772,351,18,5,0,41,3,0,78,1,10,54,0,1,26
21,Rosario,013,0353A,5773,351,15,5,0,57,4,2,68,1,5,41,0,0,22
21,Rosario,013,0353A,5774,350,23,8,0,51,7,0,79,2,4,47,0,0,34
21,Rosario,013,0353A,5775,352,16,2,0,66,5,0,56,0,9,41,0,0,36
21,Rosario,013,0353A,5776,352,18,6,0,53,5,0,56,2,7,40,0,0,22
21,Rosario,013,0353A,5777,350,5,10,1,87,5,2,48,2,11,40,0,0,24
21,Rosario,013,0353A,5778,350,14,2,0,59,5,0,54,2,6,55,0,0,22
21,Rosario,013,0353A,5779,351,12,5,1,76,7,1,72,0,4,42,0,2,24
21,Rosario,013,0353A,5780,351,1,0,0,39,0,2,67,0,13,30,0,1,34
21,Rosario,013,0353A,5781,281,13,4,2,56,4,0,54,2,5,38,1,0,18
21,Rosario,013,0354 ,5782,350,0,0,0,100,3,0,5,1,4,60,0,0,19
21,Rosario,013,0354 ,5783,351,2,1,2,107,3,7,1,4,31,0,0,30,2
21,Rosario,013,0354 ,5784,350,42,0,0,105,1,1,27,11,5,36,1,0,13
21,Rosario,013,0354 ,5785,351,39,0,0,93,1,3,30,1,4,37,0,0,22
21,Rosario,013,0354 ,5786,350,36,0,0,118,4,2,22,1,3,22,0,0,15
21,Rosario,013,0354 ,5787,350,19,6,1,76,6,0,56,2,2,31,0,0,24
21,Rosario,013,0354 ,5788,351,12,15,1,72,8,2,45,1,6,37,0,0,24
21,Rosario,013,0354 ,5789,351,24,0,1,81,8,1,34,0,4,0,0,0,33
21,Rosario,013,0354 ,5790,350,7,0,0,100,12,1,0,0,5,50,0,0,11
21,Rosario,013,0354 ,5791,351,3,2,0,79,5,1,38,0,10,37,1,0,18
21,Rosario,013,0354 ,5792,350,0,0,0,88,3,1,33,0,8,0,50,0,0
21,Rosario,013,0354 ,5793,350,27,0,0,91,5,3,41,1,6,36,0,0,20
21,Rosario,013,0354 ,5794,351,44,0,0,78,7,2,26,2,7,32,1,1,21
21,Rosario,013,0354 ,5795,352,19,6,0,85,9,4,31,2,7,46,0,0,20
21,Rosario,013,0354 ,5796,351,34,9,1,93,2,1,25,0,1,33,0,2,21
21,Rosario,013,0354 ,5797,350,32,8,0,80,4,0,39,2,16,40,0,0,27
21,Rosario,013,0354 ,5798,351,18,6,0,88,4,2,42,0,6,47,1,0,19
21,Rosario,013,0354 ,5799,350,26,9,0,75,7,0,38,0,11,46,0,0,23
21,Rosario,013,0354 ,5800,351,16,2,1,98,2,1,29,2,6,47,1,1,12
21,Rosario,013,0354 ,5801,352,0,0,0,79,4,0,36,4,3,42,0,0,19
21,Rosario,013,0354 ,5802,350,23,11,0,86,5,1,27,0,8,43,1,0,28
21,Rosario,013,0354 ,5803,351,26,1,0,89,3,2,20,1,8,46,0,1,24
21,Rosario,013,0354 ,5804,350,37,0,1,101,4,4,34,0,9,41,0,0,23
21,Rosario,013,0354 ,5805,351,12,14,0,101,5,0,31,1,5,39,1,0,23
21,Rosario,013,0354 ,5806,353,22,5,3,79,3,3,38,1,8,47,2,0,19
21,Rosario,013,0354 ,5807,352,44,5,0,56,2,1,46,1,4,30,0,0,13
21,Rosario,013,0354 ,5808,350,19,3,0,93,5,2,31,0,3,33,0,0,18
21,Rosario,013,0354 ,5809,355,25,5,1,93,5,0,31,2,5,41,0,0,17
21,Rosario,013,0354 ,5810,350,5,28,1,101,2,0,34,0,9,44,0,0,27
21,Rosario,013,0354 ,5811,350,58,4,0,74,2,0,26,0,7,52,0,0,23
21,Rosario,013,0354 ,5812,352,23,5,0,71,5,2,29,1,6,53,0,0,19
21,Rosario,013,0354 ,5813,351,20,2,3,96,4,1,26,0,9,43,0,0,11
21,Rosario,013,0354 ,5814,350,16,9,0,59,5,2,41,1,7,68,0,0,17
21,Rosario,013,0354 ,5815,351,28,4,0,99,1,1,24,0,2,48,1,2,22
21,Rosario,013,0354 ,5816,350,5,5,0,77,5,1,54,2,8,49,0,1,21
21,Rosario,013,0354 ,5817,351,8,5,0,90,5,2,35,2,11,41,0,0,19
21,Rosario,013,0354 ,5818,351,10,10,0,84,2,1,37,0,9,30,4,0,28
21,Rosario,013,0354 ,5819,350,43,0,1,86,11,2,40,0,0,36,0,1,23
21,Rosario,013,0354 ,5820,351,17,8,3,78,5,0,0,1,4,44,0,1,20
21,Rosario,013,0354 ,5821,350,21,0,2,91,3,1,28,2,6,37,1,0,19
21,Rosario,013,0354 ,5822,351,34,10,0,85,7,0,20,2,5,45,0,0,1
21,Rosario,013,0354 ,5823,351,10,4,0,94,3,1,38,1,11,32,0,0,28
21,Rosario,013,0354 ,5824,350,21,5,1,82,6,3,28,2,6,38,0,0,23
21,Rosario,013,0354 ,5825,349,23,5,2,94,2,0,25,0,11,47,0,0,19
21,Rosario,013,0354 ,5826,350,20,3,0,94,2,2,31,2,4,36,0,0,23
21,Rosario,013,0354 ,5827,350,13,7,0,69,5,1,29,0,3,47,0,0,23
21,Rosario,013,0354 ,5828,351,16,9,0,59,5,3,39,3,5,48,0,1,30
21,Rosario,013,0354 ,5829,350,18,10,2,73,3,0,38,0,6,51,0,1,25
21,Rosario,013,0354 ,5830,350,23,0,0,92,1,1,31,1,5,36,1,0,27
21,Rosario,013,0354 ,5831,351,42,6,2,95,5,2,37,0,4,44,0,1,20
21,Rosario,013,0354 ,5832,350,26,6,0,78,4,2,41,1,3,50,0,0,29
21,Rosario,013,0354 ,5833,350,25,16,1,91,5,2,32,0,10,34,0,0,16
21,Rosario,013,0354 ,5834,352,15,10,0,73,10,3,27,0,4,32,0,0,29
21,Rosario,013,0354 ,5835,350,30,3,3,68,9,4,43,0,5,33,0,0,27
21,Rosario,013,0354 ,5836,353,12,7,0,98,4,1,27,0,4,27,0,0,34
21,Rosario,013,0354 ,5837,351,25,5,0,87,3,1,33,0,8,32,0,0,17
21,Rosario,013,0354 ,5838,352,9,10,1,79,3,0,30,1,4,32,0,1,31
21,Rosario,013,0354 ,5839,188,1,10,0,40,2,1,15,0,1,18,0,0,9
21,Rosario,013,0354 ,5840,186,32,0,0,59,0,0,1,0,3,14,0,0,2
21,Rosario,013,0354A,5841,353,103,4,0,71,6,0,4,1,4,5,0,1,32
21,Rosario,013,0354A,5842,351,11,13,0,45,11,0,61,1,8,53,0,0,31
21,Rosario,013,0354A,5843,350,13,5,1,55,4,1,56,0,13,53,0,1,40
21,Rosario,013,0354A,5844,350,11,1,0,42,5,1,61,2,25,50,1,0,50
21,Rosario,013,0354A,5845,350,13,1,1,64,5,1,83,1,7,49,1,0,25
21,Rosario,013,0354A,5846,350,26,4,1,50,6,4,52,2,8,48,0,1,55
21,Rosario,013,0354A,5847,350,23,7,1,60,2,4,58,2,10,51,0,0,28
21,Rosario,013,0354A,5848,353,16,6,0,58,9,3,52,3,10,49,0,0,44
21,Rosario,013,0354A,5849,350,19,7,0,56,3,3,59,1,15,39,0,1,31
21,Rosario,013,0354A,5850,351,18,3,0,62,6,0,54,2,7,50,0,0,35
21,Rosario,013,0354A,5851,352,22,3,0,65,4,1,68,3,10,29,0,0,53
21,Rosario,013,0354A,5852,350,5,7,0,55,5,2,60,0,18,40,0,0,55
21,Rosario,013,0354A,5853,352,21,8,0,38,4,2,57,1,12,43,0,0,45
21,Rosario,013,0354A,5854,350,32,2,1,52,2,2,49,12,7,44,0,0,31
21,Rosario,013,0354A,5855,351,24,6,2,42,1,2,68,4,14,48,0,1,44
21,Rosario,013,0354A,5856,350,37,0,0,43,5,3,53,1,10,51,0,1,40
21,Rosario,013,0354A,5857,350,16,3,0,50,3,1,63,1,11,50,0,1,52
21,Rosario,013,0354A,5858,350,12,5,0,43,7,1,67,6,11,49,0,1,46
21,Rosario,013,0354A,5859,350,31,0,0,51,3,1,50,0,13,54,1,0,32
21,Rosario,013,0354A,5860,350,36,7,0,58,2,1,63,1,12,24,1,1,30
21,Rosario,013,0354A,5861,350,20,14,0,45,7,1,71,2,16,44,0,2,27
21,Rosario,013,0354A,5862,350,19,7,0,72,5,1,41,3,12,40,1,0,40
21,Rosario,013,0354A,5863,350,9,0,0,49,6,2,57,3,18,42,0,1,28
21,Rosario,013,0354A,5864,350,19,5,1,66,9,1,49,2,13,49,0,0,23
21,Rosario,013,0354A,5865,350,15,4,0,70,5,1,59,3,13,47,0,0,39
21,Rosario,013,0354A,5866,350,15,11,0,49,4,2,64,2,9,33,0,0,39
21,Rosario,013,0354A,5867,351,9,3,0,53,3,2,54,0,13,42,2,0,44
21,Rosario,013,0354A,5868,350,24,4,1,41,4,5,63,0,13,42,0,0,32
21,Rosario,013,0354A,5869,350,18,12,1,48,4,1,62,2,12,42,0,1,39
21,Rosario,013,0354A,5870,350,27,4,1,48,13,3,82,1,9,29,0,0,26
21,Rosario,013,0354A,5871,350,19,4,0,62,7,1,72,1,14,43,1,1,26
21,Rosario,013,0354A,5872,350,22,12,0,48,3,7,66,4,9,40,0,0,35
21,Rosario,013,0354A,5873,351,36,0,0,51,0,1,45,2,8,48,1,0,42
21,Rosario,013,0354A,5874,241,18,2,1,34,2,0,51,0,9,26,0,0,29
21,Rosario,013,0355 ,5875,354,13,4,0,111,8,0,30,2,1,39,1,1,15
21,Rosario,013,0355 ,5876,351,12,6,0,91,4,0,28,4,10,54,0,0,18
21,Rosario,013,0355 ,5877,352,7,13,0,86,5,0,27,0,5,40,0,0,20
21,Rosario,013,0355 ,5878,350,1,3,0,95,3,0,35,1,7,0,0,0,18
21,Rosario,013,0355 ,5879,350,0,7,0,99,1,0,37,0,7,50,0,1,8
21,Rosario,013,0355 ,5880,350,2,5,1,82,1,1,53,0,5,38,0,0,24
21,Rosario,013,0355 ,5881,350,14,9,0,107,6,0,30,0,11,41,0,0,12
21,Rosario,013,0355 ,5882,350,8,4,1,92,5,1,57,2,1,48,1,0,22
21,Rosario,013,0355 ,5883,351,56,0,1,90,10,0,35,0,1,13,0,0,20
21,Rosario,013,0355 ,5884,350,16,2,0,74,4,3,56,1,4,39,0,0,29
21,Rosario,013,0355 ,5885,351,5,4,0,83,2,1,40,0,10,41,0,2,22
21,Rosario,013,0355 ,5886,351,13,5,0,113,6,1,36,2,6,36,1,1,17
21,Rosario,013,0355 ,5887,351,18,9,0,91,7,3,40,1,7,38,0,2,26
21,Rosario,013,0355 ,5888,352,15,7,0,64,6,3,52,1,7,42,0,0,32
21,Rosario,013,0355 ,5889,351,21,5,1,83,2,0,50,0,4,38,0,0,33
21,Rosario,013,0355 ,5890,351,20,2,0,101,6,1,35,1,2,41,0,0,11
21,Rosario,013,0355 ,5891,352,30,0,0,103,7,1,32,2,9,0,0,0,14
21,Rosario,013,0355 ,5892,351,22,8,0,105,5,0,39,1,7,40,0,1,18
21,Rosario,013,0355 ,5893,350,30,9,1,96,8,5,25,1,6,42,0,0,30
21,Rosario,013,0355 ,5894,350,13,3,1,108,8,0,34,0,11,34,1,0,23
21,Rosario,013,0355 ,5895,350,31,7,0,77,0,1,36,2,16,45,0,0,19
21,Rosario,013,0355 ,5896,350,26,0,1,91,4,1,40,2,8,38,0,0,30
21,Rosario,013,0355 ,5897,350,20,5,2,91,8,1,52,1,7,38,0,1,13
21,Rosario,013,0355 ,5898,351,28,5,0,76,12,2,38,2,5,38,0,0,24
21,Rosario,013,0355 ,5899,352,16,14,1,80,5,1,39,0,9,47,2,0,21
21,Rosario,013,0355 ,5900,351,20,4,1,100,2,2,37,1,17,55,0,0,12
21,Rosario,013,0355 ,5901,351,14,1,1,85,4,0,41,1,11,46,0,0,20
21,Rosario,013,0355 ,5902,351,13,9,0,96,7,1,37,4,8,40,0,2,26
21,Rosario,013,0355 ,5903,352,28,0,1,75,7,1,36,2,11,38,0,0,25
21,Rosario,013,0355 ,5904,351,13,3,0,92,4,1,44,1,3,51,1,0,22
21,Rosario,013,0355 ,5905,350,29,3,0,91,6,2,42,0,10,42,0,0,26
21,Rosario,013,0355 ,5906,350,15,11,0,116,1,2,27,3,1,47,0,0,18
21,Rosario,013,0355 ,5907,351,7,4,0,100,7,1,36,0,9,51,1,0,19
21,Rosario,013,0355 ,5908,350,18,10,0,84,9,0,42,1,7,47,0,0,30
21,Rosario,013,0355 ,5909,350,1,10,0,109,4,3,26,1,9,24,0,3,13
21,Rosario,013,0355 ,5910,351,11,7,0,76,6,1,34,1,6,47,0,1,19
21,Rosario,013,0355 ,5911,350,7,0,1,96,6,1,31,3,5,45,0,0,19
21,Rosario,013,0355 ,5912,350,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Rosario,013,0355 ,5913,350,11,2,0,91,3,3,45,0,5,34,0,3,24
21,Rosario,013,0355 ,5914,350,25,1,1,98,8,0,37,1,13,26,0,0,27
21,Rosario,013,0355 ,5915,351,14,8,0,96,12,1,41,0,6,45,0,0,25
21,Rosario,013,0355 ,5916,352,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Rosario,013,0355 ,5917,352,9,2,0,110,5,0,22,0,6,49,1,1,14
21,Rosario,013,0355 ,5918,351,11,2,2,107,2,0,30,1,7,44,0,0,17
21,Rosario,013,0355 ,5919,352,26,5,0,94,5,1,45,1,4,39,0,0,19
21,Rosario,013,0355 ,5920,352,23,8,0,89,5,2,40,1,7,47,0,0,25
21,Rosario,013,0355 ,5921,351,15,2,0,98,8,1,39,1,6,41,0,1,23
21,Rosario,013,0355 ,5922,351,9,3,0,93,4,0,44,0,11,38,0,0,22
21,Rosario,013,0355 ,5923,350,10,5,0,85,2,1,39,1,11,44,0,0,19
21,Rosario,013,0355 ,5924,350,16,3,0,98,1,1,33,1,9,38,0,0,23
21,Rosario,013,0355 ,5925,351,14,11,0,72,0,2,59,1,6,35,0,1,25
21,Rosario,013,0355 ,5926,353,21,0,0,104,6,2,27,1,11,40,0,1,19
21,Rosario,013,0355 ,5927,350,17,9,0,88,8,0,32,0,8,46,0,0,19
21,Rosario,013,0355 ,5928,353,10,0,1,116,4,0,35,3,10,44,0,0,19
21,Rosario,013,0355 ,5929,350,21,8,0,118,1,1,38,0,8,36,0,0,15
21,Rosario,013,0355 ,5930,352,17,0,0,100,6,4,35,0,15,26,0,0,26
21,Rosario,013,0355 ,5931,351,14,8,2,93,1,1,28,1,4,51,0,0,25
21,Rosario,013,0355 ,5932,351,22,5,0,102,0,1,42,0,9,41,0,0,31
21,Rosario,013,0355 ,5933,352,24,0,0,94,5,1,41,3,11,26,0,0,32
