codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0038,0054,0060,0155,0200,0203,0216,0535
17,Capital,001,0002L,1340,350,10,3,46,78,2,3,7,7,4,36,14,66
17,Capital,001,0002L,1341,349,6,3,43,78,9,9,5,10,4,36,8,70
17,Capital,001,0002L,1342,350,0,0,32,84,7,8,5,8,2,42,4,64
17,Capital,001,0002L,1343,350,0,0,39,77,15,2,28,6,1,38,7,49
17,Capital,001,0002L,1344,351,1,6,38,72,7,4,7,6,2,23,8,79
17,Capital,001,0002L,1345,350,0,0,41,78,7,3,10,16,0,30,5,62
17,Capital,001,0002L,1346,351,0,0,33,83,3,4,9,13,0,35,10,67
17,Capital,001,0002L,1347,349,0,0,36,72,7,0,14,11,4,34,3,62
17,Capital,001,0002L,1348,352,0,0,50,72,4,5,8,5,4,39,5,63
17,Capital,001,0002L,1349,350,2,9,40,69,4,6,5,7,4,39,12,64
17,Capital,001,0002L,1350,349,0,0,54,78,3,4,15,4,1,32,7,57
17,Capital,001,0002L,1351,189,0,0,27,35,7,3,4,4,2,19,3,34
17,Capital,001,0002M,1352,352,0,0,32,86,2,1,4,12,5,39,8,77
17,Capital,001,0002M,1353,351,0,0,32,102,5,5,9,12,2,32,4,81
17,Capital,001,0002M,1354,350,0,0,40,84,0,6,15,5,3,31,9,70
17,Capital,001,0002M,1355,349,2,12,33,94,1,7,8,8,1,32,8,64
17,Capital,001,0002M,1356,349,0,0,35,92,12,4,6,3,4,31,2,59
17,Capital,001,0002M,1357,349,3,2,45,81,1,8,5,14,3,24,5,59
17,Capital,001,0002M,1358,352,5,7,32,80,3,7,6,9,4,31,14,73
17,Capital,001,0002M,1359,349,10,5,33,87,5,6,9,9,6,29,7,68
17,Capital,001,0002M,1360,348,1,2,50,66,8,7,10,11,5,37,9,53
17,Capital,001,0002M,1361,350,0,0,36,87,9,4,12,21,0,37,10,56
17,Capital,001,0002M,1362,351,0,0,27,83,6,7,8,10,5,26,9,66
17,Capital,001,0002M,1363,351,0,0,0,87,9,2,7,14,2,29,8,61
17,Capital,001,0002M,1364,350,4,4,32,92,6,4,12,7,5,35,12,61
17,Capital,001,0002M,1365,350,6,1,35,77,4,10,9,6,14,31,2,67
17,Capital,001,0002M,1366,351,7,3,32,90,4,5,10,10,0,35,9,54
17,Capital,001,0002M,1367,351,0,0,43,77,3,6,8,13,4,28,6,67
17,Capital,001,0002M,1368,350,0,0,38,67,5,5,11,3,6,41,5,75
17,Capital,001,0002M,1369,350,0,8,34,83,4,5,5,12,0,35,6,74
17,Capital,001,0002M,1370,349,10,6,30,83,6,8,6,8,4,35,7,50
17,Capital,001,0002M,1371,351,7,6,38,74,7,5,14,14,5,33,3,59
17,Capital,001,0002M,1372,349,8,4,38,79,5,5,7,19,7,34,11,63
17,Capital,001,0002M,1373,346,2,1,37,81,3,6,6,12,4,35,11,63
17,Capital,001,0002N,1374,350,5,5,32,87,8,11,4,7,0,39,3,64
17,Capital,001,0002N,1375,351,2,3,35,77,7,4,8,6,3,37,11,71
17,Capital,001,0002N,1376,350,0,0,36,72,6,7,8,8,2,31,11,76
17,Capital,001,0002N,1377,350,5,4,30,90,7,6,4,7,1,48,8,62
17,Capital,001,0002N,1378,350,0,4,42,61,1,5,11,10,3,29,13,4
17,Capital,001,0002N,1379,350,5,9,54,74,3,2,4,8,4,37,6,63
17,Capital,001,0002N,1380,352,0,0,55,81,5,5,8,8,1,30,5,66
17,Capital,001,0002N,1381,350,9,2,48,71,6,5,15,3,3,46,4,68
17,Capital,001,0002N,1382,354,0,0,53,67,5,5,11,9,2,44,7,0
17,Capital,001,0002N,1383,350,3,3,43,63,12,0,11,8,2,40,9,70
17,Capital,001,0002N,1384,352,0,0,41,83,5,11,18,6,3,41,8,53
17,Capital,001,0002N,1385,351,0,0,41,85,10,12,12,8,3,37,6,49
17,Capital,001,0002N,1386,348,0,0,60,71,2,1,6,12,1,41,9,63
17,Capital,001,0002N,1387,352,3,3,45,65,5,6,7,11,5,35,12,62
17,Capital,001,0002N,1388,350,0,0,48,66,10,3,6,9,4,46,6,63
17,Capital,001,0002N,1389,350,0,0,42,61,6,7,7,12,3,39,14,73
17,Capital,001,0002N,1390,350,0,0,51,59,5,2,18,10,3,51,8,55
17,Capital,001,0002N,1391,352,4,3,41,65,9,6,8,9,8,47,8,0
17,Capital,001,0002N,1392,350,11,4,54,70,5,4,5,10,1,46,9,56
17,Capital,001,0002N,1393,349,9,6,50,76,5,4,15,14,3,30,9,58
17,Capital,001,0002N,1394,350,0,0,27,83,5,4,6,16,6,42,6,71
17,Capital,001,0002N,1395,201,1,1,27,43,2,4,10,12,3,26,4,30
17,Capital,001,0002N,1396,203,0,0,32,51,3,3,5,5,0,16,7,34
17,Capital,001,0002O,1397,351,0,0,50,76,5,5,12,3,2,56,4,47
17,Capital,001,0002O,1398,351,0,0,49,75,5,4,11,6,3,52,8,43
17,Capital,001,0002O,1399,350,1,3,44,76,6,6,7,8,6,46,10,43
17,Capital,001,0002O,1400,351,2,7,57,63,4,8,8,6,7,58,8,42
17,Capital,001,0002O,1401,349,0,0,45,57,3,2,11,6,4,53,5,57
17,Capital,001,0002O,1402,349,12,7,61,63,4,3,6,13,4,56,7,41
17,Capital,001,0002O,1403,351,12,6,51,64,5,8,8,20,1,63,5,53
17,Capital,001,0002O,1404,350,7,4,54,64,0,1,10,3,2,56,6,55
17,Capital,001,0002O,1405,350,0,0,56,58,12,6,7,6,3,57,6,44
17,Capital,001,0002O,1406,350,4,0,63,82,5,8,5,5,0,50,3,45
17,Capital,001,0002O,1407,349,0,4,56,76,4,5,13,6,2,74,11,47
17,Capital,001,0002O,1408,350,1,2,51,71,5,7,6,13,8,63,6,48
17,Capital,001,0002O,1409,350,0,0,61,62,4,1,8,10,1,59,11,33
17,Capital,001,0002O,1410,351,5,8,30,83,5,10,4,4,8,68,3,39
17,Capital,001,0002O,1411,351,1,7,46,83,4,7,10,7,0,53,4,48
17,Capital,001,0002O,1412,350,12,4,54,71,7,4,16,8,2,48,8,46
17,Capital,001,0002O,1413,349,2,3,40,78,5,7,2,6,4,62,5,56
17,Capital,001,0002O,1414,351,0,0,50,63,3,7,5,2,8,55,8,50
17,Capital,001,0002O,1415,350,6,0,52,87,1,4,13,7,14,51,4,37
17,Capital,001,0002O,1416,351,5,6,55,59,4,4,11,5,7,76,9,36
17,Capital,001,0002O,1417,347,0,0,66,69,5,3,9,11,2,69,6,56
17,Capital,001,0002O,1418,350,0,0,49,58,5,12,8,8,2,58,7,49
17,Capital,001,0002O,1419,349,13,0,37,85,3,7,18,8,2,62,7,41
17,Capital,001,0002O,1420,350,6,5,49,75,3,6,8,16,3,48,3,36
17,Capital,001,0002O,1421,224,1,1,24,56,3,3,5,2,0,47,5,32
17,Capital,001,0002P,1422,350,1,1,49,89,4,5,10,12,3,32,5,66
17,Capital,001,0002P,1423,350,0,0,43,84,5,5,11,7,0,40,9,69
17,Capital,001,0002P,1424,351,2,0,38,77,7,3,6,14,5,49,5,49
17,Capital,001,0002P,1425,350,0,0,51,83,5,5,7,8,0,38,6,68
17,Capital,001,0002P,1426,351,2,4,42,73,4,10,5,9,5,51,3,64
17,Capital,001,0002P,1427,350,2,5,46,70,5,7,11,11,0,46,9,60
17,Capital,001,0002P,1428,349,0,0,38,69,2,10,0,7,5,52,7,65
17,Capital,001,0002P,1429,349,0,0,49,57,4,5,20,3,4,55,9,71
17,Capital,001,0002P,1430,347,0,0,39,63,3,8,9,10,5,41,10,74
17,Capital,001,0002P,1431,351,11,9,26,92,3,5,8,6,1,41,9,61
17,Capital,001,0002P,1432,349,0,0,42,73,3,9,10,9,2,50,9,52
17,Capital,001,0002P,1433,349,1,4,44,84,11,5,13,4,4,39,15,51
17,Capital,001,0002P,1434,350,0,0,30,67,2,2,13,6,8,51,8,56
17,Capital,001,0002P,1435,350,9,5,39,60,5,7,11,11,2,48,15,69
17,Capital,001,0002P,1436,350,6,5,49,68,4,5,10,15,1,49,3,69
17,Capital,001,0002P,1437,350,8,6,26,80,5,10,14,5,1,48,11,61
17,Capital,001,0002P,1438,199,1,7,17,38,3,1,4,5,3,30,2,36
17,Capital,001,0002Q,1439,348,0,0,42,72,4,5,9,12,2,57,8,44
17,Capital,001,0002Q,1440,351,14,8,40,76,8,8,12,7,0,48,7,54
17,Capital,001,0002Q,1441,349,18,2,28,77,3,7,11,14,3,54,8,53
17,Capital,001,0002Q,1442,351,0,0,46,78,1,3,5,9,2,54,8,58
17,Capital,001,0002Q,1443,351,4,5,41,62,10,4,9,12,4,49,8,70
17,Capital,001,0002Q,1444,352,3,5,43,71,8,1,18,6,1,54,7,63
17,Capital,001,0002Q,1445,351,1,7,55,79,2,3,4,7,6,44,3,53
17,Capital,001,0002Q,1446,349,0,0,45,72,3,5,10,8,1,42,7,55
17,Capital,001,0002Q,1447,350,2,2,40,68,4,4,11,12,3,49,7,68
17,Capital,001,0002Q,1448,350,0,0,43,85,4,9,5,8,1,48,4,48
17,Capital,001,0002Q,1449,351,0,0,40,68,3,8,12,8,4,53,8,0
17,Capital,001,0002Q,1450,351,0,0,53,65,0,5,7,7,5,52,7,63
17,Capital,001,0002Q,1451,349,9,5,40,54,4,6,9,12,1,55,11,72
17,Capital,001,0002Q,1452,350,17,5,36,62,3,3,8,8,3,68,8,56
17,Capital,001,0002Q,1453,349,0,0,39,57,3,6,6,11,5,54,12,71
17,Capital,001,0002Q,1454,350,0,0,32,78,6,8,3,6,6,59,6,62
17,Capital,001,0002Q,1455,350,0,3,30,68,4,4,9,5,2,59,13,62
17,Capital,001,0002Q,1456,349,2,0,43,79,5,3,12,3,3,72,9,55
17,Capital,001,0002Q,1457,349,0,0,36,59,8,4,9,13,3,54,8,63
17,Capital,001,0002Q,1458,353,0,0,50,69,3,5,8,13,4,40,5,69
17,Capital,001,0002Q,1459,351,0,0,39,74,8,2,5,7,1,67,9,56
17,Capital,001,0002Q,1460,351,0,0,44,66,6,3,7,11,2,46,13,52
17,Capital,001,0002Q,1461,350,11,2,49,80,10,4,7,12,4,43,7,58
17,Capital,001,0002Q,1462,350,1,5,33,73,5,3,24,4,2,49,7,58
17,Capital,001,0002Q,1463,349,5,11,27,63,5,7,9,15,3,44,6,63
17,Capital,001,0002Q,1464,350,0,0,39,70,9,1,8,7,2,56,8,62
17,Capital,001,0002Q,1465,350,0,0,30,57,9,3,7,12,46,3,75,75
17,Capital,001,0002Q,1466,350,0,0,47,74,3,4,17,9,3,41,5,47
17,Capital,001,0002Q,1467,351,10,0,43,83,5,4,13,4,1,46,11,53
17,Capital,001,0002Q,1468,349,9,2,35,76,2,9,10,10,4,43,16,56
17,Capital,001,0002Q,1469,186,0,10,26,37,1,0,3,7,1,19,4,32
17,Capital,001,0003A,1470,351,0,0,49,68,6,0,12,20,4,37,7,50
17,Capital,001,0003A,1471,350,0,0,47,78,7,5,10,9,0,43,11,49
17,Capital,001,0003A,1472,350,0,0,39,78,10,8,5,8,4,39,14,61
17,Capital,001,0003A,1473,352,2,2,52,66,6,8,12,3,1,42,11,44
17,Capital,001,0003A,1474,352,0,0,43,68,3,7,8,7,7,38,9,56
17,Capital,001,0003A,1475,352,0,0,57,66,6,7,13,3,4,39,16,50
17,Capital,001,0003A,1476,352,0,0,40,101,5,8,9,9,4,34,4,47
17,Capital,001,0003A,1477,351,0,0,45,83,3,4,8,8,5,35,8,47
17,Capital,001,0003A,1478,350,3,2,43,77,6,5,7,14,7,40,8,61
17,Capital,001,0003A,1479,352,8,4,26,78,9,4,7,6,3,46,17,62
17,Capital,001,0003A,1480,350,11,4,44,54,3,3,13,11,8,45,19,63
17,Capital,001,0003A,1481,350,3,10,36,69,7,7,8,19,2,44,12,67
17,Capital,001,0003A,1482,350,8,10,45,68,3,12,10,5,2,50,4,63
17,Capital,001,0003A,1483,349,20,5,32,65,7,6,14,8,3,48,13,58
17,Capital,001,0003A,1484,350,3,7,36,62,6,10,10,11,4,39,11,0
17,Capital,001,0003A,1485,353,0,0,34,80,7,9,13,6,1,41,11,65
17,Capital,001,0003A,1486,351,14,5,53,67,6,3,9,11,0,47,11,49
17,Capital,001,0003A,1487,351,22,6,37,56,4,12,18,6,8,41,15,49
17,Capital,001,0003A,1488,351,0,4,47,75,2,11,4,3,5,28,15,63
17,Capital,001,0003A,1489,352,0,0,42,86,8,5,4,13,5,43,7,58
17,Capital,001,0003A,1490,351,0,0,45,83,8,4,2,5,4,57,12,41
17,Capital,001,0003A,1491,350,0,0,37,65,6,8,5,4,2,38,13,50
17,Capital,001,0003A,1492,350,19,14,44,66,8,10,7,8,1,39,16,43
17,Capital,001,0003A,1493,349,12,1,45,77,7,3,3,12,4,31,5,57
17,Capital,001,0003A,1494,352,0,0,45,83,5,4,7,4,3,47,3,55
17,Capital,001,0003A,1495,351,0,0,42,66,7,3,6,16,2,37,9,54
17,Capital,001,0003A,1496,351,0,0,56,64,3,6,8,6,5,39,6,71
17,Capital,001,0003A,1497,352,11,2,47,79,8,6,2,8,2,33,8,70
17,Capital,001,0003A,1498,350,3,2,4,63,6,6,9,11,3,37,13,57
17,Capital,001,0003A,1499,351,1,9,35,84,2,1,13,8,4,36,17,59
17,Capital,001,0003A,1500,351,7,3,40,90,4,1,11,7,0,50,9,46
17,Capital,001,0003A,1501,351,0,0,38,76,3,4,8,12,2,34,15,46
17,Capital,001,0003A,1502,349,0,0,48,60,3,5,8,9,2,33,7,58
17,Capital,001,0003A,1503,351,12,4,38,75,9,2,13,9,2,42,8,49
17,Capital,001,0003A,1504,350,3,8,32,78,8,8,12,9,3,41,8,0
17,Capital,001,0003A,1505,353,38,2,35,56,5,3,15,14,1,37,12,62
17,Capital,001,0003A,1506,352,1,10,35,75,7,4,8,11,4,11,7,48
17,Capital,001,0003A,1507,348,0,0,40,71,2,10,5,11,4,52,9,54
17,Capital,001,0003A,1508,349,0,0,42,60,13,5,5,13,4,46,7,55
17,Capital,001,0003A,1509,353,0,0,49,66,5,5,6,11,2,31,15,49
17,Capital,001,0003A,1510,350,0,4,48,64,6,8,12,14,2,47,10,70
17,Capital,001,0003A,1511,348,0,9,30,67,2,10,10,8,2,38,7,53
17,Capital,001,0003A,1512,350,0,0,43,68,5,9,6,7,1,44,14,62
17,Capital,001,0003A,1513,350,8,3,39,67,6,10,7,10,5,33,10,60
17,Capital,001,0003A,1514,349,2,9,29,79,7,7,5,5,2,38,9,53
17,Capital,001,0003A,1515,352,1,4,47,72,9,6,7,9,7,40,0,51
17,Capital,001,0003A,1516,350,2,7,32,82,8,11,4,9,6,42,9,52
17,Capital,001,0003A,1517,137,13,1,18,40,0,0,3,2,1,14,2,16
17,Capital,001,0003B,1518,350,8,8,33,80,2,3,8,12,4,29,10,81
17,Capital,001,0003B,1519,351,2,6,38,67,3,5,15,9,9,34,11,83
17,Capital,001,0003B,1520,350,8,2,30,73,2,3,20,14,6,28,13,75
17,Capital,001,0003B,1521,349,8,8,47,65,1,2,9,6,4,52,10,72
17,Capital,001,0003B,1522,350,6,7,27,81,3,5,5,6,5,38,11,79
17,Capital,001,0003B,1523,350,1,2,40,77,4,7,12,11,4,33,14,74
17,Capital,001,0003B,1524,350,0,5,29,91,3,3,11,9,7,32,0,63
17,Capital,001,0003B,1525,350,1,5,36,72,4,8,16,6,2,33,12,78
17,Capital,001,0003B,1526,350,17,3,35,85,2,7,11,11,4,31,5,67
17,Capital,001,0003B,1527,350,2,1,39,89,6,4,11,12,4,32,20,66
17,Capital,001,0003B,1528,350,0,0,31,84,4,2,9,10,1,41,8,88
17,Capital,001,0003B,1529,349,0,0,39,77,4,7,5,10,9,36,11,71
17,Capital,001,0003B,1530,348,4,6,36,70,5,4,11,16,3,32,6,82
17,Capital,001,0003B,1531,350,14,2,38,96,4,1,9,7,11,39,0,67
17,Capital,001,0003B,1532,351,0,0,39,67,3,6,10,12,5,38,9,80
17,Capital,001,0003B,1533,350,0,0,29,65,2,12,8,7,10,33,16,64
17,Capital,001,0003B,1534,351,0,0,28,84,2,6,7,14,2,37,4,94
17,Capital,001,0003B,1535,350,10,7,28,66,6,3,11,13,4,37,10,81
17,Capital,001,0003B,1536,351,0,0,36,75,1,7,9,13,2,38,12,74
17,Capital,001,0003B,1537,349,10,0,30,81,6,5,7,7,4,38,8,85
17,Capital,001,0003B,1538,351,0,3,36,85,7,2,6,7,2,42,10,75
17,Capital,001,0003B,1539,349,1,5,47,72,7,7,7,6,5,32,10,71
17,Capital,001,0003B,1540,349,0,0,35,59,3,6,6,15,2,33,7,93
17,Capital,001,0003B,1541,349,8,1,47,68,4,5,20,11,2,37,8,61
17,Capital,001,0003B,1542,351,3,3,39,87,4,3,5,6,1,32,20,80
17,Capital,001,0003B,1543,351,0,0,38,71,4,9,6,9,3,45,9,78
17,Capital,001,0003B,1544,348,0,0,39,72,6,7,13,14,1,28,9,66
17,Capital,001,0003B,1545,351,2,5,36,78,2,7,11,13,1,40,6,66
17,Capital,001,0003B,1546,352,5,8,33,72,5,5,10,10,1,21,8,76
17,Capital,001,0003B,1547,351,6,1,30,92,5,3,11,22,3,38,9,68
17,Capital,001,0003B,1548,350,1,0,30,90,6,10,9,12,1,29,14,78
17,Capital,001,0003B,1549,349,0,1,35,77,8,12,9,17,3,53,13,62
17,Capital,001,0003B,1550,352,0,0,35,75,7,8,7,10,5,39,7,73
17,Capital,001,0003B,1551,350,8,7,36,68,2,1,7,12,1,54,22,70
17,Capital,001,0003B,1552,348,2,1,34,77,4,10,9,9,7,32,6,82
17,Capital,001,0003B,1553,350,0,0,42,82,3,3,8,12,6,36,8,72
17,Capital,001,0003B,1554,349,0,0,30,81,3,3,9,9,2,42,12,82
17,Capital,001,0003B,1555,350,0,0,44,68,1,7,8,17,3,35,6,83
17,Capital,001,0003B,1556,351,0,0,34,81,4,7,10,13,2,29,8,70
17,Capital,001,0003B,1557,352,0,0,35,56,8,6,15,12,4,36,10,75
17,Capital,001,0003B,1558,352,0,0,35,60,6,9,16,14,4,48,12,62
17,Capital,001,0003B,1559,350,0,0,30,73,2,8,15,10,5,31,9,79
17,Capital,001,0003B,1560,352,0,0,42,88,4,4,9,7,3,36,5,69
17,Capital,001,0003B,1561,350,8,6,32,63,4,5,6,11,0,31,12,81
17,Capital,001,0003B,1562,349,5,3,36,87,4,3,8,3,8,44,8,73
17,Capital,001,0003B,1563,350,14,2,45,74,6,3,12,15,4,32,5,80
17,Capital,001,0003B,1564,349,0,0,29,118,6,5,10,9,7,36,5,82
17,Capital,001,0003B,1565,352,0,0,29,73,5,8,7,13,3,36,10,72
17,Capital,001,0003B,1566,351,0,0,38,76,6,7,6,9,2,39,6,87
17,Capital,001,0003B,1567,351,2,5,39,62,6,5,14,11,4,38,12,72
17,Capital,001,0003B,1568,350,3,10,22,91,7,5,10,13,2,34,6,73
17,Capital,001,0003B,1569,349,3,5,37,64,5,8,13,7,1,29,6,77
17,Capital,001,0003B,1570,350,8,5,36,71,12,6,14,11,4,40,6,0
17,Capital,001,0003B,1571,351,3,5,33,90,1,7,8,10,5,29,3,0
17,Capital,001,0003B,1572,351,13,0,30,86,1,6,14,7,9,31,8,65
17,Capital,001,0003B,1573,352,2,4,30,76,5,6,17,11,5,39,8,72
17,Capital,001,0003B,1574,350,1,0,30,75,5,6,16,15,6,43,10,71
17,Capital,001,0003B,1575,350,49,6,46,74,10,10,10,7,4,32,13,64
17,Capital,001,0003B,1576,194,3,3,18,41,3,5,12,6,0,28,5,38
17,Capital,001,0003C,1577,350,2,5,37,76,2,8,6,7,4,51,5,67
17,Capital,001,0003C,1578,351,0,0,33,72,6,10,2,2,0,48,6,66
17,Capital,001,0003C,1579,350,0,0,50,62,7,7,10,16,0,44,10,59
17,Capital,001,0003C,1580,351,0,12,49,71,5,5,9,9,2,47,4,55
17,Capital,001,0003C,1581,350,8,5,35,79,3,7,2,11,1,51,7,62
17,Capital,001,0003C,1582,349,0,0,20,89,6,6,6,11,3,39,12,65
17,Capital,001,0003C,1583,349,0,0,41,72,1,6,6,11,1,48,11,55
17,Capital,001,0003C,1584,350,1,6,37,84,9,3,10,12,4,39,7,66
17,Capital,001,0003C,1585,350,19,3,31,84,3,7,6,12,1,47,10,61
17,Capital,001,0003C,1586,351,2,8,37,66,8,9,7,13,1,48,5,53
17,Capital,001,0003C,1587,350,7,5,34,73,4,7,10,8,3,52,8,54
17,Capital,001,0003C,1588,350,0,0,26,71,1,5,11,15,2,49,5,78
17,Capital,001,0003C,1589,349,0,0,23,80,4,9,10,17,4,37,7,54
17,Capital,001,0003C,1590,350,2,1,35,94,2,5,6,7,3,45,13,60
17,Capital,001,0003C,1591,352,0,0,36,85,7,7,8,12,5,54,4,48
17,Capital,001,0003C,1592,350,0,0,34,82,12,8,6,10,1,42,9,58
17,Capital,001,0003C,1593,351,8,1,41,78,4,4,5,11,5,40,6,78
17,Capital,001,0003C,1594,350,0,0,42,80,4,7,5,6,1,63,7,60
17,Capital,001,0003C,1595,350,2,7,33,89,6,11,8,5,3,46,7,59
17,Capital,001,0003C,1596,349,0,0,25,87,8,10,4,12,0,51,12,58
17,Capital,001,0003C,1597,348,1,8,44,64,7,3,12,6,3,43,0,69
17,Capital,001,0003C,1598,350,9,2,27,68,6,10,6,13,3,57,0,67
17,Capital,001,0003C,1599,350,9,6,23,78,6,9,7,13,0,55,11,61
17,Capital,001,0003C,1600,351,10,7,32,73,12,6,12,10,1,61,4,58
17,Capital,001,0003C,1601,352,0,0,34,84,5,4,10,19,4,39,8,50
17,Capital,001,0003C,1602,350,15,8,26,88,7,7,11,9,1,45,4,57
17,Capital,001,0003C,1603,349,16,3,43,82,4,4,3,18,3,45,5,47
17,Capital,001,0003C,1604,142,6,3,7,35,1,2,2,4,2,17,7,24
17,Capital,001,0003D,1605,350,5,6,11,99,4,0,11,16,6,53,0,75
17,Capital,001,0003D,1606,350,14,4,39,88,3,4,11,12,1,44,9,68
17,Capital,001,0003D,1607,350,0,3,41,91,4,8,8,16,2,29,9,57
17,Capital,001,0003D,1608,350,0,5,41,81,6,5,13,13,0,43,15,0
17,Capital,001,0003D,1609,351,2,5,84,73,11,7,6,8,3,34,6,78
17,Capital,001,0003D,1610,352,10,7,29,82,3,8,15,82,4,40,5,76
17,Capital,001,0003D,1611,350,0,0,34,74,2,5,16,9,2,47,10,57
17,Capital,001,0003D,1612,351,0,0,41,85,4,7,6,14,2,41,8,59
17,Capital,001,0003D,1613,350,6,4,29,79,5,6,9,14,5,45,6,66
17,Capital,001,0003D,1614,351,10,3,30,76,8,5,10,11,3,44,15,66
17,Capital,001,0003D,1615,350,1,8,26,91,8,11,9,14,1,37,4,65
17,Capital,001,0003D,1616,349,1,2,23,79,4,14,7,9,0,47,0,66
17,Capital,001,0003D,1617,350,6,3,39,96,2,2,16,13,1,33,10,70
17,Capital,001,0003D,1618,350,6,14,22,91,3,7,12,12,3,49,6,53
17,Capital,001,0003D,1619,351,0,0,35,72,5,13,7,10,4,43,7,54
17,Capital,001,0003D,1620,350,3,3,28,74,9,3,11,4,2,43,7,69
17,Capital,001,0003D,1621,351,0,0,28,96,8,3,2,13,5,42,12,53
17,Capital,001,0003D,1622,350,2,5,30,89,4,14,9,14,0,33,4,50
17,Capital,001,0003D,1623,350,3,8,27,85,1,7,10,12,7,48,6,76
17,Capital,001,0003D,1624,97,0,1,5,21,3,2,4,3,0,16,1,15
17,Capital,001,0003E,1625,350,0,0,23,73,4,5,7,12,4,32,5,80
17,Capital,001,0003E,1626,348,0,0,26,65,5,6,7,11,7,25,8,75
17,Capital,001,0003E,1627,350,0,0,31,66,1,4,10,8,3,22,7,74
17,Capital,001,0003E,1628,349,2,3,18,86,4,8,3,10,4,27,10,72
17,Capital,001,0003E,1629,350,2,4,29,67,6,5,8,11,6,32,13,83
17,Capital,001,0003E,1630,351,3,2,30,62,4,10,7,13,5,38,10,66
17,Capital,001,0003E,1631,349,8,4,29,69,7,10,14,13,5,20,10,64
17,Capital,001,0003E,1632,349,6,3,26,90,4,3,14,13,0,16,8,72
17,Capital,001,0003E,1633,351,0,0,37,72,3,5,16,16,1,37,11,63
17,Capital,001,0003E,1634,349,0,0,35,74,2,6,8,10,2,32,6,89
17,Capital,001,0003E,1635,351,0,0,31,70,3,3,9,13,3,28,13,79
17,Capital,001,0003E,1636,351,0,0,20,75,4,7,7,12,4,35,12,69
17,Capital,001,0003E,1637,350,0,5,23,64,7,9,4,15,3,28,10,79
17,Capital,001,0003E,1638,350,7,7,27,89,7,4,5,16,7,31,15,48
17,Capital,001,0003E,1639,348,7,7,34,72,5,8,12,10,6,24,9,59
17,Capital,001,0003E,1640,350,0,0,8,82,7,6,10,6,5,25,20,69
17,Capital,001,0003E,1641,129,5,1,9,28,1,1,1,5,2,14,4,28
17,Capital,001,0003F,1642,352,1,0,45,86,4,2,15,10,2,25,8,63
17,Capital,001,0003F,1643,350,7,6,37,75,3,5,8,12,2,32,4,69
17,Capital,001,0003F,1644,351,1,3,41,69,6,3,9,4,2,30,8,74
17,Capital,001,0003F,1645,350,10,4,44,76,7,6,10,15,1,21,8,76
17,Capital,001,0003F,1646,351,4,4,33,79,9,3,6,17,1,20,9,69
17,Capital,001,0003F,1647,351,0,0,28,93,9,6,10,7,3,37,7,52
17,Capital,001,0003F,1648,351,0,0,39,84,9,6,8,9,1,18,7,57
17,Capital,001,0003F,1649,349,0,0,38,71,4,2,8,12,3,30,7,0
17,Capital,001,0003F,1650,351,3,8,29,84,5,3,9,11,0,30,10,59
17,Capital,001,0003F,1651,350,8,5,32,73,2,10,14,14,4,24,10,60
17,Capital,001,0003F,1652,347,10,5,27,98,9,4,4,9,0,24,1,59
17,Capital,001,0003F,1653,351,10,4,36,89,2,7,6,8,2,28,7,72
17,Capital,001,0003F,1654,350,13,5,40,88,1,7,6,5,3,24,10,64
17,Capital,001,0003F,1655,350,0,8,40,83,6,4,3,10,1,25,3,62
17,Capital,001,0003F,1656,351,4,7,28,75,7,2,5,5,2,29,10,72
17,Capital,001,0003F,1657,348,0,0,31,77,3,7,12,10,3,18,9,67
17,Capital,001,0003F,1658,350,12,1,33,83,7,3,7,16,4,26,11,70
17,Capital,001,0003F,1659,349,0,0,23,99,3,6,10,12,3,33,8,56
17,Capital,001,0003F,1660,350,0,0,26,71,7,3,11,6,2,32,13,78
17,Capital,001,0003F,1661,151,0,2,9,37,4,1,4,1,1,19,5,32
17,Capital,001,0003G,1662,349,0,0,32,76,1,8,5,11,2,33,7,75
17,Capital,001,0003G,1663,350,3,0,25,87,5,6,14,11,1,34,8,55
17,Capital,001,0003G,1664,350,7,3,26,92,6,9,4,7,0,42,3,60
17,Capital,001,0003G,1665,349,11,5,20,95,8,4,9,17,2,24,11,68
17,Capital,001,0003G,1666,351,1,4,32,96,3,8,7,11,2,34,8,75
17,Capital,001,0003G,1667,351,3,5,28,84,3,7,11,18,2,36,7,54
17,Capital,001,0003G,1668,351,0,0,20,89,8,12,17,10,1,28,7,58
17,Capital,001,0003G,1669,350,0,0,21,82,8,6,9,3,1,23,10,87
17,Capital,001,0003G,1670,350,4,2,29,85,5,5,7,11,0,43,5,63
17,Capital,001,0003G,1671,349,9,5,28,101,3,3,10,11,2,31,6,63
17,Capital,001,0003G,1672,351,9,6,46,77,4,3,13,8,4,40,4,56
17,Capital,001,0003G,1673,349,9,7,42,77,6,3,7,7,0,30,5,74
17,Capital,001,0003G,1674,349,13,4,40,79,4,5,10,4,3,41,9,57
17,Capital,001,0003G,1675,349,0,0,27,90,8,4,12,13,0,27,8,66
17,Capital,001,0003G,1676,353,8,1,32,80,4,4,15,15,1,37,11,48
17,Capital,001,0003G,1677,350,0,8,29,83,4,4,16,11,4,40,6,58
17,Capital,001,0003G,1678,351,11,3,27,86,3,6,11,8,0,34,8,75
