codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0005,0036,0047,0055,0131,0133,0134,0178
21,San Jerónimo,018,0087 ,6433,350,16,4,8,2,2,7,3,120,12,106,2
21,San Jerónimo,018,0087 ,6434,194,2,3,5,1,0,16,9,75,4,46,0
21,San Jerónimo,018,0087 ,6435,194,9,2,5,2,2,2,2,78,7,50,1
21,San Jerónimo,018,0088 ,6436,350,16,0,22,1,1,12,9,113,7,88,2
21,San Jerónimo,018,0088 ,6437,351,14,0,21,10,6,12,7,122,13,78,2
21,San Jerónimo,018,0088 ,6438,350,15,0,30,6,1,11,4,118,12,80,2
21,San Jerónimo,018,0088 ,6439,350,5,0,17,3,5,12,6,131,8,81,2
21,San Jerónimo,018,0088 ,6440,350,11,0,24,4,1,8,4,104,14,81,15
21,San Jerónimo,018,0088 ,6441,350,5,0,24,6,5,12,6,142,15,70,1
21,San Jerónimo,018,0088 ,6442,350,9,0,25,5,3,14,2,140,12,69,1
21,San Jerónimo,018,0088 ,6443,138,3,2,4,2,1,3,1,52,6,25,1
21,San Jerónimo,018,0089 ,6444,350,5,0,23,1,6,5,2,168,9,63,4
21,San Jerónimo,018,0089 ,6445,350,9,2,18,5,3,10,10,136,11,83,3
21,San Jerónimo,018,0089 ,6446,350,14,5,16,0,4,15,11,101,6,100,2
21,San Jerónimo,018,0089 ,6447,350,0,0,26,1,4,8,5,105,17,102,2
21,San Jerónimo,018,0089 ,6448,351,9,8,16,4,1,0,7,129,6,81,7
21,San Jerónimo,018,0089 ,6449,350,19,0,24,1,4,21,6,120,12,71,3
21,San Jerónimo,018,0089 ,6450,350,10,0,29,2,3,6,11,114,21,86,1
21,San Jerónimo,018,0089 ,6451,350,7,0,29,5,6,10,7,97,7,83,8
21,San Jerónimo,018,0089 ,6452,350,11,0,15,2,2,11,5,148,9,69,4
21,San Jerónimo,018,0089 ,6453,350,8,0,15,6,5,6,7,146,13,66,3
21,San Jerónimo,018,0089 ,6454,350,19,0,19,10,4,7,10,130,19,70,3
21,San Jerónimo,018,0089 ,6455,350,14,0,20,6,2,22,18,115,20,62,5
21,San Jerónimo,018,0089 ,6456,350,16,0,15,8,6,5,6,108,11,82,5
21,San Jerónimo,018,0089 ,6457,350,7,3,25,8,4,6,4,140,10,65,2
21,San Jerónimo,018,0089 ,6458,350,8,0,21,5,4,15,6,122,17,74,4
21,San Jerónimo,018,0089 ,6459,350,22,0,25,4,3,10,17,116,11,69,2
21,San Jerónimo,018,0089 ,6460,350,17,0,11,6,1,11,13,136,9,70,7
21,San Jerónimo,018,0089 ,6461,351,13,0,20,9,5,4,4,129,17,87,4
21,San Jerónimo,018,0089 ,6462,351,11,0,18,5,6,10,6,134,18,72,13
21,San Jerónimo,018,0089 ,6463,350,10,0,17,3,8,4,10,131,9,66,5
21,San Jerónimo,018,0089 ,6464,350,11,0,13,3,1,7,11,152,11,61,3
21,San Jerónimo,018,0089 ,6465,85,1,0,3,0,0,4,0,35,2,25,2
21,San Jerónimo,018,0091 ,6466,350,6,0,11,1,1,12,4,141,8,90,3
21,San Jerónimo,018,0091 ,6467,350,5,0,18,3,7,9,5,146,11,82,1
21,San Jerónimo,018,0091 ,6468,350,7,0,8,7,2,9,3,153,7,84,3
21,San Jerónimo,018,0091 ,6469,192,9,0,9,4,0,2,2,81,3,41,2
21,San Jerónimo,018,0091 ,6470,193,1,0,7,0,1,6,3,95,9,27,6
21,San Jerónimo,018,0092 ,6471,350,9,4,15,1,0,14,2,96,10,121,2
21,San Jerónimo,018,0092 ,6472,351,14,0,23,5,3,7,3,89,10,130,1
21,San Jerónimo,018,0092 ,6473,350,7,1,15,1,1,9,2,123,7,110,1
21,San Jerónimo,018,0092 ,6474,350,12,4,28,3,4,7,6,118,4,94,0
21,San Jerónimo,018,0092 ,6475,349,3,8,13,1,1,7,5,124,13,106,8
21,San Jerónimo,018,0092 ,6476,63,0,1,5,1,1,3,4,18,1,21,0
21,San Jerónimo,018,0093 ,6477,350,13,0,11,1,1,15,2,126,17,93,7
21,San Jerónimo,018,0093 ,6478,350,18,0,14,1,0,26,5,90,21,106,1
21,San Jerónimo,018,0093 ,6479,350,10,1,12,2,8,9,5,99,20,114,4
21,San Jerónimo,018,0093 ,6480,350,21,0,18,7,6,19,8,78,17,96,3
21,San Jerónimo,018,0093 ,6481,350,20,2,14,0,4,9,10,98,18,84,1
21,San Jerónimo,018,0093 ,6482,350,20,5,14,0,0,9,4,103,15,91,5
21,San Jerónimo,018,0093 ,6483,350,18,0,21,4,3,16,6,89,20,102,2
21,San Jerónimo,018,0093 ,6484,350,17,0,13,3,5,7,6,111,20,99,2
21,San Jerónimo,018,0093 ,6485,350,14,0,16,2,2,16,6,94,33,88,1
21,San Jerónimo,018,0093 ,6486,350,28,0,12,6,5,13,6,103,19,81,2
21,San Jerónimo,018,0093 ,6487,350,19,0,18,7,4,3,5,122,15,59,2
21,San Jerónimo,018,0093 ,6488,350,21,0,13,2,3,11,3,90,17,115,4
21,San Jerónimo,018,0093 ,6489,186,6,0,7,0,1,4,5,57,15,57,1
21,San Jerónimo,018,0093 ,6490,187,5,0,6,4,1,10,1,61,11,44,0
21,San Jerónimo,018,0094 ,6491,350,12,0,14,1,1,8,1,137,13,74,1
21,San Jerónimo,018,0094 ,6492,350,13,0,15,2,4,4,2,148,8,74,2
21,San Jerónimo,018,0094 ,6493,350,4,0,14,3,4,7,2,143,21,57,0
21,San Jerónimo,018,0094 ,6494,350,13,8,10,0,4,4,2,178,9,52,0
21,San Jerónimo,018,0094 ,6495,350,14,1,18,0,0,10,0,156,15,66,2
21,San Jerónimo,018,0094 ,6496,182,9,0,16,0,3,3,1,83,0,34,1
21,San Jerónimo,018,0094 ,6497,182,4,0,6,1,1,2,1,88,9,30,0
21,San Jerónimo,018,0095 ,6498,350,4,1,10,0,1,5,5,153,6,80,3
21,San Jerónimo,018,0095 ,6499,305,3,2,13,1,0,4,1,141,9,63,1
21,San Jerónimo,018,0096 ,6500,351,2,4,7,2,3,3,2,134,6,90,2
21,San Jerónimo,018,0096 ,6501,350,9,0,17,1,2,5,3,128,2,82,1
21,San Jerónimo,018,0096 ,6502,352,30,0,9,2,4,7,0,137,4,77,3
21,San Jerónimo,018,0096 ,6503,232,9,0,12,0,1,3,1,78,3,49,4
21,San Jerónimo,018,0096A,6504,349,8,0,13,1,2,3,6,134,8,85,1
21,San Jerónimo,018,0096A,6505,351,7,4,9,6,1,2,4,143,7,84,3
21,San Jerónimo,018,0096A,6506,63,0,0,2,0,0,3,0,21,0,26,0
21,San Jerónimo,018,0097 ,6507,163,1,0,17,0,0,4,16,27,8,48,1
21,San Jerónimo,018,0098 ,6508,148,1,2,2,0,1,2,1,81,1,23,0
21,San Jerónimo,018,0100 ,6509,79,0,2,4,1,0,1,4,14,1,22,3
21,San Jerónimo,018,0101 ,6510,222,5,0,8,0,0,7,1,82,7,42,0
21,San Justo,019,0207 ,6511,183,5,0,5,3,0,2,1,59,2,32,2
21,San Justo,019,0207 ,6512,183,5,0,7,0,1,1,2,64,2,12,1
21,San Justo,019,0208 ,6513,350,13,0,46,2,2,8,4,98,8,58,6
21,San Justo,019,0208 ,6514,350,13,0,35,3,2,5,8,96,9,62,5
21,San Justo,019,0208 ,6515,350,10,0,44,4,4,4,11,81,14,83,5
21,San Justo,019,0208 ,6516,351,23,0,38,3,2,4,9,93,6,68,4
21,San Justo,019,0208 ,6517,350,10,0,37,7,5,3,6,102,10,72,3
21,San Justo,019,0208 ,6518,85,0,0,12,5,2,3,1,12,2,24,0
21,San Justo,019,0208A,6519,19,1,0,2,0,0,0,0,1,0,1,0
21,San Justo,019,0208B,6520,63,2,2,3,3,1,0,1,14,5,16,0
21,San Justo,019,0208C,6521,147,7,0,41,2,1,0,4,16,0,18,1
21,San Justo,019,0209 ,6522,183,4,0,10,3,2,1,2,56,3,26,3
21,San Justo,019,0209 ,6523,183,9,0,11,2,2,0,0,69,3,4,1
21,San Justo,019,0210 ,6524,350,1,16,21,1,0,9,2,80,6,66,4
21,San Justo,019,0210 ,6525,350,10,4,26,3,2,1,6,103,12,82,4
21,San Justo,019,0210 ,6526,350,11,0,21,2,0,7,7,115,8,78,0
21,San Justo,019,0210 ,6527,350,13,1,30,2,1,6,6,71,8,110,5
21,San Justo,019,0210 ,6528,349,7,0,18,3,4,5,7,90,8,88,10
21,San Justo,019,0210 ,6529,350,12,0,25,2,6,6,4,92,9,92,10
21,San Justo,019,0210 ,6530,350,15,0,26,1,0,6,3,77,5,94,2
21,San Justo,019,0210 ,6531,351,18,0,41,2,4,7,9,66,10,85,5
21,San Justo,019,0210 ,6532,350,4,12,26,3,10,6,4,80,11,96,3
21,San Justo,019,0210 ,6533,350,5,3,18,4,0,8,2,79,4,107,1
21,San Justo,019,0210 ,6534,350,15,1,26,2,5,3,3,97,6,82,3
21,San Justo,019,0210 ,6535,350,4,3,23,1,1,10,5,103,4,88,5
21,San Justo,019,0210 ,6536,350,17,0,27,5,8,9,1,90,12,89,2
21,San Justo,019,0210 ,6537,350,14,0,36,3,1,7,6,86,7,89,2
21,San Justo,019,0210 ,6538,350,5,6,21,3,5,5,1,94,15,80,3
21,San Justo,019,0210 ,6539,351,12,0,25,0,3,7,3,79,4,91,2
21,San Justo,019,0210 ,6540,350,15,0,21,2,3,8,4,88,4,84,2
21,San Justo,019,0210 ,6541,350,18,4,27,5,1,2,1,98,6,89,2
21,San Justo,019,0210 ,6542,350,13,0,28,3,4,3,11,67,4,115,8
21,San Justo,019,0210 ,6543,350,8,0,25,3,2,5,2,85,14,93,2
21,San Justo,019,0210 ,6544,350,19,0,28,6,6,8,4,73,6,101,1
21,San Justo,019,0210 ,6545,350,23,4,27,2,5,3,2,74,8,89,6
21,San Justo,019,0210 ,6546,350,15,0,22,0,1,4,1,97,11,75,6
21,San Justo,019,0210 ,6547,350,3,5,30,1,1,6,4,79,6,101,8
21,San Justo,019,0210 ,6548,350,6,0,27,1,5,6,1,88,7,84,6
21,San Justo,019,0210 ,6549,350,8,0,31,3,4,8,3,69,5,88,10
21,San Justo,019,0210 ,6550,350,15,0,29,1,1,7,7,84,3,121,3
21,San Justo,019,0210 ,6551,350,20,0,24,1,3,5,4,83,9,67,0
21,San Justo,019,0210 ,6552,350,9,1,18,0,10,10,7,76,3,99,2
21,San Justo,019,0210 ,6553,350,2,0,30,4,2,8,9,99,5,79,3
21,San Justo,019,0210 ,6554,350,0,0,20,0,1,8,5,77,2,82,7
21,San Justo,019,0210 ,6555,351,20,9,25,2,3,9,7,74,10,89,0
21,San Justo,019,0210 ,6556,350,15,1,21,2,2,5,7,91,10,87,0
21,San Justo,019,0210 ,6557,350,13,4,23,0,2,7,2,104,4,67,1
21,San Justo,019,0210 ,6558,350,5,0,27,2,3,3,5,105,4,81,3
21,San Justo,019,0210 ,6559,350,12,3,32,6,2,11,6,95,15,83,3
21,San Justo,019,0210 ,6560,350,25,0,30,3,20,2,7,82,9,90,5
21,San Justo,019,0210 ,6561,350,7,0,43,5,4,8,7,69,2,89,4
21,San Justo,019,0210 ,6562,350,7,0,28,3,3,5,10,78,9,89,3
21,San Justo,019,0210 ,6563,350,13,0,29,4,2,7,1,102,3,74,2
21,San Justo,019,0210 ,6564,350,6,2,22,2,2,3,2,113,11,77,0
21,San Justo,019,0210 ,6565,350,19,0,31,3,7,11,4,79,8,93,0
21,San Justo,019,0210 ,6566,350,2,5,16,4,3,1,7,108,11,71,0
21,San Justo,019,0210 ,6567,350,10,3,21,2,5,6,3,97,1,87,4
21,San Justo,019,0210 ,6568,350,14,0,34,6,3,5,6,94,10,94,1
21,San Justo,019,0210 ,6569,350,0,0,20,2,5,6,6,75,9,109,10
21,San Justo,019,0210 ,6570,350,0,20,32,5,3,4,5,78,7,84,20
21,San Justo,019,0210 ,6571,350,21,0,29,1,2,3,7,79,11,71,4
21,San Justo,019,0210 ,6572,350,4,5,17,2,0,1,4,111,9,67,8
21,San Justo,019,0210 ,6573,350,15,4,21,1,2,7,7,70,9,108,5
21,San Justo,019,0210 ,6574,188,11,0,18,0,0,1,7,54,7,25,1
21,San Justo,019,0210 ,6575,188,6,2,11,0,3,5,2,50,3,57,2
21,San Justo,019,0210A,6576,84,0,0,3,1,2,0,1,13,1,13,1
21,San Justo,019,0211 ,6577,350,11,4,0,4,3,2,8,95,11,70,0
21,San Justo,019,0211 ,6578,221,16,0,13,1,1,5,11,50,6,66,0
21,San Justo,019,0212 ,6579,350,8,0,4,9,0,4,16,81,10,71,4
21,San Justo,019,0212 ,6580,350,8,0,17,2,6,7,12,78,4,94,4
21,San Justo,019,0212 ,6581,350,15,0,12,5,16,4,6,101,5,85,3
21,San Justo,019,0212 ,6582,199,6,0,17,9,1,7,3,53,1,44,2
21,San Justo,019,0212 ,6583,199,3,0,12,2,5,3,9,46,7,32,1
21,San Justo,019,0212A,6584,336,4,0,19,1,1,4,2,108,7,73,3
21,San Justo,019,0213 ,6585,350,7,0,25,10,4,10,10,105,3,108,1
21,San Justo,019,0213 ,6586,350,9,2,32,8,6,9,14,99,3,77,5
21,San Justo,019,0213 ,6587,350,8,3,23,5,7,6,11,94,4,106,7
21,San Justo,019,0213 ,6588,351,11,2,32,3,13,15,7,99,14,78,3
21,San Justo,019,0213 ,6589,350,13,0,25,2,8,0,0,0,8,98,0
21,San Justo,019,0213 ,6590,350,11,4,24,8,4,13,8,87,4,106,3
21,San Justo,019,0213 ,6591,350,2,9,22,5,5,6,8,114,7,93,4
21,San Justo,019,0213 ,6592,350,7,2,29,6,8,6,13,107,5,97,0
21,San Justo,019,0213 ,6593,350,11,0,21,10,2,8,13,89,9,90,3
21,San Justo,019,0213 ,6594,350,10,0,24,5,9,9,6,98,7,99,2
21,San Justo,019,0213 ,6595,350,6,5,34,5,12,11,6,84,3,104,3
21,San Justo,019,0213 ,6596,264,5,3,18,6,3,11,4,83,10,70,0
21,San Justo,019,0214 ,6597,351,8,2,18,3,3,1,4,134,3,55,6
21,San Justo,019,0214 ,6598,147,5,0,9,0,1,0,0,71,1,14,0
21,San Justo,019,0214A,6599,350,3,1,32,2,0,3,0,154,4,72,1
21,San Justo,019,0214A,6600,103,0,1,12,1,0,1,1,43,1,20,0
21,San Justo,019,0215 ,6601,350,7,3,17,4,13,11,9,97,5,106,4
21,San Justo,019,0215 ,6602,350,2,0,12,4,5,6,7,115,3,99,1
21,San Justo,019,0215 ,6603,342,4,3,11,3,3,7,4,99,3,81,9
21,San Justo,019,0215A,6604,172,13,0,17,5,2,0,2,14,2,7,1
21,San Justo,019,0216 ,6605,350,12,0,38,4,11,2,3,106,3,76,8
21,San Justo,019,0216 ,6606,349,13,1,24,2,4,9,6,109,3,89,8
21,San Justo,019,0216 ,6607,350,8,1,28,8,3,6,3,105,1,75,5
21,San Justo,019,0216 ,6608,350,0,0,27,6,6,2,2,111,4,68,4
21,San Justo,019,0216 ,6609,188,2,0,11,6,0,1,1,58,2,55,3
21,San Justo,019,0216 ,6610,188,3,0,14,1,1,1,1,77,1,32,2
21,San Justo,019,0216A,6611,73,1,0,3,0,1,1,1,6,0,5,0
21,San Justo,019,0217 ,6612,184,4,0,14,4,0,1,10,28,2,44,3
21,San Justo,019,0217 ,6613,185,3,0,14,1,6,4,4,30,1,41,3
21,San Justo,019,0218 ,6614,350,4,0,32,4,0,0,1,119,8,44,1
21,San Justo,019,0218 ,6615,243,9,0,16,1,2,1,1,87,3,24,7
21,San Justo,019,0219 ,6616,93,1,1,1,0,0,0,0,10,0,2,0
21,San Lorenzo,020,0416 ,6617,351,14,1,9,2,0,2,3,161,14,71,3
21,San Lorenzo,020,0416 ,6618,350,0,0,7,0,0,6,3,168,0,0,0
21,San Lorenzo,020,0416 ,6619,350,9,4,19,1,0,6,1,135,10,89,5
21,San Lorenzo,020,0416 ,6620,350,13,0,17,2,2,12,3,116,8,121,3
21,San Lorenzo,020,0416 ,6621,350,11,3,14,2,1,9,2,140,7,90,0
21,San Lorenzo,020,0416 ,6622,350,3,2,16,1,1,7,3,122,14,108,2
21,San Lorenzo,020,0416 ,6623,350,8,3,14,6,3,10,8,126,4,91,0
21,San Lorenzo,020,0416 ,6624,350,15,6,26,4,1,3,4,142,8,85,0
21,San Lorenzo,020,0416 ,6625,350,15,0,13,0,4,13,3,156,8,89,0
21,San Lorenzo,020,0416 ,6626,350,3,3,11,1,2,7,4,100,10,135,2
21,San Lorenzo,020,0416 ,6627,351,20,0,18,0,1,19,8,137,9,85,2
21,San Lorenzo,020,0416 ,6628,350,21,2,11,1,1,7,6,161,4,73,5
21,San Lorenzo,020,0416 ,6629,350,11,0,19,0,6,5,7,151,9,81,0
21,San Lorenzo,020,0416 ,6630,350,7,0,16,6,4,12,3,118,14,99,4
21,San Lorenzo,020,0416 ,6631,351,7,0,12,1,4,5,7,128,12,120,0
21,San Lorenzo,020,0416 ,6632,352,10,0,12,4,6,4,3,172,7,73,3
21,San Lorenzo,020,0416 ,6633,350,10,0,21,0,1,7,7,129,8,95,2
21,San Lorenzo,020,0416 ,6634,350,10,0,18,5,2,6,13,135,6,99,2
21,San Lorenzo,020,0416 ,6635,350,10,0,13,6,1,9,7,145,7,99,0
21,San Lorenzo,020,0416 ,6636,350,7,1,9,2,1,7,3,137,13,105,7
21,San Lorenzo,020,0416 ,6637,350,13,5,19,3,4,12,4,138,4,106,1
21,San Lorenzo,020,0416 ,6638,350,4,4,9,1,1,12,7,117,2,116,4
21,San Lorenzo,020,0416 ,6639,350,13,0,12,1,4,6,9,169,9,73,1
21,San Lorenzo,020,0416 ,6640,350,7,4,6,2,2,10,4,130,4,113,0
21,San Lorenzo,020,0416 ,6641,351,10,0,14,0,1,9,11,124,8,118,5
21,San Lorenzo,020,0416 ,6642,351,3,2,15,4,3,10,3,135,7,87,4
21,San Lorenzo,020,0416 ,6643,350,3,3,15,8,6,16,3,100,10,124,3
21,San Lorenzo,020,0416 ,6644,350,11,2,13,8,1,7,3,129,7,109,1
21,San Lorenzo,020,0416 ,6645,350,4,5,16,6,2,14,2,114,13,104,1
21,San Lorenzo,020,0416 ,6646,351,14,0,16,2,1,5,4,138,12,96,0
21,San Lorenzo,020,0416 ,6647,351,7,3,11,3,1,11,6,152,11,88,0
21,San Lorenzo,020,0416 ,6648,350,10,4,26,4,1,15,7,113,11,108,1
21,San Lorenzo,020,0416 ,6649,351,22,9,21,4,3,7,3,109,6,111,0
21,San Lorenzo,020,0416 ,6650,350,6,8,15,2,6,6,2,115,11,107,0
21,San Lorenzo,020,0416 ,6651,350,27,1,7,0,0,8,0,152,7,98,0
21,San Lorenzo,020,0416 ,6652,350,15,3,23,1,1,11,5,114,15,106,1
21,San Lorenzo,020,0416 ,6653,212,9,1,9,3,2,2,0,87,3,53,2
21,San Lorenzo,020,0417 ,6654,36,0,0,2,1,0,1,1,6,3,9,0
21,San Lorenzo,020,0417A,6655,350,8,4,15,5,4,31,19,117,11,74,5
21,San Lorenzo,020,0417A,6656,350,11,5,18,7,8,16,11,112,14,75,1
21,San Lorenzo,020,0417A,6657,350,14,1,25,4,14,27,16,86,15,85,9
21,San Lorenzo,020,0417A,6658,350,2,2,31,11,6,32,13,100,11,88,1
21,San Lorenzo,020,0417A,6659,350,10,0,19,4,6,23,10,109,17,80,9
21,San Lorenzo,020,0417A,6660,350,6,0,20,0,3,24,15,103,12,89,3
21,San Lorenzo,020,0417A,6661,160,4,0,8,2,1,8,2,42,10,41,0
21,San Lorenzo,020,0417B,6662,350,11,0,14,9,0,13,14,88,20,114,0
21,San Lorenzo,020,0417B,6663,350,6,2,12,2,8,24,5,87,27,99,3
21,San Lorenzo,020,0417B,6664,350,3,2,14,3,3,26,6,98,23,103,1
21,San Lorenzo,020,0417B,6665,350,9,0,14,12,6,14,5,87,13,110,2
21,San Lorenzo,020,0417B,6666,350,14,0,16,7,4,18,9,71,17,124,4
21,San Lorenzo,020,0417B,6667,299,11,2,16,4,9,16,6,59,13,89,3
21,San Lorenzo,020,0418A,6668,350,21,0,12,6,1,8,2,154,5,74,4
21,San Lorenzo,020,0418A,6669,350,13,0,17,0,2,6,12,138,17,90,1
21,San Lorenzo,020,0418A,6670,350,8,0,15,1,1,16,4,143,9,90,0
21,San Lorenzo,020,0418A,6671,350,20,0,13,5,1,10,5,146,9,81,6
21,San Lorenzo,020,0418A,6672,350,19,4,6,0,7,13,1,145,14,70,1
21,San Lorenzo,020,0418A,6673,350,14,0,16,1,3,3,8,133,13,93,1
21,San Lorenzo,020,0418A,6674,351,17,0,13,5,1,6,4,158,10,67,1
21,San Lorenzo,020,0418A,6675,201,8,0,4,2,1,9,0,74,8,62,5
21,San Lorenzo,020,0418A,6676,201,6,1,9,0,0,3,3,101,3,38,2
21,San Lorenzo,020,0418B,6677,350,19,0,24,3,2,8,4,91,11,120,4
21,San Lorenzo,020,0418B,6678,274,11,4,9,4,2,14,6,80,18,74,0
21,San Lorenzo,020,0419 ,6679,350,14,0,16,3,0,16,6,133,13,82,2
21,San Lorenzo,020,0419 ,6680,350,7,0,18,1,2,11,4,111,11,85,1
21,San Lorenzo,020,0419 ,6681,225,7,0,13,1,0,11,7,75,6,52,0
21,San Lorenzo,020,0420 ,6682,350,7,2,6,1,2,13,5,152,12,87,7
21,San Lorenzo,020,0420 ,6683,351,6,3,6,1,6,9,4,145,10,85,0
21,San Lorenzo,020,0420 ,6684,350,17,11,12,5,2,13,3,128,14,78,1
21,San Lorenzo,020,0420 ,6685,352,10,6,10,0,1,19,4,131,17,90,1
21,San Lorenzo,020,0420 ,6686,351,12,6,15,0,0,19,4,118,10,99,3
21,San Lorenzo,020,0420 ,6687,350,15,0,7,0,1,19,3,137,12,71,1
21,San Lorenzo,020,0420 ,6688,350,13,17,10,2,3,13,2,115,7,79,1
21,San Lorenzo,020,0420 ,6689,350,13,4,8,2,0,20,3,132,21,76,4
21,San Lorenzo,020,0420 ,6690,350,3,3,13,1,4,14,6,122,17,97,0
21,San Lorenzo,020,0420 ,6691,351,8,10,11,0,0,0,2,163,16,65,1
21,San Lorenzo,020,0420 ,6692,352,9,2,9,0,1,9,2,166,9,67,1
21,San Lorenzo,020,0420 ,6693,351,9,5,10,4,2,10,2,13,11,84,3
21,San Lorenzo,020,0420 ,6694,350,21,7,5,4,0,17,6,117,7,89,3
21,San Lorenzo,020,0420 ,6695,350,13,2,4,3,3,15,3,147,17,79,0
21,San Lorenzo,020,0420 ,6696,350,13,5,10,1,0,17,10,142,9,71,0
21,San Lorenzo,020,0420 ,6697,351,14,4,3,2,0,11,6,136,15,75,10
21,San Lorenzo,020,0420 ,6698,352,14,0,10,3,2,13,3,143,9,94,1
21,San Lorenzo,020,0420 ,6699,350,14,3,11,5,2,14,7,123,15,79,1
21,San Lorenzo,020,0420 ,6700,350,25,0,7,1,1,24,5,121,14,91,0
21,San Lorenzo,020,0420 ,6701,350,14,3,8,2,2,16,2,147,10,81,5
21,San Lorenzo,020,0420 ,6702,351,0,0,0,0,0,0,0,0,0,0,0
21,San Lorenzo,020,0420 ,6703,350,21,4,8,0,6,12,4,112,10,104,0
21,San Lorenzo,020,0420 ,6704,351,19,1,11,3,2,11,6,107,14,107,3
21,San Lorenzo,020,0420 ,6705,350,20,6,12,2,1,12,4,118,15,97,0
21,San Lorenzo,020,0420 ,6706,351,14,1,9,2,3,13,1,114,9,109,2
21,San Lorenzo,020,0420 ,6707,350,16,7,6,1,1,14,6,157,9,56,7
21,San Lorenzo,020,0420 ,6708,350,16,8,6,1,2,9,1,143,15,82,0
21,San Lorenzo,020,0420 ,6709,350,14,0,7,2,2,17,6,154,15,63,0
21,San Lorenzo,020,0420 ,6710,351,13,9,7,3,1,11,1,121,14,99,1
21,San Lorenzo,020,0420 ,6711,350,0,24,8,0,3,25,1,112,13,79,2
21,San Lorenzo,020,0420 ,6712,350,6,5,15,2,1,18,1,116,22,105,0
21,San Lorenzo,020,0420 ,6713,351,17,0,7,2,3,12,2,143,13,75,0
21,San Lorenzo,020,0420 ,6714,352,0,0,15,2,1,10,4,127,12,99,3
21,San Lorenzo,020,0420 ,6715,163,5,6,10,2,1,8,1,56,4,44,0
21,San Lorenzo,020,0420A,6716,350,4,2,20,0,1,10,3,124,9,97,0
21,San Lorenzo,020,0420A,6717,350,6,3,16,5,1,11,4,150,13,71,1
21,San Lorenzo,020,0420A,6718,350,21,0,18,2,5,17,2,101,11,100,1
21,San Lorenzo,020,0420A,6719,350,20,3,12,1,0,22,4,129,10,75,0
21,San Lorenzo,020,0420A,6720,350,12,1,12,1,0,17,1,140,8,76,0
21,San Lorenzo,020,0420A,6721,351,19,0,21,0,0,14,3,130,6,92,1
21,San Lorenzo,020,0420A,6722,350,1,15,12,1,0,15,4,133,6,92,1
21,San Lorenzo,020,0420A,6723,350,13,2,20,2,1,16,4,132,10,71,4
21,San Lorenzo,020,0420A,6724,350,0,0,0,0,0,0,0,0,0,0,0
21,San Lorenzo,020,0420A,6725,350,5,4,19,1,0,18,2,100,13,108,2
21,San Lorenzo,020,0420A,6726,350,15,6,19,0,2,20,5,133,5,88,1
21,San Lorenzo,020,0420A,6727,350,9,4,15,2,0,16,3,130,8,88,0
21,San Lorenzo,020,0420A,6728,350,12,0,15,4,1,26,2,117,7,96,1
21,San Lorenzo,020,0420A,6729,350,13,1,11,2,1,9,1,133,17,94,1
21,San Lorenzo,020,0420A,6730,350,10,0,15,2,2,17,4,113,10,106,0
21,San Lorenzo,020,0420A,6731,350,17,3,21,0,1,22,1,86,12,108,2
21,San Lorenzo,020,0420A,6732,350,5,0,22,1,0,18,5,101,10,112,1
21,San Lorenzo,020,0420A,6733,350,13,0,18,1,1,18,7,98,7,105,2
21,San Lorenzo,020,0420A,6734,350,11,0,21,1,0,12,5,101,9,115,1
21,San Lorenzo,020,0420A,6735,350,16,2,19,1,1,14,0,110,8,100,1
21,San Lorenzo,020,0420A,6736,350,14,0,24,5,1,14,8,135,5,73,2
21,San Lorenzo,020,0420A,6737,350,8,6,15,0,5,18,6,126,13,86,1
21,San Lorenzo,020,0420A,6738,350,20,0,21,0,0,7,2,120,4,92,1
21,San Lorenzo,020,0420A,6739,350,6,3,24,0,0,18,9,102,10,119,3
21,San Lorenzo,020,0420A,6740,350,10,2,12,0,1,14,1,122,7,9,2
21,San Lorenzo,020,0420A,6741,350,1,4,17,2,0,21,4,128,17,76,0
21,San Lorenzo,020,0420A,6742,350,18,0,13,2,1,27,1,101,8,117,0
21,San Lorenzo,020,0420A,6743,350,13,0,14,5,1,19,4,126,10,90,2
21,San Lorenzo,020,0420A,6744,350,13,3,10,0,0,11,2,152,7,82,3
21,San Lorenzo,020,0420A,6745,350,0,0,0,0,0,0,0,0,0,0,0
21,San Lorenzo,020,0420A,6746,350,17,0,21,0,0,12,4,138,8,84,1
21,San Lorenzo,020,0420A,6747,350,18,0,11,1,2,15,6,137,11,82,5
21,San Lorenzo,020,0420A,6748,350,11,1,18,1,0,15,2,98,3,119,7
21,San Lorenzo,020,0420A,6749,350,2,3,13,4,0,12,0,127,11,104,0
21,San Lorenzo,020,0420A,6750,350,15,1,26,3,1,11,2,110,4,115,0
21,San Lorenzo,020,0420A,6751,350,11,0,14,4,0,16,3,118,13,98,0
21,San Lorenzo,020,0420A,6752,350,8,5,26,1,0,21,8,106,15,90,0
21,San Lorenzo,020,0420A,6753,350,7,5,16,1,1,23,7,99,9,109,1
21,San Lorenzo,020,0420A,6754,350,12,5,13,4,3,18,8,124,11,93,2
21,San Lorenzo,020,0420A,6755,350,13,4,24,1,0,22,5,127,5,72,0
21,San Lorenzo,020,0420A,6756,350,12,2,6,5,1,19,2,121,13,80,1
21,San Lorenzo,020,0420A,6757,350,7,1,12,0,0,13,2,145,13,81,4
