codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,Islas del Ibicuy,011,0211 ,2183,350,8,10,3,3,100,141
08,Islas del Ibicuy,011,0211 ,2184,350,4,15,4,5,100,154
08,Islas del Ibicuy,011,0211 ,2185,350,3,11,4,3,92,155
08,Islas del Ibicuy,011,0211 ,2186,351,2,9,7,3,100,130
08,Islas del Ibicuy,011,0211 ,2187,350,2,13,5,0,92,155
08,Islas del Ibicuy,011,0211 ,2188,350,2,6,2,7,97,157
08,Islas del Ibicuy,011,0211 ,2189,67,0,4,1,2,15,28
08,Islas del Ibicuy,011,0212 ,2190,350,7,11,6,5,96,102
08,Islas del Ibicuy,011,0212 ,2191,86,0,1,0,2,22,23
08,Islas del Ibicuy,011,0213 ,2192,350,6,7,2,2,91,187
08,Islas del Ibicuy,011,0213 ,2193,350,3,8,2,5,64,182
08,Islas del Ibicuy,011,0213 ,2194,350,7,0,7,4,69,176
08,Islas del Ibicuy,011,0213 ,2195,350,0,9,4,2,63,207
08,Islas del Ibicuy,011,0213 ,2196,350,0,9,5,3,70,181
08,Islas del Ibicuy,011,0213 ,2197,288,0,8,5,5,71,124
08,Islas del Ibicuy,011,0213A,2198,204,4,0,0,3,49,87
08,Villaguay,012,0214 ,2199,350,6,19,1,4,110,128
08,Villaguay,012,0214 ,2200,350,4,22,10,9,92,112
08,Villaguay,012,0214 ,2201,350,8,17,3,9,107,113
08,Villaguay,012,0214 ,2202,350,6,17,5,9,126,80
08,Villaguay,012,0214 ,2203,350,0,16,6,9,79,142
08,Villaguay,012,0214 ,2204,350,2,9,13,8,120,95
08,Villaguay,012,0214 ,2205,350,8,23,0,6,101,112
08,Villaguay,012,0214 ,2206,350,3,15,9,9,116,119
08,Villaguay,012,0214 ,2207,350,8,23,4,9,94,107
08,Villaguay,012,0214 ,2208,350,7,12,6,6,133,89
08,Villaguay,012,0214 ,2209,350,4,19,4,7,126,95
08,Villaguay,012,0214 ,2210,350,2,17,10,11,122,91
08,Villaguay,012,0214 ,2211,359,3,19,8,7,135,86
08,Villaguay,012,0214 ,2212,350,11,15,8,19,136,82
08,Villaguay,012,0214 ,2213,350,4,10,7,8,93,132
08,Villaguay,012,0214 ,2214,350,6,14,4,9,111,95
08,Villaguay,012,0214 ,2215,349,6,0,7,13,89,128
08,Villaguay,012,0214 ,2216,350,10,23,8,8,106,88
08,Villaguay,012,0214 ,2217,350,4,16,7,6,126,94
08,Villaguay,012,0214 ,2218,350,13,21,9,10,105,89
08,Villaguay,012,0214 ,2219,350,7,16,3,9,128,92
08,Villaguay,012,0214 ,2220,354,3,7,6,14,141,83
08,Villaguay,012,0214 ,2221,350,6,15,5,12,108,109
08,Villaguay,012,0214 ,2222,350,6,11,6,4,136,101
08,Villaguay,012,0214 ,2223,350,7,19,4,7,130,91
08,Villaguay,012,0214 ,2224,350,5,19,3,11,117,107
08,Villaguay,012,0214 ,2225,350,4,13,5,11,110,118
08,Villaguay,012,0214 ,2226,350,5,25,5,9,101,120
08,Villaguay,012,0214 ,2227,350,5,19,2,18,120,92
08,Villaguay,012,0214 ,2228,350,7,14,4,9,98,119
08,Villaguay,012,0214 ,2229,350,4,11,10,7,102,129
08,Villaguay,012,0214 ,2230,350,6,23,7,12,92,120
08,Villaguay,012,0214 ,2231,356,7,19,9,15,114,95
08,Villaguay,012,0214 ,2232,350,14,14,4,6,77,125
08,Villaguay,012,0214 ,2233,350,5,10,9,12,80,121
08,Villaguay,012,0214 ,2234,350,3,21,5,12,91,131
08,Villaguay,012,0214 ,2235,350,4,9,7,12,140,126
08,Villaguay,012,0214 ,2236,350,2,16,5,5,116,107
08,Villaguay,012,0214 ,2237,350,0,0,0,0,0,0
08,Villaguay,012,0214 ,2238,350,6,13,5,9,113,124
08,Villaguay,012,0214 ,2239,351,3,10,4,10,137,72
08,Villaguay,012,0214 ,2240,350,8,10,5,12,138,96
08,Villaguay,012,0214 ,2241,354,23,10,6,10,102,135
08,Villaguay,012,0214 ,2242,350,8,22,4,6,85,129
08,Villaguay,012,0214 ,2243,350,7,15,5,9,147,79
08,Villaguay,012,0214 ,2244,350,5,9,4,5,106,127
08,Villaguay,012,0214 ,2245,350,6,13,6,5,141,93
08,Villaguay,012,0214 ,2246,350,3,6,6,8,120,136
08,Villaguay,012,0214 ,2247,350,5,11,3,6,122,113
08,Villaguay,012,0214 ,2248,350,5,11,4,12,114,119
08,Villaguay,012,0214 ,2249,350,8,13,3,9,114,121
08,Villaguay,012,0214 ,2250,350,1,7,2,11,108,130
08,Villaguay,012,0214 ,2251,355,9,15,5,2,111,130
08,Villaguay,012,0214 ,2252,350,8,13,8,13,101,114
08,Villaguay,012,0214 ,2253,350,7,16,2,9,102,114
08,Villaguay,012,0214 ,2254,350,11,14,6,8,109,112
08,Villaguay,012,0214 ,2255,350,10,18,3,9,117,91
08,Villaguay,012,0214 ,2256,350,10,21,3,8,96,124
08,Villaguay,012,0214 ,2257,350,8,21,5,11,104,111
08,Villaguay,012,0214 ,2258,350,24,1,6,4,105,128
08,Villaguay,012,0214 ,2259,350,9,15,5,12,134,84
08,Villaguay,012,0214 ,2260,350,3,11,6,6,103,141
08,Villaguay,012,0214 ,2261,350,9,14,4,9,129,87
08,Villaguay,012,0214 ,2262,350,7,20,6,5,102,134
08,Villaguay,012,0214 ,2263,350,7,15,7,7,107,112
08,Villaguay,012,0214 ,2264,358,7,15,2,12,91,129
08,Villaguay,012,0214 ,2265,350,7,12,9,12,83,133
08,Villaguay,012,0214 ,2266,350,3,18,7,13,100,111
08,Villaguay,012,0214 ,2267,350,5,17,10,8,103,133
08,Villaguay,012,0214 ,2268,351,3,15,7,9,104,130
08,Villaguay,012,0214 ,2269,350,9,18,5,10,143,77
08,Villaguay,012,0214 ,2270,350,6,15,2,6,116,112
08,Villaguay,012,0214 ,2271,350,7,18,11,8,113,99
08,Villaguay,012,0214 ,2272,350,6,17,5,7,130,101
08,Villaguay,012,0214 ,2273,350,8,11,5,13,120,95
08,Villaguay,012,0214 ,2274,350,4,10,3,10,180,63
08,Villaguay,012,0214 ,2275,356,7,12,3,8,123,104
08,Villaguay,012,0214 ,2276,350,5,22,12,9,102,90
08,Villaguay,012,0214 ,2277,350,6,15,6,3,115,113
08,Villaguay,012,0214 ,2278,350,5,11,6,17,90,127
08,Villaguay,012,0214 ,2279,350,1,19,4,4,133,94
08,Villaguay,012,0214 ,2280,350,10,10,5,10,105,126
08,Villaguay,012,0214 ,2281,147,2,7,2,4,43,50
08,Villaguay,012,0215 ,2282,350,14,0,0,4,74,117
08,Villaguay,012,0215 ,2283,350,15,0,7,8,72,116
08,Villaguay,012,0215 ,2284,354,20,0,3,4,81,113
08,Villaguay,012,0215 ,2285,350,5,11,10,5,71,116
08,Villaguay,012,0215 ,2286,213,2,6,3,2,52,57
08,Villaguay,012,0216 ,2287,350,8,0,6,6,35,207
08,Villaguay,012,0216 ,2288,350,22,0,10,7,56,172
08,Villaguay,012,0216 ,2289,350,23,0,2,5,43,204
08,Villaguay,012,0216 ,2290,350,18,0,4,8,62,178
08,Villaguay,012,0216 ,2291,177,2,3,2,2,32,85
08,Villaguay,012,0216 ,2292,182,2,8,4,2,30,86
08,Villaguay,012,0217 ,2293,74,1,0,0,0,26,14
08,Villaguay,012,0218 ,2294,350,0,0,0,0,0,0
08,Villaguay,012,0218 ,2295,102,1,3,0,1,25,43
08,Villaguay,012,0219 ,2296,350,10,9,3,4,109,124
08,Villaguay,012,0219 ,2297,350,7,15,3,3,92,148
08,Villaguay,012,0219 ,2298,350,17,0,3,4,87,159
08,Villaguay,012,0219 ,2299,350,5,9,7,3,108,151
08,Villaguay,012,0219 ,2300,350,2,11,3,4,84,156
08,Villaguay,012,0219 ,2301,350,8,13,3,3,103,132
08,Villaguay,012,0219 ,2302,350,7,11,1,4,95,157
08,Villaguay,012,0219 ,2303,222,7,7,2,7,60,89
08,Villaguay,012,0220 ,2304,93,1,1,1,1,28,12
08,Villaguay,012,0221 ,2305,350,11,18,6,5,140,109
08,Villaguay,012,0221 ,2306,264,9,14,7,6,89,77
08,Villaguay,012,0222 ,2307,350,6,9,0,3,61,147
08,Villaguay,012,0222 ,2308,350,1,2,5,3,67,161
08,Villaguay,012,0222 ,2309,275,0,3,4,1,58,116
08,Villaguay,012,0223 ,2310,350,6,6,4,3,59,123
08,Villaguay,012,0223 ,2311,175,2,1,5,2,28,77
08,Villaguay,012,0223 ,2312,179,4,7,2,5,37,55
08,Villaguay,012,0224 ,2313,350,4,7,0,2,55,138
08,Villaguay,012,0224 ,2314,333,4,5,2,1,63,101
08,Villaguay,012,0225 ,2315,350,1,2,3,3,66,134
08,Villaguay,012,0225 ,2316,294,5,4,1,1,69,93
08,Villaguay,012,0226 ,2317,66,0,0,0,1,14,30
08,Villaguay,012,0227 ,2318,350,5,5,3,3,91,50
08,Villaguay,012,0227 ,2319,114,1,2,2,1,32,22
08,Villaguay,012,0228 ,2320,350,5,9,2,2,49,88
08,Villaguay,012,0228 ,2321,208,6,2,0,0,34,67
08,Villaguay,012,0229 ,2322,350,14,6,0,0,71,59
08,Villaguay,012,0229 ,2323,350,20,0,1,2,60,68
08,Villaguay,012,0229 ,2324,350,20,0,1,0,69,72
08,Villaguay,012,0229 ,2325,80,9,2,3,0,13,13
08,Concordia,013,0230 ,2326,350,1,10,7,3,90,117
08,Concordia,013,0230 ,2327,350,2,13,8,10,102,120
08,Concordia,013,0230 ,2328,350,10,10,6,8,88,153
08,Concordia,013,0230 ,2329,350,6,18,6,9,104,100
08,Concordia,013,0230 ,2330,350,4,9,9,13,129,96
08,Concordia,013,0230 ,2331,350,2,14,9,13,101,112
08,Concordia,013,0230 ,2332,350,6,8,5,6,97,139
08,Concordia,013,0230 ,2333,350,4,14,7,3,83,154
08,Concordia,013,0230 ,2334,350,2,12,10,12,114,104
08,Concordia,013,0230 ,2335,350,4,12,10,9,137,97
08,Concordia,013,0230 ,2336,350,4,14,6,4,101,129
08,Concordia,013,0230 ,2337,350,2,6,7,6,107,122
08,Concordia,013,0230 ,2338,356,4,13,7,13,116,109
08,Concordia,013,0230 ,2339,350,3,11,6,5,130,110
08,Concordia,013,0230 ,2340,350,3,9,8,7,123,104
08,Concordia,013,0230 ,2341,350,4,17,4,8,125,88
08,Concordia,013,0230 ,2342,350,2,11,5,7,120,97
08,Concordia,013,0230 ,2343,350,3,6,4,16,129,108
08,Concordia,013,0230 ,2344,354,0,0,0,0,0,0
08,Concordia,013,0230 ,2345,350,5,13,4,7,97,129
08,Concordia,013,0230 ,2346,350,7,11,8,9,88,138
08,Concordia,013,0230 ,2347,350,5,13,3,10,77,171
08,Concordia,013,0230 ,2348,350,3,14,4,7,116,135
08,Concordia,013,0230 ,2349,350,1,15,2,6,122,119
08,Concordia,013,0230 ,2350,350,5,15,1,7,111,124
08,Concordia,013,0230 ,2351,350,3,20,3,5,107,111
08,Concordia,013,0230 ,2352,350,3,16,7,9,67,157
08,Concordia,013,0230 ,2353,350,2,17,5,6,79,164
08,Concordia,013,0230 ,2354,350,6,12,6,13,84,135
08,Concordia,013,0230 ,2355,350,3,9,2,7,141,107
08,Concordia,013,0230 ,2356,356,1,5,7,7,117,139
08,Concordia,013,0230 ,2357,350,5,11,5,10,103,118
08,Concordia,013,0230 ,2358,350,3,5,8,6,123,96
08,Concordia,013,0230 ,2359,350,1,10,6,7,107,131
08,Concordia,013,0230 ,2360,350,6,9,5,7,82,154
08,Concordia,013,0230 ,2361,350,3,12,5,8,99,140
08,Concordia,013,0230 ,2362,350,3,11,2,11,95,147
08,Concordia,013,0230 ,2363,350,6,13,6,6,123,114
08,Concordia,013,0230 ,2364,350,7,14,5,7,132,97
08,Concordia,013,0230 ,2365,350,5,10,7,5,106,114
08,Concordia,013,0230 ,2366,350,1,11,8,17,89,123
08,Concordia,013,0230 ,2367,350,3,17,8,4,100,122
08,Concordia,013,0230 ,2368,350,6,9,1,7,110,135
08,Concordia,013,0230 ,2369,350,5,9,4,6,111,111
08,Concordia,013,0230 ,2370,350,4,13,4,7,112,136
08,Concordia,013,0230 ,2371,350,3,10,9,9,77,140
08,Concordia,013,0230 ,2372,350,5,14,6,15,134,109
08,Concordia,013,0230 ,2373,350,2,9,2,16,125,106
08,Concordia,013,0230 ,2374,350,2,14,4,8,136,113
08,Concordia,013,0230 ,2375,350,6,11,4,13,97,114
08,Concordia,013,0230 ,2376,350,7,9,5,6,112,117
08,Concordia,013,0230 ,2377,350,2,9,6,9,99,123
08,Concordia,013,0230 ,2378,350,3,10,6,9,95,134
08,Concordia,013,0230 ,2379,355,4,15,5,9,89,134
08,Concordia,013,0230 ,2380,350,4,10,4,8,102,128
08,Concordia,013,0230 ,2381,350,4,16,5,4,87,139
08,Concordia,013,0230 ,2382,350,2,5,6,10,119,112
08,Concordia,013,0230 ,2383,350,3,13,5,6,105,136
08,Concordia,013,0230 ,2384,350,7,12,3,10,146,82
08,Concordia,013,0230 ,2385,350,7,13,9,13,127,105
08,Concordia,013,0230 ,2386,350,7,9,6,7,93,129
08,Concordia,013,0230 ,2387,350,5,19,2,10,114,110
08,Concordia,013,0230 ,2388,355,2,12,8,10,101,102
08,Concordia,013,0230 ,2389,350,5,19,6,8,104,112
08,Concordia,013,0230 ,2390,350,7,15,7,6,77,127
08,Concordia,013,0230 ,2391,350,4,13,15,4,109,111
08,Concordia,013,0230 ,2392,350,1,15,5,9,128,101
08,Concordia,013,0230 ,2393,190,4,11,1,3,41,66
08,Concordia,013,0230 ,2394,194,1,11,2,6,62,79
08,Concordia,013,0231 ,2395,350,3,11,6,16,71,164
08,Concordia,013,0231 ,2396,350,3,10,3,7,71,176
08,Concordia,013,0231 ,2397,350,25,0,2,9,86,156
08,Concordia,013,0231 ,2398,350,7,23,8,5,102,132
08,Concordia,013,0231 ,2399,350,11,10,7,10,108,122
08,Concordia,013,0231 ,2400,350,8,18,0,3,87,158
08,Concordia,013,0231 ,2401,350,6,15,6,4,93,143
08,Concordia,013,0231 ,2402,350,6,17,8,6,86,137
08,Concordia,013,0231 ,2403,350,10,17,7,5,75,169
08,Concordia,013,0231 ,2404,350,8,12,6,7,105,142
08,Concordia,013,0231 ,2405,350,7,18,5,9,75,151
08,Concordia,013,0231 ,2406,357,6,12,11,9,101,126
08,Concordia,013,0231 ,2407,350,3,10,6,6,99,139
08,Concordia,013,0231 ,2408,350,6,17,5,11,95,134
08,Concordia,013,0231 ,2409,350,3,21,4,12,86,143
08,Concordia,013,0231 ,2410,350,5,20,5,10,84,155
08,Concordia,013,0231 ,2411,350,7,11,6,7,95,132
08,Concordia,013,0231 ,2412,350,4,15,6,15,111,105
08,Concordia,013,0231 ,2413,350,5,6,9,12,108,150
08,Concordia,013,0231 ,2414,350,6,18,6,5,112,124
08,Concordia,013,0231 ,2415,350,2,6,5,7,105,150
08,Concordia,013,0231 ,2416,350,4,19,4,6,113,129
08,Concordia,013,0231 ,2417,350,8,18,7,12,106,134
08,Concordia,013,0231 ,2418,357,12,18,5,5,96,150
08,Concordia,013,0231 ,2419,350,3,22,6,9,86,135
08,Concordia,013,0231 ,2420,350,5,15,15,7,127,112
08,Concordia,013,0231 ,2421,350,1,10,7,6,122,136
08,Concordia,013,0231 ,2422,350,0,0,6,8,82,150
08,Concordia,013,0231 ,2423,350,9,22,4,0,101,112
08,Concordia,013,0231 ,2424,350,5,21,7,8,75,128
08,Concordia,013,0231 ,2425,350,5,9,6,13,69,166
08,Concordia,013,0231 ,2426,350,3,11,2,8,76,152
08,Concordia,013,0231 ,2427,350,7,22,10,7,106,118
08,Concordia,013,0231 ,2428,350,6,0,1,8,107,147
08,Concordia,013,0231 ,2429,350,2,17,8,9,95,134
08,Concordia,013,0231 ,2430,357,9,0,6,4,122,125
08,Concordia,013,0231 ,2431,350,0,0,0,0,0,0
08,Concordia,013,0231 ,2432,350,0,0,0,0,0,0
08,Concordia,013,0231 ,2433,350,8,12,6,7,96,137
08,Concordia,013,0231 ,2434,350,0,0,0,0,0,0
08,Concordia,013,0231 ,2435,350,6,17,5,5,85,156
08,Concordia,013,0231 ,2436,350,5,14,5,7,105,139
08,Concordia,013,0231 ,2437,350,9,13,6,5,97,143
08,Concordia,013,0231 ,2438,350,4,14,4,11,83,143
08,Concordia,013,0231 ,2439,353,6,9,6,7,96,155
08,Concordia,013,0231 ,2440,350,6,20,8,6,100,129
08,Concordia,013,0231 ,2441,350,1,22,7,6,85,154
08,Concordia,013,0231 ,2442,350,2,20,10,12,106,141
08,Concordia,013,0231 ,2443,350,3,17,6,6,80,151
08,Concordia,013,0231 ,2444,350,2,15,3,4,97,157
08,Concordia,013,0231 ,2445,350,5,21,4,6,28,123
08,Concordia,013,0231 ,2446,350,7,9,2,11,112,137
08,Concordia,013,0231 ,2447,350,3,17,9,5,91,154
08,Concordia,013,0231 ,2448,350,4,8,10,11,115,128
08,Concordia,013,0231 ,2449,354,15,17,2,9,112,118
08,Concordia,013,0231 ,2450,350,3,14,8,8,85,154
08,Concordia,013,0231 ,2451,350,10,15,4,8,68,167
08,Concordia,013,0231 ,2452,350,7,15,8,15,116,119
08,Concordia,013,0231 ,2453,350,10,15,11,13,84,139
08,Concordia,013,0231 ,2454,350,6,19,3,6,82,153
08,Concordia,013,0231 ,2455,350,4,7,5,7,86,153
08,Concordia,013,0231 ,2456,350,5,12,3,10,95,144
08,Concordia,013,0231 ,2457,350,6,18,4,10,81,155
08,Concordia,013,0231 ,2458,350,8,12,10,14,96,139
08,Concordia,013,0231 ,2459,350,5,11,6,8,109,144
08,Concordia,013,0231 ,2460,350,7,8,6,19,112,121
08,Concordia,013,0231 ,2461,355,6,9,8,10,110,139
08,Concordia,013,0231 ,2462,350,7,11,4,7,82,160
08,Concordia,013,0231 ,2463,350,6,14,17,3,96,143
08,Concordia,013,0231 ,2464,350,6,12,12,13,100,144
08,Concordia,013,0231 ,2465,350,5,15,3,3,74,179
08,Concordia,013,0231 ,2466,350,4,22,8,9,80,156
08,Concordia,013,0231 ,2467,350,2,15,3,13,98,145
08,Concordia,013,0231 ,2468,350,3,23,6,9,99,144
08,Concordia,013,0231 ,2469,92,4,5,2,4,31,26
08,Concordia,013,0232 ,2470,350,3,14,6,5,131,104
08,Concordia,013,0232 ,2471,350,4,14,15,8,130,91
08,Concordia,013,0232 ,2472,350,5,10,9,14,119,84
08,Concordia,013,0232 ,2473,350,1,11,4,9,128,106
08,Concordia,013,0232 ,2474,350,6,9,4,9,131,94
08,Concordia,013,0232 ,2475,350,6,6,7,13,137,87
08,Concordia,013,0232 ,2476,350,2,6,14,12,130,98
08,Concordia,013,0232 ,2477,350,4,9,5,11,164,76
08,Concordia,013,0232 ,2478,350,5,5,2,15,141,99
08,Concordia,013,0232 ,2479,350,14,0,6,6,154,73
08,Concordia,013,0232 ,2480,350,3,9,3,17,162,74
08,Concordia,013,0232 ,2481,350,0,10,3,11,154,80
08,Concordia,013,0232 ,2482,350,0,9,6,6,144,102
08,Concordia,013,0232 ,2483,350,5,10,5,15,174,72
08,Concordia,013,0232 ,2484,350,3,12,7,7,125,104
08,Concordia,013,0232 ,2485,350,1,21,5,4,150,82
08,Concordia,013,0232 ,2486,350,5,9,7,12,102,105
08,Concordia,013,0232 ,2487,353,0,0,0,0,0,0
08,Concordia,013,0232 ,2488,350,2,7,5,13,136,100
08,Concordia,013,0232 ,2489,350,3,8,4,14,173,64
08,Concordia,013,0232 ,2490,350,3,11,6,10,133,84
08,Concordia,013,0232 ,2491,350,0,9,5,8,158,72
08,Concordia,013,0232 ,2492,350,3,13,8,6,167,69
08,Concordia,013,0232 ,2493,350,2,16,6,8,134,98
08,Concordia,013,0232 ,2494,350,6,11,5,10,131,104
08,Concordia,013,0232 ,2495,354,4,12,6,14,141,101
08,Concordia,013,0232 ,2496,350,6,11,8,10,144,85
08,Concordia,013,0232 ,2497,350,3,8,10,8,128,102
08,Concordia,013,0232 ,2498,350,6,6,5,19,137,76
08,Concordia,013,0232 ,2499,350,1,14,2,7,151,84
08,Concordia,013,0232 ,2500,350,5,7,3,12,136,101
08,Concordia,013,0232 ,2501,350,0,0,0,0,0,0
08,Concordia,013,0232 ,2502,350,2,10,5,10,132,88
08,Concordia,013,0232 ,2503,353,1,15,6,5,164,84
08,Concordia,013,0232 ,2504,350,3,17,8,12,14,111
08,Concordia,013,0232 ,2505,350,6,13,9,9,129,120
08,Concordia,013,0232 ,2506,350,4,4,8,10,160,72
08,Concordia,013,0232 ,2507,350,4,7,10,19,113,111
08,Concordia,013,0232 ,2508,350,2,7,5,15,142,84
08,Concordia,013,0232 ,2509,222,2,4,5,8,85,59
08,Concordia,013,0233 ,2510,350,4,10,7,10,95,137
08,Concordia,013,0233 ,2511,350,4,7,5,11,121,121
08,Concordia,013,0233 ,2512,350,6,13,6,9,147,101
08,Concordia,013,0233 ,2513,350,3,20,12,13,115,112
08,Concordia,013,0233 ,2514,350,6,17,8,6,131,103
08,Concordia,013,0233 ,2515,350,3,19,5,7,111,120
08,Concordia,013,0233 ,2516,350,1,11,5,9,134,126
08,Concordia,013,0233 ,2517,350,6,10,7,10,150,97
08,Concordia,013,0233 ,2518,350,1,10,3,8,129,109
08,Concordia,013,0233 ,2519,350,1,16,6,14,102,125
08,Concordia,013,0233 ,2520,355,6,12,6,9,140,105
08,Concordia,013,0233 ,2521,350,13,0,5,9,143,106
08,Concordia,013,0233 ,2522,350,7,8,6,5,145,117
08,Concordia,013,0233 ,2523,350,4,14,6,12,137,110
08,Concordia,013,0233 ,2524,350,8,11,6,17,106,118
08,Concordia,013,0233 ,2525,350,5,11,9,5,119,126
08,Concordia,013,0233 ,2526,350,0,13,10,13,143,94
08,Concordia,013,0233 ,2527,350,5,6,15,0,129,119
08,Concordia,013,0233 ,2528,350,4,18,3,10,131,102
08,Concordia,013,0233 ,2529,350,2,14,4,5,95,133
08,Concordia,013,0233 ,2530,350,6,15,9,17,126,109
08,Concordia,013,0233 ,2531,355,7,14,7,7,124,108
08,Concordia,013,0233 ,2532,350,7,9,5,8,152,75
08,Concordia,013,0233 ,2533,350,3,5,7,9,142,115
08,Concordia,013,0233 ,2534,350,6,9,3,9,148,94
08,Concordia,013,0233 ,2535,350,1,12,7,8,131,117
08,Concordia,013,0233 ,2536,350,12,0,7,1,136,100
08,Concordia,013,0233 ,2537,350,1,20,7,10,104,141
08,Concordia,013,0233 ,2538,350,3,10,7,8,103,157
08,Concordia,013,0233 ,2539,350,0,10,3,13,134,101
08,Concordia,013,0233 ,2540,350,3,18,7,12,124,110
08,Concordia,013,0233 ,2541,350,3,13,3,11,129,124
08,Concordia,013,0233 ,2542,354,2,15,1,10,140,107
08,Concordia,013,0233 ,2543,350,3,18,2,11,141,100
08,Concordia,013,0233 ,2544,350,4,14,1,7,144,96
08,Concordia,013,0233 ,2545,350,5,14,6,10,131,101
08,Concordia,013,0233 ,2546,350,1,11,5,6,123,135
08,Concordia,013,0233 ,2547,350,5,12,5,13,110,131
08,Concordia,013,0233 ,2548,350,5,16,7,16,108,116
08,Concordia,013,0233 ,2549,352,5,11,9,0,121,114
08,Concordia,013,0233 ,2550,350,5,15,1,12,162,93
08,Concordia,013,0233 ,2551,350,8,14,10,11,111,122
08,Concordia,013,0233 ,2552,350,5,12,7,12,133,106
08,Concordia,013,0233 ,2553,350,3,10,6,11,143,90
08,Concordia,013,0233 ,2554,350,7,20,4,6,114,122
08,Concordia,013,0233 ,2555,350,8,13,7,13,121,116
08,Concordia,013,0233 ,2556,295,5,4,5,11,113,89
08,Concordia,013,0234 ,2557,350,4,14,6,11,83,137
08,Concordia,013,0234 ,2558,350,0,0,0,0,0,0
08,Concordia,013,0234 ,2559,350,2,15,8,14,111,115
08,Concordia,013,0234 ,2560,350,4,19,9,10,109,132
08,Concordia,013,0234 ,2561,350,2,18,8,14,96,125
08,Concordia,013,0234 ,2562,350,3,13,1,8,103,129
08,Concordia,013,0234 ,2563,350,5,12,11,4,105,141
08,Concordia,013,0234 ,2564,182,4,9,3,3,79,56
08,Concordia,013,0234 ,2565,186,3,7,4,5,60,63
08,Concordia,013,0235 ,2566,350,9,15,7,3,62,172
08,Concordia,013,0235 ,2567,350,4,22,2,4,71,141
08,Concordia,013,0235 ,2568,350,7,17,6,7,68,145
08,Concordia,013,0235 ,2569,350,7,11,2,5,72,169
08,Concordia,013,0235 ,2570,350,8,15,1,6,79,169
08,Concordia,013,0235 ,2571,350,1,12,6,10,77,153
08,Concordia,013,0235 ,2572,350,6,11,8,11,78,152
08,Concordia,013,0235 ,2573,350,4,21,6,1,83,145
08,Concordia,013,0235 ,2574,350,6,12,5,10,84,151
08,Concordia,013,0235 ,2575,350,3,17,3,3,92,158
08,Concordia,013,0235 ,2576,350,8,14,2,8,63,170
08,Concordia,013,0235 ,2577,350,4,14,8,3,68,98
08,Concordia,013,0235 ,2578,350,11,14,7,11,77,148
08,Concordia,013,0235 ,2579,357,5,8,2,8,106,154
08,Concordia,013,0235 ,2580,350,3,9,7,14,81,156
08,Concordia,013,0235 ,2581,350,9,14,6,7,66,147
08,Concordia,013,0235 ,2582,350,3,14,1,5,80,161
08,Concordia,013,0235 ,2583,350,6,18,8,9,80,152
08,Concordia,013,0235 ,2584,350,5,17,9,10,63,170
08,Concordia,013,0235 ,2585,350,5,18,5,12,81,126
08,Concordia,013,0235 ,2586,350,10,11,6,5,110,140
08,Concordia,013,0235 ,2587,350,6,20,10,8,88,138
08,Concordia,013,0235 ,2588,350,7,16,6,4,97,146
08,Concordia,013,0235 ,2589,354,2,19,7,10,88,129
08,Concordia,013,0235 ,2590,350,6,23,10,6,105,126
08,Concordia,013,0235 ,2591,350,0,0,0,0,0,0
08,Concordia,013,0235 ,2592,350,8,13,2,7,71,172
08,Concordia,013,0235 ,2593,350,4,9,4,16,82,151
08,Concordia,013,0235 ,2594,350,3,15,1,4,72,174
08,Concordia,013,0235 ,2595,351,5,24,2,10,81,152
08,Concordia,013,0235 ,2596,350,4,20,6,13,78,138
08,Concordia,013,0235 ,2597,350,8,20,5,11,67,145
08,Concordia,013,0235 ,2598,350,26,0,10,8,61,150
08,Concordia,013,0235 ,2599,350,8,18,12,7,74,154
08,Concordia,013,0235 ,2600,350,1,18,7,9,88,149
08,Concordia,013,0235 ,2601,350,5,16,3,8,83,154
08,Concordia,013,0235 ,2602,350,5,12,5,13,78,166
08,Concordia,013,0235 ,2603,350,7,13,1,5,78,163
08,Concordia,013,0235 ,2604,350,5,10,6,6,99,158
08,Concordia,013,0235 ,2605,350,12,10,10,11,89,146
08,Concordia,013,0235 ,2606,357,7,16,8,9,101,149
08,Concordia,013,0235 ,2607,350,7,14,10,13,94,143
08,Concordia,013,0235 ,2608,350,4,26,7,7,119,112
08,Concordia,013,0235 ,2609,350,3,9,3,11,96,151
08,Concordia,013,0235 ,2610,350,4,18,8,8,77,154
08,Concordia,013,0235 ,2611,350,4,20,2,3,71,170
08,Concordia,013,0235 ,2612,350,8,20,3,7,91,143
08,Concordia,013,0235 ,2613,350,5,13,3,7,60,177
08,Concordia,013,0235 ,2614,350,10,16,5,2,71,127
08,Concordia,013,0235 ,2615,350,2,21,2,8,67,166
08,Concordia,013,0235 ,2616,350,6,18,7,8,77,141
08,Concordia,013,0235 ,2617,355,5,11,8,5,108,146
08,Concordia,013,0235 ,2618,350,6,15,7,10,81,134
08,Concordia,013,0235 ,2619,350,4,13,6,12,106,134
08,Concordia,013,0235 ,2620,350,3,13,2,8,59,175
08,Concordia,013,0235 ,2621,350,8,21,6,7,89,143
08,Concordia,013,0235 ,2622,350,4,15,5,8,59,169
08,Concordia,013,0235 ,2623,350,6,21,11,4,72,164
08,Concordia,013,0235 ,2624,350,5,22,8,4,92,149
08,Concordia,013,0235 ,2625,354,6,19,7,15,96,139
