codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00084,00009,00072,00076
14,016,IGUAZÚ,03598,075302,0,0,22,111,66,40,4,8
14,016,IGUAZÚ,03598,075303,0,0,14,101,70,59,5,10
14,016,IGUAZÚ,03598,075304,0,0,17,98,86,43,4,6
14,016,IGUAZÚ,03598,075305,0,0,0,122,76,36,4,10
14,016,IGUAZÚ,03598,075306,0,0,28,103,78,45,3,63
14,016,IGUAZÚ,03598,075307,0,0,33,93,70,51,3,8
14,016,IGUAZÚ,03598,075308,0,0,33,109,66,64,6,11
14,016,IGUAZÚ,03598,075309,0,0,30,68,58,67,0,13
14,016,IGUAZÚ,03598,075310,0,0,0,83,77,46,2,12
14,016,IGUAZÚ,03598,075311,0,0,24,87,94,30,0,13
14,016,IGUAZÚ,03598,075312,0,0,26,79,57,62,2,13
14,016,IGUAZÚ,03599,075313,0,0,17,142,34,57,1,13
14,016,IGUAZÚ,03599,075314,0,0,24,140,38,35,5,3
14,016,IGUAZÚ,03599,075315,0,0,0,140,31,34,4,9
14,016,IGUAZÚ,03599,075316,0,0,28,139,46,45,3,4
14,016,IGUAZÚ,03599,075317,0,0,21,133,45,40,4,13
14,016,IGUAZÚ,03599,075318,0,0,20,114,32,67,3,17
14,016,IGUAZÚ,03599,075319,0,0,23,135,41,43,3,9
14,016,IGUAZÚ,03599,075320,0,0,17,152,36,30,4,10
14,016,IGUAZÚ,03599,075321,0,0,27,131,44,44,2,9
14,016,IGUAZÚ,03599,075322,0,0,30,147,30,37,1,6
14,016,IGUAZÚ,03599,075323,0,0,24,135,24,42,2,5
14,016,IGUAZÚ,03599,075324,0,0,2,128,43,39,3,14
14,016,IGUAZÚ,03599,075325,0,0,20,126,32,48,3,13
14,016,IGUAZÚ,03599,075326,0,0,21,140,30,48,4,11
14,016,IGUAZÚ,03599,075327,0,0,30,135,34,39,4,13
14,016,IGUAZÚ,03599,075328,0,0,25,129,35,69,3,9
14,016,IGUAZÚ,03599,075329,0,0,22,109,26,74,3,9
14,016,IGUAZÚ,03599,075330,0,0,16,116,48,60,3,14
14,016,IGUAZÚ,03599,075331,0,0,23,144,37,37,4,12
14,016,IGUAZÚ,03599,075332,0,0,16,143,35,43,2,4
14,016,IGUAZÚ,03599,075333,0,0,0,116,42,54,2,7
14,016,IGUAZÚ,03599,075334,0,0,15,133,35,36,3,12
14,016,IGUAZÚ,03599,075335,0,0,1,136,45,34,0,12
14,016,IGUAZÚ,03599,075336,0,0,30,140,28,33,0,8
14,016,IGUAZÚ,03599,075337,0,0,31,150,36,28,2,16
14,016,IGUAZÚ,03599,075338,0,0,16,148,38,41,5,4
14,016,IGUAZÚ,03599,075339,0,0,20,142,28,47,2,6
14,016,IGUAZÚ,03599,075340,0,0,36,127,38,50,0,0
14,016,IGUAZÚ,03599,075341,0,0,25,133,33,38,5,8
14,016,IGUAZÚ,03599,075342,0,0,17,117,43,54,4,7
14,016,IGUAZÚ,03599,075343,0,0,27,129,32,58,1,10
14,016,IGUAZÚ,03599,075344,0,0,20,113,35,62,0,0
14,016,IGUAZÚ,03599,075345,0,0,20,162,23,50,2,11
14,016,IGUAZÚ,03599,075346,0,0,10,75,35,39,1,8
14,016,IGUAZÚ,03599,075347,0,0,17,89,23,34,1,6
14,016,IGUAZÚ,03600,075348,0,0,11,106,87,38,4,11
14,016,IGUAZÚ,03600,075349,0,0,17,99,74,26,0,6
14,016,IGUAZÚ,03600,075350,0,0,16,99,94,31,1,7
14,016,IGUAZÚ,03600,075351,0,0,16,100,100,21,3,6
14,016,IGUAZÚ,03600,075352,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03600,075353,0,0,1,116,83,24,0,8
14,016,IGUAZÚ,03600,075354,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03600,075355,0,0,17,123,85,19,2,5
14,016,IGUAZÚ,03600,075356,0,0,20,96,77,39,0,0
14,016,IGUAZÚ,03600,075357,0,0,16,102,75,50,0,6
14,016,IGUAZÚ,03600,075358,0,0,0,103,82,24,3,10
14,016,IGUAZÚ,03600,075359,0,0,20,105,81,41,1,12
14,016,IGUAZÚ,03600,075360,0,0,16,119,71,45,0,12
14,016,IGUAZÚ,03600,075361,0,0,13,90,67,33,1,14
14,016,IGUAZÚ,03600,075362,0,0,13,95,76,37,1,11
14,016,IGUAZÚ,03600,075363,0,0,2,71,46,8,2,0
14,016,IGUAZÚ,03600,075364,0,0,0,68,46,19,1,2
14,016,IGUAZÚ,03601,075365,0,0,27,78,43,77,8,4
14,016,IGUAZÚ,03601,075366,0,0,17,85,30,72,6,10
14,016,IGUAZÚ,03601,075367,0,0,34,105,27,54,0,0
14,016,IGUAZÚ,03601,075368,0,0,28,83,38,84,6,9
14,016,IGUAZÚ,03601,075369,0,0,44,84,32,65,3,12
14,016,IGUAZÚ,03601,075370,0,0,31,96,29,73,4,5
14,016,IGUAZÚ,03601,075371,0,0,13,93,51,60,0,10
14,016,IGUAZÚ,03601,075372,0,0,26,81,59,79,0,13
14,016,IGUAZÚ,03601,075373,0,0,25,84,36,67,1,5
14,016,IGUAZÚ,03601,075374,0,0,33,81,25,82,3,4
14,016,IGUAZÚ,03601,075375,0,0,18,92,44,69,2,10
14,016,IGUAZÚ,03601,075376,0,0,30,91,36,70,6,10
14,016,IGUAZÚ,03601,075377,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03601,075378,0,0,26,99,32,62,4,12
14,016,IGUAZÚ,03601,075379,0,0,27,89,48,67,4,5
14,016,IGUAZÚ,03601,075380,0,0,20,73,57,73,2,5
14,016,IGUAZÚ,03601,075381,0,0,21,76,42,80,3,12
14,016,IGUAZÚ,03601,075382,0,0,13,78,21,83,4,2
14,016,IGUAZÚ,03601,075383,0,0,30,91,28,87,4,9
14,016,IGUAZÚ,03601,075384,0,0,25,71,35,72,1,9
14,016,IGUAZÚ,03601,075385,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03601,075386,0,0,0,135,48,53,2,5
14,016,IGUAZÚ,03601,075387,0,0,27,82,44,86,5,5
14,016,IGUAZÚ,03601,075388,0,0,25,96,30,70,4,8
14,016,IGUAZÚ,03601,075389,0,0,33,58,48,64,7,9
14,016,IGUAZÚ,03601,075390,0,0,24,80,39,84,2,6
14,016,IGUAZÚ,03601,075391,0,0,25,68,39,71,9,9
14,016,IGUAZÚ,03601,075392,0,0,28,83,31,76,7,14
14,016,IGUAZÚ,03601,075393,0,0,23,28,28,67,3,12
14,016,IGUAZÚ,03601,075394,0,0,24,88,25,73,9,6
14,016,IGUAZÚ,03601,075395,0,0,23,97,38,72,1,5
14,016,IGUAZÚ,03601,075396,0,0,19,97,39,67,4,4
14,016,IGUAZÚ,03601,075397,0,0,25,120,28,56,8,4
14,016,IGUAZÚ,03601,075398,0,0,26,108,34,69,2,2
14,016,IGUAZÚ,03601,075399,0,0,22,80,23,71,6,10
14,016,IGUAZÚ,03601,075400,0,0,25,82,42,61,6,7
14,016,IGUAZÚ,03601,075401,0,0,34,105,40,49,2,8
14,016,IGUAZÚ,03601,075402,0,0,16,90,48,74,1,4
14,016,IGUAZÚ,03601,075403,0,0,27,82,30,92,3,0
14,016,IGUAZÚ,03601,075404,0,0,25,70,34,99,2,11
14,016,IGUAZÚ,03601,075405,0,0,0,91,32,74,5,16
14,016,IGUAZÚ,03601,075406,0,0,3,76,34,70,3,15
14,016,IGUAZÚ,03601,075407,0,0,32,94,39,59,3,6
14,016,IGUAZÚ,03601,075408,0,0,22,95,41,60,3,6
14,016,IGUAZÚ,03601,075409,0,0,20,101,30,58,4,12
14,016,IGUAZÚ,03601,075410,0,0,29,77,27,92,4,13
14,016,IGUAZÚ,03601,075411,0,0,43,74,40,91,1,12
14,016,IGUAZÚ,03601,075412,0,0,25,88,35,76,2,11
14,016,IGUAZÚ,03601,075413,0,0,24,66,38,84,9,4
14,016,IGUAZÚ,03601,075414,0,0,2,77,20,73,8,12
14,016,IGUAZÚ,03601,075415,0,0,25,61,34,78,6,16
14,016,IGUAZÚ,03601,075416,0,0,30,104,41,54,5,13
14,016,IGUAZÚ,03601,075417,0,0,40,104,26,69,4,9
14,016,IGUAZÚ,03601,075418,0,0,26,87,29,65,4,9
14,016,IGUAZÚ,03601,075419,0,0,22,67,29,87,4,9
14,016,IGUAZÚ,03601,075420,0,0,22,86,38,69,6,8
14,016,IGUAZÚ,03601,075421,0,0,27,80,27,71,4,10
14,016,IGUAZÚ,03601,075422,0,0,36,77,32,66,0,6
14,016,IGUAZÚ,03601,075423,0,0,42,86,33,77,3,10
14,016,IGUAZÚ,03601,075424,0,0,36,76,24,94,5,7
14,016,IGUAZÚ,03601,075425,0,0,18,88,32,84,1,6
14,016,IGUAZÚ,03601,075426,0,0,23,95,26,73,4,12
14,016,IGUAZÚ,03601,075427,0,0,23,96,34,74,5,6
14,016,IGUAZÚ,03601,075428,0,0,16,100,41,69,2,11
14,016,IGUAZÚ,03601,075429,0,0,24,111,41,58,4,11
14,016,IGUAZÚ,03601,075430,0,0,24,71,30,88,5,4
14,016,IGUAZÚ,03601,075431,0,0,1,93,53,49,4,9
14,016,IGUAZÚ,03601,075432,0,0,30,76,30,88,2,0
14,016,IGUAZÚ,03601,075433,0,0,25,98,27,73,4,5
14,016,IGUAZÚ,03601,075434,0,0,40,90,29,69,6,14
14,016,IGUAZÚ,03601,075435,0,0,18,88,41,80,4,6
14,016,IGUAZÚ,03601,075436,0,0,34,111,24,52,5,10
14,016,IGUAZÚ,03601,075437,0,0,39,99,21,78,5,12
14,016,IGUAZÚ,03601,075438,0,0,26,78,25,85,5,6
14,016,IGUAZÚ,03601,075439,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03601,075440,0,0,24,90,44,63,3,7
14,016,IGUAZÚ,03601,075441,0,0,27,85,25,92,7,10
14,016,IGUAZÚ,03601,075442,0,0,30,87,32,60,4,6
14,016,IGUAZÚ,03601,075443,0,0,0,0,0,0,0,0
14,016,IGUAZÚ,03601,075444,0,0,1,85,37,62,0,0
14,016,IGUAZÚ,03601,075445,0,0,22,76,40,73,6,8
14,016,IGUAZÚ,03601,075446,0,0,15,98,23,79,2,11
14,016,IGUAZÚ,03601,075447,0,0,26,90,37,59,3,13
14,016,IGUAZÚ,03601,075448,0,0,36,99,31,71,3,5
14,016,IGUAZÚ,03601,075449,0,0,18,97,43,55,3,9
14,016,IGUAZÚ,03601,075450,0,0,1,90,40,85,0,9
14,016,IGUAZÚ,03601,075451,0,0,11,106,45,62,7,12
14,016,IGUAZÚ,03601,075452,0,0,16,79,53,66,4,7
14,016,IGUAZÚ,03601,075453,0,0,39,86,34,64,4,17
14,016,IGUAZÚ,03601,075454,0,0,29,98,38,72,6,11
14,016,IGUAZÚ,03601,075455,0,0,27,84,31,72,3,13
14,016,IGUAZÚ,03601,075456,0,0,20,93,50,63,2,12
14,016,IGUAZÚ,03601,075457,0,0,33,93,34,74,1,7
14,016,IGUAZÚ,03601,075458,0,0,34,80,35,63,4,7
14,016,IGUAZÚ,03601,075459,0,0,15,116,44,56,3,6
14,016,IGUAZÚ,03601,075460,0,0,26,91,32,80,0,4
14,016,IGUAZÚ,03601,075461,0,0,15,87,34,84,6,6
14,016,IGUAZÚ,03601,075462,0,0,30,95,21,78,5,6
14,016,IGUAZÚ,03601,075463,0,0,21,95,26,76,6,9
14,016,IGUAZÚ,03601,075464,0,0,23,86,26,82,3,9
14,016,IGUAZÚ,03601,075465,0,0,15,67,36,83,0,12
14,016,IGUAZÚ,03601,075466,0,0,25,85,41,83,0,0
14,016,IGUAZÚ,03601,075467,0,0,13,97,31,77,5,10
14,016,IGUAZÚ,03601,075468,0,0,15,87,30,72,6,5
14,016,IGUAZÚ,03601,075469,0,0,29,69,21,97,5,0
14,016,IGUAZÚ,03601,075470,0,0,21,69,40,69,4,9
14,016,IGUAZÚ,03601,075471,0,0,26,87,32,82,3,10
14,016,IGUAZÚ,03601,075472,0,0,32,76,32,73,4,10
14,016,IGUAZÚ,03601,075473,0,0,35,85,19,74,2,13
14,016,IGUAZÚ,03601,075474,0,0,32,97,21,71,3,7
14,016,IGUAZÚ,03601,075475,0,0,27,93,45,62,6,11
14,016,IGUAZÚ,03601,075476,0,0,22,90,28,82,3,12
14,016,IGUAZÚ,03601,075477,0,0,18,78,27,89,4,6
14,016,IGUAZÚ,03601,075478,0,0,23,80,40,69,5,11
14,016,IGUAZÚ,03601,075479,0,0,21,79,33,81,3,7
14,016,IGUAZÚ,03601,075480,0,0,22,52,28,85,3,7
14,016,IGUAZÚ,03601,075481,0,0,20,85,24,88,4,4
14,017,GENERAL MANUEL BELGRANO,03602,075482,0,0,23,68,64,47,4,0
14,017,GENERAL MANUEL BELGRANO,03602,075483,0,0,20,80,72,22,0,1
14,017,GENERAL MANUEL BELGRANO,03602,075484,0,0,29,73,59,52,0,4
14,017,GENERAL MANUEL BELGRANO,03602,075485,0,0,29,76,65,50,3,4
14,017,GENERAL MANUEL BELGRANO,03602,075486,0,0,20,71,65,42,1,3
14,017,GENERAL MANUEL BELGRANO,03602,075487,0,0,34,84,62,38,1,7
14,017,GENERAL MANUEL BELGRANO,03602,075488,0,0,29,93,78,30,0,4
14,017,GENERAL MANUEL BELGRANO,03602,075489,0,0,21,75,68,28,0,6
14,017,GENERAL MANUEL BELGRANO,03602,075490,0,0,21,84,59,26,3,7
14,017,GENERAL MANUEL BELGRANO,03602,075491,0,0,13,88,70,23,1,5
14,017,GENERAL MANUEL BELGRANO,03602,075492,0,0,16,79,67,31,1,0
14,017,GENERAL MANUEL BELGRANO,03602,075493,0,0,20,87,78,26,1,2
14,017,GENERAL MANUEL BELGRANO,03602,075494,0,0,23,82,57,47,1,4
14,017,GENERAL MANUEL BELGRANO,03602,075495,0,0,14,79,63,34,1,4
14,017,GENERAL MANUEL BELGRANO,03602,075496,0,0,11,87,74,28,1,6
14,017,GENERAL MANUEL BELGRANO,03602,075497,0,0,15,77,66,67,1,9
14,017,GENERAL MANUEL BELGRANO,03602,075498,0,0,35,65,81,35,1,7
14,017,GENERAL MANUEL BELGRANO,03602,075499,0,0,31,80,52,48,2,4
14,017,GENERAL MANUEL BELGRANO,03602,075500,0,0,30,80,71,31,2,2
14,017,GENERAL MANUEL BELGRANO,03602,075501,0,0,3,86,61,36,0,6
14,017,GENERAL MANUEL BELGRANO,03602,075502,0,0,14,108,48,25,1,2
14,017,GENERAL MANUEL BELGRANO,03602,075503,0,0,23,93,64,26,2,3
14,017,GENERAL MANUEL BELGRANO,03602,075504,0,0,24,93,47,26,0,5
14,017,GENERAL MANUEL BELGRANO,03602,075505,0,0,2,95,66,32,1,8
14,017,GENERAL MANUEL BELGRANO,03602,075506,0,0,17,101,66,22,1,3
14,017,GENERAL MANUEL BELGRANO,03602,075507,0,0,44,68,75,35,2,3
14,017,GENERAL MANUEL BELGRANO,03602,075508,0,0,25,93,56,26,0,0
14,017,GENERAL MANUEL BELGRANO,03602,075509,0,0,23,84,71,34,1,3
14,017,GENERAL MANUEL BELGRANO,03602,075510,0,0,0,0,0,0,0,0
14,017,GENERAL MANUEL BELGRANO,03602,075511,0,0,17,93,63,45,3,2
14,017,GENERAL MANUEL BELGRANO,03602,075512,0,0,0,0,0,0,0,0
14,017,GENERAL MANUEL BELGRANO,03602,075513,0,0,26,51,64,39,0,0
14,017,GENERAL MANUEL BELGRANO,03602,075514,0,0,3,57,51,49,2,2
14,017,GENERAL MANUEL BELGRANO,03602,075515,0,0,12,118,75,17,1,2
14,017,GENERAL MANUEL BELGRANO,03602,075516,0,0,25,91,0,118,0,2
14,017,GENERAL MANUEL BELGRANO,03602,075517,0,0,17,106,66,11,0,0
14,017,GENERAL MANUEL BELGRANO,03602,075518,0,0,11,118,87,15,5,0
14,017,GENERAL MANUEL BELGRANO,03602,075519,0,0,10,107,96,10,2,1
14,017,GENERAL MANUEL BELGRANO,03602,075520,0,0,24,93,88,7,1,1
14,017,GENERAL MANUEL BELGRANO,03602,075521,0,0,22,73,55,16,4,0
14,017,GENERAL MANUEL BELGRANO,03602,075522,0,0,23,86,52,9,0,0
14,017,GENERAL MANUEL BELGRANO,03603,075523,0,0,8,119,68,27,0,5
14,017,GENERAL MANUEL BELGRANO,03603,075524,0,0,21,107,63,47,4,1
14,017,GENERAL MANUEL BELGRANO,03603,075525,0,0,4,107,71,51,1,0
14,017,GENERAL MANUEL BELGRANO,03603,075526,0,0,21,121,73,27,0,5
14,017,GENERAL MANUEL BELGRANO,03603,075527,0,0,24,110,87,21,0,1
14,017,GENERAL MANUEL BELGRANO,03603,075528,0,0,22,123,60,31,0,0
14,017,GENERAL MANUEL BELGRANO,03603,075529,0,0,16,105,74,25,0,8
14,017,GENERAL MANUEL BELGRANO,03603,075530,0,0,16,107,71,47,2,4
14,017,GENERAL MANUEL BELGRANO,03603,075531,0,0,15,88,75,31,5,4
14,017,GENERAL MANUEL BELGRANO,03603,075532,0,0,14,112,53,34,2,4
14,017,GENERAL MANUEL BELGRANO,03603,075533,0,0,19,101,56,40,1,7
14,017,GENERAL MANUEL BELGRANO,03603,075534,0,0,21,105,58,50,0,3
14,017,GENERAL MANUEL BELGRANO,03603,075535,0,0,20,87,73,31,2,2
14,017,GENERAL MANUEL BELGRANO,03603,075536,0,0,25,89,92,31,1,5
14,017,GENERAL MANUEL BELGRANO,03603,075537,0,0,0,90,82,29,1,1
14,017,GENERAL MANUEL BELGRANO,03603,075538,0,0,19,101,83,25,1,3
14,017,GENERAL MANUEL BELGRANO,03603,075539,0,0,32,98,70,27,2,3
14,017,GENERAL MANUEL BELGRANO,03603,075540,0,0,19,114,62,37,1,3
14,017,GENERAL MANUEL BELGRANO,03603,075541,0,0,18,97,60,49,2,7
14,017,GENERAL MANUEL BELGRANO,03603,075542,0,0,6,111,45,62,2,2
14,017,GENERAL MANUEL BELGRANO,03603,075543,0,0,15,64,55,33,1,4
14,017,GENERAL MANUEL BELGRANO,03603,075544,0,0,15,97,38,34,1,3
14,017,GENERAL MANUEL BELGRANO,03604,075545,0,0,33,123,40,37,1,6
14,017,GENERAL MANUEL BELGRANO,03604,075546,0,0,42,134,49,40,3,4
14,017,GENERAL MANUEL BELGRANO,03604,075547,0,0,27,126,48,55,4,3
14,017,GENERAL MANUEL BELGRANO,03604,075548,0,0,24,116,50,56,2,2
14,017,GENERAL MANUEL BELGRANO,03604,075549,0,0,2,122,38,47,2,3
14,017,GENERAL MANUEL BELGRANO,03604,075550,0,0,27,116,42,62,0,0
14,017,GENERAL MANUEL BELGRANO,03604,075551,0,0,37,118,43,34,3,3
14,017,GENERAL MANUEL BELGRANO,03604,075552,0,0,41,122,50,36,2,4
14,017,GENERAL MANUEL BELGRANO,03604,075553,0,0,14,146,48,31,2,2
14,017,GENERAL MANUEL BELGRANO,03604,075554,0,0,27,164,37,17,2,2
14,017,GENERAL MANUEL BELGRANO,03604,075555,0,0,37,134,58,26,1,3
14,017,GENERAL MANUEL BELGRANO,03604,075556,0,0,28,137,30,35,5,13
14,017,GENERAL MANUEL BELGRANO,03604,075557,0,0,33,131,40,40,1,3
14,017,GENERAL MANUEL BELGRANO,03604,075558,0,0,55,119,30,50,6,4
14,017,GENERAL MANUEL BELGRANO,03604,075559,0,0,49,120,35,54,1,4
14,017,GENERAL MANUEL BELGRANO,03604,075560,0,0,26,117,43,43,0,5
14,017,GENERAL MANUEL BELGRANO,03604,075561,0,0,41,113,48,44,3,5
14,017,GENERAL MANUEL BELGRANO,03604,075562,0,0,33,95,43,75,5,7
14,017,GENERAL MANUEL BELGRANO,03604,075563,0,0,42,116,24,80,0,8
14,017,GENERAL MANUEL BELGRANO,03604,075564,0,0,49,119,39,55,1,5
14,017,GENERAL MANUEL BELGRANO,03604,075565,0,0,25,118,63,50,2,3
14,017,GENERAL MANUEL BELGRANO,03604,075566,0,0,36,108,51,58,2,2
14,017,GENERAL MANUEL BELGRANO,03604,075567,0,0,21,127,60,23,2,4
14,017,GENERAL MANUEL BELGRANO,03604,075568,0,0,28,127,47,42,7,4
14,017,GENERAL MANUEL BELGRANO,03604,075569,0,0,36,159,43,42,3,1
14,017,GENERAL MANUEL BELGRANO,03604,075570,0,0,33,134,41,59,0,4
14,017,GENERAL MANUEL BELGRANO,03604,075571,0,0,26,115,56,49,1,5
14,017,GENERAL MANUEL BELGRANO,03604,075572,0,0,35,127,46,51,1,2
14,017,GENERAL MANUEL BELGRANO,03604,075573,0,0,40,134,34,43,2,2
14,017,GENERAL MANUEL BELGRANO,03604,075574,0,0,26,138,42,27,1,2
14,017,GENERAL MANUEL BELGRANO,03604,075575,0,0,38,88,48,71,2,9
14,017,GENERAL MANUEL BELGRANO,03604,075576,0,0,44,94,48,70,5,5
14,017,GENERAL MANUEL BELGRANO,03604,075577,0,0,37,121,48,66,4,6
14,017,GENERAL MANUEL BELGRANO,03604,075578,0,0,33,188,32,40,5,5
14,017,GENERAL MANUEL BELGRANO,03604,075579,0,0,25,111,42,49,1,5
14,017,GENERAL MANUEL BELGRANO,03604,075580,0,0,19,76,39,99,0,4
