codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00083,00008,00005,00082
13,002,GODOY CRUZ,03338,069195,0,0,18,116,19,93,26
13,002,GODOY CRUZ,03338,069196,0,0,29,109,17,84,32
13,002,GODOY CRUZ,03338,069197,0,0,21,113,14,89,37
13,002,GODOY CRUZ,03338,069198,0,0,9,128,14,102,24
13,002,GODOY CRUZ,03338,069199,0,0,15,111,19,97,24
13,002,GODOY CRUZ,03338,069200,0,0,15,108,6,96,36
13,002,GODOY CRUZ,03338,069201,0,0,18,114,12,108,0
13,002,GODOY CRUZ,03338,069202,0,0,20,127,15,90,18
13,002,GODOY CRUZ,03338,069203,0,0,15,118,14,108,17
13,002,GODOY CRUZ,03338,069204,0,0,16,118,19,104,18
13,002,GODOY CRUZ,03338,069205,0,0,16,109,14,91,39
13,002,GODOY CRUZ,03338,069206,0,0,23,108,16,103,16
13,002,GODOY CRUZ,03338,069207,0,0,26,103,13,102,33
13,002,GODOY CRUZ,03338,069208,0,0,20,119,15,90,30
13,002,GODOY CRUZ,03338,069209,0,0,17,120,11,92,21
13,002,GODOY CRUZ,03338,069210,0,0,23,110,15,94,32
13,002,GODOY CRUZ,03338,069211,0,0,21,138,8,85,22
13,002,GODOY CRUZ,03338,069212,0,0,28,121,15,78,30
13,002,GODOY CRUZ,03338,069213,0,0,27,95,17,112,19
13,002,GODOY CRUZ,03338,069214,0,0,21,126,14,91,13
13,002,GODOY CRUZ,03338,069215,0,0,19,134,9,71,25
13,002,GODOY CRUZ,03338,069216,0,0,17,102,16,105,22
13,002,GODOY CRUZ,03338,069217,0,0,14,108,10,104,24
13,002,GODOY CRUZ,03338,069218,0,0,16,101,9,118,17
13,002,GODOY CRUZ,03338,069219,0,0,13,115,16,88,22
13,002,GODOY CRUZ,03338,069220,0,0,37,109,12,87,21
13,002,GODOY CRUZ,03338,069221,0,0,19,127,24,80,21
13,002,GODOY CRUZ,03338,069222,0,0,11,116,9,103,27
13,002,GODOY CRUZ,03338,069223,0,0,14,113,10,91,31
13,002,GODOY CRUZ,03338,069224,0,0,27,121,18,73,15
13,002,GODOY CRUZ,03338,069225,0,0,37,89,18,100,22
13,002,GODOY CRUZ,03338,069226,0,0,18,137,13,71,33
13,002,GODOY CRUZ,03338,069227,0,0,24,146,14,76,17
13,002,GODOY CRUZ,03338,069228,0,0,21,125,19,85,21
13,002,GODOY CRUZ,03338,069229,0,0,17,143,11,75,23
13,002,GODOY CRUZ,03338,069230,0,0,16,125,8,82,32
13,002,GODOY CRUZ,03338,069231,0,0,25,118,9,92,21
13,002,GODOY CRUZ,03338,069232,0,0,0,88,11,104,17
13,002,GODOY CRUZ,03338,069233,0,0,16,130,15,89,13
13,002,GODOY CRUZ,03338,069234,0,0,20,113,11,99,29
13,002,GODOY CRUZ,03338,069235,0,0,24,120,9,87,21
13,002,GODOY CRUZ,03338,069236,0,0,16,105,20,106,35
13,002,GODOY CRUZ,03338,069237,0,0,19,134,9,74,32
13,002,GODOY CRUZ,03338,069238,0,0,14,111,19,100,24
13,002,GODOY CRUZ,03338,069239,0,0,22,122,12,90,22
13,002,GODOY CRUZ,03338,069240,0,0,0,127,12,1,2
13,002,GODOY CRUZ,03338,069241,0,0,0,104,17,90,27
13,002,GODOY CRUZ,03338,069242,0,0,21,99,9,108,22
13,002,GODOY CRUZ,03338,069243,0,0,3,121,20,94,22
13,002,GODOY CRUZ,03338,069244,0,0,19,100,12,106,32
13,002,GODOY CRUZ,03339,069245,0,0,22,122,12,63,25
13,002,GODOY CRUZ,03339,069246,0,0,13,126,15,76,28
13,002,GODOY CRUZ,03339,069247,0,0,16,155,6,64,27
13,002,GODOY CRUZ,03339,069248,0,0,15,158,14,42,30
13,002,GODOY CRUZ,03339,069249,0,0,25,134,15,53,36
13,002,GODOY CRUZ,03339,069250,0,0,19,145,20,52,32
13,002,GODOY CRUZ,03339,069251,0,0,28,146,16,57,26
13,002,GODOY CRUZ,03339,069252,0,0,20,163,9,41,28
13,002,GODOY CRUZ,03339,069253,0,0,24,145,12,67,20
13,002,GODOY CRUZ,03339,069254,0,0,0,0,0,0,0
13,002,GODOY CRUZ,03339,069255,0,0,24,145,16,52,28
13,002,GODOY CRUZ,03339,069256,0,0,11,159,18,49,22
13,002,GODOY CRUZ,03339,069257,0,0,21,139,11,66,29
13,002,GODOY CRUZ,03339,069258,0,0,13,175,3,60,29
13,002,GODOY CRUZ,03339,069259,0,0,18,151,12,66,29
13,002,GODOY CRUZ,03339,069260,0,0,21,163,12,48,25
13,002,GODOY CRUZ,03339,069261,0,0,13,142,14,68,29
13,002,GODOY CRUZ,03339,069262,0,0,12,148,17,43,33
13,002,GODOY CRUZ,03339,069263,0,0,9,157,7,65,23
13,002,GODOY CRUZ,03339,069264,0,0,21,130,13,55,32
13,002,GODOY CRUZ,03339,069265,0,0,10,155,9,63,21
13,002,GODOY CRUZ,03339,069266,0,0,14,159,12,57,31
13,002,GODOY CRUZ,03339,069267,0,0,21,137,13,61,30
13,002,GODOY CRUZ,03339,069268,0,0,21,151,17,41,26
13,002,GODOY CRUZ,03339,069269,0,0,13,163,11,65,24
13,002,GODOY CRUZ,03339,069270,0,0,18,144,7,57,27
13,002,GODOY CRUZ,03339,069271,0,0,22,121,13,60,44
13,002,GODOY CRUZ,03339,069272,0,0,23,136,9,58,30
13,002,GODOY CRUZ,03340,069273,0,0,15,136,15,68,23
13,002,GODOY CRUZ,03340,069274,0,0,16,148,13,53,25
13,002,GODOY CRUZ,03340,069275,0,0,15,138,9,53,34
13,002,GODOY CRUZ,03340,069276,0,0,6,138,17,47,30
13,002,GODOY CRUZ,03340,069277,0,0,17,152,11,58,29
13,002,GODOY CRUZ,03340,069278,0,0,2,148,15,50,19
13,002,GODOY CRUZ,03340,069279,0,0,17,152,8,52,24
13,002,GODOY CRUZ,03340,069280,0,0,19,153,4,48,31
13,002,GODOY CRUZ,03340,069281,0,0,24,159,8,56,23
13,002,GODOY CRUZ,03340,069282,0,0,19,151,12,70,23
13,002,GODOY CRUZ,03340,069283,0,0,13,156,14,54,27
13,002,GODOY CRUZ,03340,069284,0,0,18,158,10,56,22
13,002,GODOY CRUZ,03340,069285,0,0,15,146,11,59,16
13,002,GODOY CRUZ,03340,069286,0,0,19,149,11,61,29
13,002,GODOY CRUZ,03340,069287,0,0,20,144,8,56,34
13,002,GODOY CRUZ,03340,069288,0,0,24,137,12,51,32
13,002,GODOY CRUZ,03340,069289,0,0,17,143,8,67,25
13,002,GODOY CRUZ,03340,069290,0,0,20,149,14,59,25
13,002,GODOY CRUZ,03340,069291,0,0,23,137,16,64,21
13,002,GODOY CRUZ,03340,069292,0,0,10,159,11,66,22
13,002,GODOY CRUZ,03340,069293,0,0,21,164,12,63,18
13,002,GODOY CRUZ,03340,069294,0,0,20,144,9,70,17
13,002,GODOY CRUZ,03340,069295,0,0,22,159,10,55,28
13,002,GODOY CRUZ,03340,069296,0,0,7,172,14,61,21
13,002,GODOY CRUZ,03341,069297,0,0,14,109,11,95,19
13,002,GODOY CRUZ,03341,069298,0,0,27,115,13,80,26
13,002,GODOY CRUZ,03341,069299,0,0,16,127,20,61,28
13,002,GODOY CRUZ,03341,069300,0,0,14,132,12,64,26
13,002,GODOY CRUZ,03341,069301,0,0,19,122,11,95,16
13,002,GODOY CRUZ,03341,069302,0,0,18,138,12,77,17
13,002,GODOY CRUZ,03341,069303,0,0,12,121,14,74,22
13,002,GODOY CRUZ,03341,069304,0,0,14,101,9,97,24
13,002,GODOY CRUZ,03341,069305,0,0,14,128,11,71,28
13,002,GODOY CRUZ,03341,069306,0,0,20,102,8,78,27
13,002,GODOY CRUZ,03341,069307,0,0,24,121,9,87,22
13,002,GODOY CRUZ,03341,069308,0,0,16,133,19,72,24
13,002,GODOY CRUZ,03342,069309,0,0,24,92,15,118,27
13,002,GODOY CRUZ,03342,069310,0,0,11,98,7,119,28
13,002,GODOY CRUZ,03342,069311,0,0,15,97,15,113,19
13,002,GODOY CRUZ,03342,069312,0,0,20,83,20,100,36
13,002,GODOY CRUZ,03342,069313,0,0,26,121,20,63,38
13,002,GODOY CRUZ,03342,069314,0,0,18,103,15,92,30
13,002,GODOY CRUZ,03342,069315,0,0,24,103,14,100,24
13,002,GODOY CRUZ,03342,069316,0,0,15,128,10,103,17
13,002,GODOY CRUZ,03342,069317,0,0,18,120,21,96,23
13,002,GODOY CRUZ,03342,069318,0,0,11,111,10,108,37
13,002,GODOY CRUZ,03342,069319,0,0,16,128,15,79,28
13,002,GODOY CRUZ,03342,069320,0,0,0,114,13,91,22
13,002,GODOY CRUZ,03342,069321,0,0,23,127,11,91,17
13,002,GODOY CRUZ,03342,069322,0,0,17,107,15,90,21
13,002,GODOY CRUZ,03342,069323,0,0,20,109,9,98,26
13,002,GODOY CRUZ,03342,069324,0,0,0,118,17,102,27
13,002,GODOY CRUZ,03342,069325,0,0,19,108,12,113,18
13,002,GODOY CRUZ,03342,069326,0,0,20,114,18,78,30
13,002,GODOY CRUZ,03342,069327,0,0,22,128,15,76,27
13,002,GODOY CRUZ,03342,069328,0,0,9,126,10,95,20
13,002,GODOY CRUZ,03342,069329,0,0,12,107,16,94,17
13,002,GODOY CRUZ,03342,069330,0,0,20,103,8,95,35
13,002,GODOY CRUZ,03342,069331,0,0,19,127,22,75,29
13,002,GODOY CRUZ,03342,069332,0,0,20,117,15,88,18
13,002,GODOY CRUZ,03342,069333,0,0,16,122,23,87,22
13,002,GODOY CRUZ,03342,069334,0,0,21,117,12,75,27
13,002,GODOY CRUZ,03342,069335,0,0,15,115,7,110,23
13,002,GODOY CRUZ,03342,069336,0,0,14,120,14,82,34
13,002,GODOY CRUZ,03342,069337,0,0,13,122,14,94,21
13,002,GODOY CRUZ,03342,069338,0,0,13,130,14,84,29
13,002,GODOY CRUZ,03342,069339,0,0,23,116,13,75,31
13,002,GODOY CRUZ,03342,069340,0,0,15,112,14,98,36
13,002,GODOY CRUZ,03342,069341,0,0,11,111,14,90,25
13,002,GODOY CRUZ,03342,069342,0,0,17,149,12,79,17
13,002,GODOY CRUZ,03342,069343,0,0,4,101,14,88,28
13,002,GODOY CRUZ,03342,069344,0,0,13,88,16,118,25
13,002,GODOY CRUZ,03342,069345,0,0,1,99,26,91,17
13,002,GODOY CRUZ,03342,069346,0,0,15,100,15,106,21
13,002,GODOY CRUZ,03342,069347,0,0,17,126,14,83,32
13,002,GODOY CRUZ,03342,069348,0,0,0,105,6,110,32
13,002,GODOY CRUZ,03342,069349,0,0,0,115,11,99,23
13,002,GODOY CRUZ,03342,069350,0,0,2,127,19,86,19
13,002,GODOY CRUZ,03342,069351,0,0,0,98,13,95,32
13,002,GODOY CRUZ,03342,069352,0,0,9,110,12,91,26
13,002,GODOY CRUZ,03342,069353,0,0,20,98,16,105,24
13,002,GODOY CRUZ,03342,069354,0,0,16,125,14,85,29
13,002,GODOY CRUZ,03342,069355,0,0,0,118,14,88,17
13,002,GODOY CRUZ,03342,069356,0,0,12,112,19,110,20
13,002,GODOY CRUZ,03342,069357,0,0,0,0,0,0,0
13,002,GODOY CRUZ,03342,069358,0,0,16,103,10,114,25
13,002,GODOY CRUZ,03342,069359,0,0,13,107,12,118,20
13,002,GODOY CRUZ,03342,069360,0,0,21,96,15,103,19
13,002,GODOY CRUZ,03342,069361,0,0,13,108,11,91,29
13,002,GODOY CRUZ,03342,069362,0,0,15,110,19,98,30
13,002,GODOY CRUZ,03342,069363,0,0,21,104,24,89,17
13,002,GODOY CRUZ,03342,069364,0,0,21,81,17,115,22
13,002,GODOY CRUZ,03342,069365,0,0,1,87,15,101,19
13,002,GODOY CRUZ,03342,069366,0,0,15,102,14,112,24
13,002,GODOY CRUZ,03342,069367,0,0,15,120,18,89,31
13,002,GODOY CRUZ,03342,069368,0,0,19,119,18,84,29
13,002,GODOY CRUZ,03342,069369,0,0,18,126,15,80,24
13,002,GODOY CRUZ,03342,069370,0,0,18,136,12,81,27
13,002,GODOY CRUZ,03342,069371,0,0,21,130,12,86,24
13,002,GODOY CRUZ,03342,069372,0,0,20,96,9,109,23
13,002,GODOY CRUZ,03342,069373,0,0,11,88,17,113,14
13,002,GODOY CRUZ,03342,069374,0,0,22,99,19,99,22
13,002,GODOY CRUZ,03342,069375,0,0,23,108,16,100,20
13,002,GODOY CRUZ,03342,069376,0,0,13,105,14,83,24
13,002,GODOY CRUZ,03342,069377,0,0,20,110,12,105,18
13,002,GODOY CRUZ,03342,069378,0,0,20,107,11,97,28
13,002,GODOY CRUZ,03342,069379,0,0,19,110,8,92,20
13,002,GODOY CRUZ,03342,069380,0,0,18,102,12,109,32
13,002,GODOY CRUZ,03342,069381,0,0,9,111,10,87,31
13,002,GODOY CRUZ,03342,069382,0,0,17,111,19,84,28
13,002,GODOY CRUZ,03342,069383,0,0,18,121,15,89,15
13,002,GODOY CRUZ,03342,069384,0,0,11,115,14,97,19
13,002,GODOY CRUZ,03342,069385,0,0,21,125,15,74,37
13,002,GODOY CRUZ,03342,069386,0,0,23,90,19,103,25
13,002,GODOY CRUZ,03342,069387,0,0,29,105,13,93,29
13,002,GODOY CRUZ,03342,069388,0,0,24,124,12,85,17
13,002,GODOY CRUZ,03342,069389,0,0,8,89,11,130,15
13,002,GODOY CRUZ,03342,069390,0,0,12,111,13,105,25
13,002,GODOY CRUZ,03342,069391,0,0,23,98,11,109,25
13,002,GODOY CRUZ,03342,069392,0,0,18,127,18,79,24
13,002,GODOY CRUZ,03342,069393,0,0,11,109,13,120,25
13,002,GODOY CRUZ,03343,069394,0,0,19,163,11,61,21
13,002,GODOY CRUZ,03343,069395,0,0,15,141,13,62,28
13,002,GODOY CRUZ,03343,069396,0,0,27,146,15,56,33
13,002,GODOY CRUZ,03343,069397,0,0,32,111,14,71,35
13,002,GODOY CRUZ,03343,069398,0,0,11,153,16,54,23
13,002,GODOY CRUZ,03343,069399,0,0,22,152,10,52,29
13,002,GODOY CRUZ,03343,069400,0,0,22,143,15,58,29
13,002,GODOY CRUZ,03343,069401,0,0,13,140,14,71,34
13,002,GODOY CRUZ,03343,069402,0,0,19,132,14,79,26
13,002,GODOY CRUZ,03343,069403,0,0,21,145,11,66,29
13,002,GODOY CRUZ,03343,069404,0,0,11,157,9,52,33
13,002,GODOY CRUZ,03343,069405,0,0,35,145,9,65,27
13,002,GODOY CRUZ,03343,069406,0,0,7,157,12,58,26
13,002,GODOY CRUZ,03343,069407,0,0,14,139,13,64,16
13,002,GODOY CRUZ,03343,069408,0,0,16,133,11,75,27
13,002,GODOY CRUZ,03343,069409,0,0,13,149,15,53,22
13,002,GODOY CRUZ,03343,069410,0,0,16,159,12,59,28
13,002,GODOY CRUZ,03343,069411,0,0,20,138,10,63,21
13,002,GODOY CRUZ,03343,069412,0,0,2,155,8,61,31
13,002,GODOY CRUZ,03343,069413,0,0,0,142,7,73,31
13,002,GODOY CRUZ,03343,069414,0,0,14,162,13,49,25
13,002,GODOY CRUZ,03344,069415,0,0,20,131,11,86,19
13,002,GODOY CRUZ,03344,069416,0,0,16,100,15,104,25
13,002,GODOY CRUZ,03344,069417,0,0,0,134,9,99,21
13,002,GODOY CRUZ,03344,069418,0,0,13,102,19,93,27
13,002,GODOY CRUZ,03344,069419,0,0,21,104,14,109,28
13,002,GODOY CRUZ,03344,069420,0,0,14,87,15,114,26
13,002,GODOY CRUZ,03344,069421,0,0,16,107,19,90,38
13,002,GODOY CRUZ,03344,069422,0,0,14,113,10,87,43
13,002,GODOY CRUZ,03344,069423,0,0,22,121,13,95,27
13,002,GODOY CRUZ,03344,069424,0,0,0,0,0,0,0
13,002,GODOY CRUZ,03344,069425,0,0,18,140,17,68,32
13,002,GODOY CRUZ,03344,069426,0,0,31,111,12,17,0
13,002,GODOY CRUZ,03344,069427,0,0,20,100,10,115,21
13,002,GODOY CRUZ,03344,069428,0,0,0,120,14,104,26
13,002,GODOY CRUZ,03344,069429,0,0,22,114,15,93,24
13,002,GODOY CRUZ,03344,069430,0,0,18,120,17,85,34
13,002,GODOY CRUZ,03344,069431,0,0,26,109,14,71,26
13,002,GODOY CRUZ,03344,069432,0,0,19,97,12,90,29
13,002,GODOY CRUZ,03344,069433,0,0,17,126,8,78,0
13,002,GODOY CRUZ,03344,069434,0,0,17,99,8,116,17
13,002,GODOY CRUZ,03344,069435,0,0,0,108,17,94,27
13,002,GODOY CRUZ,03344,069436,0,0,24,130,11,64,31
13,002,GODOY CRUZ,03344,069437,0,0,27,115,14,76,31
13,002,GODOY CRUZ,03344,069438,0,0,14,115,13,92,23
13,002,GODOY CRUZ,03344,069439,0,0,22,94,12,89,32
13,002,GODOY CRUZ,03344,069440,0,0,23,109,9,83,26
13,002,GODOY CRUZ,03344,069441,0,0,20,111,14,85,39
13,002,GODOY CRUZ,03344,069442,0,0,22,133,13,82,25
13,002,GODOY CRUZ,03344,069443,0,0,16,114,17,97,31
13,002,GODOY CRUZ,03344,069444,0,0,9,110,11,95,42
13,002,GODOY CRUZ,03344,069445,0,0,15,112,9,107,25
13,002,GODOY CRUZ,03344,069446,0,0,20,112,11,82,35
13,002,GODOY CRUZ,03344,069447,0,0,20,112,0,85,30
13,002,GODOY CRUZ,03344,069448,0,0,8,80,14,145,15
13,002,GODOY CRUZ,03344,069449,0,0,23,99,17,100,26
13,002,GODOY CRUZ,03344,069450,0,0,31,116,11,90,26
13,002,GODOY CRUZ,03344,069451,0,0,18,101,16,115,27
13,002,GODOY CRUZ,03344,069452,0,0,20,78,18,118,31
13,002,GODOY CRUZ,03344,069453,0,0,22,98,16,99,26
13,002,GODOY CRUZ,03344,069454,0,0,16,109,12,93,37
13,002,GODOY CRUZ,03344,069455,0,0,15,128,14,98,23
13,002,GODOY CRUZ,03344,069456,0,0,23,127,10,88,19
13,002,GODOY CRUZ,03344,069457,0,0,16,120,6,102,28
13,002,GODOY CRUZ,03344,069458,0,0,18,85,12,123,31
13,002,GODOY CRUZ,03344,069459,0,0,27,131,15,89,14
13,002,GODOY CRUZ,03344,069460,0,0,24,117,15,68,33
13,002,GODOY CRUZ,03344,069461,0,0,18,124,13,92,21
13,002,GODOY CRUZ,03344,069462,0,0,14,106,10,104,27
13,002,GODOY CRUZ,03344,069463,0,0,20,129,11,84,27
13,002,GODOY CRUZ,03344,069464,0,0,22,103,22,84,28
13,002,GODOY CRUZ,03344,069465,0,0,18,103,17,98,21
13,002,GODOY CRUZ,03344,069466,0,0,19,108,15,99,19
13,002,GODOY CRUZ,03344,069467,0,0,23,90,14,103,41
13,002,GODOY CRUZ,03344,069468,0,0,10,139,13,89,24
13,002,GODOY CRUZ,03344,069469,0,0,17,99,28,104,22
13,002,GODOY CRUZ,03344,069470,0,0,15,99,17,112,21
13,002,GODOY CRUZ,03344,069471,0,0,26,107,7,106,25
13,002,GODOY CRUZ,03344,069472,0,0,27,114,11,93,27
13,002,GODOY CRUZ,03344,069473,0,0,14,121,9,91,29
13,002,GODOY CRUZ,03344,069474,0,0,20,96,9,109,30
13,002,GODOY CRUZ,03344,069475,0,0,20,106,11,102,36
13,002,GODOY CRUZ,03344,069476,0,0,11,135,9,87,15
13,002,GODOY CRUZ,03344,069477,0,0,22,118,11,93,26
13,002,GODOY CRUZ,03344,069478,0,0,2,88,14,109,27
13,002,GODOY CRUZ,03344,069479,0,0,21,91,10,103,30
13,002,GODOY CRUZ,03344,069480,0,0,11,124,12,89,24
13,002,GODOY CRUZ,03344,069481,0,0,9,106,16,110,24
13,002,GODOY CRUZ,03344,069482,0,0,19,97,7,135,15
13,002,GODOY CRUZ,03344,069483,0,0,22,85,17,92,28
13,002,GODOY CRUZ,03344,069484,0,0,23,103,14,90,19
13,002,GODOY CRUZ,03344,069485,0,0,15,109,16,91,29
13,002,GODOY CRUZ,03344,069486,0,0,10,127,11,84,35
13,002,GODOY CRUZ,03344,069487,0,0,26,110,15,85,23
13,002,GODOY CRUZ,03344,069488,0,0,2,135,15,88,27
13,002,GODOY CRUZ,03344,069489,0,0,15,95,12,107,35
13,002,GODOY CRUZ,03344,069490,0,0,23,104,13,93,31
13,002,GODOY CRUZ,03344,069491,0,0,16,90,19,107,24
13,002,GODOY CRUZ,03344,069492,0,0,26,98,19,89,37
13,002,GODOY CRUZ,03344,069493,0,0,26,138,8,82,22
13,002,GODOY CRUZ,03344,069494,0,0,1,103,13,105,36
13,002,GODOY CRUZ,03344,069495,0,0,18,108,16,106,19
13,002,GODOY CRUZ,03344,069496,0,0,13,105,13,26,26
13,002,GODOY CRUZ,03344,069497,0,0,0,11,20,90,37
13,002,GODOY CRUZ,03344,069498,0,0,19,113,12,99,24
13,002,GODOY CRUZ,03344,069499,0,0,0,136,11,81,21
13,003,GUAYMALLÉN,03345,069500,0,0,22,117,10,92,25
13,003,GUAYMALLÉN,03345,069501,0,0,14,122,13,74,25
13,003,GUAYMALLÉN,03345,069502,0,0,13,112,16,84,27
13,003,GUAYMALLÉN,03345,069503,0,0,20,101,15,78,39
13,003,GUAYMALLÉN,03345,069504,0,0,2,124,12,71,16
13,003,GUAYMALLÉN,03345,069505,0,0,24,117,13,80,24
13,003,GUAYMALLÉN,03345,069506,0,0,23,109,11,74,43
13,003,GUAYMALLÉN,03345,069507,0,0,16,112,11,78,33
13,003,GUAYMALLÉN,03345,069508,0,0,20,121,13,70,27
13,003,GUAYMALLÉN,03345,069509,0,0,0,137,12,65,26
13,003,GUAYMALLÉN,03345,069510,0,0,23,131,8,68,23
13,003,GUAYMALLÉN,03345,069511,0,0,14,113,16,75,28
13,003,GUAYMALLÉN,03345,069512,0,0,22,133,19,64,26
13,003,GUAYMALLÉN,03345,069513,0,0,15,122,14,76,24
13,003,GUAYMALLÉN,03345,069514,0,0,17,126,9,66,31
13,003,GUAYMALLÉN,03345,069515,0,0,22,130,9,71,24
13,003,GUAYMALLÉN,03345,069516,0,0,10,120,19,66,32
13,003,GUAYMALLÉN,03345,069517,0,0,18,111,14,90,23
13,003,GUAYMALLÉN,03345,069518,0,0,19,124,9,68,28
13,003,GUAYMALLÉN,03345,069519,0,0,18,109,9,68,29
13,003,GUAYMALLÉN,03345,069520,0,0,27,104,19,88,22
13,003,GUAYMALLÉN,03345,069521,0,0,18,153,6,67,32
13,003,GUAYMALLÉN,03345,069522,0,0,13,126,13,96,27
13,003,GUAYMALLÉN,03345,069523,0,0,14,123,14,71,25
13,003,GUAYMALLÉN,03345,069524,0,0,22,126,12,72,19
13,003,GUAYMALLÉN,03345,069525,0,0,10,136,21,58,28
13,003,GUAYMALLÉN,03345,069526,0,0,20,126,9,61,40
13,003,GUAYMALLÉN,03345,069527,0,0,27,126,22,74,23
13,003,GUAYMALLÉN,03345,069528,0,0,30,122,16,62,26
13,003,GUAYMALLÉN,03345,069529,0,0,17,133,12,56,22
13,003,GUAYMALLÉN,03345,069530,0,0,17,103,13,82,29
13,003,GUAYMALLÉN,03345,069531,0,0,18,128,15,70,25
13,003,GUAYMALLÉN,03345,069532,0,0,12,124,13,88,14
13,003,GUAYMALLÉN,03345,069533,0,0,21,114,13,68,37
13,003,GUAYMALLÉN,03345,069534,0,0,14,110,18,85,32
13,003,GUAYMALLÉN,03345,069535,0,0,19,107,19,72,29
13,003,GUAYMALLÉN,03345,069536,0,0,14,105,14,90,32
13,003,GUAYMALLÉN,03345,069537,0,0,18,124,13,66,38
13,003,GUAYMALLÉN,03345,069538,0,0,19,127,17,75,25
13,003,GUAYMALLÉN,03345,069539,0,0,8,106,16,86,24
13,003,GUAYMALLÉN,03345,069540,0,0,19,127,15,74,21
13,003,GUAYMALLÉN,03345,069541,0,0,21,107,15,78,28
13,003,GUAYMALLÉN,03345,069542,0,0,13,143,8,58,24
13,003,GUAYMALLÉN,03345,069543,0,0,23,123,14,62,29
13,003,GUAYMALLÉN,03345,069544,0,0,13,119,13,83,35
13,003,GUAYMALLÉN,03345,069545,0,0,17,118,18,73,27
13,003,GUAYMALLÉN,03345,069546,0,0,0,103,19,90,25
13,003,GUAYMALLÉN,03345,069547,0,0,16,134,11,63,26
13,003,GUAYMALLÉN,03345,069548,0,0,23,112,13,77,27
13,003,GUAYMALLÉN,03345,069549,0,0,16,100,11,115,25
13,003,GUAYMALLÉN,03345,069550,0,0,22,112,15,67,33
13,003,GUAYMALLÉN,03346,069551,0,0,24,79,0,132,27
13,003,GUAYMALLÉN,03346,069552,0,0,15,95,19,117,17
13,003,GUAYMALLÉN,03346,069553,0,0,16,93,11,115,25
13,003,GUAYMALLÉN,03346,069554,0,0,19,86,14,105,32
13,003,GUAYMALLÉN,03346,069555,0,0,17,66,14,121,23
13,003,GUAYMALLÉN,03346,069556,0,0,23,114,12,86,29
13,003,GUAYMALLÉN,03346,069557,0,0,17,83,19,111,33
13,003,GUAYMALLÉN,03346,069558,0,0,14,97,19,84,25
13,003,GUAYMALLÉN,03346,069559,0,0,21,86,18,102,27
13,003,GUAYMALLÉN,03346,069560,0,0,12,92,19,106,27
13,003,GUAYMALLÉN,03346,069561,0,0,15,89,18,116,25
13,003,GUAYMALLÉN,03346,069562,0,0,28,86,20,97,31
13,003,GUAYMALLÉN,03346,069563,0,0,15,85,13,126,26
13,003,GUAYMALLÉN,03346,069564,0,0,36,90,16,99,25
13,003,GUAYMALLÉN,03346,069565,0,0,21,96,18,98,36
13,003,GUAYMALLÉN,03346,069566,0,0,21,101,14,87,42
13,003,GUAYMALLÉN,03346,069567,0,0,14,103,22,90,27
13,003,GUAYMALLÉN,03346,069568,0,0,17,84,12,109,23
13,003,GUAYMALLÉN,03346,069569,0,0,23,83,13,100,25
13,003,GUAYMALLÉN,03346,069570,0,0,19,89,18,104,29
13,003,GUAYMALLÉN,03346,069571,0,0,15,100,17,110,19
13,003,GUAYMALLÉN,03346,069572,0,0,7,3,1,2,1
13,003,GUAYMALLÉN,03346,069573,0,0,20,78,11,121,22
13,003,GUAYMALLÉN,03346,069574,0,0,6,100,15,97,21
13,003,GUAYMALLÉN,03346,069575,0,0,0,105,21,104,19
13,003,GUAYMALLÉN,03346,069576,0,0,19,95,14,104,23
13,003,GUAYMALLÉN,03346,069577,0,0,11,103,16,101,30
13,003,GUAYMALLÉN,03346,069578,0,0,11,98,19,107,25
13,003,GUAYMALLÉN,03346,069579,0,0,10,113,9,80,41
13,003,GUAYMALLÉN,03346,069580,0,0,4,108,17,101,28
13,003,GUAYMALLÉN,03346,069581,0,0,19,92,12,114,25
13,003,GUAYMALLÉN,03346,069582,0,0,21,99,14,109,20
13,003,GUAYMALLÉN,03346,069583,0,0,15,97,17,92,32
13,003,GUAYMALLÉN,03346,069584,0,0,21,97,17,94,28
13,003,GUAYMALLÉN,03346,069585,0,0,0,95,19,99,27
13,003,GUAYMALLÉN,03346,069586,0,0,0,92,22,99,30
13,003,GUAYMALLÉN,03346,069587,0,0,0,115,14,79,27
13,003,GUAYMALLÉN,03346,069588,0,0,14,104,11,104,26
13,003,GUAYMALLÉN,03346,069589,0,0,17,88,10,107,28
13,003,GUAYMALLÉN,03346,069590,0,0,24,73,15,111,39
13,003,GUAYMALLÉN,03346,069591,0,0,1,94,17,106,17
13,003,GUAYMALLÉN,03346,069592,0,0,16,107,19,86,35
13,003,GUAYMALLÉN,03346,069593,0,0,20,84,14,118,28
13,003,GUAYMALLÉN,03346,069594,0,0,0,106,16,84,26
13,003,GUAYMALLÉN,03346,069595,0,0,20,101,12,119,30
13,003,GUAYMALLÉN,03346,069596,0,0,18,89,22,93,24
13,003,GUAYMALLÉN,03346,069597,0,0,21,100,10,101,31
13,003,GUAYMALLÉN,03346,069598,0,0,0,98,10,115,19
13,003,GUAYMALLÉN,03346,069599,0,0,17,81,18,99,30
13,003,GUAYMALLÉN,03346,069600,0,0,0,113,14,90,4
13,003,GUAYMALLÉN,03346,069601,0,0,1,92,9,110,37
