codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00096,00009
23,010,SIMOCA,05485,098251,0,0,10,0,0,223,4,34
23,010,SIMOCA,05485,098252,0,0,1,5,1,249,3,19
23,010,SIMOCA,05486,098253,0,0,9,3,1,183,1,22
23,010,SIMOCA,05486,098254,0,0,7,12,0,180,3,25
23,010,SIMOCA,05486,098255,0,0,0,5,0,181,4,0
23,010,SIMOCA,05486,098256,0,0,1,5,3,169,7,32
23,010,SIMOCA,05486,098257,0,0,8,8,0,197,5,9
23,010,SIMOCA,05486,098258,0,0,0,3,1,184,5,16
23,010,SIMOCA,05487,098259,0,0,9,6,2,186,1,25
23,010,SIMOCA,05487,098260,0,0,4,8,0,180,2,13
23,010,SIMOCA,05487,098261,0,0,2,11,1,191,3,15
23,010,SIMOCA,05488,098262,0,0,7,8,0,197,0,15
23,010,SIMOCA,05488,098263,0,0,5,5,0,186,1,43
23,010,SIMOCA,05488,098264,0,0,6,8,0,201,2,29
23,010,SIMOCA,05488,098265,0,0,17,6,0,172,3,32
23,010,SIMOCA,05488,098266,0,0,5,12,0,175,7,28
23,010,SIMOCA,05489,098267,0,0,4,9,3,123,7,37
23,010,SIMOCA,05489,098268,0,0,0,7,3,153,2,12
23,010,SIMOCA,05490,098269,0,0,9,7,1,186,11,36
23,010,SIMOCA,05490,098270,0,0,6,12,1,175,9,44
23,010,SIMOCA,05490,098271,0,0,3,8,1,172,10,46
23,010,SIMOCA,05491,098272,0,0,2,0,3,229,3,6
23,010,SIMOCA,05491,098273,0,0,0,1,0,240,5,2
23,010,SIMOCA,05491,098274,0,0,8,1,0,241,5,3
23,010,SIMOCA,05491,098275,0,0,0,0,0,0,0,0
23,010,SIMOCA,05491,098276,0,0,5,2,0,207,6,8
23,010,SIMOCA,05491,098277,0,0,1,2,0,216,14,12
23,010,SIMOCA,05492,098278,0,0,3,8,1,138,5,26
23,010,SIMOCA,05492,098279,0,0,4,7,1,180,3,28
23,010,SIMOCA,05492,098280,0,0,15,11,0,177,7,30
23,010,SIMOCA,05492,098281,0,0,13,12,2,194,4,22
23,010,SIMOCA,05493,098282,0,0,0,10,2,206,4,18
23,010,SIMOCA,05493,098283,0,0,0,10,1,204,5,28
23,010,SIMOCA,05493,098284,0,0,0,14,1,183,4,34
23,010,SIMOCA,05493,098285,0,0,24,2,2,190,6,20
23,010,SIMOCA,05493,098286,0,0,10,10,1,209,6,23
23,010,SIMOCA,05494,098287,0,0,0,1,1,126,1,7
23,010,SIMOCA,05494,098288,0,0,0,3,2,124,2,10
23,010,SIMOCA,05495,098289,0,0,0,1,1,67,0,2
23,010,SIMOCA,05496,098290,0,0,0,3,1,118,10,38
23,010,SIMOCA,05496,098291,0,0,9,6,0,152,3,24
23,010,SIMOCA,05496,098292,0,0,1,5,0,146,0,18
23,010,SIMOCA,05497,098293,0,0,0,7,0,122,0,9
23,010,SIMOCA,05497,098294,0,0,0,9,2,114,0,14
23,010,SIMOCA,05498,098295,0,0,9,6,1,196,7,13
23,010,SIMOCA,05498,098296,0,0,4,3,2,218,9,15
23,010,SIMOCA,05499,098297,0,0,7,7,1,240,3,22
23,010,SIMOCA,05499,098298,0,0,20,4,1,223,3,25
23,010,SIMOCA,05499,098299,0,0,11,9,0,234,3,23
23,011,LEALES,05500,098300,0,0,0,16,3,150,16,36
23,011,LEALES,05500,098301,0,0,19,14,5,152,20,55
23,011,LEALES,05500,098302,0,0,11,24,1,163,6,46
23,011,LEALES,05500,098303,0,0,22,9,0,162,16,57
23,011,LEALES,05501,098304,0,0,13,12,1,187,8,37
23,011,LEALES,05501,098305,0,0,12,11,0,172,10,58
23,011,LEALES,05502,098306,0,0,14,14,2,175,6,67
23,011,LEALES,05502,098307,0,0,17,12,4,194,9,57
23,011,LEALES,05502,098308,0,0,18,15,6,145,20,85
23,011,LEALES,05502,098309,0,0,3,18,3,192,8,62
23,011,LEALES,05502,098310,0,0,9,14,2,157,13,74
23,011,LEALES,05502,098311,0,0,13,14,4,191,9,56
23,011,LEALES,05502,098312,0,0,14,13,2,201,6,46
23,011,LEALES,05502,098313,0,0,9,22,6,157,7,79
23,011,LEALES,05502,098314,0,0,14,14,3,159,12,64
23,011,LEALES,05502,098315,0,0,12,12,0,198,11,53
23,011,LEALES,05502,098316,0,0,9,12,4,189,9,68
23,011,LEALES,05502,098317,0,0,7,18,3,182,10,80
23,011,LEALES,05502,098318,0,0,16,9,1,189,12,71
23,011,LEALES,05502,098319,0,0,18,19,3,163,20,74
23,011,LEALES,05502,098320,0,0,11,17,3,164,10,74
23,011,LEALES,05502,098321,0,0,8,19,3,179,10,60
23,011,LEALES,05502,098322,0,0,12,13,0,166,9,65
23,011,LEALES,05502,098323,0,0,11,14,4,210,11,48
23,011,LEALES,05502,098324,0,0,10,8,4,188,9,67
23,011,LEALES,05502,098325,0,0,15,13,5,190,14,50
23,011,LEALES,05502,098326,0,0,18,10,4,172,10,72
23,011,LEALES,05502,098327,0,0,10,17,5,204,8,43
23,011,LEALES,05502,098328,0,0,13,8,2,176,9,78
23,011,LEALES,05502,098329,0,0,10,11,4,147,13,103
23,011,LEALES,05502,098330,0,0,11,16,4,185,11,56
23,011,LEALES,05502,098331,0,0,23,10,5,186,5,57
23,011,LEALES,05502,098332,0,0,12,9,5,212,8,51
23,011,LEALES,05502,098333,0,0,13,18,2,181,8,77
23,011,LEALES,05502,098334,0,0,4,9,3,182,14,68
23,011,LEALES,05502,098335,0,0,0,13,8,156,14,74
23,011,LEALES,05502,098336,0,0,18,22,0,144,10,85
23,011,LEALES,05502,098337,0,0,20,14,3,160,4,73
23,011,LEALES,05502,098338,0,0,16,16,7,169,8,68
23,011,LEALES,05502,098339,0,0,0,21,2,178,8,60
23,011,LEALES,05502,098340,0,0,11,14,2,171,17,65
23,011,LEALES,05502,098341,0,0,17,15,3,160,14,68
23,011,LEALES,05502,098342,0,0,0,12,1,176,17,61
23,011,LEALES,05502,098343,0,0,20,15,5,166,12,60
23,011,LEALES,05502,098344,0,0,15,11,3,152,10,88
23,011,LEALES,05502,098345,0,0,25,9,3,200,9,51
23,011,LEALES,05502,098346,0,0,15,12,3,179,13,58
23,011,LEALES,05502,098347,0,0,12,14,2,161,9,73
23,011,LEALES,05502,098348,0,0,8,11,4,173,10,58
23,011,LEALES,05502,098349,0,0,16,14,3,153,14,88
23,011,LEALES,05502,098350,0,0,12,13,6,193,12,57
23,011,LEALES,05503,098351,0,0,1,5,1,215,12,28
23,011,LEALES,05503,098352,0,0,7,12,1,231,8,30
23,011,LEALES,05503,098353,0,0,2,21,1,198,7,49
23,011,LEALES,05503,098354,0,0,10,13,3,202,9,45
23,011,LEALES,05503,098355,0,0,27,7,1,240,5,27
23,011,LEALES,05503,098356,0,0,4,8,0,222,6,39
23,011,LEALES,05503,098357,0,0,0,8,1,239,2,24
23,011,LEALES,05504,098358,0,0,0,0,0,0,0,0
23,011,LEALES,05504,098359,0,0,8,8,5,196,9,46
23,011,LEALES,05504,098360,0,0,12,6,2,192,13,37
23,011,LEALES,05505,098361,0,0,0,18,1,205,8,31
23,011,LEALES,05505,098362,0,0,17,11,1,184,11,61
23,011,LEALES,05505,098363,0,0,14,12,3,193,9,40
23,011,LEALES,05505,098364,0,0,15,27,0,173,11,48
23,011,LEALES,05505,098365,0,0,19,22,2,190,9,27
23,011,LEALES,05505,098366,0,0,22,4,4,197,12,33
23,011,LEALES,05505,098367,0,0,0,24,0,192,7,35
23,011,LEALES,05505,098368,0,0,21,12,4,183,10,41
23,011,LEALES,05505,098369,0,0,1,7,2,198,12,26
23,011,LEALES,05505,098370,0,0,0,9,0,212,4,31
23,011,LEALES,05505,098371,0,0,11,6,0,167,17,51
23,011,LEALES,05505,098372,0,0,11,16,4,174,8,55
23,011,LEALES,05505,098373,0,0,0,19,2,179,11,50
23,011,LEALES,05506,098374,0,0,0,7,0,189,8,22
23,011,LEALES,05506,098375,0,0,0,3,3,227,3,15
23,011,LEALES,05506,098376,0,0,34,9,4,197,4,17
23,011,LEALES,05506,098377,0,0,14,11,0,182,11,27
23,011,LEALES,05507,098378,0,0,30,15,2,171,7,35
23,011,LEALES,05507,098379,0,0,15,10,2,160,8,61
23,011,LEALES,05507,098380,0,0,1,16,1,163,7,54
23,011,LEALES,05507,098381,0,0,12,19,2,163,13,47
23,011,LEALES,05507,098382,0,0,0,1,0,12,3,6
23,011,LEALES,05507,098383,0,0,8,14,2,166,11,63
23,011,LEALES,05507,098384,0,0,18,12,3,141,10,51
23,011,LEALES,05507,098385,0,0,11,5,2,176,4,54
23,011,LEALES,05507,098386,0,0,20,8,2,171,4,43
23,011,LEALES,05507,098387,0,0,20,8,3,150,8,43
23,011,LEALES,05508,098388,0,0,9,12,1,202,4,35
23,011,LEALES,05508,098389,0,0,2,11,2,204,4,34
23,011,LEALES,05508,098390,0,0,8,6,4,218,3,35
23,011,LEALES,05508,098391,0,0,24,15,0,168,12,47
23,011,LEALES,05508,098392,0,0,11,8,4,171,9,28
23,011,LEALES,05508,098393,0,0,22,0,1,188,5,45
23,011,LEALES,05508,098394,0,0,16,14,3,183,9,49
23,011,LEALES,05508,098395,0,0,12,19,0,171,14,36
23,011,LEALES,05508,098396,0,0,13,10,0,187,8,44
23,011,LEALES,05509,098397,0,0,10,20,4,138,18,40
23,011,LEALES,05509,098398,0,0,8,24,6,142,9,57
23,011,LEALES,05509,098399,0,0,0,27,0,131,8,37
23,011,LEALES,05509,098400,0,0,12,13,4,146,7,42
23,011,LEALES,05509,098401,0,0,16,10,2,143,12,43
23,011,LEALES,05510,098402,0,0,0,5,3,104,6,13
23,011,LEALES,05510,098403,0,0,2,2,1,115,3,9
23,011,LEALES,05511,098404,0,0,7,7,0,206,8,28
23,011,LEALES,05511,098405,0,0,8,5,6,207,9,22
23,011,LEALES,05511,098406,0,0,4,7,0,203,6,31
23,011,LEALES,05511,098407,0,0,0,11,1,222,10,11
23,011,LEALES,05511,098408,0,0,3,3,0,192,9,26
23,011,LEALES,05511,098409,0,0,4,11,2,207,6,16
23,011,LEALES,05512,098410,0,0,8,9,4,169,10,41
23,011,LEALES,05512,098411,0,0,1,10,13,154,7,47
23,011,LEALES,05512,098412,0,0,7,8,3,181,12,25
23,011,LEALES,05512,098413,0,0,9,9,5,174,8,23
23,011,LEALES,05512,098414,0,0,8,5,1,175,11,18
23,011,LEALES,05512,098415,0,0,6,10,2,162,7,29
23,011,LEALES,05512,098416,0,0,3,9,7,163,3,36
23,011,LEALES,05513,098417,0,0,1,8,0,137,5,37
23,011,LEALES,05513,098418,0,0,5,5,0,205,3,29
23,011,LEALES,05513,098419,0,0,12,6,1,169,3,40
23,011,LEALES,05513,098420,0,0,16,4,1,147,3,54
23,011,LEALES,05513,098421,0,0,8,7,0,161,3,32
23,011,LEALES,05513,098422,0,0,0,14,0,165,3,28
23,011,LEALES,05513,098423,0,0,10,9,1,148,5,31
23,011,LEALES,05514,098424,0,0,5,5,0,159,7,24
23,011,LEALES,05514,098425,0,0,4,2,2,184,4,21
23,011,LEALES,05515,098426,0,0,3,10,2,172,12,42
23,011,LEALES,05515,098427,0,0,0,0,0,180,16,35
23,011,LEALES,05515,098428,0,0,7,9,2,199,10,31
23,011,LEALES,05515,098429,0,0,19,5,3,183,6,27
23,011,LEALES,05515,098430,0,0,12,10,2,152,9,47
23,011,LEALES,05515,098431,0,0,10,12,1,164,17,45
23,011,LEALES,05515,098432,0,0,11,16,2,181,10,34
23,011,LEALES,05516,098433,0,0,1,5,1,197,2,28
23,011,LEALES,05516,098434,0,0,0,5,3,188,4,16
23,011,LEALES,05516,098435,0,0,0,6,5,197,1,22
23,011,LEALES,05517,098436,0,0,4,11,7,158,3,29
23,011,LEALES,05517,098437,0,0,4,5,12,178,4,7
23,011,LEALES,05517,098438,0,0,0,2,6,172,0,16
23,011,LEALES,05518,098439,0,0,13,8,4,188,8,44
23,011,LEALES,05518,098440,0,0,11,21,1,156,6,51
23,011,LEALES,05518,098441,0,0,10,17,4,157,8,43
23,011,LEALES,05518,098442,0,0,14,7,0,159,17,51
23,011,LEALES,05519,098443,0,0,0,2,2,196,0,34
23,011,LEALES,05519,098444,0,0,0,7,2,213,4,14
23,011,LEALES,05519,098445,0,0,0,7,2,183,9,36
23,012,CRUZ ALTA,05520,098446,0,0,15,7,1,131,10,23
23,012,CRUZ ALTA,05520,098447,0,0,20,8,0,124,6,12
23,012,CRUZ ALTA,05520,098448,0,0,0,0,0,0,0,0
23,012,CRUZ ALTA,05521,098449,0,0,48,8,2,163,13,24
23,012,CRUZ ALTA,05521,098450,0,0,45,14,4,132,12,48
23,012,CRUZ ALTA,05521,098451,0,0,37,14,0,158,10,29
23,012,CRUZ ALTA,05521,098452,0,0,54,9,3,159,18,22
23,012,CRUZ ALTA,05521,098453,0,0,1,11,1,165,19,24
23,012,CRUZ ALTA,05521,098454,0,0,42,2,5,140,14,40
23,012,CRUZ ALTA,05521,098455,0,0,53,12,0,115,17,53
23,012,CRUZ ALTA,05521,098456,0,0,57,9,4,132,21,37
23,012,CRUZ ALTA,05521,098457,0,0,40,14,5,172,11,26
23,012,CRUZ ALTA,05521,098458,0,0,49,12,2,153,10,25
23,012,CRUZ ALTA,05521,098459,0,0,1,10,3,144,12,36
23,012,CRUZ ALTA,05521,098460,0,0,27,10,3,183,13,37
23,012,CRUZ ALTA,05521,098461,0,0,35,12,5,131,21,43
23,012,CRUZ ALTA,05521,098462,0,0,0,6,4,142,18,35
23,012,CRUZ ALTA,05521,098463,0,0,27,10,5,165,17,48
23,012,CRUZ ALTA,05521,098464,0,0,37,6,4,136,24,38
23,012,CRUZ ALTA,05521,098465,0,0,4,10,0,168,10,28
23,012,CRUZ ALTA,05521,098466,0,0,1,5,6,171,17,31
23,012,CRUZ ALTA,05521,098467,0,0,0,15,3,151,12,34
23,012,CRUZ ALTA,05521,098468,0,0,2,10,4,154,13,40
23,012,CRUZ ALTA,05521,098469,0,0,25,13,1,166,11,23
23,012,CRUZ ALTA,05522,098470,0,0,16,11,9,154,19,47
23,012,CRUZ ALTA,05522,098471,0,0,23,18,9,156,16,53
23,012,CRUZ ALTA,05522,098472,0,0,13,18,13,134,15,61
23,012,CRUZ ALTA,05522,098473,0,0,20,10,5,162,21,55
23,012,CRUZ ALTA,05522,098474,0,0,2,17,5,153,21,67
23,012,CRUZ ALTA,05522,098475,0,0,17,16,8,159,17,56
23,012,CRUZ ALTA,05522,098476,0,0,21,12,3,154,24,49
23,012,CRUZ ALTA,05522,098477,0,0,23,15,4,153,21,46
23,012,CRUZ ALTA,05522,098478,0,0,39,10,0,127,26,68
23,012,CRUZ ALTA,05522,098479,0,0,23,7,5,158,14,50
23,012,CRUZ ALTA,05522,098480,0,0,16,13,4,159,24,54
23,012,CRUZ ALTA,05522,098481,0,0,0,14,4,142,20,54
23,012,CRUZ ALTA,05522,098482,0,0,20,19,6,140,18,50
23,012,CRUZ ALTA,05522,098483,0,0,37,9,5,155,20,25
23,012,CRUZ ALTA,05522,098484,0,0,12,8,2,156,18,60
23,012,CRUZ ALTA,05522,098485,0,0,29,13,7,157,17,43
23,012,CRUZ ALTA,05522,098486,0,0,15,17,6,150,23,52
23,012,CRUZ ALTA,05522,098487,0,0,0,21,12,135,21,40
23,012,CRUZ ALTA,05522,098488,0,0,22,12,8,144,19,48
23,012,CRUZ ALTA,05522,098489,0,0,1,15,4,167,14,46
23,012,CRUZ ALTA,05522,098490,0,0,23,11,4,172,16,43
23,012,CRUZ ALTA,05522,098491,0,0,4,10,6,167,12,34
23,012,CRUZ ALTA,05522,098492,0,0,12,14,4,155,17,59
23,012,CRUZ ALTA,05522,098493,0,0,22,12,5,145,13,49
23,012,CRUZ ALTA,05522,098494,0,0,0,5,3,162,19,39
23,012,CRUZ ALTA,05522,098495,0,0,1,8,2,153,19,58
23,012,CRUZ ALTA,05522,098496,0,0,30,7,1,150,12,3
23,012,CRUZ ALTA,05522,098497,0,0,0,8,6,123,0,0
23,012,CRUZ ALTA,05522,098498,0,0,0,10,7,51,16,66
23,012,CRUZ ALTA,05522,098499,0,0,21,14,11,144,19,55
23,012,CRUZ ALTA,05522,098500,0,0,25,12,4,176,20,38
23,012,CRUZ ALTA,05522,098501,0,0,3,7,5,167,14,54
23,012,CRUZ ALTA,05522,098502,0,0,25,8,7,159,15,55
23,012,CRUZ ALTA,05522,098503,0,0,2,13,3,142,24,45
23,012,CRUZ ALTA,05522,098504,0,0,2,15,8,151,2,48
23,012,CRUZ ALTA,05522,098505,0,0,17,0,0,0,0,0
23,012,CRUZ ALTA,05522,098506,0,0,27,16,4,168,18,43
23,012,CRUZ ALTA,05522,098507,0,0,28,14,4,147,18,50
23,012,CRUZ ALTA,05522,098508,0,0,26,12,2,151,27,44
23,012,CRUZ ALTA,05522,098509,0,0,4,15,7,133,18,55
23,012,CRUZ ALTA,05522,098510,0,0,17,14,13,146,17,48
23,012,CRUZ ALTA,05522,098511,0,0,28,12,5,156,25,46
23,012,CRUZ ALTA,05522,098512,0,0,20,14,6,149,25,40
23,012,CRUZ ALTA,05522,098513,0,0,34,12,4,155,26,31
23,012,CRUZ ALTA,05522,098514,0,0,27,16,4,153,13,51
23,012,CRUZ ALTA,05522,098515,0,0,0,11,6,133,19,70
23,012,CRUZ ALTA,05522,098516,0,0,29,21,2,154,14,39
23,012,CRUZ ALTA,05522,098517,0,0,22,9,4,150,20,52
23,012,CRUZ ALTA,05522,098518,0,0,0,0,0,0,0,0
23,012,CRUZ ALTA,05522,098519,0,0,21,18,3,165,16,48
23,012,CRUZ ALTA,05522,098520,0,0,19,15,4,142,29,43
23,012,CRUZ ALTA,05522,098521,0,0,26,14,1,154,21,38
23,012,CRUZ ALTA,05522,098522,0,0,13,18,2,130,19,73
23,012,CRUZ ALTA,05522,098523,0,0,22,16,2,130,19,58
23,012,CRUZ ALTA,05522,098524,0,0,22,10,1,166,18,45
23,012,CRUZ ALTA,05522,098525,0,0,23,16,5,130,19,49
23,012,CRUZ ALTA,05522,098526,0,0,0,0,0,0,0,0
23,012,CRUZ ALTA,05522,098527,0,0,22,18,7,133,31,37
23,012,CRUZ ALTA,05522,098528,0,0,14,23,10,144,18,52
23,012,CRUZ ALTA,05522,098529,0,0,5,20,0,143,16,58
23,012,CRUZ ALTA,05522,098530,0,0,21,15,5,165,23,38
23,012,CRUZ ALTA,05522,098531,0,0,12,12,7,143,18,59
23,012,CRUZ ALTA,05522,098532,0,0,17,13,3,164,25,49
23,012,CRUZ ALTA,05522,098533,0,0,26,12,7,146,26,51
23,012,CRUZ ALTA,05522,098534,0,0,15,13,6,151,17,60
23,012,CRUZ ALTA,05522,098535,0,0,0,12,8,141,18,58
23,012,CRUZ ALTA,05522,098536,0,0,20,17,4,155,16,51
23,012,CRUZ ALTA,05522,098537,0,0,0,12,2,166,16,44
23,012,CRUZ ALTA,05522,098538,0,0,18,15,3,150,28,30
23,012,CRUZ ALTA,05522,098539,0,0,16,18,8,159,18,46
23,012,CRUZ ALTA,05522,098540,0,0,25,22,6,108,33,50
23,012,CRUZ ALTA,05522,098541,0,0,12,10,4,164,15,39
23,012,CRUZ ALTA,05522,098542,0,0,22,22,2,136,27,48
23,012,CRUZ ALTA,05522,098543,0,0,21,12,6,145,22,38
23,012,CRUZ ALTA,05522,098544,0,0,1,18,9,151,14,54
23,012,CRUZ ALTA,05522,098545,0,0,17,10,7,146,22,60
23,012,CRUZ ALTA,05522,098546,0,0,24,16,1,167,16,43
23,012,CRUZ ALTA,05522,098547,0,0,23,13,6,128,12,54
23,012,CRUZ ALTA,05522,098548,0,0,45,9,3,134,23,41
23,012,CRUZ ALTA,05522,098549,0,0,55,14,6,121,21,39
23,012,CRUZ ALTA,05522,098550,0,0,31,11,5,148,21,36
23,012,CRUZ ALTA,05522,098551,0,0,19,14,0,184,13,41
23,012,CRUZ ALTA,05522,098552,0,0,1,13,3,174,12,26
23,012,CRUZ ALTA,05522,098553,0,0,33,19,4,106,31,62
23,012,CRUZ ALTA,05522,098554,0,0,24,12,3,162,17,34
23,012,CRUZ ALTA,05522,098555,0,0,30,17,4,128,17,47
23,012,CRUZ ALTA,05522,098556,0,0,58,15,7,118,16,48
23,012,CRUZ ALTA,05522,098557,0,0,0,11,7,150,13,49
23,012,CRUZ ALTA,05522,098558,0,0,21,20,3,142,23,57
23,012,CRUZ ALTA,05522,098559,0,0,11,16,4,145,20,58
23,012,CRUZ ALTA,05522,098560,0,0,21,14,5,156,22,41
23,012,CRUZ ALTA,05522,098561,0,0,27,7,5,140,20,50
23,012,CRUZ ALTA,05522,098562,0,0,23,11,4,157,12,48
23,012,CRUZ ALTA,05522,098563,0,0,16,14,7,161,16,48
23,012,CRUZ ALTA,05522,098564,0,0,19,17,1,52,52,112
23,012,CRUZ ALTA,05522,098565,0,0,25,13,6,138,13,58
23,012,CRUZ ALTA,05523,098566,0,0,11,17,8,170,12,36
23,012,CRUZ ALTA,05523,098567,0,0,19,9,7,141,20,55
23,012,CRUZ ALTA,05523,098568,0,0,0,13,3,170,19,53
23,012,CRUZ ALTA,05523,098569,0,0,0,11,5,131,22,57
23,012,CRUZ ALTA,05523,098570,0,0,26,12,5,162,24,41
23,012,CRUZ ALTA,05523,098571,0,0,1,8,9,169,16,47
23,012,CRUZ ALTA,05523,098572,0,0,30,16,0,167,16,35
23,012,CRUZ ALTA,05523,098573,0,0,29,18,2,158,24,42
23,012,CRUZ ALTA,05523,098574,0,0,31,15,6,164,21,46
23,012,CRUZ ALTA,05523,098575,0,0,20,12,3,169,19,50
23,012,CRUZ ALTA,05523,098576,0,0,26,10,5,159,21,43
23,012,CRUZ ALTA,05523,098577,0,0,22,18,8,170,21,26
23,012,CRUZ ALTA,05523,098578,0,0,30,17,3,144,18,46
23,012,CRUZ ALTA,05523,098579,0,0,16,11,8,178,19,40
23,012,CRUZ ALTA,05523,098580,0,0,32,19,7,172,22,37
23,012,CRUZ ALTA,05523,098581,0,0,17,17,2,165,15,39
23,012,CRUZ ALTA,05523,098582,0,0,25,16,8,143,25,54
23,012,CRUZ ALTA,05523,098583,0,0,18,12,10,154,14,54
23,012,CRUZ ALTA,05523,098584,0,0,0,11,8,170,25,49
23,012,CRUZ ALTA,05523,098585,0,0,6,23,0,4,24,56
23,012,CRUZ ALTA,05523,098586,0,0,23,17,6,159,14,43
23,012,CRUZ ALTA,05523,098587,0,0,2,14,2,143,20,66
23,012,CRUZ ALTA,05523,098588,0,0,35,27,7,137,22,41
23,012,CRUZ ALTA,05523,098589,0,0,15,17,6,163,18,44
23,012,CRUZ ALTA,05523,098590,0,0,27,8,7,156,20,31
23,012,CRUZ ALTA,05523,098591,0,0,16,13,1,165,28,29
23,012,CRUZ ALTA,05523,098592,0,0,33,18,5,160,19,43
23,012,CRUZ ALTA,05523,098593,0,0,13,17,9,157,19,45
23,012,CRUZ ALTA,05523,098594,0,0,0,14,0,162,17,39
23,012,CRUZ ALTA,05523,098595,0,0,18,7,4,153,28,41
23,012,CRUZ ALTA,05524,098596,0,0,3,17,9,142,14,53
23,012,CRUZ ALTA,05524,098597,0,0,21,17,8,129,21,56
23,012,CRUZ ALTA,05524,098598,0,0,34,23,9,148,15,44
23,012,CRUZ ALTA,05524,098599,0,0,23,21,11,121,27,62
23,012,CRUZ ALTA,05524,098600,0,0,19,23,8,112,28,63
23,012,CRUZ ALTA,05524,098601,0,0,2,19,4,114,27,81
23,012,CRUZ ALTA,05524,098602,0,0,19,7,7,144,21,62
23,012,CRUZ ALTA,05524,098603,0,0,27,16,11,124,24,56
23,012,CRUZ ALTA,05524,098604,0,0,0,18,7,135,25,50
23,012,CRUZ ALTA,05524,098605,0,0,22,7,4,121,16,79
23,012,CRUZ ALTA,05524,098606,0,0,21,13,4,140,17,61
23,012,CRUZ ALTA,05524,098607,0,0,0,16,6,149,25,46
23,012,CRUZ ALTA,05524,098608,0,0,3,19,4,149,28,69
23,012,CRUZ ALTA,05524,098609,0,0,22,15,4,136,26,49
23,012,CRUZ ALTA,05524,098610,0,0,2,9,4,150,28,45
23,012,CRUZ ALTA,05524,098611,0,0,26,25,6,148,25,58
23,012,CRUZ ALTA,05524,098612,0,0,33,12,11,141,26,61
23,012,CRUZ ALTA,05524,098613,0,0,13,15,7,170,23,56
23,012,CRUZ ALTA,05524,098614,0,0,24,20,6,151,18,44
23,012,CRUZ ALTA,05524,098615,0,0,0,12,6,152,22,67
23,012,CRUZ ALTA,05524,098616,0,0,21,20,3,154,20,65
23,012,CRUZ ALTA,05524,098617,0,0,25,19,7,152,24,52
23,012,CRUZ ALTA,05524,098618,0,0,15,15,11,160,14,49
23,012,CRUZ ALTA,05524,098619,0,0,2,19,4,130,24,50
23,012,CRUZ ALTA,05524,098620,0,0,15,23,8,135,17,64
23,012,CRUZ ALTA,05524,098621,0,0,15,20,8,138,25,66
23,012,CRUZ ALTA,05524,098622,0,0,31,5,11,156,23,49
23,012,CRUZ ALTA,05524,098623,0,0,0,7,6,184,7,72
23,012,CRUZ ALTA,05524,098624,0,0,36,16,4,119,21,68
23,012,CRUZ ALTA,05524,098625,0,0,23,17,4,141,18,68
23,012,CRUZ ALTA,05524,098626,0,0,19,11,6,149,18,64
23,012,CRUZ ALTA,05524,098627,0,0,37,21,9,111,22,54
23,012,CRUZ ALTA,05524,098628,0,0,62,0,4,129,0,67
23,012,CRUZ ALTA,05524,098629,0,0,20,24,3,124,26,62
23,012,CRUZ ALTA,05524,098630,0,0,3,25,8,127,23,72
23,012,CRUZ ALTA,05524,098631,0,0,0,2,0,132,11,0
23,012,CRUZ ALTA,05524,098632,0,0,33,33,9,118,22,56
23,012,CRUZ ALTA,05524,098633,0,0,20,14,3,151,11,80
23,012,CRUZ ALTA,05524,098634,0,0,17,20,6,138,15,50
23,012,CRUZ ALTA,05525,098635,0,0,0,16,0,160,25,38
23,012,CRUZ ALTA,05525,098636,0,0,0,0,0,0,0,0
23,012,CRUZ ALTA,05525,098637,0,0,26,14,10,158,25,37
23,012,CRUZ ALTA,05525,098638,0,0,25,22,1,163,15,44
23,012,CRUZ ALTA,05525,098639,0,0,0,0,0,0,0,0
23,012,CRUZ ALTA,05525,098640,0,0,19,10,5,178,22,34
23,012,CRUZ ALTA,05525,098641,0,0,0,18,8,160,16,67
23,012,CRUZ ALTA,05525,098642,0,0,17,16,7,152,24,47
23,012,CRUZ ALTA,05525,098643,0,0,1,23,8,152,26,42
23,012,CRUZ ALTA,05525,098644,0,0,29,25,4,141,19,44
23,012,CRUZ ALTA,05525,098645,0,0,26,20,2,160,18,34
23,012,CRUZ ALTA,05525,098646,0,0,19,12,7,160,15,48
23,012,CRUZ ALTA,05525,098647,0,0,10,20,11,163,19,46
23,012,CRUZ ALTA,05525,098648,0,0,3,13,7,153,18,46
23,012,CRUZ ALTA,05525,098649,0,0,19,11,1,169,22,36
23,012,CRUZ ALTA,05525,098650,0,0,28,20,1,140,29,44
23,012,CRUZ ALTA,05525,098651,0,0,18,17,3,176,14,29
23,012,CRUZ ALTA,05525,098652,0,0,16,18,3,175,16,39
23,012,CRUZ ALTA,05525,098653,0,0,21,12,7,165,24,36
23,012,CRUZ ALTA,05525,098654,0,0,13,12,2,196,17,25
23,012,CRUZ ALTA,05525,098655,0,0,0,10,5,190,14,29
23,012,CRUZ ALTA,05525,098656,0,0,25,10,6,142,19,57
23,012,CRUZ ALTA,05525,098657,0,0,20,10,4,142,19,47
23,012,CRUZ ALTA,05525,098658,0,0,33,11,14,159,17,45
23,012,CRUZ ALTA,05525,098659,0,0,19,24,4,149,21,42
23,012,CRUZ ALTA,05525,098660,0,0,21,10,3,166,26,51
23,012,CRUZ ALTA,05525,098661,0,0,17,15,7,157,18,53
