codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,001,Paraná,00001,000001,346,12,0,119,124,11,10
08,001,Paraná,00001,000010,355,15,1,66,175,23,18
08,001,Paraná,00001,000011,350,13,4,87,152,26,6
08,001,Paraná,00001,000012,348,14,2,88,134,24,15
08,001,Paraná,00001,000013,350,22,0,79,122,22,20
08,001,Paraná,00001,000014,349,14,1,80,153,17,9
08,001,Paraná,00001,000015,350,16,2,119,113,20,8
08,001,Paraná,00001,000016,352,12,2,87,142,22,12
08,001,Paraná,00001,000017,349,18,3,116,112,8,17
08,001,Paraná,00001,000018,350,11,2,71,153,21,8
08,001,Paraná,00001,000019,350,15,1,77,156,16,13
08,001,Paraná,00001,000002,347,13,7,69,147,29,13
08,001,Paraná,00001,000020,348,9,0,98,132,23,8
08,001,Paraná,00001,000021,349,12,2,67,162,20,8
08,001,Paraná,00001,000022,349,9,4,66,161,18,9
08,001,Paraná,00001,000023,347,9,2,121,111,17,8
08,001,Paraná,00001,000024,350,13,2,92,152,13,6
08,001,Paraná,00001,000025,349,11,6,98,121,24,15
08,001,Paraná,00001,000026,349,7,1,82,143,17,12
08,001,Paraná,00001,000027,347,13,5,86,141,18,13
08,001,Paraná,00001,000028,352,24,4,80,138,16,10
08,001,Paraná,00001,000029,350,20,0,105,128,18,6
08,001,Paraná,00001,000003,349,11,3,87,145,25,7
08,001,Paraná,00001,000030,347,15,1,115,133,14,9
08,001,Paraná,00001,000031,348,13,1,65,177,15,13
08,001,Paraná,00001,000032,347,4,7,67,188,9,17
08,001,Paraná,00001,000033,346,11,2,102,144,17,7
08,001,Paraná,00001,000034,348,9,2,70,166,15,7
08,001,Paraná,00001,000035,350,15,4,85,128,24,15
08,001,Paraná,00001,000036,349,3,0,80,154,17,11
08,001,Paraná,00001,000037,204,8,1,41,83,18,7
08,001,Paraná,00001,000004,348,12,3,91,150,22,12
08,001,Paraná,00001,000005,349,8,2,77,172,13,11
08,001,Paraná,00001,000006,350,12,3,82,154,32,13
08,001,Paraná,00001,000007,348,22,0,85,169,17,5
08,001,Paraná,00001,000008,349,13,3,94,147,21,10
08,001,Paraná,00001,000009,349,13,0,95,140,17,15
08,001,Paraná,00002,000038,348,12,1,75,153,25,16
08,001,Paraná,00002,000039,348,11,0,58,179,21,13
08,001,Paraná,00002,000040,350,14,1,83,141,16,15
08,001,Paraná,00002,000041,350,6,0,71,153,22,11
08,001,Paraná,00002,000042,351,16,0,50,184,28,6
08,001,Paraná,00002,000043,348,12,5,69,158,25,7
08,001,Paraná,00002,000044,350,10,2,51,176,35,13
08,001,Paraná,00002,000045,347,8,0,60,171,25,10
08,001,Paraná,00002,000046,350,7,0,73,162,24,10
08,001,Paraná,00002,000047,350,13,2,83,159,15,7
08,001,Paraná,00002,000048,350,13,1,67,153,24,16
08,001,Paraná,00002,000049,350,12,1,51,167,30,14
08,001,Paraná,00002,000050,349,19,0,64,151,29,14
08,001,Paraná,00002,000051,352,12,1,60,176,21,17
08,001,Paraná,00002,000052,349,7,1,55,171,22,17
08,001,Paraná,00002,000053,349,18,1,68,155,29,11
08,001,Paraná,00002,000054,350,17,2,77,163,18,9
08,001,Paraná,00002,000055,350,20,1,62,168,27,14
08,001,Paraná,00002,000056,350,12,1,66,178,15,11
08,001,Paraná,00002,000057,350,12,1,56,172,24,10
08,001,Paraná,00002,000058,349,15,2,65,170,19,14
08,001,Paraná,00002,000059,348,11,4,53,183,20,17
08,001,Paraná,00002,000060,354,12,7,66,159,25,21
08,001,Paraná,00002,000061,349,15,3,69,153,25,9
08,001,Paraná,00002,000062,349,7,1,54,186,19,11
08,001,Paraná,00002,000063,349,12,4,58,165,17,14
08,001,Paraná,00002,000064,347,13,5,63,162,22,13
08,001,Paraná,00002,000065,350,20,1,70,152,14,11
08,001,Paraná,00002,000066,347,16,1,50,189,20,11
08,001,Paraná,00002,000067,334,18,0,52,155,18,21
08,001,Paraná,00003,000068,346,21,0,103,117,26,6
08,001,Paraná,00003,000069,350,1,1,106,142,17,13
08,001,Paraná,00003,000070,350,20,2,104,121,21,8
08,001,Paraná,00003,000071,348,9,2,94,133,16,16
08,001,Paraná,00003,000072,347,8,0,95,147,19,15
08,001,Paraná,00003,000073,350,14,2,89,133,12,14
08,001,Paraná,00003,000074,349,7,4,69,157,18,9
08,001,Paraná,00003,000075,348,15,1,103,128,19,14
08,001,Paraná,00003,000076,348,15,2,91,139,20,8
08,001,Paraná,00003,000077,348,15,3,84,141,23,7
08,001,Paraná,00003,000078,349,16,1,92,129,20,14
08,001,Paraná,00003,000079,352,16,2,91,142,15,9
08,001,Paraná,00003,000080,349,14,10,95,142,20,6
08,001,Paraná,00003,000081,349,20,2,102,116,18,6
08,001,Paraná,00003,000082,348,13,1,108,137,23,8
08,001,Paraná,00003,000083,347,23,1,103,129,16,15
08,001,Paraná,00003,000084,347,11,1,92,160,14,8
08,001,Paraná,00003,000085,350,12,3,91,119,25,12
08,001,Paraná,00003,000086,350,8,0,106,128,19,14
08,001,Paraná,00003,000087,349,20,2,92,128,22,8
08,001,Paraná,00003,000088,349,18,3,80,153,32,10
08,001,Paraná,00003,000089,348,22,3,101,110,24,14
08,001,Paraná,00003,000090,348,12,2,78,151,21,10
08,001,Paraná,00004,000100,347,16,1,49,185,16,6
08,001,Paraná,00004,000101,350,7,0,54,173,26,15
08,001,Paraná,00004,000102,350,11,3,76,157,24,14
08,001,Paraná,00004,000103,349,11,1,67,165,18,13
08,001,Paraná,00004,000104,350,17,1,70,166,20,4
08,001,Paraná,00004,000105,350,17,2,66,156,31,7
08,001,Paraná,00004,000106,346,18,1,60,175,17,4
08,001,Paraná,00004,000107,349,8,1,48,182,17,21
08,001,Paraná,00004,000108,348,33,1,75,147,16,11
08,001,Paraná,00004,000109,345,16,3,67,158,24,7
08,001,Paraná,00004,000110,350,15,0,64,161,19,9
08,001,Paraná,00004,000111,346,10,2,87,165,11,8
08,001,Paraná,00004,000112,363,6,2,68,191,20,8
08,001,Paraná,00004,000113,349,14,2,66,182,14,8
08,001,Paraná,00004,000114,349,11,0,68,187,16,11
08,001,Paraná,00004,000115,348,8,1,70,179,13,10
08,001,Paraná,00004,000116,349,16,2,75,150,14,19
08,001,Paraná,00004,000117,348,13,4,63,186,10,11
08,001,Paraná,00004,000118,350,7,2,60,178,18,13
08,001,Paraná,00004,000119,346,14,1,60,182,21,11
08,001,Paraná,00004,000120,347,7,3,69,176,17,7
08,001,Paraná,00004,000121,348,16,3,60,166,17,13
08,001,Paraná,00004,000122,349,13,1,68,161,17,16
08,001,Paraná,00004,000123,245,6,1,37,122,9,12
08,001,Paraná,00004,000091,350,14,1,78,167,18,13
08,001,Paraná,00004,000092,347,5,1,70,180,18,7
08,001,Paraná,00004,000093,349,15,2,63,169,28,16
08,001,Paraná,00004,000094,347,9,1,93,149,15,12
08,001,Paraná,00004,000095,350,11,2,41,202,16,10
08,001,Paraná,00004,000096,349,16,0,86,166,17,10
08,001,Paraná,00004,000097,350,13,1,72,173,26,6
08,001,Paraná,00004,000098,348,12,1,82,158,18,12
08,001,Paraná,00004,000099,346,8,2,53,191,15,8
08,001,Paraná,00005,000124,348,16,1,116,126,20,10
08,001,Paraná,00005,000125,349,19,13,95,120,14,6
08,001,Paraná,00005,000126,348,7,5,122,122,24,13
08,001,Paraná,00005,000127,349,16,3,125,116,23,5
08,001,Paraná,00005,000128,349,9,2,133,99,27,10
08,001,Paraná,00005,000129,349,26,0,99,119,25,11
08,001,Paraná,00005,000130,348,11,3,136,112,22,5
08,001,Paraná,00005,000131,354,13,0,113,137,21,8
08,001,Paraná,00005,000132,349,27,6,116,127,13,11
08,001,Paraná,00005,000133,350,18,4,99,120,19,16
08,001,Paraná,00005,000134,350,25,5,105,117,23,9
08,001,Paraná,00005,000135,350,12,3,124,126,16,7
08,001,Paraná,00005,000136,348,15,5,162,64,14,4
08,001,Paraná,00005,000137,358,16,0,116,119,23,8
08,001,Paraná,00005,000138,350,13,3,119,136,17,13
08,001,Paraná,00005,000139,349,20,4,124,113,18,12
08,001,Paraná,00005,000140,350,14,3,130,99,23,15
08,001,Paraná,00005,000141,350,13,3,127,114,22,12
08,001,Paraná,00005,000142,347,20,2,134,89,22,6
08,001,Paraná,00005,000143,350,10,3,119,113,19,11
08,001,Paraná,00005,000144,350,19,4,107,122,19,8
08,001,Paraná,00005,000145,349,19,2,128,111,16,3
08,001,Paraná,00005,000146,351,7,5,125,112,22,13
08,001,Paraná,00005,000147,350,19,1,119,101,23,13
08,001,Paraná,00005,000148,349,14,0,154,86,15,8
08,001,Paraná,00005,000149,348,9,0,113,119,29,10
08,001,Paraná,00005,000150,350,6,2,97,145,28,7
08,001,Paraná,00005,000151,351,16,4,128,111,20,8
08,001,Paraná,00005,000152,350,19,4,124,98,20,14
08,001,Paraná,00005,000153,350,22,3,108,106,29,11
08,001,Paraná,00005,000154,301,11,0,84,111,11,7
08,001,Paraná,00006,000155,350,14,4,145,77,28,9
08,001,Paraná,00006,000156,349,6,3,189,61,21,5
08,001,Paraná,00006,000157,349,18,5,172,71,16,6
08,001,Paraná,00006,000158,348,8,13,161,79,17,10
08,001,Paraná,00006,000159,348,24,3,154,76,19,10
08,001,Paraná,00006,000160,350,13,2,176,66,14,11
08,001,Paraná,00006,000161,349,11,0,159,74,17,10
08,001,Paraná,00006,000162,352,19,2,195,57,9,5
08,001,Paraná,00006,000163,347,21,1,154,73,24,5
08,001,Paraná,00006,000164,350,17,4,192,59,12,4
08,001,Paraná,00006,000165,350,11,5,159,76,13,10
08,001,Paraná,00006,000166,348,19,5,152,76,17,5
08,001,Paraná,00006,000167,348,18,10,155,65,19,10
08,001,Paraná,00006,000168,99,5,2,35,16,7,0
08,001,Paraná,00007,000169,350,10,2,208,46,12,5
08,001,Paraná,00007,000170,350,13,2,183,72,18,5
08,001,Paraná,00007,000171,349,10,8,183,62,16,8
08,001,Paraná,00007,000172,349,15,3,164,63,26,7
08,001,Paraná,00007,000173,349,12,2,205,50,6,7
08,001,Paraná,00007,000174,350,13,2,198,65,12,8
08,001,Paraná,00007,000175,349,13,4,187,58,20,4
08,001,Paraná,00007,000176,178,8,0,108,22,7,8
08,001,Paraná,00007,000177,208,5,1,87,44,12,8
08,001,Paraná,00008,000178,348,8,1,111,124,27,12
08,001,Paraná,00008,000179,349,13,1,101,122,22,8
08,001,Paraná,00008,000180,348,15,0,105,124,22,5
08,001,Paraná,00008,000181,349,13,2,113,115,22,7
08,001,Paraná,00008,000182,348,8,0,115,142,24,15
08,001,Paraná,00008,000183,349,10,3,86,147,26,8
08,001,Paraná,00008,000184,349,15,3,110,123,24,9
08,001,Paraná,00008,000185,350,20,3,124,116,29,6
08,001,Paraná,00008,000186,353,10,1,94,167,24,7
08,001,Paraná,00008,000187,348,9,3,88,156,26,12
08,001,Paraná,00008,000188,349,13,2,83,161,21,7
08,001,Paraná,00008,000189,350,20,0,94,137,18,8
08,001,Paraná,00008,000190,350,15,3,103,135,19,12
08,001,Paraná,00008,000191,351,25,1,89,162,25,6
08,001,Paraná,00008,000192,347,16,3,106,143,23,5
08,001,Paraná,00008,000193,350,20,2,91,161,23,12
08,001,Paraná,00008,000194,347,19,4,111,151,15,7
08,001,Paraná,00008,000195,350,10,0,86,181,25,9
08,001,Paraná,00008,000196,349,19,4,104,133,28,6
08,001,Paraná,00008,000197,350,19,4,90,148,31,17
08,001,Paraná,00008,000198,348,17,1,88,137,22,8
08,001,Paraná,00008,000199,463,18,3,98,146,21,10
08,001,Paraná,00008,000200,348,18,2,134,111,24,13
08,001,Paraná,00008,000201,347,18,3,79,140,27,7
08,001,Paraná,00008,000202,348,19,1,91,148,30,10
08,001,Paraná,00008,000203,349,25,2,103,114,21,9
08,001,Paraná,00008,000204,349,18,4,103,136,16,8
08,001,Paraná,00008,000205,347,12,1,101,124,19,11
08,001,Paraná,00008,000206,350,18,4,137,97,25,11
08,001,Paraná,00008,000207,349,12,3,127,103,20,12
08,001,Paraná,00008,000208,355,24,3,92,136,29,8
08,001,Paraná,00008,000209,348,13,3,93,156,25,6
08,001,Paraná,00008,000210,348,21,8,70,153,23,8
08,001,Paraná,00008,000211,349,19,5,65,154,20,10
08,001,Paraná,00008,000212,350,14,5,110,131,29,7
08,001,Paraná,00008,000213,348,17,4,121,103,25,7
08,001,Paraná,00008,000214,348,10,4,100,136,31,8
08,001,Paraná,00008,000215,346,22,1,102,127,21,8
08,001,Paraná,00008,000216,349,7,0,86,140,32,18
08,001,Paraná,00008,000217,351,17,1,123,116,17,11
08,001,Paraná,00008,000218,348,12,1,122,144,17,3
08,001,Paraná,00008,000219,349,12,5,111,128,20,13
08,001,Paraná,00008,000220,350,12,5,124,121,27,8
08,001,Paraná,00008,000221,349,19,4,98,131,28,15
08,001,Paraná,00008,000222,350,15,1,96,139,22,9
08,001,Paraná,00008,000223,348,9,3,109,126,29,5
08,001,Paraná,00008,000224,348,14,2,123,131,14,8
08,001,Paraná,00008,000225,353,21,1,94,150,21,5
08,001,Paraná,00008,000226,348,19,2,92,137,18,8
08,001,Paraná,00008,000227,350,11,3,104,133,26,11
08,001,Paraná,00008,000228,349,25,1,81,156,23,11
08,001,Paraná,00008,000229,347,9,1,84,162,31,10
08,001,Paraná,00008,000230,348,10,2,120,131,23,11
08,001,Paraná,00008,000231,350,17,3,123,115,18,10
08,001,Paraná,00008,000232,349,13,5,90,140,21,6
08,001,Paraná,00008,000233,346,15,5,107,127,13,13
08,001,Paraná,00008,000234,347,11,1,114,129,22,7
08,001,Paraná,00008,000235,353,11,8,78,143,26,6
08,001,Paraná,00008,000236,349,13,3,89,152,27,12
08,001,Paraná,00008,000237,347,15,1,119,126,22,7
08,001,Paraná,00008,000238,347,17,5,78,159,17,10
08,001,Paraná,00008,000239,346,16,3,105,137,18,10
08,001,Paraná,00008,000240,350,15,4,90,141,24,14
08,001,Paraná,00008,000241,352,17,3,89,150,24,10
08,001,Paraná,00008,000242,345,15,4,113,120,22,9
08,001,Paraná,00008,000243,350,16,2,90,136,22,17
08,001,Paraná,00008,000244,349,24,9,111,116,21,8
08,001,Paraná,00008,000245,347,17,6,95,134,21,18
08,001,Paraná,00008,000246,349,21,2,71,162,14,6
08,001,Paraná,00008,000247,350,24,0,117,124,24,12
08,001,Paraná,00008,000248,383,17,0,82,155,21,6
08,001,Paraná,00009,000249,350,13,7,174,62,24,5
08,001,Paraná,00009,000250,350,22,4,171,74,14,4
08,001,Paraná,00009,000251,350,23,0,177,52,20,5
08,001,Paraná,00009,000252,349,18,0,172,54,16,11
08,001,Paraná,00009,000253,348,13,4,176,72,17,8
08,001,Paraná,00009,000254,350,19,5,160,56,15,7
08,001,Paraná,00009,000255,352,22,7,154,76,15,3
08,001,Paraná,00009,000256,349,18,3,190,45,14,4
08,001,Paraná,00009,000257,350,2,20,184,65,17,2
08,001,Paraná,00009,000258,350,14,11,170,62,14,5
08,001,Paraná,00009,000259,349,14,5,188,48,16,7
08,001,Paraná,00009,000260,350,19,6,172,59,21,7
08,001,Paraná,00009,000261,347,19,1,173,51,24,5
08,001,Paraná,00009,000262,346,14,4,186,49,16,3
08,001,Paraná,00009,000263,348,14,0,180,56,19,3
08,001,Paraná,00009,000264,348,28,4,165,61,13,3
08,001,Paraná,00009,000265,350,11,6,169,65,15,10
08,001,Paraná,00009,000266,348,15,2,189,55,17,5
08,001,Paraná,00009,000267,128,7,0,43,14,7,3
08,001,Paraná,00010,000268,347,16,3,118,95,25,12
08,001,Paraná,00010,000269,349,12,3,126,108,17,9
08,001,Paraná,00010,000270,349,11,3,142,99,21,9
08,001,Paraná,00010,000271,348,27,4,116,110,19,13
08,001,Paraná,00010,000272,348,24,0,100,116,25,16
08,001,Paraná,00010,000273,349,12,5,116,124,31,11
08,001,Paraná,00010,000274,352,23,6,104,105,19,8
08,001,Paraná,00010,000275,350,11,8,135,104,25,10
08,001,Paraná,00010,000276,347,14,3,110,113,26,17
08,001,Paraná,00010,000277,350,12,3,117,125,23,10
08,001,Paraná,00010,000278,348,13,4,126,107,26,8
08,001,Paraná,00010,000279,349,20,1,134,97,14,13
08,001,Paraná,00010,000280,348,9,2,136,121,19,7
08,001,Paraná,00010,000281,353,11,8,146,106,15,5
08,001,Paraná,00010,000282,350,11,1,126,108,18,11
08,001,Paraná,00010,000283,349,10,5,118,97,30,18
08,001,Paraná,00010,000284,350,16,0,114,117,27,11
08,001,Paraná,00010,000285,349,15,2,132,95,23,8
08,001,Paraná,00010,000286,350,28,3,122,101,23,11
08,001,Paraná,00010,000287,224,9,0,68,60,14,5
08,001,Paraná,00011,000288,348,14,0,164,80,19,6
08,001,Paraná,00011,000289,349,19,2,179,72,14,5
08,001,Paraná,00011,000290,350,11,2,162,68,13,4
08,001,Paraná,00011,000291,349,9,0,177,76,31,7
08,001,Paraná,00011,000292,350,14,3,175,56,17,9
08,001,Paraná,00011,000293,345,13,3,165,72,15,8
08,001,Paraná,00011,000294,349,8,4,161,79,24,9
08,001,Paraná,00011,000295,349,19,1,173,63,18,9
08,001,Paraná,00011,000296,348,17,8,159,71,18,6
08,001,Paraná,00011,000297,351,9,6,165,76,13,11
08,001,Paraná,00011,000298,348,29,6,148,79,19,11
08,001,Paraná,00011,000299,349,14,4,148,92,17,4
08,001,Paraná,00011,000300,346,13,4,158,75,18,5
08,001,Paraná,00011,000301,348,10,2,170,70,14,11
08,001,Paraná,00011,000302,350,13,7,147,73,33,11
08,001,Paraná,00011,000303,348,9,5,172,69,20,6
08,001,Paraná,00011,000304,348,18,5,176,72,16,5
08,001,Paraná,00011,000305,350,16,2,176,70,18,6
08,001,Paraná,00011,000306,350,19,5,164,63,19,9
08,001,Paraná,00011,000307,351,6,5,176,76,23,8
08,001,Paraná,00011,000308,348,18,3,178,46,15,7
08,001,Paraná,00011,000309,349,24,3,161,85,16,3
08,001,Paraná,00011,000310,348,16,3,164,62,18,12
08,001,Paraná,00011,000311,350,12,2,182,65,17,6
08,001,Paraná,00011,000312,348,5,3,182,69,16,11
08,001,Paraná,00011,000313,346,18,2,149,76,26,6
08,001,Paraná,00011,000314,348,14,6,166,63,19,6
08,001,Paraná,00011,000315,349,14,6,150,77,35,6
08,001,Paraná,00011,000316,350,25,4,165,71,20,9
08,001,Paraná,00011,000317,354,14,4,176,78,17,5
08,001,Paraná,00011,000318,349,10,3,153,85,29,3
08,001,Paraná,00011,000319,349,16,2,186,59,19,10
08,001,Paraná,00011,000320,348,12,3,155,79,23,12
08,001,Paraná,00011,000321,349,16,5,184,55,16,5
08,001,Paraná,00011,000322,349,15,3,179,67,18,10
08,001,Paraná,00011,000323,348,20,4,165,55,20,7
08,001,Paraná,00011,000324,354,13,5,146,70,27,8
08,001,Paraná,00011,000325,350,17,4,154,70,18,10
08,001,Paraná,00011,000326,350,10,6,169,69,20,3
08,001,Paraná,00011,000327,349,16,4,158,79,23,4
08,001,Paraná,00011,000328,350,20,2,164,63,17,9
08,001,Paraná,00011,000329,349,18,2,176,66,16,4
08,001,Paraná,00011,000330,441,13,2,179,63,29,11
08,001,Paraná,00012,000331,349,14,8,94,127,21,9
08,001,Paraná,00012,000332,350,18,2,129,98,27,4
08,001,Paraná,00012,000333,349,17,4,123,107,21,7
08,001,Paraná,00012,000334,349,16,3,99,119,26,9
08,001,Paraná,00012,000335,346,16,4,96,132,15,3
08,001,Paraná,00012,000336,349,13,0,109,104,20,8
08,001,Paraná,00012,000337,349,15,3,86,137,30,11
08,001,Paraná,00012,000338,349,10,0,111,143,13,5
08,001,Paraná,00012,000339,348,19,0,79,128,23,5
08,001,Paraná,00012,000340,354,11,3,96,128,27,7
08,001,Paraná,00012,000341,348,13,5,110,114,24,10
08,001,Paraná,00012,000342,349,18,3,92,130,21,12
08,001,Paraná,00012,000343,349,19,1,87,139,24,11
08,001,Paraná,00012,000344,350,18,4,100,133,27,8
08,001,Paraná,00012,000345,350,18,3,92,137,21,10
08,001,Paraná,00012,000346,349,18,2,98,135,17,6
08,001,Paraná,00012,000347,347,19,0,105,128,22,6
08,001,Paraná,00012,000348,347,20,1,97,108,33,13
08,001,Paraná,00012,000349,348,16,2,103,135,20,9
08,001,Paraná,00012,000350,350,15,5,88,130,30,9
08,001,Paraná,00012,000351,348,14,5,88,133,30,11
08,001,Paraná,00012,000352,352,12,2,110,129,19,7
08,001,Paraná,00012,000353,348,14,8,135,89,25,8
08,001,Paraná,00012,000354,349,27,2,145,98,9,7
08,001,Paraná,00012,000355,350,12,6,100,130,30,11
08,001,Paraná,00012,000356,350,13,1,71,153,32,5
08,001,Paraná,00012,000357,348,16,1,90,132,24,9
08,001,Paraná,00012,000358,350,23,3,94,129,22,9
08,001,Paraná,00012,000359,350,12,3,105,114,22,12
08,001,Paraná,00012,000360,350,13,2,108,116,24,11
08,001,Paraná,00012,000361,350,50,2,91,132,2,13
08,001,Paraná,00012,000362,354,19,3,98,135,28,11
08,001,Paraná,00012,000363,350,15,4,94,118,28,3
08,001,Paraná,00012,000364,348,17,3,96,136,17,5
08,001,Paraná,00012,000365,348,9,2,105,131,18,12
08,001,Paraná,00012,000366,350,17,2,96,117,27,12
08,001,Paraná,00012,000367,349,16,4,108,116,20,8
08,001,Paraná,00012,000368,348,19,4,97,138,23,9
08,001,Paraná,00012,000369,348,17,2,97,129,24,6
08,001,Paraná,00012,000370,350,18,2,86,137,16,12
08,001,Paraná,00012,000371,349,16,0,129,108,15,9
08,001,Paraná,00012,000372,353,19,0,97,122,37,6
08,001,Paraná,00012,000373,348,8,2,96,134,30,2
08,001,Paraná,00012,000374,349,14,2,117,112,22,2
08,001,Paraná,00012,000375,350,20,1,106,114,27,8
08,001,Paraná,00012,000376,349,13,3,118,114,22,5
08,001,Paraná,00012,000377,347,16,3,113,111,18,11
08,001,Paraná,00012,000378,348,20,3,88,130,18,14
08,001,Paraná,00012,000379,350,17,3,88,132,27,4
08,001,Paraná,00012,000380,350,23,2,81,130,33,9
08,001,Paraná,00012,000381,348,14,1,116,117,25,5
08,001,Paraná,00012,000382,351,40,2,90,148,0,9
08,001,Paraná,00012,000383,350,11,2,97,150,21,7
08,001,Paraná,00012,000384,350,10,7,105,122,17,7
08,001,Paraná,00012,000385,347,19,9,122,87,19,10
08,001,Paraná,00012,000386,350,15,5,119,116,9,10
08,001,Paraná,00012,000387,350,16,4,91,132,30,3
08,001,Paraná,00012,000388,349,20,6,65,148,25,12
08,001,Paraná,00012,000389,262,16,0,65,73,13,4
08,001,Paraná,00013,000390,349,11,3,115,121,17,9
08,001,Paraná,00013,000391,349,17,2,124,116,20,13
08,001,Paraná,00013,000392,349,19,5,109,123,24,7
08,001,Paraná,00013,000393,348,24,0,105,124,29,7
08,001,Paraná,00013,000394,347,17,3,115,127,28,3
08,001,Paraná,00013,000395,350,3,19,125,100,22,9
08,001,Paraná,00013,000396,349,17,3,102,139,21,11
08,001,Paraná,00013,000397,346,17,10,97,121,30,5
08,001,Paraná,00013,000398,350,22,11,110,124,22,8
08,001,Paraná,00013,000399,348,13,5,110,140,15,6
08,001,Paraná,00013,000400,355,19,0,118,129,25,5
08,001,Paraná,00013,000401,348,19,1,110,132,16,15
08,001,Paraná,00013,000402,349,12,2,114,129,22,8
08,001,Paraná,00013,000403,347,13,4,114,122,23,8
08,001,Paraná,00013,000404,350,15,4,119,121,30,10
08,001,Paraná,00013,000405,348,13,7,106,128,22,7
08,001,Paraná,00013,000406,347,22,3,73,143,31,10
08,001,Paraná,00013,000407,350,18,2,107,117,29,5
08,001,Paraná,00013,000408,349,20,7,111,134,23,4
08,001,Paraná,00013,000409,348,8,7,100,139,27,4
08,001,Paraná,00013,000410,351,18,3,119,119,24,7
08,001,Paraná,00013,000411,350,15,5,92,118,27,9
08,001,Paraná,00013,000412,347,14,3,113,122,26,7
08,001,Paraná,00013,000413,348,20,3,117,115,19,3
08,001,Paraná,00013,000414,347,12,2,123,119,20,5
08,001,Paraná,00013,000415,349,8,0,156,90,20,5
08,001,Paraná,00013,000416,349,20,1,142,111,12,6
08,001,Paraná,00013,000417,350,18,3,127,111,28,9
08,001,Paraná,00013,000418,349,25,3,98,126,24,6
08,001,Paraná,00013,000419,350,21,5,122,108,29,8
08,001,Paraná,00013,000420,352,19,0,84,144,21,8
08,001,Paraná,00013,000421,348,20,4,90,149,28,4
08,001,Paraná,00013,000422,350,16,4,119,118,28,4
08,001,Paraná,00013,000423,347,14,1,110,144,16,6
08,001,Paraná,00013,000424,349,23,3,95,136,22,6
08,001,Paraná,00013,000425,350,14,2,102,147,25,9
08,001,Paraná,00013,000426,350,20,4,119,124,22,14
08,001,Paraná,00013,000427,349,17,0,118,113,20,8
08,001,Paraná,00013,000428,353,11,5,110,133,30,4
08,001,Paraná,00013,000429,350,21,7,120,103,28,6
08,001,Paraná,00013,000430,348,16,2,110,138,16,8
08,001,Paraná,00013,000431,349,13,10,97,122,32,10
08,001,Paraná,00013,000432,350,19,5,99,123,36,5
08,001,Paraná,00013,000433,349,13,3,102,134,25,8
08,001,Paraná,00013,000434,351,12,4,137,91,20,8
08,001,Paraná,00013,000435,348,12,3,96,122,23,14
08,001,Paraná,00013,000436,348,13,5,98,126,31,6
08,001,Paraná,00013,000437,349,17,3,103,121,27,13
08,001,Paraná,00013,000438,349,11,7,83,161,21,5
08,001,Paraná,00013,000439,350,14,9,110,123,23,8
08,001,Paraná,00013,000440,348,15,2,105,123,28,5
08,001,Paraná,00013,000441,349,19,2,117,122,28,8
08,001,Paraná,00013,000442,353,9,3,103,143,29,9
08,001,Paraná,00013,000443,348,13,1,111,132,28,5
08,001,Paraná,00013,000444,350,25,1,86,135,24,7
08,001,Paraná,00013,000445,350,24,0,101,141,24,4
08,001,Paraná,00013,000446,350,19,4,103,124,26,5
08,001,Paraná,00013,000447,349,16,2,101,134,22,6
08,001,Paraná,00013,000448,352,12,4,94,161,23,6
08,001,Paraná,00013,000449,349,16,4,102,137,26,9
08,001,Paraná,00013,000450,350,13,6,150,87,24,7
08,001,Paraná,00013,000451,350,16,1,121,116,22,11
08,001,Paraná,00013,000452,350,21,0,74,156,27,10
08,001,Paraná,00013,000453,349,12,6,102,130,29,6
08,001,Paraná,00013,000454,301,13,1,88,84,24,5
08,001,Paraná,00014,000455,349,16,0,135,116,21,4
08,001,Paraná,00014,000456,348,12,2,116,131,30,8
08,001,Paraná,00014,000457,349,23,7,127,109,28,7
08,001,Paraná,00014,000458,349,16,3,136,90,36,4
08,001,Paraná,00014,000459,349,15,4,124,121,19,6
08,001,Paraná,00014,000460,350,18,1,120,125,28,5
08,001,Paraná,00014,000461,349,15,5,141,109,26,7
08,001,Paraná,00014,000462,346,21,0,130,98,22,6
08,001,Paraná,00014,000463,350,21,2,129,108,29,6
08,001,Paraná,00014,000464,350,22,2,110,126,20,7
08,001,Paraná,00014,000465,105,4,0,28,40,4,0
08,001,Paraná,00015,000466,349,13,0,92,124,27,12
08,001,Paraná,00015,000467,349,13,0,105,136,37,8
08,001,Paraná,00015,000468,347,7,0,94,149,26,13
08,001,Paraná,00015,000469,345,18,3,91,132,40,10
08,001,Paraná,00015,000470,348,8,1,117,132,21,11
08,001,Paraná,00015,000471,349,8,4,99,142,25,9
08,001,Paraná,00015,000472,349,9,0,102,140,27,15
08,001,Paraná,00015,000473,348,18,0,91,139,28,9
08,001,Paraná,00015,000474,350,16,0,83,149,18,18
08,001,Paraná,00015,000475,350,18,1,95,144,25,10
08,001,Paraná,00015,000476,352,17,4,89,151,22,11
08,001,Paraná,00015,000477,348,16,2,102,135,30,9
08,001,Paraná,00015,000478,348,14,2,79,155,19,11
08,001,Paraná,00015,000479,349,16,0,98,146,30,8
08,001,Paraná,00015,000480,345,18,1,116,129,19,4
08,001,Paraná,00015,000481,350,7,2,103,132,30,8
