codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 01,001,0011 ,0272,347,0,5,1,1,11,2,6,0,3,42,75,70,7,3,8
01,Comuna 01,001,0011 ,0273,348,1,5,0,1,7,5,4,0,5,45,61,71,12,11,8
01,Comuna 01,001,0011 ,0274,347,3,2,0,2,9,3,2,2,0,57,89,56,4,4,3
01,Comuna 01,001,0011 ,0275,347,3,3,0,8,10,0,2,0,4,46,64,66,5,6,5
01,Comuna 01,001,0011 ,0276,347,5,3,0,3,10,0,1,0,4,54,67,64,2,11,4
01,Comuna 01,001,0011 ,0277,347,4,3,2,2,5,4,3,0,2,55,65,71,3,12,6
01,Comuna 01,001,0011 ,0278,348,4,1,0,5,2,2,0,0,4,48,72,68,2,3,5
01,Comuna 01,001,0011 ,0279,347,1,6,0,3,8,0,2,1,2,48,84,56,8,12,7
01,Comuna 01,001,0011 ,0280,348,2,1,1,4,8,1,3,3,0,54,65,60,6,9,4
01,Comuna 01,001,0011 ,0281,348,3,2,1,1,7,3,4,1,0,40,78,58,4,9,6
01,Comuna 01,001,0011 ,0282,347,3,3,0,3,11,4,2,0,0,40,68,62,8,5,0
01,Comuna 01,001,0011 ,0283,347,5,2,2,2,8,3,0,1,0,44,66,55,8,16,3
01,Comuna 01,001,0011 ,0284,347,2,8,1,2,7,0,1,0,1,47,75,67,1,7,1
01,Comuna 01,001,0011 ,0285,348,3,3,0,0,7,2,6,2,1,42,70,57,9,7,3
01,Comuna 01,001,0011 ,0286,348,8,5,1,1,9,1,3,0,5,53,64,57,11,6,4
01,Comuna 01,001,0011 ,0287,348,4,4,0,3,8,1,0,1,3,63,74,53,5,9,5
01,Comuna 01,001,0011 ,0288,347,10,0,3,2,8,4,3,0,1,58,75,58,1,15,6
01,Comuna 01,001,0011 ,0289,347,3,4,2,1,16,3,4,0,0,49,61,50,4,10,4
01,Comuna 01,001,0011 ,0290,346,4,6,2,2,6,2,1,2,2,44,74,60,2,6,2
01,Comuna 01,001,0011 ,0291,346,15,3,1,3,4,2,3,0,1,44,69,51,10,12,5
01,Comuna 01,001,0011 ,0292,346,6,9,1,3,9,3,4,1,1,44,59,56,5,8,1
01,Comuna 01,001,0011 ,0293,349,7,6,0,5,7,4,4,2,2,44,74,56,3,15,4
01,Comuna 01,001,0011 ,0294,346,3,1,1,1,6,2,2,2,1,59,58,67,6,7,7
01,Comuna 01,001,0011 ,0295,347,1,3,1,4,6,3,2,2,2,58,70,59,12,10,3
01,Comuna 01,001,0011 ,0296,346,5,4,1,3,8,3,5,3,0,55,72,57,8,13,6
01,Comuna 01,001,0011 ,0297,347,0,0,1,4,6,3,1,1,2,50,73,57,2,0,0
01,Comuna 01,001,0011 ,0298,346,10,0,0,1,10,2,0,1,0,49,89,36,5,7,8
01,Comuna 01,001,0011 ,0299,346,2,6,2,6,5,0,4,0,1,37,84,55,6,7,3
01,Comuna 01,001,0011 ,0300,346,6,3,2,1,8,1,2,3,2,48,76,53,3,9,7
01,Comuna 01,001,0011 ,0301,346,12,1,1,4,5,3,1,2,0,52,58,52,2,12,5
01,Comuna 01,001,0011 ,0302,346,2,4,2,1,8,3,4,0,1,52,69,64,4,9,8
01,Comuna 01,001,0011 ,0303,346,2,1,2,1,7,4,5,0,0,45,76,55,3,9,6
01,Comuna 01,001,0012 ,0304,350,6,4,2,8,9,5,3,2,1,41,73,56,9,9,3
01,Comuna 01,001,0012 ,0305,349,3,2,0,3,7,2,3,0,3,50,69,77,2,12,3
01,Comuna 01,001,0012 ,0306,350,5,5,0,2,4,2,6,1,3,43,87,50,9,10,2
01,Comuna 01,001,0012 ,0307,350,8,3,2,2,2,5,3,1,1,54,67,68,3,14,2
01,Comuna 01,001,0012 ,0308,349,0,4,0,3,7,4,1,1,1,35,86,65,4,10,7
01,Comuna 01,001,0012 ,0309,350,5,7,1,0,7,2,11,1,0,44,81,73,1,11,1
01,Comuna 01,001,0012 ,0310,349,11,0,2,4,10,5,2,1,2,57,75,52,5,11,1
01,Comuna 01,001,0012 ,0311,349,5,2,0,6,8,5,10,0,1,47,71,64,5,5,7
01,Comuna 01,001,0012 ,0312,349,8,2,1,3,3,2,6,0,3,56,85,63,7,14,9
01,Comuna 01,001,0012 ,0313,349,6,1,0,4,11,4,5,1,2,54,80,65,2,10,5
01,Comuna 01,001,0012 ,0314,349,3,3,0,2,8,1,2,1,0,50,76,78,8,7,5
01,Comuna 01,001,0012 ,0315,349,4,2,0,4,6,1,0,1,3,50,84,65,1,10,3
01,Comuna 01,001,0012 ,0316,351,3,4,1,3,10,2,4,2,2,39,78,65,2,8,4
01,Comuna 01,001,0012 ,0317,349,2,4,1,4,7,2,2,0,2,57,71,69,8,7,9
01,Comuna 01,001,0012 ,0318,349,3,1,0,6,5,0,3,1,3,47,64,70,10,8,6
01,Comuna 01,001,0012 ,0319,350,5,1,2,2,2,2,3,4,2,58,58,71,4,13,2
01,Comuna 01,001,0012 ,0320,352,6,1,0,5,7,1,4,2,3,42,41,71,10,7,1
01,Comuna 01,001,0012 ,0321,350,3,1,1,3,13,1,5,0,0,51,85,68,1,0,4
01,Comuna 01,001,0012 ,0322,349,0,2,0,3,7,4,8,0,4,50,68,73,3,7,4
01,Comuna 01,001,0012 ,0323,349,9,1,0,4,7,0,1,2,0,51,70,77,5,7,6
01,Comuna 01,001,0012 ,0324,349,2,3,0,5,9,3,2,0,2,48,88,54,3,11,3
01,Comuna 01,001,0012 ,0325,349,6,2,1,3,7,2,6,2,0,50,83,58,7,8,2
01,Comuna 01,001,0012 ,0326,349,2,4,0,3,11,1,4,0,1,46,71,69,3,12,1
01,Comuna 01,001,0012 ,0327,351,5,6,1,9,9,3,4,0,3,59,51,69,4,20,0
01,Comuna 01,001,0012 ,0328,350,4,1,0,4,7,1,7,0,1,47,85,62,2,10,3
01,Comuna 01,001,0012 ,0329,351,4,5,0,2,8,2,3,0,3,65,75,68,4,10,5
01,Comuna 01,001,0012 ,0330,349,3,1,3,6,5,3,3,1,3,67,67,69,5,6,3
01,Comuna 01,001,0012 ,0331,349,5,4,0,1,10,2,4,1,1,51,55,86,4,11,6
01,Comuna 01,001,0012 ,0332,350,8,4,2,1,10,1,5,0,4,66,57,79,10,10,4
01,Comuna 01,001,0012 ,0333,350,3,1,2,2,6,1,2,1,1,53,65,83,6,12,2
01,Comuna 01,001,0012 ,0334,348,7,6,3,4,6,1,7,0,3,51,70,68,2,13,3
01,Comuna 01,001,0012 ,0335,349,0,7,1,3,4,2,2,0,1,44,72,65,9,12,3
01,Comuna 01,001,0012 ,0336,349,5,0,1,2,6,2,2,2,1,56,71,73,4,14,5
01,Comuna 01,001,0012 ,0337,351,4,4,0,5,10,3,3,1,2,46,84,67,1,9,2
01,Comuna 01,001,0012 ,0338,349,4,3,0,4,6,1,9,2,1,44,76,79,6,12,6
01,Comuna 01,001,0012 ,0339,349,2,0,0,1,12,2,1,2,4,47,68,69,7,12,5
01,Comuna 01,001,0013 ,0340,343,2,7,2,0,7,2,5,1,1,58,75,70,3,12,4
01,Comuna 01,001,0013 ,0341,343,6,10,0,4,11,0,2,0,0,48,67,64,9,13,7
01,Comuna 01,001,0013 ,0342,343,8,1,1,4,10,5,5,0,2,57,73,56,7,13,6
01,Comuna 01,001,0013 ,0343,343,3,6,2,3,12,5,3,1,3,49,78,57,7,11,8
01,Comuna 01,001,0013 ,0344,343,6,4,2,4,11,3,3,1,0,43,85,51,5,18,5
01,Comuna 01,001,0013 ,0345,343,3,1,1,1,10,1,1,0,3,74,86,63,3,6,2
01,Comuna 01,001,0013 ,0346,343,5,3,1,2,3,4,7,0,1,64,86,52,3,8,5
01,Comuna 01,001,0013 ,0347,344,2,6,0,4,15,0,1,1,1,48,87,59,10,9,9
01,Comuna 01,001,0013 ,0348,344,3,3,1,8,12,3,3,2,2,51,66,66,3,6,10
01,Comuna 01,001,0013 ,0349,343,1,5,0,2,11,3,0,0,3,49,100,52,4,12,6
01,Comuna 01,001,0013 ,0350,343,3,6,0,2,9,3,5,2,1,64,71,56,8,10,3
01,Comuna 01,001,0013 ,0351,343,4,2,2,3,7,3,9,2,0,62,66,51,2,18,3
01,Comuna 01,001,0013 ,0352,343,3,4,2,3,15,6,2,0,3,58,73,52,5,13,5
01,Comuna 01,001,0013 ,0353,344,6,5,0,3,7,6,3,1,2,52,139,48,5,15,5
01,Comuna 01,001,0013 ,0354,344,8,4,1,3,4,1,7,1,1,48,85,66,3,5,5
01,Comuna 01,001,0013 ,0355,343,2,3,0,2,5,2,1,0,1,58,80,51,2,16,6
01,Comuna 01,001,0013 ,0356,344,9,2,5,4,5,2,2,0,2,55,77,57,4,15,6
01,Comuna 01,001,0013 ,0357,343,3,4,0,2,5,3,2,0,2,55,68,50,10,15,4
01,Comuna 01,001,0013 ,0358,345,9,4,0,6,6,1,3,1,1,57,67,55,1,11,6
01,Comuna 01,001,0013 ,0359,344,7,2,0,4,8,3,3,0,2,49,59,68,11,9,2
01,Comuna 01,001,0013 ,0360,343,2,5,1,3,6,1,2,2,3,59,76,65,3,16,6
01,Comuna 01,001,0013 ,0361,343,8,5,2,2,13,2,3,0,1,56,76,43,6,8,8
01,Comuna 01,001,0013 ,0362,343,16,9,2,3,7,5,3,1,0,50,86,59,7,11,1
01,Comuna 01,001,0013 ,0363,345,8,3,0,0,14,4,7,0,2,49,77,70,4,12,3
01,Comuna 01,001,0013 ,0364,345,1,0,0,2,13,6,2,0,0,51,73,72,6,14,4
01,Comuna 01,001,0013 ,0365,343,2,9,1,2,9,0,5,0,1,45,74,68,6,17,0
01,Comuna 01,001,0013 ,0366,343,4,6,0,3,13,4,3,0,2,38,97,73,7,13,3
01,Comuna 01,001,0013 ,0367,344,4,2,0,2,7,2,6,1,1,52,85,65,11,12,4
01,Comuna 01,001,0013 ,0368,343,2,5,2,5,9,2,4,1,2,55,71,60,4,13,1
01,Comuna 01,001,0013 ,0369,343,6,3,1,5,6,2,3,0,2,56,81,55,6,14,17
01,Comuna 01,001,0013 ,0370,342,6,2,1,3,9,3,0,0,1,46,77,66,7,13,12
01,Comuna 01,001,0013 ,0371,341,3,7,0,4,9,8,3,0,1,54,66,60,5,14,8
01,Comuna 01,001,0013 ,0372,343,4,8,0,1,12,5,4,3,2,37,58,83,4,11,9
01,Comuna 01,001,0013 ,0373,343,2,6,1,2,11,3,1,0,0,55,84,58,5,6,3
01,Comuna 01,001,0013 ,0374,342,3,4,1,4,10,4,4,1,1,51,73,60,6,15,5
01,Comuna 01,001,0013 ,0375,342,4,8,1,2,9,2,3,1,1,47,73,61,4,14,7
01,Comuna 01,001,0013 ,0376,343,6,4,0,2,8,3,4,0,0,60,72,59,4,11,10
01,Comuna 01,001,0013 ,0377,342,3,4,1,1,13,1,3,1,1,46,105,70,7,10,3
01,Comuna 01,001,0014 ,0378,344,4,7,3,1,6,1,8,0,2,48,66,64,3,11,3
01,Comuna 01,001,0014 ,0379,344,2,5,0,0,8,3,2,1,1,54,61,89,5,8,3
01,Comuna 01,001,0014 ,0380,345,3,2,1,5,9,3,3,2,2,51,80,62,5,7,4
01,Comuna 01,001,0014 ,0381,343,4,3,1,2,0,1,6,1,5,49,58,64,5,10,9
01,Comuna 01,001,0014 ,0382,345,2,4,0,3,8,2,1,2,1,41,83,70,4,7,4
01,Comuna 01,001,0014 ,0383,344,5,2,4,4,5,2,3,1,2,33,73,61,10,11,5
01,Comuna 01,001,0014 ,0384,344,4,9,1,4,5,0,2,0,0,67,52,63,5,7,5
01,Comuna 01,001,0014 ,0385,343,3,1,1,1,5,3,1,2,0,39,72,68,3,14,3
01,Comuna 01,001,0014 ,0386,344,0,7,0,4,5,0,8,1,2,41,75,65,1,3,8
01,Comuna 01,001,0014 ,0387,344,1,4,1,0,12,5,6,2,1,37,64,72,8,4,5
01,Comuna 01,001,0014 ,0388,345,4,7,0,0,3,3,0,1,0,40,59,81,5,9,6
01,Comuna 01,001,0014 ,0389,344,0,4,3,0,6,0,2,1,4,63,73,89,2,10,2
01,Comuna 01,001,0014 ,0390,344,1,7,2,1,10,3,2,2,3,48,63,73,10,6,0
01,Comuna 01,001,0014 ,0391,343,3,4,0,2,6,2,1,0,0,47,64,80,7,8,0
01,Comuna 01,001,0014 ,0392,343,2,1,1,3,0,0,0,1,0,52,70,68,4,5,6
01,Comuna 01,001,0014 ,0393,344,5,6,1,1,9,3,4,1,1,52,67,64,5,9,1
01,Comuna 01,001,0015 ,0394,348,6,4,0,3,6,0,7,3,1,59,70,49,2,9,7
01,Comuna 01,001,0015 ,0395,346,4,6,1,7,5,2,5,0,0,64,62,58,5,16,11
01,Comuna 01,001,0015 ,0396,346,6,2,1,6,8,7,1,0,3,61,54,50,4,21,5
01,Comuna 01,001,0015 ,0397,346,1,1,2,8,4,5,65,1,1,50,66,64,11,7,4
01,Comuna 01,001,0015 ,0398,346,5,5,3,2,10,1,2,1,1,62,56,56,2,6,5
01,Comuna 01,001,0015 ,0399,347,1,3,1,2,11,2,5,2,1,65,68,52,5,6,7
01,Comuna 01,001,0015 ,0400,346,1,2,2,2,11,5,3,1,2,62,79,53,5,7,4
01,Comuna 01,001,0015 ,0401,346,10,0,2,6,4,3,7,2,2,52,54,55,2,14,2
01,Comuna 01,001,0015 ,0402,346,7,2,1,2,5,3,4,1,0,56,80,51,4,9,6
01,Comuna 01,001,0015 ,0403,346,5,5,0,0,16,1,4,0,0,62,63,60,2,12,6
01,Comuna 01,001,0015 ,0404,347,3,4,1,6,7,2,1,0,2,51,68,59,3,17,3
01,Comuna 01,001,0015 ,0405,347,1,2,0,3,6,1,2,3,2,66,69,55,4,12,7
01,Comuna 01,001,0015 ,0406,346,3,8,2,1,9,6,2,4,0,57,49,56,3,14,4
01,Comuna 01,001,0015 ,0407,347,6,2,1,4,14,3,2,0,2,49,82,46,1,10,9
01,Comuna 01,001,0015 ,0408,347,7,7,0,1,6,7,1,0,0,50,72,50,5,16,8
01,Comuna 01,001,0015 ,0409,346,8,4,3,2,8,6,7,2,0,61,59,51,3,10,9
01,Comuna 01,001,0015 ,0410,346,4,8,0,10,8,2,0,1,0,59,59,54,3,11,5
01,Comuna 01,001,0015 ,0411,346,0,9,0,4,10,3,5,0,5,65,46,55,6,19,1
01,Comuna 01,001,0015 ,0412,347,7,5,0,7,8,4,3,0,1,46,83,48,5,15,8
01,Comuna 01,001,0015 ,0413,348,0,1,0,6,8,4,3,3,1,72,63,51,4,11,6
01,Comuna 01,001,0015 ,0414,346,14,3,2,6,15,2,0,2,3,57,63,62,6,11,3
01,Comuna 01,001,0015 ,0415,345,7,4,1,2,9,1,6,1,2,64,61,57,1,7,5
01,Comuna 01,001,0015 ,0416,347,2,5,0,3,14,6,6,5,2,64,73,50,7,13,6
01,Comuna 01,001,0015 ,0417,346,4,4,0,9,3,1,1,0,1,60,67,50,8,10,6
01,Comuna 01,001,0015 ,0418,346,4,9,0,5,10,4,2,0,1,63,67,66,4,11,5
01,Comuna 01,001,0015 ,0419,345,2,8,0,4,9,0,5,2,0,60,67,47,5,12,3
01,Comuna 01,001,0015 ,0420,347,2,6,0,4,11,5,4,0,1,61,56,54,0,12,9
01,Comuna 01,001,0016 ,0421,345,10,4,1,5,9,7,1,0,4,62,57,64,6,13,7
01,Comuna 01,001,0016 ,0422,346,4,3,0,5,4,2,1,1,0,73,65,58,2,9,4
01,Comuna 01,001,0016 ,0423,345,4,9,0,1,14,3,3,3,3,61,74,43,4,11,4
01,Comuna 01,001,0016 ,0424,345,7,6,0,3,14,1,3,0,3,62,79,59,3,19,1
01,Comuna 01,001,0016 ,0425,345,3,3,0,7,4,5,3,4,5,53,66,60,2,5,8
01,Comuna 01,001,0016 ,0426,345,2,5,0,6,10,3,3,1,0,62,64,69,4,12,7
01,Comuna 01,001,0016 ,0427,345,3,4,1,4,8,4,0,1,3,49,80,67,2,10,3
01,Comuna 01,001,0016 ,0428,344,6,5,1,1,8,5,2,1,1,76,53,69,1,9,7
01,Comuna 01,001,0016 ,0429,345,11,7,0,2,7,5,5,2,2,49,69,61,6,17,7
01,Comuna 01,001,0016 ,0430,344,8,7,0,1,12,5,4,1,0,57,70,62,4,9,2
01,Comuna 01,001,0016 ,0431,345,8,5,2,6,8,4,3,1,3,45,62,64,5,14,7
01,Comuna 01,001,0016 ,0432,345,1,5,0,4,6,3,4,1,4,59,89,58,4,4,6
01,Comuna 01,001,0016 ,0433,345,1,1,4,1,6,3,3,0,1,63,75,56,6,8,1
01,Comuna 01,001,0016 ,0434,344,4,6,0,4,13,2,6,2,2,62,57,65,6,5,4
01,Comuna 01,001,0016 ,0435,344,6,0,1,10,11,1,8,1,1,61,69,63,5,11,2
01,Comuna 01,001,0016 ,0436,345,3,3,0,4,11,5,4,2,1,58,64,68,1,8,5
01,Comuna 01,001,0016 ,0437,344,4,3,0,3,9,3,4,2,1,58,73,64,6,6,3
01,Comuna 01,001,0016 ,0438,344,3,3,0,5,7,1,1,1,1,64,71,49,13,18,3
01,Comuna 01,001,0016 ,0439,344,1,1,0,5,6,2,1,2,0,58,66,65,4,13,4
01,Comuna 01,001,0016 ,0440,344,1,6,0,3,8,1,6,1,1,42,73,64,5,17,6
01,Comuna 01,001,0016 ,0441,344,2,8,2,2,7,3,3,3,0,57,69,71,2,16,7
01,Comuna 01,001,0016 ,0442,344,3,5,0,3,8,6,6,3,2,60,69,51,3,7,5
01,Comuna 01,001,0016 ,0443,345,8,4,3,3,7,4,1,0,2,66,59,50,4,11,5
01,Comuna 01,001,0016 ,0444,345,7,7,1,2,6,2,7,1,8,61,45,49,8,22,4
01,Comuna 01,001,0016 ,0445,343,5,5,1,4,6,4,1,2,2,62,64,65,11,9,3
01,Comuna 01,001,0017 ,0446,349,3,4,3,2,8,8,9,2,1,53,64,66,12,10,2
01,Comuna 01,001,0017 ,0447,348,7,0,1,5,10,3,5,0,1,61,67,51,6,8,4
01,Comuna 01,001,0017 ,0448,348,3,4,1,2,7,1,1,5,1,76,67,53,9,18,5
01,Comuna 01,001,0017 ,0449,348,4,4,1,2,11,1,8,2,5,58,71,68,7,16,6
01,Comuna 01,001,0017 ,0450,348,5,3,0,5,10,1,2,0,3,64,77,54,2,10,5
01,Comuna 01,001,0017 ,0451,348,4,3,1,2,8,5,2,2,2,45,78,65,6,14,5
01,Comuna 01,001,0017 ,0452,348,6,6,0,3,13,3,2,3,2,66,69,57,8,14,5
01,Comuna 01,001,0017 ,0453,349,9,4,1,4,4,2,0,2,1,73,63,47,8,4,6
01,Comuna 01,001,0017 ,0454,348,5,6,1,2,9,4,1,2,1,62,71,65,3,20,6
01,Comuna 01,001,0017 ,0455,348,6,9,1,3,13,2,4,0,1,57,74,60,4,15,5
01,Comuna 01,001,0017 ,0456,348,4,1,0,3,8,5,1,3,0,55,68,75,6,13,5
01,Comuna 01,001,0017 ,0457,348,7,0,0,2,8,3,3,1,3,52,89,64,9,13,6
01,Comuna 01,001,0017 ,0458,348,6,2,1,1,11,4,3,4,0,62,73,61,5,15,3
01,Comuna 01,001,0017 ,0459,348,7,5,1,5,14,3,0,3,1,65,70,52,4,14,6
01,Comuna 01,001,0017 ,0460,348,6,6,0,3,5,4,3,0,4,65,63,68,10,10,4
01,Comuna 01,001,0017 ,0461,349,2,6,0,2,7,3,3,2,2,61,73,58,6,7,8
01,Comuna 01,001,0017 ,0462,348,5,3,1,3,6,3,4,0,1,65,67,60,7,8,3
01,Comuna 01,001,0017 ,0463,349,6,0,0,4,6,4,5,0,0,58,70,65,4,20,4
01,Comuna 01,001,0017 ,0464,348,5,5,1,0,11,3,3,3,2,58,78,55,3,8,7
01,Comuna 01,001,0017 ,0465,347,7,3,0,3,5,2,4,1,2,61,69,75,4,18,5
01,Comuna 01,001,0017 ,0466,347,7,5,0,2,6,5,2,2,5,62,67,66,10,13,3
01,Comuna 01,001,0017 ,0467,347,2,6,0,3,4,5,3,1,1,60,66,76,11,12,6
01,Comuna 01,001,0017 ,0468,348,1,6,1,4,11,5,9,1,3,55,73,64,3,12,3
01,Comuna 01,001,0017 ,0469,347,5,5,0,6,6,4,4,2,3,73,61,53,5,13,6
01,Comuna 01,001,0017 ,0470,347,8,3,1,1,9,2,0,0,2,67,72,58,7,20,4
01,Comuna 01,001,0017 ,0471,348,15,3,1,2,9,3,6,1,1,46,67,68,8,12,8
01,Comuna 01,001,0017 ,0472,347,3,3,1,7,8,7,5,0,5,55,89,51,5,11,5
01,Comuna 01,001,0017 ,0473,347,4,4,0,2,13,1,5,0,3,64,59,61,5,12,5
01,Comuna 01,001,0017 ,0474,347,5,2,1,2,5,1,3,2,0,55,69,66,7,8,6
01,Comuna 01,001,0017 ,0475,347,6,5,0,2,4,5,3,0,2,55,74,70,4,12,5
01,Comuna 01,001,0017 ,0476,347,8,0,2,2,10,2,3,1,3,66,67,78,5,11,4
01,Comuna 01,001,0017 ,0477,347,1,3,0,2,12,2,6,1,1,66,71,52,2,11,4
01,Comuna 01,001,0017 ,0478,346,4,6,0,2,12,7,6,2,2,67,50,64,4,8,5
01,Comuna 01,001,0017 ,0479,347,6,5,0,1,19,4,3,1,1,67,68,58,2,8,7
01,Comuna 01,001,0017 ,0480,347,4,6,0,5,8,3,5,1,3,55,69,69,5,16,3
01,Comuna 01,001,0017 ,0481,347,7,2,2,7,15,3,3,0,2,49,79,65,6,20,2
01,Comuna 01,001,0018 ,0482,338,7,4,2,5,9,2,3,0,1,66,52,53,4,20,3
01,Comuna 01,001,0018 ,0483,338,1,7,2,1,2,3,10,3,1,56,45,59,5,22,22
01,Comuna 01,001,0018 ,0484,337,6,4,1,6,8,3,2,1,3,63,50,53,3,10,6
01,Comuna 01,001,0018 ,0485,339,3,5,2,3,10,2,4,0,1,56,55,63,6,14,8
01,Comuna 01,001,0018 ,0486,340,4,2,0,2,7,5,8,0,1,71,41,69,8,10,4
01,Comuna 01,001,0018 ,0487,339,4,0,2,4,7,5,6,2,1,60,54,60,7,12,7
01,Comuna 01,001,0018 ,0488,338,5,4,3,3,9,4,5,2,2,59,54,66,7,11,4
01,Comuna 01,001,0018 ,0489,337,5,0,0,2,7,3,4,0,0,60,48,74,7,12,7
01,Comuna 01,001,0018 ,0490,337,6,3,3,3,7,2,6,0,0,57,61,63,3,16,7
01,Comuna 01,001,0018 ,0491,337,2,7,1,2,8,4,1,0,1,54,60,54,6,6,7
01,Comuna 01,001,0018 ,0492,338,2,3,1,1,2,0,0,1,1,82,41,73,7,11,10
01,Comuna 01,001,0018 ,0493,337,7,1,2,2,11,1,3,1,1,54,61,66,4,14,7
01,Comuna 01,001,0018 ,0494,339,4,7,1,1,12,0,5,2,0,60,62,55,6,19,5
01,Comuna 01,001,0018 ,0495,339,1,2,0,3,13,5,2,2,5,63,59,61,5,15,2
01,Comuna 01,001,0018 ,0496,338,3,4,2,4,9,3,6,2,1,64,63,71,7,4,10
01,Comuna 01,001,0018 ,0497,336,3,5,4,6,7,4,5,2,4,48,54,52,5,16,4
01,Comuna 01,001,0018 ,0498,336,0,0,0,3,6,1,5,0,3,54,60,59,4,10,3
01,Comuna 01,001,0018 ,0499,337,6,4,1,6,11,5,8,1,0,68,55,61,6,9,5
01,Comuna 01,001,0018 ,0500,336,2,1,2,4,7,5,2,1,2,60,51,75,2,12,5
01,Comuna 01,001,0018 ,0501,336,6,8,1,2,3,4,2,1,2,52,64,65,6,8,4
01,Comuna 01,001,0018 ,0502,337,2,4,1,3,9,3,4,2,2,55,56,61,3,10,9
01,Comuna 01,001,0018 ,0503,336,8,3,0,4,7,5,1,1,3,61,55,61,5,14,3
01,Comuna 01,001,0018 ,0504,337,1,3,1,3,6,2,4,2,1,62,57,65,6,17,8
01,Comuna 01,001,0019 ,0505,349,6,7,3,2,10,5,3,2,5,80,49,54,12,16,8
01,Comuna 01,001,0019 ,0506,350,9,4,1,6,10,4,5,1,2,70,55,55,11,13,8
01,Comuna 01,001,0019 ,0507,351,11,3,1,1,8,2,4,0,1,63,65,68,11,15,0
01,Comuna 01,001,0019 ,0508,350,0,0,0,5,4,2,1,0,1,56,78,58,5,19,7
01,Comuna 01,001,0019 ,0509,350,7,6,0,3,9,2,1,2,1,67,69,52,13,15,7
01,Comuna 01,001,0019 ,0510,351,5,6,2,6,5,3,6,0,1,60,66,72,10,8,8
01,Comuna 01,001,0019 ,0511,350,3,2,0,3,8,5,2,2,1,83,42,72,3,12,1
01,Comuna 01,001,0019 ,0512,350,8,8,0,2,6,3,1,0,1,66,52,82,3,6,5
01,Comuna 01,001,0019 ,0513,352,9,7,0,4,5,5,3,0,0,65,64,61,2,12,6
01,Comuna 01,001,0019 ,0514,351,5,2,0,5,9,1,0,1,0,66,72,66,8,16,9
01,Comuna 01,001,0019 ,0515,350,1,5,1,1,13,5,2,3,4,61,70,61,10,6,6
01,Comuna 01,001,0019 ,0516,350,1,7,1,6,11,2,2,1,0,53,58,71,9,15,4
01,Comuna 01,001,0019 ,0517,352,5,4,1,4,10,3,3,1,4,59,59,67,11,10,9
01,Comuna 01,001,0019 ,0518,351,3,3,1,2,4,3,5,0,4,83,51,49,8,10,9
01,Comuna 01,001,0019 ,0519,349,8,1,0,8,4,3,5,1,4,55,72,48,10,16,8
01,Comuna 01,001,0019 ,0520,351,6,3,1,3,7,2,7,1,0,55,64,65,7,10,5
01,Comuna 01,001,0019 ,0521,349,5,5,0,2,3,0,4,1,1,64,60,81,9,15,3
01,Comuna 01,001,0019 ,0522,349,2,0,0,2,5,2,6,0,1,68,54,74,12,17,6
01,Comuna 01,001,0019 ,0523,351,3,4,0,3,8,3,9,1,3,57,49,78,12,13,3
01,Comuna 01,001,0019 ,0524,350,4,3,1,6,9,5,4,3,8,73,48,75,2,7,9
01,Comuna 01,001,0019 ,0525,349,4,7,1,1,7,3,5,0,2,65,61,73,7,10,5
01,Comuna 01,001,0019 ,0526,351,5,5,1,1,9,3,1,0,2,63,61,83,18,7,1
01,Comuna 01,001,0019 ,0527,349,2,6,1,5,10,1,5,1,4,60,56,69,3,13,8
01,Comuna 01,001,0019 ,0528,349,3,4,1,2,8,5,1,2,0,60,69,59,9,12,5
01,Comuna 01,001,0019 ,0529,349,4,1,1,3,9,1,4,1,3,55,65,60,13,18,9
01,Comuna 01,001,0019 ,0530,348,2,4,2,2,3,5,5,0,2,67,53,75,6,22,6
01,Comuna 01,001,0019 ,0531,350,4,7,2,2,6,3,1,1,2,77,70,55,12,11,6
01,Comuna 01,001,0019 ,0532,349,5,7,2,5,5,4,4,1,2,69,62,53,9,14,5
01,Comuna 01,001,0019 ,0533,350,7,3,0,5,7,4,3,1,0,77,50,61,5,12,7
01,Comuna 01,001,0019 ,0534,351,10,3,1,1,7,0,3,0,2,71,50,0,12,22,6
01,Comuna 01,001,0019 ,0535,350,3,9,1,2,10,1,5,4,1,80,55,62,4,12,7
01,Comuna 01,001,0019 ,0536,350,3,0,0,2,5,4,3,1,5,64,53,73,10,15,8
01,Comuna 02,002,0020 ,0537,337,0,5,0,1,7,1,0,0,0,34,100,74,6,6,2
01,Comuna 02,002,0020 ,0538,338,3,5,0,2,3,0,0,1,0,34,91,76,5,9,3
01,Comuna 02,002,0020 ,0539,337,3,5,0,1,6,1,5,1,1,25,95,91,2,4,0
01,Comuna 02,002,0020 ,0540,338,4,2,0,1,5,1,0,0,1,26,92,88,6,1,2
01,Comuna 02,002,0020 ,0541,338,2,0,1,0,5,1,1,0,0,25,102,94,7,9,2
01,Comuna 02,002,0020 ,0542,337,5,1,0,0,2,0,2,0,0,32,100,84,2,7,3
01,Comuna 02,002,0020 ,0543,338,1,3,0,1,2,0,1,1,4,27,104,84,4,7,4
01,Comuna 02,002,0020 ,0544,338,3,2,0,0,5,1,2,0,1,22,101,83,4,7,2
