codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0060,0136,0184,0185,0190,0192,0194,0501,0510,0517
23,Alberdi,007,0083 ,1839,305,1,1,26,4,0,0,2,1,0,0,220,3,1
23,Alberdi,007,0083 ,1840,304,4,1,25,4,1,0,5,2,0,4,201,3,1
23,Alberdi,007,0084 ,1841,187,0,2,18,1,1,0,2,1,0,0,100,2,1
23,Alberdi,007,0084 ,1842,187,11,1,9,0,0,0,1,1,1,0,109,1,0
23,La Cocha,008,0085 ,1843,182,1,1,31,1,0,0,2,0,1,1,110,0,1
23,La Cocha,008,0085 ,1844,181,2,0,33,3,0,0,7,2,1,0,104,0,0
23,La Cocha,008,0086 ,1845,238,8,1,12,1,2,0,7,3,1,2,163,4,2
23,La Cocha,008,0086 ,1846,237,6,2,25,0,1,0,7,1,2,1,132,3,3
23,La Cocha,008,0087 ,1847,348,14,2,16,2,0,0,4,1,2,0,206,6,4
23,La Cocha,008,0087 ,1848,347,4,0,25,5,1,0,1,4,0,0,211,2,3
23,La Cocha,008,0088 ,1849,278,1,1,39,0,1,0,6,3,0,1,161,6,0
23,La Cocha,008,0088 ,1850,278,12,2,25,0,0,0,1,1,0,1,186,2,1
23,La Cocha,008,0088 ,1851,277,17,0,23,1,0,0,13,1,1,1,159,8,2
23,La Cocha,008,0088 ,1852,277,9,0,25,7,3,0,7,4,5,0,167,8,0
23,La Cocha,008,0089 ,1853,304,10,1,59,3,0,0,20,0,2,0,151,4,1
23,La Cocha,008,0089 ,1854,304,13,1,34,0,2,0,18,1,0,2,167,5,1
23,La Cocha,008,0089 ,1855,303,8,3,43,2,0,0,15,3,1,1,161,4,1
23,La Cocha,008,0090 ,1856,288,3,1,31,1,0,0,10,5,0,5,169,9,1
23,La Cocha,008,0090 ,1857,287,0,0,21,0,0,0,7,0,0,0,202,0,0
23,La Cocha,008,0090 ,1858,287,0,0,18,0,1,0,0,0,0,0,178,3,2
23,La Cocha,008,0090 ,1859,287,0,0,36,3,0,0,5,3,3,2,173,6,1
23,La Cocha,008,0091 ,1860,337,2,1,46,2,1,0,10,0,0,4,194,11,1
23,La Cocha,008,0091 ,1861,337,13,2,36,4,0,0,9,0,0,2,191,9,1
23,La Cocha,008,0091 ,1862,337,5,0,47,9,0,0,12,3,2,2,196,0,12
23,La Cocha,008,0091 ,1863,336,16,4,25,6,0,0,10,2,3,4,185,12,5
23,La Cocha,008,0091 ,1864,336,7,0,53,9,0,0,18,3,2,2,176,13,6
23,La Cocha,008,0091 ,1865,336,5,3,47,8,1,0,11,7,0,4,198,9,1
23,La Cocha,008,0091 ,1866,336,5,2,46,1,5,0,20,2,2,7,179,4,2
23,La Cocha,008,0091 ,1867,336,13,4,52,4,2,0,6,0,2,2,184,8,1
23,La Cocha,008,0091 ,1868,336,4,7,60,3,1,0,18,2,0,3,164,7,1
23,La Cocha,008,0091 ,1869,336,18,4,25,12,0,0,16,1,1,2,196,13,2
23,La Cocha,008,0091 ,1870,336,7,4,46,7,0,0,13,5,0,2,191,8,2
23,La Cocha,008,0091 ,1871,336,1,4,50,7,0,0,9,0,4,0,185,4,2
23,La Cocha,008,0091 ,1872,336,26,5,39,8,3,0,16,3,0,5,170,8,2
23,La Cocha,008,0091 ,1873,336,7,8,54,7,0,0,14,4,3,3,171,11,2
23,La Cocha,008,0091 ,1874,336,0,0,38,2,1,0,16,3,1,1,190,5,3
23,La Cocha,008,0091 ,1875,336,13,3,46,4,1,0,8,3,4,0,182,4,2
23,La Cocha,008,0091 ,1876,336,12,6,33,6,0,0,9,4,1,7,190,11,3
23,La Cocha,008,0091 ,1877,336,0,0,38,0,1,0,14,1,0,1,189,6,1
23,La Cocha,008,0092 ,1878,267,7,1,28,0,0,0,6,0,0,1,172,0,2
23,La Cocha,008,0092 ,1879,267,0,0,30,6,0,0,12,0,4,1,152,13,1
23,La Cocha,008,0093 ,1880,245,14,1,28,4,0,0,5,2,0,0,138,0,0
23,La Cocha,008,0093 ,1881,245,10,2,18,3,0,0,11,0,2,3,148,2,0
23,La Cocha,008,0093 ,1882,244,2,3,7,2,1,0,12,0,2,1,125,3,0
23,Graneros,009,0094 ,1883,336,0,0,22,0,0,0,0,0,0,8,243,0,0
23,Graneros,009,0094 ,1884,336,0,0,24,0,0,0,0,0,0,7,244,0,0
23,Graneros,009,0094 ,1885,335,0,0,38,0,0,0,0,0,0,1,228,1,0
23,Graneros,009,0094 ,1886,335,1,0,29,0,0,0,0,0,0,1,232,0,0
23,Graneros,009,0095 ,1887,200,3,3,10,0,0,0,0,0,0,0,133,0,0
23,Graneros,009,0096 ,1888,341,20,2,19,5,1,0,5,1,4,2,201,6,0
23,Graneros,009,0096 ,1889,341,6,0,23,7,1,0,6,6,1,0,211,5,2
23,Graneros,009,0096 ,1890,341,0,0,31,6,1,0,4,2,3,1,212,4,2
23,Graneros,009,0096 ,1891,341,28,1,25,6,0,0,2,1,1,1,196,6,1
23,Graneros,009,0096 ,1892,341,20,1,32,0,0,0,0,0,0,0,187,0,0
23,Graneros,009,0096 ,1893,341,2,3,28,7,1,0,6,6,4,0,185,1,3
23,Graneros,009,0096 ,1894,341,13,3,23,9,0,0,6,6,3,0,197,4,3
23,Graneros,009,0096 ,1895,341,2,1,29,5,0,0,4,0,0,0,189,4,4
23,Graneros,009,0097 ,1896,333,0,0,12,0,0,0,4,0,3,1,185,2,2
23,Graneros,009,0097 ,1897,333,0,1,17,2,0,0,3,0,1,0,209,6,3
23,Graneros,009,0098 ,1898,338,1,0,40,0,0,0,0,0,0,2,207,0,0
23,Graneros,009,0098 ,1899,337,3,0,18,0,0,0,0,0,0,4,253,0,0
23,Graneros,009,0098 ,1900,337,14,0,14,0,0,0,0,0,0,5,249,0,0
23,Graneros,009,0098 ,1901,337,3,2,24,0,0,0,0,0,6,0,215,0,0
23,Graneros,009,0098 ,1902,337,21,0,17,0,0,0,0,0,0,11,248,0,0
23,Graneros,009,0098 ,1903,337,0,0,24,0,0,0,0,0,0,5,235,0,0
23,Graneros,009,0098 ,1904,337,23,1,28,0,0,0,0,0,0,10,226,0,0
23,Graneros,009,0098 ,1905,337,45,0,22,0,0,0,0,0,0,4,212,0,0
23,Graneros,009,0098 ,1906,337,21,7,11,0,0,0,0,0,0,5,243,0,0
23,Graneros,009,0099 ,1907,195,0,1,20,2,0,0,3,0,2,6,107,2,0
23,Graneros,009,0099 ,1908,195,1,5,19,1,0,0,1,3,0,2,121,3,0
23,Graneros,009,0100 ,1909,328,0,0,15,8,0,0,4,1,0,2,224,3,0
23,Graneros,009,0100 ,1910,328,0,0,23,8,1,0,6,3,5,2,196,3,1
23,Graneros,009,0100 ,1911,328,2,1,0,4,1,0,4,1,5,2,196,9,2
23,Graneros,009,0100 ,1912,327,2,0,14,4,0,2,3,2,2,3,220,3,2
23,Graneros,009,0100 ,1913,327,1,1,15,0,1,0,3,1,0,0,232,5,0
23,Graneros,009,0101 ,1914,171,1,1,8,1,0,0,1,1,0,0,128,3,0
23,Simoca,010,0102 ,1915,243,22,3,27,2,0,0,2,3,0,0,121,1,3
23,Simoca,010,0102 ,1916,243,0,0,21,0,1,0,2,4,1,0,120,1,1
23,Simoca,010,0102 ,1917,243,0,0,31,1,0,0,0,0,2,1,120,2,0
23,Simoca,010,0103 ,1918,283,12,2,34,4,0,0,7,3,0,0,149,4,4
23,Simoca,010,0103 ,1919,282,1,1,26,2,1,0,7,1,0,1,150,5,4
23,Simoca,010,0104 ,1920,313,0,3,68,2,1,0,5,3,0,1,123,6,3
23,Simoca,010,0105 ,1921,258,0,0,33,0,1,0,0,0,4,1,137,0,2
23,Simoca,010,0105 ,1922,257,4,2,32,0,0,0,7,1,2,2,132,7,0
23,Simoca,010,0106 ,1923,302,3,2,49,2,0,0,0,0,0,0,180,1,2
23,Simoca,010,0106 ,1924,302,1,2,25,2,2,0,5,0,1,0,196,3,2
23,Simoca,010,0106 ,1925,301,1,1,55,2,1,0,5,1,0,0,174,6,0
23,Simoca,010,0107 ,1926,348,26,0,104,6,3,0,18,3,2,1,119,5,2
23,Simoca,010,0107 ,1927,348,2,7,97,0,1,0,0,0,0,0,143,4,4
23,Simoca,010,0107 ,1928,348,7,4,101,0,1,0,6,4,0,0,164,6,3
23,Simoca,010,0107 ,1929,348,19,1,93,3,2,0,6,0,2,1,147,3,3
23,Simoca,010,0107 ,1930,348,18,6,125,2,2,0,9,1,3,2,124,7,1
23,Simoca,010,0107 ,1931,348,0,2,106,0,2,0,0,0,0,0,136,0,5
23,Simoca,010,0107 ,1932,347,27,2,100,5,2,0,5,0,0,1,148,6,3
23,Simoca,010,0107 ,1933,347,19,2,123,5,0,0,4,4,1,1,125,5,1
23,Simoca,010,0107 ,1934,347,2,3,141,4,0,0,11,0,1,0,124,4,1
23,Simoca,010,0107 ,1935,347,15,2,111,9,1,0,9,4,2,1,130,3,7
23,Simoca,010,0107 ,1936,347,29,3,104,1,2,0,10,0,0,0,145,4,2
23,Simoca,010,0107 ,1937,347,19,0,131,2,1,0,7,0,3,1,127,6,1
23,Simoca,010,0107 ,1938,347,22,0,120,5,1,0,7,1,1,0,121,9,4
23,Simoca,010,0107 ,1939,347,14,4,104,0,4,0,10,3,1,1,137,4,1
23,Simoca,010,0107 ,1940,347,1,4,101,4,0,0,8,2,2,0,146,1,1
23,Simoca,010,0107 ,1941,347,15,3,98,4,2,0,9,2,3,0,147,2,2
23,Simoca,010,0107 ,1942,347,12,4,103,0,1,0,9,2,4,1,153,2,1
23,Simoca,010,0107 ,1943,347,32,3,114,0,0,0,11,0,2,2,118,0,4
23,Simoca,010,0107 ,1944,347,2,2,121,8,3,0,6,3,2,0,131,8,4
23,Simoca,010,0107 ,1945,347,18,4,99,5,1,0,12,0,2,1,132,4,5
23,Simoca,010,0108 ,1946,305,13,0,34,2,0,0,3,1,1,0,188,1,0
23,Simoca,010,0108 ,1947,305,0,0,31,0,1,0,5,0,1,0,199,1,1
23,Simoca,010,0108 ,1948,305,3,1,47,0,0,0,5,1,0,0,201,0,0
23,Simoca,010,0108 ,1949,305,1,1,37,2,0,0,7,0,2,0,195,2,1
23,Simoca,010,0108 ,1950,305,0,0,30,4,0,0,6,0,2,0,197,0,0
23,Simoca,010,0109 ,1951,340,10,2,31,0,0,0,2,3,2,3,217,1,0
23,Simoca,010,0109 ,1952,339,0,0,52,3,0,0,3,3,2,0,199,1,1
23,Simoca,010,0109 ,1953,339,16,1,55,2,2,0,0,1,20,1,197,6,0
23,Simoca,010,0109 ,1954,339,1,2,32,2,0,0,3,0,3,3,196,4,3
23,Simoca,010,0109 ,1955,339,0,5,34,0,0,0,0,1,1,0,196,1,1
23,Simoca,010,0109 ,1956,339,28,0,37,0,0,0,0,0,2,2,178,0,0
23,Simoca,010,0110 ,1957,330,12,1,4,0,0,0,5,0,1,1,238,3,1
23,Simoca,010,0110 ,1958,329,7,0,15,0,2,0,9,0,0,0,221,3,1
23,Simoca,010,0110A,1959,279,12,3,19,0,0,0,0,0,3,2,179,2,0
23,Simoca,010,0110A,1960,279,2,1,23,2,0,0,4,3,3,3,186,3,2
23,Simoca,010,0110A,1961,278,9,0,15,2,0,0,4,0,2,1,190,1,1
23,Simoca,010,0111 ,1962,300,11,1,9,3,0,0,6,1,0,1,217,3,0
23,Simoca,010,0111 ,1963,300,10,0,28,1,0,0,1,1,0,0,201,4,0
23,Simoca,010,0111 ,1964,300,6,1,0,1,0,0,0,0,2,2,195,1,1
23,Simoca,010,0111 ,1965,300,0,1,29,7,0,0,5,0,3,0,185,1,1
23,Simoca,010,0112 ,1966,300,7,1,16,7,0,0,7,3,1,2,177,6,3
23,Simoca,010,0112 ,1967,299,23,0,16,3,0,0,6,0,0,0,181,3,1
23,Simoca,010,0113 ,1968,286,8,1,25,3,0,0,6,1,3,1,165,11,1
23,Simoca,010,0113 ,1969,286,9,0,28,1,0,0,2,1,0,0,181,2,1
23,Simoca,010,0113 ,1970,285,5,1,23,4,1,0,16,2,3,2,162,6,0
23,Simoca,010,0114 ,1971,322,1,0,39,0,1,0,0,1,0,1,188,0,0
23,Simoca,010,0114 ,1972,322,1,0,41,2,0,0,0,0,2,0,184,0,0
23,Simoca,010,0114 ,1973,322,0,0,47,0,0,0,0,3,1,0,189,0,0
23,Simoca,010,0114 ,1974,321,0,0,30,0,0,0,0,0,1,2,201,0,0
23,Simoca,010,0114 ,1975,321,2,0,37,0,0,0,2,1,0,0,175,5,1
23,Simoca,010,0115 ,1976,301,16,0,19,2,10,0,7,1,0,1,185,4,1
23,Simoca,010,0115 ,1977,300,13,1,19,3,8,0,6,0,0,2,195,10,0
23,Simoca,010,0115 ,1978,300,13,0,16,6,5,0,6,5,0,0,201,3,4
23,Simoca,010,0116 ,1979,300,0,0,30,2,1,0,4,0,1,0,170,2,2
23,Simoca,010,0116 ,1980,300,1,2,30,1,1,0,2,2,2,0,180,9,0
23,Simoca,010,0116 ,1981,300,13,1,35,4,0,0,0,1,0,0,166,2,1
23,Simoca,010,0116 ,1982,299,7,1,35,5,0,0,2,0,1,2,174,3,3
23,Simoca,010,0116 ,1983,299,7,1,20,2,1,0,0,0,1,0,184,6,1
23,Simoca,010,0117 ,1984,179,4,0,11,2,0,0,2,0,0,2,111,2,0
23,Simoca,010,0117 ,1985,179,0,0,10,1,0,0,2,0,0,0,113,3,1
23,Simoca,010,0118 ,1986,137,2,0,5,0,0,0,0,3,0,0,82,0,0
23,Simoca,010,0119 ,1987,264,0,0,22,2,0,0,0,0,3,1,155,2,0
23,Simoca,010,0119 ,1988,264,1,1,15,1,0,0,3,1,1,0,174,3,0
23,Simoca,010,0119 ,1989,264,0,0,7,6,0,0,0,1,0,4,174,5,2
23,Simoca,010,0120 ,1990,200,1,2,0,0,0,0,0,0,0,0,131,2,3
23,Simoca,010,0120 ,1991,200,0,0,6,5,0,0,3,0,0,1,125,3,0
23,Simoca,010,0121 ,1992,289,0,0,14,1,0,0,1,0,0,1,208,0,1
23,Simoca,010,0121 ,1993,288,7,0,9,1,0,0,3,0,1,1,201,4,2
23,Leales,011,0122 ,1994,322,56,0,15,2,0,0,5,5,0,5,186,5,3
23,Leales,011,0122 ,1995,321,46,2,26,0,0,0,4,0,1,1,194,4,3
23,Leales,011,0122 ,1996,321,4,2,30,4,1,0,7,4,0,0,179,3,0
23,Leales,011,0123 ,1997,265,4,0,40,0,5,0,0,0,0,0,162,3,3
23,Leales,011,0123 ,1998,265,7,0,36,1,1,0,6,0,2,0,174,7,0
23,Leales,011,0124 ,1999,342,0,0,24,7,0,0,10,0,1,5,186,9,5
23,Leales,011,0124 ,2000,342,30,4,33,2,3,0,8,3,0,9,178,18,4
23,Leales,011,0124 ,2001,342,1,3,34,4,1,0,5,0,4,10,185,5,3
23,Leales,011,0124 ,2002,342,17,9,25,11,1,0,7,0,1,4,197,12,1
23,Leales,011,0124 ,2003,342,5,80,38,5,1,0,4,3,3,13,110,5,4
23,Leales,011,0124 ,2004,342,28,6,42,1,1,0,8,2,0,4,179,8,3
23,Leales,011,0124 ,2005,342,21,2,41,0,1,0,10,0,2,7,186,11,3
23,Leales,011,0124 ,2006,342,16,2,35,4,0,0,6,2,2,4,201,2,1
23,Leales,011,0124 ,2007,342,9,0,33,5,0,0,11,0,0,0,181,13,0
23,Leales,011,0124 ,2008,342,21,1,39,5,1,0,10,1,5,6,183,8,4
23,Leales,011,0124 ,2009,342,0,1,34,3,0,0,0,4,2,11,183,9,4
23,Leales,011,0124 ,2010,342,3,2,24,3,1,0,10,2,0,3,192,3,7
23,Leales,011,0124 ,2011,342,21,2,31,5,1,0,10,0,2,4,195,5,2
23,Leales,011,0124 ,2012,342,4,1,35,5,0,0,9,4,3,14,201,6,1
23,Leales,011,0124 ,2013,342,29,8,34,6,0,0,7,1,3,6,197,3,1
23,Leales,011,0124 ,2014,342,2,2,27,12,0,0,5,2,1,1,185,5,3
23,Leales,011,0124 ,2015,342,2,3,37,3,0,0,9,2,2,7,185,4,3
23,Leales,011,0124 ,2016,342,1,4,44,0,2,0,0,0,3,4,188,5,2
23,Leales,011,0124 ,2017,342,0,4,41,6,1,0,7,5,4,11,164,12,3
23,Leales,011,0124 ,2018,342,27,1,36,8,1,0,5,1,2,4,205,4,3
23,Leales,011,0124 ,2019,342,0,0,28,7,0,0,8,1,3,5,203,7,7
23,Leales,011,0124 ,2020,342,2,2,30,3,0,0,10,4,3,12,180,8,6
23,Leales,011,0124 ,2021,342,34,0,44,4,1,0,13,2,0,3,184,16,0
23,Leales,011,0124 ,2022,342,2,7,33,11,1,0,12,0,2,5,174,7,5
23,Leales,011,0124 ,2023,342,22,2,39,7,2,1,8,3,1,2,188,8,2
23,Leales,011,0124 ,2024,342,25,3,19,3,1,0,8,2,10,4,4,8,3
23,Leales,011,0124 ,2025,342,34,5,51,4,2,0,7,0,0,5,155,7,3
23,Leales,011,0124 ,2026,342,33,15,33,11,1,0,6,0,0,5,171,4,3
23,Leales,011,0124 ,2027,342,3,1,27,7,0,0,0,3,1,3,188,4,0
23,Leales,011,0124 ,2028,342,32,1,44,8,0,0,8,2,0,6,176,11,5
23,Leales,011,0124 ,2029,341,17,2,49,5,2,0,8,2,3,1,192,7,5
23,Leales,011,0124 ,2030,341,0,0,47,3,2,0,5,0,4,9,192,7,1
23,Leales,011,0124 ,2031,341,6,4,36,6,0,0,6,0,3,6,185,5,8
23,Leales,011,0124 ,2032,341,35,3,38,6,1,0,11,3,1,4,176,10,2
23,Leales,011,0124 ,2033,341,3,0,29,0,0,0,6,0,2,3,216,5,2
23,Leales,011,0125 ,2034,325,15,3,16,4,1,0,6,3,5,4,220,4,1
23,Leales,011,0125 ,2035,325,10,0,26,9,0,0,5,1,0,0,205,8,2
23,Leales,011,0125 ,2036,325,15,1,33,5,1,0,5,1,2,1,187,6,2
23,Leales,011,0125 ,2037,325,10,1,24,3,1,0,5,8,3,1,205,3,0
23,Leales,011,0125 ,2038,324,0,0,28,8,0,0,4,2,0,0,199,15,1
23,Leales,011,0125 ,2039,324,0,0,18,5,1,0,7,0,1,1,216,3,2
23,Leales,011,0126 ,2040,313,0,0,46,3,4,0,3,6,0,0,193,5,0
23,Leales,011,0126 ,2041,313,20,0,27,2,0,0,1,0,0,0,212,3,2
23,Leales,011,0126 ,2042,312,20,0,18,4,1,0,4,2,0,0,204,10,2
23,Leales,011,0126A,2043,271,2,6,22,2,1,0,6,0,0,1,172,6,2
23,Leales,011,0126A,2044,271,14,0,30,6,2,0,8,1,1,2,166,6,0
23,Leales,011,0126A,2045,270,3,1,13,0,0,0,4,0,7,1,183,6,1
23,Leales,011,0126A,2046,270,9,1,31,5,1,0,3,8,1,1,170,9,0
23,Leales,011,0127 ,2047,343,25,1,21,4,0,0,9,0,8,1,220,4,6
23,Leales,011,0127 ,2048,343,0,0,22,3,1,0,10,1,1,2,235,6,2
23,Leales,011,0127 ,2049,343,0,0,19,14,0,0,2,2,9,8,216,6,6
23,Leales,011,0127 ,2050,343,18,1,17,1,0,0,6,2,3,3,242,3,1
23,Leales,011,0127 ,2051,343,33,2,15,5,1,0,6,4,5,5,206,3,1
23,Leales,011,0127 ,2052,343,4,1,17,4,2,0,4,5,3,4,219,4,2
23,Leales,011,0127 ,2053,343,14,2,11,1,1,0,4,1,4,2,240,1,0
23,Leales,011,0127 ,2054,343,0,0,19,1,1,0,9,4,17,1,217,3,1
23,Leales,011,0127 ,2055,342,13,3,36,0,0,0,0,0,5,3,0,0,0
23,Leales,011,0127 ,2056,342,0,4,16,0,2,0,0,1,7,0,228,4,3
23,Leales,011,0128 ,2057,285,0,0,0,0,0,0,0,0,4,2,188,6,2
23,Leales,011,0128 ,2058,285,2,5,6,0,0,0,5,2,3,1,192,0,0
23,Leales,011,0128 ,2059,285,11,3,8,1,1,0,0,3,3,1,208,3,0
23,Leales,011,0128 ,2060,284,3,8,14,6,0,0,5,3,1,1,186,4,0
23,Leales,011,0128 ,2061,284,5,1,22,2,2,0,7,0,7,0,176,5,1
23,Leales,011,0129 ,2062,321,6,1,53,0,0,0,8,0,4,3,174,6,0
23,Leales,011,0129 ,2063,321,4,0,59,3,1,0,7,1,1,2,165,6,2
23,Leales,011,0129 ,2064,321,0,0,48,3,0,0,8,2,0,0,161,8,7
23,Leales,011,0129 ,2065,321,5,2,56,4,1,0,13,0,2,1,156,10,4
23,Leales,011,0129 ,2066,321,31,1,38,9,1,0,18,0,3,0,159,8,2
23,Leales,011,0129 ,2067,321,5,1,38,6,0,0,9,0,3,0,175,8,1
23,Leales,011,0129 ,2068,321,0,0,58,1,1,0,5,1,6,0,148,5,1
23,Leales,011,0129 ,2069,321,5,2,43,6,1,0,0,0,2,6,174,7,3
23,Leales,011,0129 ,2070,321,30,11,34,9,1,0,10,1,8,0,150,7,5
23,Leales,011,0130 ,2071,333,2,0,29,5,2,4,15,0,3,3,186,2,1
23,Leales,011,0130 ,2072,333,27,3,32,7,0,0,6,1,3,2,195,3,4
23,Leales,011,0130 ,2073,333,0,0,33,0,1,0,10,4,1,2,171,5,6
23,Leales,011,0130 ,2074,333,19,3,33,1,1,0,7,7,1,2,181,3,1
23,Leales,011,0130 ,2075,333,3,0,39,3,2,0,7,1,2,5,196,3,4
23,Leales,011,0130 ,2076,332,16,3,26,0,0,0,10,4,1,1,208,4,1
23,Leales,011,0130 ,2077,332,2,4,31,3,0,0,12,1,1,1,186,8,0
23,Leales,011,0130 ,2078,332,9,2,25,4,0,0,11,0,2,0,201,1,3
23,Leales,011,0131 ,2079,302,16,3,27,5,1,0,10,4,5,1,149,7,4
23,Leales,011,0131 ,2080,302,7,0,29,6,0,0,13,0,1,2,165,3,1
23,Leales,011,0131 ,2081,302,13,2,36,3,0,0,5,2,3,0,172,1,2
23,Leales,011,0131 ,2082,302,6,0,25,2,1,0,4,0,1,2,167,3,3
23,Leales,011,0131 ,2083,302,18,1,26,4,1,0,3,0,3,3,164,2,2
23,Leales,011,0132 ,2084,217,0,3,0,1,0,0,0,2,1,1,119,7,1
23,Leales,011,0132 ,2085,216,6,1,8,2,1,0,1,2,3,4,115,2,0
23,Leales,011,0133 ,2086,334,24,2,14,6,0,0,6,3,2,1,197,4,3
23,Leales,011,0133 ,2087,334,15,0,13,4,0,0,5,4,2,2,210,4,1
23,Leales,011,0133 ,2088,334,0,0,24,3,0,0,10,2,2,1,192,2,0
23,Leales,011,0133 ,2089,334,3,1,12,10,0,0,2,0,1,4,235,2,0
23,Leales,011,0133 ,2090,334,10,0,15,8,0,0,5,3,1,1,211,2,5
23,Leales,011,0133 ,2091,334,1,1,16,2,0,0,3,0,0,0,217,5,1
23,Leales,011,0134 ,2092,332,11,0,23,4,1,0,5,0,3,1,198,3,2
23,Leales,011,0134 ,2093,332,0,0,36,3,0,0,0,1,2,2,190,8,12
23,Leales,011,0134 ,2094,331,0,0,22,0,1,0,0,5,6,1,194,6,8
23,Leales,011,0134 ,2095,331,8,3,14,3,0,0,4,2,0,0,217,6,0
23,Leales,011,0134 ,2096,331,1,1,23,2,0,0,4,1,0,0,195,5,5
23,Leales,011,0134 ,2097,331,1,0,26,5,1,0,8,4,5,3,185,5,4
23,Leales,011,0135 ,2098,349,15,4,44,4,0,0,7,1,3,3,199,4,2
23,Leales,011,0135 ,2099,349,17,0,28,6,0,0,22,2,1,8,186,5,1
23,Leales,011,0135 ,2100,349,13,2,32,7,1,0,13,0,0,5,191,2,4
23,Leales,011,0135 ,2101,348,14,2,24,4,0,0,13,7,0,2,216,3,2
23,Leales,011,0135 ,2102,348,3,0,39,3,1,0,16,2,1,0,179,7,3
23,Leales,011,0136 ,2103,292,29,0,29,3,1,0,0,2,3,1,155,0,1
23,Leales,011,0136 ,2104,292,0,0,17,2,0,0,6,0,1,1,179,1,0
23,Leales,011,0137 ,2105,307,0,0,24,5,0,0,6,1,1,10,190,5,4
23,Leales,011,0137 ,2106,306,2,4,24,6,2,0,5,0,1,31,164,3,1
23,Leales,011,0137 ,2107,306,0,0,25,0,0,0,6,1,4,22,183,6,5
23,Leales,011,0137 ,2108,306,4,1,28,3,1,2,4,3,0,19,173,7,0
23,Leales,011,0137 ,2109,306,24,1,47,4,1,0,4,3,4,28,143,9,2
23,Leales,011,0137 ,2110,306,5,0,26,2,1,0,7,2,0,39,140,7,1
23,Leales,011,0137A,2111,313,2,3,14,0,0,0,6,1,2,29,185,1,0
23,Leales,011,0137A,2112,313,0,2,17,0,1,0,6,1,2,57,149,2,1
23,Leales,011,0137A,2113,312,0,3,16,0,0,0,9,0,1,29,186,3,0
23,Leales,011,0138 ,2114,272,2,1,16,0,10,0,4,0,1,0,182,0,2
23,Leales,011,0138 ,2115,272,1,1,8,0,0,0,0,2,2,1,168,0,1
23,Leales,011,0138 ,2116,271,0,0,23,3,0,0,8,2,0,1,168,5,0
23,Leales,011,0139 ,2117,345,11,2,16,0,1,0,2,6,8,2,189,3,2
23,Leales,011,0139 ,2118,344,25,0,12,0,1,0,0,0,6,0,212,2,0
23,Cruz Alta,012,0140 ,2119,264,8,1,6,4,0,0,6,1,2,2,177,2,2
23,Cruz Alta,012,0140 ,2120,264,20,1,13,3,1,0,8,1,6,1,143,2,6
23,Cruz Alta,012,0140 ,2121,263,5,0,2,0,0,0,0,0,5,0,173,3,2
23,Cruz Alta,012,0140 ,2122,263,0,0,11,1,0,0,4,2,3,0,168,6,0
23,Cruz Alta,012,0141 ,2123,329,3,1,21,8,3,0,6,7,2,2,203,10,1
23,Cruz Alta,012,0141 ,2124,329,28,0,28,5,1,0,6,0,4,7,186,7,0
23,Cruz Alta,012,0141 ,2125,329,1,2,17,4,0,0,3,2,2,2,216,7,4
23,Cruz Alta,012,0141 ,2126,328,36,2,19,4,1,0,6,4,4,0,195,5,3
23,Cruz Alta,012,0141 ,2127,328,33,6,32,10,0,0,9,0,3,0,163,8,4
23,Cruz Alta,012,0141 ,2128,328,0,0,24,10,0,0,8,1,1,3,193,3,3
23,Cruz Alta,012,0141 ,2129,328,20,2,15,9,0,0,3,4,4,0,218,5,4
23,Cruz Alta,012,0141 ,2130,328,33,4,22,0,1,0,7,0,0,4,189,6,3
23,Cruz Alta,012,0141 ,2131,328,0,1,29,5,1,0,4,2,1,2,180,12,2
23,Cruz Alta,012,0141 ,2132,328,2,1,13,9,0,0,8,4,6,4,175,7,1
23,Cruz Alta,012,0141 ,2133,328,33,1,31,3,1,0,6,3,11,1,191,7,2
23,Cruz Alta,012,0141 ,2134,328,34,3,31,5,0,0,10,3,6,3,155,11,3
23,Cruz Alta,012,0141 ,2135,328,0,0,22,4,0,0,4,3,2,4,183,5,2
23,Cruz Alta,012,0141 ,2136,328,12,4,21,12,1,0,10,2,2,0,0,7,2
23,Cruz Alta,012,0141 ,2137,328,0,0,22,6,1,0,7,4,3,6,164,8,5
23,Cruz Alta,012,0142 ,2138,347,3,1,34,15,1,0,2,6,3,0,186,4,6
23,Cruz Alta,012,0142 ,2139,347,44,3,27,15,3,0,3,4,3,4,165,15,3
23,Cruz Alta,012,0142 ,2140,347,0,0,30,8,0,0,10,4,4,1,160,11,4
23,Cruz Alta,012,0142 ,2141,347,38,2,29,10,1,0,6,6,3,6,184,9,3
23,Cruz Alta,012,0142 ,2142,347,28,2,33,9,1,0,18,5,1,1,183,11,2
23,Cruz Alta,012,0142 ,2143,347,1,4,44,0,2,0,5,0,5,2,158,15,3
23,Cruz Alta,012,0142 ,2144,346,47,5,22,8,0,0,2,5,3,3,184,11,3
23,Cruz Alta,012,0142 ,2145,346,2,2,38,9,2,0,13,2,5,0,160,13,12
23,Cruz Alta,012,0142 ,2146,346,23,7,29,12,0,0,11,8,2,5,176,9,2
23,Cruz Alta,012,0142 ,2147,346,34,2,20,16,1,0,9,6,8,4,179,16,5
