codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0012,0020,0050,0107,0505,0525,0540,0550
14,Iguazú,016,0077 ,1748,366,9,0,27,5,2,1,2,3,158,17,26
14,Iguazú,016,0077 ,1749,366,12,9,14,6,3,1,3,4,174,15,34
14,Iguazú,016,0078 ,0836,400,25,10,14,2,1,0,6,7,155,19,56
14,Iguazú,016,0078 ,0837,400,9,3,12,2,1,1,5,6,173,18,43
14,Iguazú,016,0078 ,0838,400,0,2,11,2,0,2,7,9,164,18,43
14,Iguazú,016,0078 ,0839,400,25,4,13,0,0,7,6,6,162,22,67
14,Iguazú,016,0078 ,0840,400,14,2,15,2,3,1,2,2,190,18,44
14,Iguazú,016,0078 ,0841,400,27,5,22,4,3,5,4,6,164,20,54
14,Iguazú,016,0078 ,0842,400,14,5,10,3,1,0,0,5,172,0,50
14,Iguazú,016,0078 ,0843,400,4,11,13,1,2,6,6,8,175,14,57
14,Iguazú,016,0078 ,0844,400,7,2,12,4,3,8,3,7,169,20,49
14,Iguazú,016,0078 ,0845,353,1,9,34,3,2,6,3,5,129,15,37
14,Iguazú,016,0078 ,0846,354,7,4,13,2,3,5,2,1,174,9,40
14,Iguazú,016,0078 ,1750,400,15,6,10,3,1,0,4,4,146,14,55
14,Iguazú,016,0078 ,1751,400,13,1,13,4,6,6,5,4,121,14,53
14,Iguazú,016,0078 ,1752,400,6,5,14,4,5,6,4,10,135,16,54
14,Iguazú,016,0078 ,1753,400,4,6,10,4,1,0,9,2,143,20,50
14,Iguazú,016,0078 ,1754,400,16,4,10,4,7,3,5,2,126,32,42
14,Iguazú,016,0078 ,1755,400,15,0,22,0,1,9,6,5,161,12,40
14,Iguazú,016,0078 ,1756,400,7,5,20,11,2,6,4,1,149,23,41
14,Iguazú,016,0078 ,1757,400,8,4,19,6,1,3,6,2,141,19,53
14,Iguazú,016,0078 ,1758,400,5,18,11,5,2,7,1,4,149,10,53
14,Iguazú,016,0078 ,1759,400,6,7,15,3,0,7,1,9,115,15,53
14,Iguazú,016,0078 ,1760,373,8,9,35,2,1,0,4,7,129,13,46
14,Iguazú,016,0078 ,1761,373,9,3,20,1,0,4,2,2,139,21,52
14,Iguazú,016,0079 ,0847,400,2,8,11,0,0,2,1,5,188,34,26
14,Iguazú,016,0079 ,0848,400,9,3,6,0,1,2,2,3,192,23,47
14,Iguazú,016,0079 ,0849,400,10,3,15,0,0,0,1,2,187,19,38
14,Iguazú,016,0079 ,0850,400,1,1,12,0,4,2,1,4,183,20,39
14,Iguazú,016,0079 ,0851,247,12,1,15,1,1,0,1,0,107,21,15
14,Iguazú,016,0079 ,0852,247,8,2,13,1,1,0,0,1,110,17,19
14,Iguazú,016,0079 ,1762,400,8,4,10,4,1,1,2,7,151,20,37
14,Iguazú,016,0079 ,1763,400,6,5,11,2,1,0,1,5,158,20,24
14,Iguazú,016,0079 ,1764,400,13,3,11,1,1,4,0,3,151,25,32
14,Iguazú,016,0079 ,1765,400,21,1,16,3,1,5,2,4,129,34,36
14,Iguazú,016,0079 ,1766,400,6,2,11,2,1,2,5,3,161,32,29
14,Iguazú,016,0079 ,1767,238,2,4,2,0,0,0,1,4,94,15,17
14,Iguazú,016,0079 ,1768,238,7,6,9,5,1,2,1,1,89,8,20
14,Iguazú,016,0080 ,0853,400,37,8,71,4,0,1,2,6,106,24,41
14,Iguazú,016,0080 ,0854,400,4,7,7,1,0,2,3,8,9,40,0
14,Iguazú,016,0080 ,0855,400,36,6,68,0,0,3,2,4,96,29,48
14,Iguazú,016,0080 ,0856,400,0,0,0,0,0,0,0,0,0,0,0
14,Iguazú,016,0080 ,0857,400,39,9,87,3,1,1,1,2,74,13,46
14,Iguazú,016,0080 ,0858,400,41,4,74,1,0,3,2,1,89,19,49
14,Iguazú,016,0080 ,0859,400,43,0,53,5,0,1,2,7,107,15,44
14,Iguazú,016,0080 ,0860,400,37,7,52,2,0,2,9,0,111,23,32
14,Iguazú,016,0080 ,0861,400,1,4,54,3,0,0,2,2,105,20,36
14,Iguazú,016,0080 ,0862,400,39,5,52,0,0,0,0,8,108,28,47
14,Iguazú,016,0080 ,0863,400,43,7,54,0,0,4,0,2,121,22,35
14,Iguazú,016,0080 ,0864,400,53,0,62,1,0,0,1,4,86,33,47
14,Iguazú,016,0080 ,0865,400,28,4,68,0,0,0,1,7,99,26,43
14,Iguazú,016,0080 ,0866,400,26,7,73,3,0,1,1,7,87,19,43
14,Iguazú,016,0080 ,0867,400,36,3,78,2,0,1,1,2,103,12,41
14,Iguazú,016,0080 ,0868,400,40,7,71,1,0,2,1,7,98,22,40
14,Iguazú,016,0080 ,0869,400,32,3,71,2,0,4,2,6,86,26,49
14,Iguazú,016,0080 ,0870,400,43,10,61,1,0,1,3,4,23,26,41
14,Iguazú,016,0080 ,0871,400,52,4,67,0,0,3,3,1,86,23,42
14,Iguazú,016,0080 ,0872,400,0,0,0,0,0,0,0,0,0,0,0
14,Iguazú,016,0080 ,0873,400,42,5,68,3,0,3,2,3,95,18,34
14,Iguazú,016,0080 ,0874,400,25,4,62,2,0,5,2,2,115,17,40
14,Iguazú,016,0080 ,0875,400,59,5,74,0,0,0,1,5,83,20,40
14,Iguazú,016,0080 ,0876,400,39,5,58,1,0,3,4,5,108,18,41
14,Iguazú,016,0080 ,0877,400,4,5,73,2,0,2,5,5,110,21,33
14,Iguazú,016,0080 ,0878,400,37,6,70,2,0,6,2,4,93,35,40
14,Iguazú,016,0080 ,0879,400,40,3,43,1,0,3,1,3,90,23,49
14,Iguazú,016,0080 ,0880,400,24,4,90,1,0,2,0,4,91,10,41
14,Iguazú,016,0080 ,0881,228,24,5,34,0,0,0,2,2,52,21,16
14,Iguazú,016,0080 ,0882,228,24,2,49,3,0,2,0,3,55,14,22
14,Iguazú,016,0080 ,1769,400,43,6,52,4,0,1,1,3,90,23,43
14,Iguazú,016,0080 ,1770,400,29,4,59,1,0,2,3,6,96,19,34
14,Iguazú,016,0080 ,1771,400,39,3,65,1,0,2,1,8,80,28,43
14,Iguazú,016,0080 ,1772,400,15,37,64,0,0,2,1,4,100,19,30
14,Iguazú,016,0080 ,1773,400,49,2,64,2,0,0,2,8,99,15,36
14,Iguazú,016,0080 ,1774,400,47,4,67,6,0,2,2,3,99,18,40
14,Iguazú,016,0080 ,1775,400,36,5,59,0,0,1,3,8,88,20,40
14,Iguazú,016,0080 ,1776,400,37,5,39,7,1,2,3,3,87,21,53
14,Iguazú,016,0080 ,1777,400,41,9,50,0,0,1,0,16,102,35,39
14,Iguazú,016,0080 ,1778,400,33,8,55,1,0,0,2,6,92,31,45
14,Iguazú,016,0080 ,1779,400,30,1,65,2,0,0,1,5,98,33,44
14,Iguazú,016,0080 ,1780,400,50,0,50,0,0,0,3,1,119,19,35
14,Iguazú,016,0080 ,1781,400,0,0,63,1,0,5,2,6,88,16,51
14,Iguazú,016,0080 ,1782,400,40,6,55,3,0,6,2,3,104,20,38
14,Iguazú,016,0080 ,1783,400,50,7,56,3,0,2,0,4,79,28,39
14,Iguazú,016,0080 ,1784,400,34,3,59,3,0,1,5,1,92,19,41
14,Iguazú,016,0080 ,1785,400,39,7,49,2,0,2,0,5,106,22,37
14,Iguazú,016,0080 ,1786,400,24,3,60,3,0,1,3,4,89,17,48
14,Iguazú,016,0080 ,1787,400,43,3,52,2,0,2,1,1,106,27,76
14,Iguazú,016,0080 ,1788,400,26,4,60,2,0,4,8,4,88,31,36
14,Iguazú,016,0080 ,1789,400,32,4,66,1,0,0,4,2,100,25,32
14,Iguazú,016,0080 ,1790,400,36,2,55,0,0,2,2,7,91,22,39
14,Iguazú,016,0080 ,1791,400,32,8,51,8,0,2,3,5,91,16,47
14,Iguazú,016,0080 ,1792,400,34,6,64,1,0,3,0,3,95,21,47
14,Iguazú,016,0080 ,1793,400,76,4,51,3,0,4,4,7,120,14,40
14,Iguazú,016,0080 ,1794,400,44,8,58,2,0,0,3,3,85,13,23
14,Iguazú,016,0080 ,1795,400,35,3,57,0,0,2,0,6,100,19,43
14,Iguazú,016,0080 ,1796,400,26,2,67,2,0,3,2,4,86,17,38
14,Iguazú,016,0080 ,1797,400,28,4,61,2,0,1,1,2,87,27,46
14,Iguazú,016,0080 ,1798,202,19,1,27,1,0,0,0,0,50,1,1
14,Iguazú,016,0080 ,1799,202,22,1,29,2,0,4,1,3,46,15,21
14,Gral. Manuel Belgrano,017,0081 ,0883,400,13,2,16,1,0,1,5,27,125,41,15
14,Gral. Manuel Belgrano,017,0081 ,0884,400,6,9,18,0,2,0,7,30,104,39,18
14,Gral. Manuel Belgrano,017,0081 ,0885,400,13,2,8,1,0,0,2,40,134,20,22
14,Gral. Manuel Belgrano,017,0081 ,0886,400,7,9,13,6,4,0,4,30,108,30,8
14,Gral. Manuel Belgrano,017,0081 ,0887,400,5,9,6,6,1,0,6,36,124,33,14
14,Gral. Manuel Belgrano,017,0081 ,0888,400,13,7,11,1,2,5,5,20,130,29,28
14,Gral. Manuel Belgrano,017,0081 ,0889,400,9,10,16,1,4,4,2,25,135,17,15
14,Gral. Manuel Belgrano,017,0081 ,0890,400,7,4,9,1,1,0,5,50,116,33,20
14,Gral. Manuel Belgrano,017,0081 ,0891,400,23,2,9,4,1,3,6,27,143,18,18
14,Gral. Manuel Belgrano,017,0081 ,0892,400,13,5,9,0,3,5,5,31,127,19,29
14,Gral. Manuel Belgrano,017,0081 ,0893,331,0,0,14,2,1,4,7,36,95,25,24
14,Gral. Manuel Belgrano,017,0081 ,0894,331,8,4,15,2,1,1,5,22,83,23,24
14,Gral. Manuel Belgrano,017,0081 ,1800,400,12,3,8,0,0,4,3,23,105,25,15
14,Gral. Manuel Belgrano,017,0081 ,1801,400,7,2,9,3,1,2,2,49,93,26,13
14,Gral. Manuel Belgrano,017,0081 ,1802,400,11,2,7,3,1,1,4,36,99,20,18
14,Gral. Manuel Belgrano,017,0081 ,1803,400,14,4,10,2,1,9,4,27,108,19,20
14,Gral. Manuel Belgrano,017,0081 ,1804,400,5,2,5,1,3,2,2,38,89,44,11
14,Gral. Manuel Belgrano,017,0081 ,1805,400,14,2,15,3,5,7,2,25,110,21,19
14,Gral. Manuel Belgrano,017,0081 ,1806,400,14,3,13,4,1,0,6,24,115,29,22
14,Gral. Manuel Belgrano,017,0081 ,1807,400,8,2,8,2,0,3,0,32,135,15,13
14,Gral. Manuel Belgrano,017,0081 ,1808,400,6,10,6,1,3,2,7,33,113,16,13
14,Gral. Manuel Belgrano,017,0081 ,1809,400,3,8,13,3,2,0,4,35,122,16,13
14,Gral. Manuel Belgrano,017,0081 ,1810,400,13,3,13,4,2,0,3,28,110,13,14
14,Gral. Manuel Belgrano,017,0081 ,1811,400,4,3,10,1,2,0,9,34,110,18,18
14,Gral. Manuel Belgrano,017,0081 ,1812,236,2,0,7,3,0,2,1,19,59,21,11
14,Gral. Manuel Belgrano,017,0081 ,1813,236,8,3,9,2,3,1,3,34,50,13,9
14,Gral. Manuel Belgrano,017,0082 ,0895,400,18,12,21,1,4,2,2,13,116,52,35
14,Gral. Manuel Belgrano,017,0082 ,0896,400,18,2,17,2,6,7,1,12,134,34,41
14,Gral. Manuel Belgrano,017,0082 ,0897,400,10,5,30,4,2,3,2,8,109,43,41
14,Gral. Manuel Belgrano,017,0082 ,0898,400,24,5,24,0,4,3,0,9,120,35,60
14,Gral. Manuel Belgrano,017,0082 ,0899,400,5,5,21,2,1,2,1,11,113,43,47
14,Gral. Manuel Belgrano,017,0082 ,0900,255,11,1,23,1,0,2,0,8,82,26,38
14,Gral. Manuel Belgrano,017,0082 ,0901,255,13,2,18,2,0,2,1,3,71,25,30
14,Gral. Manuel Belgrano,017,0082 ,1814,400,12,5,16,2,1,4,5,12,130,41,29
14,Gral. Manuel Belgrano,017,0082 ,1815,400,4,5,40,0,3,2,1,12,115,42,37
14,Gral. Manuel Belgrano,017,0082 ,1816,400,19,2,17,2,2,0,2,13,106,35,53
14,Gral. Manuel Belgrano,017,0082 ,1817,400,17,3,30,4,4,3,2,7,98,34,44
14,Gral. Manuel Belgrano,017,0082 ,1818,400,20,1,18,3,4,1,3,15,104,36,63
14,Gral. Manuel Belgrano,017,0082 ,1819,400,26,5,23,2,2,5,3,6,123,24,38
14,Gral. Manuel Belgrano,017,0082 ,1820,380,29,0,26,1,3,1,1,9,96,39,59
14,Gral. Manuel Belgrano,017,0082 ,1821,380,21,4,15,2,1,4,3,10,86,34,82
14,Gral. Manuel Belgrano,017,0082A,0902,400,17,1,27,5,3,8,2,1,173,19,29
14,Gral. Manuel Belgrano,017,0082A,0903,400,26,7,29,7,4,3,3,5,135,32,28
14,Gral. Manuel Belgrano,017,0082A,0904,400,13,0,14,1,6,3,1,3,181,36,29
14,Gral. Manuel Belgrano,017,0082A,0905,400,7,3,22,3,3,1,4,8,172,27,35
14,Gral. Manuel Belgrano,017,0082A,0906,400,11,3,36,2,2,1,2,6,176,22,28
14,Gral. Manuel Belgrano,017,0082A,0907,400,13,5,18,2,4,1,2,5,186,26,30
14,Gral. Manuel Belgrano,017,0082A,0908,400,29,0,26,0,0,1,2,5,167,22,29
14,Gral. Manuel Belgrano,017,0082A,0909,400,17,3,23,2,1,8,3,1,161,27,34
14,Gral. Manuel Belgrano,017,0082A,0910,331,2,5,31,2,2,2,2,2,152,16,30
14,Gral. Manuel Belgrano,017,0082A,0911,332,11,2,23,1,4,0,0,6,145,17,25
14,Gral. Manuel Belgrano,017,0082A,1822,400,12,2,28,8,1,2,2,4,153,23,34
14,Gral. Manuel Belgrano,017,0082A,1823,400,19,0,37,2,1,5,0,3,147,21,45
14,Gral. Manuel Belgrano,017,0082A,1824,400,19,0,20,4,1,4,2,10,150,26,34
14,Gral. Manuel Belgrano,017,0082A,1825,400,6,4,21,3,0,3,0,13,163,25,27
14,Gral. Manuel Belgrano,017,0082A,1826,400,10,5,27,6,7,1,7,6,151,29,31
14,Gral. Manuel Belgrano,017,0082A,1827,400,20,1,25,3,5,2,0,4,150,27,41
14,Gral. Manuel Belgrano,017,0082A,1828,400,20,9,28,1,5,2,3,3,145,21,39
14,Gral. Manuel Belgrano,017,0082A,1829,400,15,14,22,2,5,4,3,7,144,24,28
14,Gral. Manuel Belgrano,017,0082A,1830,400,11,7,22,5,9,0,4,6,148,31,26
14,Gral. Manuel Belgrano,017,0082A,1831,400,19,5,19,2,2,2,2,10,142,28,41
14,Gral. Manuel Belgrano,017,0082A,1832,381,7,4,38,3,1,2,3,0,159,18,36
14,Gral. Manuel Belgrano,017,0082A,1833,382,21,3,20,1,1,3,3,3,142,18,53
