codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0070,0071,0131,0132,0134,0135,0136,0138
17,Metán,004,0015D,2420,234,0,0,0,1,5,66,0,1,53,0,30
17,Metán,004,0015E,2421,350,0,0,3,0,1,94,1,3,42,0,21
17,Metán,004,0015E,2422,302,16,0,2,1,0,60,1,1,58,0,25
17,Metán,004,0015F,2423,114,2,1,0,1,1,14,0,0,21,0,11
17,Metán,004,0015G,2424,217,1,0,0,1,2,56,0,0,18,0,13
17,Metán,004,0016A,2425,350,0,0,0,0,0,183,0,0,24,0,20
17,Metán,004,0016A,2426,350,0,0,2,0,0,193,0,0,25,0,24
17,Metán,004,0016A,2427,349,1,0,0,0,0,228,1,0,23,0,16
17,Metán,004,0016A,2428,216,2,1,0,0,1,116,0,0,16,1,16
17,Metán,004,0016B,2429,222,0,0,0,1,2,121,0,1,14,0,12
17,Metán,004,0016B,2430,222,0,0,0,0,0,128,0,1,15,0,14
17,Metán,004,0017A,2431,352,0,0,0,0,1,107,3,2,38,2,66
17,Metán,004,0017A,2432,350,0,0,1,1,2,114,1,1,40,0,66
17,Metán,004,0017A,2433,350,0,0,1,0,2,111,4,3,50,2,33
17,Metán,004,0017A,2434,349,1,0,0,1,1,123,2,0,37,1,66
17,Metán,004,0017A,2435,352,0,0,0,0,2,99,0,2,13,0,48
17,Metán,004,0017A,2436,350,0,0,0,3,6,111,4,1,40,1,50
17,Metán,004,0017A,2437,349,8,0,1,0,1,103,6,1,23,2,59
17,Metán,004,0017A,2438,348,0,0,2,0,4,112,1,0,50,1,49
17,Metán,004,0017A,2439,351,0,0,1,0,8,84,2,0,64,0,59
17,Metán,004,0017A,2440,350,0,0,0,0,0,126,0,0,34,0,41
17,Metán,004,0017A,2441,352,1,1,1,0,4,96,0,0,49,1,72
17,Metán,004,0017A,2442,350,0,0,1,0,4,112,1,0,44,4,50
17,Metán,004,0017A,2443,350,4,1,0,0,5,99,4,0,46,1,52
17,Metán,004,0017A,2444,350,1,2,0,2,12,76,5,0,42,2,62
17,Metán,004,0017A,2445,101,0,0,0,0,0,38,0,0,4,2,15
17,Metán,004,0017B,2446,351,0,0,2,0,5,111,0,0,28,5,47
17,Metán,004,0017B,2447,119,1,0,0,0,0,47,0,0,15,7,8
17,Metán,004,0018A,2448,342,0,0,0,0,0,94,2,0,20,7,18
17,Metán,004,0018B,2449,351,0,1,0,0,1,145,0,0,5,0,11
17,Metán,004,0018B,2450,200,0,0,1,1,0,73,0,0,5,0,0
17,Metán,004,0018B,2451,201,0,0,1,0,0,72,0,1,3,0,7
17,Metán,004,0018C,2452,106,0,0,0,0,1,22,0,0,5,0,8
17,Anta,005,0020A,2453,153,0,0,0,0,1,34,0,0,7,0,5
17,Anta,005,0021A,2454,351,12,0,0,0,5,104,2,1,44,0,20
17,Anta,005,0021A,2455,352,10,0,2,0,0,107,1,0,51,0,31
17,Anta,005,0021A,2456,351,6,0,0,0,2,94,2,1,54,0,28
17,Anta,005,0021A,2457,349,10,0,2,1,4,85,3,1,68,1,22
17,Anta,005,0021A,2458,354,4,4,0,0,0,115,0,1,47,0,7
17,Anta,005,0021A,2459,352,0,0,2,2,3,81,3,1,61,0,29
17,Anta,005,0021A,2460,355,15,0,1,1,2,104,2,0,76,0,24
17,Anta,005,0021A,2461,351,18,0,0,0,0,102,0,0,60,0,20
17,Anta,005,0021A,2462,349,17,0,0,0,2,114,1,0,52,2,20
17,Anta,005,0021A,2463,352,13,0,0,1,3,127,1,0,63,0,25
17,Anta,005,0021A,2464,354,16,0,0,0,3,108,3,0,54,0,29
17,Anta,005,0021A,2465,352,33,0,1,0,2,88,0,0,59,0,32
17,Anta,005,0021A,2466,350,16,0,2,0,1,70,4,0,67,0,24
17,Anta,005,0021A,2467,352,35,0,0,0,2,70,2,0,64,1,13
17,Anta,005,0021A,2468,353,0,0,0,0,2,104,3,0,46,2,27
17,Anta,005,0021A,2469,350,13,0,3,3,0,119,4,2,45,0,18
17,Anta,005,0021A,2470,351,2,0,0,0,0,83,2,0,71,1,24
17,Anta,005,0021A,2471,350,0,0,0,1,1,109,1,0,50,0,21
17,Anta,005,0021A,2472,351,20,0,1,1,5,89,1,0,79,0,20
17,Anta,005,0021A,2473,352,0,0,1,0,5,94,0,0,56,1,15
17,Anta,005,0021A,2474,351,69,0,1,0,0,69,1,1,28,2,26
17,Anta,005,0021A,2475,350,12,0,4,0,0,101,4,0,61,1,22
17,Anta,005,0021A,2476,214,23,0,0,0,2,58,1,0,20,0,11
17,Anta,005,0021A,2477,214,8,0,0,0,0,72,1,0,33,0,15
17,Anta,005,0021B,2478,349,22,0,0,0,3,141,2,0,41,2,24
17,Anta,005,0021B,2479,238,5,1,1,0,1,86,2,0,25,1,20
17,Anta,005,0022A,2480,350,9,5,0,1,1,116,1,0,33,0,31
17,Anta,005,0022A,2481,350,0,0,0,0,1,107,1,0,45,0,21
17,Anta,005,0022A,2482,348,0,0,0,0,0,113,2,1,33,1,27
17,Anta,005,0022A,2483,350,6,2,1,2,3,108,0,1,29,0,39
17,Anta,005,0022A,2484,350,0,0,0,0,2,92,0,0,52,0,36
17,Anta,005,0022A,2485,353,0,0,1,1,1,107,0,0,36,0,22
17,Anta,005,0022A,2486,349,0,0,1,1,2,111,2,0,35,0,30
17,Anta,005,0022A,2487,351,0,0,0,0,0,90,0,0,37,0,27
17,Anta,005,0022A,2488,349,0,0,1,2,1,88,1,0,26,0,42
17,Anta,005,0022A,2489,348,0,0,1,0,1,80,2,0,36,0,35
17,Anta,005,0022A,2490,347,0,0,0,0,0,100,0,0,15,0,24
17,Anta,005,0022A,2491,348,1,0,1,0,3,120,1,1,37,0,22
17,Anta,005,0022A,2492,351,0,0,0,0,2,110,0,1,31,0,41
17,Anta,005,0022A,2493,347,0,0,1,0,0,127,2,1,36,3,20
17,Anta,005,0022A,2494,353,0,0,1,0,1,133,0,1,36,0,23
17,Anta,005,0022A,2495,350,0,0,1,0,1,119,2,0,27,1,26
17,Anta,005,0022A,2496,350,0,0,1,0,1,102,2,1,43,0,29
17,Anta,005,0022A,2497,341,1,1,0,0,0,121,1,0,40,0,26
17,Anta,005,0022B,2498,175,0,0,0,0,0,29,0,0,0,0,0
17,Anta,005,0022C,2499,349,7,0,1,0,0,101,2,0,91,0,13
17,Anta,005,0022C,2500,347,4,0,1,0,2,93,1,0,90,0,13
17,Anta,005,0022C,2501,151,3,0,0,0,1,44,0,0,35,0,8
17,Anta,005,0022D,2502,354,0,0,0,0,0,175,1,2,7,0,4
17,Anta,005,0022D,2503,351,0,0,1,0,0,162,0,0,18,3,13
17,Anta,005,0022D,2504,170,1,0,1,0,0,68,1,0,12,0,5
17,Anta,005,0022E,2505,354,3,0,0,0,1,104,0,0,41,0,15
17,Anta,005,0022E,2506,351,0,0,1,0,0,124,1,1,31,1,20
17,Anta,005,0022E,2507,353,0,0,0,2,2,128,0,0,30,1,21
17,Anta,005,0022E,2508,350,0,0,2,2,0,152,0,0,28,0,20
17,Anta,005,0022E,2509,109,6,0,0,0,0,38,1,0,6,0,5
17,Anta,005,0022F,2510,109,1,0,1,0,0,36,0,1,5,0,3
17,Anta,005,0023A,2511,206,0,0,1,0,0,42,2,2,26,0,13
17,Anta,005,0024A,2512,349,53,7,0,0,0,89,2,0,48,2,29
17,Anta,005,0024A,2513,350,0,0,0,0,2,116,1,0,33,1,19
17,Anta,005,0024A,2514,349,32,0,0,0,6,115,0,0,33,1,27
17,Anta,005,0024A,2515,351,1,4,1,1,1,127,3,0,42,2,23
17,Anta,005,0024A,2516,350,1,1,1,2,3,127,3,0,39,0,25
17,Anta,005,0024A,2517,349,3,0,0,4,1,101,3,0,51,0,28
17,Anta,005,0024A,2518,351,0,0,0,2,0,113,1,1,66,2,27
17,Anta,005,0024A,2519,352,5,2,0,0,1,127,2,0,44,0,27
17,Anta,005,0024A,2520,351,14,2,2,0,0,137,3,1,41,3,29
17,Anta,005,0024A,2521,350,3,5,2,2,3,146,1,0,23,1,21
17,Anta,005,0024A,2522,350,4,1,1,0,0,183,1,0,37,1,28
17,Anta,005,0024A,2523,351,2,0,0,0,3,125,1,1,38,0,22
17,Anta,005,0024A,2524,353,2,1,0,0,0,131,1,0,42,1,16
17,Anta,005,0024A,2525,350,0,0,0,0,2,227,1,2,20,22,18
17,Anta,005,0024A,2526,351,1,0,0,2,1,177,0,0,42,1,15
17,Anta,005,0024A,2527,351,1,1,1,2,2,110,2,0,34,1,17
17,Anta,005,0024A,2528,352,3,0,0,0,0,142,3,0,33,2,26
17,Anta,005,0024A,2529,347,0,0,0,0,2,135,1,1,37,1,24
17,Anta,005,0024A,2530,348,1,3,1,1,1,131,1,0,29,3,10
17,Anta,005,0024A,2531,349,0,0,1,0,3,112,3,0,48,0,32
17,Anta,005,0024A,2532,351,0,0,0,1,4,121,6,0,36,0,19
17,Anta,005,0024A,2533,352,0,0,0,0,2,128,3,0,35,1,25
17,Anta,005,0024A,2534,350,0,0,0,0,4,63,3,0,17,0,5
17,Anta,005,0024A,2535,350,0,0,0,1,3,66,0,0,58,0,25
17,Anta,005,0024A,2536,351,0,0,0,1,2,132,1,0,44,0,33
17,Anta,005,0024A,2537,352,0,0,0,0,3,142,3,0,23,1,11
17,Anta,005,0024A,2538,348,0,0,0,1,0,113,6,0,20,0,25
17,Anta,005,0024A,2539,349,0,0,0,0,0,110,0,1,28,1,21
17,Anta,005,0024A,2540,354,3,3,0,1,0,148,1,1,35,0,19
17,Anta,005,0024A,2541,351,18,0,2,1,2,112,1,1,58,0,12
17,Anta,005,0024A,2542,350,0,0,0,2,4,112,4,1,54,1,32
17,Anta,005,0024A,2543,352,1,1,0,2,1,141,3,0,29,1,24
17,Anta,005,0024A,2544,350,0,0,1,1,0,141,2,0,26,0,23
17,Anta,005,0024A,2545,352,0,0,1,0,4,119,2,0,51,1,49
17,Anta,005,0024A,2546,352,0,0,0,2,2,105,3,0,61,1,22
17,Anta,005,0024A,2547,352,0,0,0,0,2,125,6,0,45,0,14
17,Anta,005,0024A,2548,351,25,0,1,2,1,137,1,0,50,3,15
17,Anta,005,0024A,2549,350,0,0,0,0,5,126,0,0,45,0,28
17,Anta,005,0024A,2550,350,0,0,0,0,0,114,3,2,34,3,0
17,Anta,005,0024A,2551,351,9,0,0,0,2,133,2,0,41,1,19
17,Anta,005,0024A,2552,189,3,1,1,1,0,80,3,0,19,0,8
17,Anta,005,0024A,2553,189,4,0,1,1,3,52,5,0,31,0,18
17,Anta,005,0024B,2554,267,9,0,0,1,3,73,3,0,23,0,15
17,Anta,005,0024C,2555,179,1,0,0,0,2,76,0,0,23,2,13
17,Anta,005,0024C,2556,179,1,0,0,0,0,68,0,0,20,0,13
17,Anta,005,0024D,2557,250,0,0,0,0,0,64,1,1,15,1,8
17,Anta,005,0024E,2558,351,0,0,3,1,1,95,1,0,9,0,8
17,Anta,005,0024E,2559,348,0,0,0,1,0,116,1,0,10,0,0
17,Anta,005,0024E,2560,234,0,0,0,0,0,59,1,0,10,0,6
17,Anta,005,0024F,2561,349,15,0,3,0,1,158,0,0,35,2,20
17,Anta,005,0025A,2562,353,0,0,0,0,0,114,0,0,23,0,8
17,Anta,005,0025A,2563,353,2,0,0,0,0,93,0,0,33,0,15
17,Anta,005,0025A,2564,356,2,0,2,0,2,94,0,0,43,0,15
17,Anta,005,0025A,2565,351,1,0,0,2,0,109,1,0,35,0,20
17,Anta,005,0025A,2566,350,2,0,0,0,0,126,0,0,32,4,19
17,Anta,005,0025A,2567,355,0,0,0,0,2,106,0,1,35,1,11
17,Anta,005,0025A,2568,357,3,0,0,2,0,106,1,0,20,0,6
17,Anta,005,0025A,2569,360,0,0,0,1,0,119,1,0,20,1,12
17,Anta,005,0025A,2570,351,1,0,0,1,2,97,3,0,41,1,18
17,Anta,005,0025A,2571,352,2,1,0,0,0,86,0,0,38,0,27
17,Anta,005,0025A,2572,352,0,0,0,0,0,117,0,1,41,1,23
17,Anta,005,0025A,2573,355,0,1,1,1,0,105,0,2,31,0,16
17,Anta,005,0025A,2574,358,7,0,0,0,1,94,1,1,18,0,21
17,Anta,005,0025A,2575,349,0,0,1,0,1,128,0,0,35,0,9
17,Anta,005,0025A,2576,352,2,0,0,0,0,118,0,0,8,0,14
17,Anta,005,0025A,2577,352,0,0,0,0,0,109,0,1,46,0,6
17,Anta,005,0025A,2578,352,3,0,0,0,0,100,2,0,29,0,15
17,Anta,005,0025A,2579,350,0,0,1,0,0,89,0,0,43,2,17
17,Anta,005,0025A,2580,351,0,1,0,0,0,118,0,0,42,1,14
17,Anta,005,0025A,2581,238,1,0,0,0,0,71,0,0,16,0,7
17,Anta,005,0025B,2582,125,0,0,1,1,0,26,0,0,10,0,4
17,Anta,005,0025C,2583,351,0,0,0,0,1,95,0,0,25,0,11
17,Anta,005,0025C,2584,351,0,2,0,0,0,172,0,0,19,1,15
17,Anta,005,0025C,2585,310,0,0,0,0,0,138,2,2,8,0,20
17,Anta,005,0025D,2586,349,0,0,1,1,0,132,0,1,62,0,13
17,Anta,005,0025D,2587,349,0,0,0,0,1,137,0,0,33,0,13
17,Anta,005,0025D,2588,350,0,0,2,0,1,122,0,0,68,0,24
17,Anta,005,0025D,2589,354,0,0,0,0,1,169,0,1,40,1,9
17,Anta,005,0025D,2590,350,1,0,0,0,4,118,0,0,54,1,18
17,Anta,005,0025D,2591,168,0,0,0,0,0,63,0,0,34,1,4
17,Anta,005,0025E,2592,351,2,0,0,0,2,72,1,1,17,0,7
17,Anta,005,0025E,2593,144,0,0,0,0,0,28,0,0,7,0,1
17,Anta,005,0025F,2594,133,0,0,0,0,0,47,0,0,3,0,3
17,Rivadavia,006,0026A,2595,352,0,0,2,0,0,87,2,0,21,1,3
17,Rivadavia,006,0026A,2596,219,0,0,0,0,0,49,0,0,4,1,2
17,Rivadavia,006,0026B,2597,351,0,0,0,0,0,145,0,1,19,0,6
17,Rivadavia,006,0026B,2598,351,0,0,0,1,0,117,1,1,28,0,8
17,Rivadavia,006,0026B,2599,350,3,0,0,2,0,62,1,1,13,1,5
17,Rivadavia,006,0026B,2600,350,0,0,0,1,3,88,0,0,4,0,2
17,Rivadavia,006,0026B,2601,349,4,1,1,0,0,119,0,0,18,0,7
17,Rivadavia,006,0026B,2602,350,3,0,0,0,0,115,0,1,20,0,10
17,Rivadavia,006,0026B,2603,279,0,0,0,0,0,74,0,0,10,0,7
17,Rivadavia,006,0026C,2604,209,0,0,0,1,1,75,0,0,10,0,0
17,Rivadavia,006,0027A,2605,351,3,1,0,0,0,148,0,0,27,0,11
17,Rivadavia,006,0027A,2606,350,0,0,0,1,1,178,1,1,25,0,4
17,Rivadavia,006,0027A,2607,350,0,0,1,0,1,168,2,0,17,0,8
17,Rivadavia,006,0027A,2608,349,0,0,0,0,0,151,0,1,50,1,11
17,Rivadavia,006,0027A,2609,351,0,0,0,1,1,170,0,0,25,0,10
17,Rivadavia,006,0027A,2610,350,0,0,2,0,1,98,2,1,25,0,9
17,Rivadavia,006,0027A,2611,242,1,0,0,1,0,125,2,0,13,1,5
17,Rivadavia,006,0027B,2612,303,0,0,1,0,1,77,0,0,5,0,5
17,Rivadavia,006,0027C,2613,352,0,0,0,0,0,158,2,0,8,1,1
17,Rivadavia,006,0027C,2614,274,0,0,0,1,0,0,0,0,5,6,1
17,Rivadavia,006,0027D,2615,242,0,0,0,0,0,91,2,0,0,0,0
17,Rivadavia,006,0028A,2616,334,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2617,353,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2618,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2619,349,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2620,352,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2621,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2622,351,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2623,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2624,349,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2625,349,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2626,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2627,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2628,176,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028B,2629,176,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028C,2630,231,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028D,2631,120,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028E,2632,351,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028E,2633,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028E,2634,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028E,2635,251,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028F,2636,350,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028F,2637,251,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028G,2638,166,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028H,2639,103,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,2640,353,0,0,0,0,0,125,0,0,11,0,0
17,Rivadavia,006,0029A,2641,353,0,0,0,0,0,154,1,0,8,0,1
17,Rivadavia,006,0029A,2642,350,0,0,2,0,2,85,0,0,7,0,4
17,Rivadavia,006,0029A,2643,351,0,0,1,0,0,126,0,0,2,0,5
17,Rivadavia,006,0029A,2644,253,2,0,0,0,0,97,0,0,0,0,0
17,Rivadavia,006,0029B,2645,108,0,0,0,0,0,17,0,0,1,0,0
17,Rivadavia,006,0029C,2646,351,4,0,0,0,0,142,0,0,8,0,4
17,Rivadavia,006,0029C,2647,351,4,1,0,0,2,143,0,0,12,0,5
17,Rivadavia,006,0029C,2648,352,0,0,0,0,0,148,0,0,3,0,3
17,Rivadavia,006,0029C,2649,352,1,0,0,1,0,125,0,0,13,0,8
17,Rivadavia,006,0029C,2650,352,0,1,1,0,0,167,0,0,7,1,7
17,Rivadavia,006,0029C,2651,354,0,0,0,0,1,137,0,1,14,0,4
17,Rivadavia,006,0029C,2652,353,0,0,0,0,0,159,0,0,4,0,0
17,Rivadavia,006,0029C,2653,350,2,0,2,0,6,132,1,0,6,1,0
17,Rivadavia,006,0029C,2654,349,0,0,2,1,0,142,0,0,1,1,6
17,Rivadavia,006,0029C,2655,207,0,0,0,0,0,86,0,0,6,0,2
17,Rivadavia,006,0029C,2656,205,0,1,0,0,0,71,0,0,3,0,0
17,Rivadavia,006,0029D,2657,218,0,0,0,1,1,66,2,2,2,1,1
17,Rivadavia,006,0029E,2658,226,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029F,2659,355,0,0,0,0,0,188,0,0,3,0,1
17,Rivadavia,006,0029F,2660,354,3,0,0,0,0,183,2,0,4,0,1
17,Rivadavia,006,0029F,2661,191,0,0,0,0,0,92,0,0,0,0,1
17,Rivadavia,006,0029F,2662,190,0,0,0,1,0,92,1,0,1,2,2
17,Rivadavia,006,0029G,2663,350,1,0,2,0,0,16,0,2,2,0,4
17,Rivadavia,006,0029G,2664,350,0,0,0,0,0,142,0,1,0,0,0
17,Rivadavia,006,0029G,2665,320,1,0,0,0,0,146,0,0,0,0,0
17,Rivadavia,006,0029H,2666,190,1,0,0,0,0,39,0,0,4,1,2
17,Rivadavia,006,0029H,2667,187,3,0,0,0,3,50,0,1,5,0,0
17,Rivadavia,006,0029I,2668,351,0,0,2,0,0,194,0,0,2,0,3
17,Rivadavia,006,0029I,2669,351,0,0,2,0,0,198,0,0,6,0,1
17,Rivadavia,006,0029I,2670,137,0,0,0,0,0,90,1,0,0,0,0
17,Orán,007,0030A,2671,356,0,0,0,0,0,23,0,0,2,0,10
17,Orán,007,0030A,2672,353,0,1,0,1,5,25,2,0,11,1,9
17,Orán,007,0030A,2673,350,1,3,0,1,1,31,0,1,7,1,16
17,Orán,007,0030A,2674,265,0,0,0,0,3,29,2,0,12,2,2
17,Orán,007,0030B,2675,351,0,0,0,0,1,55,1,1,20,0,11
17,Orán,007,0030B,2676,354,0,0,1,1,1,64,1,1,40,1,18
17,Orán,007,0030B,2677,354,6,3,0,0,1,62,3,0,22,0,15
17,Orán,007,0030B,2678,354,0,0,0,2,2,59,0,0,29,0,5
17,Orán,007,0030B,2679,354,8,1,0,1,2,53,1,0,29,0,13
17,Orán,007,0030B,2680,354,4,1,0,0,0,68,3,0,18,0,11
17,Orán,007,0030B,2681,355,2,2,0,2,2,57,1,3,23,0,10
17,Orán,007,0030B,2682,352,0,0,0,2,2,56,2,0,19,1,18
17,Orán,007,0030B,2683,351,0,0,0,1,0,66,2,0,23,1,10
17,Orán,007,0030B,2684,225,0,0,1,0,1,43,3,0,12,0,4
17,Orán,007,0031A,2685,350,0,0,1,1,10,72,1,1,53,1,28
17,Orán,007,0031A,2686,355,21,0,0,2,8,76,3,0,46,0,42
17,Orán,007,0031A,2687,357,0,0,0,0,11,69,3,1,51,0,45
17,Orán,007,0031A,2688,354,2,3,2,0,8,92,2,1,52,0,39
17,Orán,007,0031A,2689,354,2,2,2,1,14,67,3,0,26,2,58
17,Orán,007,0031A,2690,352,0,0,0,0,10,103,0,0,37,0,53
17,Orán,007,0031A,2691,352,12,3,0,1,11,90,0,0,39,1,41
17,Orán,007,0031A,2692,353,0,0,2,0,17,99,0,0,34,1,39
17,Orán,007,0031A,2693,350,0,0,0,0,9,87,2,0,33,1,47
17,Orán,007,0031A,2694,352,18,1,0,2,8,73,0,0,41,1,56
17,Orán,007,0031A,2695,356,0,0,6,0,5,82,4,0,23,0,50
17,Orán,007,0031A,2696,350,1,2,2,2,4,80,1,1,58,0,66
17,Orán,007,0031A,2697,350,3,0,0,2,3,80,2,0,53,1,39
17,Orán,007,0031A,2698,354,1,3,0,0,8,80,1,1,44,1,48
17,Orán,007,0031A,2699,350,1,0,0,2,7,78,2,2,48,0,55
17,Orán,007,0031A,2700,350,2,0,1,1,7,83,2,0,36,2,56
17,Orán,007,0031A,2701,348,0,0,0,0,19,93,2,0,29,1,51
17,Orán,007,0031A,2702,349,0,0,3,3,7,82,3,1,43,2,49
17,Orán,007,0031A,2703,353,0,0,0,1,6,83,1,0,61,1,43
17,Orán,007,0031A,2704,350,0,0,2,0,4,84,0,0,47,0,14
17,Orán,007,0031A,2705,350,1,0,0,0,8,55,3,1,32,0,56
17,Orán,007,0031A,2706,351,4,0,1,1,7,63,1,0,38,0,56
17,Orán,007,0031A,2707,350,0,0,0,0,9,80,4,0,41,0,46
17,Orán,007,0031A,2708,350,0,0,0,1,6,94,4,2,41,0,44
17,Orán,007,0031A,2709,352,0,0,0,0,11,99,2,0,33,0,41
17,Orán,007,0031A,2710,350,3,1,2,2,7,69,2,2,59,1,42
17,Orán,007,0031A,2711,349,3,0,0,0,0,83,5,0,41,0,42
17,Orán,007,0031A,2712,353,2,3,0,1,8,106,2,0,36,0,44
17,Orán,007,0031A,2713,351,0,0,0,0,6,80,2,1,42,1,42
17,Orán,007,0031A,2714,351,1,2,1,3,6,103,1,0,27,1,46
17,Orán,007,0031A,2715,353,0,0,0,2,0,83,0,0,29,0,49
17,Orán,007,0031A,2716,348,0,0,4,0,9,95,2,1,47,0,49
17,Orán,007,0031A,2717,350,0,0,2,0,6,83,1,0,42,1,49
17,Orán,007,0031A,2718,352,3,1,1,2,11,92,1,0,44,1,46
17,Orán,007,0031A,2719,354,0,0,0,1,11,96,1,0,38,0,42
17,Orán,007,0031A,2720,351,0,0,0,1,4,81,0,1,11,0,35
17,Orán,007,0031A,2721,351,0,0,2,0,2,95,3,0,60,0,55
17,Orán,007,0031A,2722,351,0,0,0,1,9,94,1,0,41,0,56
17,Orán,007,0031A,2723,353,1,0,2,0,10,85,2,2,44,1,48
17,Orán,007,0031A,2724,352,0,0,0,0,12,33,0,0,36,1,19
17,Orán,007,0031A,2725,354,0,0,0,8,8,79,2,0,31,1,58
17,Orán,007,0031A,2726,352,0,0,1,0,11,68,5,0,43,1,56
17,Orán,007,0031A,2727,351,4,0,1,0,10,102,1,0,39,1,30
17,Orán,007,0031A,2728,351,2,14,0,0,5,95,0,0,32,1,30
17,Orán,007,0031A,2729,350,2,3,0,11,8,87,0,2,47,0,43
17,Orán,007,0031A,2730,351,0,1,1,1,16,75,1,1,54,1,40
17,Orán,007,0031A,2731,350,1,0,2,1,9,79,2,0,35,0,45
17,Orán,007,0031A,2732,352,2,0,0,1,8,91,0,2,35,17,38
17,Orán,007,0031A,2733,351,6,0,1,12,0,102,2,1,41,0,34
17,Orán,007,0031A,2734,353,1,0,1,1,10,100,0,1,46,3,43
17,Orán,007,0031A,2735,351,4,1,3,14,0,72,0,0,35,0,41
17,Orán,007,0031A,2736,350,0,0,0,0,0,63,0,4,1,0,0
17,Orán,007,0031A,2737,353,23,5,1,0,5,100,3,0,42,1,40
17,Orán,007,0031A,2738,353,0,0,0,0,0,87,4,0,48,1,13
17,Orán,007,0031A,2739,352,4,0,1,0,1,92,1,0,48,0,40
17,Orán,007,0031A,2740,353,0,0,2,1,10,88,0,0,49,0,39
17,Orán,007,0031A,2741,349,3,3,0,1,4,94,4,4,43,2,36
17,Orán,007,0031A,2742,352,3,1,0,2,5,94,1,0,46,0,54
17,Orán,007,0031A,2743,352,2,0,1,1,3,86,4,1,52,0,45
17,Orán,007,0031A,2744,351,22,1,0,0,11,66,2,1,54,1,43
17,Orán,007,0031A,2745,350,0,0,1,3,4,86,1,0,39,0,39
17,Orán,007,0031A,2746,349,7,0,0,0,14,85,1,1,48,1,50
17,Orán,007,0031A,2747,353,0,0,1,0,7,93,0,2,47,1,50
17,Orán,007,0031A,2748,352,0,0,0,1,6,103,0,0,26,2,47
17,Orán,007,0031A,2749,351,0,3,1,0,4,87,6,0,44,0,40
17,Orán,007,0031A,2750,353,0,0,0,1,1,102,0,0,41,0,43
17,Orán,007,0031A,2751,351,1,0,3,0,5,94,1,2,36,0,33
17,Orán,007,0031A,2752,351,2,1,0,0,9,86,4,0,35,0,50
17,Orán,007,0031A,2753,350,2,3,1,2,12,84,0,0,44,1,50
17,Orán,007,0031A,2754,351,0,0,2,0,10,99,1,0,36,0,43
17,Orán,007,0031A,2755,352,0,4,0,1,8,88,1,0,32,0,45
17,Orán,007,0031A,2756,351,0,0,2,1,6,59,0,1,8,0,22
17,Orán,007,0031A,2757,354,2,3,2,0,4,75,3,1,27,0,43
17,Orán,007,0031A,2758,353,6,1,1,0,10,43,0,1,42,1,47
17,Orán,007,0031A,2759,352,0,0,0,1,8,78,0,0,41,0,41
17,Orán,007,0031A,2760,352,0,0,0,2,7,106,0,0,34,0,38
17,Orán,007,0031A,2761,351,0,0,0,1,2,104,0,0,46,2,32
17,Orán,007,0031A,2762,353,0,0,0,2,8,86,0,1,1,0,42
17,Orán,007,0031A,2763,351,0,0,3,2,9,91,2,0,43,0,37
17,Orán,007,0031A,2764,351,7,4,0,2,9,103,0,1,36,0,47
17,Orán,007,0031A,2765,353,0,0,0,2,5,92,1,0,45,0,52
17,Orán,007,0031A,2766,352,0,0,1,0,10,94,2,0,49,1,49
17,Orán,007,0031A,2767,352,0,0,1,2,6,37,10,0,39,0,39
17,Orán,007,0031A,2768,356,0,0,1,1,12,119,2,2,20,1,32
17,Orán,007,0031A,2769,351,0,0,1,0,15,103,1,0,37,0,37
17,Orán,007,0031A,2770,350,0,0,1,0,5,83,2,1,41,0,42
