codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0048,0101,0177,0305,0306,0307,0308,0309
06,12 de Octubre                           ,021,0122 ,0721,450,9,0,6,7,3,87,0,6,5,9,186,1
06,12 de Octubre                           ,021,0122 ,0722,450,3,1,1,8,4,92,0,2,0,12,190,8
06,12 de Octubre                           ,021,0122 ,0723,450,2,0,2,2,3,80,0,4,5,9,214,1
06,12 de Octubre                           ,021,0122 ,0724,450,7,11,0,1,1,83,0,0,2,9,202,1
06,12 de Octubre                           ,021,0122 ,0725,450,6,4,3,1,5,77,0,1,4,11,201,3
06,12 de Octubre                           ,021,0122 ,0726,450,2,3,1,3,0,74,0,3,0,7,189,6
06,12 de Octubre                           ,021,0122 ,0727,450,2,2,1,9,4,95,0,2,1,8,213,9
06,12 de Octubre                           ,021,0122 ,0728,450,2,11,3,1,5,88,0,0,0,15,192,8
06,12 de Octubre                           ,021,0122 ,0729,450,4,6,2,2,1,69,0,1,3,9,231,7
06,12 de Octubre                           ,021,0122 ,0730,406,12,0,0,9,2,74,0,0,0,7,193,3
06,12 de Octubre                           ,021,0122 ,1720,450,2,2,0,3,0,90,0,0,0,12,250,3
06,12 de Octubre                           ,021,0122 ,1721,450,5,0,4,2,1,97,0,1,3,5,222,1
06,12 de Octubre                           ,021,0122 ,1722,450,4,1,1,5,4,73,2,3,1,9,255,2
06,12 de Octubre                           ,021,0122 ,1723,450,2,0,0,6,1,93,0,1,1,6,239,6
06,12 de Octubre                           ,021,0122 ,1724,450,3,5,1,4,0,93,0,2,1,7,242,2
06,12 de Octubre                           ,021,0122 ,1725,450,2,6,0,3,2,79,0,1,0,8,220,6
06,12 de Octubre                           ,021,0122 ,1726,450,2,3,0,3,0,97,0,4,0,9,232,3
06,12 de Octubre                           ,021,0122 ,1727,450,5,0,1,4,4,80,0,2,0,8,261,2
06,12 de Octubre                           ,021,0122 ,1728,450,2,9,1,3,2,104,0,1,1,3,230,0
06,12 de Octubre                           ,021,0122 ,1729,450,2,1,0,3,1,75,0,2,0,11,249,1
06,12 de Octubre                           ,021,0122 ,1730,97,0,1,0,2,0,26,0,0,0,3,53,0
06,12 de Octubre                           ,021,0123 ,0731,450,11,0,3,5,4,45,0,4,4,3,218,0
06,12 de Octubre                           ,021,0123 ,0732,91,1,0,0,0,0,9,0,3,2,3,57,1
06,12 de Octubre                           ,021,0123 ,1731,409,4,0,7,4,9,44,0,4,3,5,235,2
06,12 de Octubre                           ,021,0124 ,0733,265,2,0,0,0,1,115,0,1,0,1,45,0
06,12 de Octubre                           ,021,0124 ,1732,165,1,0,0,0,1,93,0,0,0,1,28,2
06,12 de Octubre                           ,021,0125 ,0734,450,7,0,1,1,1,105,0,1,1,5,198,1
06,12 de Octubre                           ,021,0125 ,0735,450,5,2,2,4,1,198,0,1,7,6,84,9
06,12 de Octubre                           ,021,0125 ,0736,450,1,2,2,3,1,97,0,1,0,1,212,3
06,12 de Octubre                           ,021,0125 ,0737,113,2,1,0,0,2,29,1,0,0,0,49,1
06,12 de Octubre                           ,021,0125 ,1733,450,6,5,1,4,1,118,0,0,0,2,232,2
06,12 de Octubre                           ,021,0125 ,1734,450,1,5,2,6,2,107,0,1,2,1,228,2
06,12 de Octubre                           ,021,0125 ,1735,200,0,0,0,3,0,45,0,1,2,1,107,0
06,2 de Abril                              ,022,0126 ,0738,450,12,0,1,2,2,83,0,0,2,20,201,7
06,2 de Abril                              ,022,0126 ,0739,450,5,0,1,5,1,78,0,0,2,10,202,0
06,2 de Abril                              ,022,0126 ,0740,450,5,0,1,1,1,72,0,0,3,10,232,3
06,2 de Abril                              ,022,0126 ,0741,450,4,0,1,0,0,71,0,2,0,10,205,13
06,2 de Abril                              ,022,0126 ,0742,450,10,0,2,3,3,87,0,1,1,4,204,3
06,2 de Abril                              ,022,0126 ,0743,335,3,0,1,5,1,50,0,0,0,9,177,3
06,2 de Abril                              ,022,0126 ,1736,450,4,0,1,4,3,72,0,3,0,16,248,2
06,2 de Abril                              ,022,0126 ,1737,450,6,3,0,4,2,75,0,0,2,10,251,1
06,2 de Abril                              ,022,0126 ,1738,450,4,0,2,6,0,64,0,0,1,9,265,1
06,2 de Abril                              ,022,0126 ,1739,450,0,3,1,1,1,81,0,1,0,9,257,3
06,2 de Abril                              ,022,0126 ,1740,435,5,0,0,5,0,67,0,0,1,7,255,1
06,2 de Abril                              ,022,0127 ,0744,235,0,0,0,0,0,0,0,0,0,0,0,0
06,2 de Abril                              ,022,0127 ,1741,138,5,2,1,0,2,45,0,3,1,3,170,1
06,Fray J. Sta. María de Oro               ,023,0128 ,0745,450,5,6,0,10,6,123,0,0,0,4,167,0
06,Fray J. Sta. María de Oro               ,023,0128 ,0746,450,2,0,2,4,1,104,0,0,5,3,190,2
06,Fray J. Sta. María de Oro               ,023,0128 ,0747,450,7,0,0,6,1,112,0,1,1,2,167,2
06,Fray J. Sta. María de Oro               ,023,0128 ,0748,450,0,0,0,9,3,105,0,0,1,0,184,4
06,Fray J. Sta. María de Oro               ,023,0128 ,0749,450,6,2,4,3,2,141,0,0,4,6,145,13
06,Fray J. Sta. María de Oro               ,023,0128 ,0750,450,2,0,0,11,0,114,0,1,0,2,177,2
06,Fray J. Sta. María de Oro               ,023,0128 ,0751,450,6,0,0,0,0,116,0,0,0,0,198,0
06,Fray J. Sta. María de Oro               ,023,0128 ,0752,111,2,0,0,1,0,29,0,0,0,4,45,0
06,Fray J. Sta. María de Oro               ,023,0128 ,1742,450,7,0,2,7,4,102,0,0,0,0,200,1
06,Fray J. Sta. María de Oro               ,023,0128 ,1743,450,4,0,2,3,1,117,0,2,1,3,184,0
06,Fray J. Sta. María de Oro               ,023,0128 ,1744,450,2,2,0,5,1,109,0,1,0,3,182,2
06,Fray J. Sta. María de Oro               ,023,0128 ,1745,450,2,7,1,8,1,116,0,0,0,0,196,0
06,Fray J. Sta. María de Oro               ,023,0128 ,1746,450,6,0,0,7,2,127,0,1,1,2,171,4
06,Fray J. Sta. María de Oro               ,023,0128 ,1747,450,5,1,0,6,3,113,0,2,0,4,188,2
06,Fray J. Sta. María de Oro               ,023,0128 ,1748,292,3,5,0,4,0,71,0,2,0,2,121,3
06,Fray J. Sta. María de Oro               ,023,0129 ,0753,450,1,0,1,1,0,113,0,1,0,0,193,1
06,Fray J. Sta. María de Oro               ,023,0129 ,0754,229,0,0,0,1,0,71,0,1,2,1,86,2
06,Fray J. Sta. María de Oro               ,023,0129 ,1749,239,1,0,0,0,2,78,0,0,0,0,100,0
06,Fray J. Sta. María de Oro               ,023,0129 ,1750,240,3,0,0,1,0,82,0,1,1,0,89,1
06,Almirante Brown                         ,024,0130 ,0755,450,0,0,0,0,0,77,0,5,0,10,195,5
06,Almirante Brown                         ,024,0130 ,0756,450,2,0,1,8,2,99,0,0,3,5,175,8
06,Almirante Brown                         ,024,0130 ,0757,450,3,2,1,1,15,95,0,178,6,4,0,4
06,Almirante Brown                         ,024,0130 ,0758,450,5,0,0,3,0,81,0,3,0,8,179,2
06,Almirante Brown                         ,024,0130 ,0759,385,4,4,1,1,2,103,0,1,0,14,130,3
06,Almirante Brown                         ,024,0130 ,1751,450,6,0,1,3,3,101,0,0,2,3,224,2
06,Almirante Brown                         ,024,0130 ,1752,450,3,3,0,0,0,103,0,0,1,4,207,2
06,Almirante Brown                         ,024,0130 ,1753,450,0,2,0,2,0,115,0,1,0,14,210,0
06,Almirante Brown                         ,024,0130 ,1754,229,0,0,0,0,0,66,0,0,0,2,107,0
06,Almirante Brown                         ,024,0130 ,1755,230,1,3,0,0,0,63,0,1,0,10,105,0
06,Almirante Brown                         ,024,0131 ,0760,450,6,0,3,6,2,93,0,3,1,10,144,5
06,Almirante Brown                         ,024,0131 ,0761,450,13,0,4,3,3,85,0,6,0,9,162,5
06,Almirante Brown                         ,024,0131 ,0762,450,12,0,0,5,3,104,0,4,2,6,137,5
06,Almirante Brown                         ,024,0131 ,0763,450,5,2,4,3,3,79,0,1,3,5,158,6
06,Almirante Brown                         ,024,0131 ,0764,450,11,0,5,5,0,103,0,6,4,10,134,2
06,Almirante Brown                         ,024,0131 ,0765,450,4,0,3,6,3,122,0,5,3,10,119,7
06,Almirante Brown                         ,024,0131 ,0766,406,8,0,3,10,3,57,0,7,1,3,137,6
06,Almirante Brown                         ,024,0131 ,1756,450,7,0,0,9,2,121,0,2,1,3,161,3
06,Almirante Brown                         ,024,0131 ,1757,450,3,0,5,7,3,128,0,3,0,7,168,4
06,Almirante Brown                         ,024,0131 ,1758,450,13,0,1,2,2,102,0,3,1,7,181,0
06,Almirante Brown                         ,024,0131 ,1759,450,8,0,0,4,3,125,0,2,1,7,165,2
06,Almirante Brown                         ,024,0131 ,1760,450,8,0,0,1,3,151,0,2,2,4,152,3
06,Almirante Brown                         ,024,0131 ,1761,441,10,0,1,4,3,127,0,3,1,5,138,5
06,Almirante Brown                         ,024,0132 ,0767,450,2,1,2,2,1,64,0,0,0,10,190,1
06,Almirante Brown                         ,024,0132 ,0768,450,1,0,0,1,0,57,0,0,1,9,204,2
06,Almirante Brown                         ,024,0132 ,0769,450,7,0,0,0,1,66,0,0,2,17,175,3
06,Almirante Brown                         ,024,0132 ,0770,229,3,2,0,0,1,47,0,0,0,7,74,0
06,Almirante Brown                         ,024,0132 ,0771,229,2,0,1,2,0,30,0,0,0,4,114,2
06,Almirante Brown                         ,024,0132 ,1762,450,3,3,0,2,0,63,0,0,2,14,241,1
06,Almirante Brown                         ,024,0132 ,1763,450,1,2,0,2,0,83,0,1,0,13,237,4
06,Almirante Brown                         ,024,0132 ,1764,450,2,0,1,0,0,86,0,0,30,0,193,1
06,Almirante Brown                         ,024,0132 ,1765,122,2,0,0,0,0,15,0,0,0,0,68,0
06,Almirante Brown                         ,024,0132A,0772,240,0,0,1,0,0,62,0,0,1,3,78,0
06,Almirante Brown                         ,024,0132A,0773,240,0,0,0,0,0,52,0,0,0,2,93,0
06,Almirante Brown                         ,024,0132A,1766,353,0,0,1,0,0,87,0,0,0,4,154,2
06,Almirante Brown                         ,024,0133 ,0774,450,4,2,0,2,0,126,0,4,0,0,153,0
06,Almirante Brown                         ,024,0133 ,0775,450,2,1,0,0,2,158,0,0,0,0,125,0
06,Almirante Brown                         ,024,0133 ,0776,450,3,0,0,1,2,156,0,1,0,1,128,0
06,Almirante Brown                         ,024,0133 ,0777,450,1,0,0,0,1,165,0,0,0,0,128,2
06,Almirante Brown                         ,024,0133 ,0778,450,1,0,0,1,1,128,0,0,0,0,121,4
06,Almirante Brown                         ,024,0133 ,0779,450,2,0,0,1,0,133,0,0,0,0,126,1
06,Almirante Brown                         ,024,0133 ,0780,230,2,0,1,0,0,85,0,0,0,0,64,2
06,Almirante Brown                         ,024,0133 ,0781,230,1,0,2,0,0,77,0,0,0,1,75,0
06,Almirante Brown                         ,024,0133 ,1767,450,1,3,1,0,1,193,0,0,0,1,125,1
06,Almirante Brown                         ,024,0133 ,1768,450,2,0,0,0,0,169,0,0,0,0,137,1
06,Almirante Brown                         ,024,0133 ,1769,450,0,1,0,1,0,149,0,0,0,0,162,0
06,Almirante Brown                         ,024,0133 ,1770,450,0,0,0,0,0,163,0,1,0,0,150,0
06,Almirante Brown                         ,024,0133 ,1771,450,0,1,0,0,0,153,0,1,2,0,138,1
06,Almirante Brown                         ,024,0133 ,1772,450,3,1,1,0,1,151,0,2,0,0,158,0
06,Almirante Brown                         ,024,0133 ,1773,69,1,0,0,0,0,35,0,1,0,1,18,1
06,General Güemes                          ,025,0134A,0782,402,5,0,1,2,0,121,0,0,1,0,123,0
06,General Güemes                          ,025,0134A,1774,341,0,0,0,0,0,105,0,0,0,0,115,1
06,General Güemes                          ,025,0134B,0783,450,0,1,0,0,0,93,0,0,0,0,223,0
06,General Güemes                          ,025,0134B,0784,450,3,0,0,0,48,102,0,0,1,2,191,4
06,General Güemes                          ,025,0134B,0785,450,2,0,2,0,1,120,0,1,0,3,182,6
06,General Güemes                          ,025,0134B,0786,250,3,2,0,0,1,49,0,1,1,2,105,2
06,General Güemes                          ,025,0134B,0787,251,5,0,0,1,1,77,0,0,2,0,95,0
06,General Güemes                          ,025,0134B,1775,450,4,3,0,2,1,91,0,1,0,0,211,3
06,General Güemes                          ,025,0134B,1776,450,5,2,0,0,0,129,0,3,0,1,193,0
06,General Güemes                          ,025,0134B,1777,450,2,3,0,2,0,112,0,2,0,0,189,3
06,General Güemes                          ,025,0134B,1778,124,1,0,0,0,0,32,0,0,0,0,44,1
06,General Güemes                          ,025,0134C,0788,450,7,1,1,0,0,132,0,1,1,1,180,4
06,General Güemes                          ,025,0134C,0789,144,1,0,0,0,0,42,0,1,0,0,48,0
06,General Güemes                          ,025,0134C,1779,243,2,0,0,1,0,80,0,2,0,0,100,0
06,General Güemes                          ,025,0134C,1780,244,1,1,1,2,0,72,0,0,2,0,91,0
06,General Güemes                          ,025,0134D,0790,450,6,1,1,1,1,90,0,0,2,2,237,2
06,General Güemes                          ,025,0134D,0791,450,4,4,1,2,0,78,0,0,1,1,236,2
06,General Güemes                          ,025,0134D,0792,450,2,5,0,4,0,69,0,2,1,2,248,4
06,General Güemes                          ,025,0134D,0793,343,1,4,2,1,2,0,0,0,1,0,180,74
06,General Güemes                          ,025,0134D,1781,450,1,1,0,3,2,83,1,0,1,1,252,0
06,General Güemes                          ,025,0134D,1782,450,1,1,0,2,2,76,0,3,3,0,0,264
06,General Güemes                          ,025,0134D,1783,450,3,4,0,2,0,77,1,0,0,1,255,1
06,General Güemes                          ,025,0134D,1784,79,0,1,1,0,0,14,0,0,0,0,43,0
06,General Güemes                          ,025,0135A,0794,450,5,1,3,3,1,78,0,0,2,2,225,4
06,General Güemes                          ,025,0135A,0795,278,3,0,1,1,0,43,0,0,0,1,130,2
06,General Güemes                          ,025,0135A,1785,450,2,1,3,2,3,66,0,2,0,0,226,2
06,General Güemes                          ,025,0135A,1786,106,1,0,0,0,0,12,0,0,0,0,54,1
06,General Güemes                          ,025,0135B,0796,450,6,0,2,2,1,0,1,2,5,167,4,73
06,General Güemes                          ,025,0135B,0797,450,12,0,3,4,1,63,10,1,0,6,192,6
06,General Güemes                          ,025,0135B,0798,450,4,2,1,1,1,68,4,4,5,1,192,10
06,General Güemes                          ,025,0135B,0799,450,10,0,1,2,2,50,3,2,1,10,197,5
06,General Güemes                          ,025,0135B,0800,450,3,2,0,2,0,71,6,0,2,4,174,5
06,General Güemes                          ,025,0135B,0801,450,8,2,2,3,3,53,10,4,2,12,155,7
06,General Güemes                          ,025,0135B,0802,435,7,0,2,2,1,56,3,1,1,3,173,4
06,General Güemes                          ,025,0135B,1787,450,5,1,2,3,4,74,11,4,1,9,171,5
06,General Güemes                          ,025,0135B,1788,450,3,1,1,1,1,55,13,2,4,7,194,2
06,General Güemes                          ,025,0135B,1789,450,13,0,2,1,2,59,11,2,0,2,193,0
06,General Güemes                          ,025,0135B,1790,450,4,1,0,4,1,60,13,2,0,5,181,4
06,General Güemes                          ,025,0135B,1791,450,1,0,0,3,0,66,6,1,1,8,175,1
06,General Güemes                          ,025,0135B,1792,410,7,0,2,3,0,52,14,0,0,4,156,1
06,General Güemes                          ,025,0135C,0803,450,3,1,0,6,0,253,0,0,0,0,124,0
06,General Güemes                          ,025,0135C,0804,209,3,0,2,0,0,24,0,1,5,2,66,2
06,General Güemes                          ,025,0135C,1793,397,0,1,3,1,2,29,1,3,1,3,114,4
06,General Güemes                          ,025,0136 ,0805,450,14,0,0,4,2,100,6,1,1,37,133,6
06,General Güemes                          ,025,0136 ,0806,450,17,0,1,5,2,91,9,2,2,28,171,4
06,General Güemes                          ,025,0136 ,0807,450,6,10,2,15,3,89,8,1,2,24,139,8
06,General Güemes                          ,025,0136 ,0808,450,2,2,4,5,1,100,11,3,2,27,134,5
06,General Güemes                          ,025,0136 ,0809,450,1,2,3,5,1,76,12,0,0,25,195,5
06,General Güemes                          ,025,0136 ,0810,450,5,9,0,7,1,73,9,2,2,23,175,9
06,General Güemes                          ,025,0136 ,0811,450,3,3,0,5,2,88,8,0,3,15,149,6
06,General Güemes                          ,025,0136 ,0812,450,10,0,2,7,5,55,5,2,1,22,194,4
06,General Güemes                          ,025,0136 ,0813,450,18,0,0,7,0,57,7,0,1,17,220,12
06,General Güemes                          ,025,0136 ,0814,450,4,0,2,11,4,78,14,7,2,21,160,2
06,General Güemes                          ,025,0136 ,0815,450,7,11,1,5,3,97,2,1,0,23,138,4
06,General Güemes                          ,025,0136 ,0816,450,5,0,3,4,1,82,7,2,1,31,173,5
06,General Güemes                          ,025,0136 ,0817,450,9,0,2,3,0,98,7,0,1,15,158,5
06,General Güemes                          ,025,0136 ,0818,450,11,3,1,8,3,72,6,0,0,15,171,3
06,General Güemes                          ,025,0136 ,0819,450,13,0,2,5,3,78,9,0,6,22,184,2
06,General Güemes                          ,025,0136 ,0820,450,12,8,2,6,0,65,4,2,0,25,196,1
06,General Güemes                          ,025,0136 ,0821,450,13,0,0,1,0,97,10,2,1,26,167,6
06,General Güemes                          ,025,0136 ,0822,450,5,10,3,10,3,91,4,2,4,33,129,5
06,General Güemes                          ,025,0136 ,0823,450,12,0,1,5,0,84,6,1,4,15,161,9
06,General Güemes                          ,025,0136 ,0824,238,3,3,2,2,0,43,9,2,1,12,83,3
06,General Güemes                          ,025,0136 ,0825,239,2,4,0,4,0,31,8,1,0,15,104,6
06,General Güemes                          ,025,0136 ,1794,450,3,3,2,6,1,104,7,3,0,28,162,3
06,General Güemes                          ,025,0136 ,1795,450,3,8,1,5,3,94,8,1,0,21,146,2
06,General Güemes                          ,025,0136 ,1796,450,5,3,4,8,6,71,15,2,4,24,173,5
06,General Güemes                          ,025,0136 ,1797,450,0,10,0,6,3,107,8,1,0,20,169,3
06,General Güemes                          ,025,0136 ,1798,450,6,6,1,12,1,66,5,4,0,22,196,4
06,General Güemes                          ,025,0136 ,1799,450,6,7,2,6,2,67,8,2,0,18,189,4
06,General Güemes                          ,025,0136 ,1800,450,6,2,3,9,1,76,9,2,1,24,187,3
06,General Güemes                          ,025,0136 ,1801,450,15,0,3,9,2,56,2,2,1,24,235,3
06,General Güemes                          ,025,0136 ,1802,450,8,5,1,6,0,59,7,1,3,23,232,3
06,General Güemes                          ,025,0136 ,1803,450,3,5,1,7,1,95,8,3,3,18,172,4
06,General Güemes                          ,025,0136 ,1804,450,5,4,1,10,3,94,9,0,1,15,172,3
06,General Güemes                          ,025,0136 ,1805,450,0,7,0,6,1,97,7,2,2,23,167,4
06,General Güemes                          ,025,0136 ,1806,450,16,0,3,5,3,90,8,2,3,26,153,3
06,General Güemes                          ,025,0136 ,1807,450,5,3,1,2,1,90,4,0,0,16,182,5
06,General Güemes                          ,025,0136 ,1808,450,11,5,0,9,0,93,4,1,0,24,190,0
06,General Güemes                          ,025,0136 ,1809,450,4,4,2,11,1,81,8,2,0,11,189,2
06,General Güemes                          ,025,0136 ,1810,450,8,5,0,9,5,81,7,1,1,22,187,6
06,General Güemes                          ,025,0136 ,1811,450,7,5,0,11,1,75,14,2,0,27,173,4
06,General Güemes                          ,025,0136 ,1812,450,9,6,3,6,4,78,5,2,2,16,186,1
06,General Güemes                          ,025,0136 ,1813,185,2,3,1,1,1,38,4,0,0,9,81,0
06,General Güemes                          ,025,0137 ,0826,450,7,0,1,3,2,78,1,2,4,13,186,3
06,General Güemes                          ,025,0137 ,0827,306,9,2,2,2,2,53,0,2,2,17,119,2
06,General Güemes                          ,025,0137 ,1814,450,7,0,4,2,2,73,1,6,2,26,193,2
06,General Güemes                          ,025,0137 ,1815,195,5,0,0,1,0,46,0,0,0,12,80,1
06,General Güemes                          ,025,0138A,0828,335,6,0,1,0,0,71,0,1,4,4,106,0
06,General Güemes                          ,025,0138A,1816,322,4,0,0,0,0,71,0,0,0,4,96,1
06,General Güemes                          ,025,0138B,0829,450,21,0,3,5,1,59,0,1,2,28,157,4
06,General Güemes                          ,025,0138B,0830,450,3,6,0,3,1,60,0,1,0,32,162,3
06,General Güemes                          ,025,0138B,0831,450,11,11,1,2,0,54,0,2,2,30,145,3
06,General Güemes                          ,025,0138B,0832,450,4,6,1,2,1,76,0,5,1,21,164,7
06,General Güemes                          ,025,0138B,0833,98,0,1,0,1,1,17,0,0,0,0,42,3
06,General Güemes                          ,025,0138B,1817,450,16,1,0,1,2,66,1,2,0,27,172,1
06,General Güemes                          ,025,0138B,1818,450,14,4,0,2,1,70,0,0,2,24,172,2
06,General Güemes                          ,025,0138B,1819,450,4,9,0,2,3,88,0,4,1,26,167,1
06,General Güemes                          ,025,0138B,1820,94,1,0,0,2,0,11,0,0,0,2,40,1
06,General Güemes                          ,025,0139 ,0834,450,13,12,2,2,0,32,0,1,0,14,154,5
06,General Güemes                          ,025,0139 ,0835,450,20,2,0,4,1,18,3,1,1,12,151,5
06,General Güemes                          ,025,0139 ,0836,254,5,0,0,1,1,12,2,2,5,6,67,4
06,General Güemes                          ,025,0139 ,0837,254,23,0,1,0,0,19,1,1,2,6,92,1
06,General Güemes                          ,025,0139 ,1821,450,25,1,0,1,0,21,7,0,2,16,157,1
06,General Güemes                          ,025,0139 ,1822,450,11,1,1,0,0,35,3,1,4,14,152,1
06,General Güemes                          ,025,0139 ,1823,245,8,0,0,0,0,11,0,1,1,6,95,0
