codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0014,0022,0040,0045,0112,0119,0124,0130,0501,0527,0536,0563
23,La Cocha,008,0091 ,2472,328,5,8,3,1,0,0,3,4,11,3,23,119,16,54,3
23,La Cocha,008,0092 ,0978,263,2,0,1,0,0,0,0,0,8,0,9,136,14,33,1
23,La Cocha,008,0092 ,2473,299,0,3,2,0,1,1,0,8,11,0,7,151,14,53,3
23,La Cocha,008,0093 ,0979,349,0,0,0,0,2,0,0,3,4,2,7,150,29,65,2
23,La Cocha,008,0093 ,2474,203,2,1,0,0,1,1,0,2,6,1,1,82,16,27,0
23,La Cocha,008,0093 ,2475,203,1,2,0,4,0,1,1,2,3,0,3,63,23,37,1
23,Graneros,009,0094 ,0980,307,0,0,1,1,1,0,1,2,14,0,3,169,11,35,5
23,Graneros,009,0094 ,0981,306,8,0,0,0,0,0,1,1,5,0,7,180,11,26,3
23,Graneros,009,0094 ,2476,350,2,6,0,6,0,0,0,0,15,1,8,167,25,31,4
23,Graneros,009,0094 ,2477,349,6,2,0,3,0,1,0,5,8,0,8,174,18,53,6
23,Graneros,009,0095 ,0982,84,1,1,0,0,0,0,0,1,0,0,1,51,11,2,0
23,Graneros,009,0095 ,2478,127,3,2,1,1,0,0,0,0,0,1,4,55,20,2,1
23,Graneros,009,0096 ,0983,334,1,5,0,2,1,0,0,9,8,1,13,147,31,16,4
23,Graneros,009,0096 ,0984,333,2,4,2,0,0,1,0,5,6,1,4,154,19,28,11
23,Graneros,009,0096 ,0985,333,2,3,0,0,0,0,0,0,0,0,0,140,30,21,0
23,Graneros,009,0096 ,0986,333,4,3,1,2,1,1,0,7,6,1,9,142,26,23,0
23,Graneros,009,0096 ,2479,281,2,7,0,3,1,1,0,13,7,1,7,113,29,15,5
23,Graneros,009,0096 ,2480,281,9,0,2,1,2,1,0,10,3,1,7,127,17,19,7
23,Graneros,009,0096 ,2481,281,7,3,2,2,2,1,0,7,7,1,7,127,28,10,2
23,Graneros,009,0096 ,2482,281,5,2,0,0,1,1,0,4,9,0,8,123,24,10,5
23,Graneros,009,0096 ,2483,281,6,4,2,0,1,2,1,6,4,2,11,112,27,16,6
23,Graneros,009,0097 ,0987,322,5,4,2,1,1,0,3,4,3,0,9,132,12,6,2
23,Graneros,009,0097 ,2484,345,5,0,1,1,0,1,2,4,9,1,20,146,14,12,0
23,Graneros,009,0098 ,0988,350,0,3,0,1,0,2,1,3,4,0,6,199,34,21,8
23,Graneros,009,0098 ,0989,349,0,0,1,2,2,1,1,3,9,1,5,211,36,10,3
23,Graneros,009,0098 ,0990,349,1,7,0,0,0,0,1,2,2,0,14,193,43,17,1
23,Graneros,009,0098 ,0991,349,4,1,0,2,1,4,1,2,5,0,8,203,43,11,6
23,Graneros,009,0098 ,2485,308,4,1,0,1,1,0,2,3,11,2,7,151,35,19,7
23,Graneros,009,0098 ,2486,308,10,1,0,1,0,0,0,4,7,0,6,154,20,25,12
23,Graneros,009,0098 ,2487,308,5,0,0,1,1,1,1,3,0,4,6,169,40,13,3
23,Graneros,009,0098 ,2488,307,5,2,0,3,2,1,5,7,11,0,10,147,32,19,4
23,Graneros,009,0098 ,2489,307,2,3,0,4,1,1,0,3,5,2,8,165,38,15,1
23,Graneros,009,0099 ,0992,155,3,0,0,1,0,2,0,2,2,0,8,74,3,16,4
23,Graneros,009,0099 ,2490,211,1,2,1,4,1,1,1,1,1,2,14,95,11,16,6
23,Graneros,009,0100 ,0993,341,2,3,0,1,0,3,1,9,9,1,10,178,10,16,4
23,Graneros,009,0100 ,0994,341,0,0,0,2,0,0,0,2,14,0,14,169,16,19,2
23,Graneros,009,0100 ,2491,265,3,3,0,0,0,1,0,3,5,0,6,119,24,17,1
23,Graneros,009,0100 ,2492,265,5,2,0,0,1,0,1,4,6,3,17,107,12,12,3
23,Graneros,009,0100 ,2493,265,0,0,1,1,0,0,2,0,18,3,3,128,7,22,0
23,Graneros,009,0101 ,0995,67,0,0,0,1,0,0,0,1,1,0,1,37,1,4,0
23,Graneros,009,0101 ,2494,101,3,2,0,1,0,0,0,1,0,2,4,53,9,4,3
23,Simoca,010,0102 ,0996,183,1,5,1,0,0,1,0,0,0,0,3,101,8,17,3
23,Simoca,010,0102 ,0997,183,0,0,0,0,0,1,0,3,3,0,5,85,11,14,0
23,Simoca,010,0102 ,2495,202,0,2,0,0,1,0,0,0,4,1,8,87,11,19,1
23,Simoca,010,0102 ,2496,201,1,3,0,1,2,0,1,3,0,0,5,92,13,10,2
23,Simoca,010,0103 ,0998,251,1,1,0,2,2,1,0,1,0,0,6,130,6,26,4
23,Simoca,010,0103 ,2497,288,14,0,0,2,2,1,0,0,4,0,14,124,19,39,4
23,Simoca,010,0104 ,0999,146,0,0,0,0,0,0,0,0,0,0,4,57,11,31,3
23,Simoca,010,0104 ,2498,187,0,0,1,2,0,2,1,2,5,0,2,61,12,35,4
23,Simoca,010,0105 ,1000,246,0,0,0,2,1,0,0,3,4,0,11,108,15,36,5
23,Simoca,010,0105 ,2499,304,3,2,1,2,1,2,1,2,7,0,10,137,32,32,5
23,Simoca,010,0106 ,1001,195,0,1,0,0,1,0,0,0,1,0,3,115,8,19,4
23,Simoca,010,0106 ,1002,195,0,3,0,0,0,0,1,0,0,1,5,121,11,13,0
23,Simoca,010,0106 ,2500,229,3,2,0,0,0,1,0,3,4,0,6,122,12,10,1
23,Simoca,010,0106 ,2501,229,1,0,0,0,0,0,0,1,3,1,6,123,15,16,6
23,Simoca,010,0107 ,1003,343,2,3,1,1,0,0,0,6,4,2,21,117,31,84,6
23,Simoca,010,0107 ,1004,343,3,3,1,1,0,1,0,10,5,0,6,150,20,79,3
23,Simoca,010,0107 ,1005,343,6,2,2,4,1,2,1,6,6,0,15,119,27,81,6
23,Simoca,010,0107 ,1006,343,3,0,2,1,0,1,1,10,3,2,17,126,22,84,4
23,Simoca,010,0107 ,1007,343,5,1,1,0,0,2,0,0,2,0,20,117,26,99,4
23,Simoca,010,0107 ,1008,343,3,6,3,2,0,1,0,6,1,0,13,131,23,81,5
23,Simoca,010,0107 ,1009,343,2,3,3,1,0,1,0,6,2,0,13,129,17,93,4
23,Simoca,010,0107 ,1010,342,0,3,1,1,1,1,0,3,6,0,13,120,28,82,4
23,Simoca,010,0107 ,1011,342,1,4,0,0,0,2,0,4,1,2,12,135,28,84,3
23,Simoca,010,0107 ,1012,342,2,3,1,1,1,0,0,4,1,0,17,127,22,78,4
23,Simoca,010,0107 ,2502,349,1,3,2,5,4,3,0,1,3,0,18,108,20,89,2
23,Simoca,010,0107 ,2503,349,3,4,3,1,0,0,1,9,6,0,10,136,14,80,6
23,Simoca,010,0107 ,2504,349,0,0,2,3,0,1,2,12,2,1,10,115,25,84,0
23,Simoca,010,0107 ,2505,349,0,0,0,0,0,1,1,2,1,1,15,111,22,96,1
23,Simoca,010,0107 ,2506,349,0,4,0,2,0,1,0,8,2,0,16,123,28,89,1
23,Simoca,010,0107 ,2507,349,0,0,3,1,1,1,0,2,5,0,17,125,23,91,0
23,Simoca,010,0107 ,2508,349,3,2,2,3,0,0,0,7,7,1,17,113,28,85,2
23,Simoca,010,0107 ,2509,349,6,3,1,2,0,2,0,5,3,1,21,116,28,47,5
23,Simoca,010,0107 ,2510,348,4,6,2,0,0,1,2,13,9,1,14,100,26,78,0
23,Simoca,010,0108 ,1013,347,6,0,1,0,0,0,0,4,13,0,11,172,12,44,3
23,Simoca,010,0108 ,1014,346,2,2,0,0,0,0,0,5,6,2,8,167,16,44,9
23,Simoca,010,0108 ,2511,275,4,1,0,0,1,2,1,3,15,1,4,121,12,37,6
23,Simoca,010,0108 ,2512,275,1,1,0,2,1,1,1,4,10,2,7,130,12,28,1
23,Simoca,010,0108 ,2513,275,3,0,0,0,2,3,0,0,8,0,15,113,11,48,3
23,Simoca,010,0109 ,1015,313,2,0,0,0,1,0,1,2,0,1,21,165,12,25,2
23,Simoca,010,0109 ,1016,313,0,0,0,0,2,4,0,2,3,0,20,156,13,16,12
23,Simoca,010,0109 ,1017,313,2,2,0,3,0,0,1,2,1,0,16,148,6,35,2
23,Simoca,010,0109 ,2514,272,4,2,1,5,3,2,0,3,6,2,21,107,17,21,0
23,Simoca,010,0109 ,2515,272,6,1,3,2,0,0,0,0,3,3,19,134,17,19,5
23,Simoca,010,0109 ,2516,272,5,0,0,0,0,2,1,6,7,1,13,114,17,13,3
23,Simoca,010,0109 ,2517,271,1,2,0,0,0,0,0,0,6,0,7,119,7,23,4
23,Simoca,010,0110 ,1018,322,1,0,0,1,0,1,0,1,1,0,5,198,15,16,2
23,Simoca,010,0110 ,2518,194,2,1,0,0,0,0,0,0,1,0,2,112,7,10,0
23,Simoca,010,0110 ,2519,193,1,1,0,0,0,0,0,2,3,0,4,84,16,24,2
23,Simoca,010,0110A,1019,215,1,0,0,0,0,1,0,0,3,1,4,113,40,6,1
23,Simoca,010,0110A,1020,215,0,1,1,0,0,1,0,3,2,0,7,107,40,4,2
23,Simoca,010,0110A,2520,222,1,1,0,1,0,0,0,2,4,2,1,118,20,2,5
23,Simoca,010,0110A,2521,222,1,2,0,0,0,0,0,1,1,1,3,101,44,4,0
23,Simoca,010,0111 ,1021,267,0,0,1,0,0,0,1,4,3,0,8,152,13,20,5
23,Simoca,010,0111 ,1022,266,2,2,0,0,0,0,0,1,2,0,6,133,17,30,4
23,Simoca,010,0111 ,2522,322,2,0,0,4,1,3,2,3,3,0,9,148,28,20,5
23,Simoca,010,0111 ,2523,321,3,2,2,0,0,1,0,6,2,1,5,151,27,44,4
23,Simoca,010,0112 ,1023,291,1,4,0,0,1,0,0,2,0,0,11,140,18,10,3
23,Simoca,010,0112 ,2524,176,2,1,0,1,0,0,0,0,1,1,7,85,19,9,3
23,Simoca,010,0112 ,2525,176,1,7,0,1,0,0,0,1,4,0,3,79,14,5,7
23,Simoca,010,0113 ,1024,224,2,5,0,0,1,0,0,4,0,1,9,121,14,11,3
23,Simoca,010,0113 ,1025,223,1,4,0,0,0,0,0,2,0,0,10,110,16,16,5
23,Simoca,010,0113 ,2526,207,1,1,0,0,0,0,0,1,0,0,8,93,17,17,3
23,Simoca,010,0113 ,2527,207,2,2,1,0,0,1,1,3,1,0,9,91,24,10,2
23,Simoca,010,0114 ,1026,243,1,0,0,2,2,4,1,3,1,2,6,127,4,7,1
23,Simoca,010,0114 ,1027,243,0,0,0,0,0,2,0,0,2,0,4,127,3,10,7
23,Simoca,010,0114 ,1028,243,1,1,0,0,1,0,0,1,1,1,7,138,8,5,1
23,Simoca,010,0114 ,2528,271,3,0,0,2,0,3,0,1,0,2,1,165,8,2,0
23,Simoca,010,0114 ,2529,270,2,1,0,1,0,2,1,2,4,0,16,144,6,12,3
23,Simoca,010,0114 ,2530,270,3,1,0,1,2,2,3,1,3,0,9,136,5,3,2
23,Simoca,010,0115 ,1029,342,2,1,0,1,0,0,0,1,8,0,6,197,47,11,3
23,Simoca,010,0115 ,2531,198,2,1,0,0,0,2,0,0,5,1,7,102,25,12,4
23,Simoca,010,0115 ,2532,197,0,0,0,0,0,0,1,1,5,2,5,108,24,13,1
23,Simoca,010,0116 ,1030,260,0,2,0,0,0,0,1,1,7,0,7,133,10,11,0
23,Simoca,010,0116 ,1031,260,1,1,0,1,1,2,0,0,8,1,2,137,14,12,2
23,Simoca,010,0116 ,1032,259,0,0,0,1,0,0,0,1,4,1,3,145,13,9,1
23,Simoca,010,0116 ,2533,248,2,1,0,1,0,2,0,0,10,1,14,128,7,8,1
23,Simoca,010,0116 ,2534,247,1,0,1,3,0,1,1,4,5,1,8,120,10,5,1
23,Simoca,010,0116 ,2535,247,0,0,0,4,0,2,0,2,1,0,4,125,10,14,1
23,Simoca,010,0117 ,1033,177,0,0,0,0,0,0,0,1,3,0,4,99,2,0,2
23,Simoca,010,0117 ,2536,224,1,1,0,0,0,0,1,0,2,4,6,112,7,5,1
23,Simoca,010,0118 ,1034,64,0,0,0,1,0,0,0,0,0,0,3,31,2,0,2
23,Simoca,010,0118 ,2537,89,0,0,0,0,0,0,0,0,1,1,3,45,4,3,2
23,Simoca,010,0119 ,1035,180,0,1,0,2,1,0,0,4,7,0,7,85,8,9,3
23,Simoca,010,0119 ,1036,180,0,1,0,0,0,0,0,1,3,1,4,103,7,4,0
23,Simoca,010,0119 ,2538,236,0,0,0,0,0,2,1,6,11,0,11,92,13,16,1
23,Simoca,010,0119 ,2539,235,0,0,1,0,1,0,0,3,10,1,6,99,9,10,5
23,Simoca,010,0120 ,1037,191,0,1,1,0,0,2,0,1,4,0,2,102,6,3,5
23,Simoca,010,0120 ,2540,212,0,0,2,0,2,2,0,4,12,1,4,105,5,8,1
23,Simoca,010,0121 ,1038,240,0,0,0,0,0,0,0,1,1,1,160,6,6,5,3
23,Simoca,010,0121 ,2541,340,0,0,0,0,1,0,0,2,5,0,4,206,9,9,6
23,Leales,011,0122 ,1039,229,0,2,0,1,1,1,0,4,2,0,9,133,17,11,7
23,Leales,011,0122 ,1040,228,0,0,0,0,0,0,0,5,5,0,13,123,26,8,10
23,Leales,011,0122 ,2542,243,2,0,0,0,1,2,0,5,3,0,18,144,5,6,1
23,Leales,011,0122 ,2543,243,3,3,0,2,1,0,0,3,4,0,17,107,32,7,3
23,Leales,011,0123 ,1041,238,0,1,1,0,0,0,0,2,1,2,12,156,11,22,1
23,Leales,011,0123 ,2544,257,0,0,0,3,0,2,1,3,1,0,9,135,9,32,2
23,Leales,011,0124 ,1042,345,2,7,0,2,2,5,0,13,7,1,20,161,10,27,7
23,Leales,011,0124 ,1043,345,0,0,0,6,3,2,2,6,6,2,14,151,18,42,3
23,Leales,011,0124 ,1044,345,2,6,0,2,0,1,1,13,10,3,18,147,21,28,8
23,Leales,011,0124 ,1045,345,1,8,1,1,1,3,0,14,6,1,24,149,10,14,6
23,Leales,011,0124 ,1046,345,8,5,0,5,1,1,1,12,8,0,27,139,23,46,3
23,Leales,011,0124 ,1047,345,0,0,0,2,0,0,1,11,9,1,11,158,16,42,6
23,Leales,011,0124 ,1048,344,2,0,1,4,4,3,0,1,5,0,21,171,16,26,5
23,Leales,011,0124 ,1049,344,6,6,0,4,1,3,0,14,6,2,8,151,22,21,3
23,Leales,011,0124 ,1050,344,1,2,0,1,2,0,0,13,10,1,21,165,18,34,8
23,Leales,011,0124 ,1051,344,5,4,1,8,1,2,2,14,6,2,15,168,19,28,5
23,Leales,011,0124 ,1052,344,8,0,0,2,2,1,0,12,7,0,16,164,23,37,9
23,Leales,011,0124 ,1053,344,0,0,0,2,0,2,2,15,5,0,13,153,17,44,2
23,Leales,011,0124 ,1054,344,10,6,0,2,1,1,0,15,8,2,13,159,30,33,10
23,Leales,011,0124 ,1055,344,3,5,0,0,0,2,0,10,4,1,22,157,16,31,7
23,Leales,011,0124 ,1056,344,6,0,0,3,2,1,0,16,9,1,11,151,22,22,8
23,Leales,011,0124 ,1057,344,1,8,1,3,2,1,0,14,4,1,16,165,18,25,11
23,Leales,011,0124 ,1058,344,0,0,0,5,1,2,0,15,7,0,21,170,13,22,6
23,Leales,011,0124 ,2545,338,4,8,1,6,0,1,1,23,4,3,8,136,29,23,5
23,Leales,011,0124 ,2546,338,0,0,0,0,1,1,2,2,10,1,17,145,6,10,4
23,Leales,011,0124 ,2547,338,0,0,0,2,0,4,0,15,8,4,12,122,16,24,2
23,Leales,011,0124 ,2548,338,4,0,1,2,0,0,0,19,6,1,16,143,18,34,8
23,Leales,011,0124 ,2549,337,4,5,1,2,0,5,1,9,8,3,1,134,34,35,3
23,Leales,011,0124 ,2550,337,2,3,0,2,1,2,2,14,9,3,6,127,32,41,1
23,Leales,011,0124 ,2551,337,0,0,1,5,1,1,0,13,10,2,11,143,14,14,10
23,Leales,011,0124 ,2552,337,2,7,0,3,0,2,0,23,7,5,6,139,27,17,10
23,Leales,011,0124 ,2553,337,0,0,0,0,0,0,0,0,6,0,8,291,9,7,0
23,Leales,011,0124 ,2554,337,0,0,0,0,0,0,0,0,6,0,5,302,7,6,0
23,Leales,011,0124 ,2555,337,5,9,1,5,1,3,3,24,7,1,16,129,19,27,6
23,Leales,011,0124 ,2556,337,7,9,0,2,2,2,1,10,12,4,12,131,39,38,2
23,Leales,011,0124 ,2557,337,9,6,0,2,4,2,2,15,9,1,11,128,21,29,5
23,Leales,011,0124 ,2558,337,5,12,0,4,2,3,0,12,6,3,21,137,25,25,2
23,Leales,011,0124 ,2559,337,5,3,0,1,1,0,2,16,15,2,11,117,41,33,1
23,Leales,011,0124 ,2560,337,7,4,0,0,1,0,1,6,5,3,19,157,22,21,7
23,Leales,011,0124 ,2561,337,7,10,0,2,1,1,0,16,10,2,20,139,31,28,8
23,Leales,011,0125 ,1059,304,2,3,0,1,1,0,0,10,2,1,10,166,23,23,6
23,Leales,011,0125 ,1060,303,1,0,1,4,0,0,3,13,0,0,12,152,14,23,3
23,Leales,011,0125 ,1061,303,1,0,0,0,0,0,0,6,2,0,19,178,7,21,3
23,Leales,011,0125 ,2562,328,4,2,0,1,0,0,0,1,2,0,8,159,15,32,5
23,Leales,011,0125 ,2563,328,0,1,1,0,0,0,0,20,3,1,16,145,18,19,2
23,Leales,011,0125 ,2564,328,0,0,0,1,0,0,0,7,0,0,4,246,4,7,0
23,Leales,011,0126 ,1062,232,1,0,0,0,0,0,1,4,1,1,9,126,12,30,2
23,Leales,011,0126 ,1063,232,1,0,0,0,0,0,0,2,1,0,11,143,15,20,1
23,Leales,011,0126 ,2565,233,1,0,1,1,0,0,0,4,1,0,9,124,6,28,0
23,Leales,011,0126 ,2566,233,0,0,0,3,0,0,0,4,3,1,12,136,9,18,0
23,Leales,011,0126A,1064,246,0,0,1,2,4,2,1,2,5,1,14,138,9,22,4
23,Leales,011,0126A,1065,246,3,2,0,2,1,0,1,2,2,0,24,123,11,22,6
23,Leales,011,0126A,2567,290,1,1,1,0,1,3,1,0,3,1,12,140,13,27,8
23,Leales,011,0126A,2568,289,0,0,0,1,4,2,0,1,2,1,21,130,9,40,5
23,Leales,011,0127 ,1066,335,2,1,1,2,0,3,3,2,4,0,16,204,28,19,5
23,Leales,011,0127 ,1067,335,5,9,0,1,2,2,0,8,2,4,9,178,24,12,5
23,Leales,011,0127 ,1068,335,1,2,2,1,2,2,0,1,3,1,15,186,20,16,2
23,Leales,011,0127 ,1069,334,0,4,1,1,1,1,3,1,4,0,17,173,29,11,7
23,Leales,011,0127 ,1070,334,2,3,0,4,2,1,0,9,3,1,19,158,31,25,8
23,Leales,011,0127 ,2569,334,6,3,0,0,1,0,2,5,6,4,14,168,38,14,5
23,Leales,011,0127 ,2570,333,4,3,0,2,0,0,0,7,6,0,10,168,27,18,4
23,Leales,011,0127 ,2571,333,0,0,1,1,0,2,2,5,4,1,22,153,35,21,2
23,Leales,011,0127 ,2572,333,4,5,1,1,1,1,0,6,4,2,19,177,25,13,8
23,Leales,011,0127 ,2573,333,0,0,0,2,0,0,1,4,7,2,18,141,32,24,3
23,Leales,011,0128 ,1071,248,2,5,1,0,0,4,0,0,3,0,10,136,18,10,2
23,Leales,011,0128 ,1072,248,0,0,0,0,0,1,0,0,3,1,5,146,19,10,2
23,Leales,011,0128 ,1073,247,0,0,0,0,2,0,0,0,2,0,15,141,13,9,4
23,Leales,011,0128 ,2574,235,2,3,0,2,0,0,0,2,2,1,7,125,19,12,1
23,Leales,011,0128 ,2575,234,0,0,0,0,0,1,0,3,1,2,14,121,15,6,1
23,Leales,011,0128 ,2576,234,1,2,1,0,1,0,0,2,7,1,15,119,17,6,8
23,Leales,011,0129 ,1074,340,3,3,0,2,1,4,1,3,8,3,22,159,24,22,12
23,Leales,011,0129 ,1075,340,4,0,1,3,0,1,0,7,4,0,17,155,28,39,13
23,Leales,011,0129 ,1076,340,3,7,0,1,0,0,0,4,4,0,19,136,38,32,10
23,Leales,011,0129 ,1077,340,0,0,0,5,0,3,0,5,6,0,19,149,36,30,0
23,Leales,011,0129 ,2577,298,4,0,2,0,0,3,0,3,9,1,9,132,29,35,6
23,Leales,011,0129 ,2578,298,6,8,0,3,0,0,1,0,6,1,14,103,31,30,9
23,Leales,011,0129 ,2579,298,0,0,3,2,1,2,0,3,5,1,20,113,34,21,8
23,Leales,011,0129 ,2580,297,5,1,0,1,0,1,0,6,6,0,15,107,33,35,9
23,Leales,011,0129 ,2581,297,2,5,0,1,6,1,1,9,5,3,24,109,27,28,8
23,Leales,011,0130 ,1078,316,5,2,0,2,2,3,2,0,1,0,14,145,29,27,5
23,Leales,011,0130 ,1079,316,0,0,0,3,0,2,1,7,2,0,15,163,15,32,5
23,Leales,011,0130 ,1080,316,0,0,1,4,1,0,1,7,5,2,13,161,16,20,5
23,Leales,011,0130 ,1081,315,1,0,0,2,1,3,1,5,4,0,20,147,22,17,4
23,Leales,011,0130 ,2582,349,0,0,0,4,0,0,0,3,9,1,10,158,33,23,11
23,Leales,011,0130 ,2583,348,1,2,0,1,2,3,1,1,7,0,22,142,23,30,12
23,Leales,011,0130 ,2584,348,8,4,0,4,0,2,0,7,5,3,17,148,19,38,4
23,Leales,011,0130 ,2585,348,5,1,0,1,3,5,1,2,5,4,14,140,30,30,4
23,Leales,011,0131 ,1082,253,0,7,0,1,0,1,2,1,3,0,22,93,12,27,0
23,Leales,011,0131 ,1083,253,6,5,0,3,0,2,0,2,1,0,13,124,7,31,5
23,Leales,011,0131 ,1084,253,1,3,0,1,0,4,0,5,5,1,21,100,10,22,4
23,Leales,011,0131 ,2586,264,0,0,2,3,1,0,1,5,5,0,5,87,12,31,9
23,Leales,011,0131 ,2587,264,1,3,1,0,1,2,1,3,6,2,18,89,18,31,3
23,Leales,011,0131 ,2588,264,1,2,0,2,1,0,1,2,3,1,21,90,11,32,5
23,Leales,011,0132 ,1085,212,0,3,0,0,0,6,1,0,1,0,13,116,6,7,5
23,Leales,011,0132 ,2589,227,0,3,0,1,1,7,1,1,2,1,19,84,10,10,7
23,Leales,011,0133 ,1086,307,2,0,0,0,0,4,2,3,3,0,10,160,10,20,3
23,Leales,011,0133 ,1087,306,0,0,0,1,0,2,2,2,3,0,15,155,132,11,2
23,Leales,011,0133 ,1088,306,0,0,1,2,1,3,1,2,3,2,8,167,14,8,8
23,Leales,011,0133 ,2590,273,5,1,0,2,0,4,0,1,5,0,13,120,9,21,5
23,Leales,011,0133 ,2591,273,6,5,0,2,1,1,5,1,6,1,5,107,9,13,0
23,Leales,011,0133 ,2592,273,4,1,0,1,1,1,2,2,9,1,13,125,21,11,3
23,Leales,011,0133 ,2593,273,4,2,1,6,3,5,2,3,4,3,10,115,16,10,3
23,Leales,011,0134 ,1089,290,1,3,6,1,3,0,3,0,4,1,10,118,20,20,13
23,Leales,011,0134 ,1090,290,1,4,0,1,0,1,0,1,5,1,10,138,13,22,9
23,Leales,011,0134 ,1091,289,0,0,0,3,0,1,0,0,3,3,11,132,16,29,10
23,Leales,011,0134 ,2594,276,1,3,1,5,1,3,0,5,0,0,10,105,20,29,7
23,Leales,011,0134 ,2595,276,1,1,0,2,2,2,3,1,6,0,5,118,21,23,5
23,Leales,011,0134 ,2596,275,2,2,0,2,2,2,0,2,5,0,7,99,16,13,8
23,Leales,011,0134 ,2597,275,2,4,0,0,1,0,0,1,5,2,10,105,11,31,6
23,Leales,011,0135 ,1092,286,1,1,0,0,0,2,0,1,2,1,16,128,24,37,3
23,Leales,011,0135 ,1093,286,0,7,1,3,0,0,1,0,3,1,8,118,15,42,7
23,Leales,011,0135 ,1094,286,0,0,0,0,1,1,0,1,3,1,16,115,14,38,7
23,Leales,011,0135 ,2598,303,0,0,1,5,2,0,2,1,4,1,9,116,20,58,0
23,Leales,011,0135 ,2599,303,2,10,4,0,1,0,3,4,1,0,16,101,16,40,3
23,Leales,011,0135 ,2600,303,3,5,1,2,0,4,0,5,6,0,10,99,12,52,4
23,Leales,011,0136 ,1095,262,1,2,0,1,0,2,0,0,1,0,9,142,4,10,6
23,Leales,011,0136 ,2601,336,6,4,0,2,1,4,1,0,4,0,9,168,6,15,2
23,Leales,011,0137 ,1096,248,1,5,0,0,0,0,0,1,1,2,6,138,7,29,3
23,Leales,011,0137 ,1097,248,0,1,0,0,0,3,0,1,1,0,6,134,5,45,3
23,Leales,011,0137 ,1098,247,0,2,0,0,0,1,1,0,2,0,11,119,4,42,2
23,Leales,011,0137 ,2602,288,4,0,0,0,0,0,0,0,2,2,14,160,6,28,6
23,Leales,011,0137 ,2603,288,8,3,3,0,0,3,0,1,3,0,5,148,10,27,1
23,Leales,011,0137 ,2604,288,0,4,0,2,0,0,1,5,2,2,4,148,2,40,3
23,Leales,011,0137A,1099,216,1,6,2,0,1,0,0,0,2,2,5,118,15,7,2
23,Leales,011,0137A,1100,215,4,3,0,0,0,2,0,0,2,0,8,127,13,8,1
23,Leales,011,0137A,2605,241,2,3,1,1,0,0,1,0,2,3,4,123,27,12,1
23,Leales,011,0137A,2606,240,1,1,0,1,0,0,0,0,4,0,10,137,16,12,5
23,Leales,011,0138 ,1101,177,1,2,0,0,0,1,0,0,7,0,6,100,5,13,3
23,Leales,011,0138 ,1102,177,0,0,0,3,0,0,3,1,0,0,8,87,17,9,0
23,Leales,011,0138 ,2607,215,4,0,0,4,0,4,0,0,7,1,3,94,17,16,2
23,Leales,011,0138 ,2608,215,0,1,2,4,1,2,1,0,3,1,5,101,23,14,5
23,Leales,011,0139 ,1103,329,0,0,4,3,0,1,2,0,0,0,11,188,15,16,2
23,Leales,011,0139 ,2609,179,1,1,2,0,0,1,2,0,3,1,3,91,6,8,6
23,Leales,011,0139 ,2610,178,0,0,0,1,0,1,0,0,1,0,4,97,12,14,5
23,Cruz Alta,012,0140 ,1104,259,3,3,0,1,1,1,2,1,9,0,16,130,5,9,9
23,Cruz Alta,012,0140 ,1105,259,1,2,0,1,0,1,0,3,3,0,11,164,10,8,3
23,Cruz Alta,012,0140 ,2611,309,2,4,2,0,1,2,1,3,9,2,19,147,15,10,3
23,Cruz Alta,012,0140 ,2612,308,6,5,0,0,2,3,3,5,5,4,16,136,10,12,8
23,Cruz Alta,012,0141 ,1106,344,1,5,0,4,1,8,0,6,4,1,31,180,9,23,5
23,Cruz Alta,012,0141 ,1107,344,0,0,0,0,2,3,0,4,4,2,28,192,9,12,5
23,Cruz Alta,012,0141 ,1108,344,1,6,0,5,0,14,2,4,4,1,33,162,20,21,5
23,Cruz Alta,012,0141 ,1109,344,3,11,1,3,3,12,1,8,4,3,19,173,11,17,7
23,Cruz Alta,012,0141 ,1110,344,6,6,2,2,0,11,1,6,5,3,43,165,12,19,5
23,Cruz Alta,012,0141 ,1111,344,0,0,0,4,2,9,1,6,2,1,29,193,11,26,4
23,Cruz Alta,012,0141 ,1112,344,5,5,0,4,0,8,2,7,11,0,23,171,10,15,10
23,Cruz Alta,012,0141 ,2613,346,3,4,0,3,0,6,0,1,10,1,21,158,13,21,6
23,Cruz Alta,012,0141 ,2614,346,8,3,0,3,2,11,0,5,4,2,34,158,12,19,7
23,Cruz Alta,012,0141 ,2615,346,8,6,0,1,0,4,3,4,7,1,18,148,15,14,10
23,Cruz Alta,012,0141 ,2616,345,8,6,0,3,1,13,1,4,2,2,19,154,18,11,1
23,Cruz Alta,012,0141 ,2617,345,17,5,1,5,0,12,1,3,6,0,28,155,14,15,8
23,Cruz Alta,012,0141 ,2618,345,3,5,2,4,0,11,1,5,6,2,30,126,21,16,0
23,Cruz Alta,012,0141 ,2619,345,5,4,0,2,0,5,0,5,3,2,26,138,21,22,7
23,Cruz Alta,012,0142 ,1113,345,1,2,0,1,1,1,0,5,3,1,22,189,14,29,4
23,Cruz Alta,012,0142 ,1114,345,12,5,1,2,2,4,2,7,6,1,27,145,26,28,10
