codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0048,0058,0101,0233,0234,0236,0237,0238,0239,0240,0241
23,Río Chico                               ,006,0074 ,1947,363,2,0,0,0,5,0,177,2,0,0,0,14,0,3,6
23,Río Chico                               ,006,0075 ,0736,327,5,0,1,0,7,0,152,5,2,0,1,25,0,6,10
23,Río Chico                               ,006,0075 ,0737,327,3,3,1,0,6,0,126,13,0,0,1,32,0,13,14
23,Río Chico                               ,006,0075 ,0738,327,3,7,2,1,5,0,122,11,4,0,0,36,0,5,11
23,Río Chico                               ,006,0075 ,0739,327,0,3,3,1,12,0,144,9,0,0,0,20,0,4,10
23,Río Chico                               ,006,0075 ,0740,326,1,2,0,0,8,0,143,8,1,0,0,22,0,12,12
23,Río Chico                               ,006,0075 ,1948,374,9,0,2,0,2,0,143,6,0,0,0,21,0,5,12
23,Río Chico                               ,006,0075 ,1949,373,2,3,0,1,6,0,91,9,0,0,0,56,0,14,11
23,Río Chico                               ,006,0075 ,1950,373,4,4,0,4,8,0,127,11,1,0,0,33,0,7,17
23,Río Chico                               ,006,0075 ,1951,373,3,0,0,1,9,1,97,10,1,0,0,34,0,11,15
23,Río Chico                               ,006,0075 ,1952,373,7,6,2,0,6,1,142,6,0,0,1,22,0,15,14
23,Río Chico                               ,006,0076 ,0741,291,0,1,0,0,3,0,206,2,0,0,0,10,0,4,8
23,Río Chico                               ,006,0076 ,1953,323,3,2,0,0,3,0,190,2,0,0,0,12,0,4,1
23,Río Chico                               ,006,0077 ,0742,392,2,5,2,1,5,0,176,11,0,1,1,17,0,21,10
23,Río Chico                               ,006,0077 ,0743,392,5,2,2,2,7,0,199,3,0,2,0,24,0,18,9
23,Río Chico                               ,006,0077 ,0744,392,4,4,1,1,3,2,198,6,0,0,0,25,0,22,21
23,Río Chico                               ,006,0077 ,0745,392,1,4,0,1,9,0,181,4,1,0,2,28,2,20,15
23,Río Chico                               ,006,0077 ,0746,392,5,12,2,0,12,0,182,11,0,0,0,20,0,26,14
23,Río Chico                               ,006,0077 ,0747,392,6,3,0,1,8,0,192,13,1,0,0,17,0,14,18
23,Río Chico                               ,006,0077 ,0748,392,1,4,3,0,7,0,150,12,0,0,0,28,0,30,9
23,Río Chico                               ,006,0077 ,0749,391,1,5,1,0,6,0,182,9,2,0,0,29,0,22,14
23,Río Chico                               ,006,0077 ,1954,378,1,5,0,2,3,2,140,7,1,2,0,35,0,31,18
23,Río Chico                               ,006,0077 ,1955,378,4,4,1,2,11,0,162,1,1,0,1,18,0,36,6
23,Río Chico                               ,006,0077 ,1956,378,3,7,3,2,5,1,172,4,0,0,0,23,0,18,9
23,Río Chico                               ,006,0077 ,1957,378,2,5,0,0,5,4,169,5,0,0,1,24,0,24,16
23,Río Chico                               ,006,0077 ,1958,377,5,5,0,1,9,1,158,2,0,0,3,42,0,29,5
23,Río Chico                               ,006,0077 ,1959,377,4,5,0,1,7,2,166,5,1,1,0,32,0,27,15
23,Río Chico                               ,006,0077 ,1960,377,3,5,1,3,7,0,160,6,0,1,0,29,0,19,14
23,Río Chico                               ,006,0077 ,1961,377,4,1,0,1,14,2,134,10,1,0,1,32,0,22,22
23,Río Chico                               ,006,0077 ,1962,377,2,4,2,1,5,1,152,2,1,0,0,38,0,27,10
23,Río Chico                               ,006,0078 ,0750,322,4,3,3,0,8,0,133,6,1,0,0,14,0,16,8
23,Río Chico                               ,006,0078 ,0751,321,1,4,6,0,5,0,142,13,0,0,0,8,0,9,12
23,Río Chico                               ,006,0078 ,1963,347,2,4,7,0,3,1,139,6,0,1,1,18,0,12,14
23,Río Chico                               ,006,0078 ,1964,346,5,3,4,0,7,0,125,13,1,0,0,22,0,13,10
23,Río Chico                               ,006,0079 ,0752,343,2,2,0,0,11,1,165,9,0,0,0,12,0,4,13
23,Río Chico                               ,006,0079 ,1965,211,1,0,1,0,4,0,92,8,1,0,0,15,1,3,11
23,Río Chico                               ,006,0079 ,1966,210,5,4,0,0,9,0,104,1,0,0,0,5,0,2,2
23,Alberdi                                 ,007,0080 ,0753,383,3,15,2,1,19,1,153,9,3,0,0,39,1,19,13
23,Alberdi                                 ,007,0080 ,0754,383,2,5,0,2,12,0,160,14,2,0,0,35,0,33,11
23,Alberdi                                 ,007,0080 ,0755,383,5,3,2,0,9,0,163,14,2,0,0,41,0,23,11
23,Alberdi                                 ,007,0080 ,0756,383,3,9,1,1,10,1,163,8,1,0,0,39,0,22,18
23,Alberdi                                 ,007,0080 ,0757,383,5,4,3,3,14,1,164,15,3,0,0,39,0,19,11
23,Alberdi                                 ,007,0080 ,0758,383,7,3,0,2,13,0,178,14,1,0,0,40,0,21,8
23,Alberdi                                 ,007,0080 ,0759,383,7,8,6,1,14,0,148,12,2,0,1,33,0,22,26
23,Alberdi                                 ,007,0080 ,0760,383,2,2,3,1,23,0,147,16,2,0,0,31,1,35,11
23,Alberdi                                 ,007,0080 ,0761,383,0,6,6,0,21,0,159,9,3,0,0,46,0,25,9
23,Alberdi                                 ,007,0080 ,0762,383,1,1,2,2,13,0,183,8,2,3,1,42,1,29,25
23,Alberdi                                 ,007,0080 ,0763,383,1,5,2,0,18,0,133,12,0,0,0,43,0,19,21
23,Alberdi                                 ,007,0080 ,0764,382,4,6,4,0,9,0,180,13,0,0,0,25,0,13,12
23,Alberdi                                 ,007,0080 ,0765,382,3,8,1,0,15,0,169,9,0,1,0,37,0,22,14
23,Alberdi                                 ,007,0080 ,0766,382,3,9,2,2,8,0,156,10,1,0,0,48,0,26,10
23,Alberdi                                 ,007,0080 ,0767,382,2,3,1,3,12,0,168,8,1,1,0,41,1,25,11
23,Alberdi                                 ,007,0080 ,0768,382,1,3,2,1,18,0,159,18,2,1,0,53,0,14,9
23,Alberdi                                 ,007,0080 ,0769,382,2,4,2,2,15,0,168,0,4,0,0,41,0,24,7
23,Alberdi                                 ,007,0080 ,0770,382,3,5,2,2,16,0,161,14,4,1,0,34,1,17,20
23,Alberdi                                 ,007,0080 ,0771,382,3,4,3,1,10,0,171,10,2,1,0,37,1,20,11
23,Alberdi                                 ,007,0080 ,0772,382,3,1,3,1,14,0,183,9,2,0,0,34,2,14,14
23,Alberdi                                 ,007,0080 ,1967,386,2,6,1,2,9,1,161,14,2,0,1,44,0,13,9
23,Alberdi                                 ,007,0080 ,1968,386,1,2,2,0,17,0,145,16,1,0,0,45,0,25,16
23,Alberdi                                 ,007,0080 ,1969,386,5,4,2,1,17,1,156,8,2,1,0,45,0,18,17
23,Alberdi                                 ,007,0080 ,1970,386,2,5,1,2,17,0,169,6,3,0,0,28,0,15,15
23,Alberdi                                 ,007,0080 ,1971,386,6,4,5,3,16,0,126,11,1,0,0,48,1,20,10
23,Alberdi                                 ,007,0080 ,1972,386,2,1,3,0,21,1,143,16,6,0,0,36,0,16,14
23,Alberdi                                 ,007,0080 ,1973,386,1,5,2,0,23,0,157,12,1,2,0,41,0,17,22
23,Alberdi                                 ,007,0080 ,1974,386,2,6,6,1,13,2,146,16,4,1,6,43,0,26,14
23,Alberdi                                 ,007,0080 ,1975,386,2,5,0,3,9,0,144,14,4,0,0,37,0,21,9
23,Alberdi                                 ,007,0080 ,1976,386,4,3,0,1,15,0,142,16,3,0,0,48,1,36,11
23,Alberdi                                 ,007,0080 ,1977,386,10,5,4,0,9,0,265,18,1,1,0,28,3,17,10
23,Alberdi                                 ,007,0080 ,1978,386,2,5,4,2,10,2,142,22,2,0,0,26,0,27,9
23,Alberdi                                 ,007,0080 ,1979,386,6,5,3,0,10,1,135,11,1,2,0,54,2,25,11
23,Alberdi                                 ,007,0080 ,1980,386,5,8,2,2,13,1,118,10,1,3,0,46,0,23,19
23,Alberdi                                 ,007,0080 ,1981,385,0,3,1,0,17,1,141,14,1,2,0,48,0,19,6
23,Alberdi                                 ,007,0080 ,1982,385,5,7,2,2,12,1,164,15,4,1,0,43,0,18,13
23,Alberdi                                 ,007,0080 ,1983,385,5,5,3,1,12,0,131,12,1,2,0,53,0,18,12
23,Alberdi                                 ,007,0080 ,1984,385,4,3,5,1,12,0,130,16,4,1,0,35,0,25,12
23,Alberdi                                 ,007,0080 ,1985,385,5,7,1,1,17,0,181,13,0,0,0,40,0,24,12
23,Alberdi                                 ,007,0081 ,0773,225,0,2,0,0,2,0,124,0,0,0,0,17,0,2,6
23,Alberdi                                 ,007,0081 ,1986,257,1,3,1,0,2,1,131,3,0,1,0,13,0,6,6
23,Alberdi                                 ,007,0082 ,0774,331,1,1,2,0,7,0,176,5,0,0,0,11,0,13,9
23,Alberdi                                 ,007,0082 ,0775,331,3,2,8,0,5,0,160,0,1,0,0,16,0,16,15
23,Alberdi                                 ,007,0082 ,0776,330,1,0,0,0,12,0,169,4,1,0,0,14,0,10,9
23,Alberdi                                 ,007,0082 ,1987,348,0,5,1,1,4,0,167,4,0,0,0,22,0,6,13
23,Alberdi                                 ,007,0082 ,1988,348,3,2,3,0,2,0,166,2,1,0,0,28,0,6,8
23,Alberdi                                 ,007,0082 ,1989,348,5,0,2,3,11,1,137,3,2,1,0,23,1,5,11
23,Alberdi                                 ,007,0083 ,0777,169,1,0,0,0,2,0,119,0,0,0,0,7,0,2,0
23,Alberdi                                 ,007,0083 ,1990,241,3,0,1,0,10,0,136,0,0,0,0,22,0,0,2
23,Alberdi                                 ,007,0084 ,0778,159,1,1,0,0,3,0,103,1,0,0,0,3,0,2,8
23,Alberdi                                 ,007,0084 ,1991,194,0,1,0,0,1,0,115,0,2,0,0,3,0,0,7
23,La Cocha                                ,008,0085 ,0779,145,0,0,1,0,4,0,84,5,0,0,0,14,0,2,5
23,La Cocha                                ,008,0085 ,1992,136,1,0,0,0,1,0,73,2,0,0,0,14,0,4,2
23,La Cocha                                ,008,0086 ,0780,205,7,0,0,0,12,0,109,2,0,0,0,18,0,3,2
23,La Cocha                                ,008,0086 ,1993,228,3,1,1,0,10,0,99,4,0,0,0,17,0,9,4
23,La Cocha                                ,008,0087 ,0781,328,2,4,6,1,4,0,147,2,0,1,1,8,0,7,4
23,La Cocha                                ,008,0087 ,1994,202,2,2,2,0,0,0,68,4,0,0,0,8,1,6,1
23,La Cocha                                ,008,0087 ,1995,202,0,2,2,1,3,0,82,0,0,0,0,9,0,5,3
23,La Cocha                                ,008,0088 ,0782,256,8,2,1,1,3,0,131,6,0,1,0,8,0,2,4
23,La Cocha                                ,008,0088 ,0783,256,0,0,0,1,8,0,136,5,1,0,0,4,0,5,13
23,La Cocha                                ,008,0088 ,1996,306,4,0,0,1,5,0,163,7,0,0,0,9,0,5,6
23,La Cocha                                ,008,0088 ,1997,306,4,9,0,1,6,0,141,8,0,0,0,8,0,7,6
23,La Cocha                                ,008,0089 ,0784,396,1,3,0,3,4,0,238,14,0,0,0,11,0,24,14
23,La Cocha                                ,008,0089 ,1998,220,3,1,0,0,1,1,118,3,0,0,0,10,0,25,9
23,La Cocha                                ,008,0089 ,1999,220,1,1,0,1,1,1,112,8,1,0,0,4,1,23,8
23,La Cocha                                ,008,0090 ,0785,216,4,1,0,0,6,0,118,5,1,0,13,0,6,6,0
23,La Cocha                                ,008,0090 ,0786,215,0,2,0,0,1,0,126,1,0,0,0,12,0,5,3
23,La Cocha                                ,008,0090 ,2000,260,4,2,0,0,2,0,137,6,0,0,1,18,0,9,9
23,La Cocha                                ,008,0090 ,2001,260,1,4,1,0,3,0,123,3,0,0,0,19,0,5,7
23,La Cocha                                ,008,0091 ,0787,369,5,7,1,0,4,0,186,17,3,0,2,26,0,19,12
23,La Cocha                                ,008,0091 ,0788,369,2,4,1,1,9,0,205,7,2,0,1,24,1,19,9
23,La Cocha                                ,008,0091 ,0789,369,4,6,1,0,2,0,202,12,1,0,0,29,3,10,16
23,La Cocha                                ,008,0091 ,0790,369,3,8,1,1,7,0,198,5,1,0,0,25,0,17,12
23,La Cocha                                ,008,0091 ,0791,369,3,9,2,0,4,0,208,6,3,0,0,24,1,13,11
23,La Cocha                                ,008,0091 ,0792,369,2,15,1,1,8,0,214,10,1,1,0,13,0,13,16
23,La Cocha                                ,008,0091 ,0793,368,7,5,1,0,10,0,190,11,3,1,0,21,0,13,12
23,La Cocha                                ,008,0091 ,2002,376,5,8,1,0,6,0,187,15,0,0,1,22,2,17,10
23,La Cocha                                ,008,0091 ,2003,376,5,4,1,0,5,1,148,14,1,0,0,38,2,19,20
23,La Cocha                                ,008,0091 ,2004,375,6,2,1,2,5,0,198,8,2,1,0,25,0,19,21
23,La Cocha                                ,008,0091 ,2005,375,4,9,0,0,1,0,181,12,0,0,0,28,0,14,18
23,La Cocha                                ,008,0091 ,2006,375,4,10,3,2,3,1,176,7,7,0,1,29,2,13,16
23,La Cocha                                ,008,0091 ,2007,375,6,3,1,1,5,0,187,1,2,1,0,26,1,13,11
23,La Cocha                                ,008,0091 ,2008,375,5,5,1,0,3,1,178,4,1,1,1,34,1,19,20
23,La Cocha                                ,008,0092 ,0794,266,0,2,1,1,3,0,137,5,1,0,0,20,0,9,5
23,La Cocha                                ,008,0092 ,2009,290,4,3,4,2,7,2,156,4,1,0,1,30,1,20,5
23,La Cocha                                ,008,0093 ,0795,322,3,2,0,0,2,0,169,12,0,0,0,34,0,6,7
23,La Cocha                                ,008,0093 ,2010,395,8,1,0,0,2,1,166,4,0,0,1,61,0,17,6
23,Graneros                                ,009,0094 ,0796,276,4,1,0,0,9,1,159,3,0,1,0,8,0,9,9
23,Graneros                                ,009,0094 ,0797,275,0,1,0,0,5,0,167,5,0,0,0,7,0,5,12
23,Graneros                                ,009,0094 ,2011,313,2,2,1,1,4,1,161,5,0,0,1,9,0,9,12
23,Graneros                                ,009,0094 ,2012,312,5,0,0,0,3,1,166,4,0,0,0,15,1,8,16
23,Graneros                                ,009,0095 ,0798,88,0,1,0,0,0,0,63,0,0,0,1,3,0,3,1
23,Graneros                                ,009,0095 ,2013,138,0,1,0,0,0,0,77,1,0,0,0,7,0,7,1
23,Graneros                                ,009,0096 ,0799,330,8,2,1,1,3,0,166,3,1,0,0,12,0,4,7
23,Graneros                                ,009,0096 ,0800,329,4,2,1,0,7,0,176,12,1,0,0,8,0,7,5
23,Graneros                                ,009,0096 ,0801,329,0,2,0,2,2,0,155,5,0,1,1,17,0,9,7
23,Graneros                                ,009,0096 ,0802,329,2,1,1,1,6,1,161,5,0,0,0,16,0,8,10
23,Graneros                                ,009,0096 ,2014,349,5,0,0,0,4,1,173,9,0,0,0,29,0,3,9
23,Graneros                                ,009,0096 ,2015,349,15,0,0,0,3,0,154,7,2,2,1,23,4,16,4
23,Graneros                                ,009,0096 ,2016,349,5,0,1,0,2,0,155,10,0,0,0,22,1,7,4
23,Graneros                                ,009,0096 ,2017,348,3,2,2,1,7,0,150,6,1,1,1,28,0,6,5
23,Graneros                                ,009,0097 ,0803,298,1,1,1,0,0,0,103,4,5,1,1,10,0,0,5
23,Graneros                                ,009,0097 ,2018,357,1,1,0,0,1,1,121,8,0,0,1,25,1,4,3
23,Graneros                                ,009,0098 ,0804,398,1,4,0,1,5,0,243,4,0,0,1,16,0,11,7
23,Graneros                                ,009,0098 ,0805,398,0,1,0,0,5,1,241,3,0,0,0,16,1,14,4
23,Graneros                                ,009,0098 ,0806,397,1,3,0,0,7,0,263,4,2,0,0,10,0,13,2
23,Graneros                                ,009,0098 ,2019,342,1,1,0,0,4,1,227,2,0,1,0,22,0,11,3
23,Graneros                                ,009,0098 ,2020,342,0,4,0,0,5,0,190,4,1,0,0,23,1,12,5
23,Graneros                                ,009,0098 ,2021,342,1,1,2,0,3,0,216,9,1,2,2,12,0,9,5
23,Graneros                                ,009,0098 ,2022,341,6,6,0,0,2,1,198,2,0,0,0,14,0,12,9
23,Graneros                                ,009,0099 ,0807,156,1,1,0,0,3,0,41,0,1,0,0,36,0,2,6
23,Graneros                                ,009,0099 ,2023,207,1,0,0,1,2,0,46,0,2,0,0,53,0,3,6
23,Graneros                                ,009,0100 ,0808,334,6,0,1,0,1,0,120,3,1,1,1,46,0,5,9
23,Graneros                                ,009,0100 ,0809,333,2,0,0,1,3,0,105,9,0,0,0,54,0,7,14
23,Graneros                                ,009,0100 ,2024,389,3,0,0,1,3,0,125,8,0,0,0,58,0,11,16
23,Graneros                                ,009,0100 ,2025,388,0,3,1,0,1,1,139,8,1,0,0,58,1,6,6
23,Graneros                                ,009,0101 ,0810,63,1,0,0,0,0,0,23,0,0,0,0,6,0,1,1
23,Graneros                                ,009,0101 ,2026,99,1,0,0,0,1,0,38,0,0,0,0,15,0,1,1
23,Simoca                                  ,010,0102 ,0811,369,1,1,0,0,2,0,189,4,1,0,0,13,1,2,2
23,Simoca                                  ,010,0102 ,2027,204,0,1,0,0,1,0,92,4,0,0,1,14,0,3,3
23,Simoca                                  ,010,0102 ,2028,203,0,1,0,0,1,0,103,1,1,0,0,5,0,0,0
23,Simoca                                  ,010,0103 ,0812,226,1,0,0,0,0,0,121,5,0,0,0,12,0,0,9
23,Simoca                                  ,010,0103 ,2029,298,2,0,1,2,4,1,140,4,2,0,0,19,0,6,10
23,Simoca                                  ,010,0104 ,0813,162,1,0,0,0,2,0,69,7,1,0,0,6,0,3,4
23,Simoca                                  ,010,0104 ,2030,185,1,0,1,1,3,0,85,5,0,0,0,10,0,3,6
23,Simoca                                  ,010,0105 ,0814,256,0,1,0,0,3,0,123,2,0,0,1,7,0,5,4
23,Simoca                                  ,010,0105 ,2031,310,3,2,0,0,0,0,156,17,0,0,0,12,0,0,10
23,Simoca                                  ,010,0106 ,0815,380,1,1,0,0,2,0,209,7,0,0,0,27,1,1,13
23,Simoca                                  ,010,0106 ,2032,228,2,0,0,0,3,0,121,6,0,1,0,12,0,3,4
23,Simoca                                  ,010,0106 ,2033,228,1,0,2,1,2,0,111,3,1,0,0,12,0,1,13
23,Simoca                                  ,010,0107 ,0816,384,3,3,1,2,5,0,180,42,3,0,0,28,0,20,15
23,Simoca                                  ,010,0107 ,0817,384,1,5,2,0,2,1,176,59,1,0,0,13,0,24,9
23,Simoca                                  ,010,0107 ,0818,384,5,3,2,0,6,0,159,46,1,0,1,27,0,22,18
23,Simoca                                  ,010,0107 ,0819,384,1,2,2,1,7,0,167,60,0,0,0,16,0,22,20
23,Simoca                                  ,010,0107 ,0820,384,1,1,0,0,5,1,182,50,3,0,0,24,0,16,17
23,Simoca                                  ,010,0107 ,0821,384,2,1,0,3,1,0,186,48,2,0,0,20,0,11,15
23,Simoca                                  ,010,0107 ,0822,383,3,0,3,0,2,0,182,40,1,0,0,23,2,17,23
23,Simoca                                  ,010,0107 ,0823,383,2,6,0,1,4,0,162,51,0,1,2,29,0,20,17
23,Simoca                                  ,010,0107 ,2034,360,7,0,3,1,4,1,150,47,2,0,0,25,0,11,13
23,Simoca                                  ,010,0107 ,2035,359,2,0,0,1,0,0,152,49,1,0,0,12,0,20,15
23,Simoca                                  ,010,0107 ,2036,359,4,4,2,1,2,0,133,36,1,0,0,11,0,26,13
23,Simoca                                  ,010,0107 ,2037,359,1,2,1,1,6,0,147,42,3,0,0,20,0,14,13
23,Simoca                                  ,010,0107 ,2038,359,1,1,0,1,3,0,140,48,0,0,0,24,0,19,12
23,Simoca                                  ,010,0107 ,2039,359,2,5,2,0,4,1,133,42,1,1,0,28,0,15,15
23,Simoca                                  ,010,0107 ,2040,359,3,4,2,1,5,0,159,34,0,1,0,22,1,18,14
23,Simoca                                  ,010,0107 ,2041,359,5,2,1,1,1,1,138,36,2,1,0,26,0,17,18
23,Simoca                                  ,010,0108 ,0824,337,0,0,1,0,0,0,185,5,2,0,2,14,0,3,5
23,Simoca                                  ,010,0108 ,0825,336,2,0,0,0,0,0,170,13,0,0,1,19,0,1,5
23,Simoca                                  ,010,0108 ,2042,280,0,0,2,1,4,0,142,4,1,0,0,14,0,6,1
23,Simoca                                  ,010,0108 ,2043,279,0,0,0,0,3,1,185,32,0,0,1,48,0,2,3
23,Simoca                                  ,010,0108 ,2044,279,3,0,0,0,3,0,121,5,0,0,0,14,0,0,10
23,Simoca                                  ,010,0109 ,0826,308,3,1,0,0,3,0,137,7,0,0,1,8,0,10,11
23,Simoca                                  ,010,0109 ,0827,308,1,3,0,0,4,0,152,5,0,0,0,11,0,9,8
23,Simoca                                  ,010,0109 ,0828,307,3,2,0,0,0,1,149,7,1,0,0,10,4,8,0
23,Simoca                                  ,010,0109 ,2045,357,3,0,0,0,1,0,178,5,0,0,1,12,0,9,7
23,Simoca                                  ,010,0109 ,2046,357,4,4,1,2,1,1,186,3,0,0,0,12,1,5,5
23,Simoca                                  ,010,0109 ,2047,356,2,2,0,0,1,1,159,4,0,0,0,11,0,11,1
23,Simoca                                  ,010,0110 ,0829,328,1,1,0,0,0,0,164,1,0,0,1,5,0,1,4
23,Simoca                                  ,010,0110 ,2048,206,1,2,0,2,2,0,115,0,0,1,0,1,0,2,2
23,Simoca                                  ,010,0110 ,2049,206,0,0,0,1,3,0,92,6,0,1,0,4,0,1,3
23,Simoca                                  ,010,0110A,0830,212,0,0,0,0,3,0,88,14,0,0,0,2,0,3,9
23,Simoca                                  ,010,0110A,0831,212,0,0,2,1,3,0,94,10,0,0,0,1,0,2,12
