codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0005,0022,0041,0054,0058,0071,0072,0160,0162,0163,0164
17,Capital                                 ,001,0002K,1125,398,6,5,4,7,2,2,2,24,5,0,2,60,76,70,2
17,Capital                                 ,001,0002K,1126,398,6,3,3,8,6,2,4,34,7,0,6,74,64,49,2
17,Capital                                 ,001,0002K,1127,398,5,4,1,9,2,4,1,21,2,0,1,57,71,60,3
17,Capital                                 ,001,0002K,1128,397,3,7,6,7,4,3,7,28,4,0,4,59,58,67,6
17,Capital                                 ,001,0002K,3135,415,5,7,3,3,3,2,9,27,3,2,1,64,83,76,3
17,Capital                                 ,001,0002K,3136,415,1,2,10,5,3,4,4,40,1,0,5,53,88,79,6
17,Capital                                 ,001,0002K,3137,414,0,0,12,10,8,5,12,32,2,0,2,49,78,70,6
17,Capital                                 ,001,0002K,3138,414,5,11,9,6,6,10,12,22,4,0,2,59,79,68,2
17,Capital                                 ,001,0002K,3139,414,4,10,8,7,2,2,9,27,4,0,4,62,85,73,1
17,Capital                                 ,001,0002K,3140,414,4,11,7,14,6,6,10,24,2,0,4,57,67,74,7
17,Capital                                 ,001,0002K,3141,414,6,6,11,10,8,4,6,18,4,0,3,63,81,66,6
17,Capital                                 ,001,0002L,1129,420,2,7,6,15,4,1,1,23,4,0,4,59,86,56,0
17,Capital                                 ,001,0002L,1130,420,5,6,6,11,3,3,1,21,6,0,5,46,75,50,4
17,Capital                                 ,001,0002L,1131,420,4,5,5,11,1,0,5,24,2,0,2,55,89,54,6
17,Capital                                 ,001,0002L,1132,420,6,4,6,12,4,3,9,23,1,0,3,44,86,61,1
17,Capital                                 ,001,0002L,1133,419,0,0,4,6,4,5,2,23,3,0,5,48,70,64,7
17,Capital                                 ,001,0002L,1134,419,0,0,1,3,5,3,7,26,3,0,1,54,74,57,0
17,Capital                                 ,001,0002L,1135,419,6,3,4,9,2,2,5,29,7,0,2,52,78,56,4
17,Capital                                 ,001,0002L,3142,418,6,8,4,20,5,8,4,30,1,0,0,46,90,71,6
17,Capital                                 ,001,0002L,3143,418,0,0,4,13,4,3,11,22,4,0,3,38,77,78,1
17,Capital                                 ,001,0002L,3144,418,3,2,3,14,4,7,5,33,1,0,1,64,79,64,3
17,Capital                                 ,001,0002L,3145,418,5,9,8,9,5,5,3,28,2,0,2,47,97,50,5
17,Capital                                 ,001,0002L,3146,418,4,1,9,11,4,6,3,31,6,0,2,57,85,62,1
17,Capital                                 ,001,0002L,3147,418,6,7,5,4,5,5,9,18,7,0,2,55,93,69,9
17,Capital                                 ,001,0002L,3148,418,2,7,9,17,8,2,6,34,4,0,1,48,88,61,9
17,Capital                                 ,001,0002M,1136,425,7,6,4,24,8,4,8,29,5,0,2,43,70,52,4
17,Capital                                 ,001,0002M,1137,425,7,4,1,17,0,8,7,28,0,0,2,62,75,51,0
17,Capital                                 ,001,0002M,1138,424,14,6,7,19,0,5,8,17,10,0,4,46,60,51,4
17,Capital                                 ,001,0002M,1139,424,4,4,2,16,3,4,8,24,10,0,3,49,65,45,4
17,Capital                                 ,001,0002M,1140,424,5,5,5,15,2,6,2,11,7,0,4,68,83,42,3
17,Capital                                 ,001,0002M,1141,424,4,6,7,19,4,5,5,19,9,0,4,59,65,47,1
17,Capital                                 ,001,0002M,1142,424,3,0,1,11,6,1,3,20,8,0,3,54,79,64,2
17,Capital                                 ,001,0002M,1143,424,6,5,5,16,4,2,8,13,9,0,5,52,74,54,0
17,Capital                                 ,001,0002M,3149,395,4,2,5,12,6,7,3,29,7,0,3,49,101,44,2
17,Capital                                 ,001,0002M,3150,395,1,10,5,17,4,6,8,22,8,0,3,50,77,60,1
17,Capital                                 ,001,0002M,3151,395,0,5,4,14,3,12,6,24,3,0,4,47,85,60,2
17,Capital                                 ,001,0002M,3152,395,6,3,7,12,5,6,10,13,4,0,0,56,81,58,7
17,Capital                                 ,001,0002M,3153,395,5,2,9,17,3,6,2,17,6,0,1,53,93,52,0
17,Capital                                 ,001,0002M,3154,394,6,1,2,11,4,2,5,17,6,0,3,33,93,58,4
17,Capital                                 ,001,0002M,3155,394,2,8,9,15,5,5,3,25,13,0,2,41,79,51,2
17,Capital                                 ,001,0002N,1144,417,4,7,4,11,4,4,2,19,8,0,2,50,87,51,4
17,Capital                                 ,001,0002N,1145,417,5,4,4,7,3,4,7,19,11,0,0,44,71,61,1
17,Capital                                 ,001,0002N,1146,417,7,7,3,11,6,4,6,16,5,0,2,45,87,49,1
17,Capital                                 ,001,0002N,1147,417,9,8,4,10,2,1,1,18,11,0,5,49,93,56,2
17,Capital                                 ,001,0002N,1148,416,2,5,5,11,2,3,3,24,8,0,5,39,90,63,3
17,Capital                                 ,001,0002N,1149,416,6,6,5,6,4,6,7,22,5,6,3,39,79,48,0
17,Capital                                 ,001,0002N,1150,416,7,7,7,13,6,7,5,13,6,0,2,66,66,60,0
17,Capital                                 ,001,0002N,1151,416,2,10,5,4,6,3,4,19,5,0,2,40,98,56,5
17,Capital                                 ,001,0002N,3156,417,1,5,7,9,5,5,9,18,8,0,4,44,93,66,3
17,Capital                                 ,001,0002N,3157,417,3,5,2,4,4,5,10,29,4,0,1,62,104,52,5
17,Capital                                 ,001,0002N,3158,417,1,9,4,10,5,6,13,19,13,0,4,47,99,70,3
17,Capital                                 ,001,0002N,3159,417,6,7,13,5,2,4,5,28,0,0,3,40,98,66,4
17,Capital                                 ,001,0002N,3160,417,0,0,5,5,3,8,8,26,7,0,2,49,86,55,2
17,Capital                                 ,001,0002N,3161,417,4,7,6,14,5,5,9,20,5,0,4,49,97,70,1
17,Capital                                 ,001,0002N,3162,416,2,9,7,10,5,6,14,22,4,0,3,43,93,63,4
17,Capital                                 ,001,0002N,3163,416,5,5,8,7,12,6,5,18,10,0,4,52,103,48,4
17,Capital                                 ,001,0002N,3164,416,4,6,4,8,5,5,10,23,8,0,2,37,101,73,6
17,Capital                                 ,001,0002O,1152,395,7,0,2,4,1,5,2,22,4,0,5,50,86,51,4
17,Capital                                 ,001,0002O,1153,395,6,1,6,4,3,3,3,29,4,0,2,45,93,55,4
17,Capital                                 ,001,0002O,1154,394,2,3,3,10,1,4,4,38,4,0,4,42,4,29,3
17,Capital                                 ,001,0002O,1155,394,0,0,8,11,5,4,6,36,1,0,3,48,78,36,4
17,Capital                                 ,001,0002O,1156,394,7,2,2,4,5,7,9,29,4,0,0,44,58,57,3
17,Capital                                 ,001,0002O,1157,394,4,3,3,4,2,5,6,27,9,0,5,34,76,49,2
17,Capital                                 ,001,0002O,1158,394,5,6,6,7,3,9,8,0,6,0,2,44,57,41,6
17,Capital                                 ,001,0002O,1159,394,8,4,3,5,1,4,7,36,4,0,2,58,66,32,4
17,Capital                                 ,001,0002O,3165,389,2,12,4,6,7,7,7,42,5,0,2,46,80,44,5
17,Capital                                 ,001,0002O,3166,389,12,4,0,7,6,5,9,30,2,0,1,47,90,52,8
17,Capital                                 ,001,0002O,3167,389,8,0,1,3,3,6,4,31,5,0,3,58,91,51,6
17,Capital                                 ,001,0002O,3168,389,0,0,1,6,7,12,7,44,7,0,0,44,98,57,3
17,Capital                                 ,001,0002O,3169,389,6,6,2,4,6,5,12,50,2,0,0,36,74,76,7
17,Capital                                 ,001,0002O,3170,388,7,1,2,9,6,5,5,29,5,0,1,42,96,56,1
17,Capital                                 ,001,0002O,3171,388,4,10,6,5,3,5,5,32,1,0,5,47,76,61,4
17,Capital                                 ,001,0002O,3172,388,3,9,4,6,6,6,5,37,1,0,3,51,86,67,0
17,Capital                                 ,001,0002P,1160,415,6,0,4,9,6,3,4,16,4,0,5,41,86,58,1
17,Capital                                 ,001,0002P,1161,415,8,6,1,7,3,1,9,5,4,0,2,50,78,73,7
17,Capital                                 ,001,0002P,1162,415,4,1,2,9,4,7,7,31,2,0,1,44,90,51,3
17,Capital                                 ,001,0002P,1163,414,8,8,0,4,4,6,6,22,2,0,2,45,77,67,6
17,Capital                                 ,001,0002P,1164,414,5,8,12,9,7,5,4,16,6,0,3,41,80,57,4
17,Capital                                 ,001,0002P,1165,414,4,5,5,8,2,10,8,23,12,0,1,52,76,54,5
17,Capital                                 ,001,0002P,1166,414,5,0,5,6,2,4,8,24,7,0,1,40,77,74,6
17,Capital                                 ,001,0002P,1167,414,3,13,2,3,5,3,8,20,3,0,0,48,69,61,4
17,Capital                                 ,001,0002P,3173,371,0,0,3,8,5,8,10,37,4,0,1,34,78,53,4
17,Capital                                 ,001,0002P,3174,370,4,9,5,6,2,8,9,22,3,0,2,38,87,50,6
17,Capital                                 ,001,0002P,3175,370,5,3,4,5,8,10,7,24,4,0,4,41,78,58,4
17,Capital                                 ,001,0002P,3176,370,0,0,3,13,3,5,9,18,7,0,4,45,80,53,3
17,Capital                                 ,001,0002P,3177,370,5,3,2,10,7,3,10,21,3,0,2,28,91,60,7
17,Capital                                 ,001,0002Q,1168,428,8,7,3,11,2,5,11,14,7,0,2,36,80,63,7
17,Capital                                 ,001,0002Q,1169,428,1,10,3,16,4,3,5,16,5,0,4,53,88,45,4
17,Capital                                 ,001,0002Q,1170,428,5,5,2,15,5,4,7,14,7,0,2,56,82,55,2
17,Capital                                 ,001,0002Q,1171,428,13,0,6,5,8,3,3,28,5,0,5,53,65,65,8
17,Capital                                 ,001,0002Q,1172,428,6,9,4,11,1,6,16,12,1,0,3,43,71,51,7
17,Capital                                 ,001,0002Q,1173,427,4,9,7,8,4,3,4,16,4,0,2,35,74,66,3
17,Capital                                 ,001,0002Q,1174,427,8,8,3,3,9,1,7,23,3,0,5,45,81,56,1
17,Capital                                 ,001,0002Q,1175,427,13,6,10,5,3,7,3,19,15,0,2,31,72,62,6
17,Capital                                 ,001,0002Q,3178,414,5,4,4,7,2,5,14,25,2,0,5,52,84,72,6
17,Capital                                 ,001,0002Q,3179,414,7,5,7,14,9,4,3,13,3,0,3,51,94,67,6
17,Capital                                 ,001,0002Q,3180,414,2,10,4,6,3,9,6,24,4,0,4,62,88,59,3
17,Capital                                 ,001,0002Q,3181,414,7,0,2,9,3,4,14,20,6,0,3,49,77,68,1
17,Capital                                 ,001,0002Q,3182,414,13,0,2,14,7,6,8,23,5,0,3,37,102,69,7
17,Capital                                 ,001,0002Q,3183,414,5,15,5,5,2,3,5,27,3,0,2,51,77,68,11
17,Capital                                 ,001,0002Q,3184,414,3,11,1,5,9,6,8,18,3,0,1,48,96,63,7
17,Capital                                 ,001,0002Q,3185,414,9,8,6,5,11,10,8,22,2,0,1,34,93,74,5
17,Capital                                 ,001,0002Q,3186,414,9,12,4,2,3,4,7,18,6,0,2,54,88,71,5
17,Capital                                 ,001,0002Q,3187,414,9,1,9,11,2,7,3,27,5,0,8,53,81,52,2
17,Capital                                 ,001,0002Q,3188,414,8,7,7,11,9,4,8,27,3,0,2,48,84,66,4
17,Capital                                 ,001,0002Q,3189,414,2,13,5,4,4,4,6,31,2,0,5,57,95,73,1
17,Capital                                 ,001,0003A,1176,440,4,4,8,23,2,10,4,9,6,0,2,56,90,64,0
17,Capital                                 ,001,0003A,1177,440,5,5,12,9,7,10,3,14,9,0,6,67,70,56,2
17,Capital                                 ,001,0003A,1178,440,16,4,6,11,8,7,2,20,11,0,1,51,73,59,4
17,Capital                                 ,001,0003A,1179,440,4,3,9,21,5,7,6,21,4,0,8,54,61,44,3
17,Capital                                 ,001,0003A,1180,440,2,7,5,14,1,5,3,19,6,0,5,65,92,48,2
17,Capital                                 ,001,0003A,1181,440,6,1,5,13,0,7,8,17,7,0,6,55,87,36,4
17,Capital                                 ,001,0003A,1182,440,5,5,10,10,4,3,5,23,12,0,4,58,83,34,5
17,Capital                                 ,001,0003A,1183,440,9,11,7,15,5,7,4,21,5,0,3,38,65,65,0
17,Capital                                 ,001,0003A,1184,440,8,2,15,13,9,4,4,18,4,0,11,51,89,34,8
17,Capital                                 ,001,0003A,1185,439,7,4,5,8,2,10,6,21,9,0,6,81,79,47,1
17,Capital                                 ,001,0003A,3190,426,1,5,8,15,5,14,7,23,2,0,2,55,101,62,2
17,Capital                                 ,001,0003A,3191,426,7,0,9,17,4,5,2,22,7,0,4,63,93,59,5
17,Capital                                 ,001,0003A,3192,426,5,5,9,14,5,6,3,17,5,0,3,57,102,56,5
17,Capital                                 ,001,0003A,3193,425,0,0,11,16,5,9,6,24,2,0,3,52,90,68,0
17,Capital                                 ,001,0003A,3194,425,12,7,3,10,7,5,8,14,2,0,1,57,87,59,7
17,Capital                                 ,001,0003A,3195,425,8,3,9,12,9,5,9,25,5,0,6,51,82,61,6
17,Capital                                 ,001,0003A,3196,425,6,7,9,22,8,11,5,27,6,0,2,45,73,59,5
17,Capital                                 ,001,0003A,3197,425,2,10,14,9,8,6,5,19,8,0,3,56,104,53,3
17,Capital                                 ,001,0003A,3198,425,7,9,12,20,6,9,6,15,5,0,1,51,85,56,5
17,Capital                                 ,001,0003A,3199,425,7,9,12,15,9,7,9,27,4,0,2,46,75,60,4
17,Capital                                 ,001,0003A,3200,425,13,1,12,13,7,6,6,24,3,0,3,44,93,58,1
17,Capital                                 ,001,0003A,3201,425,4,0,4,16,0,8,9,27,1,0,0,66,83,70,1
17,Capital                                 ,001,0003A,3202,425,2,12,6,17,2,10,4,25,2,0,3,58,90,55,1
17,Capital                                 ,001,0003B,1186,432,3,9,7,16,4,0,10,19,0,0,2,64,70,70,4
17,Capital                                 ,001,0003B,1187,432,9,5,7,8,5,12,2,25,6,0,5,58,90,41,3
17,Capital                                 ,001,0003B,1188,432,10,1,7,7,8,7,3,17,7,0,3,59,85,66,2
17,Capital                                 ,001,0003B,1189,432,7,6,5,90,5,12,4,20,5,0,0,52,92,69,5
17,Capital                                 ,001,0003B,1190,432,6,7,3,9,8,6,6,22,2,0,2,58,79,56,2
17,Capital                                 ,001,0003B,1191,432,5,5,5,12,8,15,5,15,3,0,0,63,89,5,2
17,Capital                                 ,001,0003B,1192,432,10,7,7,7,6,5,6,21,6,0,2,52,93,62,3
17,Capital                                 ,001,0003B,1193,432,6,3,3,11,8,3,6,23,9,0,1,56,101,53,1
17,Capital                                 ,001,0003B,1194,432,5,5,4,5,3,7,5,13,8,0,3,55,93,56,2
17,Capital                                 ,001,0003B,1195,432,6,7,5,14,1,13,5,15,3,0,4,50,78,91,5
17,Capital                                 ,001,0003B,1196,432,5,2,6,7,3,7,3,14,4,0,2,52,104,49,1
17,Capital                                 ,001,0003B,1197,432,5,0,5,8,4,12,7,18,7,0,4,53,93,74,3
17,Capital                                 ,001,0003B,1198,432,1,7,8,13,5,14,5,12,1,0,2,57,96,51,5
17,Capital                                 ,001,0003B,1199,432,8,5,6,9,5,4,4,17,6,0,1,59,87,75,3
17,Capital                                 ,001,0003B,1200,432,7,0,3,6,7,5,6,20,8,0,1,50,96,60,3
17,Capital                                 ,001,0003B,1201,431,11,7,6,16,2,9,12,14,8,0,0,50,74,68,4
17,Capital                                 ,001,0003B,1202,431,2,0,11,5,4,9,3,21,5,0,1,51,92,72,3
17,Capital                                 ,001,0003B,1203,431,9,1,5,16,5,6,3,18,3,0,1,49,80,64,7
17,Capital                                 ,001,0003B,3203,428,6,2,7,11,7,11,8,18,3,0,2,51,106,77,2
17,Capital                                 ,001,0003B,3204,428,3,9,7,20,5,6,2,20,8,0,1,45,112,76,0
17,Capital                                 ,001,0003B,3205,428,4,6,7,9,6,5,2,23,1,0,4,55,109,71,2
17,Capital                                 ,001,0003B,3206,428,5,8,6,10,3,8,15,17,3,0,1,54,106,72,7
17,Capital                                 ,001,0003B,3207,428,6,4,8,10,6,7,6,18,2,0,3,65,112,74,3
17,Capital                                 ,001,0003B,3208,428,3,9,11,12,8,6,7,18,3,0,4,41,96,74,4
17,Capital                                 ,001,0003B,3209,428,0,0,10,14,11,14,9,10,4,0,4,49,106,65,3
17,Capital                                 ,001,0003B,3210,428,3,1,4,4,3,8,6,23,3,0,3,60,111,63,4
17,Capital                                 ,001,0003B,3211,428,4,9,7,5,2,9,3,23,6,0,3,39,104,94,4
17,Capital                                 ,001,0003B,3212,428,4,8,13,14,3,13,8,14,8,0,1,42,104,77,6
17,Capital                                 ,001,0003B,3213,428,9,7,4,9,6,5,5,31,7,0,2,60,107,74,3
17,Capital                                 ,001,0003B,3214,428,5,0,10,17,6,5,6,19,0,0,2,44,95,78,8
17,Capital                                 ,001,0003B,3215,427,5,10,9,7,2,6,11,19,6,0,2,52,104,75,3
17,Capital                                 ,001,0003B,3216,427,2,7,9,10,7,6,5,31,2,0,4,52,88,82,2
17,Capital                                 ,001,0003B,3217,427,3,4,6,9,4,7,5,25,5,0,3,48,98,61,5
17,Capital                                 ,001,0003B,3218,427,4,2,7,4,5,9,6,21,1,0,2,60,116,69,1
17,Capital                                 ,001,0003B,3219,427,2,13,17,10,4,7,12,22,3,0,3,45,105,74,0
17,Capital                                 ,001,0003B,3220,427,4,11,9,12,5,15,8,17,3,0,5,60,89,61,0
17,Capital                                 ,001,0003B,3221,427,4,10,6,13,7,10,9,11,9,0,2,43,85,94,1
17,Capital                                 ,001,0003B,3222,427,0,0,6,13,9,2,6,19,2,0,0,49,101,80,1
17,Capital                                 ,001,0003C,1204,407,5,7,2,14,10,6,2,10,3,0,5,51,73,65,3
17,Capital                                 ,001,0003C,1205,407,0,13,5,13,2,6,6,11,4,0,4,45,76,72,3
17,Capital                                 ,001,0003C,1206,407,10,4,5,5,8,6,6,18,4,0,1,55,78,59,6
17,Capital                                 ,001,0003C,1207,407,2,14,4,15,2,11,4,23,5,0,0,52,74,73,2
17,Capital                                 ,001,0003C,1208,407,6,7,1,7,2,10,4,20,5,5,1,56,75,55,4
17,Capital                                 ,001,0003C,1209,407,9,3,3,5,7,4,6,13,3,0,4,58,69,75,6
17,Capital                                 ,001,0003C,1210,407,6,10,5,4,2,11,3,20,2,0,3,51,84,59,2
17,Capital                                 ,001,0003C,1211,406,17,1,4,11,3,6,41,18,6,0,2,50,57,68,2
17,Capital                                 ,001,0003C,1212,406,0,0,2,11,2,4,3,14,4,0,3,56,83,65,2
17,Capital                                 ,001,0003C,3223,439,7,0,6,11,6,5,5,26,3,0,2,41,105,94,3
17,Capital                                 ,001,0003C,3224,439,7,5,6,13,4,3,4,23,5,0,2,65,96,92,2
17,Capital                                 ,001,0003C,3225,439,4,9,6,13,8,11,5,30,8,0,1,56,93,80,3
17,Capital                                 ,001,0003C,3226,439,5,13,9,11,9,4,4,20,2,0,0,42,108,93,4
17,Capital                                 ,001,0003C,3227,439,0,0,7,5,6,7,6,23,2,0,0,0,0,91,0
17,Capital                                 ,001,0003C,3228,439,8,12,5,5,6,6,5,22,5,0,4,53,94,79,2
17,Capital                                 ,001,0003C,3229,438,5,7,4,12,4,5,9,21,4,0,3,66,93,90,4
17,Capital                                 ,001,0003C,3230,438,5,7,2,12,10,11,2,25,2,0,2,45,98,87,3
17,Capital                                 ,001,0003C,3231,438,2,7,3,8,4,10,4,25,3,0,1,57,115,83,6
17,Capital                                 ,001,0003D,1213,439,10,3,4,3,4,6,6,20,4,0,2,71,97,59,0
17,Capital                                 ,001,0003D,1214,439,0,7,6,14,3,7,8,23,6,0,3,61,86,58,2
17,Capital                                 ,001,0003D,1215,438,6,4,2,5,4,9,6,20,6,0,3,59,72,74,5
17,Capital                                 ,001,0003D,1216,438,5,7,5,12,3,7,9,22,4,0,4,67,71,60,6
17,Capital                                 ,001,0003D,1217,438,6,5,1,7,3,7,0,25,4,0,1,62,88,46,7
17,Capital                                 ,001,0003D,1218,438,8,6,4,1,6,7,7,28,8,0,11,61,77,76,2
17,Capital                                 ,001,0003D,3232,411,4,6,6,12,3,3,9,21,8,0,3,49,106,67,2
17,Capital                                 ,001,0003D,3233,410,4,8,6,14,2,4,5,18,1,0,3,50,90,80,0
17,Capital                                 ,001,0003D,3234,410,2,7,6,5,3,12,11,18,3,0,3,52,87,61,1
