codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0006,0008,0009,0012,0019,0020,0033,0036,0040,0044,0047,0048,0050,0056,0120,0289,0290,0291,0292,0293,0543,0543,0586,0587
05,Curuzú Cuatiá,003,0017 ,0385,357,0,0,0,35,24,1,8,4,0,7,9,1,14,9,0,1,6,2,1,9,1,13,10,12,0,8,1,1,25,25
05,Curuzú Cuatiá,003,0017 ,1175,450,9,10,3,41,37,5,0,14,2,6,9,0,0,6,4,0,5,1,4,19,1,13,14,5,4,14,8,8,26,26
05,Curuzú Cuatiá,003,0017 ,1176,450,5,13,8,28,24,4,10,11,2,3,20,1,10,16,4,9,11,3,2,9,3,25,13,9,4,5,5,5,31,31
05,Curuzú Cuatiá,003,0017 ,1177,450,6,3,1,53,20,13,4,4,2,4,5,2,22,14,8,0,9,16,9,5,7,10,3,11,0,2,2,2,34,34
05,Curuzú Cuatiá,003,0017 ,1178,450,3,10,2,53,34,7,1,2,1,5,7,4,17,9,3,7,8,3,4,12,3,12,5,9,0,6,6,6,37,37
05,Curuzú Cuatiá,003,0017 ,1179,450,8,7,4,40,16,2,2,19,7,9,8,2,13,12,1,14,10,4,2,23,3,22,5,12,14,2,4,4,28,28
05,Curuzú Cuatiá,003,0017 ,1180,450,14,11,2,46,18,4,3,5,3,8,3,2,13,12,6,2,12,6,2,9,1,14,15,7,3,9,4,4,36,36
05,Curuzú Cuatiá,003,0017 ,1181,450,8,20,1,43,37,3,1,3,6,7,13,1,8,7,5,6,8,5,4,15,0,16,4,9,4,3,2,2,23,23
05,Curuzú Cuatiá,003,0017 ,1182,450,17,7,3,70,24,0,2,4,3,4,4,4,14,8,6,2,11,1,1,11,1,13,12,13,3,9,1,1,31,31
05,Curuzú Cuatiá,003,0017 ,1183,450,7,7,0,63,35,2,4,4,5,1,1,9,9,10,1,0,19,4,11,9,2,17,6,7,0,3,1,1,30,30
05,Curuzú Cuatiá,003,0017 ,1184,450,17,11,3,37,46,6,7,9,1,8,8,1,15,7,8,1,0,3,1,19,2,16,7,1,9,1,2,2,23,23
05,Curuzú Cuatiá,003,0017 ,1185,450,13,0,4,72,16,1,6,4,1,5,0,1,15,13,4,0,21,3,0,17,4,13,24,0,2,5,2,2,34,34
05,Curuzú Cuatiá,003,0017 ,1186,450,7,14,3,45,43,0,4,4,3,7,0,7,5,14,6,2,16,1,5,7,3,25,7,4,3,1,3,3,40,40
05,Curuzú Cuatiá,003,0017 ,1187,450,12,5,8,64,50,2,1,11,0,12,7,3,8,15,7,2,8,15,0,7,1,18,7,0,6,0,9,9,30,30
05,Curuzú Cuatiá,003,0017 ,1188,450,12,9,4,48,31,6,8,6,9,9,2,6,22,15,1,5,13,5,7,7,4,19,6,9,1,6,5,5,18,18
05,Curuzú Cuatiá,003,0017 ,1189,450,20,0,3,38,45,0,4,5,9,9,5,8,8,11,4,4,5,1,0,14,3,13,1,9,4,3,4,4,23,23
05,Curuzú Cuatiá,003,0017 ,1190,450,11,10,2,56,28,2,2,5,17,4,4,4,11,11,6,0,14,0,2,13,2,22,5,1,16,0,3,3,21,21
05,Curuzú Cuatiá,003,0017 ,1191,450,15,8,4,77,31,8,2,0,2,7,13,3,9,10,5,8,3,1,0,3,7,11,20,4,2,3,1,1,29,29
05,Curuzú Cuatiá,003,0017 ,1192,450,18,0,1,58,34,6,3,4,5,10,1,2,8,10,1,3,8,2,2,15,3,4,16,4,1,11,3,3,33,33
05,Curuzú Cuatiá,003,0017 ,1193,450,7,12,2,70,30,2,5,0,1,8,4,1,10,23,3,5,1,1,7,11,0,26,15,2,4,1,1,1,28,28
05,Curuzú Cuatiá,003,0017 ,1194,450,0,0,0,52,35,9,2,5,2,3,4,0,11,12,2,2,24,3,0,12,2,17,14,15,11,6,2,2,28,28
05,Curuzú Cuatiá,003,0017 ,1195,450,4,9,3,50,37,7,5,0,12,8,2,2,9,10,3,2,1,4,1,13,18,5,24,6,9,12,7,7,5,5
05,Curuzú Cuatiá,003,0017 ,1196,450,11,6,2,55,48,2,0,0,2,12,8,0,9,13,2,2,2,4,15,8,0,14,3,3,0,7,4,4,49,49
05,Curuzú Cuatiá,003,0017 ,1197,450,10,13,6,56,39,8,5,23,2,5,2,3,8,9,0,8,4,8,6,6,1,17,7,4,0,3,3,3,44,44
05,Curuzú Cuatiá,003,0017 ,1198,450,9,4,1,69,20,2,1,3,9,2,7,7,13,16,3,2,6,1,1,11,0,26,9,3,27,4,0,0,6,6
05,Curuzú Cuatiá,003,0017 ,1199,378,7,10,1,40,45,3,4,5,1,10,5,0,9,7,2,1,14,0,0,13,2,16,5,4,2,1,2,2,38,38
05,Curuzú Cuatiá,003,0018 ,0386,450,10,7,1,86,25,3,7,0,12,1,2,2,15,28,3,6,5,2,1,8,3,23,1,1,7,8,0,0,36,36
05,Curuzú Cuatiá,003,0018 ,0387,234,0,8,1,36,14,0,4,0,1,0,0,0,7,7,6,4,9,6,0,4,2,10,3,0,1,3,1,1,19,19
05,Curuzú Cuatiá,003,0018 ,0388,234,7,5,1,36,19,1,6,0,0,1,5,0,2,12,1,4,2,0,0,11,3,16,0,1,2,0,1,1,16,16
05,Curuzú Cuatiá,003,0018 ,1200,450,5,9,0,50,39,0,7,4,11,1,3,4,5,11,7,0,3,0,2,8,9,27,4,0,9,0,3,3,36,36
05,Curuzú Cuatiá,003,0018 ,1201,270,8,5,0,26,21,0,1,5,2,3,2,3,1,14,4,2,1,3,3,4,3,10,1,0,4,4,5,5,22,22
05,Curuzú Cuatiá,003,0018 ,1202,271,4,0,1,31,22,7,0,2,0,2,6,1,6,14,0,1,3,1,0,4,0,18,2,0,8,0,1,1,20,20
05,Curuzú Cuatiá,003,0019 ,0389,390,13,0,0,114,16,0,1,0,0,6,0,0,0,9,0,16,3,0,4,1,3,6,8,0,0,3,2,2,34,34
05,Curuzú Cuatiá,003,0019 ,1203,257,5,0,0,52,14,1,0,2,1,0,2,0,0,11,0,9,1,1,0,5,3,6,2,0,2,1,4,4,16,16
05,Curuzú Cuatiá,003,0019 ,1204,257,1,0,0,68,17,0,1,3,0,1,1,0,0,10,0,0,0,0,1,0,0,4,0,3,1,0,0,0,22,22
05,Curuzú Cuatiá,003,0020 ,0390,127,0,0,0,1,19,1,0,2,1,0,1,0,1,4,1,0,0,0,0,0,0,15,0,1,0,4,0,0,3,3
05,Curuzú Cuatiá,003,0020 ,1205,161,0,0,0,4,28,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,17,0,0,0,0,0,0,6,6
05,Curuzú Cuatiá,003,0021 ,0391,255,3,4,1,0,26,1,0,1,1,0,0,0,6,5,0,0,0,0,3,1,1,34,0,4,1,0,6,6,15,15
05,Curuzú Cuatiá,003,0021 ,1206,275,1,1,2,5,29,0,2,1,1,1,1,2,1,5,0,1,0,1,1,3,0,39,0,0,1,2,2,2,21,21
05,Curuzú Cuatiá,003,0022 ,0392,450,2,1,0,62,18,0,0,0,2,0,2,0,3,13,0,0,9,0,0,0,0,71,38,3,0,7,17,17,55,55
05,Curuzú Cuatiá,003,0022 ,0393,450,26,0,0,80,22,0,0,3,1,0,1,0,2,10,0,0,5,0,2,1,1,56,49,0,0,17,14,14,39,39
05,Curuzú Cuatiá,003,0022 ,0394,450,2,2,0,89,16,0,0,0,0,0,0,0,2,7,0,0,7,0,0,0,0,73,43,0,0,9,19,19,35,35
05,Curuzú Cuatiá,003,0022 ,0395,363,0,0,5,58,8,0,0,0,1,0,0,0,3,7,0,0,6,0,0,0,2,59,30,1,1,23,11,11,36,36
05,Curuzú Cuatiá,003,0022 ,0396,364,0,0,0,52,20,1,0,1,0,0,2,0,3,6,0,0,5,0,0,2,0,51,29,0,1,17,16,16,31,31
05,Curuzú Cuatiá,003,0022 ,1207,450,3,0,0,46,23,0,0,0,0,1,3,1,3,8,0,0,11,0,0,0,0,77,41,1,0,19,18,18,42,42
05,Curuzú Cuatiá,003,0022 ,1208,450,0,0,0,53,17,2,0,5,0,0,0,0,4,7,0,0,8,0,1,4,0,61,33,0,1,33,17,17,52,52
05,Curuzú Cuatiá,003,0022 ,1209,450,29,0,0,55,23,0,0,0,1,0,0,0,0,19,0,0,6,0,1,0,0,56,37,0,1,15,25,25,37,37
05,Curuzú Cuatiá,003,0022 ,1210,450,20,0,0,59,13,0,0,0,0,0,0,1,2,10,0,0,7,0,0,0,0,52,46,2,0,21,22,22,50,50
05,Curuzú Cuatiá,003,0022 ,1211,256,2,2,0,29,13,0,0,1,1,0,1,0,2,2,1,0,2,0,0,0,0,45,15,1,0,16,14,14,28,28
05,Curuzú Cuatiá,003,0022 ,1212,256,1,0,0,24,15,0,0,1,0,1,0,0,5,4,1,0,2,0,2,0,0,41,28,1,0,8,8,8,29,29
05,Mercedes,004,0023 ,0397,450,3,9,1,10,121,0,0,7,1,0,4,1,2,8,2,4,15,0,12,10,4,28,3,14,5,9,4,4,10,10
05,Mercedes,004,0023 ,0398,450,4,5,0,6,119,1,0,2,1,0,24,0,1,13,2,2,8,3,5,6,2,34,10,4,4,9,3,3,28,28
05,Mercedes,004,0023 ,0399,450,12,8,3,8,110,1,0,0,1,0,13,1,2,9,2,3,26,2,0,11,4,19,16,5,3,6,2,2,18,18
05,Mercedes,004,0023 ,0400,450,7,6,1,6,103,0,1,5,3,0,12,0,1,10,3,8,2,2,6,11,6,23,2,0,3,6,2,2,34,34
05,Mercedes,004,0023 ,0401,450,6,5,1,7,103,0,3,2,4,2,5,0,1,9,2,3,9,9,0,6,6,29,14,1,8,7,2,2,18,18
05,Mercedes,004,0023 ,0402,450,7,6,6,8,117,2,0,6,9,0,7,1,2,5,1,5,15,9,6,9,8,33,5,5,1,6,0,0,15,15
05,Mercedes,004,0023 ,0403,450,8,10,0,11,107,0,3,2,12,1,6,0,0,3,1,1,7,0,1,3,6,16,15,3,8,20,2,2,30,30
05,Mercedes,004,0023 ,0404,450,0,9,1,5,124,1,6,14,10,0,2,1,0,6,0,4,25,4,4,11,3,16,0,3,6,5,3,3,30,30
05,Mercedes,004,0023 ,0405,450,4,5,1,15,105,0,1,4,10,2,8,2,2,12,1,1,10,2,1,8,4,28,3,10,6,18,3,3,21,21
05,Mercedes,004,0023 ,0406,450,4,5,1,16,119,0,0,4,1,0,1,0,1,18,0,4,5,0,17,26,4,33,6,10,1,17,0,0,19,19
05,Mercedes,004,0023 ,0407,450,7,10,0,11,108,0,0,13,0,0,19,0,1,5,1,5,13,9,0,8,5,20,7,18,5,6,2,2,12,12
05,Mercedes,004,0023 ,0408,450,1,8,2,5,112,2,0,5,8,2,7,1,3,7,2,5,16,1,9,10,5,22,1,1,7,20,1,1,12,12
05,Mercedes,004,0023 ,0409,342,3,1,2,4,84,0,2,3,2,1,4,0,3,4,1,1,5,2,8,7,3,13,6,14,1,8,1,1,32,32
05,Mercedes,004,0023 ,0410,343,2,5,1,12,116,0,0,1,4,0,2,0,0,5,1,7,3,2,4,4,9,20,3,3,2,9,3,3,12,12
05,Mercedes,004,0023 ,1213,450,11,0,2,3,99,0,3,5,0,3,13,0,2,8,3,6,5,1,6,20,4,19,21,17,1,8,3,3,8,8
05,Mercedes,004,0023 ,1214,450,5,1,3,9,98,2,3,1,12,3,6,1,7,14,9,9,5,4,6,9,3,24,14,5,3,11,4,4,13,13
05,Mercedes,004,0023 ,1215,450,4,5,2,9,91,0,2,1,4,4,2,1,1,5,7,6,8,5,4,9,5,23,29,9,5,6,3,3,29,29
05,Mercedes,004,0023 ,1216,450,4,3,5,10,100,0,3,0,15,9,1,0,6,6,0,7,8,1,9,15,3,17,4,1,5,24,1,1,12,12
05,Mercedes,004,0023 ,1217,450,9,5,2,16,96,0,1,0,16,2,3,1,5,2,2,7,19,9,5,7,4,24,3,9,4,5,7,7,13,13
05,Mercedes,004,0023 ,1218,450,4,11,2,12,121,0,1,18,0,2,3,1,0,9,0,0,3,4,11,4,1,39,7,11,10,12,4,4,10,10
05,Mercedes,004,0023 ,1219,450,8,0,3,11,105,1,0,5,3,1,8,0,5,5,5,8,2,3,0,13,0,28,14,4,3,6,4,4,18,18
05,Mercedes,004,0023 ,1220,450,4,7,0,9,100,0,5,3,20,6,2,0,0,15,1,0,9,2,0,12,0,19,12,5,2,12,7,7,23,23
05,Mercedes,004,0023 ,1221,450,8,0,5,14,94,3,1,8,0,2,2,4,1,16,2,5,8,2,2,4,6,29,24,11,5,6,4,4,19,19
05,Mercedes,004,0023 ,1222,450,20,0,3,13,103,4,3,6,2,1,6,1,2,7,7,10,5,4,13,9,7,19,2,3,2,10,4,4,10,10
05,Mercedes,004,0023 ,1223,450,6,4,0,7,93,0,1,13,8,1,6,0,1,6,3,7,7,4,9,10,3,27,20,8,11,3,1,1,14,14
05,Mercedes,004,0023 ,1224,389,11,0,1,9,83,0,0,4,0,4,2,0,1,12,3,0,9,0,7,15,2,23,12,10,3,7,3,3,20,20
05,Mercedes,004,0023 ,1225,389,10,0,0,8,103,0,2,6,6,6,5,3,6,2,0,4,7,1,5,9,3,19,8,6,3,7,0,0,14,14
05,Mercedes,004,0024 ,0411,450,6,6,0,5,125,1,1,3,1,0,2,1,0,4,2,0,19,0,12,7,9,35,11,7,2,25,3,3,11,11
05,Mercedes,004,0024 ,0412,450,2,10,1,8,108,0,0,2,3,1,2,0,1,5,0,4,11,7,15,19,14,32,2,19,1,8,0,0,24,24
05,Mercedes,004,0024 ,0413,450,5,6,7,9,86,0,1,2,0,3,24,1,7,0,0,0,10,4,4,0,0,0,15,8,0,0,1,1,21,21
05,Mercedes,004,0024 ,0414,450,9,6,4,9,112,1,0,4,13,4,4,1,0,6,1,4,11,0,21,20,6,20,4,1,13,18,0,0,26,26
05,Mercedes,004,0024 ,0415,450,4,5,6,13,110,0,0,9,0,1,0,0,3,4,3,5,2,3,10,7,7,24,4,2,13,25,2,2,23,23
05,Mercedes,004,0024 ,0416,450,4,5,5,9,87,0,2,5,1,1,5,0,0,12,3,4,2,5,10,10,0,25,19,10,4,12,1,1,27,27
05,Mercedes,004,0024 ,0417,450,5,6,1,13,105,0,0,13,1,0,0,0,1,5,1,2,12,1,3,11,3,28,15,14,3,18,1,1,19,19
05,Mercedes,004,0024 ,0418,450,5,5,5,2,89,0,2,3,12,1,11,1,4,8,0,8,11,1,3,14,7,24,8,8,0,20,3,3,22,22
05,Mercedes,004,0024 ,0419,450,5,10,0,12,121,2,5,2,6,2,3,0,0,6,3,2,7,2,0,13,7,27,21,9,8,14,2,2,10,10
05,Mercedes,004,0024 ,0420,450,5,5,3,11,111,0,1,6,13,0,14,0,0,7,2,1,4,1,6,7,3,19,9,6,12,9,1,1,15,15
05,Mercedes,004,0024 ,0421,450,8,11,2,10,89,1,1,3,24,2,3,0,0,7,4,4,8,1,19,13,6,19,8,3,0,18,2,2,24,24
05,Mercedes,004,0024 ,0422,450,9,0,1,9,101,0,0,1,2,2,18,2,1,7,0,3,14,5,6,12,13,18,2,2,7,12,1,1,26,26
05,Mercedes,004,0024 ,0423,340,5,4,3,7,63,0,1,10,5,0,1,1,2,1,1,0,26,0,0,23,3,23,3,2,2,23,0,0,11,11
05,Mercedes,004,0024 ,0424,340,2,1,2,8,70,0,1,3,0,3,2,0,2,1,0,3,19,10,11,5,0,20,13,4,1,14,7,7,13,13
05,Mercedes,004,0024 ,1226,450,12,0,3,6,106,0,1,13,1,2,3,0,3,4,4,2,10,1,1,23,5,29,8,3,5,16,1,1,10,10
05,Mercedes,004,0024 ,1227,450,19,0,0,6,101,0,0,4,3,3,7,0,0,8,2,0,8,0,6,22,4,26,5,12,10,18,4,4,11,11
05,Mercedes,004,0024 ,1228,450,10,7,2,9,105,0,2,1,2,2,0,2,1,6,5,0,14,1,3,16,15,29,5,2,4,11,2,2,17,17
05,Mercedes,004,0024 ,1229,450,14,0,0,6,114,0,0,6,3,2,0,3,1,5,2,3,16,1,1,7,6,40,6,0,5,11,2,2,10,10
05,Mercedes,004,0024 ,1230,450,6,8,4,11,65,0,0,2,18,2,1,4,0,5,0,1,4,0,4,6,29,21,44,3,1,12,5,5,8,8
05,Mercedes,004,0024 ,1231,450,3,4,12,3,100,0,2,3,12,1,3,0,9,3,2,6,0,0,2,18,13,43,4,6,1,13,0,0,16,16
05,Mercedes,004,0024 ,1232,450,6,10,1,6,76,0,0,3,4,2,16,0,6,5,4,1,8,0,10,5,4,24,4,7,1,19,1,1,27,27
05,Mercedes,004,0024 ,1233,450,15,0,1,10,87,0,4,6,0,7,0,0,0,4,0,1,10,0,13,9,7,34,19,11,7,19,1,1,26,26
05,Mercedes,004,0024 ,1234,450,9,0,2,15,84,0,4,4,3,0,3,1,1,6,4,4,10,3,7,8,1,36,21,0,15,15,0,0,16,16
05,Mercedes,004,0024 ,1235,450,14,0,2,8,72,3,3,8,7,9,4,4,1,8,1,6,5,8,7,21,2,23,6,10,3,15,1,1,13,13
05,Mercedes,004,0024 ,1236,450,12,0,5,1,88,0,2,12,10,12,2,1,2,9,1,3,11,8,3,14,2,22,7,2,1,11,4,4,10,10
05,Mercedes,004,0024 ,1237,450,12,0,4,13,62,0,3,6,3,3,8,0,1,5,1,9,3,0,1,18,6,43,8,6,3,8,5,5,11,11
05,Mercedes,004,0024 ,1238,236,6,0,5,7,48,0,2,11,0,2,1,0,0,6,0,4,13,5,2,4,5,13,3,4,3,3,2,2,8,8
05,Mercedes,004,0024 ,1239,236,5,5,0,2,31,1,1,6,0,8,3,2,0,3,3,0,11,3,3,3,7,19,3,2,1,5,0,0,14,14
05,Mercedes,004,0025 ,0425,450,14,4,3,49,17,6,2,0,6,2,0,2,0,10,6,3,0,1,1,6,2,99,2,7,1,12,4,4,28,28
05,Mercedes,004,0025 ,0426,358,5,2,4,44,10,5,2,7,1,1,1,1,6,6,0,2,1,0,0,6,3,90,2,1,1,9,1,1,28,28
05,Mercedes,004,0025 ,1240,450,9,3,2,39,33,0,1,0,1,0,1,0,0,13,1,0,5,1,2,2,0,88,1,1,5,15,0,0,27,27
05,Mercedes,004,0025 ,1241,439,9,3,1,40,30,3,3,2,3,2,5,4,0,12,7,0,6,0,0,7,0,92,7,0,3,5,0,0,20,20
05,Mercedes,004,0026 ,0427,353,5,5,1,131,28,0,1,1,1,0,2,0,0,4,0,1,2,0,6,2,0,35,2,0,0,11,1,1,7,7
05,Mercedes,004,0026 ,0428,354,5,5,1,91,23,0,5,0,3,6,0,1,0,2,6,5,1,0,3,3,1,36,12,1,0,7,1,1,7,7
05,Mercedes,004,0026 ,1242,389,7,4,0,82,42,2,2,0,0,2,1,0,0,2,2,0,0,0,1,3,2,29,2,2,1,12,3,3,23,23
05,Mercedes,004,0026 ,1243,390,9,0,1,99,21,0,0,1,2,2,0,0,5,5,7,2,2,0,0,3,4,30,8,0,4,1,0,0,9,9
05,Mercedes,004,0027 ,0429,240,10,0,0,0,48,0,0,3,2,0,2,1,1,9,0,5,0,2,0,0,2,9,0,5,1,10,0,0,6,6
05,Mercedes,004,0027 ,0430,240,7,0,0,2,52,0,0,3,0,0,0,0,0,6,0,0,4,0,3,0,5,1,0,3,0,5,0,0,5,5
05,Mercedes,004,0027 ,1244,265,10,0,0,2,55,0,0,5,0,0,1,3,0,9,0,0,3,1,0,3,2,10,1,2,0,9,1,1,4,4
05,Mercedes,004,0027 ,1245,265,9,0,0,0,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,25,3,3,0,0
05,Mercedes,004,0028 ,0431,276,1,1,3,0,46,0,0,1,5,0,3,0,0,6,1,4,0,1,1,0,4,6,1,0,3,4,0,0,4,4
05,Mercedes,004,0028 ,1246,418,4,3,0,5,75,0,0,1,5,0,0,0,0,6,1,1,3,0,0,10,3,24,0,0,0,1,0,0,9,9
05,Mercedes,004,0029 ,0432,86,0,1,1,0,33,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,0,0,0,1,0,0,1,1
05,Mercedes,004,0029 ,1247,125,4,1,2,0,39,1,0,5,1,0,6,0,0,0,1,3,0,3,0,5,0,6,0,0,0,1,0,0,3,3
05,Esquina,005,0030 ,0433,450,9,4,6,31,44,3,3,0,1,2,0,0,5,15,1,6,0,17,0,4,2,15,5,0,1,19,9,9,69,69
05,Esquina,005,0030 ,0434,450,3,6,1,43,51,1,2,0,7,3,2,5,2,0,1,0,0,2,2,15,2,14,8,2,2,5,5,5,73,73
05,Esquina,005,0030 ,0435,450,6,9,4,34,39,0,2,5,0,4,2,2,7,1,3,1,5,2,11,19,1,11,5,9,59,1,0,0,30,30
05,Esquina,005,0030 ,0436,450,3,10,7,27,41,0,1,1,2,3,3,0,5,23,4,6,5,0,0,6,13,15,1,1,3,26,1,1,57,57
05,Esquina,005,0030 ,0437,450,7,10,6,37,41,1,4,2,12,4,6,2,3,16,6,3,1,1,1,21,5,14,10,2,5,20,2,2,65,65
05,Esquina,005,0030 ,0438,450,4,16,1,33,42,5,0,2,6,3,1,2,4,12,1,17,2,1,0,6,5,10,11,4,8,17,1,1,61,61
05,Esquina,005,0030 ,0439,450,4,5,6,27,50,3,5,1,1,1,0,1,5,13,0,4,2,0,1,6,14,14,19,4,12,15,4,4,66,66
05,Esquina,005,0030 ,0440,450,3,4,1,39,49,7,1,0,1,1,8,2,1,8,2,5,2,6,0,20,3,15,5,12,6,17,3,3,77,77
05,Esquina,005,0030 ,0441,450,7,4,0,41,56,0,3,10,7,3,0,0,5,11,1,0,0,0,0,13,12,15,2,2,1,21,2,2,64,64
05,Esquina,005,0030 ,0442,450,9,8,10,14,34,0,1,1,2,1,1,3,3,24,5,3,5,2,14,2,5,27,15,6,5,17,3,3,57,57
05,Esquina,005,0030 ,0443,450,8,8,1,44,61,2,4,2,1,3,0,2,0,16,0,0,2,2,0,10,8,32,1,0,9,6,2,2,62,62
05,Esquina,005,0030 ,0444,372,2,11,5,35,43,4,2,4,2,1,5,0,6,16,2,14,1,4,1,6,1,15,4,0,0,5,0,0,45,45
05,Esquina,005,0030 ,0445,373,5,2,3,21,46,2,5,0,0,2,6,0,1,15,2,5,3,0,1,9,2,18,11,10,4,14,2,2,47,47
05,Esquina,005,0030 ,1248,450,10,6,12,54,45,3,0,11,2,8,4,1,5,14,4,8,4,5,2,7,1,7,7,3,3,16,1,1,58,58
05,Esquina,005,0030 ,1249,450,3,5,2,50,57,1,4,7,1,1,6,0,9,6,9,4,3,4,0,2,3,18,6,2,0,15,2,2,71,71
05,Esquina,005,0030 ,1250,450,12,10,1,28,27,0,2,1,5,8,1,2,9,16,1,4,12,2,16,11,4,16,8,5,8,16,1,1,54,54
05,Esquina,005,0030 ,1251,450,5,7,2,40,35,4,2,4,5,4,5,4,8,24,2,8,1,0,2,12,6,15,4,12,9,8,6,6,54,54
05,Esquina,005,0030 ,1252,450,8,11,2,43,31,1,0,18,0,8,4,0,5,22,5,7,2,4,11,4,7,20,4,4,6,14,2,2,43,43
05,Esquina,005,0030 ,1253,450,9,12,3,37,49,4,0,3,5,0,9,2,2,12,3,0,2,2,0,6,4,22,16,1,3,22,2,2,51,51
05,Esquina,005,0030 ,1254,450,12,0,2,35,27,4,0,7,1,3,8,2,2,15,5,7,12,3,0,9,10,15,10,1,6,7,4,4,37,37
05,Esquina,005,0030 ,1255,450,4,6,3,38,32,2,3,5,5,3,2,3,1,9,1,5,6,4,4,21,8,9,7,18,5,16,2,2,61,61
05,Esquina,005,0030 ,1256,450,12,11,7,28,29,1,2,3,1,3,11,2,5,18,2,3,11,1,6,8,11,19,3,11,4,13,4,4,48,48
05,Esquina,005,0030 ,1257,450,10,6,7,34,28,2,0,5,10,6,1,0,3,16,2,0,4,6,2,14,7,17,7,9,1,6,7,7,66,66
05,Esquina,005,0030 ,1258,349,7,5,0,27,44,0,2,1,1,3,2,1,5,9,2,4,2,0,3,6,5,19,2,4,2,11,2,2,40,40
05,Esquina,005,0030 ,1259,350,10,6,0,33,35,4,2,8,0,1,5,0,2,8,0,10,3,2,0,14,0,19,10,5,0,15,1,1,35,35
05,Esquina,005,0031 ,0446,450,7,3,1,32,50,2,1,2,0,4,2,0,0,3,0,3,1,0,0,6,2,18,9,3,10,33,4,4,85,85
05,Esquina,005,0031 ,0447,450,6,3,0,36,33,0,5,0,0,4,5,1,8,11,4,7,1,5,0,7,0,18,11,6,5,26,2,2,74,74
05,Esquina,005,0031 ,0448,450,6,2,3,37,43,0,1,5,0,1,0,2,2,10,2,1,0,2,0,4,2,28,0,1,4,35,5,5,94,94
05,Esquina,005,0031 ,0449,450,5,0,2,44,45,0,2,4,11,0,0,0,2,16,1,14,0,2,1,7,7,22,3,0,1,14,6,6,73,73
05,Esquina,005,0031 ,0450,307,4,6,1,30,22,0,1,2,0,1,1,2,0,13,1,6,1,3,0,4,5,9,7,3,3,15,16,16,53,53
05,Esquina,005,0031 ,0451,307,5,1,3,29,24,2,1,2,1,4,1,2,3,4,2,0,1,1,1,4,4,12,2,0,1,19,0,0,42,42
05,Esquina,005,0031 ,1260,450,7,2,0,34,44,0,0,2,1,4,1,1,9,8,6,0,1,0,0,7,6,14,2,0,2,31,10,10,75,75
05,Esquina,005,0031 ,1261,450,6,3,1,26,28,2,3,2,1,10,1,3,1,10,9,2,4,2,1,8,5,27,1,0,0,10,4,4,80,80
05,Esquina,005,0031 ,1262,450,5,6,1,49,23,2,1,0,0,5,5,0,5,7,2,0,2,3,1,6,0,11,2,2,6,23,3,3,98,98
05,Esquina,005,0031 ,1263,450,10,4,6,24,29,8,0,0,1,4,3,2,7,12,5,1,2,0,1,11,2,20,1,1,3,25,2,2,63,63
05,Esquina,005,0031 ,1264,450,0,0,9,30,35,1,0,3,2,1,1,4,6,15,1,13,1,5,1,8,1,11,3,0,6,23,11,11,61,61
05,Esquina,005,0031 ,1265,381,5,3,1,29,20,0,0,1,11,0,0,1,0,7,5,3,1,1,0,19,0,16,1,1,5,9,1,1,53,53
05,Esquina,005,0032 ,0452,450,3,1,0,142,33,1,0,1,1,0,0,0,0,16,1,0,1,0,0,4,0,12,0,0,1,17,14,14,31,31
05,Esquina,005,0032 ,0453,450,0,0,0,146,40,2,0,0,0,1,0,0,0,22,0,0,0,0,0,2,0,11,0,0,0,14,7,7,35,35
05,Esquina,005,0032 ,0454,225,1,1,0,72,32,1,0,1,0,0,0,0,0,9,0,0,0,0,0,3,0,3,0,0,0,2,5,5,28,28
05,Esquina,005,0032 ,0455,226,1,0,0,70,17,0,0,0,0,0,0,1,0,11,0,0,1,0,0,5,0,4,0,0,0,5,4,4,22,22
05,Esquina,005,0032 ,1266,450,3,0,0,151,45,2,0,0,0,2,0,0,0,11,0,0,0,0,0,4,0,13,0,0,0,8,2,2,35,35
05,Esquina,005,0032 ,1267,450,2,0,0,112,38,5,0,2,0,1,1,0,0,13,1,0,1,0,0,7,0,9,1,0,0,7,11,11,49,49
05,Esquina,005,0032 ,1268,450,0,0,0,130,56,0,0,1,0,1,0,2,0,18,0,0,0,0,0,5,0,11,1,0,0,7,2,2,35,35
05,Esquina,005,0032 ,1269,420,1,0,0,102,37,0,0,0,0,0,0,2,0,21,0,0,0,0,0,4,1,9,0,0,0,10,2,2,42,42
05,Esquina,005,0032A,0456,415,2,0,4,66,22,2,2,3,0,1,0,1,0,4,0,0,7,1,0,3,0,33,2,0,4,14,5,5,79,79
05,Esquina,005,0032A,1270,250,5,4,0,44,15,3,1,0,0,1,0,1,0,1,0,0,0,3,0,2,3,12,0,0,0,3,3,3,41,41
05,Esquina,005,0032A,1271,251,3,6,0,39,15,0,1,2,0,0,1,0,0,2,2,2,0,4,0,8,0,16,0,1,4,6,0,0,49,49
05,Esquina,005,0033 ,0457,361,7,1,0,21,43,0,4,3,0,0,1,1,3,8,0,0,0,3,0,14,5,7,4,2,0,1,3,3,71,71
