codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0022,0037,0047,0057,0501,0503,0506,0507,0511,0517
04,Capital,001,0005 ,0318,339,3,3,59,1,2,6,1,58,40,14,25,20,11
04,Capital,001,0005 ,0319,339,7,6,40,0,1,4,1,54,42,17,14,39,16
04,Capital,001,0005 ,0320,339,14,4,38,1,0,10,2,58,40,13,21,30,18
04,Capital,001,0005 ,0321,339,16,9,38,1,0,0,0,69,30,43,22,27,13
04,Capital,001,0005 ,0322,339,10,4,50,2,3,8,0,62,34,10,18,36,9
04,Capital,001,0005A,0323,332,12,5,31,0,1,5,2,98,23,18,7,23,13
04,Capital,001,0005A,0324,332,0,0,27,2,0,6,0,116,21,15,12,24,18
04,Capital,001,0005A,0325,332,6,3,34,3,0,2,0,113,24,14,10,18,18
04,Capital,001,0005A,0326,332,8,4,25,0,1,7,2,110,14,18,17,17,18
04,Capital,001,0005A,0327,332,0,0,38,1,1,2,0,11,17,18,7,25,6
04,Capital,001,0005A,0328,331,9,10,35,1,1,8,0,98,11,29,7,25,8
04,Capital,001,0005A,0329,331,0,0,19,0,0,47,0,97,17,16,12,34,14
04,Capital,001,0005A,0330,331,1,0,31,4,0,3,2,115,16,15,12,15,12
04,Capital,001,0005A,0331,331,10,0,46,0,1,4,0,96,18,16,7,18,15
04,Capital,001,0005A,0332,331,0,0,39,2,3,8,2,101,18,10,9,12,8
04,Capital,001,0005A,0333,331,0,0,44,1,0,9,1,102,19,11,13,19,20
04,Capital,001,0005A,0334,331,5,2,25,0,0,5,0,119,21,14,7,18,11
04,Capital,001,0005A,0335,331,4,6,33,0,0,4,1,118,20,12,13,20,14
04,Capital,001,0005A,0336,331,3,2,38,1,0,2,1,122,16,12,15,24,16
04,Capital,001,0005A,0337,331,12,3,42,1,1,7,2,99,21,21,18,23,10
04,Capital,001,0005B,0338,313,14,2,44,0,2,12,1,46,51,11,29,23,13
04,Capital,001,0005B,0339,313,8,3,53,2,1,6,2,60,48,15,24,31,8
04,Capital,001,0005B,0340,312,11,8,58,3,3,10,2,47,35,10,24,18,23
04,Capital,001,0005B,0341,312,17,2,56,4,2,10,1,47,42,10,20,14,20
04,Capital,001,0005B,0342,312,7,7,48,0,0,11,2,57,37,8,20,28,22
04,Capital,001,0005B,0343,312,15,7,47,3,1,2,1,43,46,15,28,25,16
04,Capital,001,0005C,0344,341,7,3,30,1,0,9,2,80,53,18,21,21,13
04,Capital,001,0005C,0345,341,20,9,43,2,37,4,3,71,42,11,19,22,13
04,Capital,001,0005C,0346,341,19,11,35,1,0,15,1,65,39,13,10,19,18
04,Capital,001,0005C,0347,341,16,8,37,3,0,12,0,66,39,5,16,29,24
04,Capital,001,0005C,0348,341,2,9,44,1,2,8,2,67,37,9,23,19,15
04,Capital,001,0005C,0349,341,14,1,61,2,0,11,3,47,46,11,17,13,17
04,Capital,001,0005C,0350,341,12,14,48,3,0,16,3,46,46,9,24,12,26
04,Capital,001,0005C,0351,341,9,8,48,2,0,12,1,65,44,17,27,14,17
04,Capital,001,0005C,0352,341,0,0,0,0,0,0,0,68,46,0,17,14,12
04,Capital,001,0005C,0353,341,26,7,42,1,0,10,0,69,53,7,21,15,13
04,Capital,001,0005C,0354,341,4,2,34,2,0,9,0,78,38,14,16,21,24
04,Capital,001,0005C,0355,341,8,0,43,3,0,6,3,63,56,14,18,19,18
04,Capital,001,0005C,0356,341,11,6,44,2,0,7,3,62,47,14,17,24,12
04,Capital,001,0005C,0357,341,22,7,55,2,2,9,1,57,51,12,23,13,25
04,Capital,001,0005C,0358,341,11,0,49,3,0,11,1,58,32,13,21,32,23
04,Capital,001,0005C,0359,341,16,0,44,4,1,9,0,57,40,12,17,27,20
04,Capital,001,0005C,0360,341,11,2,39,1,1,10,0,67,54,18,10,25,27
04,Capital,001,0005C,0361,341,9,5,40,0,0,7,3,62,53,7,20,38,14
04,Capital,001,0005C,0362,341,7,2,48,0,1,8,0,57,62,10,32,21,19
04,Capital,001,0005C,0363,341,13,11,38,3,0,8,2,59,50,12,22,38,19
04,Capital,001,0005C,0364,341,4,3,46,1,1,5,1,52,65,13,25,23,16
04,Capital,001,0005C,0365,341,10,0,49,5,0,5,0,55,50,15,26,28,21
04,Capital,001,0005C,0366,341,15,0,49,0,1,13,0,63,41,15,20,22,14
04,Capital,001,0005C,0367,341,12,2,49,1,1,12,2,82,35,8,18,18,12
04,Capital,001,0005C,0368,341,14,1,48,2,0,7,1,64,35,15,21,15,16
04,Capital,001,0005C,0369,341,6,6,47,2,1,10,1,55,65,15,16,19,16
04,Capital,001,0005C,0370,341,12,11,47,0,2,7,2,66,36,11,23,22,28
04,Capital,001,0005C,0371,341,10,14,46,0,2,0,0,63,52,13,22,22,15
04,Capital,001,0005C,0372,341,0,0,56,4,0,7,0,70,49,19,35,14,14
04,Capital,001,0005C,0373,341,12,3,44,7,2,15,1,66,51,14,14,26,14
04,Capital,001,0005C,0374,341,0,0,44,2,0,16,2,79,48,13,20,20,16
04,Capital,001,0005C,0375,341,5,0,46,2,0,6,1,75,40,15,25,26,21
04,Capital,001,0005C,0376,341,6,7,48,2,1,3,0,64,56,8,30,18,20
04,Capital,001,0005C,0377,341,13,10,46,1,0,6,0,73,41,10,15,26,17
04,Capital,001,0005C,0378,341,8,3,47,2,2,13,2,81,57,10,18,15,14
04,Capital,001,0005C,0379,340,11,2,36,5,0,11,0,66,36,13,17,24,20
04,Capital,001,0005C,0380,340,0,0,42,1,2,6,0,75,42,14,28,17,11
04,Capital,001,0005C,0381,340,8,6,45,1,0,7,1,83,34,15,20,17,14
04,Capital,001,0005C,0382,340,16,16,38,0,0,12,2,56,49,11,19,24,9
04,Capital,001,0005C,0383,340,12,7,48,2,0,9,1,72,39,13,21,15,16
04,Capital,001,0005C,0384,340,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0005C,0385,340,0,0,44,3,0,8,4,63,42,16,25,16,23
04,Capital,001,0005C,0386,340,22,0,39,1,1,13,1,69,50,18,16,18,23
04,Capital,001,0005C,0387,340,0,0,53,10,1,9,1,61,51,19,15,9,22
04,Capital,001,0005C,0388,340,8,4,44,3,0,11,2,64,61,10,14,14,21
04,Capital,001,0005C,0389,340,23,2,49,6,0,8,1,63,48,13,20,11,16
04,Capital,001,0005D,0390,341,9,0,43,0,0,2,0,126,21,15,12,14,6
04,Capital,001,0005D,0391,341,0,0,25,0,0,7,0,95,14,29,16,17,11
04,Capital,001,0005D,0392,341,14,2,43,2,1,6,0,105,15,22,10,18,19
04,Capital,001,0005D,0393,341,0,0,32,1,0,5,1,104,15,22,11,23,13
04,Capital,001,0005D,0394,341,9,3,38,0,0,4,0,116,20,15,8,15,14
04,Capital,001,0005D,0395,341,0,0,38,3,0,4,0,101,22,19,8,32,17
04,Capital,001,0005D,0396,341,0,6,30,0,1,9,2,102,20,14,14,17,7
04,Capital,001,0005D,0397,341,0,0,39,2,0,5,0,81,22,16,11,24,19
04,Capital,001,0005D,0398,341,8,5,38,2,0,8,0,102,21,18,8,30,17
04,Capital,001,0005D,0399,341,3,7,25,2,0,7,0,112,14,23,13,29,13
04,Capital,001,0005D,0400,341,0,0,0,0,0,5,2,101,24,14,13,22,9
04,Capital,001,0005D,0401,341,12,1,41,0,0,4,1,105,11,20,13,23,13
04,Capital,001,0005D,0402,341,0,0,35,3,0,3,0,97,16,22,8,20,9
04,Capital,001,0005D,0403,341,0,0,28,2,1,4,0,96,18,23,14,16,9
04,Capital,001,0005D,0404,341,4,4,26,0,0,3,0,126,14,16,5,20,13
04,Capital,001,0005D,0405,341,22,1,54,3,0,12,1,19,22,22,7,9,8
04,Capital,001,0005D,0406,341,24,5,31,3,0,8,1,88,17,19,10,14,18
04,Capital,001,0005D,0407,341,16,0,28,1,1,4,2,87,18,31,4,24,10
04,Capital,001,0005D,0408,341,8,2,22,1,3,7,5,100,12,27,13,24,14
04,Capital,001,0005D,0409,341,0,0,27,2,0,4,2,118,25,18,11,22,11
04,Capital,001,0005D,0410,341,56,4,41,1,1,4,2,86,6,19,7,23,16
04,Capital,001,0005D,0411,341,3,2,33,1,0,4,1,96,15,20,11,27,8
04,Capital,001,0005D,0412,341,15,6,28,0,0,4,0,125,17,23,4,17,6
04,Capital,001,0005D,0413,341,0,0,38,0,0,6,1,88,22,33,5,21,6
04,Capital,001,0005D,0414,341,10,1,42,3,0,4,2,88,12,14,13,21,7
04,Capital,001,0005D,0415,341,6,9,46,1,1,2,0,96,30,21,12,27,13
04,Capital,001,0005D,0416,341,7,2,17,0,1,1,1,106,16,23,16,20,10
04,Capital,001,0005D,0417,341,8,4,30,1,2,3,1,113,15,7,14,20,15
04,Capital,001,0005E,0418,331,0,0,36,0,0,8,0,96,26,1,0,32,9
04,Capital,001,0005E,0419,331,0,0,45,3,2,5,1,85,40,21,18,19,11
04,Capital,001,0005E,0420,331,16,5,41,1,0,7,1,104,22,8,11,13,14
04,Capital,001,0005E,0421,331,11,6,42,3,2,8,1,74,35,12,12,15,10
04,Capital,001,0005E,0422,331,0,0,33,1,0,7,0,104,22,5,4,22,17
04,Capital,001,0005E,0423,331,0,0,41,0,4,7,1,84,31,9,12,16,16
04,Capital,001,0005E,0424,331,14,5,38,1,0,5,6,96,28,22,12,16,15
04,Capital,001,0005E,0425,331,2,12,28,2,0,8,1,90,36,11,18,19,7
04,Capital,001,0005E,0426,331,2,7,41,1,3,12,2,99,33,15,7,15,7
04,Capital,001,0005E,0427,331,7,2,40,1,0,7,1,93,34,12,14,18,28
04,Capital,001,0005E,0428,331,0,0,39,0,2,0,2,89,23,18,8,21,16
04,Capital,001,0005E,0429,331,9,0,39,5,1,4,1,88,41,12,13,15,12
04,Capital,001,0005E,0430,331,19,2,43,0,1,7,2,99,34,14,16,14,13
04,Capital,001,0005E,0431,331,19,10,35,4,0,6,1,92,27,12,13,18,15
04,Capital,001,0005E,0432,330,0,0,22,0,2,7,0,95,36,0,0,20,15
04,Capital,001,0005E,0433,330,10,5,31,4,0,5,3,73,40,16,15,17,15
04,Capital,001,0005F,0434,331,4,0,25,0,1,5,2,107,25,27,6,23,10
04,Capital,001,0005F,0435,331,0,0,24,0,0,9,0,137,21,0,0,23,9
04,Capital,001,0005F,0436,331,0,0,26,1,2,2,0,125,12,29,11,23,8
04,Capital,001,0005F,0437,331,5,7,32,0,2,9,1,115,16,9,11,18,13
04,Capital,001,0005F,0438,331,0,0,26,0,0,0,0,113,0,23,12,8,8
04,Capital,001,0005F,0439,330,0,0,36,1,1,2,1,101,14,15,8,25,18
04,Capital,001,0005F,0440,330,0,0,26,0,0,4,0,121,16,35,8,14,9
04,Capital,001,0005F,0441,330,1,7,31,0,0,6,0,129,25,25,4,8,12
04,Capital,001,0005F,0442,330,3,3,16,0,4,0,20,128,20,27,8,20,6
04,Capital,001,0005F,0443,330,0,0,41,1,1,2,6,135,17,14,4,11,11
04,Capital,001,0005F,0444,330,4,2,19,4,0,4,0,130,19,25,6,16,12
04,Capital,001,0005G,0445,341,11,4,46,1,1,9,3,60,31,9,22,24,20
04,Capital,001,0005G,0446,341,13,2,48,2,1,13,0,91,69,6,22,22,16
04,Capital,001,0005G,0447,341,23,9,33,1,0,9,0,45,57,15,26,30,20
04,Capital,001,0005G,0448,341,13,5,57,1,0,8,1,58,27,4,19,26,26
04,Capital,001,0005G,0449,341,2,7,46,1,2,5,0,69,42,16,17,28,13
04,Capital,001,0005G,0450,341,6,3,51,4,0,14,1,43,53,13,11,21,27
04,Capital,001,0005G,0451,341,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0005G,0452,341,15,4,46,3,2,6,5,50,42,11,18,26,15
04,Capital,001,0005G,0453,341,9,7,45,3,0,6,2,62,35,10,14,16,21
04,Capital,001,0005G,0454,341,6,4,48,4,1,10,2,59,36,9,19,16,16
04,Capital,001,0005G,0455,341,13,6,65,1,1,8,1,59,37,18,26,10,8
04,Capital,001,0005G,0456,341,0,0,46,3,1,8,4,44,42,13,11,17,24
04,Capital,001,0005G,0457,341,0,0,51,3,1,10,4,50,44,17,16,17,22
04,Capital,001,0005G,0458,341,8,6,65,4,1,13,0,36,51,12,22,18,17
04,Capital,001,0005G,0459,341,15,6,45,1,1,12,3,53,34,12,18,16,22
04,Capital,001,0005G,0460,341,6,6,37,2,1,10,2,62,49,18,19,13,31
04,Capital,001,0005G,0461,341,8,4,47,3,0,10,1,60,47,10,26,13,13
04,Capital,001,0005G,0462,341,18,6,44,0,1,12,2,51,43,9,23,21,18
04,Capital,001,0005G,0463,341,11,3,51,3,0,9,1,58,48,21,25,19,17
04,Capital,001,0005G,0464,341,9,5,44,2,2,7,0,62,52,4,18,19,22
04,Capital,001,0005G,0465,341,0,0,54,3,0,7,2,57,37,8,14,16,9
04,Capital,001,0005G,0466,341,15,0,36,3,0,14,1,52,36,21,30,20,18
04,Capital,001,0005G,0467,341,15,4,44,4,1,2,1,57,34,19,21,24,12
04,Capital,001,0005G,0468,341,9,2,36,1,3,10,1,48,48,12,21,28,17
04,Capital,001,0005G,0469,341,9,0,44,2,0,7,0,45,43,10,20,30,24
04,Capital,001,0005G,0470,341,10,1,43,1,1,7,2,56,31,14,18,30,16
04,Capital,001,0005G,0471,341,5,4,36,4,0,5,1,55,45,19,14,36,16
04,Capital,001,0005G,0472,341,0,0,45,4,0,12,0,48,44,12,19,32,10
04,Capital,001,0005G,0473,341,12,0,51,5,1,11,3,45,38,18,11,23,21
04,Capital,001,0005G,0474,341,21,2,53,0,1,6,1,52,39,17,20,19,9
04,Capital,001,0005G,0475,341,4,8,42,2,0,8,1,45,52,8,15,21,24
04,Capital,001,0005G,0476,341,11,1,41,2,1,7,1,70,34,7,15,29,18
04,Capital,001,0005G,0477,341,10,6,62,4,0,8,1,55,36,11,24,29,17
04,Capital,001,0005G,0478,341,22,8,58,5,1,7,3,53,39,11,16,17,23
04,Capital,001,0005G,0479,341,4,7,48,3,3,8,2,66,32,9,23,11,25
04,Capital,001,0005G,0480,341,0,0,53,0,0,10,0,53,42,13,23,23,24
04,Capital,001,0005G,0481,341,11,1,32,2,0,0,1,60,54,10,21,24,31
04,Capital,001,0005G,0482,340,21,5,45,1,0,9,1,61,45,11,22,11,10
04,Capital,001,0005G,0483,340,6,2,39,4,1,9,1,65,43,10,19,13,24
04,Capital,001,0005G,0484,340,8,8,42,0,2,8,0,52,58,12,13,16,19
04,Capital,001,0005G,0485,340,18,7,43,1,1,7,1,67,46,11,17,15,13
04,Capital,001,0005G,0486,340,16,2,38,0,0,10,0,64,53,12,18,11,15
04,Capital,001,0005G,0487,340,17,0,34,3,1,6,2,55,41,14,24,21,21
04,Capital,001,0005G,0488,340,7,5,51,4,1,14,2,58,39,21,14,17,20
04,Capital,001,0005G,0489,340,8,7,33,5,0,12,2,57,39,5,27,21,23
04,Capital,001,0005G,0490,340,16,10,33,0,2,15,0,63,43,8,14,22,24
04,Capital,001,0005G,0491,340,5,13,43,1,1,8,1,57,35,13,25,17,15
04,Capital,001,0005G,0492,340,3,4,38,1,0,16,2,67,39,10,24,17,15
04,Capital,001,0005G,0493,340,0,5,57,7,0,10,0,70,47,7,31,13,17
04,Capital,001,0005G,0494,340,6,8,33,1,0,0,0,55,48,16,16,13,15
04,Capital,001,0005H,0495,344,0,0,27,1,0,3,3,169,11,9,3,14,10
04,Capital,001,0005H,0496,343,0,0,26,2,0,4,1,144,13,10,0,25,8
04,Capital,001,0005H,0497,343,22,2,30,1,1,2,1,171,10,7,0,10,12
04,Capital,001,0005I,0498,326,23,2,39,1,1,5,0,113,20,9,8,20,13
04,Capital,001,0005I,0499,326,19,2,35,3,0,11,1,87,27,16,13,22,18
04,Capital,001,0005I,0500,326,14,2,31,2,0,7,0,104,26,20,14,22,11
04,Capital,001,0005I,0501,326,17,4,28,3,1,14,0,114,26,10,9,17,3
04,Capital,001,0005I,0502,326,4,7,25,0,1,4,0,108,20,19,6,25,10
04,Capital,001,0005I,0503,326,0,13,40,2,3,12,1,105,22,21,8,8,11
04,Capital,001,0005I,0504,326,0,11,25,0,0,12,0,108,0,17,0,14,10
04,Capital,001,0005I,0505,326,2,8,42,2,0,0,0,156,8,9,10,8,4
04,Capital,001,0005I,0506,325,0,15,23,3,1,11,1,110,27,27,11,14,14
04,Capital,001,0005I,0507,325,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0006 ,0508,333,0,0,45,1,0,6,4,58,37,13,17,29,18
04,Capital,001,0006 ,0509,333,11,4,59,1,1,12,0,51,37,27,24,20,16
04,Capital,001,0006 ,0510,333,6,10,43,1,1,9,0,55,52,12,17,31,11
04,Capital,001,0006 ,0511,333,9,4,52,1,2,7,2,47,36,19,21,16,16
04,Capital,001,0006 ,0512,333,12,6,37,3,0,7,1,56,36,30,20,15,18
04,Capital,001,0006 ,0513,333,6,6,48,0,0,6,1,52,36,18,22,28,13
04,Capital,001,0006 ,0514,333,10,10,49,1,1,10,2,62,33,25,17,22,17
04,Capital,001,0006 ,0515,333,12,2,54,0,0,7,0,61,45,15,8,26,18
04,Capital,001,0006 ,0516,333,0,0,35,2,0,5,1,41,45,25,15,15,19
04,Capital,001,0006 ,0517,333,5,4,57,1,1,17,1,49,44,24,12,21,14
04,Capital,001,0006 ,0518,333,12,5,41,3,1,7,1,57,48,21,18,22,13
04,Capital,001,0006 ,0519,333,6,3,50,0,0,10,0,47,41,30,23,28,16
04,Capital,001,0006 ,0520,333,7,1,47,1,3,6,1,46,42,17,17,30,12
04,Capital,001,0006 ,0521,333,8,6,41,0,1,7,0,60,40,24,24,25,14
04,Capital,001,0006 ,0522,333,6,5,37,1,1,37,3,41,43,20,20,21,19
04,Capital,001,0006 ,0523,333,11,7,40,0,0,4,0,59,41,14,20,25,17
04,Capital,001,0006A,0524,307,14,2,13,1,2,0,0,0,0,0,0,0,0
04,Capital,001,0006A,0525,307,0,0,14,0,0,0,0,63,24,56,5,15,4
04,Capital,001,0006B,0526,279,4,4,37,1,0,7,0,59,17,41,3,15,5
04,Capital,001,0006C,0527,336,13,7,54,4,0,6,2,41,53,16,21,22,17
04,Capital,001,0006C,0528,336,15,4,51,3,0,16,0,43,48,15,26,19,10
04,Capital,001,0006C,0529,336,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0006C,0530,336,7,3,52,1,1,10,0,30,77,9,29,21,10
04,Capital,001,0006C,0531,336,7,3,51,1,0,8,0,30,63,12,32,22,16
04,Capital,001,0006C,0532,336,6,1,52,1,0,12,0,31,73,6,21,23,21
04,Capital,001,0006C,0533,336,10,7,49,1,0,8,1,44,53,8,28,20,17
04,Capital,001,0006C,0534,336,20,2,46,5,1,15,1,37,53,14,23,18,12
04,Capital,001,0006C,0535,336,6,0,50,0,0,15,1,37,66,10,22,28,17
04,Capital,001,0006C,0536,336,7,2,56,3,0,13,0,36,56,6,20,19,23
04,Capital,001,0006C,0537,336,11,1,52,4,0,7,2,33,74,4,27,22,17
04,Capital,001,0006C,0538,336,7,4,52,1,0,13,0,44,56,8,33,21,16
04,Capital,001,0006C,0539,336,0,9,42,3,1,17,1,42,59,11,29,19,21
04,Capital,001,0006C,0540,335,8,2,59,5,1,6,2,44,42,15,27,13,16
04,Capital,001,0006C,0541,335,13,0,45,3,0,12,1,31,54,15,25,12,25
04,Capital,001,0006C,0542,335,7,3,54,3,0,6,0,36,61,10,27,23,14
04,Capital,001,0006C,0543,335,9,1,52,0,0,6,0,46,47,22,31,20,15
04,Capital,001,0006C,0544,335,17,0,44,4,0,14,1,23,59,18,24,18,21
04,Capital,001,0006C,0545,335,11,5,49,3,0,10,0,36,58,4,31,21,4
04,Capital,001,0006C,0546,335,5,3,55,2,0,18,1,49,61,12,21,13,15
04,Capital,001,0006C,0547,335,9,2,42,0,0,13,2,43,63,18,25,20,23
04,Capital,001,0006C,0548,335,7,4,53,3,1,9,1,52,54,10,14,19,13
04,Capital,001,0006C,0549,335,0,0,57,2,0,9,1,40,63,8,27,24,20
04,Capital,001,0006C,0550,335,0,0,45,0,0,14,28,28,66,9,26,26,19
04,Capital,001,0006C,0551,335,12,1,44,2,2,13,0,38,58,12,26,17,15
04,Capital,001,0006C,0552,335,5,5,54,1,0,11,2,44,50,13,20,21,20
04,Capital,001,0006C,0553,335,11,1,55,5,0,10,0,42,52,6,27,20,16
04,Capital,001,0006C,0554,335,6,4,52,2,0,18,1,38,52,12,22,24,12
04,Capital,001,0006C,0555,335,1,7,36,3,0,16,0,34,64,8,28,22,12
04,Capital,001,0006C,0556,335,13,2,59,4,0,9,3,34,58,17,24,13,15
04,Capital,001,0006C,0557,335,10,6,42,0,0,15,1,42,55,15,23,17,20
04,Capital,001,0006C,0558,335,7,3,55,1,0,15,1,45,58,15,22,17,9
04,Capital,001,0006D,0559,334,10,3,49,2,1,16,2,42,66,12,29,21,10
04,Capital,001,0006D,0560,334,4,5,54,0,2,16,1,48,47,13,37,22,15
04,Capital,001,0006D,0561,334,11,2,49,4,0,21,1,18,58,14,30,26,16
04,Capital,001,0006D,0562,334,14,2,48,3,2,12,0,44,42,23,29,23,18
04,Capital,001,0006D,0563,334,11,2,44,1,1,5,1,49,50,21,23,25,10
04,Capital,001,0006D,0564,334,12,6,58,2,0,11,0,30,65,11,21,24,17
04,Capital,001,0006D,0565,334,9,2,44,2,0,13,1,40,63,16,24,17,10
04,Capital,001,0006D,0566,334,10,4,58,2,0,12,0,33,49,14,34,12,16
04,Capital,001,0006D,0567,334,10,1,45,1,0,12,1,50,54,10,18,13,13
04,Capital,001,0006D,0568,334,20,1,39,2,0,10,0,42,46,22,19,20,17
04,Capital,001,0006D,0569,334,5,2,44,2,0,14,0,50,51,20,25,19,13
04,Capital,001,0006D,0570,333,6,3,51,1,0,19,0,39,65,16,17,18,16
04,Capital,001,0006D,0571,333,5,6,49,2,0,15,0,54,61,8,19,15,12
04,Capital,001,0006D,0572,333,3,2,46,2,0,21,1,44,59,5,28,26,12
04,Capital,001,0006D,0573,333,3,1,46,2,1,15,0,44,77,13,26,15,11
04,Capital,001,0006D,0574,333,0,0,43,1,0,14,0,42,49,12,40,20,21
04,Capital,001,0006D,0575,333,6,4,56,5,1,19,0,34,49,13,22,14,15
04,Capital,001,0006D,0576,333,7,5,50,1,0,13,0,58,53,16,21,19,20
04,Capital,001,0006D,0577,333,6,5,59,2,0,9,0,42,53,12,26,26,22
04,Capital,001,0006E,0578,327,33,11,25,0,0,10,1,61,12,81,4,6,5
04,Capital,001,0006E,0579,327,0,0,26,3,1,6,0,60,20,73,10,13,6
04,Capital,001,0006E,0580,327,62,2,16,0,1,6,1,40,10,83,1,15,9
04,Capital,001,0006E,0581,327,56,2,32,0,0,4,2,42,16,88,32,17,3
04,Capital,001,0006F,0582,341,3,7,32,1,0,6,1,58,37,20,21,17,20
04,Capital,001,0006F,0583,341,6,0,49,3,0,11,0,62,36,15,6,23,19
04,Capital,001,0006F,0584,341,13,4,46,0,2,7,0,66,39,12,22,27,16
04,Capital,001,0006F,0585,341,11,6,36,1,1,10,1,84,18,22,14,21,16
04,Capital,001,0006F,0586,341,53,0,71,3,1,3,4,80,35,19,12,15,12
04,Capital,001,0006F,0587,341,0,0,51,1,0,5,0,66,32,21,7,17,18
04,Capital,001,0006F,0588,341,0,0,50,0,0,8,0,65,0,14,0,0,22
04,Capital,001,0006F,0589,341,10,3,44,3,0,6,0,72,42,22,17,26,13
04,Capital,001,0006F,0590,341,7,3,35,1,1,3,1,82,32,27,17,21,12
04,Capital,001,0006F,0591,341,0,0,43,0,2,2,2,66,40,24,0,12,16
04,Capital,001,0006F,0592,341,0,0,31,3,1,7,1,80,40,25,12,27,10
04,Capital,001,0006F,0593,341,14,0,41,1,0,9,0,84,21,17,16,26,10
04,Capital,001,0006F,0594,341,7,5,47,2,0,4,0,67,39,22,16,23,15
04,Capital,001,0006F,0595,341,12,7,40,3,0,6,1,81,26,15,25,24,14
04,Capital,001,0006F,0596,341,51,10,31,1,3,4,0,69,0,24,9,22,15
04,Capital,001,0006F,0597,340,1,6,42,2,10,10,3,71,24,25,8,27,10
04,Capital,001,0006F,0598,340,4,5,39,1,0,10,1,70,26,24,14,28,8
04,Capital,001,0006F,0599,340,10,18,32,2,2,10,3,78,46,16,16,27,12
04,Capital,001,0006F,0600,340,10,3,38,2,1,4,4,73,38,18,18,19,6
04,Capital,001,0006F,0601,340,13,6,34,1,1,7,0,70,34,12,17,28,17
04,Capital,001,0006F,0602,340,0,0,37,1,0,4,3,91,28,21,12,17,17
04,Capital,001,0006F,0603,340,2,16,36,2,1,10,2,81,29,22,15,27,13
04,Capital,001,0007 ,0604,298,5,4,9,0,1,11,2,114,8,7,8,20,7
04,Capital,001,0007A,0605,329,0,0,44,0,0,0,0,99,26,17,12,7,9
04,Capital,001,0007A,0606,329,8,5,40,2,0,6,0,101,18,11,18,16,9
04,Capital,001,0007A,0607,329,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0007A,0608,329,0,0,39,1,0,4,0,104,26,13,7,21,9
04,Capital,001,0007A,0609,329,8,2,34,1,0,4,1,116,35,11,11,18,7
04,Capital,001,0007A,0610,329,16,1,44,1,0,10,0,102,27,9,8,15,17
04,Capital,001,0007A,0611,329,0,0,37,0,1,5,2,100,38,12,17,15,10
04,Capital,001,0007A,0612,329,7,5,27,1,0,6,0,109,23,10,12,22,11
04,Capital,001,0007A,0613,329,0,0,43,1,1,5,3,129,20,8,8,24,12
04,Capital,001,0007A,0614,329,0,0,26,2,0,4,2,103,34,12,16,24,9
04,Capital,001,0007A,0615,329,0,0,41,0,3,3,1,110,35,6,12,21,15
04,Capital,001,0007A,0616,329,0,0,47,0,1,10,1,95,20,7,14,15,11
04,Capital,001,0007A,0617,329,30,10,36,3,1,6,0,80,37,9,6,22,8
04,Capital,001,0007A,0618,328,16,3,43,1,0,0,0,96,30,7,23,14,8
04,Capital,001,0007A,0619,328,12,0,30,0,2,8,2,118,0,6,20,15,13
04,Capital,001,0007A,0620,328,12,10,23,1,0,6,1,119,24,5,13,20,6
04,Capital,001,0007A,0621,328,10,5,42,2,0,1,0,87,26,17,20,15,18
04,Capital,001,0007A,0622,328,5,2,28,4,0,6,0,72,23,31,9,22,8
04,Capital,001,0007B,0623,341,7,4,38,1,2,5,0,51,54,16,26,27,17
04,Capital,001,0007B,0624,341,1,2,54,0,1,8,2,59,60,7,15,20,8
04,Capital,001,0007B,0625,341,14,5,56,1,0,7,2,62,50,10,23,23,13
04,Capital,001,0007B,0626,341,0,0,44,2,0,12,2,42,77,5,22,22,22
04,Capital,001,0007B,0627,341,20,4,34,3,0,12,1,45,52,14,21,14,18
04,Capital,001,0007B,0628,341,0,0,48,3,1,10,1,54,39,24,23,25,17
04,Capital,001,0007B,0629,341,1,10,41,1,1,14,3,63,51,9,19,18,20
04,Capital,001,0007B,0630,341,9,2,62,3,1,7,1,50,50,5,38,18,23
04,Capital,001,0007B,0631,341,7,1,51,0,0,10,0,40,72,9,29,20,28
04,Capital,001,0007B,0632,341,5,4,47,2,0,4,0,66,50,10,24,23,16
04,Capital,001,0007B,0633,341,7,5,36,1,1,5,2,51,56,16,21,25,17
04,Capital,001,0007B,0634,341,9,5,59,0,0,14,1,53,56,8,26,13,16
04,Capital,001,0007B,0635,341,7,6,47,2,0,8,1,58,38,11,29,23,13
04,Capital,001,0007B,0636,341,0,0,34,3,0,6,0,60,50,15,25,16,15
04,Capital,001,0007B,0637,341,16,4,47,3,0,13,1,51,51,16,18,21,15
04,Capital,001,0007B,0638,341,11,5,38,1,1,4,1,50,56,14,24,21,14
04,Capital,001,0007B,0639,341,0,0,44,1,0,8,0,63,47,9,18,19,6
04,Capital,001,0007B,0640,341,1,0,47,0,1,9,0,31,64,8,25,29,24
