codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0050,0051,0116,0121,0508,0536,0539,0555,0560
08,Paraná,001,0057 ,0367,380,3,3,3,10,3,3,3,137,124,2,7,18
08,Paraná,001,0057 ,0368,380,6,4,5,16,6,0,3,144,106,2,11,14
08,Paraná,001,0057 ,0369,380,2,4,1,12,9,1,3,118,126,4,10,16
08,Paraná,001,0057 ,0370,268,0,8,0,7,2,0,2,95,101,1,4,8
08,Paraná,001,0057 ,0371,268,5,0,3,7,1,1,2,89,96,2,2,8
08,Paraná,001,0058 ,0342,380,2,4,3,12,4,2,3,132,128,1,9,15
08,Paraná,001,0058 ,0343,380,4,6,0,8,3,1,3,145,124,3,7,15
08,Paraná,001,0058 ,0344,380,3,4,4,7,4,0,0,124,150,0,10,23
08,Paraná,001,0058 ,0345,380,4,0,1,7,4,2,2,163,122,1,10,13
08,Paraná,001,0058 ,0346,314,7,0,1,11,1,1,3,106,119,1,5,11
08,Paraná,001,0058 ,0372,380,1,7,2,13,4,2,1,123,120,2,6,18
08,Paraná,001,0058 ,0373,380,10,8,2,10,3,1,2,132,119,4,7,19
08,Paraná,001,0058 ,0374,380,14,0,3,8,3,1,1,131,119,4,6,16
08,Paraná,001,0058 ,0375,380,7,1,0,11,2,2,3,130,123,5,9,18
08,Paraná,001,0058 ,0376,370,11,0,10,6,2,0,3,113,142,0,16,13
08,La Paz,003,0059 ,0347,380,2,8,1,3,4,2,4,103,104,3,23,6
08,La Paz,003,0059 ,0348,380,5,0,3,2,1,1,1,91,149,1,17,6
08,La Paz,003,0059 ,0349,380,1,3,2,6,7,2,2,100,101,1,29,13
08,La Paz,003,0059 ,0350,380,1,5,2,6,7,3,2,105,107,0,32,7
08,La Paz,003,0059 ,0351,380,3,2,2,1,5,4,5,94,118,0,40,12
08,La Paz,003,0059 ,0352,380,1,6,4,2,4,2,3,75,138,2,24,10
08,La Paz,003,0059 ,0353,380,3,7,1,3,0,0,5,115,107,0,34,13
08,La Paz,003,0059 ,0354,380,3,7,1,9,6,0,2,112,92,4,35,2
08,La Paz,003,0059 ,0355,380,2,3,5,3,4,3,1,96,136,1,28,8
08,La Paz,003,0059 ,0356,380,2,7,3,3,7,2,6,98,105,3,27,8
08,La Paz,003,0059 ,0357,380,2,8,1,5,2,1,0,89,128,2,26,11
08,La Paz,003,0059 ,0358,380,1,4,3,5,0,0,4,89,118,1,25,17
08,La Paz,003,0059 ,0359,380,3,8,3,6,6,1,1,102,95,0,30,8
08,La Paz,003,0059 ,0360,380,5,12,2,2,5,2,3,109,106,2,20,17
08,La Paz,003,0059 ,0361,380,9,11,2,4,8,0,3,98,102,1,31,8
08,La Paz,003,0059 ,0362,380,3,5,1,11,1,1,2,96,115,2,39,10
08,La Paz,003,0059 ,0363,380,5,5,4,3,12,2,4,115,90,2,24,7
08,La Paz,003,0059 ,0364,380,4,11,4,3,5,0,1,92,117,0,27,5
08,La Paz,003,0059 ,0365,380,2,4,1,3,7,1,1,88,133,0,22,6
08,La Paz,003,0059 ,0366,380,1,12,3,8,8,1,4,102,93,2,35,4
08,La Paz,003,0059 ,0367,229,1,2,1,3,6,1,1,63,82,1,18,8
08,La Paz,003,0059 ,0377,380,3,5,3,6,6,0,2,115,112,0,26,10
08,La Paz,003,0059 ,0378,380,1,6,1,6,1,1,3,96,160,0,21,6
08,La Paz,003,0059 ,0379,380,4,5,1,8,4,1,1,102,112,1,36,10
08,La Paz,003,0059 ,0380,380,3,4,2,6,11,0,1,95,119,2,30,5
08,La Paz,003,0059 ,0381,380,5,2,1,14,2,1,0,103,147,2,23,6
08,La Paz,003,0059 ,0382,380,2,11,3,4,3,1,2,95,145,2,24,8
08,La Paz,003,0059 ,0383,380,5,7,1,4,7,1,2,94,124,0,27,7
08,La Paz,003,0059 ,0384,380,13,0,1,2,7,2,4,114,117,1,28,6
08,La Paz,003,0059 ,0385,380,1,10,1,7,0,0,0,125,115,0,20,11
08,La Paz,003,0059 ,0386,380,5,4,0,5,1,0,1,94,141,1,23,16
08,La Paz,003,0059 ,0387,380,1,7,1,4,6,1,1,119,117,0,31,8
08,La Paz,003,0059 ,0388,380,0,0,3,4,5,2,0,77,167,2,23,10
08,La Paz,003,0059 ,0389,380,3,9,0,3,0,0,2,101,135,2,16,8
08,La Paz,003,0059 ,0390,380,0,6,2,7,3,2,1,84,125,2,26,16
08,La Paz,003,0059 ,0391,380,3,4,2,7,4,2,2,127,89,3,34,9
08,La Paz,003,0059 ,0392,380,2,12,0,3,6,0,1,95,142,1,22,9
08,La Paz,003,0059 ,0393,380,2,4,2,3,7,1,5,123,99,1,23,6
08,La Paz,003,0059 ,0394,380,3,6,1,8,4,0,2,114,102,1,27,10
08,La Paz,003,0059 ,0395,380,0,5,1,0,2,0,1,114,111,1,31,6
08,La Paz,003,0059 ,0396,380,4,7,2,6,9,0,4,110,105,3,20,5
08,La Paz,003,0059 ,0397,380,1,13,1,3,3,2,1,88,141,1,19,9
08,La Paz,003,0059 ,0398,380,3,4,3,6,7,0,0,95,130,1,21,3
08,La Paz,003,0059 ,0399,208,1,8,1,3,0,0,0,62,69,0,24,12
08,La Paz,003,0059 ,0400,209,3,1,0,3,2,0,0,78,65,1,15,6
08,La Paz,003,0060 ,0368,380,8,5,4,5,18,1,1,74,105,1,19,9
08,La Paz,003,0060 ,0369,245,3,11,0,1,3,1,3,49,79,0,17,3
08,La Paz,003,0060 ,0370,245,3,1,3,2,3,0,1,76,64,3,24,3
08,La Paz,003,0060 ,0401,380,2,3,1,5,0,1,2,106,129,1,22,10
08,La Paz,003,0060 ,0402,209,1,8,1,0,2,3,1,66,68,1,13,2
08,La Paz,003,0060 ,0403,209,0,5,1,0,1,0,0,62,62,0,11,1
08,La Paz,003,0061 ,0371,380,0,8,3,8,10,3,5,72,60,1,96,7
08,La Paz,003,0061 ,0372,380,3,8,5,1,3,4,1,83,54,1,93,7
08,La Paz,003,0061 ,0373,380,1,11,2,5,5,0,5,71,75,1,85,12
08,La Paz,003,0061 ,0374,380,4,9,2,5,6,0,4,76,61,0,105,8
08,La Paz,003,0061 ,0375,380,6,10,1,5,8,2,3,70,55,1,98,5
08,La Paz,003,0061 ,0376,380,4,10,2,1,9,1,6,84,76,1,78,9
08,La Paz,003,0061 ,0377,380,7,11,6,3,3,3,0,75,59,4,97,5
08,La Paz,003,0061 ,0378,380,7,7,2,2,7,0,3,81,60,1,101,6
08,La Paz,003,0061 ,0379,380,5,13,1,8,6,1,3,78,63,2,93,11
08,La Paz,003,0061 ,0380,380,6,6,3,3,8,1,1,68,49,0,122,8
08,La Paz,003,0061 ,0381,380,8,6,0,12,7,2,2,83,48,1,82,6
08,La Paz,003,0061 ,0382,380,5,8,2,4,4,0,2,68,36,2,105,9
08,La Paz,003,0061 ,0383,380,4,7,0,2,6,0,2,85,64,2,113,4
08,La Paz,003,0061 ,0384,380,5,4,2,2,4,1,3,60,50,0,128,6
08,La Paz,003,0061 ,0385,380,6,12,2,1,8,0,2,87,48,5,104,11
08,La Paz,003,0061 ,0386,380,4,15,1,7,6,0,2,75,62,0,83,10
08,La Paz,003,0061 ,0387,202,3,7,1,2,0,1,3,43,26,2,48,3
08,La Paz,003,0061 ,0388,203,2,6,1,2,2,1,1,42,23,0,72,7
08,La Paz,003,0061 ,0404,380,3,9,2,3,3,3,3,62,71,3,126,12
08,La Paz,003,0061 ,0405,380,6,3,4,5,1,2,2,78,62,2,106,8
08,La Paz,003,0061 ,0406,380,2,13,2,6,3,1,2,70,60,3,118,16
08,La Paz,003,0061 ,0407,380,4,7,5,5,10,2,3,66,70,0,116,11
08,La Paz,003,0061 ,0408,380,4,11,1,3,4,0,3,78,60,0,127,8
08,La Paz,003,0061 ,0409,380,4,6,3,2,4,3,0,72,63,2,121,8
08,La Paz,003,0061 ,0410,380,9,12,1,6,9,0,4,66,67,0,101,7
08,La Paz,003,0061 ,0411,380,1,11,2,6,7,0,3,76,52,2,142,6
08,La Paz,003,0061 ,0412,380,3,12,2,12,3,2,3,52,53,2,129,15
08,La Paz,003,0061 ,0413,380,3,8,1,5,6,0,4,64,69,4,116,11
08,La Paz,003,0061 ,0414,380,4,12,3,5,2,2,1,73,38,3,127,10
08,La Paz,003,0061 ,0415,380,3,7,1,1,6,0,1,75,57,6,113,8
08,La Paz,003,0061 ,0416,380,4,9,3,2,7,0,5,67,55,4,133,7
08,La Paz,003,0061 ,0417,380,3,10,1,8,8,2,4,65,55,0,120,8
08,La Paz,003,0061 ,0418,380,2,6,0,4,6,4,3,76,60,0,112,5
08,La Paz,003,0061 ,0419,380,1,8,0,2,5,4,5,65,64,4,108,12
08,La Paz,003,0061 ,0420,380,2,14,1,6,6,0,2,83,58,0,107,6
08,La Paz,003,0061 ,0421,309,2,7,0,2,3,0,1,65,37,1,102,8
08,La Paz,003,0062 ,0389,129,0,5,0,1,3,0,1,23,19,1,31,3
08,La Paz,003,0062 ,0422,96,0,0,0,0,1,1,0,16,17,0,30,1
08,La Paz,003,0063 ,0390,350,9,7,6,4,7,3,5,85,93,3,13,8
08,La Paz,003,0063 ,0423,292,7,3,5,0,1,2,0,88,88,0,16,7
08,La Paz,003,0064 ,0391,224,1,1,1,0,0,0,1,26,104,0,27,8
08,La Paz,003,0064 ,0424,181,2,4,0,0,1,0,1,22,86,0,22,3
08,La Paz,003,0065 ,0392,380,7,8,2,5,5,4,2,115,70,2,40,22
08,La Paz,003,0065 ,0393,380,14,0,1,5,4,3,1,109,94,4,42,23
08,La Paz,003,0065 ,0394,380,10,0,5,6,11,5,5,131,75,1,33,13
08,La Paz,003,0065 ,0395,380,7,7,4,5,10,2,5,91,95,2,46,40
08,La Paz,003,0065 ,0396,380,12,13,7,2,7,2,4,144,41,6,21,35
08,La Paz,003,0065 ,0397,380,17,0,0,9,11,2,1,121,68,2,43,26
08,La Paz,003,0065 ,0398,380,10,12,2,4,8,2,2,119,103,2,31,15
08,La Paz,003,0065 ,0399,380,7,8,2,3,8,0,3,110,82,4,48,25
08,La Paz,003,0065 ,0400,208,10,5,1,3,7,1,0,68,50,0,23,9
08,La Paz,003,0065 ,0425,380,8,11,0,11,2,0,4,116,80,2,39,18
08,La Paz,003,0065 ,0426,380,4,11,1,3,6,1,2,132,82,4,30,30
08,La Paz,003,0065 ,0427,380,11,9,5,6,8,3,1,127,78,0,29,24
08,La Paz,003,0065 ,0428,380,7,9,3,9,3,0,4,100,103,1,37,39
08,La Paz,003,0065 ,0429,380,8,10,1,3,5,1,3,157,58,2,29,32
08,La Paz,003,0065 ,0430,380,8,17,1,4,4,2,1,134,65,2,43,26
08,La Paz,003,0065 ,0431,380,6,14,2,5,5,3,3,136,67,2,36,17
08,La Paz,003,0065 ,0432,380,8,10,2,10,2,1,2,123,93,1,28,23
08,La Paz,003,0065 ,0433,331,8,8,5,4,2,4,2,130,60,6,31,16
08,La Paz,003,0066 ,0401,109,1,2,0,0,6,1,1,32,14,0,32,3
08,La Paz,003,0066 ,0434,100,1,0,0,1,0,0,0,35,14,0,34,2
08,La Paz,003,0067 ,0402,114,3,3,0,0,4,0,1,33,44,0,3,7
08,La Paz,003,0067 ,0435,83,0,1,0,3,1,0,0,24,28,0,2,6
08,La Paz,003,0068 ,0403,290,5,1,0,2,5,1,1,109,82,1,17,4
08,La Paz,003,0068 ,0436,199,1,3,0,3,2,0,2,65,50,3,11,4
08,La Paz,003,0069 ,0404,380,2,8,1,3,4,1,2,128,103,1,25,4
08,La Paz,003,0069 ,0405,380,5,0,1,2,8,2,0,96,140,0,37,7
08,La Paz,003,0069 ,0406,240,1,2,0,1,2,1,2,68,67,0,22,6
08,La Paz,003,0069 ,0407,240,4,6,0,1,2,0,0,60,83,0,19,2
08,La Paz,003,0069 ,0437,380,3,9,2,3,5,2,2,149,107,1,26,5
08,La Paz,003,0069 ,0438,380,1,4,1,2,4,0,0,126,120,2,32,7
08,La Paz,003,0069 ,0439,361,6,7,2,3,3,1,0,115,102,1,27,2
08,La Paz,003,0070 ,0408,88,0,0,1,0,1,0,1,35,21,0,5,2
08,La Paz,003,0070 ,0440,68,0,0,0,1,0,0,0,27,13,0,1,1
08,La Paz,003,0071 ,0409,380,12,3,1,3,3,2,2,115,131,4,31,10
08,La Paz,003,0071 ,0410,345,6,3,1,2,2,0,0,99,142,1,19,4
08,La Paz,003,0071 ,0441,380,4,8,0,2,5,0,1,115,160,0,15,5
08,La Paz,003,0071 ,0442,342,4,6,2,1,3,1,1,105,149,0,9,4
08,La Paz,003,0072 ,0411,198,4,3,2,3,7,3,0,39,59,1,17,1
08,La Paz,003,0072 ,0412,198,3,0,0,0,5,0,2,49,46,1,14,2
08,La Paz,003,0072 ,0443,302,2,2,1,3,2,0,2,64,103,0,31,6
08,La Paz,003,0073 ,0413,290,0,2,0,3,4,1,4,49,110,1,18,3
08,La Paz,003,0073 ,0444,225,0,3,0,2,4,0,0,47,73,0,11,2
08,La Paz,003,0074 ,0414,380,3,5,0,0,4,0,0,93,183,1,17,0
08,La Paz,003,0074 ,0415,201,1,0,1,3,2,0,1,86,46,1,7,3
08,La Paz,003,0074 ,0416,201,1,5,0,2,1,0,0,74,57,0,13,0
08,La Paz,003,0074 ,0445,380,4,1,1,1,3,0,1,139,151,0,13,2
08,La Paz,003,0074 ,0446,333,0,1,1,2,1,0,1,129,109,1,16,0
08,La Paz,003,0075 ,0417,213,2,1,0,0,2,0,1,50,80,0,12,3
08,La Paz,003,0075 ,0418,213,5,2,0,1,2,2,1,56,64,0,15,8
08,La Paz,003,0075 ,0447,347,5,2,3,2,9,0,3,80,109,4,20,11
08,La Paz,003,0076 ,0419,227,1,1,0,6,4,2,2,50,77,3,17,0
08,La Paz,003,0076 ,0420,228,4,4,1,3,6,0,2,65,53,2,15,6
08,La Paz,003,0076 ,0448,353,6,1,0,6,6,3,3,110,106,1,19,4
08,Diamante,004,0077 ,0421,380,3,11,4,18,4,3,3,98,104,5,6,15
08,Diamante,004,0077 ,0422,380,4,9,5,15,3,7,3,100,82,2,13,28
08,Diamante,004,0077 ,0423,380,8,9,3,18,6,6,3,90,114,0,11,17
08,Diamante,004,0077 ,0424,380,6,5,2,17,5,3,1,92,82,4,13,24
08,Diamante,004,0077 ,0425,380,6,11,9,18,4,3,5,98,77,1,12,20
08,Diamante,004,0077 ,0426,380,3,5,4,18,5,5,2,107,74,4,22,21
08,Diamante,004,0077 ,0427,380,4,11,1,23,2,7,2,105,107,1,10,17
08,Diamante,004,0077 ,0428,380,4,8,2,16,7,4,3,103,90,5,8,23
08,Diamante,004,0077 ,0429,380,3,16,2,19,3,3,0,97,107,2,13,18
08,Diamante,004,0077 ,0430,380,5,0,7,4,5,3,6,91,100,0,8,21
08,Diamante,004,0077 ,0431,380,5,7,1,18,5,7,2,101,101,2,15,14
08,Diamante,004,0077 ,0432,380,7,9,2,14,8,4,8,102,95,3,9,14
08,Diamante,004,0077 ,0433,380,5,5,7,10,7,4,4,85,125,5,4,20
08,Diamante,004,0077 ,0434,289,6,4,3,8,3,5,0,58,112,1,12,10
08,Diamante,004,0077 ,0435,290,4,4,1,12,4,4,2,89,68,3,7,16
08,Diamante,004,0077 ,0449,380,4,11,2,14,2,4,3,121,90,5,15,13
08,Diamante,004,0077 ,0450,380,0,0,4,9,6,3,0,87,127,3,10,21
08,Diamante,004,0077 ,0451,380,1,10,1,12,5,0,2,95,133,2,10,13
08,Diamante,004,0077 ,0452,380,7,7,5,26,5,3,1,111,82,2,13,23
08,Diamante,004,0077 ,0453,380,2,10,1,23,6,3,1,105,86,2,16,20
08,Diamante,004,0077 ,0454,380,5,8,2,21,0,3,4,104,101,2,9,23
08,Diamante,004,0077 ,0455,380,3,8,3,10,2,2,4,96,122,4,7,20
08,Diamante,004,0077 ,0456,380,4,7,4,17,3,5,2,116,104,4,14,14
08,Diamante,004,0077 ,0457,380,2,2,3,15,3,5,1,110,101,1,10,28
08,Diamante,004,0077 ,0458,380,8,8,2,13,3,5,7,92,104,2,14,26
08,Diamante,004,0077 ,0459,380,4,8,1,16,3,0,4,113,107,1,8,19
08,Diamante,004,0077 ,0460,380,3,9,3,9,6,2,3,83,136,4,15,13
08,Diamante,004,0077 ,0461,380,2,6,3,9,7,4,2,124,92,1,10,27
08,Diamante,004,0077 ,0462,380,0,6,3,26,5,4,3,96,132,4,4,21
08,Diamante,004,0077 ,0463,380,0,11,3,14,2,2,4,83,117,4,13,19
08,Diamante,004,0077 ,0464,277,1,5,3,7,3,3,1,74,80,1,10,14
08,Diamante,004,0077 ,0465,277,1,3,4,14,2,3,3,95,70,2,7,21
08,Diamante,004,0078 ,0436,304,2,3,1,7,5,2,2,77,22,0,5,12
08,Diamante,004,0078 ,0466,222,3,2,0,5,5,4,1,74,37,1,4,5
08,Diamante,004,0079 ,0437,380,3,6,2,1,3,2,1,93,124,3,6,7
08,Diamante,004,0079 ,0438,193,8,0,1,0,1,2,1,52,56,1,6,8
08,Diamante,004,0079 ,0439,193,13,0,3,0,1,1,2,39,56,0,2,5
08,Diamante,004,0079 ,0467,380,5,12,4,7,5,1,4,126,115,3,5,13
08,Diamante,004,0079 ,0468,190,6,0,3,4,2,2,0,66,60,0,2,9
08,Diamante,004,0079 ,0469,191,2,5,4,5,7,1,1,53,52,0,2,2
08,Diamante,004,0080 ,0440,380,4,8,4,7,8,10,3,119,108,2,7,20
08,Diamante,004,0080 ,0441,229,0,6,2,10,4,6,1,67,59,0,6,12
08,Diamante,004,0080 ,0470,380,2,6,4,8,2,2,4,112,108,1,6,29
08,Diamante,004,0080 ,0471,287,4,3,3,11,5,5,0,92,72,1,5,17
08,Diamante,004,0081 ,0442,229,1,5,3,2,3,5,3,50,110,0,7,13
08,Diamante,004,0081 ,0472,201,3,6,0,3,1,3,2,48,80,0,6,16
08,Diamante,004,0082 ,0443,199,6,0,2,6,2,3,3,44,77,4,4,11
08,Diamante,004,0082 ,0444,199,9,0,2,4,3,4,3,75,61,1,4,9
08,Diamante,004,0082 ,0473,200,3,1,1,11,4,3,2,47,82,2,4,11
08,Diamante,004,0082 ,0474,200,0,2,2,6,4,2,2,61,62,4,7,12
08,Diamante,004,0083 ,0445,182,2,4,0,8,2,0,2,55,38,6,5,5
08,Diamante,004,0083 ,0475,152,1,1,2,7,3,0,1,51,37,1,7,2
08,Diamante,004,0084 ,0446,380,6,12,6,13,13,2,4,66,178,5,11,21
08,Diamante,004,0084 ,0447,380,8,17,2,20,3,3,15,61,161,5,6,28
08,Diamante,004,0084 ,0448,280,4,9,0,8,3,5,7,59,103,4,15,27
08,Diamante,004,0084 ,0476,380,6,11,3,24,4,4,11,67,171,1,11,21
08,Diamante,004,0084 ,0477,380,3,15,1,17,5,3,3,69,165,4,15,26
08,Diamante,004,0084 ,0478,244,1,3,0,10,2,3,2,44,107,2,3,19
08,Diamante,004,0085 ,0449,56,0,4,0,3,1,0,0,9,23,0,5,4
08,Diamante,004,0085 ,0479,51,1,2,0,2,1,0,0,7,27,1,1,3
08,Diamante,004,0086 ,0450,166,5,0,1,2,1,0,2,58,65,0,5,6
08,Diamante,004,0086 ,0480,146,1,0,0,2,4,1,2,31,64,1,6,8
08,Diamante,004,0087 ,0451,153,0,4,0,5,1,3,0,54,61,1,2,4
08,Diamante,004,0087 ,0481,129,0,1,1,4,2,2,0,45,50,1,2,9
08,Diamante,004,0088 ,0452,265,11,10,4,11,3,2,0,75,92,0,8,10
08,Diamante,004,0088 ,0482,258,8,6,3,8,2,1,3,54,92,3,6,19
08,Diamante,004,0089 ,0453,303,6,6,2,7,1,1,2,30,177,2,7,9
08,Diamante,004,0089 ,0483,289,4,4,3,7,2,1,3,34,138,3,9,10
08,Diamante,004,0090 ,0454,106,0,0,4,0,1,0,0,5,67,1,1,2
08,Diamante,004,0090 ,0484,87,1,0,1,1,1,0,0,8,53,0,2,4
08,Diamante,004,0091 ,0455,254,6,5,4,3,3,2,4,37,85,3,3,3
08,Diamante,004,0091 ,0456,255,5,5,1,3,2,1,1,29,89,1,0,0
08,Diamante,004,0091 ,0485,215,2,6,0,4,1,1,1,27,87,1,8,1
08,Diamante,004,0091 ,0486,215,0,3,1,2,1,2,3,31,86,0,1,3
08,Diamante,004,0092 ,0457,380,4,8,4,23,3,3,2,48,107,4,11,27
08,Diamante,004,0092 ,0458,380,12,0,6,29,4,0,6,37,115,3,14,35
08,Diamante,004,0092 ,0459,380,2,10,3,29,2,3,4,38,153,0,16,26
08,Diamante,004,0092 ,0460,380,4,6,6,31,3,4,8,44,102,5,6,28
08,Diamante,004,0092 ,0461,380,1,7,7,29,4,2,6,41,107,4,6,38
08,Diamante,004,0092 ,0462,211,3,6,3,11,1,4,4,28,70,3,0,18
08,Diamante,004,0092 ,0463,211,2,7,1,12,1,4,1,22,80,0,6,16
08,Diamante,004,0092 ,0487,380,1,7,2,33,3,4,6,49,104,3,9,25
08,Diamante,004,0092 ,0488,380,1,9,2,28,3,1,4,42,113,0,8,27
08,Diamante,004,0092 ,0489,380,0,7,7,23,5,3,5,37,132,6,7,29
08,Diamante,004,0092 ,0490,380,6,10,3,20,3,2,6,48,125,2,1,19
08,Diamante,004,0092 ,0491,380,1,11,5,29,2,1,9,31,127,4,6,30
08,Diamante,004,0092 ,0492,380,0,8,4,27,4,1,11,44,130,1,5,24
08,Diamante,004,0092 ,0493,268,3,7,2,20,1,2,6,27,94,0,5,16
08,Diamante,004,0093 ,0464,177,1,1,6,12,5,0,0,46,64,1,5,17
08,Diamante,004,0093 ,0494,144,2,4,2,9,1,0,0,51,47,4,2,7
08,Diamante,004,0094 ,0465,135,5,0,2,0,3,1,3,23,64,0,7,8
08,Diamante,004,0094 ,0495,105,8,0,2,0,1,0,0,28,43,0,2,5
08,Diamante,004,0096 ,0466,380,7,0,3,8,7,0,6,95,128,1,15,44
08,Diamante,004,0096 ,0467,380,5,9,2,11,5,1,3,104,96,2,21,46
08,Diamante,004,0096 ,0468,380,4,10,3,2,0,0,2,75,153,1,14,43
08,Diamante,004,0096 ,0469,380,7,10,4,3,7,1,0,93,114,2,15,52
08,Diamante,004,0096 ,0470,380,4,4,4,12,4,3,3,85,135,3,12,48
08,Diamante,004,0096 ,0471,380,7,0,0,5,7,2,4,78,114,2,16,68
08,Diamante,004,0096 ,0472,380,4,7,1,7,4,2,5,93,112,2,24,59
08,Diamante,004,0096 ,0473,380,6,0,2,6,2,1,2,101,125,2,13,45
08,Diamante,004,0096 ,0474,277,4,0,3,4,1,0,2,49,136,2,9,29
08,Diamante,004,0096 ,0475,277,6,8,2,9,4,1,3,70,88,1,12,30
08,Diamante,004,0096 ,0496,380,7,8,3,6,5,1,2,105,112,3,14,45
08,Diamante,004,0096 ,0497,380,6,7,2,11,1,0,2,102,103,7,16,51
08,Diamante,004,0096 ,0498,380,9,0,3,10,5,1,2,95,142,1,13,41
08,Diamante,004,0096 ,0499,380,3,7,1,11,1,0,1,82,140,1,16,46
08,Diamante,004,0096 ,0500,380,2,2,6,9,3,1,2,90,118,2,14,52
08,Diamante,004,0096 ,0501,380,6,4,2,8,1,0,4,92,131,1,13,57
08,Diamante,004,0096 ,0502,380,5,6,1,6,5,2,0,81,118,9,30,46
08,Diamante,004,0096 ,0503,380,4,7,3,4,5,1,4,109,124,3,7,43
08,Diamante,004,0096 ,0504,380,1,3,3,10,2,4,0,85,134,2,9,50
08,Diamante,004,0096 ,0505,360,2,6,1,6,0,1,1,102,119,2,14,37
08,Diamante,004,0097 ,0476,262,4,0,1,1,6,1,0,86,110,0,7,14
08,Diamante,004,0097 ,0506,226,4,0,0,2,2,0,1,63,101,0,5,11
08,Victoria,005,0098 ,0477,380,3,9,5,17,8,4,6,80,79,4,72,9
08,Victoria,005,0098 ,0478,380,9,8,3,18,7,2,2,84,63,3,82,18
08,Victoria,005,0098 ,0479,380,2,4,2,18,4,3,4,82,90,2,77,18
08,Victoria,005,0098 ,0480,380,6,5,1,16,6,1,1,80,76,2,79,14
08,Victoria,005,0098 ,0481,380,3,12,4,22,4,2,5,90,57,2,75,17
08,Victoria,005,0098 ,0482,380,2,11,2,11,2,0,3,75,103,9,65,16
08,Victoria,005,0098 ,0483,380,5,9,5,27,2,2,2,66,106,3,90,12
08,Victoria,005,0098 ,0484,380,6,6,6,18,0,1,2,67,78,3,88,9
08,Victoria,005,0098 ,0485,380,3,4,5,15,6,1,2,84,98,2,51,14
08,Victoria,005,0098 ,0486,380,5,7,2,19,5,6,4,81,82,2,62,17
08,Victoria,005,0098 ,0487,380,0,9,1,14,4,1,3,82,90,3,83,7
08,Victoria,005,0098 ,0488,380,1,12,3,17,4,1,3,70,96,0,65,11
08,Victoria,005,0098 ,0489,380,3,3,4,17,1,1,6,65,82,3,80,25
08,Victoria,005,0098 ,0490,380,3,15,3,17,3,2,4,85,73,2,69,14
08,Victoria,005,0098 ,0491,380,11,8,1,21,5,3,0,75,68,3,78,15
08,Victoria,005,0098 ,0492,286,2,5,6,8,4,0,2,54,82,3,49,8
08,Victoria,005,0098 ,0493,286,5,7,4,13,0,0,0,64,61,2,53,13
08,Victoria,005,0098 ,0507,380,5,9,0,17,5,0,2,79,87,2,74,17
08,Victoria,005,0098 ,0508,380,3,4,0,14,4,1,1,103,73,3,67,15
08,Victoria,005,0098 ,0509,380,3,7,2,24,1,0,4,78,88,1,81,18
08,Victoria,005,0098 ,0510,380,3,8,3,23,5,0,4,81,91,1,62,14
08,Victoria,005,0098 ,0511,380,1,3,3,14,7,2,4,101,82,4,71,12
08,Victoria,005,0098 ,0512,380,0,2,4,25,3,0,2,69,110,5,72,15
08,Victoria,005,0098 ,0513,380,7,3,2,21,0,1,4,73,68,3,96,9
08,Victoria,005,0098 ,0514,380,7,7,1,24,3,1,0,60,95,2,76,13
08,Victoria,005,0098 ,0515,380,2,8,5,22,2,4,1,69,89,6,72,14
08,Victoria,005,0098 ,0516,380,5,6,2,15,4,2,1,79,94,3,65,16
08,Victoria,005,0098 ,0517,380,2,10,2,18,2,0,3,85,88,2,75,12
08,Victoria,005,0098 ,0518,380,1,11,3,14,3,0,2,73,91,2,85,13
08,Victoria,005,0098 ,0519,380,4,5,1,33,1,0,2,74,99,1,68,15
08,Victoria,005,0098 ,0520,380,3,8,3,20,1,0,1,65,104,2,71,15
08,Victoria,005,0098 ,0521,380,1,5,3,14,2,1,4,86,96,2,79,11
08,Victoria,005,0098 ,0522,380,4,5,1,22,4,1,5,70,86,3,75,12
08,Victoria,005,0098 ,0523,380,5,3,1,24,1,1,1,72,84,1,83,15
08,Victoria,005,0098 ,0524,240,4,4,1,12,0,1,2,51,41,3,61,11
08,Victoria,005,0099 ,0494,380,3,7,3,10,7,5,4,78,54,2,89,16
08,Victoria,005,0099 ,0495,380,5,6,2,15,5,2,1,71,83,4,77,24
08,Victoria,005,0099 ,0496,380,4,4,4,18,4,0,3,74,102,6,63,13
08,Victoria,005,0099 ,0497,380,5,6,2,18,6,2,4,71,95,4,67,16
08,Victoria,005,0099 ,0498,380,7,3,4,13,4,8,1,77,66,2,82,18
08,Victoria,005,0099 ,0499,380,3,15,3,15,3,2,1,73,85,2,67,11
08,Victoria,005,0099 ,0500,380,0,16,3,21,4,2,2,75,79,6,84,11
08,Victoria,005,0099 ,0501,380,2,10,2,12,3,0,3,80,90,3,86,6
08,Victoria,005,0099 ,0502,380,2,10,5,13,4,1,5,67,66,3,104,19
08,Victoria,005,0099 ,0503,380,6,16,1,23,7,2,3,86,76,2,75,17
08,Victoria,005,0099 ,0504,380,1,12,1,27,1,0,1,81,56,3,95,19
08,Victoria,005,0099 ,0505,380,3,8,6,25,3,1,1,72,102,5,49,14
08,Victoria,005,0099 ,0506,331,1,7,3,18,8,1,4,91,56,1,65,7
08,Victoria,005,0099 ,0525,380,8,7,2,23,7,1,2,104,77,0,67,5
