codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0005,0040,0041,0104,0138,0140,0143,0501,0514,0520,0548,0552
17,Capital,001,0005N,1424,366,2,8,60,2,14,0,8,16,1,0,5,61,1,3,48
17,Capital,001,0005N,3463,352,2,8,71,3,22,1,8,11,0,0,2,51,0,6,42
17,Capital,001,0005N,3464,352,1,1,75,3,13,0,5,25,1,0,2,76,0,3,50
17,Capital,001,0005N,3465,352,1,7,75,1,16,2,5,22,1,0,3,79,1,6,36
17,Capital,001,0005N,3466,352,2,9,87,1,19,1,5,15,1,0,3,56,2,4,46
17,Capital,001,0005N,3467,352,1,4,71,0,23,0,4,25,1,0,4,69,2,8,46
17,Capital,001,0005N,3468,352,1,9,74,1,24,1,7,27,1,0,2,63,2,5,36
17,Capital,001,0006A,1425,371,2,5,55,2,7,4,7,31,2,0,7,75,0,10,50
17,Capital,001,0006A,1426,371,4,6,59,0,6,3,10,25,1,1,9,83,1,13,44
17,Capital,001,0006A,1427,371,2,1,67,3,8,0,9,28,3,0,6,59,0,11,41
17,Capital,001,0006A,1428,371,1,8,74,3,12,4,7,22,4,0,4,54,1,14,45
17,Capital,001,0006A,1429,371,3,4,68,0,13,2,11,21,2,0,6,58,4,3,41
17,Capital,001,0006A,1430,371,0,9,68,1,11,2,15,30,1,0,2,61,4,9,55
17,Capital,001,0006A,3469,345,1,9,74,3,18,1,6,33,3,0,3,82,0,17,18
17,Capital,001,0006A,3470,345,0,17,69,3,13,1,14,24,1,0,2,69,1,13,45
17,Capital,001,0006A,3471,345,3,6,85,3,10,5,9,26,3,0,5,59,0,13,39
17,Capital,001,0006A,3472,344,1,6,58,1,16,1,14,34,1,0,4,69,4,6,37
17,Capital,001,0006A,3473,344,2,4,74,4,7,3,5,31,1,0,4,71,0,14,47
17,Capital,001,0006A,3474,344,7,1,80,1,7,2,7,17,1,0,5,72,1,16,39
17,Capital,001,0006A,3475,344,4,5,69,1,12,1,15,33,1,0,4,75,4,8,37
17,Capital,001,0007A,1431,108,0,0,29,0,4,0,3,2,0,0,0,11,0,3,6
17,Capital,001,0007A,3476,53,0,0,15,1,5,0,1,1,0,0,0,7,0,2,0
17,La Caldera,002,0008A,1432,326,2,2,107,0,7,0,10,13,1,0,5,57,0,10,34
17,La Caldera,002,0008A,1433,326,0,1,119,1,3,0,7,10,0,0,5,60,1,2,28
17,La Caldera,002,0008A,1434,326,2,4,124,1,5,1,6,15,1,0,6,40,1,6,20
17,La Caldera,002,0008A,3477,298,2,3,141,0,1,0,11,5,1,0,3,37,0,6,35
17,La Caldera,002,0008A,3478,298,1,6,123,0,5,0,9,11,2,0,4,61,2,9,19
17,La Caldera,002,0008A,3479,298,2,0,130,0,7,2,14,12,1,0,4,51,1,8,23
17,La Caldera,002,0008B,1435,104,2,1,36,0,1,1,4,1,0,0,2,16,0,2,4
17,La Caldera,002,0008B,3480,60,0,0,25,0,2,0,4,1,0,0,3,5,0,1,5
17,La Caldera,002,0008C,1436,73,0,0,31,0,0,0,1,0,0,0,2,14,0,2,11
17,La Caldera,002,0008C,3481,60,0,0,27,0,0,0,0,1,0,0,0,11,0,0,5
17,La Caldera,002,0009A,1437,331,1,6,72,1,5,7,12,20,1,0,11,52,4,8,32
17,La Caldera,002,0009A,1438,331,7,2,80,1,6,7,7,14,0,0,3,73,2,12,33
17,La Caldera,002,0009A,1439,331,2,4,57,1,8,0,9,22,2,0,5,76,3,11,29
17,La Caldera,002,0009A,1440,331,1,2,67,2,10,3,7,23,3,0,6,78,3,11,40
17,La Caldera,002,0009A,1441,330,0,0,81,2,9,3,9,19,0,0,5,65,2,3,27
17,La Caldera,002,0009A,1442,330,3,5,86,1,6,0,11,22,2,0,2,61,1,10,33
17,La Caldera,002,0009A,3482,361,2,5,85,0,10,8,16,19,1,0,12,74,2,21,29
17,La Caldera,002,0009A,3483,361,2,5,71,1,18,3,12,23,0,0,8,79,4,20,35
17,La Caldera,002,0009A,3484,361,4,8,77,4,9,5,12,19,6,0,6,81,1,13,25
17,La Caldera,002,0009A,3485,360,4,2,92,3,22,2,9,17,1,0,4,83,1,25,27
17,La Caldera,002,0009A,3486,360,2,2,123,0,13,4,12,16,2,0,3,74,2,12,29
17,La Caldera,002,0009B,1443,153,1,2,50,0,3,1,2,2,1,0,4,15,1,8,13
17,La Caldera,002,0009B,3487,121,0,0,52,0,3,0,3,3,1,0,1,22,0,8,9
17,General Güemes,003,0010A,1444,347,4,4,38,0,4,1,8,19,0,0,10,55,3,20,46
17,General Güemes,003,0010A,1445,347,2,13,52,4,1,0,6,15,3,0,14,44,2,15,28
17,General Güemes,003,0010A,1446,347,4,8,40,1,9,1,8,13,1,0,8,61,3,18,47
17,General Güemes,003,0010A,1447,347,3,7,51,4,1,0,12,17,5,3,11,65,0,8,32
17,General Güemes,003,0010A,1448,347,4,8,49,1,4,1,7,9,1,0,10,69,3,21,38
17,General Güemes,003,0010A,1449,347,2,4,41,0,4,0,13,14,0,0,11,67,1,12,40
17,General Güemes,003,0010A,3488,328,2,1,47,2,6,0,10,13,1,2,10,80,4,13,41
17,General Güemes,003,0010A,3489,328,3,1,54,1,4,1,10,12,2,0,13,74,0,11,43
17,General Güemes,003,0010A,3490,327,2,11,41,2,2,2,7,11,0,0,12,77,2,18,52
17,General Güemes,003,0010A,3491,327,1,5,49,1,5,4,7,12,1,0,12,75,2,10,45
17,General Güemes,003,0010A,3492,327,2,5,56,2,4,0,11,6,1,0,8,80,2,19,32
17,General Güemes,003,0010A,3493,327,1,4,62,2,2,1,12,5,0,4,4,85,2,13,44
17,General Güemes,003,0011A,1450,360,1,4,77,2,3,1,5,18,0,0,7,67,1,7,55
17,General Güemes,003,0011A,1451,360,2,2,85,1,3,1,6,9,2,0,3,68,1,6,52
17,General Güemes,003,0011A,1452,360,3,2,99,2,2,2,6,25,0,0,0,53,0,7,46
17,General Güemes,003,0011A,1453,360,3,8,76,4,4,0,6,16,3,0,4,48,2,13,51
17,General Güemes,003,0011A,1454,360,1,7,91,2,3,1,6,20,4,0,7,43,0,7,46
17,General Güemes,003,0011A,3494,358,0,8,103,0,6,1,9,9,1,0,2,81,0,6,36
17,General Güemes,003,0011A,3495,358,2,5,111,2,7,1,9,18,0,0,4,65,0,3,49
17,General Güemes,003,0011A,3496,357,4,2,99,1,7,2,3,14,0,0,4,54,1,8,50
17,General Güemes,003,0011A,3497,357,2,4,94,1,40,1,3,14,0,0,12,58,0,10,42
17,General Güemes,003,0011A,3498,357,2,6,100,0,4,0,5,14,2,0,3,38,2,12,49
17,General Güemes,003,0011B,1455,310,3,2,83,1,0,0,1,3,0,0,9,47,0,15,44
17,General Güemes,003,0011B,3499,291,2,0,119,1,2,1,4,0,6,2,4,33,2,9,38
17,General Güemes,003,0011C,1456,365,2,4,89,1,2,2,12,3,4,0,8,24,0,14,42
17,General Güemes,003,0011C,3500,274,4,3,90,1,1,1,10,5,1,0,4,27,0,5,3
17,General Güemes,003,0012A,1457,364,4,3,81,1,1,1,3,13,4,0,4,41,1,13,68
17,General Güemes,003,0012A,1458,364,3,6,67,3,3,2,3,4,1,1,11,48,3,9,77
17,General Güemes,003,0012A,1459,364,4,8,73,4,1,4,6,6,0,0,3,34,1,12,69
17,General Güemes,003,0012A,1460,364,3,5,72,2,2,4,3,5,7,0,4,43,3,7,65
17,General Güemes,003,0012A,1461,364,6,10,85,1,2,1,4,7,2,0,2,28,4,16,49
17,General Güemes,003,0012A,1462,364,1,6,83,2,4,2,1,10,0,1,4,36,2,12,52
17,General Güemes,003,0012A,1463,364,2,7,77,1,4,0,4,10,2,0,1,37,3,9,80
17,General Güemes,003,0012A,1464,364,3,12,73,3,6,3,5,6,1,1,3,501,1,16,61
17,General Güemes,003,0012A,1465,363,3,2,79,3,2,1,2,8,1,0,6,48,0,14,59
17,General Güemes,003,0012A,1466,363,3,8,77,1,4,3,3,7,0,0,4,33,1,5,68
17,General Güemes,003,0012A,1467,363,1,6,83,0,1,2,3,6,2,0,2,27,2,9,84
17,General Güemes,003,0012A,1468,363,1,10,67,3,6,1,5,6,1,0,5,39,2,9,60
17,General Güemes,003,0012A,1469,363,3,0,76,0,3,2,4,8,1,0,9,38,2,9,65
17,General Güemes,003,0012A,3501,357,12,0,105,1,5,1,2,8,0,0,2,40,3,15,72
17,General Güemes,003,0012A,3502,357,2,9,85,0,7,2,4,10,1,0,9,47,1,9,64
17,General Güemes,003,0012A,3503,357,0,2,101,1,6,4,2,14,1,0,3,43,0,10,74
17,General Güemes,003,0012A,3504,356,0,6,100,0,6,2,2,10,1,0,0,44,0,14,74
17,General Güemes,003,0012A,3505,356,6,7,108,2,4,0,3,9,1,0,5,36,0,14,64
17,General Güemes,003,0012A,3506,356,0,7,103,3,1,2,5,10,2,0,3,37,2,12,71
17,General Güemes,003,0012A,3507,356,2,6,97,6,5,1,2,4,1,0,2,43,0,7,74
17,General Güemes,003,0012A,3508,356,1,1,99,1,7,1,5,5,0,0,6,38,1,8,63
17,General Güemes,003,0012A,3509,356,2,8,109,0,4,1,2,6,1,0,7,34,1,6,69
17,General Güemes,003,0012A,3510,356,4,6,91,1,8,0,4,6,1,0,1,40,1,17,73
17,General Güemes,003,0012A,3511,356,7,0,88,3,2,1,4,6,2,0,0,47,0,8,91
17,General Güemes,003,0012B,1470,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes,003,0012B,1471,390,2,0,77,2,4,1,4,11,2,1,6,55,1,13,70
17,General Güemes,003,0012B,1472,390,5,1,71,1,9,0,7,6,2,0,5,10,0,17,89
17,General Güemes,003,0012B,1473,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes,003,0012B,1474,389,2,8,82,0,3,0,6,5,2,0,6,49,1,14,69
17,General Güemes,003,0012B,1475,389,6,0,88,3,6,4,5,9,1,0,5,42,3,10,88
17,General Güemes,003,0012B,1476,389,2,5,84,5,4,1,8,11,1,0,8,52,1,8,76
17,General Güemes,003,0012B,3512,362,4,5,99,2,1,1,4,5,0,0,2,48,5,14,74
17,General Güemes,003,0012B,3513,362,1,8,96,1,1,2,5,7,0,0,0,40,1,15,96
17,General Güemes,003,0012B,3514,362,2,5,108,1,7,1,5,11,3,0,1,40,0,12,63
17,General Güemes,003,0012B,3515,362,1,7,113,0,2,1,4,8,1,0,2,42,0,12,77
17,General Güemes,003,0012B,3516,362,7,8,103,3,7,2,4,11,1,0,4,36,2,5,85
17,General Güemes,003,0012B,3517,362,6,3,106,0,1,0,0,8,1,0,1,47,1,13,60
17,General Güemes,003,0012B,3518,361,3,1,102,1,4,1,3,7,0,0,1,61,0,13,73
17,General Güemes,003,0012B,3519,361,2,10,106,2,4,0,6,10,0,0,1,39,3,13,82
17,General Güemes,003,0012B,3520,361,3,4,91,1,6,3,6,9,2,0,3,52,1,11,81
17,General Güemes,003,0012C,1477,343,4,7,75,3,5,4,4,11,0,0,2,40,1,5,66
17,General Güemes,003,0012C,1478,343,3,4,77,1,2,0,4,4,1,1,5,50,1,9,64
17,General Güemes,003,0012C,1479,343,3,5,62,2,5,5,1,10,0,2,3,39,0,15,57
17,General Güemes,003,0012C,1480,342,0,6,71,1,5,1,0,8,2,0,3,35,3,9,69
17,General Güemes,003,0012C,1481,342,4,5,75,0,3,1,4,8,3,0,5,41,2,4,65
17,General Güemes,003,0012C,1482,342,1,3,74,0,1,3,4,8,0,0,4,44,2,12,68
17,General Güemes,003,0012C,1483,342,4,6,73,5,4,1,4,6,0,0,4,33,2,7,58
17,General Güemes,003,0012C,1484,342,1,7,70,1,5,2,4,5,0,0,2,26,1,8,75
17,General Güemes,003,0012C,3521,389,6,0,104,2,2,0,4,8,2,2,1,68,0,12,90
17,General Güemes,003,0012C,3522,389,6,9,95,3,6,1,5,9,0,0,3,46,1,13,73
17,General Güemes,003,0012C,3523,389,1,8,118,1,6,0,3,10,2,2,5,42,2,8,95
17,General Güemes,003,0012C,3524,388,6,3,96,2,5,0,4,11,1,0,2,55,2,9,84
17,General Güemes,003,0012C,3525,388,2,0,93,2,8,0,4,15,1,2,2,48,2,17,90
17,General Güemes,003,0012C,3526,388,0,2,108,2,6,0,5,8,1,1,0,59,0,7,79
17,General Güemes,003,0012C,3527,388,2,5,96,0,5,1,8,8,0,1,5,47,2,17,90
17,General Güemes,003,0012C,3528,388,2,7,91,1,6,2,5,11,2,0,0,59,1,8,93
17,General Güemes,003,0013A,1485,48,0,0,6,0,0,0,0,1,0,0,0,4,1,5,4
17,General Güemes,003,0013A,3529,23,0,0,4,0,0,0,0,0,0,0,0,1,0,7,2
17,General Güemes,003,0014A,1486,105,0,0,21,0,1,0,0,1,0,0,0,8,1,7,12
17,General Güemes,003,0014A,3530,57,0,0,22,0,0,0,0,2,1,0,0,5,0,1,6
17,Metán,004,0015A,1487,342,7,3,25,5,1,1,18,17,0,0,6,44,0,24,54
17,Metán,004,0015A,1488,341,4,3,48,4,3,2,25,13,0,0,4,44,1,19,48
17,Metán,004,0015A,1489,341,6,1,38,2,2,3,21,7,1,0,7,55,4,10,56
17,Metán,004,0015A,1490,341,1,1,49,1,3,2,26,13,0,0,6,44,3,14,49
17,Metán,004,0015A,1491,341,2,6,59,1,4,0,25,6,1,0,7,43,0,19,51
17,Metán,004,0015A,1492,341,5,3,46,0,1,0,31,13,1,0,4,42,1,7,78
17,Metán,004,0015A,3531,379,3,3,58,0,3,2,27,9,2,0,9,64,0,22,73
17,Metán,004,0015A,3532,379,3,5,59,5,4,1,28,9,2,0,3,63,5,16,63
17,Metán,004,0015A,3533,379,5,4,41,0,2,0,31,17,1,0,8,59,3,19,72
17,Metán,004,0015A,3534,378,3,5,48,4,2,1,31,10,2,0,3,69,0,17,62
17,Metán,004,0015A,3535,378,2,5,58,1,2,0,24,11,2,0,12,79,0,21,54
17,Metán,004,0015A,3536,378,0,4,58,2,4,3,36,16,2,0,4,44,3,13,64
17,Metán,004,0015B,1493,318,3,6,41,0,0,0,9,7,1,1,9,48,2,15,65
17,Metán,004,0015B,1494,317,2,2,41,4,1,1,24,8,1,0,2,38,0,7,60
17,Metán,004,0015B,1495,317,1,6,30,1,1,2,24,4,1,0,5,37,2,15,56
17,Metán,004,0015B,1496,317,1,5,27,1,1,2,25,10,0,0,2,45,3,13,42
17,Metán,004,0015B,1497,317,2,3,37,1,1,0,20,4,0,0,1,44,3,15,54
17,Metán,004,0015B,3537,362,8,6,51,2,5,7,24,11,1,0,6,61,3,25,62
17,Metán,004,0015B,3538,362,0,8,64,2,2,1,30,6,1,0,0,59,3,19,35
17,Metán,004,0015B,3539,362,3,2,47,0,5,1,22,9,0,0,6,54,1,27,63
17,Metán,004,0015B,3540,362,4,8,48,1,0,0,33,13,3,0,0,51,2,22,56
17,Metán,004,0015B,3541,361,1,6,52,2,3,0,28,3,1,1,7,59,1,14,66
17,Metán,004,0015C,1498,371,5,7,35,4,1,0,29,8,2,0,7,42,3,15,77
17,Metán,004,0015C,1499,371,3,5,44,4,5,0,24,10,2,3,7,37,4,15,60
17,Metán,004,0015C,1500,371,2,4,33,1,4,0,27,7,3,0,6,48,3,19,54
17,Metán,004,0015C,1501,371,6,5,34,1,2,1,25,12,3,0,8,44,4,13,63
17,Metán,004,0015C,1502,370,0,7,38,2,1,2,26,10,0,1,4,50,1,14,64
17,Metán,004,0015C,1503,370,2,8,39,0,3,0,25,6,2,0,4,44,2,6,73
17,Metán,004,0015C,1504,370,1,6,50,6,7,0,19,10,0,0,1,38,0,17,70
17,Metán,004,0015C,3542,355,1,1,45,0,4,0,35,10,0,0,9,50,1,17,62
17,Metán,004,0015C,3543,354,3,3,51,1,3,4,21,6,0,0,5,58,7,23,59
17,Metán,004,0015C,3544,354,0,8,50,3,0,0,24,11,2,0,7,40,4,11,63
17,Metán,004,0015C,3545,354,4,5,46,2,1,0,34,18,3,0,5,45,5,18,62
17,Metán,004,0015C,3546,354,3,7,36,2,3,1,28,13,1,0,1,55,1,23,65
17,Metán,004,0015C,3547,354,1,4,48,5,4,0,27,16,1,0,3,54,3,17,55
17,Metán,004,0015C,3548,354,0,5,50,3,4,3,30,10,0,0,5,51,2,19,56
17,Metán,004,0015C,3549,354,3,5,47,3,4,1,31,14,3,0,11,50,1,17,60
17,Metán,004,0015D,1505,359,4,7,52,6,4,1,21,3,0,0,9,42,2,22,66
17,Metán,004,0015D,1506,359,2,0,43,1,2,4,26,8,0,0,6,43,3,15,51
17,Metán,004,0015D,1507,359,5,10,31,0,1,4,16,10,0,0,0,41,9,22,77
17,Metán,004,0015D,1508,359,2,8,44,0,3,0,34,4,2,0,3,53,1,22,63
17,Metán,004,0015D,1509,359,1,6,33,3,5,0,15,5,0,0,9,54,5,17,58
17,Metán,004,0015D,1510,359,6,7,50,3,3,0,19,7,3,0,2,59,1,21,49
17,Metán,004,0015D,1511,359,4,5,38,1,3,3,35,7,4,0,8,36,3,15,59
17,Metán,004,0015D,1512,358,2,4,49,2,5,1,24,3,1,0,4,48,2,14,54
17,Metán,004,0015D,3550,351,1,2,56,2,1,1,27,6,1,0,11,42,1,15,57
17,Metán,004,0015D,3551,351,3,7,67,1,1,4,28,4,0,0,2,59,2,18,48
17,Metán,004,0015D,3552,351,1,10,46,4,2,0,32,9,0,0,5,57,3,18,67
17,Metán,004,0015D,3553,351,1,0,48,1,3,2,23,9,0,0,3,58,2,16,53
17,Metán,004,0015D,3554,351,2,1,44,1,1,1,39,7,2,0,4,57,1,22,52
17,Metán,004,0015D,3555,351,1,4,44,3,3,2,25,6,0,0,5,65,3,24,60
17,Metán,004,0015D,3556,351,1,9,55,1,2,0,23,6,1,0,8,53,3,16,59
17,Metán,004,0015D,3557,351,5,9,50,2,1,0,35,10,1,0,3,55,2,19,46
17,Metán,004,0015D,3558,351,4,4,65,0,2,1,34,10,1,0,2,53,4,25,46
17,Metán,004,0015E,1513,327,2,4,50,0,0,1,23,5,2,0,4,30,0,12,40
17,Metán,004,0015E,3559,267,4,4,48,2,0,0,23,3,0,0,0,24,1,13,24
17,Metán,004,0015F,1514,111,0,0,13,0,0,0,7,2,0,0,1,18,1,2,26
17,Metán,004,0015F,3560,94,1,0,14,0,2,0,4,2,1,0,1,12,2,9,27
17,Metán,004,0015G,1515,176,1,0,31,0,0,0,14,1,0,1,1,13,0,4,29
17,Metán,004,0015G,3561,104,0,0,22,0,1,0,13,3,0,1,0,7,1,3,10
17,Metán,004,0016A,1516,311,1,1,123,1,0,0,12,0,0,0,2,23,1,7,19
17,Metán,004,0016A,1517,311,3,0,114,0,2,2,11,2,0,0,0,27,2,6,15
17,Metán,004,0016A,3562,294,0,3,128,2,1,0,17,3,0,0,2,28,1,5,7
17,Metán,004,0016A,3563,293,1,3,133,1,0,0,14,3,0,0,1,29,1,7,14
17,Metán,004,0016B,1518,213,1,1,61,1,2,0,36,5,0,0,1,28,2,1,17
17,Metán,004,0016B,3564,169,0,1,56,1,1,1,26,0,0,0,1,27,0,1,14
17,Metán,004,0017A,1519,383,3,7,68,1,1,0,72,5,2,0,6,24,2,20,38
17,Metán,004,0017A,1520,383,4,3,79,1,1,1,51,6,1,0,0,42,2,13,28
17,Metán,004,0017A,1521,383,3,2,74,0,2,0,53,5,0,0,1,25,0,18,39
17,Metán,004,0017A,1522,383,3,1,64,0,3,0,84,2,0,0,1,27,0,21,33
17,Metán,004,0017A,1523,383,4,0,67,0,1,1,63,4,0,0,0,28,2,22,52
17,Metán,004,0017A,1524,382,4,0,66,1,3,2,49,4,0,0,0,21,1,26,30
17,Metán,004,0017A,3565,350,3,4,80,0,2,0,67,3,0,0,2,33,0,20,34
17,Metán,004,0017A,3566,350,2,3,102,4,1,0,41,3,2,0,4,35,0,14,24
17,Metán,004,0017A,3567,350,8,5,81,1,5,0,47,2,0,0,1,43,0,18,32
17,Metán,004,0017A,3568,350,1,1,94,0,1,0,64,5,1,0,2,32,0,17,23
17,Metán,004,0017A,3569,349,2,1,104,0,1,1,63,2,0,0,0,24,0,21,26
17,Metán,004,0017A,3570,349,2,1,75,0,1,0,62,5,0,0,2,34,0,21,24
17,Metán,004,0017B,1525,251,1,3,34,2,1,1,40,3,0,0,0,15,0,5,29
17,Metán,004,0017B,3571,174,1,1,30,1,0,0,25,0,1,0,0,26,0,6,29
17,Metán,004,0018A,1526,244,1,1,50,0,0,0,32,2,0,0,0,11,1,0,9
17,Metán,004,0018A,3572,154,0,0,43,0,0,0,23,1,0,11,0,0,1,4,5
17,Metán,004,0018B,1527,252,5,1,64,0,0,0,49,1,0,0,0,12,0,9,4
17,Metán,004,0018B,1528,252,1,2,74,0,0,0,35,1,0,0,1,16,0,7,8
17,Metán,004,0018B,3573,359,3,1,114,1,0,0,72,0,0,0,1,9,1,2,3
17,Metán,004,0018C,1529,126,0,1,20,0,1,0,2,0,0,0,0,6,0,9,5
17,Metán,004,0018C,3574,78,1,0,15,0,0,0,8,0,1,0,0,6,0,6,0
17,Anta,005,0019A,1530,73,2,1,12,1,1,0,0,0,0,0,0,2,0,2,5
17,Anta,005,0019A,3575,31,0,0,9,0,0,0,1,0,0,0,1,1,0,1,4
17,Anta,005,0020A,1531,107,0,1,14,0,0,0,2,0,0,0,2,4,0,1,6
17,Anta,005,0020A,3576,51,0,3,13,0,0,0,1,0,1,0,1,4,0,0,6
17,Anta,005,0021A,1532,353,8,3,85,0,0,0,10,4,2,0,7,33,1,12,39
17,Anta,005,0021A,1533,353,5,6,106,4,5,0,5,5,1,0,3,26,2,11,33
17,Anta,005,0021A,1534,353,3,5,96,1,6,0,3,3,0,0,7,42,0,10,38
17,Anta,005,0021A,1535,353,5,3,105,1,2,0,7,1,2,0,6,36,0,12,35
17,Anta,005,0021A,1536,353,4,3,90,0,3,2,14,0,1,0,20,23,0,11,42
17,Anta,005,0021A,1537,352,5,0,87,1,0,0,14,1,0,1,12,3,1,23,30
17,Anta,005,0021A,1538,352,2,4,99,2,2,1,7,2,1,0,7,29,0,17,24
17,Anta,005,0021A,1539,352,2,4,83,3,1,0,4,3,0,0,17,42,2,16,32
17,Anta,005,0021A,1540,352,6,0,111,1,1,1,6,1,2,0,5,25,0,8,36
17,Anta,005,0021A,3577,355,1,0,117,1,0,0,8,4,0,0,6,47,0,6,42
17,Anta,005,0021A,3578,355,4,2,134,2,4,1,14,4,0,0,4,35,0,13,39
17,Anta,005,0021A,3579,355,4,3,135,2,2,3,7,1,0,0,9,32,0,11,38
17,Anta,005,0021A,3580,355,0,4,142,1,2,2,10,4,0,0,3,37,0,14,33
17,Anta,005,0021A,3581,355,3,1,124,1,1,0,19,0,1,0,9,30,0,9,39
17,Anta,005,0021A,3582,355,6,1,129,3,0,2,4,2,0,0,6,33,0,12,0
17,Anta,005,0021A,3583,355,2,5,107,1,1,0,9,5,1,0,12,41,0,12,34
17,Anta,005,0021A,3584,354,2,1,133,1,0,1,11,7,0,0,6,41,0,8,26
17,Anta,005,0021B,1541,273,0,3,100,0,1,1,7,0,2,0,5,24,1,4,26
17,Anta,005,0021B,3585,232,0,1,82,0,2,2,5,2,1,0,5,33,1,6,24
17,Anta,005,0022A,1542,354,1,7,70,1,3,2,16,2,0,0,4,50,0,2,17
17,Anta,005,0022A,1543,354,4,2,87,0,3,1,6,2,1,0,1,44,0,3,16
17,Anta,005,0022A,1544,354,8,0,69,2,1,0,19,0,1,0,0,52,0,6,8
17,Anta,005,0022A,1545,354,1,2,59,0,2,0,11,1,1,0,1,46,0,11,18
17,Anta,005,0022A,1546,354,6,3,72,1,2,1,14,3,1,1,1,37,1,8,22
17,Anta,005,0022A,1547,354,4,3,83,2,1,0,12,0,0,0,1,38,0,6,27
17,Anta,005,0022A,1548,353,2,7,57,0,2,1,15,1,0,0,1,40,0,5,18
17,Anta,005,0022A,1549,353,3,4,76,3,0,8,8,1,0,1,0,49,0,11,16
17,Anta,005,0022A,3586,351,3,7,79,1,8,1,15,2,0,2,4,53,0,13,18
17,Anta,005,0022A,3587,351,1,3,97,0,3,0,13,1,0,0,1,36,1,13,13
17,Anta,005,0022A,3588,350,3,3,91,0,2,1,24,7,0,2,2,53,0,2,16
17,Anta,005,0022A,3589,350,2,2,79,1,0,1,14,0,3,0,1,35,0,8,22
17,Anta,005,0022A,3590,350,1,6,102,1,5,0,20,3,1,0,3,43,1,11,15
17,Anta,005,0022A,3591,350,0,1,86,0,4,1,14,2,2,0,3,53,0,9,16
17,Anta,005,0022A,3592,350,1,5,101,1,2,3,10,3,1,0,4,45,0,8,16
17,Anta,005,0022B,1550,287,2,2,33,0,1,4,9,1,1,0,2,24,0,7,3
17,Anta,005,0022B,3593,150,1,0,16,0,0,0,2,0,0,1,0,13,0,2,1
17,Anta,005,0022C,1551,228,1,1,38,0,0,0,4,4,0,0,5,40,0,8,13
17,Anta,005,0022C,1552,228,1,1,49,1,1,1,9,1,1,0,4,38,0,10,3
17,Anta,005,0022C,3594,313,0,2,87,1,1,0,14,1,0,0,6,53,0,15,4
17,Anta,005,0022D,1553,311,2,0,130,1,0,1,0,0,0,1,5,23,2,2,14
17,Anta,005,0022D,3595,257,3,0,126,0,0,0,0,0,1,1,6,24,0,0,13
17,Anta,005,0022E,1554,301,2,2,105,0,0,0,1,1,0,0,0,27,0,4,13
17,Anta,005,0022E,1555,300,0,1,113,0,0,0,0,0,0,1,1,23,0,2,14
17,Anta,005,0022E,3596,241,3,2,101,0,2,0,5,2,0,0,3,18,0,3,11
17,Anta,005,0022E,3597,241,0,2,114,0,0,0,2,0,0,0,2,22,0,1,11
17,Anta,005,0023A,1556,155,2,2,27,0,0,0,1,2,0,1,0,8,0,3,19
17,Anta,005,0023A,3598,106,0,0,25,0,1,0,2,0,0,1,0,12,0,1,15
17,Anta,005,0024A,1557,370,4,5,105,3,2,0,7,3,0,0,3,55,0,7,39
17,Anta,005,0024A,1558,370,2,6,83,1,2,1,6,5,0,0,3,39,0,11,45
17,Anta,005,0024A,1559,370,9,0,96,1,6,0,8,3,0,0,3,48,0,9,41
17,Anta,005,0024A,1560,370,3,3,78,2,3,0,12,4,0,0,1,49,1,4,38
17,Anta,005,0024A,1561,370,5,3,110,0,0,1,6,6,0,0,4,45,0,1,40
17,Anta,005,0024A,1562,369,7,4,94,3,0,0,5,0,1,0,4,40,0,5,44
17,Anta,005,0024A,1563,369,2,9,79,2,0,3,8,3,0,0,0,63,0,11,48
17,Anta,005,0024A,1564,369,0,0,100,1,0,0,4,4,0,0,3,42,1,7,37
17,Anta,005,0024A,1565,369,3,0,87,0,2,3,4,5,1,0,5,49,0,12,41
17,Anta,005,0024A,1566,369,4,0,103,2,2,1,4,1,1,0,2,38,0,2,8
17,Anta,005,0024A,1567,369,3,1,99,0,1,1,9,3,0,0,2,45,1,7,43
17,Anta,005,0024A,1568,369,0,4,75,1,1,0,10,4,2,0,2,46,0,8,59
17,Anta,005,0024A,1569,369,4,2,93,1,1,0,7,6,0,0,2,40,0,4,36
17,Anta,005,0024A,1570,369,1,0,96,3,2,0,7,2,0,0,1,46,0,11,33
17,Anta,005,0024A,3599,382,3,1,117,3,1,1,8,9,0,0,0,56,0,0,42
17,Anta,005,0024A,3600,382,1,0,98,3,2,0,9,4,0,0,6,62,4,27,41
17,Anta,005,0024A,3601,382,3,4,116,3,5,1,5,5,2,0,3,64,1,5,48
17,Anta,005,0024A,3602,382,0,0,117,3,0,0,5,9,0,0,2,50,0,7,48
17,Anta,005,0024A,3603,382,2,2,113,1,2,1,6,7,0,0,2,47,0,7,7
17,Anta,005,0024A,3604,382,2,3,113,1,0,1,10,6,0,0,2,54,1,8,57
17,Anta,005,0024A,3605,382,4,1,104,1,3,1,5,1,2,1,2,49,2,13,50
17,Anta,005,0024A,3606,382,4,6,94,2,5,0,13,3,0,0,3,53,2,9,44
