codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Cainguas,010,0060 ,1685,350,0,1,4,9,5,2,4,43,2,39,165
14,Cainguas,010,0060 ,1686,351,5,5,5,5,2,1,3,23,5,75,144
14,Cainguas,010,0060 ,1687,350,5,8,9,0,1,0,26,26,5,60,136
14,Cainguas,010,0060 ,1688,351,9,0,8,12,6,0,7,34,7,36,146
14,Cainguas,010,0060 ,1689,351,7,0,5,6,0,0,5,21,9,31,172
14,Cainguas,010,0060 ,1690,361,10,7,3,3,3,2,0,13,8,24,153
14,Cainguas,010,0060 ,1691,351,91,0,4,6,1,1,8,25,3,33,173
14,Cainguas,010,0060 ,1692,353,8,11,6,3,3,3,0,27,2,52,137
14,Cainguas,010,0060 ,1693,352,3,6,6,4,9,0,4,26,5,32,172
14,Cainguas,010,0060 ,1694,350,6,6,5,4,0,3,4,31,3,60,128
14,Cainguas,010,0060 ,1695,353,5,4,8,5,0,2,4,42,5,49,117
14,Cainguas,010,0060 ,1696,355,13,0,5,6,1,1,4,40,4,62,122
14,Cainguas,010,0060 ,1697,350,12,0,7,7,3,1,4,46,4,76,107
14,Cainguas,010,0060 ,1698,350,0,8,8,5,7,0,8,38,6,36,141
14,Cainguas,010,0060 ,1699,351,5,7,3,7,4,0,5,33,3,34,165
14,Cainguas,010,0060 ,1700,350,7,4,3,4,3,2,4,23,2,47,149
14,Cainguas,010,0060 ,1701,350,4,0,5,6,1,0,4,29,6,31,156
14,Cainguas,010,0060 ,1702,357,9,7,2,2,3,1,6,29,5,34,183
14,Cainguas,010,0060 ,1703,350,6,6,3,7,1,2,0,36,3,30,133
14,Cainguas,010,0060 ,1704,350,10,0,5,8,2,1,2,27,7,40,135
14,Cainguas,010,0060 ,1705,350,0,4,4,5,2,1,5,35,4,45,147
14,Cainguas,010,0060 ,1706,350,1,4,10,4,6,3,6,31,2,23,158
14,Cainguas,010,0060 ,1707,355,4,7,8,3,2,1,6,16,9,58,149
14,Cainguas,010,0060 ,1708,351,6,0,7,9,2,2,6,35,2,51,130
14,Cainguas,010,0060 ,1709,351,7,3,6,8,8,2,2,42,2,40,150
14,Cainguas,010,0060 ,1710,350,11,0,7,8,2,3,7,42,4,41,140
14,Cainguas,010,0060 ,1711,349,2,3,10,7,2,1,4,41,3,52,133
14,Cainguas,010,0060 ,1712,352,13,3,5,4,3,2,2,37,2,74,121
14,Cainguas,010,0061 ,1713,350,9,7,14,8,4,1,5,22,19,38,136
14,Cainguas,010,0061 ,1714,350,6,2,6,7,3,0,4,36,3,43,149
14,Cainguas,010,0061 ,1715,351,4,2,6,6,1,0,8,44,4,35,152
14,Cainguas,010,0061 ,1716,350,5,3,8,2,2,1,5,42,12,40,131
14,Cainguas,010,0061 ,1717,350,2,5,2,3,5,0,4,43,6,55,134
14,Cainguas,010,0061 ,1718,350,5,4,2,11,4,0,6,28,3,28,163
14,Cainguas,010,0061 ,1719,350,9,6,5,10,3,0,2,34,6,45,136
14,Cainguas,010,0061 ,1720,350,15,0,5,6,3,1,4,34,8,39,145
14,Cainguas,010,0061 ,1721,350,6,6,5,9,5,1,3,27,7,24,167
14,Cainguas,010,0061 ,1722,358,1,8,6,2,2,3,7,34,4,36,152
14,Cainguas,010,0061 ,1723,350,6,1,3,7,5,0,5,36,11,47,127
14,Cainguas,010,0061 ,1724,351,12,4,4,8,3,0,3,34,11,34,144
14,Cainguas,010,0061 ,1725,350,9,3,4,8,1,0,6,22,5,60,137
14,Cainguas,010,0061 ,1726,350,5,3,7,10,3,1,4,45,10,43,135
14,Cainguas,010,0061 ,1727,350,7,3,3,7,0,2,3,36,5,34,144
14,Cainguas,010,0061 ,1728,350,17,0,4,5,4,1,8,32,8,61,127
14,Cainguas,010,0061 ,1729,350,0,6,6,5,0,0,7,39,4,62,129
14,Cainguas,010,0061 ,1730,357,1,11,1,8,1,2,3,39,6,51,128
14,Cainguas,010,0061 ,1731,350,9,5,5,10,1,3,4,32,4,29,167
14,Cainguas,010,0061 ,1732,350,6,5,3,18,1,1,7,33,4,42,135
14,Cainguas,010,0061 ,1733,350,3,11,5,2,1,0,5,51,2,46,122
14,Cainguas,010,0061 ,1734,350,5,0,5,4,2,1,8,38,6,49,131
14,Cainguas,010,0061 ,1735,350,3,7,3,9,2,1,5,30,5,42,138
14,Cainguas,010,0061 ,1736,350,2,0,4,3,1,0,7,30,10,39,157
14,Cainguas,010,0061 ,1737,350,8,7,4,3,1,1,3,28,8,34,171
14,Cainguas,010,0061 ,1738,350,3,7,4,9,4,3,5,32,3,43,149
14,Cainguas,010,0061 ,1739,358,21,0,8,3,3,2,6,25,10,54,129
14,Cainguas,010,0061 ,1740,349,6,3,4,6,3,1,2,32,7,24,167
14,Cainguas,010,0061 ,1741,350,8,0,4,4,0,0,2,38,12,62,138
14,Cainguas,010,0061 ,1742,351,19,0,2,3,6,3,5,42,9,68,117
14,Cainguas,010,0061 ,1743,350,5,7,2,2,5,0,3,47,6,40,136
14,Cainguas,010,0061 ,1744,350,1,7,1,6,1,1,4,33,4,50,154
14,Cainguas,010,0061 ,1745,350,3,5,2,6,2,0,3,45,9,46,132
14,Cainguas,010,0061 ,1746,273,4,2,3,6,2,2,2,22,2,43,113
14,Cainguas,010,0061 ,1747,281,8,0,1,2,1,0,2,33,5,52,107
14,Cainguas,010,0061A,1748,350,2,4,2,6,0,1,5,73,9,12,126
14,Cainguas,010,0061A,1749,350,6,2,2,7,4,1,6,66,5,29,106
14,Cainguas,010,0061A,1750,350,2,5,0,2,1,4,4,77,10,38,101
14,Cainguas,010,0061A,1751,350,3,2,8,3,4,0,1,85,4,27,106
14,Cainguas,010,0061A,1752,350,2,4,3,4,2,0,4,90,9,12,111
14,Cainguas,010,0061A,1753,350,7,4,5,4,0,0,4,86,3,12,108
14,Cainguas,010,0061A,1754,350,10,7,1,4,1,1,1,95,4,22,90
14,Cainguas,010,0061A,1755,357,7,6,2,4,4,0,2,84,7,32,95
14,Cainguas,010,0061A,1756,351,8,2,5,1,2,1,6,69,5,23,111
14,Cainguas,010,0061A,1757,350,8,0,3,7,2,0,2,89,8,47,84
14,Cainguas,010,0061A,1758,350,9,3,4,6,6,0,3,90,8,21,85
14,Cainguas,010,0061A,1759,350,2,2,2,2,4,0,5,84,7,28,115
14,Cainguas,010,0061A,1760,350,5,7,3,5,4,1,2,70,1,48,95
14,Cainguas,010,0061A,1761,350,2,6,7,6,5,1,7,72,6,21,128
14,Cainguas,010,0061A,1762,350,7,6,7,6,4,0,6,72,8,16,116
14,Cainguas,010,0061A,1763,359,3,2,4,4,5,1,2,77,5,35,115
14,Cainguas,010,0061A,1764,350,3,4,2,2,1,0,1,73,8,17,111
14,Cainguas,010,0061A,1765,350,7,0,3,3,1,0,8,98,5,27,109
14,Cainguas,010,0061A,1766,350,239,0,4,5,4,0,6,81,4,28,94
14,Cainguas,010,0061A,1767,350,2,4,10,3,1,0,2,92,3,19,109
14,Cainguas,010,0061A,1768,212,0,0,3,3,1,0,1,40,5,9,86
14,Cainguas,010,0061A,1769,218,3,0,1,0,0,0,4,70,3,22,55
14,25 de Mayo,011,0062 ,1770,350,4,0,2,3,4,3,4,71,2,23,133
14,25 de Mayo,011,0062 ,1771,352,4,0,5,1,1,1,2,102,3,30,102
14,25 de Mayo,011,0062 ,1772,352,5,1,5,3,5,1,3,102,3,29,105
14,25 de Mayo,011,0062 ,1773,350,5,2,6,4,5,1,0,88,5,46,86
14,25 de Mayo,011,0062 ,1774,352,5,2,8,4,3,2,4,83,1,15,101
14,25 de Mayo,011,0062 ,1775,351,5,1,6,4,3,0,1,86,3,13,131
14,25 de Mayo,011,0062 ,1776,350,8,0,1,2,5,0,4,78,3,38,113
14,25 de Mayo,011,0062 ,1777,350,3,1,3,1,0,0,6,93,5,41,92
14,25 de Mayo,011,0062 ,1778,358,3,0,7,5,1,1,5,92,6,34,99
14,25 de Mayo,011,0062 ,1779,352,6,4,4,1,2,0,2,103,4,32,109
14,25 de Mayo,011,0062 ,1780,350,6,4,9,4,2,1,3,105,11,44,75
14,25 de Mayo,011,0062 ,1781,351,6,4,7,4,3,1,2,80,4,31,125
14,25 de Mayo,011,0062 ,1782,350,8,1,7,1,4,1,3,73,5,42,106
14,25 de Mayo,011,0062 ,1783,352,6,3,6,8,1,0,0,97,2,46,101
14,25 de Mayo,011,0062 ,1784,352,2,1,6,5,4,0,3,80,2,32,97
14,25 de Mayo,011,0062 ,1785,351,3,4,6,0,2,0,4,98,3,36,96
14,25 de Mayo,011,0062 ,1786,350,3,0,3,4,3,0,6,84,2,34,101
14,25 de Mayo,011,0062 ,1787,350,1,0,6,5,3,1,3,125,0,36,75
14,25 de Mayo,011,0062 ,1788,270,3,0,1,2,1,0,1,61,4,24,97
14,25 de Mayo,011,0062 ,1789,275,3,0,8,2,1,1,2,66,3,53,66
14,25 de Mayo,011,0063 ,1790,350,3,8,7,7,3,1,6,67,2,27,122
14,25 de Mayo,011,0063 ,1791,350,9,0,6,3,5,2,3,64,3,19,137
14,25 de Mayo,011,0063 ,1792,350,2,4,1,1,3,1,4,71,6,29,107
14,25 de Mayo,011,0063 ,1793,351,15,0,0,2,1,1,5,79,4,34,131
14,25 de Mayo,011,0063 ,1794,350,5,3,4,3,2,0,0,71,1,23,129
14,25 de Mayo,011,0063 ,1795,350,8,0,3,2,1,0,1,83,1,18,115
14,25 de Mayo,011,0063 ,1796,350,3,2,5,3,4,1,2,45,1,28,141
14,25 de Mayo,011,0063 ,1797,350,7,3,5,3,2,1,1,62,1,47,113
14,25 de Mayo,011,0063 ,1798,356,5,2,3,3,1,0,2,72,7,40,122
14,25 de Mayo,011,0063 ,1799,350,2,5,2,2,3,0,3,62,2,65,111
14,25 de Mayo,011,0063 ,1800,351,6,0,1,2,1,0,1,80,0,19,129
14,25 de Mayo,011,0063 ,1801,350,8,1,6,6,4,2,3,54,1,61,122
14,25 de Mayo,011,0063 ,1802,350,8,6,7,4,4,0,2,80,3,43,121
14,25 de Mayo,011,0063 ,1803,351,1,2,4,1,2,0,5,64,2,33,143
14,25 de Mayo,011,0063 ,1804,350,5,1,2,0,2,0,2,76,1,30,121
14,25 de Mayo,011,0063 ,1805,350,0,1,1,1,1,0,3,42,5,53,138
14,25 de Mayo,011,0063 ,1806,350,6,2,2,0,2,0,0,83,2,37,118
14,25 de Mayo,011,0063 ,1807,361,6,2,2,4,3,2,7,54,4,46,136
14,25 de Mayo,011,0063 ,1808,350,9,6,3,7,4,0,0,71,3,43,107
14,25 de Mayo,011,0063 ,1809,350,4,7,2,4,0,0,1,47,3,30,145
14,25 de Mayo,011,0063 ,1810,350,4,0,2,1,1,1,3,86,1,72,110
14,25 de Mayo,011,0063 ,1811,350,8,0,5,5,4,0,2,82,2,46,109
14,25 de Mayo,011,0063 ,1812,350,0,0,0,0,0,0,0,0,0,0,0
14,25 de Mayo,011,0063 ,1813,350,4,0,1,4,3,1,2,61,0,25,150
14,25 de Mayo,011,0063 ,1814,318,5,3,1,6,3,1,1,61,3,27,112
14,25 de Mayo,011,0063 ,1815,323,6,0,4,4,2,2,1,69,4,58,99
14,25 de Mayo,011,0064 ,1816,350,7,0,3,1,1,0,1,169,2,28,49
14,25 de Mayo,011,0064 ,1817,350,8,0,5,0,1,0,0,160,2,16,50
14,25 de Mayo,011,0064 ,1818,351,4,1,4,0,6,1,2,150,4,10,52
14,25 de Mayo,011,0064 ,1819,350,9,0,4,1,3,0,1,165,4,27,53
14,25 de Mayo,011,0064 ,1820,350,12,0,3,2,2,1,2,159,6,25,78
14,25 de Mayo,011,0064 ,1821,356,10,2,1,1,2,1,0,157,2,18,60
14,25 de Mayo,011,0064 ,1822,350,11,1,2,1,2,0,2,156,2,26,59
14,25 de Mayo,011,0064 ,1823,351,2,2,2,2,2,0,1,148,3,14,65
14,25 de Mayo,011,0064 ,1824,350,5,0,1,1,1,0,2,185,0,14,52
14,25 de Mayo,011,0064 ,1825,194,0,3,2,2,1,0,3,80,2,11,34
14,25 de Mayo,011,0064 ,1826,202,6,0,0,0,1,0,1,112,2,8,41
14,25 de Mayo,011,0064A,1827,350,2,0,4,1,0,1,3,150,3,11,47
14,25 de Mayo,011,0064A,1828,352,2,0,1,2,0,0,1,169,3,8,48
14,25 de Mayo,011,0064A,1829,350,2,0,3,2,0,1,1,159,4,10,50
14,25 de Mayo,011,0064A,1830,350,1,1,4,1,0,0,0,151,4,8,51
14,25 de Mayo,011,0064A,1831,247,6,0,2,0,1,0,1,109,3,6,22
14,25 de Mayo,011,0064A,1832,258,4,0,0,3,0,0,0,116,1,10,23
14,25 de Mayo,011,0064B,1833,350,3,0,0,3,2,0,1,187,0,14,26
14,25 de Mayo,011,0064B,1834,267,0,2,0,0,0,1,3,127,1,15,29
14,25 de Mayo,011,0064B,1835,276,74,1,3,2,1,0,1,146,2,18,26
14,Montecarlo,012,0065 ,1836,350,5,2,6,9,6,0,10,12,9,62,125
14,Montecarlo,012,0065 ,1837,350,7,3,5,5,2,2,5,12,5,74,137
14,Montecarlo,012,0065 ,1838,348,7,6,10,11,2,0,5,13,7,65,143
14,Montecarlo,012,0065 ,1839,350,1,2,11,6,4,0,2,19,10,44,176
14,Montecarlo,012,0065 ,1840,350,6,4,6,4,5,0,6,7,9,71,148
14,Montecarlo,012,0065 ,1841,350,8,5,4,8,4,0,6,9,5,88,144
14,Montecarlo,012,0065 ,1842,350,5,5,10,7,2,1,4,13,5,67,134
14,Montecarlo,012,0065 ,1843,353,9,6,8,5,2,0,7,8,9,75,123
14,Montecarlo,012,0065 ,1844,350,9,1,6,16,3,0,3,11,8,106,105
14,Montecarlo,012,0065 ,1845,350,4,6,6,7,1,3,0,15,8,92,118
14,Montecarlo,012,0065 ,1846,350,3,3,10,7,3,0,4,9,3,59,151
14,Montecarlo,012,0065 ,1847,350,8,4,6,6,3,0,4,20,8,46,144
14,Montecarlo,012,0065 ,1848,350,4,8,6,8,6,0,1,14,9,58,131
14,Montecarlo,012,0065 ,1849,351,6,8,6,3,5,1,5,18,4,103,123
14,Montecarlo,012,0065 ,1850,356,9,8,8,7,5,2,3,12,10,78,130
14,Montecarlo,012,0065 ,1851,352,7,2,4,8,1,0,9,9,12,45,160
14,Montecarlo,012,0065 ,1852,350,8,3,7,12,4,1,5,21,7,74,123
14,Montecarlo,012,0065 ,1853,350,5,5,5,3,4,0,5,12,9,90,143
14,Montecarlo,012,0065 ,1854,352,5,6,6,2,6,2,6,8,6,63,135
14,Montecarlo,012,0065 ,1855,350,5,5,11,10,3,3,7,17,6,74,116
14,Montecarlo,012,0065 ,1856,350,6,4,5,6,3,0,6,9,7,91,113
14,Montecarlo,012,0065 ,1857,350,6,5,6,6,4,1,2,18,6,70,133
14,Montecarlo,012,0065 ,1858,357,6,0,5,3,2,0,3,21,11,72,130
14,Montecarlo,012,0065 ,1859,351,4,5,5,6,6,0,5,18,8,42,140
14,Montecarlo,012,0065 ,1860,350,6,2,1,3,0,0,3,17,6,103,113
14,Montecarlo,012,0065 ,1861,350,0,4,5,7,8,4,4,10,5,123,87
14,Montecarlo,012,0065 ,1862,351,4,4,7,2,4,4,0,10,8,141,79
14,Montecarlo,012,0065 ,1863,350,7,4,7,7,1,1,1,16,3,144,84
14,Montecarlo,012,0065 ,1864,351,4,1,8,3,1,2,5,8,6,76,151
14,Montecarlo,012,0065 ,1865,350,4,5,6,11,6,1,6,8,6,76,142
14,Montecarlo,012,0065 ,1866,357,12,0,6,3,3,1,2,11,6,84,138
14,Montecarlo,012,0065 ,1867,352,7,5,8,8,4,0,9,7,3,89,109
14,Montecarlo,012,0065 ,1868,352,7,0,4,7,4,1,5,23,3,65,125
14,Montecarlo,012,0065 ,1869,351,9,4,12,8,5,1,8,21,7,73,121
14,Montecarlo,012,0065 ,1870,351,6,8,7,10,9,0,3,13,5,103,108
14,Montecarlo,012,0065 ,1871,350,5,2,2,7,4,1,7,15,6,79,151
14,Montecarlo,012,0065 ,1872,351,11,10,8,9,5,1,5,15,6,56,139
14,Montecarlo,012,0065 ,1873,356,5,4,6,5,3,2,3,20,12,82,122
14,Montecarlo,012,0065 ,1874,351,5,1,5,7,4,0,3,13,4,78,131
14,Montecarlo,012,0065 ,1875,350,6,2,3,7,2,1,8,13,8,70,137
14,Montecarlo,012,0065 ,1876,350,10,8,5,9,3,0,1,7,8,91,116
14,Montecarlo,012,0065 ,1877,351,10,7,6,5,1,1,5,19,8,113,111
14,Montecarlo,012,0065 ,1878,350,11,4,9,5,3,1,5,14,7,68,138
14,Montecarlo,012,0065 ,1879,350,7,9,9,6,3,0,6,8,6,48,145
14,Montecarlo,012,0065 ,1880,350,8,2,2,9,2,1,5,13,6,87,118
14,Montecarlo,012,0065 ,1881,354,8,3,6,5,2,3,4,22,5,108,108
14,Montecarlo,012,0065 ,1882,350,4,2,11,2,2,0,5,18,2,99,119
14,Montecarlo,012,0065 ,1883,350,8,5,6,6,5,0,6,19,6,91,117
14,Montecarlo,012,0065 ,1884,350,4,2,10,4,4,2,10,15,7,96,115
14,Montecarlo,012,0065 ,1885,352,4,4,7,7,2,1,9,11,9,81,112
14,Montecarlo,012,0065 ,1886,351,9,5,7,4,4,0,3,10,9,52,143
14,Montecarlo,012,0065 ,1887,350,4,7,3,2,4,1,4,13,2,50,147
14,Montecarlo,012,0065 ,1888,255,0,4,1,6,3,2,4,10,4,133,35
14,Montecarlo,012,0065 ,1889,259,3,1,6,5,2,1,8,15,4,91,50
14,Montecarlo,012,0066 ,1890,350,7,2,5,2,5,1,3,11,4,73,166
14,Montecarlo,012,0066 ,1891,350,12,3,9,8,4,2,6,14,8,56,154
14,Montecarlo,012,0066 ,1892,350,4,0,3,5,4,1,5,10,5,61,160
14,Montecarlo,012,0066 ,1893,248,8,0,6,4,1,0,2,10,2,46,108
14,Montecarlo,012,0066 ,1894,256,4,4,1,2,1,1,0,15,2,48,120
14,Montecarlo,012,0066A,1895,350,2,0,2,6,1,2,2,20,5,43,181
14,Montecarlo,012,0066A,1896,228,4,3,3,0,0,0,1,4,3,17,128
14,Montecarlo,012,0066A,1897,234,5,0,1,4,0,0,0,7,1,23,144
14,Montecarlo,012,0067 ,1898,350,3,4,3,25,5,3,8,10,11,63,119
14,Montecarlo,012,0067 ,1899,350,0,10,3,33,6,0,5,16,7,60,109
14,Montecarlo,012,0067 ,1900,350,6,0,7,35,3,2,10,10,7,58,125
14,Montecarlo,012,0067 ,1901,350,5,0,5,32,3,0,7,9,4,60,129
14,Montecarlo,012,0067 ,1902,350,1,2,8,23,3,0,7,7,7,50,144
14,Montecarlo,012,0067 ,1903,354,4,7,10,27,3,1,5,13,20,70,106
14,Montecarlo,012,0067 ,1904,350,5,0,6,36,1,3,7,11,5,56,109
14,Montecarlo,012,0067 ,1905,350,13,0,5,35,5,1,2,6,10,54,124
14,Montecarlo,012,0067 ,1906,350,8,1,10,24,0,0,6,4,8,65,125
14,Montecarlo,012,0067 ,1907,350,6,6,5,19,3,1,11,3,17,63,120
14,Montecarlo,012,0067 ,1908,350,0,5,4,30,2,1,5,7,4,65,132
14,Montecarlo,012,0067 ,1909,350,0,8,11,20,8,3,6,7,12,70,129
14,Montecarlo,012,0067 ,1910,355,11,0,2,19,6,2,2,8,9,63,122
14,Montecarlo,012,0067 ,1911,350,5,4,5,24,5,2,5,11,7,57,133
14,Montecarlo,012,0067 ,1912,350,7,8,1,24,1,0,7,12,4,45,136
14,Montecarlo,012,0067 ,1913,350,2,2,7,20,3,0,8,12,9,69,132
14,Montecarlo,012,0067 ,1914,350,2,2,2,31,6,2,7,12,16,64,108
14,Montecarlo,012,0067 ,1915,350,5,3,4,26,1,1,4,8,4,75,120
14,Montecarlo,012,0067 ,1916,207,0,5,2,15,2,0,0,4,2,27,93
14,Montecarlo,012,0067 ,1917,213,4,1,3,14,1,1,7,3,3,49,63
14,Guaraní,013,0059A,1918,350,6,13,2,4,0,0,4,76,3,57,87
14,Guaraní,013,0059A,1919,351,4,1,8,0,4,0,3,89,5,44,86
14,Guaraní,013,0059A,1920,350,12,0,7,7,3,1,2,73,4,41,78
14,Guaraní,013,0059A,1921,350,14,0,3,3,0,0,4,87,8,37,74
14,Guaraní,013,0059A,1922,350,6,6,2,4,3,0,4,74,5,39,111
14,Guaraní,013,0059A,1923,350,9,11,1,2,1,1,2,69,7,47,97
14,Guaraní,013,0059A,1924,351,6,13,2,1,0,0,2,62,5,52,77
14,Guaraní,013,0059A,1925,350,7,1,1,3,1,1,3,66,7,63,95
14,Guaraní,013,0059A,1926,350,9,4,3,3,2,1,3,74,1,53,90
14,Guaraní,013,0059A,1927,350,13,0,3,3,2,0,2,83,3,59,72
14,Guaraní,013,0059A,1928,354,14,0,3,7,4,0,2,73,7,58,98
14,Guaraní,013,0059A,1929,351,7,7,9,2,3,1,3,89,2,48,74
14,Guaraní,013,0059A,1930,351,0,3,3,4,2,1,0,67,5,62,91
14,Guaraní,013,0059A,1931,350,12,3,6,6,3,2,5,68,6,65,83
14,Guaraní,013,0059A,1932,350,5,8,2,1,1,1,3,77,1,52,71
14,Guaraní,013,0059A,1933,350,14,1,5,3,0,0,0,72,7,65,85
14,Guaraní,013,0059A,1934,351,7,3,2,3,1,0,0,72,3,53,98
14,Guaraní,013,0059A,1935,350,8,0,4,1,2,7,2,96,2,41,73
14,Guaraní,013,0059A,1936,350,4,6,7,2,0,0,1,64,2,69,89
14,Guaraní,013,0059A,1937,356,7,4,2,2,3,0,1,83,8,37,90
14,Guaraní,013,0059A,1938,350,4,6,3,2,4,0,3,74,2,43,85
14,Guaraní,013,0059A,1939,350,9,7,4,3,5,3,3,86,5,48,75
14,Guaraní,013,0059A,1940,351,5,0,5,3,3,0,1,92,4,35,91
14,Guaraní,013,0059A,1941,351,4,5,2,6,6,0,1,70,10,26,97
14,Guaraní,013,0059A,1942,350,9,0,5,2,1,0,0,86,3,35,84
14,Guaraní,013,0059A,1943,350,4,3,4,5,3,0,2,72,2,31,87
14,Guaraní,013,0059A,1944,351,18,0,2,1,2,1,1,91,2,53,71
14,Guaraní,013,0059A,1945,350,8,0,3,2,0,0,0,75,6,38,88
14,Guaraní,013,0059A,1946,356,7,2,2,5,0,0,4,83,7,24,91
14,Guaraní,013,0059A,1947,350,11,0,3,3,3,3,2,103,5,20,97
14,Guaraní,013,0059A,1948,350,8,6,1,4,3,0,5,85,5,62,76
14,Guaraní,013,0059A,1949,350,0,0,2,1,0,0,1,99,4,39,71
14,Guaraní,013,0059A,1950,351,3,4,4,3,1,0,1,82,2,54,84
14,Guaraní,013,0059A,1951,351,6,1,3,3,2,1,2,83,4,39,87
14,Guaraní,013,0059A,1952,350,3,8,2,0,4,0,2,72,3,34,98
14,Guaraní,013,0059A,1953,350,3,8,5,3,4,1,1,69,8,53,80
14,Guaraní,013,0059A,1954,351,5,8,0,7,2,0,0,87,3,86,51
14,Guaraní,013,0059A,1955,350,9,2,1,2,1,0,3,73,6,72,82
14,Guaraní,013,0059A,1956,358,4,4,4,3,1,1,4,84,6,62,73
14,Guaraní,013,0059A,1957,350,12,0,1,2,0,2,3,103,4,74,63
14,Guaraní,013,0059A,1958,350,5,9,1,1,3,0,5,75,5,54,81
14,Guaraní,013,0059A,1959,350,6,4,3,3,3,0,3,79,2,51,85
14,Guaraní,013,0059A,1960,350,21,0,5,4,2,1,7,88,4,56,61
14,Guaraní,013,0059A,1961,351,2,3,1,4,0,1,0,96,3,55,74
14,Guaraní,013,0059A,1962,351,11,5,1,1,1,0,7,88,8,72,66
14,Guaraní,013,0059A,1963,350,9,15,0,4,1,0,6,91,3,61,58
14,Guaraní,013,0059A,1964,350,6,9,2,0,0,2,0,88,2,77,70
14,Guaraní,013,0059A,1965,350,8,4,2,1,3,0,5,94,5,78,64
14,Guaraní,013,0059A,1966,354,5,10,5,3,4,0,2,88,6,55,69
14,Guaraní,013,0059A,1967,350,5,5,7,6,1,0,3,75,6,62,62
14,Guaraní,013,0059A,1968,350,7,4,8,1,1,0,6,83,5,36,78
14,Guaraní,013,0059A,1969,351,3,4,4,7,2,4,0,80,5,48,69
14,Guaraní,013,0059A,1970,350,4,6,0,3,1,1,4,83,1,61,77
14,Guaraní,013,0059A,1971,350,7,4,2,1,2,1,3,68,6,68,82
14,Guaraní,013,0059A,1972,355,6,4,3,4,2,2,4,91,5,52,63
14,Guaraní,013,0059A,1973,351,10,0,2,2,5,0,1,101,1,50,78
14,Guaraní,013,0059A,1974,351,2,2,5,1,0,0,3,80,7,46,76
14,Guaraní,013,0059A,1975,350,8,0,3,3,3,0,0,86,5,43,54
14,Guaraní,013,0059A,1976,356,5,3,5,4,4,1,3,88,4,55,75
14,Guaraní,013,0059A,1977,352,4,4,7,0,4,1,1,91,0,46,78
14,Guaraní,013,0059A,1978,350,10,6,1,1,1,0,0,65,3,49,95
14,Guaraní,013,0059A,1979,350,7,3,4,1,3,0,0,81,1,47,85
14,Guaraní,013,0059A,1980,350,3,9,7,2,0,1,2,88,1,69,67
14,Guaraní,013,0059A,1981,352,7,1,3,4,3,0,7,72,1,41,78
14,Guaraní,013,0059A,1982,350,6,5,2,0,4,1,1,64,8,39,63
14,Guaraní,013,0059A,1983,350,7,5,4,0,0,1,1,86,7,43,77
14,Guaraní,013,0059A,1984,356,4,6,4,1,0,1,1,88,4,59,102
14,Guaraní,013,0059A,1985,350,8,2,0,4,3,1,3,72,4,72,72
14,Guaraní,013,0059A,1986,350,12,0,0,3,1,0,2,74,6,51,89
14,Guaraní,013,0059A,1987,352,2,7,4,2,5,1,3,95,3,67,81
14,Guaraní,013,0059A,1988,351,9,1,3,4,2,0,2,85,5,36,97
14,Guaraní,013,0059A,1989,350,10,4,3,2,2,1,3,83,7,66,75
14,Guaraní,013,0059A,1990,351,6,3,2,5,3,1,3,84,1,45,87
14,Guaraní,013,0059A,1991,350,6,4,2,3,1,0,2,86,1,55,77
14,Guaraní,013,0059A,1992,350,10,13,0,1,1,1,2,74,4,39,92
14,Guaraní,013,0059A,1993,355,11,2,3,3,3,2,2,79,1,40,85
14,Guaraní,013,0059A,1994,351,4,4,1,0,1,0,2,84,2,29,88
14,Guaraní,013,0059A,1995,351,4,3,2,3,6,0,4,88,1,37,82
14,Guaraní,013,0059A,1996,350,9,5,1,2,2,1,3,98,3,25,75
14,Guaraní,013,0059A,1997,356,3,4,5,3,0,2,2,92,2,61,76
14,Guaraní,013,0059A,1998,350,3,3,1,1,2,1,4,77,4,79,89
14,Guaraní,013,0059A,1999,350,0,0,2,2,5,1,1,70,3,73,74
14,Guaraní,013,0059A,2000,350,7,3,1,4,2,0,0,92,4,64,68
14,Guaraní,013,0059A,2001,350,4,4,4,2,3,2,2,99,3,63,48
14,Guaraní,013,0059A,2002,350,2,0,2,2,1,1,1,78,4,61,62
14,Guaraní,013,0059A,2003,351,7,4,4,4,2,0,5,82,2,38,91
14,Guaraní,013,0059A,2004,356,18,0,3,1,1,0,3,67,4,50,83
14,Guaraní,013,0059A,2005,350,6,5,3,4,0,2,3,81,6,48,77
14,Guaraní,013,0059A,2006,350,6,5,2,3,2,1,0,85,2,66,69
14,Guaraní,013,0059A,2007,351,10,5,2,4,4,0,1,98,3,44,75
14,Guaraní,013,0059A,2008,352,3,2,3,3,1,0,0,85,3,53,87
14,Guaraní,013,0059A,2009,350,13,0,1,2,6,1,3,61,6,59,69
14,Guaraní,013,0059A,2010,349,8,4,0,2,0,1,1,87,3,46,88
14,Guaraní,013,0059A,2011,356,5,3,3,3,3,1,2,74,1,59,84
14,Guaraní,013,0059A,2012,351,7,3,3,1,5,0,5,89,1,73,83
14,Guaraní,013,0059A,2013,280,5,4,2,1,2,1,4,77,4,70,46
