codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0014,0038,0128,0144,0145,0148,0507,0564,0565,0566,0567
04,Santa María,021,0326A,3280,295,5,3,2,55,3,2,3,2,1,1,1,72,1,10,10
04,Santa María,021,0326A,3281,295,1,1,1,49,2,1,0,0,3,4,1,70,3,8,8
04,Santa María,021,0326A,3282,295,3,5,1,48,2,1,0,1,1,2,0,70,4,11,11
04,Santa María,021,0326A,6685,316,9,0,0,51,2,0,1,0,0,1,0,92,3,10,10
04,Santa María,021,0326A,6686,315,7,7,2,45,1,1,1,0,0,3,1,79,2,7,7
04,Santa María,021,0326A,6687,315,5,0,1,27,1,1,0,1,1,3,3,76,3,16,16
04,Santa María,021,0326A,6688,315,11,0,0,43,2,1,3,1,0,0,1,90,4,11,11
04,Santa María,021,0326B,3283,201,1,4,2,27,1,0,0,0,1,2,1,64,0,13,13
04,Santa María,021,0326B,3284,201,1,4,0,42,2,1,1,0,2,1,0,42,0,9,9
04,Santa María,021,0326B,6689,376,6,14,2,51,1,1,1,0,0,1,1,103,1,18,18
04,Santa María,021,0327 ,3285,243,4,0,3,72,0,0,0,0,0,0,1,38,0,4,4
04,Santa María,021,0327 ,6690,254,2,0,0,62,0,1,0,0,0,0,201,51,1,3,3
04,Santa María,021,0328 ,3286,291,1,4,1,79,1,0,0,1,0,6,2,52,2,5,5
04,Santa María,021,0328 ,6691,384,6,3,0,81,1,1,0,0,0,3,0,62,1,7,7
04,Santa María,021,0328B,3287,214,1,2,0,29,1,0,0,0,1,2,1,45,1,7,7
04,Santa María,021,0328B,6692,287,1,4,0,30,2,0,1,0,0,2,2,68,4,1,1
04,Santa María,021,0329 ,3288,77,1,2,0,19,0,0,0,0,0,0,1,1,0,1,1
04,Santa María,021,0329 ,6693,98,1,0,0,20,0,0,0,0,0,0,0,5,0,1,1
04,Santa María,021,0330 ,3289,243,1,2,0,58,1,0,0,1,1,0,6,44,7,20,20
04,Santa María,021,0330 ,6694,217,1,4,0,46,1,2,1,0,0,1,6,34,0,11,11
04,Santa María,021,0330A,3290,225,2,1,0,49,0,0,1,0,3,1,0,45,1,16,16
04,Santa María,021,0330A,6695,264,3,0,1,47,0,3,1,2,0,1,1,55,0,15,15
04,Santa María,021,0331 ,3291,322,3,6,2,62,2,0,0,1,1,3,2,72,3,10,10
04,Santa María,021,0331 ,3292,321,4,5,0,57,2,0,0,1,1,1,4,72,0,17,17
04,Santa María,021,0331 ,3293,321,0,10,0,58,1,1,0,0,0,1,2,70,2,17,17
04,Santa María,021,0331 ,3294,321,2,3,0,70,2,0,0,0,0,2,0,80,3,14,14
04,Santa María,021,0331 ,3295,321,2,8,1,70,0,0,0,0,2,2,1,59,2,14,14
04,Santa María,021,0331 ,6696,351,6,0,1,53,1,1,1,0,1,2,2,78,2,16,16
04,Santa María,021,0331 ,6697,351,4,0,0,56,3,4,1,0,1,1,1,84,4,16,16
04,Santa María,021,0331 ,6698,351,5,4,0,64,0,1,2,0,0,1,0,75,1,17,17
04,Santa María,021,0331 ,6699,351,5,0,2,74,0,0,0,0,0,1,0,93,3,15,15
04,Santa María,021,0331 ,6700,350,1,3,0,64,0,1,0,1,0,0,1,90,4,18,18
04,Sobremonte,022,0332 ,3296,234,4,3,0,113,0,0,0,0,0,0,0,6,0,2,2
04,Sobremonte,022,0332 ,6701,328,6,2,0,167,0,0,0,1,0,0,0,11,0,5,5
04,Sobremonte,022,0333 ,3297,230,1,1,1,85,1,0,0,0,0,0,1,10,0,9,9
04,Sobremonte,022,0333 ,6702,232,3,0,0,85,0,0,0,0,0,0,0,18,0,8,8
04,Sobremonte,022,0334 ,3298,155,2,2,0,23,0,0,0,0,0,0,0,13,0,0,0
04,Sobremonte,022,0334 ,6703,198,1,0,0,29,0,1,0,0,0,1,0,9,0,2,2
04,Sobremonte,022,0335 ,3299,373,7,1,0,81,0,0,0,0,0,1,0,34,2,19,19
04,Sobremonte,022,0335 ,3300,373,2,3,0,91,0,0,0,1,0,0,0,28,1,13,13
04,Sobremonte,022,0335 ,3301,372,1,0,0,74,0,0,1,0,0,0,0,29,4,13,13
04,Sobremonte,022,0335 ,6704,302,5,2,0,70,0,0,0,0,0,0,0,26,1,15,15
04,Sobremonte,022,0335 ,6705,302,3,0,3,66,0,1,0,2,0,1,1,23,2,14,14
04,Sobremonte,022,0335 ,6706,302,1,0,0,63,3,0,1,1,0,0,0,37,2,15,15
04,Sobremonte,022,0335 ,6707,302,6,0,0,51,0,1,1,0,0,0,2,25,2,13,13
04,Tercero Arriba,023,0336 ,3302,361,2,11,0,85,4,1,0,0,2,6,4,70,7,16,16
04,Tercero Arriba,023,0336 ,3303,361,8,8,0,83,1,1,1,4,0,5,7,58,0,26,26
04,Tercero Arriba,023,0336 ,3304,361,7,4,5,83,1,4,2,2,1,2,12,65,7,19,19
04,Tercero Arriba,023,0336 ,3305,361,6,9,0,70,2,2,2,1,2,3,1,56,7,24,24
04,Tercero Arriba,023,0336 ,3306,361,5,7,3,81,1,1,1,1,0,0,3,77,3,19,19
04,Tercero Arriba,023,0336 ,3307,361,3,4,2,71,9,4,3,2,1,4,3,55,4,30,30
04,Tercero Arriba,023,0336 ,3308,361,3,9,0,77,3,3,0,0,0,1,5,65,6,28,28
04,Tercero Arriba,023,0336 ,3309,361,2,11,1,87,1,1,0,3,3,1,5,58,4,21,21
04,Tercero Arriba,023,0336 ,3310,361,5,19,0,71,5,1,2,1,0,5,11,59,4,24,24
04,Tercero Arriba,023,0336 ,3311,361,6,5,0,69,2,2,3,1,0,2,7,73,5,27,27
04,Tercero Arriba,023,0336 ,3312,361,11,0,0,68,0,2,3,0,1,1,7,60,5,29,29
04,Tercero Arriba,023,0336 ,3313,361,5,7,0,76,2,0,0,2,0,4,4,67,9,27,27
04,Tercero Arriba,023,0336 ,3314,360,3,9,2,82,1,2,1,2,3,1,4,65,5,27,27
04,Tercero Arriba,023,0336 ,6708,374,11,0,1,53,1,4,0,0,1,1,7,85,7,16,16
04,Tercero Arriba,023,0336 ,6709,374,4,9,1,82,1,1,1,1,1,3,9,77,2,27,27
04,Tercero Arriba,023,0336 ,6710,374,3,4,1,81,2,4,3,1,1,0,8,74,4,12,12
04,Tercero Arriba,023,0336 ,6711,374,13,0,0,62,3,4,0,2,1,0,2,76,11,20,20
04,Tercero Arriba,023,0336 ,6712,373,4,6,1,71,2,1,0,0,1,1,9,88,3,33,33
04,Tercero Arriba,023,0336 ,6713,373,4,2,2,60,3,3,0,0,2,1,4,66,11,32,32
04,Tercero Arriba,023,0336 ,6714,373,7,0,0,65,1,4,0,0,1,0,7,70,5,29,29
04,Tercero Arriba,023,0336 ,6715,373,4,8,2,94,3,2,2,3,1,2,6,80,7,15,15
04,Tercero Arriba,023,0336 ,6716,373,19,0,1,59,0,0,0,2,0,1,10,73,5,24,24
04,Tercero Arriba,023,0336 ,6717,373,3,11,1,62,1,2,3,4,1,3,10,62,7,29,29
04,Tercero Arriba,023,0336 ,6718,373,2,11,3,63,1,5,1,1,1,3,7,92,3,21,21
04,Tercero Arriba,023,0336 ,6719,373,5,9,1,68,2,1,0,0,0,2,11,80,7,25,25
04,Tercero Arriba,023,0337 ,3315,361,6,0,1,62,0,1,1,1,1,1,1,70,2,141,141
04,Tercero Arriba,023,0337 ,3316,361,3,0,1,74,2,1,1,0,0,1,2,55,0,134,134
04,Tercero Arriba,023,0337 ,3317,360,10,0,0,53,0,1,1,0,2,0,0,59,2,152,152
04,Tercero Arriba,023,0337 ,6720,344,4,0,0,59,0,2,0,0,0,0,3,86,0,117,117
04,Tercero Arriba,023,0337 ,6721,343,9,0,3,53,0,2,0,1,0,0,2,68,1,119,119
04,Tercero Arriba,023,0337 ,6722,343,2,0,0,52,0,2,1,3,0,0,4,61,4,129,129
04,Tercero Arriba,023,0337A,3318,274,3,0,0,74,0,0,1,1,0,2,1,62,0,6,6
04,Tercero Arriba,023,0337A,6723,273,10,0,0,75,0,1,0,1,0,1,0,54,1,8,8
04,Tercero Arriba,023,0338 ,3319,386,0,11,1,103,3,0,1,3,0,1,3,62,6,16,16
04,Tercero Arriba,023,0338 ,3320,386,1,3,1,108,0,4,3,1,0,2,2,60,6,28,28
04,Tercero Arriba,023,0338 ,6724,292,6,4,0,76,2,1,1,0,0,0,1,39,3,20,20
04,Tercero Arriba,023,0338 ,6725,291,0,5,0,69,0,0,0,1,2,0,0,54,2,18,18
04,Tercero Arriba,023,0338 ,6726,291,3,0,0,84,0,0,1,0,0,0,1,41,0,18,18
04,Tercero Arriba,023,0339 ,3321,300,5,5,1,67,0,0,1,0,0,1,3,28,3,33,33
04,Tercero Arriba,023,0339 ,3322,300,0,0,0,80,1,0,1,1,0,0,0,28,2,41,41
04,Tercero Arriba,023,0339 ,6727,295,4,4,1,54,0,0,0,0,2,0,0,41,0,34,34
04,Tercero Arriba,023,0339 ,6728,294,6,8,1,59,2,3,1,0,2,0,3,34,0,30,30
04,Tercero Arriba,023,0340 ,3323,367,12,0,0,94,3,0,12,0,1,0,1,62,4,17,17
04,Tercero Arriba,023,0340 ,3324,367,1,8,2,113,0,2,4,2,2,5,3,53,0,12,12
04,Tercero Arriba,023,0340 ,3325,367,7,0,2,86,0,7,6,1,1,1,1,67,5,13,13
04,Tercero Arriba,023,0340 ,3326,367,5,5,2,95,3,2,5,1,1,1,0,60,1,16,16
04,Tercero Arriba,023,0340 ,3327,367,3,8,1,103,1,3,3,4,0,1,0,56,2,21,21
04,Tercero Arriba,023,0340 ,3328,367,3,13,1,88,0,2,6,0,1,0,1,61,3,15,15
04,Tercero Arriba,023,0340 ,3329,366,8,16,2,77,4,1,5,0,0,0,1,46,3,11,11
04,Tercero Arriba,023,0340 ,3330,366,1,10,3,81,3,0,7,2,2,0,4,56,1,18,18
04,Tercero Arriba,023,0340 ,3331,366,4,13,1,108,1,0,7,2,0,1,0,54,5,7,7
04,Tercero Arriba,023,0340 ,3332,366,0,13,0,97,1,0,2,5,1,2,1,60,4,8,8
04,Tercero Arriba,023,0340 ,3333,366,25,0,1,85,4,2,4,2,2,4,2,58,3,10,10
04,Tercero Arriba,023,0340 ,3334,366,11,0,2,111,3,0,7,3,0,2,0,57,6,24,24
04,Tercero Arriba,023,0340 ,3335,366,6,13,2,96,2,3,4,1,0,1,0,42,5,22,22
04,Tercero Arriba,023,0340 ,6729,376,0,0,2,73,5,2,14,3,0,2,0,51,3,24,24
04,Tercero Arriba,023,0340 ,6730,376,3,0,1,98,1,7,4,2,1,1,3,68,1,14,14
04,Tercero Arriba,023,0340 ,6731,376,5,0,0,89,0,2,2,0,0,1,2,80,3,15,15
04,Tercero Arriba,023,0340 ,6732,375,2,11,3,93,2,4,2,1,2,1,1,83,3,17,17
04,Tercero Arriba,023,0340 ,6733,375,4,0,2,95,1,6,4,4,1,0,2,61,3,16,16
04,Tercero Arriba,023,0340 ,6734,375,24,0,2,118,2,6,7,1,1,2,2,65,2,11,11
04,Tercero Arriba,023,0340 ,6735,375,20,0,6,78,2,1,0,0,1,2,1,77,3,15,15
04,Tercero Arriba,023,0340 ,6736,375,3,4,3,92,2,2,0,2,0,0,1,68,0,16,16
04,Tercero Arriba,023,0340 ,6737,375,5,6,2,82,0,3,8,0,1,1,5,79,5,10,10
04,Tercero Arriba,023,0340 ,6738,375,7,0,3,97,1,2,2,2,1,2,1,79,2,18,18
04,Tercero Arriba,023,0340 ,6739,375,6,11,2,95,2,0,2,0,1,2,2,67,2,21,21
04,Tercero Arriba,023,0340 ,6740,375,12,1,2,89,1,0,8,3,1,0,3,66,1,20,20
04,Tercero Arriba,023,0341 ,3336,358,2,7,0,84,1,1,2,1,0,1,1,44,2,33,33
04,Tercero Arriba,023,0341 ,3337,358,6,5,0,84,0,4,1,1,2,0,2,48,3,33,33
04,Tercero Arriba,023,0341 ,3338,358,6,11,1,76,1,0,1,0,1,2,0,53,1,24,24
04,Tercero Arriba,023,0341 ,3339,358,2,5,0,71,1,0,2,0,0,1,2,0,0,35,35
04,Tercero Arriba,023,0341 ,3340,357,4,4,1,80,0,0,1,0,1,2,1,46,0,28,28
04,Tercero Arriba,023,0341 ,3341,357,2,7,1,80,1,2,0,0,3,2,3,40,1,24,24
04,Tercero Arriba,023,0341 ,6741,356,6,0,0,59,1,2,5,1,0,0,5,55,0,35,35
04,Tercero Arriba,023,0341 ,6742,356,3,4,0,53,0,0,2,0,1,3,3,70,0,25,25
04,Tercero Arriba,023,0341 ,6743,356,0,0,3,68,0,1,0,1,0,0,2,59,0,30,30
04,Tercero Arriba,023,0341 ,6744,356,0,0,1,62,1,1,2,0,0,0,1,59,2,33,33
04,Tercero Arriba,023,0341 ,6745,356,7,5,2,58,2,2,2,2,3,1,2,65,1,25,25
04,Tercero Arriba,023,0341 ,6746,356,8,0,2,61,0,1,3,2,1,1,4,49,0,27,27
04,Tercero Arriba,023,0342 ,3342,327,4,10,1,88,0,1,1,0,2,1,0,64,0,31,31
04,Tercero Arriba,023,0342 ,3343,327,21,0,1,105,1,0,1,1,1,1,4,37,2,22,22
04,Tercero Arriba,023,0342 ,3344,327,13,0,3,93,1,1,0,0,1,0,4,46,4,27,27
04,Tercero Arriba,023,0342 ,3345,327,29,0,0,82,0,1,0,1,0,0,3,35,2,33,33
04,Tercero Arriba,023,0342 ,3346,327,7,9,3,82,1,1,0,0,0,1,3,47,2,31,31
04,Tercero Arriba,023,0342 ,3347,326,8,0,2,97,0,1,2,0,3,1,1,41,1,24,24
04,Tercero Arriba,023,0342 ,6747,387,9,14,4,79,4,1,5,1,1,1,3,66,1,20,20
04,Tercero Arriba,023,0342 ,6748,387,18,0,3,97,1,0,0,0,0,2,2,62,3,25,25
04,Tercero Arriba,023,0342 ,6749,386,14,0,2,100,0,0,0,3,3,2,4,62,2,26,26
04,Tercero Arriba,023,0342 ,6750,386,14,0,0,72,2,1,1,1,2,0,3,69,1,28,28
04,Tercero Arriba,023,0342 ,6751,386,13,0,0,102,0,1,1,4,0,1,0,54,0,30,30
04,Tercero Arriba,023,0343 ,3348,313,0,1,0,101,0,0,0,1,0,1,0,20,0,7,7
04,Tercero Arriba,023,0343 ,6752,349,3,0,1,75,2,0,0,1,0,0,0,26,22,1,1
04,Tercero Arriba,023,0344 ,3349,366,2,8,2,68,0,0,0,1,1,0,9,101,6,9,9
04,Tercero Arriba,023,0344 ,3350,366,6,4,1,86,5,0,0,1,0,4,6,85,0,17,17
04,Tercero Arriba,023,0344 ,3351,366,1,6,0,84,5,0,2,0,1,1,6,81,1,11,11
04,Tercero Arriba,023,0344 ,3352,366,6,8,2,74,5,1,4,2,1,0,5,97,4,13,13
04,Tercero Arriba,023,0344 ,3353,366,8,4,1,79,3,1,1,1,2,0,7,104,1,14,14
04,Tercero Arriba,023,0344 ,3354,366,5,2,1,68,0,3,0,1,0,1,2,92,6,14,14
04,Tercero Arriba,023,0344 ,3355,366,2,5,1,92,3,2,0,0,0,2,4,79,3,15,15
04,Tercero Arriba,023,0344 ,3356,366,0,5,3,69,1,1,0,1,0,1,7,96,4,21,21
04,Tercero Arriba,023,0344 ,3357,365,8,0,1,91,4,1,2,0,0,0,4,86,7,8,8
04,Tercero Arriba,023,0344 ,3358,365,0,0,1,69,4,1,1,0,3,1,2,83,7,14,14
04,Tercero Arriba,023,0344 ,3359,365,4,6,3,67,2,0,1,2,0,0,6,80,5,18,18
04,Tercero Arriba,023,0344 ,3360,365,18,0,0,66,0,1,1,1,1,0,4,93,3,18,18
04,Tercero Arriba,023,0344 ,3361,365,5,10,1,65,1,0,2,4,0,3,6,96,5,14,14
04,Tercero Arriba,023,0344 ,3362,365,4,10,0,69,1,1,1,3,2,1,10,79,3,10,10
04,Tercero Arriba,023,0344 ,3363,365,0,5,1,87,0,1,1,4,2,0,5,79,2,9,9
04,Tercero Arriba,023,0344 ,6753,371,6,5,2,53,2,1,3,1,2,0,11,87,3,9,9
04,Tercero Arriba,023,0344 ,6754,371,1,2,0,87,2,2,2,0,0,1,5,99,3,15,15
04,Tercero Arriba,023,0344 ,6755,371,5,3,2,61,2,3,2,0,1,0,6,111,8,9,9
04,Tercero Arriba,023,0344 ,6756,371,3,6,0,57,3,1,3,1,2,0,7,115,1,14,14
04,Tercero Arriba,023,0344 ,6757,371,0,3,0,50,0,5,3,3,1,0,2,90,7,27,27
04,Tercero Arriba,023,0344 ,6758,371,3,5,0,70,2,1,1,2,0,0,6,106,6,20,20
04,Tercero Arriba,023,0344 ,6759,371,9,5,0,68,1,4,0,0,1,5,4,92,1,13,13
04,Tercero Arriba,023,0344 ,6760,371,2,7,1,78,0,3,1,0,0,3,4,104,4,0,0
04,Tercero Arriba,023,0344 ,6761,371,2,14,0,73,4,0,2,0,1,2,0,92,6,13,13
04,Tercero Arriba,023,0344 ,6762,370,5,7,2,56,2,1,1,0,1,0,11,85,2,12,12
04,Tercero Arriba,023,0344 ,6763,370,0,0,1,65,3,1,0,0,0,0,4,112,6,13,13
04,Tercero Arriba,023,0344 ,6764,370,6,12,2,61,3,2,3,0,3,3,5,80,1,13,13
04,Tercero Arriba,023,0344 ,6765,370,0,0,1,55,4,1,1,2,0,1,3,92,6,16,16
04,Tercero Arriba,023,0344 ,6766,370,11,2,1,84,1,2,2,0,0,0,5,86,3,9,9
04,Tercero Arriba,023,0345 ,3364,176,2,0,0,47,0,0,0,0,1,0,0,28,1,10,10
04,Tercero Arriba,023,0345 ,6767,236,1,0,0,61,0,1,0,0,0,1,1,35,0,16,16
04,Tercero Arriba,023,0346 ,3365,294,0,0,0,58,0,0,0,0,0,0,4,39,0,70,70
04,Tercero Arriba,023,0346 ,3366,294,4,3,1,56,0,1,1,2,2,0,0,42,0,55,55
04,Tercero Arriba,023,0346 ,6768,310,3,0,1,48,0,0,2,0,0,0,0,40,2,55,55
04,Tercero Arriba,023,0346 ,6769,309,0,7,1,52,0,0,0,0,0,0,4,43,1,71,71
04,Tercero Arriba,023,0347 ,3367,104,1,0,0,40,0,2,1,0,0,0,0,2,2,1,1
04,Tercero Arriba,023,0347 ,6770,124,0,0,0,42,0,0,1,0,1,0,1,4,0,1,1
04,Tercero Arriba,023,0347A,3368,114,1,1,1,41,0,0,1,0,0,0,0,10,1,5,5
04,Tercero Arriba,023,0347A,6771,149,3,1,1,41,0,0,1,0,1,0,2,12,0,2,2
04,Tercero Arriba,023,0348 ,3369,386,10,0,1,98,3,2,1,1,0,1,1,61,6,44,44
04,Tercero Arriba,023,0348 ,3370,386,4,5,0,84,6,1,2,0,6,3,5,66,3,62,62
04,Tercero Arriba,023,0348 ,3371,386,2,2,0,89,1,2,0,1,1,2,1,51,6,50,50
04,Tercero Arriba,023,0348 ,3372,386,12,9,1,87,10,2,0,0,0,0,1,72,9,44,44
04,Tercero Arriba,023,0348 ,3373,386,10,4,0,90,3,2,0,1,1,2,1,84,3,44,44
04,Tercero Arriba,023,0348 ,3374,386,12,0,1,114,4,5,1,1,1,4,0,76,6,31,31
04,Tercero Arriba,023,0348 ,3375,386,15,0,1,118,3,1,1,1,0,1,2,81,10,27,27
04,Tercero Arriba,023,0348 ,3376,386,10,0,1,98,2,1,3,1,0,0,0,78,2,38,38
04,Tercero Arriba,023,0348 ,3377,386,26,0,1,106,5,1,1,1,0,1,5,57,3,31,31
04,Tercero Arriba,023,0348 ,3378,386,17,0,1,87,1,1,2,1,3,1,0,73,3,30,30
04,Tercero Arriba,023,0348 ,3379,386,3,7,0,103,5,1,2,0,0,2,2,64,5,41,41
04,Tercero Arriba,023,0348 ,3380,386,2,5,1,101,0,1,1,1,0,0,2,74,6,31,31
04,Tercero Arriba,023,0348 ,3381,386,2,6,1,95,2,1,2,4,1,1,2,80,4,28,28
04,Tercero Arriba,023,0348 ,3382,386,3,7,1,112,7,0,1,1,0,2,4,64,6,38,38
04,Tercero Arriba,023,0348 ,3383,386,8,6,1,93,2,0,0,2,0,1,1,78,6,39,39
04,Tercero Arriba,023,0348 ,3384,386,4,4,1,91,5,4,2,1,0,1,1,61,7,44,44
04,Tercero Arriba,023,0348 ,3385,386,3,7,0,87,1,0,2,0,2,4,1,64,13,40,40
04,Tercero Arriba,023,0348 ,3386,386,12,0,2,94,4,0,1,2,1,1,2,71,8,44,44
04,Tercero Arriba,023,0348 ,3387,386,4,6,1,105,5,0,0,1,2,1,3,59,2,47,47
04,Tercero Arriba,023,0348 ,3388,386,0,10,7,91,1,2,3,2,1,3,0,66,6,39,39
04,Tercero Arriba,023,0348 ,3389,386,4,8,2,96,2,1,2,0,1,3,4,62,6,47,47
04,Tercero Arriba,023,0348 ,3390,386,0,4,0,103,3,1,1,1,0,3,2,85,3,35,35
04,Tercero Arriba,023,0348 ,3391,386,2,17,2,79,4,2,0,1,2,3,2,57,7,14,14
04,Tercero Arriba,023,0348 ,3392,386,1,16,0,107,1,3,2,0,0,3,2,69,4,26,26
04,Tercero Arriba,023,0348 ,3393,386,3,6,1,92,5,1,2,1,1,0,6,62,8,24,24
04,Tercero Arriba,023,0348 ,3394,386,9,5,2,101,1,0,1,0,2,1,2,55,7,40,40
04,Tercero Arriba,023,0348 ,3395,386,12,0,1,93,5,3,1,0,2,3,1,61,7,37,37
04,Tercero Arriba,023,0348 ,3396,386,5,12,2,86,3,2,2,2,1,1,1,64,3,55,55
04,Tercero Arriba,023,0348 ,3397,385,14,0,0,92,3,1,1,1,1,1,0,75,5,47,47
04,Tercero Arriba,023,0348 ,3398,385,10,10,4,81,3,0,0,2,1,1,3,81,5,38,38
04,Tercero Arriba,023,0348 ,3399,385,0,10,0,82,2,1,1,3,3,2,0,89,6,11,11
04,Tercero Arriba,023,0348 ,3400,385,1,10,0,98,1,3,1,0,2,0,6,62,4,38,38
04,Tercero Arriba,023,0348 ,3401,385,3,2,2,92,2,3,0,2,2,0,5,66,4,46,46
04,Tercero Arriba,023,0348 ,3402,385,5,10,2,95,5,3,0,1,1,2,6,64,8,42,42
04,Tercero Arriba,023,0348 ,3403,385,2,17,0,81,1,2,1,2,2,3,2,61,4,24,24
04,Tercero Arriba,023,0348 ,3404,385,4,4,1,86,10,2,0,0,0,2,2,80,6,28,28
04,Tercero Arriba,023,0348 ,3405,385,0,5,3,88,5,0,3,0,0,2,2,61,3,44,44
04,Tercero Arriba,023,0348 ,3406,385,2,8,2,106,4,2,1,1,2,3,3,75,5,24,24
04,Tercero Arriba,023,0348 ,3407,385,3,5,1,122,6,3,2,0,0,4,2,64,6,24,24
04,Tercero Arriba,023,0348 ,3408,385,2,11,2,81,6,1,1,2,0,1,2,71,3,44,44
04,Tercero Arriba,023,0348 ,3409,385,4,3,0,104,1,6,1,3,0,2,6,69,7,29,29
04,Tercero Arriba,023,0348 ,3410,385,5,6,1,92,4,1,1,0,0,0,2,60,3,40,40
04,Tercero Arriba,023,0348 ,3411,385,4,10,1,91,1,3,0,0,2,0,2,82,6,39,39
04,Tercero Arriba,023,0348 ,3412,385,2,3,1,92,3,1,2,1,0,6,2,66,6,53,53
04,Tercero Arriba,023,0348 ,3413,385,6,4,1,105,3,1,3,2,1,0,1,50,5,37,37
04,Tercero Arriba,023,0348 ,3414,385,2,12,1,89,2,1,1,0,1,4,0,70,5,37,37
04,Tercero Arriba,023,0348 ,3415,385,6,12,1,101,4,0,0,1,1,0,2,69,4,41,41
04,Tercero Arriba,023,0348 ,3416,385,4,4,2,104,2,4,2,4,0,0,2,75,8,48,48
04,Tercero Arriba,023,0348 ,3417,385,2,8,0,90,2,3,2,1,0,1,0,67,9,39,39
04,Tercero Arriba,023,0348 ,3418,385,2,7,1,93,4,1,0,1,3,1,3,62,8,49,49
04,Tercero Arriba,023,0348 ,3419,385,3,2,1,98,1,1,1,1,0,0,2,53,9,55,55
04,Tercero Arriba,023,0348 ,6772,386,2,10,2,73,2,1,0,2,0,2,1,85,6,41,41
04,Tercero Arriba,023,0348 ,6773,386,6,0,1,80,3,0,0,1,0,1,2,83,6,40,40
04,Tercero Arriba,023,0348 ,6774,386,1,4,1,75,1,1,0,1,0,4,5,81,5,47,47
04,Tercero Arriba,023,0348 ,6775,386,3,7,0,56,5,3,1,3,0,2,2,90,5,42,42
04,Tercero Arriba,023,0348 ,6776,386,9,2,1,73,7,1,1,1,1,0,1,93,5,43,43
04,Tercero Arriba,023,0348 ,6777,386,7,0,1,106,1,4,1,1,2,1,3,75,5,33,33
04,Tercero Arriba,023,0348 ,6778,386,1,4,3,105,2,1,2,1,0,3,0,81,6,37,37
04,Tercero Arriba,023,0348 ,6779,386,4,10,1,65,3,2,0,2,1,2,1,90,5,35,35
04,Tercero Arriba,023,0348 ,6780,386,2,10,0,77,5,2,1,0,2,0,2,88,10,35,35
04,Tercero Arriba,023,0348 ,6781,386,7,0,4,67,3,1,3,0,0,2,1,85,6,44,44
04,Tercero Arriba,023,0348 ,6782,386,4,5,2,76,4,2,1,0,1,2,3,86,4,39,39
04,Tercero Arriba,023,0348 ,6783,386,3,8,2,19,3,2,1,2,0,1,1,80,4,31,31
04,Tercero Arriba,023,0348 ,6784,386,8,0,4,93,5,1,1,0,0,0,3,77,7,34,34
04,Tercero Arriba,023,0348 ,6785,386,0,9,2,81,2,4,1,0,0,2,1,75,7,45,45
04,Tercero Arriba,023,0348 ,6786,386,7,0,1,73,3,2,2,0,1,2,2,100,8,32,32
04,Tercero Arriba,023,0348 ,6787,386,3,7,3,85,6,1,0,1,0,1,4,83,4,40,40
04,Tercero Arriba,023,0348 ,6788,386,4,12,0,88,1,2,0,1,2,0,1,89,3,48,48
04,Tercero Arriba,023,0348 ,6789,385,8,0,1,81,5,0,1,1,1,0,0,90,5,46,46
04,Tercero Arriba,023,0348 ,6790,385,10,0,2,68,2,4,1,0,2,2,1,74,9,49,49
04,Tercero Arriba,023,0348 ,6791,385,9,6,3,107,3,0,0,2,1,1,0,81,5,41,41
04,Tercero Arriba,023,0348 ,6792,385,3,7,0,71,1,5,1,1,1,2,5,72,5,39,39
04,Tercero Arriba,023,0348 ,6793,385,4,3,1,79,1,4,2,3,1,1,8,90,11,37,37
04,Tercero Arriba,023,0348 ,6794,385,12,0,0,76,0,1,2,2,0,0,4,74,5,50,50
04,Tercero Arriba,023,0348 ,6795,385,17,0,2,79,1,1,0,0,0,0,5,79,7,43,43
04,Tercero Arriba,023,0348 ,6796,385,6,7,0,68,1,2,2,1,0,4,3,82,8,48,48
04,Tercero Arriba,023,0348 ,6797,385,4,11,0,78,4,5,0,0,0,1,6,83,2,42,42
04,Tercero Arriba,023,0348 ,6798,385,4,7,0,92,4,1,1,0,0,4,0,86,9,43,43
04,Tercero Arriba,023,0348 ,6799,385,4,9,0,72,7,2,2,2,0,2,1,78,9,52,52
04,Tercero Arriba,023,0348 ,6800,385,9,4,6,71,1,0,0,3,1,3,2,95,6,40,40
04,Tercero Arriba,023,0348 ,6801,385,4,7,1,87,1,3,1,0,5,0,1,91,8,26,26
04,Tercero Arriba,023,0348 ,6802,385,8,3,1,68,2,4,0,1,1,0,1,95,4,40,40
04,Tercero Arriba,023,0348 ,6803,385,14,0,4,56,1,1,1,0,2,2,2,83,8,48,48
04,Tercero Arriba,023,0348 ,6804,385,5,11,5,57,3,4,1,1,1,0,2,80,6,48,48
04,Tercero Arriba,023,0348 ,6805,385,0,3,4,80,3,1,0,3,0,0,0,86,2,40,40
04,Tercero Arriba,023,0348 ,6806,385,5,8,2,80,2,1,1,0,0,4,1,71,6,45,45
04,Tercero Arriba,023,0348 ,6807,385,2,21,1,99,0,3,2,0,1,3,3,86,2,50,50
04,Tercero Arriba,023,0348 ,6808,385,0,0,2,76,3,1,2,0,6,2,0,95,5,49,49
04,Tercero Arriba,023,0348 ,6809,385,6,13,1,65,3,4,0,2,2,2,3,97,4,3,3
04,Tercero Arriba,023,0348 ,6810,385,0,0,0,71,3,4,1,0,0,0,1,71,11,60,60
