codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0072,0076,0186,0302,0333,0501,0507,0503,0502,0504,0506
01,Comuna 13,013,0141 ,5954,343,5,1,1,2,1,4,8,0,0,37,25,2,148,4,21
01,Comuna 13,013,0141 ,5955,343,2,4,0,0,0,1,7,0,0,34,25,4,146,7,18
01,Comuna 13,013,0141 ,5956,345,4,2,1,1,3,1,3,0,0,31,22,2,161,5,10
01,Comuna 13,013,0141 ,5957,345,5,2,0,0,3,0,6,0,0,39,16,4,153,10,14
01,Comuna 13,013,0141 ,5958,345,7,0,0,0,1,1,4,0,0,33,30,0,156,7,7
01,Comuna 13,013,0141 ,5959,347,2,1,0,1,1,0,2,0,0,26,27,1,163,5,17
01,Comuna 13,013,0141 ,5960,345,5,1,2,1,3,0,5,0,0,25,17,1,157,12,21
01,Comuna 13,013,0141 ,5961,345,4,2,0,0,3,0,11,0,0,39,17,0,155,5,19
01,Comuna 13,013,0141 ,5962,345,3,2,1,1,5,0,6,0,1,25,21,3,170,10,20
01,Comuna 13,013,0141 ,5963,345,5,0,1,0,2,0,5,0,0,43,22,4,152,4,20
01,Comuna 13,013,0141 ,5964,344,6,1,0,0,1,0,6,0,0,30,23,1,153,6,16
01,Comuna 13,013,0141 ,5965,345,7,0,0,1,1,0,8,0,0,34,15,0,166,10,22
01,Comuna 13,013,0141 ,5966,345,2,1,0,0,3,0,4,0,0,32,16,2,155,8,14
01,Comuna 13,013,0141 ,5967,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0141 ,5968,345,5,1,0,0,0,0,7,1,1,35,22,1,142,10,14
01,Comuna 13,013,0141 ,5969,345,2,2,0,0,3,0,7,0,0,27,30,0,139,8,17
01,Comuna 13,013,0141 ,5970,346,0,0,0,1,3,2,2,0,0,21,0,1,175,6,13
01,Comuna 13,013,0141 ,5971,346,4,0,1,2,5,0,15,0,0,32,18,1,140,5,21
01,Comuna 13,013,0141 ,5972,347,11,1,1,2,3,1,5,0,0,37,19,3,144,8,9
01,Comuna 13,013,0141 ,5973,346,3,2,0,0,3,1,4,1,0,42,19,1,149,6,19
01,Comuna 13,013,0141 ,5974,345,5,7,1,1,0,0,0,0,0,36,16,0,167,7,15
01,Comuna 13,013,0141 ,5975,346,7,1,1,1,1,0,5,1,0,32,21,0,162,9,11
01,Comuna 13,013,0141 ,5976,344,2,4,2,0,0,0,7,0,0,29,21,2,167,9,18
01,Comuna 13,013,0141 ,5977,343,5,1,1,1,0,0,6,0,0,44,27,4,133,6,16
01,Comuna 13,013,0141 ,5978,344,9,2,1,0,0,0,6,1,0,48,22,1,155,12,16
01,Comuna 13,013,0141 ,5979,345,2,4,2,0,0,0,3,0,0,36,20,0,168,13,9
01,Comuna 13,013,0141 ,5980,345,7,3,1,2,0,1,5,0,0,36,25,0,164,2,12
01,Comuna 13,013,0141 ,5981,344,6,0,4,2,1,1,0,0,0,38,24,2,159,7,17
01,Comuna 13,013,0141 ,5982,345,2,1,1,0,0,0,3,0,0,34,26,2,144,15,28
01,Comuna 13,013,0141 ,5983,344,7,2,2,1,0,2,4,0,0,12,24,2,148,7,18
01,Comuna 13,013,0141 ,5984,344,3,0,0,1,0,0,3,0,0,40,18,0,146,7,16
01,Comuna 13,013,0141 ,5985,346,5,0,0,1,1,0,4,0,0,35,16,1,152,10,22
01,Comuna 13,013,0141 ,5986,344,5,1,2,0,0,2,5,0,0,36,14,1,166,8,16
01,Comuna 13,013,0141 ,5987,345,9,0,0,1,0,0,2,0,0,34,21,0,161,10,19
01,Comuna 13,013,0141 ,5988,344,2,1,4,2,1,0,3,0,0,32,18,3,147,11,27
01,Comuna 13,013,0141 ,5989,346,6,1,0,0,0,0,7,1,0,32,25,1,155,7,18
01,Comuna 13,013,0141 ,5990,344,6,0,0,0,0,0,6,0,0,42,20,3,164,4,14
01,Comuna 13,013,0141 ,5991,344,2,0,0,0,0,3,3,0,0,24,20,2,166,7,18
01,Comuna 13,013,0141 ,5992,346,3,2,2,1,1,1,2,0,0,37,25,3,145,5,22
01,Comuna 13,013,0142 ,5993,346,1,4,0,0,2,0,4,0,0,19,18,0,175,7,13
01,Comuna 13,013,0142 ,5994,346,6,2,0,0,1,1,1,0,0,18,12,1,207,4,12
01,Comuna 13,013,0142 ,5995,347,2,1,0,2,0,0,5,0,1,21,15,1,170,5,11
01,Comuna 13,013,0142 ,5996,347,4,1,0,0,1,1,3,2,1,14,17,1,181,3,8
01,Comuna 13,013,0142 ,5997,347,10,0,0,0,3,0,2,0,0,17,19,1,191,1,9
01,Comuna 13,013,0142 ,5998,346,1,4,0,0,0,2,8,0,0,18,19,2,191,4,12
01,Comuna 13,013,0142 ,5999,346,0,0,0,0,1,1,0,0,1,5,3,19,189,2,38
01,Comuna 13,013,0142 ,6000,348,1,2,0,0,0,0,2,0,0,12,18,0,200,6,11
01,Comuna 13,013,0142 ,6001,350,5,3,0,0,2,0,2,1,1,14,12,1,172,4,14
01,Comuna 13,013,0142 ,6002,346,5,0,1,0,1,1,3,0,1,18,13,1,176,5,23
01,Comuna 13,013,0142 ,6003,346,0,5,2,0,2,0,7,1,0,22,13,2,186,10,9
01,Comuna 13,013,0142 ,6004,347,2,0,0,0,3,0,2,0,0,26,10,0,206,3,12
01,Comuna 13,013,0142 ,6005,346,3,0,0,0,1,1,2,1,0,16,14,1,214,4,14
01,Comuna 13,013,0142 ,6006,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0142 ,6007,346,11,0,0,2,1,3,1,0,0,26,14,0,173,2,18
01,Comuna 13,013,0142 ,6008,347,9,0,0,0,0,0,1,0,0,27,15,2,172,3,22
01,Comuna 13,013,0142 ,6009,346,3,0,2,0,1,0,4,0,0,14,9,2,200,8,8
01,Comuna 13,013,0142 ,6010,345,10,2,1,0,3,0,3,0,1,11,13,2,195,5,18
01,Comuna 13,013,0142 ,6011,348,5,0,0,1,0,1,3,0,0,20,23,1,197,3,10
01,Comuna 13,013,0142 ,6012,345,2,1,0,1,0,0,3,0,0,15,28,3,171,3,17
01,Comuna 13,013,0142 ,6013,346,4,2,0,1,1,1,6,0,0,23,18,1,171,3,14
01,Comuna 13,013,0142 ,6014,345,2,0,0,2,1,1,2,1,0,13,4,0,207,4,11
01,Comuna 13,013,0142 ,6015,346,2,2,0,1,3,2,4,0,0,17,21,1,186,3,6
01,Comuna 13,013,0142 ,6016,344,4,0,1,0,1,0,4,0,0,30,24,1,161,7,17
01,Comuna 13,013,0142 ,6017,347,1,0,0,0,0,0,3,0,0,27,6,0,185,3,9
01,Comuna 13,013,0142 ,6018,346,7,0,0,1,0,1,1,0,0,20,11,2,207,1,13
01,Comuna 13,013,0142 ,6019,345,2,1,0,1,0,0,1,0,0,23,13,2,190,6,7
01,Comuna 13,013,0142 ,6020,345,3,1,1,1,0,2,5,0,0,23,22,3,177,5,13
01,Comuna 13,013,0142 ,6021,344,5,0,0,0,0,0,5,0,0,17,18,2,170,9,12
01,Comuna 13,013,0142 ,6022,346,3,2,2,0,2,0,7,0,0,27,14,0,181,5,13
01,Comuna 13,013,0142 ,6023,345,4,1,0,0,1,0,3,0,0,21,14,1,176,5,16
01,Comuna 13,013,0142 ,6024,346,1,0,0,0,1,2,4,0,0,19,17,2,175,4,19
01,Comuna 13,013,0142 ,6025,347,18,0,0,0,0,0,2,0,0,18,17,0,194,1,14
01,Comuna 13,013,0142 ,6026,344,11,0,0,1,0,0,1,0,0,27,18,0,169,8,14
01,Comuna 13,013,0142 ,6027,345,4,0,1,1,0,0,1,0,0,22,12,0,176,5,13
01,Comuna 13,013,0142 ,6028,345,5,1,0,0,0,0,1,0,0,16,7,1,195,5,13
01,Comuna 13,013,0142 ,6029,345,7,2,4,0,0,0,4,0,0,24,15,1,165,8,15
01,Comuna 13,013,0142 ,6030,345,19,0,2,0,1,0,1,0,0,14,18,1,178,1,15
01,Comuna 13,013,0142 ,6031,345,1,0,0,1,0,0,8,0,0,25,12,2,187,6,13
01,Comuna 13,013,0142 ,6032,346,6,1,2,0,0,1,0,0,0,28,15,1,195,4,16
01,Comuna 13,013,0142 ,6033,345,6,0,0,0,1,0,6,0,0,23,16,0,182,2,10
01,Comuna 13,013,0142 ,6034,345,4,0,0,1,1,0,2,0,0,27,14,0,189,5,8
01,Comuna 13,013,0142 ,6035,348,3,0,0,0,0,0,1,1,0,10,10,0,190,7,10
01,Comuna 13,013,0142 ,6036,346,5,0,1,0,0,0,4,0,0,17,17,1,192,6,8
01,Comuna 13,013,0142 ,6037,343,2,0,1,0,1,0,5,0,0,15,29,0,162,6,15
01,Comuna 13,013,0142 ,6038,345,5,0,0,0,3,0,7,1,0,17,13,0,196,4,13
01,Comuna 13,013,0142 ,6039,345,3,2,0,1,1,3,3,0,0,28,7,1,186,7,12
01,Comuna 13,013,0142 ,6040,344,4,0,1,0,1,1,7,0,0,26,14,3,175,5,12
01,Comuna 13,013,0142 ,6041,343,6,0,0,0,3,0,7,0,0,17,19,3,179,1,12
01,Comuna 13,013,0142 ,6042,344,2,1,0,1,1,2,2,0,0,26,23,0,188,4,11
01,Comuna 13,013,0142 ,6043,345,2,0,1,2,1,0,2,0,0,13,22,1,189,7,13
01,Comuna 13,013,0142 ,6044,346,6,0,0,0,1,0,3,0,0,15,15,2,197,3,9
01,Comuna 13,013,0142 ,6045,345,0,1,0,1,1,0,5,1,0,19,12,0,194,4,12
01,Comuna 13,013,0142 ,6046,346,3,2,0,0,1,1,2,0,0,16,10,0,36,8,11
01,Comuna 13,013,0142 ,6047,345,2,3,0,0,0,0,2,0,0,31,13,1,180,2,20
01,Comuna 13,013,0142 ,6048,346,3,1,0,1,1,0,2,0,0,30,19,0,185,4,10
01,Comuna 13,013,0142 ,6049,345,5,1,2,0,0,1,1,0,0,32,20,0,172,6,11
01,Comuna 13,013,0142 ,6050,346,6,0,1,0,0,0,1,0,0,23,11,3,182,3,21
01,Comuna 13,013,0142 ,6051,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0142 ,6052,345,0,0,0,0,1,0,4,0,0,30,17,0,191,6,5
01,Comuna 13,013,0142 ,6053,344,5,3,1,1,0,0,2,0,0,12,13,2,196,4,17
01,Comuna 13,013,0142 ,6054,345,2,1,0,0,0,0,3,0,0,17,8,0,185,7,15
01,Comuna 13,013,0142 ,6055,344,5,2,0,0,0,1,6,1,0,16,12,0,184,4,17
01,Comuna 13,013,0142 ,6056,346,8,5,0,1,3,0,1,0,0,24,14,1,176,2,12
01,Comuna 13,013,0142 ,6057,345,1,1,1,0,1,0,5,0,0,16,7,0,195,3,19
01,Comuna 13,013,0142 ,6058,343,2,2,0,1,2,1,1,0,0,12,9,2,190,6,13
01,Comuna 13,013,0142 ,6059,345,4,1,0,0,0,1,4,0,0,13,15,1,193,6,11
01,Comuna 13,013,0142 ,6060,346,3,3,0,0,1,2,1,0,0,22,14,0,189,2,21
01,Comuna 13,013,0142 ,6061,345,3,0,1,1,2,1,4,0,0,16,14,0,178,6,15
01,Comuna 13,013,0142 ,6062,344,5,2,1,0,1,0,4,0,0,21,13,1,191,2,16
01,Comuna 13,013,0142 ,6063,345,2,4,1,0,0,0,4,0,0,12,5,2,183,4,17
01,Comuna 13,013,0142 ,6064,346,4,4,0,0,3,0,3,0,0,28,13,0,178,3,15
01,Comuna 13,013,0143 ,6065,347,1,2,0,2,4,1,9,0,0,38,24,1,143,16,18
01,Comuna 13,013,0143 ,6066,346,1,0,1,0,1,0,6,1,0,39,19,0,174,10,18
01,Comuna 13,013,0143 ,6067,347,4,3,0,2,3,0,7,0,0,32,21,4,167,10,12
01,Comuna 13,013,0143 ,6068,347,0,0,1,0,0,0,5,1,0,39,17,3,173,6,13
01,Comuna 13,013,0143 ,6069,347,6,0,1,0,0,0,6,0,0,42,22,1,151,7,31
01,Comuna 13,013,0143 ,6070,348,5,7,2,0,1,0,7,0,0,30,23,3,159,8,20
01,Comuna 13,013,0143 ,6071,347,6,1,0,1,2,0,5,0,1,33,14,3,154,10,23
01,Comuna 13,013,0143 ,6072,347,9,0,0,0,3,0,5,0,0,46,19,2,149,6,19
01,Comuna 13,013,0143 ,6073,348,2,3,0,1,3,0,8,0,0,36,28,2,152,7,18
01,Comuna 13,013,0143 ,6074,348,2,3,0,0,1,0,5,5,0,38,19,2,157,6,20
01,Comuna 13,013,0143 ,6075,347,6,3,1,1,0,0,4,0,0,27,12,4,174,7,15
01,Comuna 13,013,0143 ,6076,347,6,2,1,1,2,1,6,0,0,35,17,1,141,7,26
01,Comuna 13,013,0143 ,6077,348,5,0,1,0,1,1,4,0,0,39,20,0,152,5,28
01,Comuna 13,013,0143 ,6078,348,0,5,3,1,3,1,6,1,0,28,18,0,164,8,18
01,Comuna 13,013,0143 ,6079,347,3,1,0,4,4,0,10,1,0,27,28,2,161,10,10
01,Comuna 13,013,0143 ,6080,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0143 ,6081,347,7,4,0,0,1,0,6,0,0,26,21,0,172,11,16
01,Comuna 13,013,0143 ,6082,345,6,1,0,1,2,0,2,0,0,37,26,1,154,10,23
01,Comuna 13,013,0143 ,6083,347,2,2,0,1,1,0,4,0,0,33,20,2,157,8,10
01,Comuna 13,013,0143 ,6084,347,0,1,0,0,1,2,4,0,0,39,21,0,150,10,29
01,Comuna 13,013,0143 ,6085,347,2,3,1,1,0,1,2,0,0,42,26,2,146,10,14
01,Comuna 13,013,0143 ,6086,346,8,0,0,0,1,0,7,0,0,34,23,1,155,6,15
01,Comuna 13,013,0143 ,6087,347,8,0,4,0,3,0,7,1,0,25,20,4,149,2,26
01,Comuna 13,013,0143 ,6088,348,4,1,0,0,4,1,6,0,0,29,17,0,149,7,16
01,Comuna 13,013,0143 ,6089,347,9,1,0,1,1,3,5,1,0,34,20,1,137,5,17
01,Comuna 13,013,0143 ,6090,347,3,0,1,1,0,0,4,1,0,25,19,0,163,8,22
01,Comuna 13,013,0143 ,6091,346,3,1,1,1,2,1,9,0,0,34,17,1,169,7,21
01,Comuna 13,013,0143 ,6092,345,8,1,1,2,2,0,6,0,0,30,14,1,154,11,16
01,Comuna 13,013,0143 ,6093,346,5,0,0,2,2,0,11,1,0,39,18,1,154,10,13
01,Comuna 13,013,0143 ,6094,346,4,0,0,0,0,2,8,0,0,27,19,2,166,9,15
01,Comuna 13,013,0143 ,6095,346,2,0,1,1,1,0,13,0,1,32,14,3,157,6,16
01,Comuna 13,013,0143 ,6096,346,6,4,0,3,1,0,4,0,0,38,20,4,147,8,22
01,Comuna 13,013,0143 ,6097,346,4,2,2,2,1,1,9,0,0,32,16,1,164,9,17
01,Comuna 13,013,0143 ,6098,346,8,4,1,2,0,0,4,2,0,35,19,1,146,6,15
01,Comuna 13,013,0143 ,6099,346,5,0,0,0,2,1,9,0,0,37,24,2,153,6,13
01,Comuna 13,013,0143 ,6100,347,11,4,2,1,0,1,8,0,0,50,16,1,139,13,20
01,Comuna 13,013,0143 ,6101,347,43,4,0,1,0,1,0,0,0,21,0,1,165,6,21
01,Comuna 13,013,0143 ,6102,348,5,0,1,3,3,0,8,1,0,34,23,5,143,7,28
01,Comuna 13,013,0143 ,6103,346,4,0,1,2,1,0,19,0,0,26,22,2,151,10,18
01,Comuna 13,013,0143 ,6104,346,4,1,2,4,0,1,5,0,0,25,25,1,153,8,18
01,Comuna 13,013,0143 ,6105,344,13,0,0,2,1,0,4,1,0,31,20,1,146,10,30
01,Comuna 13,013,0143 ,6106,345,5,2,1,1,1,4,5,0,0,38,17,3,160,10,9
01,Comuna 13,013,0143 ,6107,345,4,3,0,0,1,1,4,1,0,41,21,3,158,8,19
01,Comuna 13,013,0143 ,6108,345,6,2,0,2,3,0,3,3,0,24,13,1,166,7,20
01,Comuna 13,013,0143 ,6109,347,7,2,0,1,2,1,1,0,0,38,21,2,158,4,15
01,Comuna 13,013,0143 ,6110,346,6,6,0,1,4,1,2,0,0,26,15,0,175,13,17
01,Comuna 13,013,0143 ,6111,346,4,2,2,1,0,0,0,0,0,29,16,0,169,11,21
01,Comuna 13,013,0143 ,6112,345,8,1,0,1,0,1,9,1,0,35,19,1,147,8,28
01,Comuna 13,013,0143 ,6113,346,4,1,1,1,1,0,7,0,0,37,26,0,161,6,19
01,Comuna 13,013,0143 ,6114,347,3,2,2,1,4,2,0,0,0,39,18,1,158,6,18
01,Comuna 13,013,0143 ,6115,347,5,1,0,2,6,2,6,0,0,36,27,1,157,6,22
01,Comuna 13,013,0143 ,6116,348,0,4,3,1,0,1,7,0,0,32,23,1,166,8,18
01,Comuna 13,013,0143 ,6117,346,9,1,2,1,0,2,2,0,0,38,17,1,151,8,17
01,Comuna 13,013,0144 ,6118,342,6,4,0,1,2,2,9,0,0,16,20,1,169,6,20
01,Comuna 13,013,0144 ,6119,342,5,5,0,0,0,0,2,0,0,36,8,0,148,13,22
01,Comuna 13,013,0144 ,6120,342,3,1,0,0,1,0,4,0,0,35,18,1,169,1,15
01,Comuna 13,013,0144 ,6121,342,4,2,0,0,1,0,2,0,0,26,18,1,187,11,28
01,Comuna 13,013,0144 ,6122,343,1,0,0,0,1,2,7,1,0,29,10,1,186,4,18
01,Comuna 13,013,0144 ,6123,342,6,0,0,0,1,0,0,2,0,35,11,4,177,6,9
01,Comuna 13,013,0144 ,6124,341,1,1,0,0,4,2,4,0,0,19,15,0,176,5,13
01,Comuna 13,013,0144 ,6125,343,3,2,0,4,1,0,7,0,0,39,16,0,173,10,17
01,Comuna 13,013,0144 ,6126,343,6,3,1,0,3,0,5,0,0,28,17,0,164,5,26
01,Comuna 13,013,0144 ,6127,343,1,1,0,1,1,0,2,2,0,31,21,2,169,14,15
01,Comuna 13,013,0144 ,6128,342,3,1,0,0,2,0,7,0,0,25,16,1,162,11,10
01,Comuna 13,013,0144 ,6129,343,6,0,0,0,4,1,12,2,0,27,11,3,146,5,23
01,Comuna 13,013,0144 ,6130,342,2,6,0,0,1,2,2,0,0,34,17,3,157,5,18
01,Comuna 13,013,0144 ,6131,342,12,3,0,0,2,0,4,0,0,42,14,2,178,9,11
01,Comuna 13,013,0144 ,6132,341,5,3,0,0,1,0,8,0,1,28,16,1,173,7,9
01,Comuna 13,013,0144 ,6133,341,0,0,1,3,3,1,6,0,0,27,13,1,176,9,19
01,Comuna 13,013,0144 ,6134,342,3,2,2,0,2,0,4,1,0,32,13,2,147,11,20
01,Comuna 13,013,0144 ,6135,342,2,0,0,0,2,2,10,0,1,25,12,0,179,6,24
01,Comuna 13,013,0144 ,6136,343,9,1,3,5,1,0,5,0,0,30,12,0,162,9,14
01,Comuna 13,013,0144 ,6137,342,3,0,1,1,1,0,7,0,0,24,14,0,170,9,10
01,Comuna 13,013,0144 ,6138,343,3,1,0,1,1,0,2,0,0,28,15,0,180,7,15
01,Comuna 13,013,0144 ,6139,342,5,3,0,1,3,0,0,0,0,28,12,3,152,9,19
01,Comuna 13,013,0144 ,6140,342,2,3,0,1,1,1,5,0,0,30,21,3,152,4,17
01,Comuna 13,013,0144 ,6141,340,7,2,1,0,1,0,3,0,0,32,10,3,167,8,14
01,Comuna 13,013,0145 ,6142,348,4,1,1,1,1,0,5,0,0,68,14,1,117,11,18
01,Comuna 13,013,0145 ,6143,349,21,3,2,0,1,4,4,2,1,59,29,0,128,6,20
01,Comuna 13,013,0145 ,6144,349,3,2,2,1,1,1,5,0,0,54,22,3,148,12,13
01,Comuna 13,013,0145 ,6145,350,6,0,0,1,1,0,4,1,0,43,35,3,145,18,22
01,Comuna 13,013,0145 ,6146,349,5,2,2,3,3,0,9,0,0,42,23,2,136,16,17
01,Comuna 13,013,0145 ,6147,350,2,3,0,1,1,1,8,0,0,43,23,2,136,14,28
01,Comuna 13,013,0145 ,6148,352,4,2,1,3,2,1,9,0,0,53,28,1,127,5,34
01,Comuna 13,013,0145 ,6149,349,2,3,0,1,1,1,5,0,0,39,27,1,159,15,22
01,Comuna 13,013,0145 ,6150,350,7,2,2,0,2,0,4,0,0,49,22,0,155,9,25
01,Comuna 13,013,0145 ,6151,349,7,0,1,1,1,1,7,1,0,47,26,3,136,11,26
01,Comuna 13,013,0145 ,6152,350,5,0,0,0,3,0,8,0,0,45,20,2,155,10,22
01,Comuna 13,013,0145 ,6153,349,4,1,3,0,3,0,9,0,0,45,37,2,141,6,23
01,Comuna 13,013,0145 ,6154,349,3,1,3,1,5,0,6,0,0,66,12,2,136,15,20
01,Comuna 13,013,0145 ,6155,350,5,3,0,1,4,1,8,1,0,53,20,1,128,13,30
01,Comuna 13,013,0145 ,6156,348,0,4,3,2,1,1,12,0,0,54,32,2,121,15,24
01,Comuna 13,013,0145 ,6157,348,4,0,2,1,1,0,10,0,1,50,24,2,135,8,121
01,Comuna 13,013,0145 ,6158,348,6,0,4,1,2,0,8,0,0,53,18,0,146,5,28
01,Comuna 13,013,0145 ,6159,351,6,5,2,0,0,0,0,0,0,54,27,5,126,12,25
01,Comuna 13,013,0145 ,6160,351,4,1,0,1,0,0,11,0,0,51,26,3,140,15,24
01,Comuna 13,013,0145 ,6161,348,4,0,0,3,0,0,8,0,0,45,21,2,152,8,26
01,Comuna 13,013,0145 ,6162,348,6,2,1,5,3,1,9,0,0,46,22,2,134,13,34
01,Comuna 13,013,0145 ,6163,348,7,2,0,0,7,1,7,0,0,52,23,1,126,14,23
01,Comuna 13,013,0145 ,6164,348,7,2,2,2,1,1,10,1,0,32,17,6,133,17,26
01,Comuna 13,013,0145 ,6165,348,7,2,0,1,1,1,11,0,0,46,26,2,137,8,18
01,Comuna 13,013,0145 ,6166,348,8,5,0,0,4,0,12,0,0,56,23,0,142,15,16
01,Comuna 13,013,0145 ,6167,348,7,2,1,1,2,1,12,0,0,50,29,1,131,18,23
01,Comuna 13,013,0145 ,6168,348,3,0,1,3,2,0,11,0,0,45,27,0,129,14,22
01,Comuna 13,013,0145 ,6169,347,2,5,1,1,1,0,4,0,0,55,26,1,152,7,16
01,Comuna 13,013,0145 ,6170,347,9,3,1,1,3,0,14,0,0,58,30,1,127,9,19
01,Comuna 13,013,0145 ,6171,348,4,3,1,1,1,1,10,0,0,53,23,0,123,10,21
01,Comuna 13,013,0145 ,6172,348,7,9,0,1,4,0,10,0,0,64,20,7,112,14,19
01,Comuna 13,013,0145 ,6173,348,8,0,2,0,1,1,4,0,3,56,20,0,125,13,26
01,Comuna 13,013,0145 ,6174,347,9,2,1,1,2,1,8,0,0,41,31,4,127,17,23
01,Comuna 13,013,0145 ,6175,349,9,2,2,1,0,0,9,1,0,49,23,1,130,9,26
01,Comuna 13,013,0145 ,6176,348,4,1,2,0,1,0,6,0,0,51,15,3,143,13,19
01,Comuna 13,013,0145 ,6177,349,8,5,0,2,4,0,17,0,0,56,25,1,138,11,20
01,Comuna 13,013,0145 ,6178,348,5,3,2,0,3,0,7,0,0,46,25,2,136,10,23
01,Comuna 13,013,0145 ,6179,348,6,2,2,1,8,0,1,0,0,65,32,4,105,14,31
01,Comuna 13,013,0145 ,6180,348,3,0,2,0,1,1,8,1,1,52,44,3,114,15,29
01,Comuna 13,013,0145 ,6181,349,6,0,1,2,3,2,13,0,0,60,22,1,121,9,26
01,Comuna 13,013,0145 ,6182,349,4,1,1,1,5,0,10,0,0,62,26,2,119,18,29
01,Comuna 13,013,0145 ,6183,348,5,3,0,2,4,1,14,0,0,51,22,1,137,18,23
01,Comuna 13,013,0145 ,6184,348,1,4,1,0,3,2,8,1,0,42,23,3,142,15,32
01,Comuna 13,013,0145 ,6185,348,6,3,0,0,2,0,10,0,0,41,25,2,120,16,29
01,Comuna 13,013,0146 ,6186,346,7,0,3,1,1,0,10,1,0,65,26,0,117,7,23
01,Comuna 13,013,0146 ,6187,346,4,1,1,0,4,1,13,1,0,67,26,2,109,8,21
01,Comuna 13,013,0146 ,6188,345,7,2,1,1,1,2,12,0,0,54,39,1,101,16,24
01,Comuna 13,013,0146 ,6189,345,4,1,0,2,5,1,11,0,0,61,23,0,112,14,24
01,Comuna 13,013,0146 ,6190,346,4,1,1,1,5,0,10,0,0,58,22,2,131,12,22
01,Comuna 13,013,0146 ,6191,345,27,0,2,0,0,0,8,0,1,38,40,3,119,14,19
01,Comuna 13,013,0146 ,6192,344,6,3,1,1,4,0,13,0,0,56,30,0,105,13,13
01,Comuna 13,013,0146 ,6193,347,6,0,1,0,4,0,13,0,0,59,24,3,118,8,10
01,Comuna 13,013,0146 ,6194,344,9,0,0,4,3,1,7,0,0,70,18,0,124,12,24
01,Comuna 13,013,0146 ,6195,346,2,3,1,2,4,0,3,1,0,55,30,3,127,18,22
01,Comuna 13,013,0146 ,6196,347,2,2,0,0,6,0,4,0,0,47,31,0,114,10,22
01,Comuna 13,013,0146 ,6197,345,10,1,1,0,1,0,10,1,0,55,29,3,124,13,19
01,Comuna 13,013,0146 ,6198,346,5,1,1,0,4,0,10,1,0,53,29,1,129,11,24
01,Comuna 13,013,0146 ,6199,346,5,2,1,1,2,1,4,0,0,59,29,2,116,10,33
01,Comuna 13,013,0146 ,6200,346,3,2,4,1,4,0,10,1,1,49,30,1,134,10,19
01,Comuna 13,013,0146 ,6201,345,6,1,1,0,5,5,11,0,0,56,25,5,126,11,15
01,Comuna 13,013,0146 ,6202,346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0146 ,6203,346,1,3,2,1,5,0,7,0,0,58,14,2,116,11,35
01,Comuna 13,013,0146 ,6204,345,19,6,1,1,0,0,10,0,0,48,25,0,96,23,22
01,Comuna 13,013,0146 ,6205,345,4,1,1,1,5,0,8,0,0,57,25,4,138,15,23
01,Comuna 13,013,0146 ,6206,345,8,4,1,0,3,1,9,1,0,56,23,3,122,13,15
01,Comuna 13,013,0146 ,6207,346,5,1,0,2,5,1,9,0,0,57,28,3,106,12,28
01,Comuna 13,013,0146 ,6208,345,5,0,0,0,5,0,8,0,0,73,24,3,115,4,24
01,Comuna 13,013,0146 ,6209,343,1,2,0,2,2,1,7,0,0,52,20,1,133,15,17
01,Comuna 13,013,0146 ,6210,344,1,3,2,3,4,2,14,1,1,64,18,4,128,7,17
01,Comuna 13,013,0146 ,6211,344,13,3,2,5,1,0,7,0,0,52,27,3,125,11,16
01,Comuna 13,013,0146 ,6212,343,6,2,0,2,3,0,6,0,0,51,30,5,124,16,18
01,Comuna 13,013,0146 ,6213,343,6,3,4,0,4,0,8,1,0,35,28,1,125,18,25
01,Comuna 13,013,0146 ,6214,345,7,2,0,3,4,0,9,1,0,56,25,0,130,15,19
01,Comuna 13,013,0146 ,6215,345,20,4,0,2,3,1,5,1,0,55,34,0,102,14,29
01,Comuna 13,013,0146 ,6216,343,11,2,2,0,3,0,10,0,0,61,15,1,139,14,19
01,Comuna 13,013,0146 ,6217,344,8,2,1,0,2,1,13,1,0,47,30,1,113,11,20
01,Comuna 13,013,0146 ,6218,344,3,3,2,0,7,1,11,0,1,55,25,0,132,13,15
01,Comuna 13,013,0146 ,6219,345,9,3,2,0,3,1,5,0,0,49,24,3,126,8,27
01,Comuna 13,013,0147 ,6220,349,3,2,0,1,3,0,4,0,0,52,29,1,143,7,12
01,Comuna 13,013,0147 ,6221,349,28,0,0,1,3,1,5,0,0,44,14,2,167,10,12
01,Comuna 13,013,0147 ,6222,349,8,3,0,2,2,0,7,0,0,33,29,0,139,10,23
01,Comuna 13,013,0147 ,6223,349,7,3,0,1,0,1,5,0,0,35,24,0,166,8,22
01,Comuna 13,013,0147 ,6224,349,1,2,0,1,2,2,5,1,0,35,26,3,170,6,14
01,Comuna 13,013,0147 ,6225,351,0,0,1,0,3,2,12,0,0,39,11,0,147,7,24
01,Comuna 13,013,0147 ,6226,348,4,2,1,3,1,0,10,0,0,39,19,2,165,7,16
