codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 05,005,0065 ,2286,349,2,0,0,2,2,5,0,1,0,64,91,63,8,13,9
01,Comuna 05,005,0065 ,2287,349,4,5,0,1,9,7,1,0,0,45,93,66,12,0,6
01,Comuna 05,005,0065 ,2288,349,8,3,0,2,9,4,4,2,1,66,84,64,7,9,5
01,Comuna 05,005,0065 ,2289,350,4,0,0,0,6,3,2,0,3,45,92,71,9,13,10
01,Comuna 05,005,0065 ,2290,349,4,0,0,2,3,2,1,2,0,48,90,70,5,9,4
01,Comuna 05,005,0065 ,2291,349,3,6,0,3,3,0,4,0,2,52,100,59,9,16,12
01,Comuna 05,005,0065 ,2292,350,4,5,0,1,5,1,3,0,1,65,74,77,10,9,9
01,Comuna 05,005,0065 ,2293,349,4,1,1,1,9,4,3,1,0,67,88,65,3,19,10
01,Comuna 05,005,0065 ,2294,348,3,13,1,1,7,2,2,0,2,66,83,58,0,6,7
01,Comuna 05,005,0065 ,2295,349,2,6,0,4,5,3,2,0,0,58,93,60,9,5,4
01,Comuna 05,005,0065 ,2296,349,4,4,3,2,7,6,1,0,4,46,85,64,9,19,7
01,Comuna 05,005,0065 ,2297,349,2,0,1,5,4,2,2,0,1,49,94,62,3,11,13
01,Comuna 05,005,0065 ,2298,349,4,3,0,1,8,1,4,1,3,60,83,74,4,7,6
01,Comuna 05,005,0065 ,2299,350,8,6,0,5,8,3,1,1,1,53,78,59,3,16,9
01,Comuna 05,005,0065 ,2300,349,4,5,1,4,3,1,1,0,2,48,91,65,11,8,4
01,Comuna 05,005,0065 ,2301,349,5,8,0,3,5,2,1,0,0,54,96,58,3,7,9
01,Comuna 05,005,0065 ,2302,350,1,4,0,6,9,2,3,1,3,46,100,66,1,7,8
01,Comuna 05,005,0065 ,2303,350,6,5,1,3,4,1,2,5,1,43,89,78,6,8,9
01,Comuna 05,005,0065 ,2304,348,31,9,1,0,4,1,2,0,5,47,85,69,5,11,15
01,Comuna 05,005,0065 ,2305,348,6,3,1,2,3,3,2,0,2,56,85,70,3,15,6
01,Comuna 05,005,0065 ,2306,348,4,5,0,4,7,3,0,0,1,53,78,74,4,5,5
01,Comuna 05,005,0065 ,2307,348,3,3,3,3,8,0,4,0,2,47,86,74,5,5,6
01,Comuna 05,005,0065 ,2308,348,4,5,2,7,14,1,0,0,0,56,76,67,3,10,5
01,Comuna 05,005,0065 ,2309,348,9,4,0,2,7,3,5,1,3,53,76,58,4,18,8
01,Comuna 05,005,0065 ,2310,349,4,3,0,3,7,2,1,0,1,71,92,55,7,18,5
01,Comuna 05,005,0065 ,2311,350,0,2,2,3,14,3,0,0,1,51,95,69,1,13,8
01,Comuna 05,005,0065 ,2312,348,3,6,0,3,6,3,0,1,2,54,87,77,3,10,8
01,Comuna 05,005,0065 ,2313,348,4,5,1,6,6,1,2,1,3,60,79,71,3,6,8
01,Comuna 05,005,0065 ,2314,349,9,3,0,4,10,4,3,1,2,51,75,75,5,7,9
01,Comuna 05,005,0065 ,2315,349,2,0,1,7,4,2,1,3,1,53,96,71,5,0,0
01,Comuna 05,005,0065 ,2316,349,8,2,0,4,4,2,2,1,3,45,82,71,8,12,8
01,Comuna 05,005,0065 ,2317,348,2,5,0,3,8,4,2,0,0,53,88,77,2,7,12
01,Comuna 05,005,0065 ,2318,348,9,1,2,1,5,1,2,1,4,55,85,55,6,11,14
01,Comuna 05,005,0065 ,2319,348,0,4,1,6,4,3,0,0,2,64,95,63,21,11,5
01,Comuna 05,005,0065 ,2320,349,9,0,2,2,6,1,1,3,2,58,71,77,4,6,7
01,Comuna 05,005,0065 ,2321,350,7,5,0,4,6,4,1,0,1,49,92,66,3,12,10
01,Comuna 05,005,0066 ,2322,347,4,3,0,7,5,3,0,0,1,63,77,72,8,14,9
01,Comuna 05,005,0066 ,2323,348,4,3,1,4,9,1,4,0,0,57,92,65,6,9,11
01,Comuna 05,005,0066 ,2324,347,2,1,0,6,16,3,5,1,0,52,85,56,8,12,17
01,Comuna 05,005,0066 ,2325,348,6,7,0,4,14,1,0,1,0,48,97,64,2,13,15
01,Comuna 05,005,0066 ,2326,347,2,0,0,4,9,3,2,3,0,58,83,72,2,5,4
01,Comuna 05,005,0066 ,2327,347,3,10,0,1,8,5,1,0,3,64,77,60,9,13,23
01,Comuna 05,005,0066 ,2328,347,2,2,0,4,6,2,1,0,1,60,93,85,1,11,2
01,Comuna 05,005,0066 ,2329,348,4,6,3,10,11,2,3,1,0,51,81,67,2,7,8
01,Comuna 05,005,0066 ,2330,347,1,4,0,2,16,4,1,1,2,67,82,54,7,12,11
01,Comuna 05,005,0066 ,2331,347,7,3,0,4,8,1,3,0,1,73,83,61,2,10,7
01,Comuna 05,005,0066 ,2332,348,4,6,0,3,8,2,1,0,0,42,107,55,4,14,13
01,Comuna 05,005,0066 ,2333,347,8,3,1,2,12,4,2,0,3,52,109,72,3,4,6
01,Comuna 05,005,0066 ,2334,347,6,2,2,2,7,1,2,1,1,65,79,61,5,13,11
01,Comuna 05,005,0066 ,2335,347,4,3,1,3,7,3,1,0,0,42,85,71,5,11,12
01,Comuna 05,005,0066 ,2336,347,5,2,0,2,9,2,1,0,3,44,94,78,6,11,8
01,Comuna 05,005,0066 ,2337,347,5,3,0,3,4,0,4,0,1,54,107,54,5,14,10
01,Comuna 05,005,0066 ,2338,347,3,0,1,5,6,1,3,0,0,52,94,60,3,20,8
01,Comuna 05,005,0066 ,2339,347,4,3,2,5,14,3,1,0,2,50,87,48,5,9,9
01,Comuna 05,005,0066 ,2340,347,2,3,0,5,6,3,2,0,2,51,99,60,2,9,7
01,Comuna 05,005,0066 ,2341,348,2,2,0,3,11,2,3,0,0,48,96,62,4,15,8
01,Comuna 05,005,0066 ,2342,347,4,2,0,6,3,4,1,3,1,50,95,78,3,15,14
01,Comuna 05,005,0066 ,2343,347,8,2,0,3,8,1,2,0,0,58,77,92,3,11,10
01,Comuna 05,005,0066 ,2344,347,8,2,0,2,10,2,1,0,1,61,82,69,7,14,11
01,Comuna 05,005,0066 ,2345,347,6,5,1,1,10,2,4,0,2,71,95,65,5,8,3
01,Comuna 05,005,0066 ,2346,347,5,2,1,3,7,2,2,0,1,54,86,74,14,7,13
01,Comuna 05,005,0066 ,2347,347,5,0,0,3,8,3,3,4,4,54,68,79,9,20,3
01,Comuna 05,005,0066 ,2348,347,1,6,1,4,5,2,1,0,0,51,103,70,9,16,11
01,Comuna 05,005,0066 ,2349,346,5,4,0,5,7,3,2,1,3,43,93,58,3,10,18
01,Comuna 05,005,0066 ,2350,346,7,2,0,3,7,3,2,0,1,52,86,77,2,11,9
01,Comuna 05,005,0066 ,2351,346,4,4,0,9,8,3,3,0,1,63,88,65,5,5,6
01,Comuna 05,005,0066 ,2352,346,3,2,1,5,2,4,2,0,2,68,82,69,5,6,9
01,Comuna 05,005,0066 ,2353,347,2,3,0,4,8,2,3,2,3,44,86,76,5,10,13
01,Comuna 05,005,0066 ,2354,346,3,2,1,5,5,1,1,2,0,63,50,63,5,10,6
01,Comuna 05,005,0066 ,2355,347,2,0,1,4,7,2,1,0,1,54,95,59,4,6,7
01,Comuna 05,005,0066 ,2356,347,4,3,0,3,10,1,3,0,0,49,101,65,7,9,14
01,Comuna 05,005,0066 ,2357,346,4,4,0,3,7,4,1,1,1,64,97,67,0,9,10
01,Comuna 05,005,0066 ,2358,346,9,4,0,6,6,2,1,0,1,54,84,72,6,15,0
01,Comuna 05,005,0066 ,2359,347,1,5,0,4,2,3,0,4,1,47,92,73,1,10,12
01,Comuna 05,005,0067 ,2360,345,4,2,0,9,9,1,1,0,0,56,84,78,4,14,11
01,Comuna 05,005,0067 ,2361,345,9,7,0,2,16,0,1,1,3,49,95,69,4,8,9
01,Comuna 05,005,0067 ,2362,345,4,3,0,7,8,1,3,0,1,55,91,62,7,15,8
01,Comuna 05,005,0067 ,2363,346,1,6,0,3,12,2,0,1,0,60,89,66,1,8,11
01,Comuna 05,005,0067 ,2364,345,2,3,0,8,7,1,0,0,2,66,95,51,3,9,11
01,Comuna 05,005,0067 ,2365,345,4,4,2,7,10,2,1,2,0,48,87,77,4,9,7
01,Comuna 05,005,0067 ,2366,345,15,1,0,5,6,0,1,0,0,52,78,73,7,14,12
01,Comuna 05,005,0067 ,2367,346,6,6,2,4,4,3,1,1,0,50,85,70,5,10,17
01,Comuna 05,005,0067 ,2368,345,6,3,1,2,9,1,4,1,2,77,83,59,4,14,9
01,Comuna 05,005,0067 ,2369,345,4,5,0,1,6,2,0,0,2,65,84,71,8,9,8
01,Comuna 05,005,0067 ,2370,345,4,3,0,2,4,5,3,0,0,62,83,72,7,12,8
01,Comuna 05,005,0067 ,2371,345,7,4,0,6,7,0,2,0,1,54,83,67,2,8,10
01,Comuna 05,005,0067 ,2372,345,4,1,0,4,10,4,1,0,1,55,82,63,4,18,12
01,Comuna 05,005,0067 ,2373,345,5,2,0,3,8,3,1,2,1,58,79,61,15,15,8
01,Comuna 05,005,0067 ,2374,345,3,2,1,2,11,1,0,1,5,49,103,70,7,9,10
01,Comuna 05,005,0067 ,2375,345,7,4,2,7,7,2,2,2,0,57,71,69,7,11,10
01,Comuna 05,005,0067 ,2376,344,5,2,0,2,8,5,3,0,0,49,94,68,8,11,9
01,Comuna 05,005,0067 ,2377,347,4,4,1,1,9,2,3,1,1,57,89,72,3,9,17
01,Comuna 05,005,0067 ,2378,345,6,4,0,5,8,1,2,0,1,51,81,77,5,12,17
01,Comuna 05,005,0067 ,2379,346,4,2,0,5,8,4,3,0,0,71,76,63,6,14,12
01,Comuna 05,005,0067 ,2380,346,4,12,3,3,9,2,0,0,3,42,94,65,7,13,12
01,Comuna 05,005,0067 ,2381,345,1,2,1,5,11,2,1,1,0,71,83,60,3,15,10
01,Comuna 05,005,0067 ,2382,345,4,9,0,4,12,1,4,0,1,49,88,66,9,11,9
01,Comuna 05,005,0067 ,2383,345,5,7,0,3,6,3,5,1,0,42,90,66,5,10,13
01,Comuna 05,005,0067 ,2384,346,3,5,0,3,20,2,1,0,2,62,74,76,6,7,6
01,Comuna 05,005,0067 ,2385,345,1,3,1,5,11,4,2,0,3,47,101,60,0,11,11
01,Comuna 05,005,0067 ,2386,346,2,6,1,3,8,4,1,1,2,59,80,74,4,5,10
01,Comuna 05,005,0067 ,2387,346,3,2,1,3,14,3,1,1,0,45,118,60,3,6,10
01,Comuna 05,005,0067 ,2388,344,2,0,0,2,6,1,2,0,0,51,109,47,4,11,12
01,Comuna 05,005,0067 ,2389,344,5,3,0,2,11,3,1,0,2,43,115,57,5,13,5
01,Comuna 05,005,0067 ,2390,345,10,3,1,4,7,5,1,0,1,67,71,74,3,9,6
01,Comuna 05,005,0067 ,2391,345,2,5,0,2,5,0,1,0,2,54,99,65,4,17,6
01,Comuna 05,005,0067 ,2392,344,0,4,0,1,11,1,4,1,0,58,102,71,6,14,8
01,Comuna 05,005,0067 ,2393,344,7,2,0,5,4,4,4,0,0,54,104,53,4,10,7
01,Comuna 05,005,0067 ,2394,345,11,4,0,2,5,3,4,1,0,50,82,70,8,11,9
01,Comuna 05,005,0067 ,2395,344,6,6,0,7,13,2,6,0,3,59,84,68,8,5,10
01,Comuna 05,005,0067 ,2396,344,3,4,0,3,5,2,2,1,0,58,80,71,3,9,13
01,Comuna 05,005,0067 ,2397,344,4,2,0,8,7,3,1,1,0,63,77,73,6,7,7
01,Comuna 05,005,0067 ,2398,344,5,1,1,4,10,3,4,1,5,36,105,67,5,9,8
01,Comuna 05,005,0067 ,2399,343,4,6,0,4,11,4,1,1,2,43,77,54,8,14,5
01,Comuna 05,005,0067 ,2400,344,6,2,1,6,4,1,3,1,1,48,90,74,7,12,8
01,Comuna 05,005,0067 ,2401,345,2,2,1,3,12,3,1,0,0,64,102,0,4,7,19
01,Comuna 05,005,0067 ,2402,344,8,0,2,2,9,4,0,0,4,64,86,75,7,11,5
01,Comuna 05,005,0067 ,2403,345,4,2,0,1,9,0,1,0,1,59,103,46,9,20,16
01,Comuna 05,005,0067 ,2404,344,7,0,3,1,7,7,0,0,1,48,85,55,0,16,6
01,Comuna 05,005,0067 ,2405,345,3,2,1,5,8,1,1,0,1,45,85,74,4,18,3
01,Comuna 05,005,0067 ,2406,345,3,3,0,7,5,2,5,2,2,59,93,58,6,12,12
01,Comuna 05,005,0067 ,2407,344,0,3,1,2,6,4,3,3,2,75,81,67,6,15,1
01,Comuna 05,005,0067 ,2408,345,1,4,1,8,7,4,0,1,2,42,89,65,8,13,5
01,Comuna 05,005,0067 ,2409,344,4,3,2,4,10,2,1,2,1,55,84,65,8,10,10
01,Comuna 05,005,0067 ,2410,344,4,9,2,3,10,4,3,0,1,66,76,61,9,13,10
01,Comuna 05,005,0067 ,2411,345,4,6,0,6,5,2,1,0,0,55,94,65,3,4,10
01,Comuna 05,005,0067 ,2412,345,2,5,0,6,11,5,1,0,2,55,73,72,5,8,12
01,Comuna 05,005,0067 ,2413,344,6,4,0,2,7,3,4,0,3,50,101,54,11,14,7
01,Comuna 05,005,0067 ,2414,344,6,3,1,0,13,3,1,0,0,62,89,57,2,8,16
01,Comuna 05,005,0067 ,2415,344,0,3,1,7,3,3,1,2,3,62,98,58,4,11,14
01,Comuna 05,005,0067 ,2416,345,6,3,0,5,7,0,2,1,3,57,83,90,5,0,0
01,Comuna 05,005,0067 ,2417,343,2,0,1,5,7,4,3,3,4,60,86,75,6,5,8
01,Comuna 05,005,0067 ,2418,345,1,5,2,8,10,1,3,0,1,40,106,45,3,9,6
01,Comuna 05,005,0067 ,2419,344,3,4,0,3,8,2,0,0,1,50,95,65,3,7,13
01,Comuna 06,006,0068 ,2420,349,5,4,1,5,5,2,2,1,2,39,86,85,5,11,13
01,Comuna 06,006,0068 ,2421,349,6,3,0,0,4,5,3,1,1,56,93,76,2,10,15
01,Comuna 06,006,0068 ,2422,349,10,7,0,6,7,3,0,0,1,46,97,73,1,11,11
01,Comuna 06,006,0068 ,2423,349,1,7,0,4,8,3,4,0,2,55,84,76,4,6,10
01,Comuna 06,006,0068 ,2424,349,2,2,0,2,9,3,0,1,61,26,91,81,3,12,9
01,Comuna 06,006,0068 ,2425,349,5,2,2,4,3,2,2,0,0,55,98,68,3,13,12
01,Comuna 06,006,0068 ,2426,349,3,1,2,2,10,2,1,1,0,56,93,71,1,12,5
01,Comuna 06,006,0068 ,2427,349,1,3,0,7,10,2,2,1,2,70,89,65,3,10,12
01,Comuna 06,006,0068 ,2428,350,3,5,0,5,7,1,4,3,0,53,98,67,3,15,13
01,Comuna 06,006,0068 ,2429,349,5,5,0,2,7,2,0,0,2,56,88,54,8,12,11
01,Comuna 06,006,0068 ,2430,349,5,3,1,4,5,3,5,0,2,55,105,65,4,14,7
01,Comuna 06,006,0068 ,2431,349,1,3,1,6,11,2,3,0,0,49,88,83,5,11,16
01,Comuna 06,006,0068 ,2432,349,4,9,0,4,11,1,1,1,4,53,77,71,6,15,9
01,Comuna 06,006,0068 ,2433,349,7,3,0,5,7,1,2,0,4,53,91,67,2,16,14
01,Comuna 06,006,0068 ,2434,349,4,6,0,1,7,3,1,0,2,56,108,81,7,6,14
01,Comuna 06,006,0068 ,2435,349,9,4,1,5,10,3,1,0,4,62,80,80,3,10,13
01,Comuna 06,006,0068 ,2436,349,3,0,0,4,9,7,2,0,1,50,119,59,7,11,8
01,Comuna 06,006,0068 ,2437,350,4,2,1,4,6,3,0,1,0,49,112,74,2,8,9
01,Comuna 06,006,0068 ,2438,349,1,7,1,6,12,1,4,1,0,45,98,82,3,14,9
01,Comuna 06,006,0068 ,2439,349,6,3,0,5,11,3,1,0,2,51,88,65,10,7,10
01,Comuna 06,006,0068 ,2440,348,3,1,1,6,2,2,0,1,2,62,93,71,5,10,17
01,Comuna 06,006,0068 ,2441,349,3,4,0,3,12,0,2,0,3,55,98,70,3,11,17
01,Comuna 06,006,0068 ,2442,349,1,2,0,6,13,1,0,2,0,52,101,67,6,9,12
01,Comuna 06,006,0068 ,2443,349,3,5,0,4,9,3,0,1,0,59,97,79,5,9,5
01,Comuna 06,006,0068 ,2444,349,1,4,0,6,5,3,4,0,1,53,110,77,1,9,14
01,Comuna 06,006,0068 ,2445,349,7,2,0,3,7,2,4,0,0,43,97,76,3,11,11
01,Comuna 06,006,0068 ,2446,351,2,5,1,5,9,4,0,0,2,56,104,56,3,10,11
01,Comuna 06,006,0068 ,2447,349,6,6,1,5,11,3,0,0,2,47,107,53,1,10,18
01,Comuna 06,006,0068 ,2448,349,4,5,0,2,9,2,0,0,0,48,119,66,4,7,12
01,Comuna 06,006,0068 ,2449,350,7,3,1,5,5,1,0,1,0,45,101,63,4,13,15
01,Comuna 06,006,0068 ,2450,349,8,4,1,4,9,3,3,1,1,64,75,69,7,6,19
01,Comuna 06,006,0068 ,2451,349,3,1,1,3,14,1,4,1,1,62,86,76,3,12,12
01,Comuna 06,006,0068 ,2452,349,2,6,1,7,9,0,2,1,1,56,102,65,2,12,12
01,Comuna 06,006,0068 ,2453,350,4,5,0,3,6,2,3,1,1,39,112,82,4,8,13
01,Comuna 06,006,0068 ,2454,349,4,4,3,2,8,2,2,0,0,50,103,84,4,12,4
01,Comuna 06,006,0068 ,2455,349,7,4,1,6,8,2,4,1,1,71,92,58,3,11,8
01,Comuna 06,006,0068 ,2456,349,1,3,0,3,12,3,3,0,2,59,90,68,4,8,13
01,Comuna 06,006,0068 ,2457,349,3,6,1,4,8,4,2,0,0,50,98,68,2,11,13
01,Comuna 06,006,0068 ,2458,349,11,4,0,3,5,6,7,0,2,59,94,70,2,13,8
01,Comuna 06,006,0068 ,2459,349,6,4,0,4,6,2,5,2,2,57,101,76,0,10,9
01,Comuna 06,006,0068 ,2460,350,4,6,0,1,4,2,5,1,0,44,102,71,6,9,14
01,Comuna 06,006,0068 ,2461,349,1,5,0,3,4,2,3,0,1,51,114,64,3,11,13
01,Comuna 06,006,0068 ,2462,349,9,1,0,3,10,1,1,0,0,47,99,58,5,20,5
01,Comuna 06,006,0068 ,2463,349,2,3,0,4,4,2,4,3,4,57,90,69,2,6,15
01,Comuna 06,006,0068 ,2464,349,1,3,0,5,10,3,0,0,2,67,95,76,4,10,7
01,Comuna 06,006,0068 ,2465,349,7,3,0,7,10,3,3,0,0,70,72,70,9,10,9
01,Comuna 06,006,0068 ,2466,349,1,4,0,8,7,5,0,0,1,56,96,62,3,14,12
01,Comuna 06,006,0068 ,2467,349,5,6,3,6,4,2,0,2,3,68,95,72,6,8,8
01,Comuna 06,006,0068 ,2468,349,2,4,0,9,6,1,0,0,1,42,105,65,1,8,11
01,Comuna 06,006,0068 ,2469,349,3,0,1,6,7,2,2,0,2,63,90,61,7,11,9
01,Comuna 06,006,0068 ,2470,349,9,2,0,10,8,3,2,0,2,49,104,72,2,7,13
01,Comuna 06,006,0068 ,2471,349,4,7,1,4,11,1,2,0,1,46,107,48,5,10,18
01,Comuna 06,006,0068 ,2472,349,2,4,0,5,4,3,3,0,1,58,98,69,7,5,10
01,Comuna 06,006,0068 ,2473,349,4,1,2,1,13,2,1,5,0,64,85,77,4,10,7
01,Comuna 06,006,0068 ,2474,349,1,6,0,5,8,3,4,1,1,86,79,75,4,14,4
01,Comuna 06,006,0068 ,2475,351,1,2,1,5,10,2,3,2,3,53,86,70,2,9,10
01,Comuna 06,006,0068 ,2476,348,6,2,0,7,11,1,3,3,1,30,100,71,5,13,9
01,Comuna 06,006,0069 ,2477,349,2,1,0,0,5,0,1,2,4,53,116,70,1,11,8
01,Comuna 06,006,0069 ,2478,349,4,4,0,2,4,2,3,0,5,45,103,76,7,14,5
01,Comuna 06,006,0069 ,2479,349,3,3,0,4,6,3,0,1,2,52,97,88,4,11,3
01,Comuna 06,006,0069 ,2480,349,5,1,1,6,13,1,5,0,1,50,103,88,3,9,9
01,Comuna 06,006,0069 ,2481,349,0,3,0,5,5,3,2,0,1,39,110,87,3,16,6
01,Comuna 06,006,0069 ,2482,349,3,5,0,4,5,1,0,0,2,42,99,100,7,3,7
01,Comuna 06,006,0069 ,2483,349,4,1,0,3,3,2,1,0,0,47,95,95,7,9,6
01,Comuna 06,006,0069 ,2484,349,16,3,0,3,10,1,0,0,0,42,113,79,5,7,7
01,Comuna 06,006,0069 ,2485,349,5,4,2,4,9,0,1,0,4,35,103,79,7,9,11
01,Comuna 06,006,0069 ,2486,349,6,10,1,3,3,0,0,1,1,36,106,87,4,14,9
01,Comuna 06,006,0069 ,2487,350,5,4,1,3,3,0,2,0,1,24,99,96,2,12,11
01,Comuna 06,006,0069 ,2488,349,5,3,1,2,7,1,1,1,3,48,94,83,1,7,4
01,Comuna 06,006,0069 ,2489,349,5,5,0,10,10,3,1,2,0,54,90,80,6,0,9
01,Comuna 06,006,0069 ,2490,350,10,3,0,5,3,2,1,0,1,52,94,106,0,8,6
01,Comuna 06,006,0069 ,2491,350,1,0,0,4,9,1,6,0,0,37,110,97,2,10,14
01,Comuna 06,006,0069 ,2492,349,1,3,1,5,6,0,0,1,1,44,86,101,5,11,8
01,Comuna 06,006,0069 ,2493,349,6,0,1,1,6,0,0,0,2,42,103,102,2,4,9
01,Comuna 06,006,0069 ,2494,348,5,0,1,1,9,0,0,0,0,42,112,81,0,6,13
01,Comuna 06,006,0069 ,2495,349,3,4,1,3,13,4,3,1,3,45,104,79,6,9,9
01,Comuna 06,006,0069 ,2496,350,4,1,1,4,2,1,1,0,0,39,103,107,2,9,6
01,Comuna 06,006,0069 ,2497,349,0,3,0,3,4,6,0,2,0,31,99,107,6,4,6
01,Comuna 06,006,0069 ,2498,349,4,0,0,3,11,0,0,0,3,47,96,98,5,9,5
01,Comuna 06,006,0069 ,2499,350,3,1,3,2,6,1,2,0,4,39,100,78,5,9,8
01,Comuna 06,006,0069 ,2500,349,5,3,0,3,8,3,1,0,4,45,92,86,5,6,8
01,Comuna 06,006,0069 ,2501,350,2,3,0,4,6,0,0,0,4,42,108,78,3,9,22
01,Comuna 06,006,0069 ,2502,351,6,3,0,3,6,1,2,1,4,47,123,68,6,9,4
01,Comuna 06,006,0069 ,2503,349,8,0,0,6,2,1,2,1,4,33,116,85,2,9,9
01,Comuna 06,006,0069 ,2504,349,5,5,0,2,6,1,1,0,4,41,109,83,6,14,8
01,Comuna 06,006,0069 ,2505,349,1,2,0,2,7,4,1,0,0,42,112,90,2,5,8
01,Comuna 06,006,0069 ,2506,349,2,5,1,2,2,5,3,0,2,47,101,75,8,7,8
01,Comuna 06,006,0069 ,2507,349,2,4,2,3,6,0,2,1,1,47,108,82,8,3,7
01,Comuna 06,006,0069 ,2508,348,2,4,1,2,7,2,0,0,0,47,110,88,2,5,4
01,Comuna 06,006,0069 ,2509,349,9,2,0,3,6,3,1,3,2,41,110,83,3,7,9
01,Comuna 06,006,0069 ,2510,348,6,2,2,2,3,2,1,1,0,49,109,85,4,7,8
01,Comuna 06,006,0069 ,2511,348,4,3,0,1,3,1,3,1,5,51,89,97,9,8,5
01,Comuna 06,006,0069 ,2512,348,3,1,0,2,7,0,1,0,1,45,110,74,4,7,12
01,Comuna 06,006,0069 ,2513,348,2,2,0,2,7,1,0,0,4,38,115,88,5,17,7
01,Comuna 06,006,0069 ,2514,349,0,2,0,3,10,4,1,0,3,57,90,77,3,16,7
01,Comuna 06,006,0069 ,2515,348,7,1,0,2,8,0,3,2,2,38,87,92,7,13,5
01,Comuna 06,006,0069 ,2516,348,1,3,0,3,11,0,0,0,0,44,117,64,6,15,8
01,Comuna 06,006,0069 ,2517,348,3,4,0,3,2,0,2,0,2,34,109,69,5,8,12
01,Comuna 06,006,0069 ,2518,348,2,3,0,3,5,1,0,0,1,50,112,91,3,7,8
01,Comuna 06,006,0069 ,2519,348,3,4,1,3,7,3,0,1,4,30,118,85,5,5,7
01,Comuna 06,006,0069 ,2520,348,3,8,0,5,9,1,0,1,1,32,130,71,4,5,9
01,Comuna 06,006,0069 ,2521,348,2,0,1,6,6,0,1,2,3,35,117,74,6,9,8
01,Comuna 06,006,0069 ,2522,349,5,1,0,3,1,0,1,0,4,36,105,104,4,6,12
01,Comuna 06,006,0069 ,2523,348,0,0,0,0,13,3,0,1,0,42,121,96,4,6,3
01,Comuna 06,006,0069 ,2524,348,1,2,0,1,8,0,0,0,1,31,121,89,3,8,10
01,Comuna 06,006,0069 ,2525,349,2,7,2,5,10,2,0,1,3,37,114,75,4,8,9
01,Comuna 06,006,0069 ,2526,348,4,4,0,8,5,1,0,0,2,41,97,77,5,12,8
01,Comuna 06,006,0069 ,2527,348,2,5,1,1,6,4,1,0,3,31,101,93,8,13,10
01,Comuna 06,006,0069 ,2528,348,2,5,0,3,8,4,1,1,0,39,105,78,5,8,12
01,Comuna 06,006,0069 ,2529,348,3,2,0,1,9,1,0,1,2,69,96,77,6,6,7
01,Comuna 06,006,0069 ,2530,348,3,3,0,7,6,0,0,2,1,37,103,89,8,17,16
01,Comuna 06,006,0069 ,2531,348,3,4,0,2,7,0,3,1,0,40,120,71,5,0,0
01,Comuna 06,006,0069 ,2532,348,2,3,3,6,15,1,3,0,0,41,99,82,5,9,5
01,Comuna 06,006,0069 ,2533,348,2,0,0,2,8,0,2,0,1,46,113,76,5,10,3
01,Comuna 06,006,0069 ,2534,348,11,2,0,4,10,1,1,2,0,48,133,68,0,8,5
01,Comuna 06,006,0069 ,2535,349,2,2,0,4,5,1,0,0,1,35,122,88,2,7,8
01,Comuna 06,006,0069 ,2536,348,6,3,0,4,10,2,0,0,2,38,110,92,5,9,6
01,Comuna 06,006,0069 ,2537,349,4,3,1,5,7,1,0,0,4,42,96,92,2,9,12
01,Comuna 06,006,0069 ,2538,348,3,6,0,2,2,1,1,2,2,48,109,97,3,8,10
01,Comuna 06,006,0069 ,2539,349,3,6,1,5,7,0,2,0,0,43,111,77,5,8,8
01,Comuna 06,006,0069 ,2540,348,2,3,0,0,6,2,1,1,3,37,101,87,9,8,7
01,Comuna 06,006,0069 ,2541,348,7,5,0,7,6,1,4,0,0,42,109,74,4,14,7
01,Comuna 06,006,0069 ,2542,348,6,4,1,3,3,1,1,2,1,34,97,106,3,12,14
01,Comuna 06,006,0069 ,2543,348,6,2,0,2,4,4,0,0,1,39,104,77,7,4,18
01,Comuna 06,006,0069 ,2544,348,3,8,0,6,8,1,1,0,2,52,87,80,3,9,15
01,Comuna 06,006,0069 ,2545,348,2,0,0,2,3,0,1,0,4,62,111,65,2,8,9
01,Comuna 06,006,0069 ,2546,348,1,3,0,2,9,1,2,0,0,46,99,100,4,4,4
01,Comuna 06,006,0069 ,2547,349,5,4,0,3,6,3,1,0,1,38,97,92,9,12,7
01,Comuna 06,006,0069 ,2548,348,4,2,0,4,5,3,1,0,3,31,111,63,5,10,11
01,Comuna 06,006,0069 ,2549,348,3,4,0,1,6,0,1,3,3,34,110,89,4,8,14
01,Comuna 06,006,0069 ,2550,348,4,7,1,4,0,1,12,1,1,42,117,68,3,13,10
01,Comuna 06,006,0069 ,2551,348,2,6,0,3,1,0,3,0,0,44,97,96,7,11,7
01,Comuna 06,006,0069 ,2552,348,1,9,0,7,8,1,5,0,4,34,105,71,2,11,0
01,Comuna 06,006,0069 ,2553,349,6,2,0,4,7,0,2,0,0,37,113,89,6,11,7
01,Comuna 06,006,0069 ,2554,348,0,2,0,3,3,1,1,2,1,50,99,83,4,9,9
01,Comuna 06,006,0069 ,2555,348,5,3,0,2,8,2,1,0,1,51,90,86,4,5,8
01,Comuna 06,006,0069 ,2556,349,0,7,0,5,7,0,3,1,1,34,124,74,6,5,7
01,Comuna 06,006,0069 ,2557,348,4,8,1,0,10,2,4,0,3,41,99,71,6,6,7
01,Comuna 06,006,0069 ,2558,349,0,3,0,5,9,1,0,0,2,48,119,81,4,7,8
