codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00088,00008,00005,00009,00087
17,005,ANTA,03999,080428,0,0,0,0,2,96,21,39
17,005,ANTA,03999,080429,0,0,0,3,0,120,26,32
17,005,ANTA,03999,080430,0,0,0,2,0,119,30,31
17,005,ANTA,04000,080431,0,0,0,3,4,117,4,59
17,005,ANTA,04000,080432,0,0,7,1,1,135,51,35
17,005,ANTA,04000,080433,0,0,0,1,1,140,45,45
17,005,ANTA,04000,080434,0,0,0,1,5,141,46,43
17,005,ANTA,04000,080435,0,0,0,1,2,126,51,46
17,005,ANTA,04000,080436,0,0,0,2,2,110,60,39
17,005,ANTA,04001,080437,0,0,0,1,1,70,14,37
17,005,ANTA,04001,080438,0,0,0,1,1,74,2,27
17,005,ANTA,04002,080439,0,0,2,0,0,55,11,26
17,006,RIVADAVIA,04003,080440,0,0,0,1,1,139,19,49
17,006,RIVADAVIA,04003,080441,0,0,1,5,0,107,16,46
17,006,RIVADAVIA,04003,080442,0,0,0,5,1,106,40,31
17,006,RIVADAVIA,04003,080443,0,0,0,1,1,110,25,44
17,006,RIVADAVIA,04003,080444,0,0,16,12,3,105,19,38
17,006,RIVADAVIA,04003,080445,0,0,4,11,0,96,19,51
17,006,RIVADAVIA,04003,080446,0,0,0,9,4,113,9,62
17,006,RIVADAVIA,04003,080447,0,0,0,4,0,115,18,41
17,006,RIVADAVIA,04003,080448,0,0,0,5,0,89,21,32
17,006,RIVADAVIA,04004,080449,0,0,0,1,1,48,15,20
17,006,RIVADAVIA,04005,080450,0,0,4,9,4,73,33,85
17,006,RIVADAVIA,04005,080451,0,0,0,0,0,76,32,109
17,006,RIVADAVIA,04005,080452,0,0,1,12,3,94,33,53
17,006,RIVADAVIA,04005,080453,0,0,0,5,0,103,12,0
17,006,RIVADAVIA,04005,080454,0,0,0,3,3,83,38,69
17,006,RIVADAVIA,04005,080455,0,0,0,0,0,36,22,117
17,006,RIVADAVIA,04005,080456,0,0,0,5,0,10,0,101
17,006,RIVADAVIA,04005,080457,0,0,0,3,1,71,33,57
17,006,RIVADAVIA,04005,080458,0,0,0,1,0,11,17,186
17,006,RIVADAVIA,04006,080459,0,0,0,0,1,48,6,29
17,006,RIVADAVIA,04007,080460,0,0,0,0,0,85,6,19
17,006,RIVADAVIA,04008,080461,0,0,2,1,1,160,20,29
17,006,RIVADAVIA,04008,080462,0,0,11,1,1,158,11,46
17,006,RIVADAVIA,04008,080463,0,0,2,1,0,177,17,25
17,006,RIVADAVIA,04008,080464,0,0,0,4,6,148,29,0
17,006,RIVADAVIA,04008,080465,0,0,0,0,2,177,6,42
17,006,RIVADAVIA,04008,080466,0,0,0,0,0,171,8,23
17,006,RIVADAVIA,04008,080467,0,0,1,3,1,178,13,30
17,006,RIVADAVIA,04008,080468,0,0,0,1,2,128,12,12
17,006,RIVADAVIA,04008,080469,0,0,0,5,1,144,24,29
17,006,RIVADAVIA,04008,080470,0,0,2,0,0,166,1,26
17,006,RIVADAVIA,04008,080471,0,0,2,1,4,145,15,20
17,006,RIVADAVIA,04008,080472,0,0,0,0,0,0,0,0
17,006,RIVADAVIA,04008,080473,0,0,0,1,1,164,9,27
17,006,RIVADAVIA,04008,080474,0,0,3,2,1,168,14,41
17,006,RIVADAVIA,04009,080475,0,0,0,0,1,141,8,4
17,006,RIVADAVIA,04010,080476,0,0,0,0,0,0,0,0
17,006,RIVADAVIA,04011,080477,0,0,1,2,0,135,9,17
17,006,RIVADAVIA,04011,080478,0,0,0,3,0,159,11,16
17,006,RIVADAVIA,04011,080479,0,0,0,2,0,137,14,19
17,006,RIVADAVIA,04011,080480,0,0,0,3,1,156,1,7
17,006,RIVADAVIA,04011,080481,0,0,0,2,0,146,9,33
17,006,RIVADAVIA,04012,080482,0,0,0,0,0,131,5,9
17,006,RIVADAVIA,04012,080483,0,0,0,3,0,135,2,14
17,006,RIVADAVIA,04012,080484,0,0,6,2,0,122,5,11
17,006,RIVADAVIA,04013,080485,0,0,0,0,0,44,2,0
17,006,RIVADAVIA,04014,080486,0,0,0,1,0,26,1,2
17,006,RIVADAVIA,04015,080487,0,0,0,4,0,167,4,12
17,006,RIVADAVIA,04015,080488,0,0,0,1,0,178,0,13
17,006,RIVADAVIA,04015,080489,0,0,1,0,1,194,1,11
17,006,RIVADAVIA,04015,080490,0,0,0,1,1,191,1,17
17,006,RIVADAVIA,04015,080491,0,0,0,0,0,161,2,21
17,006,RIVADAVIA,04015,080492,0,0,0,0,0,82,0,19
17,006,RIVADAVIA,04016,080493,0,0,0,0,0,34,2,2
17,006,RIVADAVIA,04017,080494,0,0,2,3,1,172,12,30
17,006,RIVADAVIA,04017,080495,0,0,2,0,1,164,9,31
17,006,RIVADAVIA,04017,080496,0,0,10,0,0,168,2,39
17,006,RIVADAVIA,04017,080497,0,0,0,2,0,175,6,36
17,006,RIVADAVIA,04017,080498,0,0,0,0,0,170,0,17
17,006,RIVADAVIA,04017,080499,0,0,0,0,0,168,6,30
17,006,RIVADAVIA,04017,080500,0,0,0,2,0,166,12,28
17,006,RIVADAVIA,04017,080501,0,0,3,3,2,184,4,22
17,006,RIVADAVIA,04017,080502,0,0,0,2,4,153,6,22
17,006,RIVADAVIA,04017,080503,0,0,0,4,0,164,5,21
17,006,RIVADAVIA,04017,080504,0,0,0,0,0,0,0,0
17,006,RIVADAVIA,04017,080505,0,0,0,3,0,189,7,25
17,006,RIVADAVIA,04017,080506,0,0,0,4,2,172,6,22
17,006,RIVADAVIA,04018,080507,0,0,0,1,0,124,3,9
17,006,RIVADAVIA,04019,080508,0,0,0,1,0,109,5,12
17,006,RIVADAVIA,04020,080509,0,0,0,0,0,201,3,27
17,006,RIVADAVIA,04020,080510,0,0,0,0,0,197,0,31
17,006,RIVADAVIA,04020,080511,0,0,0,0,0,194,5,11
17,006,RIVADAVIA,04020,080512,0,0,0,0,0,204,2,26
17,006,RIVADAVIA,04021,080513,0,0,0,0,0,169,1,34
17,006,RIVADAVIA,04021,080514,0,0,0,0,0,276,4,17
17,006,RIVADAVIA,04021,080515,0,0,0,0,0,193,6,16
17,006,RIVADAVIA,04021,080516,0,0,0,0,0,190,0,0
17,006,RIVADAVIA,04022,080517,0,0,0,0,0,78,0,10
17,006,RIVADAVIA,04022,080518,0,0,0,1,0,78,3,15
17,006,RIVADAVIA,04023,080519,0,0,0,0,1,205,1,13
17,006,RIVADAVIA,04023,080520,0,0,0,0,1,197,1,6
17,006,RIVADAVIA,04023,080521,0,0,2,0,0,182,5,14
17,006,RIVADAVIA,04023,080522,0,0,6,1,0,202,0,18
17,007,ORÁN,04024,080523,0,0,0,1,0,35,3,2
17,007,ORÁN,04024,080524,0,0,0,0,2,42,5,12
17,007,ORÁN,04024,080525,0,0,2,0,2,44,8,8
17,007,ORÁN,04024,080526,0,0,3,3,1,57,6,8
17,007,ORÁN,04025,080527,0,0,0,1,1,44,29,42
17,007,ORÁN,04025,080528,0,0,2,3,0,64,12,23
17,007,ORÁN,04025,080529,0,0,0,3,2,73,19,33
17,007,ORÁN,04025,080530,0,0,0,5,0,86,10,29
17,007,ORÁN,04025,080531,0,0,0,3,2,67,12,22
17,007,ORÁN,04025,080532,0,0,0,1,0,66,17,22
17,007,ORÁN,04025,080533,0,0,5,0,0,70,17,26
17,007,ORÁN,04025,080534,0,0,0,0,0,70,6,30
17,007,ORÁN,04025,080535,0,0,4,1,2,81,10,26
17,007,ORÁN,04025,080536,0,0,0,2,2,71,9,24
17,007,ORÁN,04025,080537,0,0,0,6,2,97,10,17
17,007,ORÁN,04025,080538,0,0,4,3,1,76,9,26
17,007,ORÁN,04025,080539,0,0,2,4,1,86,9,25
17,007,ORÁN,04025,080540,0,0,1,2,0,78,14,39
17,007,ORÁN,04026,080541,0,0,0,20,6,84,50,34
17,007,ORÁN,04026,080542,0,0,3,7,5,103,44,43
17,007,ORÁN,04026,080543,0,0,0,12,8,87,46,38
17,007,ORÁN,04026,080544,0,0,0,9,8,81,46,46
17,007,ORÁN,04026,080545,0,0,0,14,10,108,55,47
17,007,ORÁN,04026,080546,0,0,4,8,9,5,37,43
17,007,ORÁN,04026,080547,0,0,3,14,7,100,40,45
17,007,ORÁN,04026,080548,0,0,0,10,8,109,33,50
17,007,ORÁN,04026,080549,0,0,2,12,8,96,43,31
17,007,ORÁN,04026,080550,0,0,0,9,9,102,51,48
17,007,ORÁN,04026,080551,0,0,3,12,2,110,40,40
17,007,ORÁN,04026,080552,0,0,14,14,4,89,74,36
17,007,ORÁN,04026,080553,0,0,0,10,0,98,51,42
17,007,ORÁN,04026,080554,0,0,0,8,5,81,67,38
17,007,ORÁN,04026,080555,0,0,3,13,6,105,43,36
17,007,ORÁN,04026,080556,0,0,0,14,2,94,42,35
17,007,ORÁN,04026,080557,0,0,0,8,6,93,37,42
17,007,ORÁN,04026,080558,0,0,40,13,14,100,30,39
17,007,ORÁN,04026,080559,0,0,26,19,7,93,5,35
17,007,ORÁN,04026,080560,0,0,36,13,5,105,42,29
17,007,ORÁN,04026,080561,0,0,0,6,6,48,52,35
17,007,ORÁN,04026,080562,0,0,0,16,7,107,41,28
17,007,ORÁN,04026,080563,0,0,0,14,5,93,54,38
17,007,ORÁN,04026,080564,0,0,0,11,6,105,47,42
17,007,ORÁN,04026,080565,0,0,0,16,6,100,57,36
17,007,ORÁN,04026,080566,0,0,0,16,8,119,35,30
17,007,ORÁN,04026,080567,0,0,0,13,7,116,42,36
17,007,ORÁN,04026,080568,0,0,30,7,16,93,63,32
17,007,ORÁN,04026,080569,0,0,1,7,6,102,51,40
17,007,ORÁN,04026,080570,0,0,4,11,3,109,37,52
17,007,ORÁN,04026,080571,0,0,23,17,7,111,45,41
17,007,ORÁN,04026,080572,0,0,44,12,7,108,33,32
17,007,ORÁN,04026,080573,0,0,0,14,12,106,55,33
17,007,ORÁN,04026,080574,0,0,0,0,7,105,34,32
17,007,ORÁN,04026,080575,0,0,0,0,7,102,48,41
17,007,ORÁN,04026,080576,0,0,0,12,3,123,33,36
17,007,ORÁN,04026,080577,0,0,2,12,9,108,49,44
17,007,ORÁN,04026,080578,0,0,0,16,4,105,39,46
17,007,ORÁN,04026,080579,0,0,0,8,10,94,67,43
17,007,ORÁN,04026,080580,0,0,0,18,5,117,42,34
17,007,ORÁN,04026,080581,0,0,0,0,0,0,0,0
17,007,ORÁN,04026,080582,0,0,0,8,6,105,54,33
17,007,ORÁN,04026,080583,0,0,0,14,5,122,42,40
17,007,ORÁN,04026,080584,0,0,3,20,6,102,46,42
17,007,ORÁN,04026,080585,0,0,0,13,6,103,39,37
17,007,ORÁN,04026,080586,0,0,30,10,2,115,30,36
17,007,ORÁN,04026,080587,0,0,0,11,3,122,45,45
17,007,ORÁN,04026,080588,0,0,0,9,10,103,46,45
17,007,ORÁN,04026,080589,0,0,0,10,9,87,57,43
17,007,ORÁN,04026,080590,0,0,0,8,5,124,41,47
17,007,ORÁN,04026,080591,0,0,0,0,0,0,0,0
17,007,ORÁN,04026,080592,0,0,2,16,7,104,37,42
17,007,ORÁN,04026,080593,0,0,0,0,0,0,0,0
17,007,ORÁN,04026,080594,0,0,0,13,10,106,32,25
17,007,ORÁN,04026,080595,0,0,0,0,0,0,0,0
17,007,ORÁN,04026,080596,0,0,0,7,7,122,44,48
17,007,ORÁN,04026,080597,0,0,0,7,10,97,43,48
17,007,ORÁN,04026,080598,0,0,0,15,3,117,37,36
17,007,ORÁN,04026,080599,0,0,0,12,9,97,60,34
17,007,ORÁN,04026,080600,0,0,33,0,6,115,36,33
17,007,ORÁN,04026,080601,0,0,0,13,6,106,44,49
17,007,ORÁN,04026,080602,0,0,0,0,0,41,2,9
17,007,ORÁN,04026,080603,0,0,4,13,5,83,60,40
17,007,ORÁN,04026,080604,0,0,0,12,6,91,39,38
17,007,ORÁN,04026,080605,0,0,5,14,9,43,34,31
17,007,ORÁN,04026,080606,0,0,0,13,9,88,42,36
17,007,ORÁN,04026,080607,0,0,0,15,5,109,41,50
17,007,ORÁN,04026,080608,0,0,0,12,11,96,27,42
17,007,ORÁN,04026,080609,0,0,0,11,6,98,51,38
17,007,ORÁN,04026,080610,0,0,0,10,0,140,31,34
17,007,ORÁN,04026,080611,0,0,2,11,4,123,43,39
17,007,ORÁN,04026,080612,0,0,4,6,8,111,50,41
17,007,ORÁN,04026,080613,0,0,1,0,9,97,59,44
17,007,ORÁN,04026,080614,0,0,38,11,6,111,40,33
17,007,ORÁN,04026,080615,0,0,1,12,5,82,43,37
17,007,ORÁN,04026,080616,0,0,0,10,5,111,43,37
17,007,ORÁN,04026,080617,0,0,0,13,5,132,32,27
17,007,ORÁN,04026,080618,0,0,0,0,0,0,0,0
17,007,ORÁN,04026,080619,0,0,2,12,3,121,41,41
17,007,ORÁN,04026,080620,0,0,0,12,5,113,41,29
17,007,ORÁN,04026,080621,0,0,0,14,3,128,27,37
17,007,ORÁN,04026,080622,0,0,0,13,9,113,27,44
17,007,ORÁN,04026,080623,0,0,0,18,7,126,33,50
17,007,ORÁN,04026,080624,0,0,0,8,5,108,42,39
17,007,ORÁN,04026,080625,0,0,0,14,8,103,38,50
17,007,ORÁN,04026,080626,0,0,0,14,1,120,35,35
17,007,ORÁN,04026,080627,0,0,0,13,5,99,39,34
17,007,ORÁN,04026,080628,0,0,0,11,9,91,39,41
17,007,ORÁN,04026,080629,0,0,1,17,2,142,23,31
17,007,ORÁN,04026,080630,0,0,0,12,5,110,47,37
17,007,ORÁN,04026,080631,0,0,2,17,5,68,33,38
17,007,ORÁN,04026,080632,0,0,0,9,4,98,55,4
17,007,ORÁN,04026,080633,0,0,0,9,6,101,28,42
17,007,ORÁN,04026,080634,0,0,0,20,8,125,33,45
17,007,ORÁN,04026,080635,0,0,2,20,1,88,42,40
17,007,ORÁN,04026,080636,0,0,0,12,10,58,54,45
17,007,ORÁN,04026,080637,0,0,1,17,6,106,42,25
17,007,ORÁN,04026,080638,0,0,0,6,6,111,55,39
17,007,ORÁN,04026,080639,0,0,0,13,4,105,38,32
17,007,ORÁN,04026,080640,0,0,1,13,6,103,32,54
17,007,ORÁN,04026,080641,0,0,1,6,8,108,49,36
17,007,ORÁN,04026,080642,0,0,0,12,5,90,45,42
17,007,ORÁN,04026,080643,0,0,0,22,9,104,41,25
17,007,ORÁN,04026,080644,0,0,1,14,5,118,33,46
17,007,ORÁN,04026,080645,0,0,0,11,13,96,45,47
17,007,ORÁN,04027,080646,0,0,0,13,7,104,53,35
17,007,ORÁN,04027,080647,0,0,5,12,5,85,41,47
17,007,ORÁN,04027,080648,0,0,0,4,6,87,50,40
17,007,ORÁN,04027,080649,0,0,0,11,4,103,54,37
17,007,ORÁN,04027,080650,0,0,0,0,0,0,0,0
17,007,ORÁN,04027,080651,0,0,0,20,5,119,36,34
17,007,ORÁN,04027,080652,0,0,0,0,0,0,0,0
17,007,ORÁN,04027,080653,0,0,0,0,6,112,30,0
17,007,ORÁN,04027,080654,0,0,4,11,6,91,0,47
17,007,ORÁN,04027,080655,0,0,2,9,4,102,57,27
17,007,ORÁN,04027,080656,0,0,0,11,5,107,30,38
17,007,ORÁN,04027,080657,0,0,0,15,2,103,45,44
17,007,ORÁN,04027,080658,0,0,2,10,7,119,36,41
17,007,ORÁN,04027,080659,0,0,0,17,7,95,43,28
17,007,ORÁN,04027,080660,0,0,0,9,2,123,30,33
17,007,ORÁN,04027,080661,0,0,0,13,9,119,29,22
17,007,ORÁN,04027,080662,0,0,1,19,7,86,29,25
17,007,ORÁN,04027,080663,0,0,0,10,8,34,48,32
17,007,ORÁN,04027,080664,0,0,4,11,4,117,30,33
17,007,ORÁN,04027,080665,0,0,0,6,3,102,62,32
17,007,ORÁN,04027,080666,0,0,0,18,5,99,37,33
17,007,ORÁN,04027,080667,0,0,0,13,2,112,49,29
17,007,ORÁN,04027,080668,0,0,4,14,5,98,32,31
17,007,ORÁN,04027,080669,0,0,0,9,10,91,4,34
17,007,ORÁN,04027,080670,0,0,0,8,6,100,41,33
17,007,ORÁN,04027,080671,0,0,3,14,6,119,32,33
17,007,ORÁN,04027,080672,0,0,0,13,4,104,4,41
17,007,ORÁN,04027,080673,0,0,0,16,5,95,56,43
17,007,ORÁN,04027,080674,0,0,4,10,4,99,41,59
17,007,ORÁN,04027,080675,0,0,3,9,9,112,106,41
17,007,ORÁN,04027,080676,0,0,0,7,7,107,88,46
17,007,ORÁN,04027,080677,0,0,0,13,2,99,43,35
17,007,ORÁN,04027,080678,0,0,1,7,3,93,44,43
17,007,ORÁN,04027,080679,0,0,0,13,6,101,44,52
17,007,ORÁN,04027,080680,0,0,0,10,3,107,44,42
17,007,ORÁN,04027,080681,0,0,2,0,6,115,35,37
17,007,ORÁN,04027,080682,0,0,0,13,9,122,33,43
17,007,ORÁN,04027,080683,0,0,0,10,5,98,28,39
17,007,ORÁN,04027,080684,0,0,0,19,5,98,52,39
17,007,ORÁN,04027,080685,0,0,2,7,12,109,42,35
17,007,ORÁN,04027,080686,0,0,1,11,0,113,34,43
17,007,ORÁN,04027,080687,0,0,0,11,9,95,49,39
17,007,ORÁN,04027,080688,0,0,0,10,5,113,34,35
17,007,ORÁN,04027,080689,0,0,0,8,8,112,34,0
17,007,ORÁN,04027,080690,0,0,0,9,6,80,51,36
17,007,ORÁN,04027,080691,0,0,0,6,15,116,38,34
17,007,ORÁN,04027,080692,0,0,0,6,6,96,44,36
17,007,ORÁN,04027,080693,0,0,1,14,6,118,32,46
17,007,ORÁN,04027,080694,0,0,1,12,10,107,41,49
17,007,ORÁN,04027,080695,0,0,0,11,6,121,28,35
17,007,ORÁN,04027,080696,0,0,0,5,8,186,35,36
17,007,ORÁN,04027,080697,0,0,0,0,1,96,37,38
17,007,ORÁN,04027,080698,0,0,1,11,7,113,45,25
17,007,ORÁN,04027,080699,0,0,0,0,0,0,0,0
17,007,ORÁN,04027,080700,0,0,0,6,5,119,35,38
17,007,ORÁN,04027,080701,0,0,0,16,8,45,65,37
17,007,ORÁN,04027,080702,0,0,0,3,3,205,46,27
17,007,ORÁN,04027,080703,0,0,3,10,9,127,26,35
17,007,ORÁN,04027,080704,0,0,21,14,5,118,34,29
17,007,ORÁN,04027,080705,0,0,27,4,9,104,5,32
17,007,ORÁN,04027,080706,0,0,4,13,7,107,28,47
17,007,ORÁN,04027,080707,0,0,3,6,5,94,0,33
17,007,ORÁN,04027,080708,0,0,3,16,3,149,26,35
17,007,ORÁN,04027,080709,0,0,3,22,4,124,24,33
17,007,ORÁN,04027,080710,0,0,0,9,6,109,42,28
17,007,ORÁN,04027,080711,0,0,1,10,7,98,51,37
17,007,ORÁN,04027,080712,0,0,0,12,3,108,49,50
17,007,ORÁN,04027,080713,0,0,0,18,3,110,39,36
17,007,ORÁN,04027,080714,0,0,2,25,7,123,33,22
17,007,ORÁN,04027,080715,0,0,0,13,7,115,31,32
17,007,ORÁN,04027,080716,0,0,35,11,8,101,29,35
17,007,ORÁN,04027,080717,0,0,0,12,8,97,47,42
17,007,ORÁN,04027,080718,0,0,0,0,0,0,0,0
17,007,ORÁN,04027,080719,0,0,0,13,13,101,41,43
17,007,ORÁN,04028,080720,0,0,9,7,4,51,15,18
17,007,ORÁN,04028,080721,0,0,2,10,5,63,19,14
17,007,ORÁN,04029,080722,0,0,1,2,0,28,4,18
17,007,ORÁN,04030,080723,0,0,0,8,8,60,29,23
17,007,ORÁN,04030,080724,0,0,0,16,5,63,31,7
17,007,ORÁN,04030,080725,0,0,0,21,11,57,34,11
17,007,ORÁN,04031,080726,0,0,0,0,11,158,36,19
17,007,ORÁN,04031,080727,0,0,0,6,4,151,29,33
17,007,ORÁN,04031,080728,0,0,14,7,10,167,21,22
17,007,ORÁN,04031,080729,0,0,0,7,0,142,43,15
17,007,ORÁN,04031,080730,0,0,0,12,13,145,30,24
17,007,ORÁN,04031,080731,0,0,0,10,6,163,27,18
17,007,ORÁN,04031,080732,0,0,0,5,4,147,31,30
17,007,ORÁN,04031,080733,0,0,0,0,8,158,29,22
17,007,ORÁN,04031,080734,0,0,0,8,8,49,34,24
17,007,ORÁN,04031,080735,0,0,4,7,3,165,31,20
17,007,ORÁN,04031,080736,0,0,2,6,7,241,45,14
17,007,ORÁN,04031,080737,0,0,0,6,9,149,38,29
17,007,ORÁN,04031,080738,0,0,0,8,10,150,43,21
17,007,ORÁN,04031,080739,0,0,0,7,4,165,26,27
17,007,ORÁN,04031,080740,0,0,0,11,10,145,39,52
17,007,ORÁN,04031,080741,0,0,0,7,5,148,97,20
17,007,ORÁN,04031,080742,0,0,32,10,6,161,30,27
17,007,ORÁN,04031,080743,0,0,0,25,10,119,43,26
17,007,ORÁN,04031,080744,0,0,2,9,3,165,34,17
17,007,ORÁN,04031,080745,0,0,0,14,7,59,48,19
17,007,ORÁN,04031,080746,0,0,0,12,2,171,32,8
17,007,ORÁN,04031,080747,0,0,0,7,12,141,43,17
17,007,ORÁN,04031,080748,0,0,0,23,0,173,30,20
17,007,ORÁN,04031,080749,0,0,0,9,2,146,4,23
17,007,ORÁN,04031,080750,0,0,2,8,9,162,43,14
17,007,ORÁN,04031,080751,0,0,15,11,4,163,36,22
17,007,ORÁN,04031,080752,0,0,1,11,7,129,46,28
17,007,ORÁN,04032,080753,0,0,0,0,0,0,0,0
17,007,ORÁN,04033,080754,0,0,0,0,1,105,32,22
17,007,ORÁN,04034,080755,0,0,0,2,1,92,4,27
17,007,ORÁN,04035,080756,0,0,0,4,9,109,28,16
17,007,ORÁN,04035,080757,0,0,0,4,2,112,54,32
17,007,ORÁN,04035,080758,0,0,0,0,7,129,0,0
17,007,ORÁN,04035,080759,0,0,0,0,1,117,32,0
17,007,ORÁN,04035,080760,0,0,1,8,9,108,41,30
17,007,ORÁN,04035,080761,0,0,40,11,6,112,36,34
17,007,ORÁN,04035,080762,0,0,0,8,5,118,36,27
17,007,ORÁN,04035,080763,0,0,0,4,3,106,25,19
17,007,ORÁN,04035,080764,0,0,0,5,7,95,32,29
17,007,ORÁN,04035,080765,0,0,0,5,4,110,20,27
17,007,ORÁN,04035,080766,0,0,4,4,6,126,24,24
17,007,ORÁN,04035,080767,0,0,0,0,3,126,18,33
17,007,ORÁN,04035,080768,0,0,10,2,5,126,4,22
17,007,ORÁN,04035,080769,0,0,0,3,13,0,1,0
17,007,ORÁN,04035,080770,0,0,0,0,5,115,50,45
17,007,ORÁN,04035,080771,0,0,0,5,7,104,35,36
17,007,ORÁN,04035,080772,0,0,0,1,7,141,28,24
17,007,ORÁN,04035,080773,0,0,0,0,4,89,26,37
17,007,ORÁN,04035,080774,0,0,0,6,4,125,34,30
17,007,ORÁN,04035,080775,0,0,4,8,13,105,32,22
17,007,ORÁN,04035,080776,0,0,2,0,6,111,30,36
17,007,ORÁN,04035,080777,0,0,0,8,0,118,28,43
17,007,ORÁN,04035,080778,0,0,0,3,12,133,25,32
17,007,ORÁN,04035,080779,0,0,9,1,7,134,34,33
17,007,ORÁN,04035,080780,0,0,0,1,0,126,38,36
17,007,ORÁN,04035,080781,0,0,0,6,5,112,19,28
17,007,ORÁN,04035,080782,0,0,0,3,3,122,24,39
17,007,ORÁN,04035,080783,0,0,0,0,0,0,0,0
17,007,ORÁN,04035,080784,0,0,0,5,5,104,58,32
17,007,ORÁN,04035,080785,0,0,2,0,4,110,28,14
17,007,ORÁN,04035,080786,0,0,0,2,0,130,18,24
17,007,ORÁN,04035,080787,0,0,0,9,6,121,29,37
17,007,ORÁN,04035,080788,0,0,0,3,10,148,13,14
17,007,ORÁN,04035,080789,0,0,0,1,6,102,12,17
17,007,ORÁN,04035,080790,0,0,0,0,0,131,31,29
17,007,ORÁN,04035,080791,0,0,0,2,9,140,43,21
17,007,ORÁN,04035,080792,0,0,0,0,0,121,78,27
17,007,ORÁN,04035,080793,0,0,0,1,2,101,24,33
17,007,ORÁN,04035,080794,0,0,0,6,0,122,2,22
17,007,ORÁN,04036,080795,0,0,0,0,2,41,2,3
17,007,ORÁN,04037,080796,0,0,0,0,1,53,11,0
17,007,ORÁN,04037,080797,0,0,0,1,0,146,26,37
17,007,ORÁN,04037,080798,0,0,0,6,0,157,25,42
17,007,ORÁN,04037,080799,0,0,0,3,1,152,19,55
17,007,ORÁN,04037,080800,0,0,2,2,6,167,20,40
17,007,ORÁN,04037,080801,0,0,0,0,3,265,4,0
17,007,ORÁN,04037,080802,0,0,0,0,1,72,13,55
17,007,ORÁN,04037,080803,0,0,2,3,6,146,10,48
17,007,ORÁN,04038,080804,0,0,0,4,1,38,5,6
17,007,ORÁN,04039,080805,0,0,0,7,4,159,33,16
17,007,ORÁN,04039,080806,0,0,6,3,5,161,15,18
17,007,ORÁN,04039,080807,0,0,1,3,3,173,8,28
17,007,ORÁN,04039,080808,0,0,1,9,1,143,15,15
17,007,ORÁN,04039,080809,0,0,2,7,0,171,19,26
17,007,ORÁN,04039,080810,0,0,6,11,0,144,30,26
17,007,ORÁN,04039,080811,0,0,2,2,2,175,23,31
17,007,ORÁN,04039,080812,0,0,0,5,0,94,0,31
17,007,ORÁN,04039,080813,0,0,0,9,0,172,22,22
17,007,ORÁN,04039,080814,0,0,0,0,2,188,44,19
17,007,ORÁN,04039,080815,0,0,0,7,4,153,17,20
17,007,ORÁN,04039,080816,0,0,22,1,1,164,25,25
17,007,ORÁN,04039,080817,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080818,0,0,0,1,1,122,23,19
17,007,ORÁN,04039,080819,0,0,0,5,3,170,26,29
17,007,ORÁN,04039,080820,0,0,0,5,1,135,27,22
17,007,ORÁN,04039,080821,0,0,0,4,5,184,22,12
17,007,ORÁN,04039,080822,0,0,11,1,0,162,17,26
17,007,ORÁN,04039,080823,0,0,0,5,3,163,29,24
17,007,ORÁN,04039,080824,0,0,0,4,1,174,28,9
17,007,ORÁN,04039,080825,0,0,0,7,4,155,21,20
17,007,ORÁN,04039,080826,0,0,4,2,2,156,26,31
17,007,ORÁN,04039,080827,0,0,0,3,3,160,23,41
17,007,ORÁN,04039,080828,0,0,0,3,2,131,32,40
17,007,ORÁN,04039,080829,0,0,0,14,5,111,22,23
17,007,ORÁN,04039,080830,0,0,0,9,1,169,18,18
17,007,ORÁN,04039,080831,0,0,2,6,3,169,22,24
17,007,ORÁN,04039,080832,0,0,0,5,3,171,27,24
17,007,ORÁN,04039,080833,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080834,0,0,0,0,4,175,24,17
17,007,ORÁN,04039,080835,0,0,0,4,1,134,40,37
17,007,ORÁN,04039,080836,0,0,0,5,1,164,23,23
17,007,ORÁN,04039,080837,0,0,0,7,1,177,33,0
17,007,ORÁN,04039,080838,0,0,2,8,2,151,39,31
17,007,ORÁN,04039,080839,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080840,0,0,22,15,3,188,14,15
17,007,ORÁN,04039,080841,0,0,24,3,2,147,30,23
17,007,ORÁN,04039,080842,0,0,1,4,3,160,26,23
17,007,ORÁN,04039,080843,0,0,25,3,2,175,10,14
17,007,ORÁN,04039,080844,0,0,31,6,3,155,28,18
17,007,ORÁN,04039,080845,0,0,21,7,1,198,8,15
17,007,ORÁN,04039,080846,0,0,1,6,1,177,22,25
17,007,ORÁN,04039,080847,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080848,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080849,0,0,2,7,1,209,8,12
17,007,ORÁN,04039,080850,0,0,0,3,1,97,6,13
17,007,ORÁN,04039,080851,0,0,4,0,1,201,24,15
17,007,ORÁN,04039,080852,0,0,0,3,5,161,26,17
17,007,ORÁN,04039,080853,0,0,1,12,2,176,17,16
17,007,ORÁN,04039,080854,0,0,0,0,0,0,0,0
17,007,ORÁN,04039,080855,0,0,0,3,4,160,19,25
