codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0150,0501,0504,0514
19,Chacabuco,004,0045 ,0825,349,65,6,4,14,83,118
19,Chacabuco,004,0045 ,0826,350,75,1,4,11,103,93
19,Chacabuco,004,0045 ,0827,349,70,0,6,18,56,115
19,Chacabuco,004,0045 ,0828,350,59,4,2,13,77,121
19,Chacabuco,004,0045 ,0829,349,67,15,2,18,83,97
19,Chacabuco,004,0045 ,0830,349,73,0,5,22,79,103
19,Chacabuco,004,0045 ,0831,350,5,0,3,31,94,98
19,Chacabuco,004,0045 ,0832,350,42,11,6,18,68,139
19,Chacabuco,004,0045 ,0833,349,52,12,2,16,95,106
19,Chacabuco,004,0045 ,0834,349,73,2,5,15,86,98
19,Chacabuco,004,0045 ,0835,351,48,1,6,19,85,116
19,Chacabuco,004,0045 ,0836,350,0,0,5,18,93,90
19,Chacabuco,004,0045 ,0837,188,37,6,5,5,54,47
19,Chacabuco,004,0045 ,0838,189,53,2,0,12,48,47
19,Chacabuco,004,0046 ,0839,351,6,8,3,9,206,37
19,Chacabuco,004,0046 ,0840,349,17,11,4,12,199,27
19,Chacabuco,004,0046 ,0841,193,8,4,8,13,110,21
19,Chacabuco,004,0046 ,0842,194,12,3,6,13,105,14
19,Chacabuco,004,0047 ,0843,351,10,4,14,32,165,66
19,Chacabuco,004,0047 ,0844,151,4,3,3,16,90,9
19,Chacabuco,004,0048 ,0845,349,25,0,14,31,160,51
19,Chacabuco,004,0048 ,0846,352,17,0,10,20,155,65
19,Chacabuco,004,0048 ,0847,220,0,0,3,25,124,26
19,Chacabuco,004,0049 ,0848,348,123,0,1,8,138,47
19,Chacabuco,004,0049 ,0849,349,135,1,0,11,118,54
19,Chacabuco,004,0049 ,0850,350,160,0,2,15,110,25
19,Chacabuco,004,0049 ,0851,349,143,0,0,8,125,39
19,Chacabuco,004,0049 ,0852,348,120,5,3,5,136,44
19,Chacabuco,004,0049 ,0853,350,134,4,6,8,115,42
19,Chacabuco,004,0049 ,0854,350,165,0,0,7,109,32
19,Chacabuco,004,0049 ,0855,351,133,0,3,7,119,49
19,Chacabuco,004,0049 ,0856,261,0,0,0,6,122,8
19,Chacabuco,004,0050 ,0857,10,0,0,0,0,0,0
19,Chacabuco,004,0051 ,0858,347,11,18,10,45,133,46
19,Chacabuco,004,0051 ,0859,349,17,12,10,43,154,40
19,Chacabuco,004,0051 ,0860,201,7,6,7,22,89,30
19,Chacabuco,004,0051 ,0861,200,4,6,4,31,90,26
19,Libertador General San Martín,005,0052 ,0862,348,30,0,4,48,187,20
19,Libertador General San Martín,005,0052 ,0863,350,31,2,1,65,168,26
19,Libertador General San Martín,005,0052 ,0864,278,17,3,1,39,150,21
19,Libertador General San Martín,005,0053 ,0865,348,19,5,2,3,249,18
19,Libertador General San Martín,005,0053 ,0866,179,12,2,1,1,127,6
19,Libertador General San Martín,005,0054 ,0867,20,0,0,0,1,4,0
19,Libertador General San Martín,005,0055 ,0868,351,15,2,0,10,253,12
19,Libertador General San Martín,005,0055 ,0869,301,29,3,2,7,196,10
19,Libertador General San Martín,005,0056 ,0870,298,25,3,3,3,199,14
19,Libertador General San Martín,005,0057 ,0871,259,0,2,3,1,198,15
19,Libertador General San Martín,005,0058 ,0872,350,11,3,6,8,269,8
19,Libertador General San Martín,005,0058 ,0873,201,8,0,2,4,148,3
19,Libertador General San Martín,005,0059 ,0874,77,3,1,3,1,52,3
19,Libertador General San Martín,005,0060 ,0875,350,18,6,0,9,269,7
19,Libertador General San Martín,005,0060 ,0876,60,0,0,0,0,0,0
19,Libertador General San Martín,005,0061 ,0877,181,1,2,3,1,135,5
19,Libertador General San Martín,005,0061 ,0878,180,1,0,1,1,148,7
19,Libertador General San Martín,005,0062 ,0879,19,2,1,0,1,8,1
19,Junín,006,0063 ,0880,348,43,0,10,31,90,96
19,Junín,006,0063 ,0881,348,46,0,3,26,86,117
19,Junín,006,0063 ,0882,349,43,0,7,28,100,107
19,Junín,006,0063 ,0883,350,38,3,5,23,90,130
19,Junín,006,0063 ,0884,350,44,3,2,24,70,136
19,Junín,006,0063 ,0885,350,32,3,5,22,78,140
19,Junín,006,0063 ,0886,348,36,0,2,35,94,109
19,Junín,006,0063 ,0887,349,28,0,3,23,91,127
19,Junín,006,0063 ,0888,349,35,6,8,31,106,99
19,Junín,006,0063 ,0889,350,43,0,7,21,113,110
19,Junín,006,0063 ,0890,349,44,0,4,26,67,142
19,Junín,006,0063 ,0891,350,26,0,5,25,85,133
19,Junín,006,0063 ,0892,348,28,11,2,31,72,151
19,Junín,006,0063 ,0893,346,26,0,4,37,79,138
19,Junín,006,0063 ,0894,148,5,1,2,18,32,60
19,Junín,006,0064 ,0895,112,4,2,3,10,21,45
19,Junín,006,0065 ,0896,48,2,0,0,7,10,18
19,Junín,006,0066 ,0897,350,7,0,10,20,215,26
19,Junín,006,0066 ,0898,191,3,1,6,10,114,13
19,Junín,006,0066 ,0899,191,4,1,6,14,96,23
19,Junín,006,0067 ,0900,59,2,0,3,4,29,5
19,Junín,006,0068 ,0901,265,4,5,6,18,156,17
19,Junín,006,0069 ,0902,81,4,2,1,9,32,2
19,Junín,006,0072 ,0948,350,21,2,8,33,175,59
19,Junín,006,0072 ,0949,349,22,3,2,40,143,54
19,Junín,006,0072 ,0950,349,28,6,11,30,132,69
19,Junín,006,0072 ,0951,187,11,2,1,20,68,36
19,Junín,006,0072 ,0952,187,8,2,2,11,91,31
19,Junín,006,0073 ,0953,348,17,9,3,32,142,73
19,Junín,006,0073 ,0954,350,20,14,5,37,146,68
19,Junín,006,0073 ,0955,89,3,2,1,9,42,16
19,Junín,006,0074 ,0956,65,4,3,0,5,23,17
19,Junín,006,7001 ,0903,349,46,3,4,52,80,86
19,Junín,006,7001 ,0904,348,49,0,4,57,96,70
19,Junín,006,7001 ,0905,352,35,11,3,36,113,86
19,Junín,006,7001 ,0906,349,68,9,6,62,52,69
19,Junín,006,7001 ,0907,350,46,7,8,44,100,69
19,Junín,006,7001 ,0908,350,55,11,9,54,80,67
19,Junín,006,7001 ,0909,349,66,10,6,42,87,61
19,Junín,006,7001 ,0910,192,31,5,4,19,51,44
19,Junín,006,7002 ,0911,351,61,0,2,53,85,80
19,Junín,006,7002 ,0912,351,57,6,5,46,99,63
19,Junín,006,7002 ,0913,351,62,12,2,33,44,81
19,Junín,006,7002 ,0914,349,53,14,2,58,75,73
19,Junín,006,7002 ,0915,309,52,10,6,35,87,65
19,Junín,006,7003 ,0916,350,51,1,7,45,72,81
19,Junín,006,7003 ,0917,349,57,4,6,50,81,82
19,Junín,006,7003 ,0918,350,53,5,6,62,66,73
19,Junín,006,7003 ,0919,350,67,0,4,48,69,66
19,Junín,006,7003 ,0920,172,31,2,8,37,28,34
19,Junín,006,7004 ,0921,350,6,8,5,55,54,99
19,Junín,006,7004 ,0922,350,8,0,4,50,61,101
19,Junín,006,7004 ,0923,167,6,2,1,35,28,40
19,Junín,006,7005 ,0924,350,55,0,8,56,81,75
19,Junín,006,7005 ,0925,351,58,3,2,40,78,84
19,Junín,006,7005 ,0926,349,56,9,6,49,76,75
19,Junín,006,7005 ,0927,350,57,10,6,37,89,64
19,Junín,006,7005 ,0928,352,43,6,5,46,75,81
19,Junín,006,7005 ,0929,350,51,9,3,47,73,84
19,Junín,006,7005 ,0930,203,32,8,0,28,53,34
19,Junín,006,7005 ,0931,203,0,0,0,0,0,0
19,Junín,006,7006 ,0932,348,47,6,6,43,78,78
19,Junín,006,7006 ,0933,351,48,3,7,38,75,76
19,Junín,006,7006 ,0934,348,3,8,11,42,82,69
19,Junín,006,7006 ,0935,350,29,11,4,45,83,90
19,Junín,006,7006 ,0936,350,53,3,6,34,92,80
19,Junín,006,7006 ,0937,349,2,2,0,44,84,78
19,Junín,006,7006 ,0938,350,50,5,6,36,62,94
19,Junín,006,7006 ,0939,349,48,8,6,39,87,75
19,Junín,006,7006 ,0940,256,36,11,5,33,49,59
19,Junín,006,7007 ,0941,350,56,11,14,27,75,77
19,Junín,006,7007 ,0942,348,45,4,6,38,90,74
19,Junín,006,7007 ,0943,350,48,4,8,43,96,58
19,Junín,006,7007 ,0944,350,62,10,9,53,64,63
19,Junín,006,7007 ,0945,158,27,4,3,13,39,35
19,Junín,006,7008 ,0946,349,0,0,5,43,59,90
19,Junín,006,7008 ,0947,175,22,10,2,13,43,46
19,Ayacucho,007,0075 ,0957,349,45,4,6,62,107,57
19,Ayacucho,007,0075 ,0958,347,37,10,0,56,76,89
19,Ayacucho,007,0075 ,0959,349,41,4,8,46,103,72
19,Ayacucho,007,0075 ,0960,349,44,6,2,48,97,67
19,Ayacucho,007,0075 ,0961,351,30,7,8,54,119,60
19,Ayacucho,007,0075 ,0962,350,15,19,0,63,102,57
19,Ayacucho,007,0075 ,0963,352,4,5,4,44,104,74
19,Ayacucho,007,0075 ,0964,351,31,3,9,60,98,70
19,Ayacucho,007,0075 ,0965,351,29,9,7,58,100,55
19,Ayacucho,007,0075 ,0966,347,40,5,4,50,95,61
19,Ayacucho,007,0075 ,0967,94,14,0,1,11,25,19
19,Ayacucho,007,0076 ,0968,40,4,0,0,5,16,5
19,Ayacucho,007,0077 ,0969,21,3,0,2,1,10,3
19,Ayacucho,007,0078 ,0970,25,0,1,0,3,14,2
19,Ayacucho,007,0079 ,0971,28,1,1,0,3,11,1
19,Ayacucho,007,0080 ,0972,350,3,6,3,54,150,25
19,Ayacucho,007,0080 ,0973,214,11,7,6,26,98,13
19,Ayacucho,007,0081 ,0974,350,40,0,2,59,190,11
19,Ayacucho,007,0081 ,0975,349,25,0,2,77,146,24
19,Ayacucho,007,0081 ,0976,349,25,0,0,61,173,20
19,Ayacucho,007,0081 ,0977,350,48,0,6,62,138,26
19,Ayacucho,007,0081 ,0978,347,26,2,0,75,147,13
19,Ayacucho,007,0081 ,0979,210,16,0,1,37,99,14
19,Ayacucho,007,0082 ,0980,350,7,5,7,47,113,80
19,Ayacucho,007,0082 ,0981,346,40,1,6,56,107,68
19,Ayacucho,007,0082 ,0982,348,35,3,10,66,108,73
19,Ayacucho,007,0082 ,0983,350,31,5,7,66,94,67
19,Ayacucho,007,0082 ,0984,350,27,7,3,61,116,65
19,Ayacucho,007,0082 ,0985,350,27,4,7,56,111,68
19,Ayacucho,007,0082 ,0986,347,24,5,6,60,109,74
19,Ayacucho,007,0082 ,0987,348,27,6,3,43,83,98
19,Ayacucho,007,0082 ,0988,349,18,4,5,61,111,82
19,Ayacucho,007,0082 ,0989,350,33,0,5,51,93,74
19,Ayacucho,007,0082 ,0990,349,29,8,3,56,98,66
19,Ayacucho,007,0082 ,0991,349,31,8,3,57,105,78
19,Ayacucho,007,0082 ,0992,350,20,0,5,74,88,83
19,Ayacucho,007,0082 ,0993,349,34,5,7,58,117,59
19,Ayacucho,007,0082 ,0994,350,30,9,6,74,100,66
19,Ayacucho,007,0082 ,0995,349,25,5,2,79,95,76
19,Ayacucho,007,0082 ,0996,350,38,0,4,46,101,60
19,Ayacucho,007,0082 ,0997,348,42,7,8,61,78,74
19,Ayacucho,007,0082 ,0998,329,19,3,3,52,136,53
19,Ayacucho,007,0083 ,0999,350,9,3,0,78,161,16
19,Ayacucho,007,0083 ,1000,349,29,4,8,81,171,22
19,Ayacucho,007,0083 ,1001,349,10,2,5,87,154,19
19,Ayacucho,007,0083 ,1002,349,23,5,3,99,141,24
19,Ayacucho,007,0083 ,1003,349,25,1,6,69,164,15
19,Ayacucho,007,0083 ,1004,349,3,3,0,83,143,24
19,Ayacucho,007,0083 ,1005,350,10,9,4,76,140,17
19,Ayacucho,007,0083 ,1006,128,4,1,0,42,51,7
19,Ayacucho,007,0083A,1007,17,0,0,0,0,8,1
19,Ayacucho,007,0084 ,1008,167,8,0,4,5,63,25
19,Ayacucho,007,0085 ,1009,49,0,0,3,5,16,2
19,Ayacucho,007,0086 ,1010,115,2,0,4,5,71,2
19,Ayacucho,007,0087 ,1011,47,2,1,7,7,8,4
19,Belgrano,008,0088 ,1012,183,0,0,1,4,90,35
19,Belgrano,008,0088 ,1013,186,1,6,1,14,80,37
19,Belgrano,008,0089 ,1014,48,0,0,0,6,13,8
19,Belgrano,008,0090 ,1015,106,2,0,1,9,41,4
19,Belgrano,008,0091 ,1016,54,5,1,1,12,15,2
19,Belgrano,008,0092 ,1017,348,57,6,5,84,106,41
19,Belgrano,008,0092 ,1018,348,2,2,2,77,131,48
19,Belgrano,008,0092 ,1019,149,2,0,0,33,43,24
19,Belgrano,008,0093 ,1020,45,6,0,0,7,15,11
19,Belgrano,008,0094 ,1021,24,2,1,0,1,8,4
19,Belgrano,008,0095 ,1022,10,0,0,0,1,2,2
19,Belgrano,008,0096 ,1023,136,13,2,2,29,48,8
19,Belgrano,008,0097 ,1024,156,0,0,1,20,57,12
19,Belgrano,008,0098 ,1025,350,2,2,1,39,185,24
19,Belgrano,008,0098 ,1026,351,73,2,2,44,173,22
19,Belgrano,008,0099 ,1027,73,0,0,2,4,21,4
19,Belgrano,008,0100 ,1028,350,32,2,7,99,132,25
19,Belgrano,008,0100 ,1029,184,7,2,6,51,73,11
19,Belgrano,008,0100 ,1030,186,9,2,3,41,75,11
19,Gobernador Dupuy,009,0101 ,1031,349,32,8,14,25,117,92
19,Gobernador Dupuy,009,0101 ,1032,350,6,9,11,26,134,68
19,Gobernador Dupuy,009,0101 ,1033,350,42,8,10,24,141,58
19,Gobernador Dupuy,009,0101 ,1034,350,0,13,9,26,138,72
19,Gobernador Dupuy,009,0101 ,1035,350,0,0,12,30,148,53
19,Gobernador Dupuy,009,0101 ,1036,349,38,2,5,19,157,67
19,Gobernador Dupuy,009,0101 ,1037,350,38,10,11,28,158,53
19,Gobernador Dupuy,009,0101 ,1038,161,25,5,1,9,61,33
19,Gobernador Dupuy,009,0102 ,1039,176,17,0,3,8,79,23
19,Gobernador Dupuy,009,0102 ,1040,176,16,4,5,8,90,18
19,Gobernador Dupuy,009,0103 ,1041,25,0,1,0,2,7,5
19,Gobernador Dupuy,009,0104 ,1042,203,1,9,6,12,99,21
19,Gobernador Dupuy,009,0104 ,1043,204,0,17,7,9,101,31
19,Gobernador Dupuy,009,0105 ,1044,349,28,0,2,38,124,98
19,Gobernador Dupuy,009,0105 ,1045,301,33,0,1,17,97,99
19,Gobernador Dupuy,009,0106 ,1046,209,13,12,1,35,56,37
19,Gobernador Dupuy,009,0107 ,1047,349,28,0,7,8,163,99
19,Gobernador Dupuy,009,0107 ,1048,349,15,8,3,10,132,130
19,Gobernador Dupuy,009,0107 ,1049,265,6,6,5,14,102,92
19,Gobernador Dupuy,009,0108 ,1050,350,56,0,0,17,108,123
19,Gobernador Dupuy,009,0108 ,1051,350,38,0,5,7,126,123
19,Gobernador Dupuy,009,0108 ,1052,348,45,3,0,9,109,128
19,Gobernador Dupuy,009,0108 ,1053,349,11,0,1,13,135,110
19,Gobernador Dupuy,009,0108 ,1054,350,58,0,6,12,121,115
19,Gobernador Dupuy,009,0108 ,1055,350,0,0,2,9,125,126
19,Gobernador Dupuy,009,0108 ,1056,80,0,0,0,3,38,16
19,Gobernador Dupuy,009,0109 ,1057,42,1,1,3,4,6,4
19,Gobernador Dupuy,009,0110 ,1058,350,0,0,4,19,153,82
19,Gobernador Dupuy,009,0110 ,1059,173,0,0,0,6,76,42
19,Gobernador Dupuy,009,0111 ,1060,350,5,7,9,34,187,46
19,Gobernador Dupuy,009,0111 ,1061,349,0,0,7,35,191,51
19,Gobernador Dupuy,009,0111 ,1062,147,1,3,2,11,77,21
19,Gobernador Dupuy,009,0112 ,1063,21,1,1,0,2,6,4
19,Gobernador Dupuy,009,0113 ,1064,207,5,0,4,15,116,12
19,Gobernador Dupuy,009,0114 ,1065,19,0,0,1,1,1,1
