codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0038,0044,0048,0051,0059,0131,0132,0133,0134,0154,0309
08,Colón                                   ,015,0268 ,1219,380,33,0,0,0,0,2,0,59,50,0,20,145,1,0
08,Colón                                   ,015,0268 ,1220,380,0,0,0,4,2,0,1,39,41,0,18,190,0,4
08,Colón                                   ,015,0268 ,1221,380,17,3,1,0,0,5,5,48,47,1,22,163,1,2
08,Colón                                   ,015,0268 ,1222,285,0,0,0,0,0,2,1,47,32,2,16,126,1,2
08,Colón                                   ,015,0269 ,1162,380,10,0,2,3,0,2,3,24,24,3,24,182,2,2
08,Colón                                   ,015,0269 ,1163,380,0,0,6,4,0,3,4,34,22,3,20,186,5,1
08,Colón                                   ,015,0269 ,1164,195,0,0,0,3,0,3,3,13,9,0,14,96,1,0
08,Colón                                   ,015,0269 ,1165,196,0,0,1,5,0,0,0,13,11,1,12,107,0,0
08,Colón                                   ,015,0269 ,1223,380,0,0,2,2,0,1,1,25,16,1,21,220,0,1
08,Colón                                   ,015,0269 ,1224,380,0,0,3,3,0,9,0,30,19,4,24,200,1,3
08,Colón                                   ,015,0269 ,1225,347,11,0,4,1,0,4,2,35,20,1,22,183,0,1
08,Colón                                   ,015,0270 ,1166,109,1,0,0,0,0,0,1,14,15,2,12,46,0,0
08,Colón                                   ,015,0270 ,1226,91,0,0,2,1,0,0,0,8,13,0,7,38,0,0
08,Colón                                   ,015,0271 ,1167,93,9,1,0,0,0,2,1,13,15,0,9,30,1,0
08,Colón                                   ,015,0271 ,1227,76,1,0,0,0,0,1,0,8,14,0,5,24,0,0
08,Colón                                   ,015,0272 ,1168,87,1,1,2,0,0,1,0,14,30,0,5,17,0,0
08,Colón                                   ,015,0272 ,1228,64,0,0,0,0,0,0,1,7,22,1,3,23,0,0
08,Colón                                   ,015,0273 ,1169,75,3,0,1,0,0,0,0,5,19,0,8,28,0,0
08,Colón                                   ,015,0273 ,1229,53,2,0,0,0,0,0,0,6,19,0,3,13,0,0
08,Colón                                   ,015,0274 ,1170,380,0,0,1,1,0,11,4,46,73,3,30,100,3,11
08,Colón                                   ,015,0274 ,1171,380,12,0,3,2,0,8,0,49,103,0,15,105,1,7
08,Colón                                   ,015,0274 ,1172,380,0,0,2,4,0,13,0,26,102,4,21,86,2,10
08,Colón                                   ,015,0274 ,1173,380,4,0,2,2,0,9,1,26,112,4,14,94,0,18
08,Colón                                   ,015,0274 ,1174,380,0,0,1,1,0,14,0,48,94,3,16,97,1,5
08,Colón                                   ,015,0274 ,1175,380,6,0,5,3,0,7,0,47,105,2,26,88,1,6
08,Colón                                   ,015,0274 ,1176,380,37,0,0,1,0,8,1,32,122,4,10,81,0,9
08,Colón                                   ,015,0274 ,1177,380,3,3,1,3,0,14,0,33,92,0,19,103,2,11
08,Colón                                   ,015,0274 ,1178,380,31,4,2,3,0,9,0,46,98,5,14,85,2,6
08,Colón                                   ,015,0274 ,1179,365,39,6,1,4,0,7,4,53,87,5,16,84,3,6
08,Colón                                   ,015,0274 ,1230,380,37,6,2,2,0,7,1,55,86,1,14,104,0,8
08,Colón                                   ,015,0274 ,1231,380,21,5,1,1,0,7,0,58,91,3,19,97,0,10
08,Colón                                   ,015,0274 ,1232,380,3,3,2,1,0,8,3,67,109,2,21,69,1,7
08,Colón                                   ,015,0274 ,1233,380,16,2,1,3,0,7,0,69,92,1,20,87,0,8
08,Colón                                   ,015,0274 ,1234,380,17,5,1,2,0,2,1,60,93,1,14,90,2,8
08,Colón                                   ,015,0274 ,1235,380,19,7,1,2,0,5,1,52,100,1,24,81,0,9
08,Colón                                   ,015,0274 ,1236,380,27,0,1,3,0,1,4,66,74,0,22,95,1,9
08,Colón                                   ,015,0274 ,1237,380,0,0,0,1,0,11,3,57,109,3,15,84,0,3
08,Colón                                   ,015,0274 ,1238,380,19,4,1,4,0,11,1,54,99,1,12,92,1,12
08,Colón                                   ,015,0274 ,1239,270,7,1,0,0,0,7,0,58,64,2,18,52,1,5
08,Colón                                   ,015,0274 ,1240,271,10,3,0,1,0,9,2,47,76,0,24,62,0,5
08,Colón                                   ,015,0275 ,1180,169,0,0,0,1,0,7,4,17,61,0,7,30,0,4
08,Colón                                   ,015,0275 ,1241,140,0,0,2,1,0,5,2,16,36,0,6,33,0,4
08,Colón                                   ,015,0276 ,1181,293,0,0,3,1,0,5,2,35,58,2,16,98,2,14
08,Colón                                   ,015,0276 ,1242,274,0,0,1,1,0,9,1,40,54,0,13,84,2,8
08,Colón                                   ,015,0277 ,1182,134,3,8,0,0,0,2,1,8,32,3,13,28,2,0
08,Colón                                   ,015,0277 ,1243,108,0,0,0,2,0,1,1,10,27,1,10,14,0,2
08,Colón                                   ,015,0278 ,1183,45,2,0,0,0,0,0,0,8,19,2,4,9,0,1
08,Colón                                   ,015,0278 ,1244,35,0,0,0,0,0,0,0,6,11,0,4,6,0,2
08,Colón                                   ,015,0279 ,1184,75,10,1,0,0,0,2,0,14,11,2,7,17,0,1
08,Colón                                   ,015,0279 ,1245,54,3,0,0,0,0,1,0,9,11,0,5,12,0,1
08,Colón                                   ,015,0280 ,1185,189,3,3,1,0,0,4,1,25,35,1,11,62,3,1
08,Colón                                   ,015,0280 ,1246,144,0,1,2,1,0,3,0,19,29,0,8,47,1,1
08,Colón                                   ,015,0281 ,1186,27,0,0,1,0,0,1,0,4,5,0,2,9,0,0
08,Colón                                   ,015,0281 ,1247,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
08,Colón                                   ,015,0282 ,1187,259,11,5,0,2,0,3,2,21,21,1,3,145,0,4
08,Colón                                   ,015,0282 ,1248,259,0,0,0,1,0,1,1,24,22,0,10,117,2,3
08,Colón                                   ,015,0283 ,1188,322,4,3,0,2,0,3,1,30,50,2,21,128,0,5
08,Colón                                   ,015,0283 ,1249,316,0,0,0,1,0,1,0,34,59,0,20,120,0,2
08,Colón                                   ,015,0285 ,1189,38,0,0,0,0,0,1,0,2,3,0,2,12,0,0
08,Colón                                   ,015,0285 ,1250,12,0,0,0,0,0,0,0,1,1,0,0,6,0,0
08,Colón                                   ,015,0286 ,1190,24,0,0,0,0,0,0,0,2,4,0,1,3,0,0
08,Colón                                   ,015,0286 ,1251,20,0,0,0,0,0,0,0,2,3,0,0,3,0,0
08,Colón                                   ,015,0287 ,1191,380,11,2,4,1,0,5,3,33,34,4,16,158,4,0
08,Colón                                   ,015,0287 ,1192,380,0,0,5,4,0,6,3,30,52,2,22,131,3,2
08,Colón                                   ,015,0287 ,1193,256,5,4,0,1,4,4,4,30,28,1,14,96,0,0
08,Colón                                   ,015,0287 ,1252,380,22,2,1,4,0,1,0,31,35,1,16,188,2,0
08,Colón                                   ,015,0287 ,1253,235,8,0,3,0,0,5,2,30,24,0,17,103,2,0
08,Colón                                   ,015,0287 ,1254,235,0,0,0,0,0,1,0,27,1,2,10,122,1,1
08,Feliciano                               ,016,0288 ,1194,380,7,2,0,1,5,2,5,23,53,1,34,130,0,5
08,Feliciano                               ,016,0288 ,1195,380,3,3,0,0,5,1,0,17,63,2,28,130,4,6
08,Feliciano                               ,016,0288 ,1196,380,6,3,2,0,3,3,4,21,51,1,19,156,0,2
08,Feliciano                               ,016,0288 ,1197,380,0,0,0,1,8,1,8,20,52,0,18,153,0,3
08,Feliciano                               ,016,0288 ,1198,380,5,0,1,1,4,1,4,27,84,0,15,141,1,5
08,Feliciano                               ,016,0288 ,1199,380,5,5,0,1,4,7,5,15,51,1,26,135,0,0
08,Feliciano                               ,016,0288 ,1200,380,13,0,3,8,6,1,5,28,59,0,12,131,1,4
08,Feliciano                               ,016,0288 ,1201,287,2,0,2,2,5,2,3,17,40,19,117,0,0,4
08,Feliciano                               ,016,0288 ,1255,380,4,1,2,0,11,2,1,26,60,0,22,151,0,2
08,Feliciano                               ,016,0288 ,1256,380,17,2,3,3,5,3,3,28,55,1,28,133,0,3
08,Feliciano                               ,016,0288 ,1257,380,6,4,0,1,15,2,5,31,56,1,15,164,1,4
08,Feliciano                               ,016,0288 ,1258,380,17,0,5,1,11,2,2,19,73,0,18,144,2,3
08,Feliciano                               ,016,0288 ,1259,380,4,3,2,0,4,1,2,31,63,3,18,169,0,1
08,Feliciano                               ,016,0288 ,1260,380,23,5,0,1,5,0,4,20,54,2,17,167,1,3
08,Feliciano                               ,016,0288 ,1261,380,14,3,0,0,2,1,2,18,68,2,24,103,1,6
08,Feliciano                               ,016,0288 ,1262,250,2,6,1,1,3,1,1,12,46,2,19,104,1,3
08,Feliciano                               ,016,0288 ,1263,251,1,3,1,0,2,1,4,15,43,1,11,108,0,1
08,Feliciano                               ,016,0289 ,1202,380,0,0,3,0,2,4,4,9,45,1,13,140,1,0
08,Feliciano                               ,016,0289 ,1203,279,9,0,1,1,1,1,7,11,27,0,13,120,0,1
08,Feliciano                               ,016,0289 ,1204,279,13,0,0,0,1,2,2,13,33,5,8,90,0,2
08,Feliciano                               ,016,0289 ,1264,380,12,0,0,0,0,0,0,10,48,0,13,180,0,0
08,Feliciano                               ,016,0289 ,1265,318,5,4,0,1,3,3,3,16,33,4,11,146,1,2
08,Feliciano                               ,016,0290 ,1205,249,29,0,0,0,2,2,2,10,39,1,12,93,0,0
08,Feliciano                               ,016,0290 ,1266,194,0,0,0,0,1,2,3,6,29,1,4,84,0,1
08,Feliciano                               ,016,0291 ,1206,199,0,0,0,0,4,0,2,7,24,2,9,59,0,1
08,Feliciano                               ,016,0291 ,1267,141,4,1,0,1,5,1,0,4,21,0,5,55,0,0
08,Feliciano                               ,016,0292 ,1207,203,0,0,1,1,0,0,2,7,33,0,4,67,3,0
08,Feliciano                               ,016,0292 ,1208,203,4,0,0,0,1,0,0,4,22,1,3,84,0,0
08,Feliciano                               ,016,0292 ,1268,349,2,3,0,0,0,1,1,5,48,0,0,171,0,0
08,Feliciano                               ,016,0293 ,1209,207,0,0,0,0,1,1,2,3,38,0,5,56,2,1
08,Feliciano                               ,016,0293 ,1269,159,3,0,0,0,0,0,1,13,15,1,1,74,0,2
08,Feliciano                               ,016,0294 ,1210,311,0,0,2,4,0,0,5,12,64,2,8,82,0,0
08,Feliciano                               ,016,0294 ,1270,262,4,0,3,2,0,1,4,12,65,1,4,89,0,0
08,Federación                              ,017,0295 ,1211,380,4,2,4,0,0,1,2,18,52,4,7,136,0,3
08,Federación                              ,017,0295 ,1212,191,8,0,0,0,1,0,0,15,31,0,4,97,0,0
08,Federación                              ,017,0295 ,1213,191,0,0,1,0,0,0,2,4,34,4,4,81,0,0
08,Federación                              ,017,0295 ,1271,380,3,0,0,1,2,1,1,20,71,0,7,179,0,1
08,Federación                              ,017,0295 ,1272,241,0,0,0,2,0,0,1,8,40,1,9,110,0,0
08,Federación                              ,017,0296 ,1214,380,5,5,2,3,1,2,1,22,89,1,24,154,1,1
08,Federación                              ,017,0296 ,1215,380,4,4,0,0,2,3,0,42,89,5,17,132,3,3
08,Federación                              ,017,0296 ,1216,380,4,0,0,2,0,4,0,51,99,0,13,116,0,1
08,Federación                              ,017,0296 ,1217,380,5,4,2,1,1,4,0,26,104,0,18,142,2,0
08,Federación                              ,017,0296 ,1218,380,14,0,4,1,0,8,4,27,73,0,18,138,0,1
08,Federación                              ,017,0296 ,1219,380,10,0,3,2,1,6,0,28,72,0,18,161,1,4
08,Federación                              ,017,0296 ,1220,380,4,4,0,0,0,3,0,31,89,1,20,139,1,2
08,Federación                              ,017,0296 ,1221,380,2,0,2,0,1,1,0,40,89,2,18,139,0,0
08,Federación                              ,017,0296 ,1222,380,9,4,1,5,0,2,3,37,61,1,21,127,0,1
08,Federación                              ,017,0296 ,1223,375,6,6,0,1,2,3,4,37,112,2,17,94,0,0
08,Federación                              ,017,0296 ,1273,380,0,0,1,5,0,0,1,36,100,0,24,136,0,0
08,Federación                              ,017,0296 ,1274,380,0,0,0,2,0,4,0,58,93,0,17,130,1,1
08,Federación                              ,017,0296 ,1275,380,2,3,1,1,0,2,0,31,104,3,20,135,1,5
08,Federación                              ,017,0296 ,1276,380,0,0,0,5,0,3,0,34,103,1,0,139,1,1
08,Federación                              ,017,0296 ,1277,380,5,2,1,0,0,0,0,0,80,3,52,168,1,3
08,Federación                              ,017,0296 ,1278,380,7,2,2,2,1,5,0,44,90,0,20,130,1,0
08,Federación                              ,017,0296 ,1279,380,0,6,1,1,0,1,1,46,84,1,19,119,0,4
08,Federación                              ,017,0296 ,1280,380,5,2,0,2,2,4,0,46,79,3,7,131,0,2
08,Federación                              ,017,0296 ,1281,380,0,0,0,1,1,9,4,32,92,0,15,119,1,4
08,Federación                              ,017,0296 ,1282,273,6,0,0,1,0,1,4,45,87,1,7,62,0,1
08,Federación                              ,017,0296 ,1283,274,7,7,0,0,1,2,0,32,70,0,0,91,1,3
08,Federación                              ,017,0297 ,1224,255,10,1,2,1,3,1,4,22,61,0,13,64,0,1
08,Federación                              ,017,0297 ,1225,255,4,0,1,0,1,2,2,20,77,1,11,66,2,0
08,Federación                              ,017,0297 ,1284,239,7,0,0,0,3,1,2,24,58,1,12,65,0,2
08,Federación                              ,017,0297 ,1285,239,13,2,1,1,1,2,0,18,53,2,12,84,0,0
08,Federación                              ,017,0298 ,1226,169,0,0,2,3,0,1,0,19,26,0,9,53,2,4
08,Federación                              ,017,0298 ,1286,127,0,0,1,0,0,2,0,18,18,1,9,40,0,0
08,Federación                              ,017,0299 ,1227,380,0,0,0,4,0,7,4,45,79,2,10,103,2,10
08,Federación                              ,017,0299 ,1228,281,0,0,1,3,0,4,2,47,79,4,1,72,0,3
08,Federación                              ,017,0299 ,1287,281,0,0,3,3,0,6,0,53,45,1,6,81,2,0
08,Federación                              ,017,0299 ,1288,281,6,3,2,0,0,1,4,53,49,2,7,80,2,1
08,Federación                              ,017,0300 ,1229,225,5,0,0,1,0,2,0,31,45,1,15,78,2,0
08,Federación                              ,017,0300 ,1230,226,10,0,1,1,1,3,3,27,34,0,7,82,1,3
08,Federación                              ,017,0300 ,1289,346,0,0,1,2,0,4,5,42,58,3,19,120,2,2
08,Federación                              ,017,0301 ,1231,17,0,0,0,0,0,0,0,2,2,0,5,0,0,0
08,Federación                              ,017,0301 ,1290,6,0,0,0,0,0,0,0,1,0,0,0,3,0,0
08,Federación                              ,017,0302 ,1232,380,7,8,0,0,0,1,2,23,43,1,15,118,0,0
08,Federación                              ,017,0302 ,1233,380,19,0,1,0,0,5,3,18,50,2,12,127,1,0
08,Federación                              ,017,0302 ,1234,380,0,0,3,0,0,2,5,21,42,5,39,119,3,1
08,Federación                              ,017,0302 ,1235,380,4,0,1,0,0,3,3,26,47,2,20,136,2,1
08,Federación                              ,017,0302 ,1236,205,2,0,2,0,0,3,0,19,22,2,12,72,0,3
08,Federación                              ,017,0302 ,1291,380,0,0,1,1,0,0,2,21,62,1,14,148,0,2
08,Federación                              ,017,0302 ,1292,380,16,0,0,0,0,2,2,24,51,2,23,157,2,2
08,Federación                              ,017,0302 ,1293,380,20,0,0,0,0,1,4,31,46,0,32,151,3,2
08,Federación                              ,017,0302 ,1294,260,2,0,0,2,0,1,3,21,44,4,15,110,2,2
08,Federación                              ,017,0302 ,1295,260,0,0,4,1,0,0,0,20,33,1,14,90,1,1
08,Federación                              ,017,0303 ,1237,242,0,0,4,1,0,5,1,33,64,0,5,29,2,1
08,Federación                              ,017,0303 ,1296,203,0,0,1,0,0,2,0,32,33,0,8,48,1,1
08,Federación                              ,017,0304 ,1238,37,0,0,0,0,0,3,0,4,8,0,1,10,0,0
08,Federación                              ,017,0304 ,1297,20,0,0,0,0,0,4,0,2,2,0,0,2,0,0
08,Federación                              ,017,0304A,1239,236,3,0,0,1,0,3,5,11,74,1,15,66,1,0
08,Federación                              ,017,0304A,1240,236,4,0,3,1,0,0,3,11,78,1,21,53,0,0
08,Federación                              ,017,0304A,1298,218,4,5,0,0,0,2,0,12,73,0,23,63,1,0
08,Federación                              ,017,0304A,1299,218,6,0,0,0,0,1,1,10,72,1,12,65,0,0
08,Federación                              ,017,0305 ,1241,380,0,0,4,0,0,4,3,35,44,1,28,144,1,1
08,Federación                              ,017,0305 ,1242,380,0,9,0,0,0,8,0,53,30,3,19,128,2,2
08,Federación                              ,017,0305 ,1243,380,16,4,0,2,0,3,5,46,32,2,25,155,1,1
08,Federación                              ,017,0305 ,1244,380,31,3,1,2,0,11,0,63,50,2,12,114,0,2
08,Federación                              ,017,0305 ,1245,380,18,13,0,4,1,10,3,64,57,0,11,107,0,1
08,Federación                              ,017,0305 ,1246,380,9,0,2,0,1,6,1,58,37,2,19,132,2,2
08,Federación                              ,017,0305 ,1247,380,8,10,0,4,0,10,5,61,83,5,15,103,1,0
08,Federación                              ,017,0305 ,1248,380,8,8,0,1,0,10,1,73,68,2,10,118,0,5
08,Federación                              ,017,0305 ,1249,380,11,0,2,1,0,0,1,48,58,1,22,113,1,0
08,Federación                              ,017,0305 ,1250,380,0,0,1,3,0,6,1,50,53,4,20,149,2,7
08,Federación                              ,017,0305 ,1251,380,0,0,0,2,0,5,3,60,46,5,18,122,0,1
08,Federación                              ,017,0305 ,1252,380,0,0,3,3,0,7,9,44,14,6,22,140,2,2
08,Federación                              ,017,0305 ,1253,380,0,0,1,2,0,8,1,64,48,5,16,117,1,1
08,Federación                              ,017,0305 ,1254,380,10,5,0,0,0,5,1,61,52,0,16,125,1,2
08,Federación                              ,017,0305 ,1255,380,7,11,0,2,0,13,4,64,29,1,26,142,0,1
08,Federación                              ,017,0305 ,1256,380,0,0,1,2,0,8,2,49,50,7,19,148,2,0
08,Federación                              ,017,0305 ,1257,380,0,0,2,5,0,7,0,49,56,3,17,135,0,3
08,Federación                              ,017,0305 ,1258,380,12,0,1,0,0,6,3,55,47,2,20,111,2,3
08,Federación                              ,017,0305 ,1259,380,0,0,2,2,0,5,4,63,85,4,16,106,3,0
08,Federación                              ,017,0305 ,1260,380,7,0,0,0,0,6,6,81,58,2,9,97,0,0
08,Federación                              ,017,0305 ,1261,380,0,0,1,2,0,7,2,59,64,4,14,112,2,0
08,Federación                              ,017,0305 ,1262,380,0,0,0,0,0,7,0,41,31,1,13,166,1,3
08,Federación                              ,017,0305 ,1263,380,33,3,3,0,0,5,0,45,53,0,16,111,1,1
08,Federación                              ,017,0305 ,1264,380,3,11,1,0,0,4,1,66,65,2,13,118,1,0
08,Federación                              ,017,0305 ,1265,380,0,0,0,1,0,5,0,53,69,126,20,0,4,1
08,Federación                              ,017,0305 ,1266,380,0,0,3,2,0,2,2,36,57,6,23,124,3,4
08,Federación                              ,017,0305 ,1267,380,7,7,0,1,1,5,0,48,54,1,14,127,2,1
08,Federación                              ,017,0305 ,1268,223,11,5,0,0,0,4,2,33,31,1,6,65,2,0
08,Federación                              ,017,0305 ,1269,224,0,0,0,3,0,5,2,44,35,1,8,59,0,2
08,Federación                              ,017,0305 ,1300,380,0,0,1,1,0,6,4,42,28,1,32,165,2,0
08,Federación                              ,017,0305 ,1301,380,8,0,0,2,0,4,1,46,43,3,19,147,2,0
