codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Leales,011,0128 ,2293,328,5,1,156,53,2,142
23,Leales,011,0129 ,2294,347,23,1,196,49,0,31
23,Leales,011,0129 ,2295,346,28,0,161,61,0,38
23,Leales,011,0129 ,2296,343,25,2,160,59,3,36
23,Leales,011,0129 ,2297,346,25,1,158,77,5,35
23,Leales,011,0129 ,2298,348,35,0,155,60,3,38
23,Leales,011,0129 ,2299,347,28,4,162,61,0,41
23,Leales,011,0129 ,2300,347,38,8,146,65,2,40
23,Leales,011,0129 ,2301,346,46,2,168,39,0,33
23,Leales,011,0129 ,2302,345,24,0,140,57,1,52
23,Leales,011,0130 ,2303,320,22,0,177,34,1,30
23,Leales,011,0130 ,2304,320,23,0,186,50,3,25
23,Leales,011,0130 ,2305,317,20,0,191,38,0,26
23,Leales,011,0130 ,2306,318,24,0,156,51,1,30
23,Leales,011,0130 ,2307,318,0,0,172,34,5,26
23,Leales,011,0130 ,2308,322,33,0,170,51,2,24
23,Leales,011,0130 ,2309,317,20,0,162,60,2,24
23,Leales,011,0130 ,2310,320,14,1,179,46,1,27
23,Leales,011,0130 ,2311,320,42,0,169,46,1,9
23,Leales,011,0131 ,2312,313,32,1,129,60,3,30
23,Leales,011,0131 ,2313,312,42,0,121,66,4,28
23,Leales,011,0131 ,2314,313,35,2,133,62,0,22
23,Leales,011,0131 ,2315,313,3,0,130,53,3,28
23,Leales,011,0131 ,2316,312,35,0,125,45,3,37
23,Leales,011,0132 ,2317,210,19,0,115,11,1,12
23,Leales,011,0132 ,2318,209,19,5,106,10,0,6
23,Leales,011,0133 ,2319,334,1,0,196,31,2,0
23,Leales,011,0133 ,2320,337,14,0,208,34,0,20
23,Leales,011,0133 ,2321,333,0,0,198,33,0,30
23,Leales,011,0133 ,2322,338,20,0,236,20,0,19
23,Leales,011,0133 ,2323,336,20,0,204,37,0,25
23,Leales,011,0133 ,2324,334,26,0,217,35,2,15
23,Leales,011,0134 ,2325,305,20,0,158,35,5,23
23,Leales,011,0134 ,2326,307,1,0,133,37,17,24
23,Leales,011,0134 ,2327,307,3,2,53,155,3,20
23,Leales,011,0134 ,2328,306,40,0,169,27,0,0
23,Leales,011,0134 ,2329,306,22,0,171,25,4,18
23,Leales,011,0134 ,2330,303,28,2,150,34,2,21
23,Leales,011,0134 ,2331,304,37,0,144,35,3,0
23,Leales,011,0135 ,2332,339,28,2,164,50,4,29
23,Leales,011,0135 ,2333,343,21,0,195,54,1,19
23,Leales,011,0135 ,2334,340,32,3,152,59,3,14
23,Leales,011,0135 ,2335,338,34,0,157,49,2,26
23,Leales,011,0135 ,2336,338,18,0,178,50,4,19
23,Leales,011,0135 ,2337,336,30,1,171,46,2,13
23,Leales,011,0136 ,2338,296,0,0,155,30,1,0
23,Leales,011,0136 ,2339,294,34,1,165,16,0,6
23,Leales,011,0137 ,2340,338,21,2,189,52,6,20
23,Leales,011,0137 ,2341,336,47,2,196,42,2,0
23,Leales,011,0137 ,2342,339,28,2,194,35,5,28
23,Leales,011,0137 ,2343,335,1,1,187,43,2,9
23,Leales,011,0137 ,2344,337,24,0,174,59,4,25
23,Leales,011,0137 ,2345,337,0,0,185,89,3,28
23,Leales,011,0137A,2346,306,0,0,189,22,1,20
23,Leales,011,0137A,2347,304,26,1,204,21,2,2
23,Leales,011,0137A,2348,306,0,0,182,26,0,17
23,Leales,011,0138 ,2349,295,23,0,189,29,5,0
23,Leales,011,0138 ,2350,296,20,0,201,21,0,8
23,Leales,011,0138 ,2351,296,16,0,174,30,0,24
23,Leales,011,0139 ,2352,260,16,1,157,29,3,12
23,Leales,011,0139 ,2353,260,23,1,169,13,0,4
23,Leales,011,0139 ,2354,261,9,0,175,15,2,4
23,Cruz Alta,012,0140 ,2355,284,35,0,126,38,3,22
23,Cruz Alta,012,0140 ,2356,284,34,0,133,25,0,27
23,Cruz Alta,012,0140 ,2357,284,0,0,145,27,0,0
23,Cruz Alta,012,0141 ,2358,342,27,0,182,45,1,20
23,Cruz Alta,012,0141 ,2359,345,0,0,140,64,6,27
23,Cruz Alta,012,0141 ,2360,342,52,0,171,45,2,15
23,Cruz Alta,012,0141 ,2361,344,4,4,163,41,3,57
23,Cruz Alta,012,0141 ,2362,345,40,3,145,54,2,39
23,Cruz Alta,012,0141 ,2363,344,51,2,128,65,2,22
23,Cruz Alta,012,0141 ,2364,340,53,5,142,56,6,38
23,Cruz Alta,012,0141 ,2365,340,0,0,161,50,4,42
23,Cruz Alta,012,0141 ,2366,340,43,0,130,70,8,33
23,Cruz Alta,012,0141 ,2367,342,87,5,147,49,4,0
23,Cruz Alta,012,0141 ,2368,340,10,0,156,62,5,26
23,Cruz Alta,012,0141 ,2369,343,47,0,151,52,5,29
23,Cruz Alta,012,0141 ,2370,342,50,5,139,61,4,35
23,Cruz Alta,012,0141 ,2371,341,3,4,185,60,5,20
23,Cruz Alta,012,0141 ,2372,342,29,2,156,48,6,37
23,Cruz Alta,012,0141 ,2373,343,43,2,136,81,2,22
23,Cruz Alta,012,0141 ,2374,343,32,0,147,51,3,49
23,Cruz Alta,012,0141 ,2375,340,81,1,158,37,4,0
23,Cruz Alta,012,0142 ,2376,348,32,1,137,78,5,37
23,Cruz Alta,012,0142 ,2377,351,0,0,118,69,14,40
23,Cruz Alta,012,0142 ,2378,350,52,1,118,79,6,30
23,Cruz Alta,012,0142 ,2379,351,47,2,133,90,4,24
23,Cruz Alta,012,0142 ,2380,351,80,1,128,84,4,0
23,Cruz Alta,012,0142 ,2381,353,0,1,117,93,5,38
23,Cruz Alta,012,0142 ,2382,347,42,0,124,86,10,24
23,Cruz Alta,012,0142 ,2383,348,45,3,117,91,7,28
23,Cruz Alta,012,0142 ,2384,348,41,1,135,75,4,40
23,Cruz Alta,012,0142 ,2385,349,0,0,123,100,4,34
23,Cruz Alta,012,0142 ,2386,350,62,1,105,81,6,34
23,Cruz Alta,012,0142 ,2387,351,36,0,153,60,5,32
23,Cruz Alta,012,0142 ,2388,351,45,0,123,87,8,36
23,Cruz Alta,012,0142 ,2389,352,31,2,129,71,5,51
23,Cruz Alta,012,0142 ,2390,352,0,0,131,59,4,52
23,Cruz Alta,012,0142 ,2391,348,47,4,113,84,7,43
23,Cruz Alta,012,0142 ,2392,350,37,4,136,71,6,39
23,Cruz Alta,012,0142 ,2393,354,46,2,135,66,6,36
23,Cruz Alta,012,0142 ,2394,354,46,1,146,58,4,53
23,Cruz Alta,012,0142 ,2395,353,89,0,118,76,6,0
23,Cruz Alta,012,0142 ,2396,352,33,2,130,61,11,42
23,Cruz Alta,012,0142 ,2397,350,37,2,124,63,7,56
23,Cruz Alta,012,0142 ,2398,350,36,1,112,88,2,46
23,Cruz Alta,012,0142 ,2399,349,42,2,108,77,5,51
23,Cruz Alta,012,0142 ,2400,353,32,2,147,88,4,33
23,Cruz Alta,012,0142 ,2401,354,32,2,133,68,6,59
23,Cruz Alta,012,0142 ,2402,348,52,1,130,72,2,38
23,Cruz Alta,012,0142 ,2403,351,36,1,121,71,7,43
23,Cruz Alta,012,0142 ,2404,350,35,4,95,91,13,50
23,Cruz Alta,012,0142 ,2405,351,22,2,15,13,12,1
23,Cruz Alta,012,0142 ,2406,349,48,0,119,81,8,34
23,Cruz Alta,012,0142 ,2407,354,37,4,132,75,3,50
23,Cruz Alta,012,0142 ,2408,353,31,1,140,78,3,35
23,Cruz Alta,012,0142 ,2409,348,34,4,123,69,6,51
23,Cruz Alta,012,0142 ,2410,352,8,4,117,72,9,43
23,Cruz Alta,012,0142 ,2411,348,44,0,100,74,6,55
23,Cruz Alta,012,0142 ,2412,355,1,1,146,68,7,26
23,Cruz Alta,012,0142 ,2413,347,27,10,118,65,9,30
23,Cruz Alta,012,0142 ,2414,349,0,0,123,83,5,30
23,Cruz Alta,012,0142 ,2415,350,41,0,104,99,6,28
23,Cruz Alta,012,0142 ,2416,352,62,0,138,70,6,18
23,Cruz Alta,012,0142 ,2417,350,47,3,132,79,4,41
23,Cruz Alta,012,0142 ,2418,350,36,0,151,66,1,37
23,Cruz Alta,012,0142 ,2419,348,37,3,138,64,3,42
23,Cruz Alta,012,0142 ,2420,351,56,1,124,80,7,31
23,Cruz Alta,012,0142 ,2421,349,42,0,109,90,4,36
23,Cruz Alta,012,0142 ,2422,350,49,0,111,89,1,26
23,Cruz Alta,012,0142 ,2423,353,0,0,136,82,3,39
23,Cruz Alta,012,0142 ,2424,349,44,1,109,83,6,47
23,Cruz Alta,012,0142 ,2425,351,0,0,132,74,7,0
23,Cruz Alta,012,0142 ,2426,349,33,0,117,98,9,27
23,Cruz Alta,012,0142 ,2427,349,38,2,94,114,11,36
23,Cruz Alta,012,0142 ,2428,349,40,4,163,52,8,27
23,Cruz Alta,012,0142 ,2429,346,53,3,137,59,15,23
23,Cruz Alta,012,0142 ,2430,350,3,2,132,73,2,33
23,Cruz Alta,012,0142 ,2431,350,50,1,103,94,8,37
23,Cruz Alta,012,0142 ,2432,352,38,1,117,75,5,32
23,Cruz Alta,012,0142 ,2433,349,39,0,125,67,7,47
23,Cruz Alta,012,0142 ,2434,347,36,2,104,86,6,50
23,Cruz Alta,012,0142 ,2435,349,55,4,148,56,3,31
23,Cruz Alta,012,0142 ,2436,350,53,1,124,75,7,28
23,Cruz Alta,012,0142 ,2437,354,50,2,134,75,5,31
23,Cruz Alta,012,0142 ,2438,349,38,1,135,71,6,0
23,Cruz Alta,012,0142 ,2439,353,39,0,112,78,7,38
23,Cruz Alta,012,0142 ,2440,348,49,1,148,61,8,26
23,Cruz Alta,012,0142 ,2441,347,0,0,130,79,0,35
23,Cruz Alta,012,0142 ,2442,351,42,0,116,75,6,44
23,Cruz Alta,012,0142 ,2443,353,37,4,137,80,3,35
23,Cruz Alta,012,0142 ,2444,348,40,5,115,72,3,46
23,Cruz Alta,012,0142 ,2445,350,5,1,135,67,3,36
23,Cruz Alta,012,0142 ,2446,353,31,5,148,56,1,39
23,Cruz Alta,012,0142 ,2447,349,31,3,158,66,2,32
23,Cruz Alta,012,0142 ,2448,349,0,1,148,52,5,33
23,Cruz Alta,012,0142 ,2449,349,1,1,135,63,3,37
23,Cruz Alta,012,0142 ,2450,350,44,2,117,73,2,38
23,Cruz Alta,012,0142 ,2451,354,47,0,119,66,6,49
23,Cruz Alta,012,0142 ,2452,350,36,2,135,58,7,51
23,Cruz Alta,012,0142 ,2453,346,31,0,123,86,8,44
23,Cruz Alta,012,0142 ,2454,348,7,0,119,89,4,44
23,Cruz Alta,012,0142 ,2455,349,0,2,147,62,8,38
23,Cruz Alta,012,0142 ,2456,348,28,0,150,67,4,35
23,Cruz Alta,012,0142 ,2457,351,36,0,130,92,5,37
23,Cruz Alta,012,0142 ,2458,349,50,2,118,77,10,41
23,Cruz Alta,012,0142 ,2459,350,1,0,109,86,2,53
23,Cruz Alta,012,0143 ,2460,345,44,1,132,64,8,26
23,Cruz Alta,012,0143 ,2461,346,36,7,121,91,3,21
23,Cruz Alta,012,0143 ,2462,348,53,2,144,71,8,19
23,Cruz Alta,012,0143 ,2463,346,0,0,125,83,7,34
23,Cruz Alta,012,0143 ,2464,346,58,0,136,81,3,9
23,Cruz Alta,012,0143 ,2465,343,42,4,124,81,6,30
23,Cruz Alta,012,0143 ,2466,345,38,1,139,69,11,26
23,Cruz Alta,012,0143 ,2467,346,39,3,162,63,9,13
23,Cruz Alta,012,0143 ,2468,347,37,3,158,74,7,15
23,Cruz Alta,012,0143 ,2469,347,0,1,139,81,10,15
23,Cruz Alta,012,0143 ,2470,344,45,0,156,55,6,19
23,Cruz Alta,012,0143 ,2471,345,27,2,148,75,4,26
23,Cruz Alta,012,0143 ,2472,346,20,5,156,81,5,25
23,Cruz Alta,012,0143 ,2473,344,38,2,153,59,19,21
23,Cruz Alta,012,0143 ,2474,344,45,3,134,80,3,35
23,Cruz Alta,012,0143 ,2475,347,40,2,126,75,7,22
23,Cruz Alta,012,0143 ,2476,345,49,0,125,84,5,26
23,Cruz Alta,012,0143 ,2477,345,2,0,123,67,12,29
23,Cruz Alta,012,0143 ,2478,345,0,0,125,101,8,0
23,Cruz Alta,012,0143 ,2479,340,55,3,136,68,4,14
23,Cruz Alta,012,0143 ,2480,343,24,0,113,93,6,38
23,Cruz Alta,012,0143 ,2481,346,0,0,123,84,6,28
23,Cruz Alta,012,0143 ,2482,345,59,0,120,62,14,21
23,Cruz Alta,012,0143 ,2483,343,31,0,154,50,6,34
23,Cruz Alta,012,0143 ,2484,342,50,1,117,76,9,18
23,Cruz Alta,012,0143 ,2485,346,0,0,99,88,9,26
23,Cruz Alta,012,0143 ,2486,342,0,0,140,82,4,28
23,Cruz Alta,012,0143 ,2487,345,3,0,152,68,5,13
23,Cruz Alta,012,0143 ,2488,345,44,0,139,74,8,23
23,Cruz Alta,012,0144 ,2489,345,27,2,133,79,12,38
23,Cruz Alta,012,0144 ,2490,345,4,5,104,94,7,38
23,Cruz Alta,012,0144 ,2491,342,45,1,109,79,10,36
23,Cruz Alta,012,0144 ,2492,340,0,0,135,91,6,0
23,Cruz Alta,012,0144 ,2493,343,31,2,102,110,4,37
23,Cruz Alta,012,0144 ,2494,342,27,1,112,97,6,52
23,Cruz Alta,012,0144 ,2495,343,38,0,121,92,3,37
23,Cruz Alta,012,0144 ,2496,338,28,0,107,85,12,41
23,Cruz Alta,012,0144 ,2497,345,2,0,120,73,11,0
23,Cruz Alta,012,0144 ,2498,344,34,2,137,73,7,28
23,Cruz Alta,012,0144 ,2499,346,30,2,105,93,5,50
23,Cruz Alta,012,0144 ,2500,342,27,1,132,78,9,44
23,Cruz Alta,012,0144 ,2501,345,37,1,122,77,5,40
23,Cruz Alta,012,0144 ,2502,344,51,0,125,79,9,29
23,Cruz Alta,012,0144 ,2503,340,34,1,128,79,6,46
23,Cruz Alta,012,0144 ,2504,341,36,1,112,86,13,37
23,Cruz Alta,012,0144 ,2505,342,0,0,123,89,7,36
23,Cruz Alta,012,0144 ,2506,340,41,1,135,69,10,36
23,Cruz Alta,012,0144 ,2507,344,26,0,124,104,10,26
23,Cruz Alta,012,0144 ,2508,341,36,4,129,93,7,31
23,Cruz Alta,012,0144 ,2509,341,30,0,118,104,7,36
23,Cruz Alta,012,0144 ,2510,344,31,2,138,73,12,25
23,Cruz Alta,012,0144 ,2511,348,41,3,121,86,9,32
23,Cruz Alta,012,0144 ,2512,339,37,1,129,88,8,41
23,Cruz Alta,012,0144 ,2513,342,41,1,124,101,4,35
23,Cruz Alta,012,0144 ,2514,341,0,0,129,73,10,34
23,Cruz Alta,012,0144 ,2515,341,38,2,96,91,10,40
23,Cruz Alta,012,0144 ,2516,340,25,4,123,87,7,34
23,Cruz Alta,012,0144 ,2517,341,32,1,120,101,6,31
23,Cruz Alta,012,0144 ,2518,339,34,2,123,92,6,34
23,Cruz Alta,012,0144 ,2519,341,31,2,94,111,9,31
23,Cruz Alta,012,0144 ,2520,341,25,1,125,98,3,43
23,Cruz Alta,012,0144 ,2521,340,42,2,102,96,12,33
23,Cruz Alta,012,0144 ,2522,341,36,4,112,81,8,32
23,Cruz Alta,012,0144 ,2523,340,34,3,117,91,17,31
23,Cruz Alta,012,0144 ,2524,341,41,2,126,92,9,25
23,Cruz Alta,012,0144 ,2525,344,34,1,103,110,10,28
23,Cruz Alta,012,0145 ,2526,348,0,0,134,71,4,36
23,Cruz Alta,012,0145 ,2527,345,1,3,122,81,8,48
23,Cruz Alta,012,0145 ,2528,347,34,1,168,66,6,22
23,Cruz Alta,012,0145 ,2529,345,38,2,153,68,1,25
23,Cruz Alta,012,0145 ,2530,346,32,1,154,64,6,34
23,Cruz Alta,012,0145 ,2531,350,0,1,154,74,6,33
23,Cruz Alta,012,0145 ,2532,348,31,4,128,75,8,57
23,Cruz Alta,012,0145 ,2533,344,40,2,151,67,3,24
23,Cruz Alta,012,0145 ,2534,348,9,3,124,87,7,25
23,Cruz Alta,012,0145 ,2535,345,31,0,164,68,9,23
23,Cruz Alta,012,0145 ,2536,344,171,2,140,70,4,2
23,Cruz Alta,012,0145 ,2537,346,44,3,143,68,2,27
23,Cruz Alta,012,0145 ,2538,346,0,0,150,58,2,29
23,Cruz Alta,012,0145 ,2539,344,0,0,165,72,10,0
23,Cruz Alta,012,0145 ,2540,344,41,1,150,64,3,19
23,Cruz Alta,012,0145 ,2541,348,37,1,150,76,2,19
23,Cruz Alta,012,0145 ,2542,345,37,3,123,63,6,41
23,Cruz Alta,012,0145 ,2543,351,42,2,152,54,6,35
23,Cruz Alta,012,0145 ,2544,348,46,1,164,58,5,28
23,Cruz Alta,012,0145 ,2545,343,50,4,138,71,2,27
23,Cruz Alta,012,0145 ,2546,346,37,0,130,80,8,32
23,Cruz Alta,012,0145 ,2547,344,46,1,131,67,2,41
23,Cruz Alta,012,0145 ,2548,346,44,0,150,58,6,36
23,Cruz Alta,012,0145 ,2549,345,63,1,141,68,9,1
23,Cruz Alta,012,0145 ,2550,344,2,2,152,72,5,28
23,Cruz Alta,012,0145 ,2551,347,36,1,151,56,9,29
23,Cruz Alta,012,0145 ,2552,346,5,2,133,57,5,38
23,Cruz Alta,012,0145 ,2553,343,43,1,146,71,3,24
23,Cruz Alta,012,0145 ,2554,341,59,1,123,64,6,23
23,Cruz Alta,012,0145 ,2555,346,33,2,141,83,6,30
23,Cruz Alta,012,0145 ,2556,345,27,1,145,64,3,32
23,Cruz Alta,012,0145 ,2557,346,39,1,126,73,9,23
23,Cruz Alta,012,0145 ,2558,346,34,1,146,61,5,32
23,Cruz Alta,012,0145 ,2559,345,28,0,177,53,6,33
23,Cruz Alta,012,0145 ,2560,344,34,0,148,101,5,0
23,Cruz Alta,012,0145 ,2561,347,82,2,135,59,5,0
23,Cruz Alta,012,0145 ,2562,342,21,0,140,75,5,30
23,Cruz Alta,012,0145 ,2563,345,49,2,141,70,2,23
23,Cruz Alta,012,0145 ,2564,350,62,0,152,77,3,30
23,Cruz Alta,012,0146 ,2565,349,42,0,143,71,4,34
23,Cruz Alta,012,0146 ,2566,349,63,0,150,69,9,0
23,Cruz Alta,012,0146 ,2567,352,34,0,134,73,10,37
23,Cruz Alta,012,0146 ,2568,353,36,2,134,65,5,40
23,Cruz Alta,012,0146 ,2569,349,29,6,153,64,3,30
23,Cruz Alta,012,0146 ,2570,347,35,0,156,63,5,29
23,Cruz Alta,012,0146 ,2571,350,0,0,137,79,6,35
23,Cruz Alta,012,0146 ,2572,347,0,0,160,69,4,0
23,Cruz Alta,012,0146 ,2573,351,51,0,144,57,11,35
23,Cruz Alta,012,0146 ,2574,349,34,0,158,66,7,28
23,Cruz Alta,012,0146 ,2575,349,1,2,130,78,0,48
23,Cruz Alta,012,0146 ,2576,350,0,0,136,66,5,29
23,Cruz Alta,012,0146 ,2577,348,45,2,128,71,3,48
23,Cruz Alta,012,0146 ,2578,348,34,0,121,73,4,47
23,Cruz Alta,012,0146 ,2579,348,49,0,137,57,10,32
23,Cruz Alta,012,0146 ,2580,351,0,0,140,63,3,0
23,Cruz Alta,012,0146 ,2581,350,39,1,142,56,7,50
23,Cruz Alta,012,0146 ,2582,350,48,1,144,81,6,12
23,Cruz Alta,012,0146 ,2583,351,1,11,139,51,13,1
23,Cruz Alta,012,0146 ,2584,348,66,2,147,65,9,10
23,Cruz Alta,012,0146 ,2585,349,49,2,151,68,6,24
23,Cruz Alta,012,0146 ,2586,349,2,0,129,75,4,15
23,Cruz Alta,012,0146 ,2587,349,35,0,130,83,3,41
23,Cruz Alta,012,0146 ,2588,347,67,0,131,70,4,24
23,Cruz Alta,012,0146 ,2589,350,57,4,146,68,4,23
23,Cruz Alta,012,0146 ,2590,352,47,1,143,75,7,19
23,Cruz Alta,012,0146 ,2591,347,5,0,142,59,10,8
23,Cruz Alta,012,0146 ,2592,349,49,5,132,72,6,19
23,Cruz Alta,012,0146 ,2593,348,39,0,132,82,0,37
23,Cruz Alta,012,0146 ,2594,349,36,2,135,65,4,33
23,Cruz Alta,012,0146 ,2595,349,40,3,156,59,5,14
23,Cruz Alta,012,0146 ,2596,349,46,0,138,79,11,18
23,Cruz Alta,012,0146 ,2597,348,33,3,162,60,14,29
23,Cruz Alta,012,0146 ,2598,350,4,3,139,78,2,0
23,Cruz Alta,012,0146 ,2599,348,36,0,155,67,8,27
23,Cruz Alta,012,0146 ,2600,349,43,1,153,76,7,20
23,Cruz Alta,012,0146 ,2601,347,23,6,133,77,7,48
23,Cruz Alta,012,0146 ,2602,349,52,0,139,78,7,16
23,Cruz Alta,012,0146 ,2603,349,38,0,138,77,7,16
23,Cruz Alta,012,0146 ,2604,348,36,6,125,59,13,37
23,Cruz Alta,012,0146 ,2605,351,5,2,125,67,12,24
23,Cruz Alta,012,0146 ,2606,351,50,1,161,65,4,8
23,Cruz Alta,012,0146 ,2607,348,63,3,134,55,3,24
23,Cruz Alta,012,0146 ,2608,348,73,5,139,59,9,15
23,Cruz Alta,012,0146 ,2609,351,30,2,141,76,9,35
23,Cruz Alta,012,0146 ,2610,348,44,2,156,62,7,24
23,Cruz Alta,012,0146 ,2611,348,45,1,145,63,7,27
23,Cruz Alta,012,0146 ,2612,347,41,0,116,89,5,40
23,Cruz Alta,012,0146 ,2613,351,0,0,128,59,6,0
23,Cruz Alta,012,0146 ,2614,350,36,1,164,59,10,22
23,Cruz Alta,012,0146 ,2615,348,44,0,147,63,6,25
23,Cruz Alta,012,0146 ,2616,347,48,0,142,77,8,18
23,Cruz Alta,012,0146 ,2617,350,50,1,140,66,10,17
23,Cruz Alta,012,0147 ,2618,217,24,0,108,23,5,16
23,Cruz Alta,012,0148 ,2619,334,23,2,153,62,7,45
23,Cruz Alta,012,0148 ,2620,333,52,3,152,57,3,29
23,Cruz Alta,012,0148 ,2621,335,41,0,115,82,1,38
23,Cruz Alta,012,0148 ,2622,335,43,0,116,94,4,24
23,Cruz Alta,012,0148 ,2623,330,37,0,108,89,2,40
23,Cruz Alta,012,0148 ,2624,332,39,2,128,79,2,35
23,Cruz Alta,012,0148 ,2625,332,1,0,141,61,9,0
23,Cruz Alta,012,0148 ,2626,331,42,1,149,68,6,24
23,Cruz Alta,012,0148 ,2627,331,28,0,136,81,7,44
23,Cruz Alta,012,0148 ,2628,333,0,0,118,75,4,0
23,Cruz Alta,012,0148 ,2629,332,57,3,132,68,4,28
23,Cruz Alta,012,0148 ,2630,332,49,0,129,84,2,19
23,Cruz Alta,012,0148 ,2631,331,49,2,116,89,3,15
23,Cruz Alta,012,0148 ,2632,331,0,0,137,66,6,25
23,Cruz Alta,012,0148 ,2633,333,44,0,147,71,4,24
23,Cruz Alta,012,0148 ,2634,331,0,0,122,78,5,36
23,Cruz Alta,012,0148 ,2635,334,50,0,134,71,2,18
23,Cruz Alta,012,0149 ,2636,194,24,0,94,29,2,7
23,Cruz Alta,012,0150 ,2637,310,44,2,143,47,3,29
23,Cruz Alta,012,0150 ,2638,311,30,1,169,39,2,32
23,Cruz Alta,012,0150 ,2639,311,33,1,142,54,8,33
23,Cruz Alta,012,0150 ,2640,311,45,3,126,49,7,36
23,Cruz Alta,012,0151 ,2641,256,17,3,121,50,5,24
23,Cruz Alta,012,0151 ,2642,255,16,0,175,33,0,6
23,Cruz Alta,012,0152 ,2643,284,40,0,111,47,11,13
23,Cruz Alta,012,0152 ,2644,284,42,1,128,53,7,6
23,Cruz Alta,012,0152 ,2645,285,21,1,104,76,5,1
23,Cruz Alta,012,0152 ,2646,283,30,3,127,52,13,15
23,Cruz Alta,012,0152 ,2647,284,41,1,109,38,29,24
23,Cruz Alta,012,0153 ,2648,306,37,1,164,39,2,12
23,Cruz Alta,012,0153 ,2649,305,73,0,161,40,3,30
23,Cruz Alta,012,0153 ,2650,306,30,1,164,40,2,20
23,Cruz Alta,012,0154 ,2651,244,24,0,95,52,2,28
23,Cruz Alta,012,0154 ,2652,250,35,0,124,49,4,9
23,Cruz Alta,012,0154 ,2653,243,52,2,100,39,0,13
23,Cruz Alta,012,0155 ,2654,332,27,1,219,13,3,11
23,Cruz Alta,012,0155 ,2655,334,33,0,198,26,5,0
23,Cruz Alta,012,0156 ,2656,347,42,1,160,65,1,34
23,Cruz Alta,012,0156 ,2657,348,51,2,156,68,0,20
23,Cruz Alta,012,0156 ,2658,348,17,2,203,51,4,37
23,Cruz Alta,012,0156 ,2659,346,24,6,186,48,4,33
23,Cruz Alta,012,0156 ,2660,347,44,2,159,71,7,11
23,Cruz Alta,012,0156 ,2661,348,29,1,184,48,7,34
23,Cruz Alta,012,0156 ,2662,346,38,7,182,35,5,17
23,Cruz Alta,012,0156 ,2663,346,31,1,199,30,2,24
23,Cruz Alta,012,0156 ,2664,346,0,0,222,27,1,0
23,Cruz Alta,012,0156 ,2665,349,46,3,163,49,2,26
23,Cruz Alta,012,0156 ,2666,348,38,0,201,34,6,16
23,Cruz Alta,012,0156 ,2667,347,49,1,173,59,4,14
23,Cruz Alta,012,0156 ,2668,348,33,0,172,64,8,27
23,Cruz Alta,012,0156 ,2669,347,21,0,183,36,5,33
23,Cruz Alta,012,0156 ,2670,349,31,0,193,65,3,12
23,Cruz Alta,012,0156 ,2671,346,43,3,183,50,4,16
23,Cruz Alta,012,0156 ,2672,347,52,5,180,53,4,8
23,Cruz Alta,012,0157 ,2673,334,23,0,177,40,1,36
23,Cruz Alta,012,0157 ,2674,334,30,0,193,32,2,21
23,Cruz Alta,012,0157 ,2675,338,24,0,184,52,2,23
23,Cruz Alta,012,0157 ,2676,337,16,0,208,37,4,22
23,Cruz Alta,012,0157 ,2677,337,34,0,183,59,5,9
23,Cruz Alta,012,0157 ,2678,336,27,0,207,54,5,10
23,Cruz Alta,012,0157 ,2679,340,23,0,193,48,3,25
23,Cruz Alta,012,0157 ,2680,335,36,0,190,53,2,20
23,Cruz Alta,012,0157 ,2681,334,32,0,191,37,5,21
23,Cruz Alta,012,0157 ,2682,333,32,1,182,41,5,27
23,Cruz Alta,012,0157 ,2683,336,0,5,168,62,11,23
23,Cruz Alta,012,0157 ,2684,335,30,0,195,59,3,12
23,Cruz Alta,012,0157 ,2685,336,26,0,193,41,8,30
23,Cruz Alta,012,0157 ,2686,334,26,0,215,36,2,2
23,Cruz Alta,012,0157 ,2687,333,19,0,194,51,2,19
23,Cruz Alta,012,0157 ,2688,337,22,0,192,52,2,25
23,Cruz Alta,012,0157 ,2689,336,15,0,204,32,2,39
23,Cruz Alta,012,0157 ,2690,333,4,0,188,44,6,33
23,Cruz Alta,012,0157 ,2691,333,33,0,185,49,3,15
23,Cruz Alta,012,0157 ,2692,333,23,2,181,45,4,26
23,Cruz Alta,012,0157 ,2693,334,25,0,204,34,2,27
23,Cruz Alta,012,0158 ,2694,345,27,0,156,86,3,34
23,Cruz Alta,012,0158 ,2695,347,42,2,167,58,8,29
23,Cruz Alta,012,0158 ,2696,345,32,2,170,64,5,40
23,Cruz Alta,012,0158 ,2697,347,40,0,167,67,1,28
23,Cruz Alta,012,0158 ,2698,344,2,11,159,46,4,43
23,Cruz Alta,012,0158 ,2699,343,18,1,168,61,21,29
23,Cruz Alta,012,0158 ,2700,347,25,2,175,74,3,23
23,Cruz Alta,012,0158 ,2701,342,44,5,152,49,3,42
23,Cruz Alta,012,0158 ,2702,344,0,0,153,71,4,26
23,Cruz Alta,012,0158 ,2703,343,16,1,164,51,2,22
23,Cruz Alta,012,0158 ,2704,343,2,3,166,51,2,33
23,Cruz Alta,012,0158 ,2705,344,33,9,165,52,4,24
23,Cruz Alta,012,0158 ,2706,341,0,0,175,60,3,32
23,Cruz Alta,012,0158 ,2707,342,34,0,171,65,2,28
23,Cruz Alta,012,0158 ,2708,344,39,2,173,62,4,16
23,Cruz Alta,012,0158 ,2709,343,40,0,166,51,3,45
