codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00036,00037,00050,00074,00101
17,007,Orán,04068,079114,0,0,0,6,94,80,9,28
17,007,Orán,04068,079115,0,0,0,7,89,93,5,32
17,007,Orán,04068,079116,0,0,3,9,116,67,10,21
17,007,Orán,04068,079117,0,0,0,6,112,66,11,24
17,007,Orán,04068,079118,0,0,0,8,96,74,16,24
17,007,Orán,04068,079119,0,0,0,8,105,55,11,22
17,007,Orán,04068,079120,0,0,0,0,111,68,9,37
17,007,Orán,04068,079121,0,0,0,13,104,67,5,23
17,007,Orán,04068,079122,0,0,0,3,109,71,9,17
17,007,Orán,04068,079123,0,0,1,10,107,81,7,22
17,007,Orán,04068,079124,0,0,67,5,107,41,10,26
17,007,Orán,04068,079125,0,0,2,10,89,84,14,30
17,007,Orán,04068,079126,0,0,1,1,110,61,5,32
17,007,Orán,04068,079127,0,0,46,8,78,92,7,22
17,007,Orán,04068,079128,0,0,48,6,87,66,5,31
17,007,Orán,04068,079129,0,0,1,11,99,63,11,34
17,007,Orán,04068,079130,0,0,0,7,87,68,10,22
17,007,Orán,04068,079131,0,0,0,8,101,63,7,40
17,007,Orán,04068,079132,0,0,1,12,100,62,8,31
17,007,Orán,04068,079133,0,0,0,6,94,82,7,35
17,007,Orán,04068,079134,0,0,49,5,132,53,4,19
17,007,Orán,04068,079135,0,0,0,8,118,64,8,29
17,007,Orán,04068,079136,0,0,0,7,98,72,8,26
17,007,Orán,04068,079137,0,0,3,11,112,79,8,22
17,007,Orán,04068,079138,0,0,63,9,95,57,7,29
17,007,Orán,04068,079139,0,0,1,8,102,75,8,27
17,007,Orán,04068,079140,0,0,0,8,108,66,6,26
17,007,Orán,04068,079141,0,0,0,3,115,49,12,25
17,007,Orán,04068,079142,0,0,0,9,129,87,11,36
17,007,Orán,04068,079143,0,0,1,8,102,71,6,26
17,007,Orán,04068,079144,0,0,0,9,94,65,11,23
17,007,Orán,04068,079145,0,0,0,13,123,46,13,18
17,007,Orán,04068,079146,0,0,0,9,102,58,10,24
17,007,Orán,04068,079147,0,0,0,8,111,63,14,33
17,007,Orán,04068,079148,0,0,0,4,100,77,5,30
17,007,Orán,04068,079149,0,0,0,10,108,69,2,32
17,007,Orán,04068,079150,0,0,35,7,120,65,7,35
17,007,Orán,04068,079151,0,0,1,1,109,63,1,19
17,007,Orán,04068,079152,0,0,0,10,96,64,5,29
17,007,Orán,04068,079153,0,0,0,3,130,31,20,20
17,007,Orán,04068,079154,0,0,0,7,101,42,17,29
17,007,Orán,04068,079155,0,0,38,9,115,48,12,27
17,007,Orán,04068,079156,0,0,2,6,95,78,5,24
17,007,Orán,04068,079157,0,0,1,10,103,53,7,28
17,007,Orán,04068,079158,0,0,0,7,113,61,11,30
17,007,Orán,04068,079159,0,0,2,7,90,68,12,32
17,007,Orán,04068,079160,0,0,0,6,94,87,11,28
17,007,Orán,04068,079161,0,0,0,6,106,69,10,31
17,007,Orán,04068,079162,0,0,2,10,93,75,12,30
17,007,Orán,04068,079163,0,0,1,8,100,69,12,21
17,007,Orán,04068,079164,0,0,0,10,100,58,10,27
17,007,Orán,04068,079165,0,0,0,10,94,69,8,23
17,007,Orán,04068,079166,0,0,0,11,97,83,10,24
17,007,Orán,04068,079167,0,0,0,5,92,64,11,24
17,007,Orán,04068,079168,0,0,1,8,111,79,1,29
17,007,Orán,04068,079169,0,0,4,11,88,72,8,26
17,007,Orán,04068,101134,0,0,0,0,0,0,0,0
17,007,Orán,04068,101135,0,0,0,0,0,0,0,0
17,007,Orán,04069,079170,0,0,0,6,116,84,8,16
17,007,Orán,04069,079171,0,0,44,7,97,73,6,31
17,007,Orán,04069,079172,0,0,2,5,95,73,7,8
17,007,Orán,04069,079173,0,0,1,9,97,83,9,29
17,007,Orán,04069,079174,0,0,47,6,87,76,2,33
17,007,Orán,04069,079175,0,0,0,7,115,73,14,19
17,007,Orán,04069,079176,0,0,49,10,112,48,8,21
17,007,Orán,04069,079177,0,0,0,14,102,59,8,27
17,007,Orán,04069,079178,0,0,20,9,88,84,13,27
17,007,Orán,04069,079179,0,0,2,8,97,76,8,22
17,007,Orán,04069,079180,0,0,0,15,115,55,8,28
17,007,Orán,04069,079181,0,0,34,3,96,69,14,36
17,007,Orán,04069,079182,0,0,0,7,108,57,8,31
17,007,Orán,04069,079183,0,0,1,9,100,73,7,29
17,007,Orán,04069,079184,0,0,1,7,112,53,8,30
17,007,Orán,04069,079185,0,0,36,12,120,51,6,20
17,007,Orán,04069,079186,0,0,2,9,83,66,7,15
17,007,Orán,04069,079187,0,0,0,9,92,85,5,24
17,007,Orán,04069,079188,0,0,2,7,121,54,10,18
17,007,Orán,04069,079189,0,0,3,5,79,94,5,21
17,007,Orán,04069,079190,0,0,0,7,98,70,8,20
17,007,Orán,04069,079191,0,0,0,5,99,77,6,28
17,007,Orán,04069,079192,0,0,49,4,97,48,8,34
17,007,Orán,04069,079193,0,0,4,9,106,56,4,29
17,007,Orán,04069,079194,0,0,5,6,123,51,8,3
17,007,Orán,04069,079195,0,0,0,4,0,0,9,33
17,007,Orán,04069,079196,0,0,0,6,95,101,7,31
17,007,Orán,04069,079197,0,0,39,6,114,61,3,36
17,007,Orán,04069,079198,0,0,0,4,106,71,11,26
17,007,Orán,04069,079199,0,0,0,10,95,65,7,35
17,007,Orán,04069,079200,0,0,3,6,98,69,10,32
17,007,Orán,04069,079201,0,0,0,7,97,71,10,26
17,007,Orán,04069,079202,0,0,0,8,114,66,10,36
17,007,Orán,04069,079203,0,0,0,9,107,107,6,29
17,007,Orán,04069,079204,0,0,53,7,101,65,8,43
17,007,Orán,04069,079205,0,0,1,8,106,63,10,21
17,007,Orán,04069,079206,0,0,0,8,91,83,9,22
17,007,Orán,04069,079207,0,0,0,11,107,59,7,25
17,007,Orán,04069,079208,0,0,0,6,111,54,7,27
17,007,Orán,04069,079209,0,0,29,11,96,82,9,21
17,007,Orán,04069,079210,0,0,36,12,125,42,7,25
17,007,Orán,04069,079211,0,0,0,7,116,64,6,32
17,007,Orán,04069,079212,0,0,0,4,76,83,10,20
17,007,Orán,04069,079213,0,0,0,7,104,70,9,31
17,007,Orán,04069,079214,0,0,3,5,93,69,10,31
17,007,Orán,04069,079215,0,0,4,10,112,53,10,18
17,007,Orán,04069,079216,0,0,42,6,106,78,4,34
17,007,Orán,04069,079217,0,0,3,1,114,59,9,28
17,007,Orán,04069,079218,0,0,0,4,109,66,4,19
17,007,Orán,04069,079219,0,0,0,6,102,55,9,30
17,007,Orán,04069,079220,0,0,40,5,109,69,12,26
17,007,Orán,04069,079221,0,0,0,5,112,73,14,27
17,007,Orán,04069,079222,0,0,44,11,111,49,7,26
17,007,Orán,04069,079223,0,0,0,8,105,57,9,16
17,007,Orán,04069,079224,0,0,3,10,116,43,8,28
17,007,Orán,04069,079225,0,0,42,6,95,63,10,20
17,007,Orán,04069,079226,0,0,31,9,111,61,2,26
17,007,Orán,04069,079227,0,0,47,6,106,65,1,24
17,007,Orán,04069,079228,0,0,0,6,102,63,7,0
17,007,Orán,04069,079229,0,0,0,5,135,40,9,28
17,007,Orán,04069,079230,0,0,0,5,130,53,7,24
17,007,Orán,04069,079231,0,0,33,7,98,59,9,30
17,007,Orán,04069,079232,0,0,45,8,93,73,8,34
17,007,Orán,04069,079233,0,0,0,5,110,68,10,37
17,007,Orán,04069,079234,0,0,0,6,116,57,8,24
17,007,Orán,04069,079235,0,0,1,5,119,64,15,25
17,007,Orán,04069,079236,0,0,1,13,105,55,12,23
17,007,Orán,04069,079237,0,0,2,5,102,54,8,19
17,007,Orán,04069,079238,0,0,0,7,93,75,9,27
17,007,Orán,04069,079239,0,0,6,4,100,67,12,24
17,007,Orán,04069,079240,0,0,0,9,107,88,12,23
17,007,Orán,04069,101136,0,0,0,0,0,0,0,0
17,007,Orán,04069,101137,0,0,0,0,0,0,0,0
17,007,Orán,04069,101138,0,0,0,0,0,0,0,0
17,007,Orán,04070,079241,0,0,15,2,54,30,3,14
17,007,Orán,04070,079242,0,0,21,6,64,35,2,9
17,007,Orán,04071,079243,0,0,0,5,11,3,0,9
17,007,Orán,04072,079244,0,0,13,11,59,46,6,24
17,007,Orán,04072,079245,0,0,6,4,62,50,7,9
17,007,Orán,04072,079246,0,0,9,5,66,45,14,8
17,007,Orán,04073,079247,0,0,0,7,147,56,12,14
17,007,Orán,04073,079248,0,0,31,8,145,69,7,14
17,007,Orán,04073,079249,0,0,30,7,161,39,10,16
17,007,Orán,04073,079250,0,0,0,8,116,63,5,19
17,007,Orán,04073,079251,0,0,1,6,140,46,13,21
17,007,Orán,04073,079252,0,0,0,8,136,46,14,11
17,007,Orán,04073,079253,0,0,3,11,141,52,5,30
17,007,Orán,04073,079254,0,0,30,8,152,46,9,16
17,007,Orán,04073,079255,0,0,0,11,132,64,11,20
17,007,Orán,04073,079256,0,0,0,2,148,60,7,18
17,007,Orán,04073,079257,0,0,0,9,129,64,5,26
17,007,Orán,04073,079258,0,0,0,8,132,46,4,33
17,007,Orán,04073,079259,0,0,0,8,137,66,6,28
17,007,Orán,04073,079260,0,0,1,10,0,38,9,1
17,007,Orán,04073,079261,0,0,33,8,129,65,12,31
17,007,Orán,04073,079262,0,0,19,5,140,58,13,28
17,007,Orán,04073,079263,0,0,2,9,122,56,14,25
17,007,Orán,04073,079264,0,0,2,8,92,72,22,25
17,007,Orán,04073,079265,0,0,2,7,144,61,9,15
17,007,Orán,04073,079266,0,0,0,7,112,82,13,23
17,007,Orán,04073,079267,0,0,0,11,176,46,11,12
17,007,Orán,04073,079268,0,0,0,15,133,70,8,17
17,007,Orán,04073,079269,0,0,0,7,134,53,16,16
17,007,Orán,04073,079270,0,0,0,7,122,73,9,16
17,007,Orán,04073,079271,0,0,2,9,148,56,7,18
17,007,Orán,04073,079272,0,0,0,9,142,58,6,14
17,007,Orán,04073,079273,0,0,0,7,129,57,10,26
17,007,Orán,04074,079274,0,0,0,1,42,12,1,4
17,007,Orán,04075,079275,0,0,0,3,164,8,1,17
17,007,Orán,04076,079276,0,0,44,2,111,5,4,0
17,007,Orán,04077,079277,0,0,36,8,109,53,4,24
17,007,Orán,04077,079278,0,0,0,3,111,66,4,32
17,007,Orán,04077,079279,0,0,0,6,135,53,3,23
17,007,Orán,04077,079280,0,0,1,3,128,54,4,24
17,007,Orán,04077,079281,0,0,1,10,121,66,4,19
17,007,Orán,04077,079282,0,0,34,7,114,63,10,31
17,007,Orán,04077,079283,0,0,0,6,139,55,0,16
17,007,Orán,04077,079284,0,0,0,12,127,49,0,26
17,007,Orán,04077,079285,0,0,35,9,152,35,8,20
17,007,Orán,04077,079286,0,0,1,9,163,41,6,17
17,007,Orán,04077,079287,0,0,7,3,167,39,1,26
17,007,Orán,04077,079288,0,0,0,6,123,60,8,21
17,007,Orán,04077,079289,0,0,1,7,123,0,1,25
17,007,Orán,04077,079290,0,0,0,7,114,66,3,40
17,007,Orán,04077,079291,0,0,0,6,146,58,3,18
17,007,Orán,04077,079292,0,0,0,14,119,50,9,35
17,007,Orán,04077,079293,0,0,0,8,139,48,0,24
17,007,Orán,04077,079294,0,0,1,9,142,55,2,16
17,007,Orán,04077,079295,0,0,0,9,129,55,3,16
17,007,Orán,04077,079296,0,0,0,1,128,59,5,19
17,007,Orán,04077,079297,0,0,0,5,156,55,5,29
17,007,Orán,04077,079298,0,0,0,11,100,78,4,41
17,007,Orán,04077,079299,0,0,0,5,139,54,2,24
17,007,Orán,04077,079300,0,0,0,8,108,54,2,23
17,007,Orán,04077,079301,0,0,0,8,130,47,7,24
17,007,Orán,04077,079302,0,0,0,2,139,48,3,16
17,007,Orán,04077,079303,0,0,0,4,126,63,6,39
17,007,Orán,04077,079304,0,0,0,10,102,63,4,17
17,007,Orán,04077,079305,0,0,1,3,139,48,2,24
17,007,Orán,04077,079306,0,0,0,6,139,46,1,17
17,007,Orán,04077,079307,0,0,2,8,105,53,5,27
17,007,Orán,04077,079308,0,0,0,7,139,30,5,21
17,007,Orán,04077,079309,0,0,0,4,156,25,3,14
17,007,Orán,04077,079310,0,0,0,2,132,42,5,26
17,007,Orán,04077,079311,0,0,0,5,134,31,9,30
17,007,Orán,04077,079312,0,0,0,5,125,63,7,13
17,007,Orán,04077,079313,0,0,0,5,136,44,3,0
17,007,Orán,04077,079314,0,0,0,1,154,55,6,17
17,007,Orán,04077,101139,0,0,0,0,0,0,0,0
17,007,Orán,04078,079315,0,0,0,4,38,4,0,0
17,007,Orán,04079,079316,0,0,7,2,179,17,2,16
17,007,Orán,04079,079317,0,0,31,0,155,30,2,18
17,007,Orán,04079,079318,0,0,0,3,173,45,2,12
17,007,Orán,04079,079319,0,0,0,2,154,40,3,26
17,007,Orán,04079,079320,0,0,8,6,174,29,2,18
17,007,Orán,04079,079321,0,0,0,4,155,23,1,23
17,007,Orán,04079,079322,0,0,2,3,159,34,3,22
17,007,Orán,04079,101140,0,0,0,0,0,0,0,0
17,007,Orán,04080,079323,0,0,1,1,49,13,2,5
17,007,Orán,04081,079324,0,0,0,4,176,45,5,3
17,007,Orán,04081,079325,0,0,3,1,184,23,7,8
17,007,Orán,04081,079326,0,0,15,2,195,34,1,17
17,007,Orán,04081,079327,0,0,1,1,173,26,13,8
17,007,Orán,04081,079328,0,0,0,2,175,38,1,18
17,007,Orán,04081,079329,0,0,4,1,174,49,6,14
17,007,Orán,04081,079330,0,0,1,2,192,31,5,19
17,007,Orán,04081,079331,0,0,0,6,187,32,3,18
17,007,Orán,04081,079332,0,0,0,5,184,43,8,12
17,007,Orán,04081,079333,0,0,3,3,197,41,3,13
17,007,Orán,04081,079334,0,0,0,1,159,41,7,10
17,007,Orán,04081,079335,0,0,19,2,186,44,4,14
17,007,Orán,04081,079336,0,0,23,2,193,30,2,10
17,007,Orán,04081,079337,0,0,0,5,191,27,4,17
17,007,Orán,04081,079338,0,0,0,1,187,40,6,20
17,007,Orán,04081,079339,0,0,28,2,181,32,3,12
17,007,Orán,04081,079340,0,0,0,1,186,32,3,19
17,007,Orán,04081,079341,0,0,9,2,193,29,6,13
17,007,Orán,04081,079342,0,0,2,2,186,40,3,18
17,007,Orán,04081,079343,0,0,0,0,177,42,3,8
17,007,Orán,04081,079344,0,0,0,6,172,36,9,10
17,007,Orán,04081,079345,0,0,0,3,186,38,7,15
17,007,Orán,04081,079346,0,0,0,2,153,45,2,11
17,007,Orán,04081,079347,0,0,0,1,208,39,10,10
17,007,Orán,04081,079348,0,0,1,3,176,40,13,15
17,007,Orán,04081,079349,0,0,0,2,170,34,4,20
17,007,Orán,04081,079350,0,0,0,3,187,47,3,8
17,007,Orán,04081,079351,0,0,1,2,192,45,3,17
17,007,Orán,04081,079352,0,0,0,0,187,33,6,14
17,007,Orán,04081,079353,0,0,2,3,154,63,3,13
17,007,Orán,04081,079354,0,0,1,3,179,39,3,11
17,007,Orán,04081,079355,0,0,0,0,200,49,3,14
17,007,Orán,04081,079356,0,0,22,5,169,60,1,22
17,007,Orán,04081,079357,0,0,32,4,177,34,5,12
17,007,Orán,04081,079358,0,0,24,7,147,62,5,16
17,007,Orán,04081,079359,0,0,0,2,171,48,4,14
17,007,Orán,04081,079360,0,0,23,1,192,22,4,8
17,007,Orán,04081,079361,0,0,0,2,221,22,4,7
17,007,Orán,04081,079362,0,0,1,4,203,40,7,14
17,007,Orán,04081,079363,0,0,0,3,181,45,3,9
17,007,Orán,04081,079364,0,0,0,3,190,39,2,13
17,007,Orán,04081,079365,0,0,0,1,228,19,6,5
17,007,Orán,04081,079366,0,0,0,2,218,20,4,10
17,007,Orán,04081,079367,0,0,0,4,188,41,5,17
17,007,Orán,04081,079368,0,0,0,0,200,28,0,13
17,007,Orán,04081,079369,0,0,0,3,198,38,3,11
17,007,Orán,04081,079370,0,0,32,3,190,28,5,14
17,007,Orán,04081,079371,0,0,0,2,177,35,5,16
17,007,Orán,04081,079372,0,0,0,1,187,41,5,21
17,007,Orán,04081,101141,0,0,0,0,0,0,0,0
17,007,Orán,04081,101142,0,0,0,0,0,0,0,0
17,007,Orán,04081,101143,0,0,0,0,0,0,0,0
17,007,Orán,04081,101144,0,0,0,0,0,0,0,0
17,007,Orán,04082,079373,0,0,1,3,56,9,0,4
17,007,Orán,04083,079374,0,0,0,4,85,10,0,4
17,007,Orán,04084,079375,0,0,0,0,71,4,3,0
17,007,Orán,04085,079376,0,0,2,0,67,7,2,5
17,008,San Martín,04086,079377,0,0,0,4,176,47,1,17
17,008,San Martín,04086,079378,0,0,0,4,157,55,3,19
17,008,San Martín,04086,079379,0,0,0,0,151,48,4,13
17,008,San Martín,04086,079380,0,0,0,5,191,28,0,6
17,008,San Martín,04086,079381,0,0,0,3,157,37,3,13
17,008,San Martín,04086,079382,0,0,0,1,172,47,0,14
17,008,San Martín,04086,079383,0,0,1,2,179,50,1,11
17,008,San Martín,04086,079384,0,0,0,1,190,32,1,17
17,008,San Martín,04086,079385,0,0,0,2,195,44,5,8
17,008,San Martín,04086,079386,0,0,1,36,3,183,1,0
17,008,San Martín,04086,079387,0,0,3,3,168,50,0,4
17,008,San Martín,04086,079388,0,0,0,1,164,25,2,12
17,008,San Martín,04086,079389,0,0,3,4,150,35,3,10
17,008,San Martín,04086,079390,0,0,0,1,161,52,5,12
17,008,San Martín,04086,079391,0,0,12,3,164,35,4,16
17,008,San Martín,04086,079392,0,0,2,2,181,40,0,12
17,008,San Martín,04086,079393,0,0,0,2,165,42,3,11
17,008,San Martín,04086,079394,0,0,1,1,161,35,4,16
17,008,San Martín,04086,079395,0,0,1,3,139,61,3,20
17,008,San Martín,04086,079396,0,0,0,4,166,32,5,16
17,008,San Martín,04086,079397,0,0,2,3,173,35,10,22
17,008,San Martín,04086,079398,0,0,0,7,178,27,2,8
17,008,San Martín,04086,079399,0,0,0,4,177,40,1,7
17,008,San Martín,04086,079400,0,0,28,6,133,54,7,21
17,008,San Martín,04086,079401,0,0,3,9,142,44,2,15
17,008,San Martín,04086,079402,0,0,0,4,175,44,2,4
17,008,San Martín,04086,079403,0,0,2,2,187,41,1,9
17,008,San Martín,04086,079404,0,0,5,2,154,44,2,15
17,008,San Martín,04086,079405,0,0,1,4,185,32,5,15
17,008,San Martín,04086,079406,0,0,0,2,146,44,1,12
17,008,San Martín,04086,079407,0,0,1,2,170,63,1,10
17,008,San Martín,04086,079408,0,0,0,3,161,36,0,18
17,008,San Martín,04086,079409,0,0,0,4,148,50,6,18
17,008,San Martín,04086,079410,0,0,1,1,199,29,2,0
17,008,San Martín,04086,079411,0,0,0,3,174,29,4,15
17,008,San Martín,04086,079412,0,0,0,3,160,49,3,9
17,008,San Martín,04086,079413,0,0,11,0,197,28,1,5
17,008,San Martín,04086,079414,0,0,0,4,186,25,2,14
17,008,San Martín,04086,079415,0,0,14,5,192,29,1,6
17,008,San Martín,04086,079416,0,0,9,3,191,30,4,0
17,008,San Martín,04086,079417,0,0,18,3,189,34,3,15
17,008,San Martín,04086,101145,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101146,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101147,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101148,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101149,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101150,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101151,0,0,0,0,0,0,0,0
17,008,San Martín,04086,101152,0,0,0,0,0,0,0,0
17,008,San Martín,04087,079418,0,0,0,1,149,35,4,8
17,008,San Martín,04087,079419,0,0,1,0,159,22,2,9
17,008,San Martín,04087,079420,0,0,2,0,157,21,3,8
17,008,San Martín,04087,079421,0,0,0,6,145,22,1,6
17,008,San Martín,04087,079422,0,0,2,1,144,27,1,4
17,008,San Martín,04087,079423,0,0,0,0,140,29,2,6
17,008,San Martín,04088,079424,0,0,0,1,150,20,1,4
17,008,San Martín,04089,079425,0,0,8,1,200,5,1,1
17,008,San Martín,04089,079426,0,0,22,0,195,1,1,1
17,008,San Martín,04089,079427,0,0,13,1,202,7,1,2
17,008,San Martín,04089,079428,0,0,21,2,187,7,0,0
17,008,San Martín,04089,079429,0,0,33,1,168,8,0,0
17,008,San Martín,04090,079430,0,0,0,0,152,28,0,2
17,008,San Martín,04090,079431,0,0,0,0,143,32,0,3
17,008,San Martín,04090,079432,0,0,0,0,135,26,1,0
17,008,San Martín,04090,079433,0,0,16,2,152,40,1,1
17,008,San Martín,04090,079434,0,0,0,1,135,38,4,8
17,008,San Martín,04090,101153,0,0,0,0,0,0,0,0
17,008,San Martín,04091,079435,0,0,2,1,161,9,3,3
17,008,San Martín,04091,079436,0,0,0,0,179,4,0,0
17,008,San Martín,04091,101154,0,0,0,0,0,0,0,0
17,008,San Martín,04092,079437,0,0,3,0,64,0,0,1
17,008,San Martín,04093,079438,0,0,2,0,0,2,2,3
17,008,San Martín,04093,079439,0,0,3,3,190,17,2,4
17,008,San Martín,04094,079440,0,0,1,7,150,47,4,13
17,008,San Martín,04094,079441,0,0,0,9,145,48,5,19
17,008,San Martín,04094,079442,0,0,0,7,154,52,3,3
17,008,San Martín,04094,079443,0,0,0,11,138,68,5,5
17,008,San Martín,04095,079444,0,0,0,1,151,50,6,11
17,008,San Martín,04095,079445,0,0,5,2,150,44,4,2
17,008,San Martín,04095,079446,0,0,17,3,172,23,5,7
17,008,San Martín,04095,079447,0,0,0,1,185,33,4,4
17,008,San Martín,04095,079448,0,0,0,2,170,30,3,4
17,008,San Martín,04095,079449,0,0,0,1,178,27,7,2
17,008,San Martín,04096,079450,0,0,0,10,181,32,5,7
17,008,San Martín,04096,079451,0,0,0,6,173,35,3,7
17,008,San Martín,04096,079452,0,0,1,7,164,41,10,14
17,008,San Martín,04096,079453,0,0,0,5,199,39,6,12
17,008,San Martín,04096,079454,0,0,0,3,168,40,8,14
17,008,San Martín,04096,079455,0,0,0,7,166,53,6,12
17,008,San Martín,04096,079456,0,0,0,6,188,32,3,6
17,008,San Martín,04096,079457,0,0,0,1,197,26,1,11
17,008,San Martín,04096,079458,0,0,18,4,177,45,5,16
17,008,San Martín,04096,079459,0,0,12,6,198,36,5,8
17,008,San Martín,04096,079460,0,0,21,5,170,42,13,9
17,008,San Martín,04096,079461,0,0,0,7,196,27,3,11
17,008,San Martín,04096,079462,0,0,0,6,189,31,3,9
17,008,San Martín,04096,079463,0,0,0,7,171,31,2,14
17,008,San Martín,04096,079464,0,0,1,5,176,31,1,13
17,008,San Martín,04096,079465,0,0,0,9,174,35,5,10
17,008,San Martín,04096,079466,0,0,16,4,158,41,10,13
17,008,San Martín,04096,079467,0,0,0,6,167,42,2,17
17,008,San Martín,04096,079468,0,0,2,3,174,31,3,10
17,008,San Martín,04096,079469,0,0,0,5,169,30,10,7
17,008,San Martín,04096,079470,0,0,3,4,172,42,1,5
17,008,San Martín,04096,079471,0,0,1,3,178,33,2,14
17,008,San Martín,04096,079472,0,0,0,9,161,45,5,13
17,008,San Martín,04096,079473,0,0,0,5,194,34,1,12
17,008,San Martín,04096,079474,0,0,29,9,164,34,1,9
17,008,San Martín,04096,079475,0,0,1,8,164,43,8,11
17,008,San Martín,04096,079476,0,0,2,6,170,26,5,10
17,008,San Martín,04096,079477,0,0,2,9,180,46,3,9
17,008,San Martín,04096,079478,0,0,0,4,198,31,5,6
17,008,San Martín,04096,079479,0,0,0,6,189,26,4,14
17,008,San Martín,04096,079480,0,0,0,5,171,28,10,10
17,008,San Martín,04096,079481,0,0,0,10,161,41,4,12
17,008,San Martín,04096,079482,0,0,0,4,190,31,2,10
17,008,San Martín,04096,079483,0,0,0,1,176,32,4,10
17,008,San Martín,04096,079484,0,0,0,8,167,38,8,14
17,008,San Martín,04096,079485,0,0,0,9,167,46,4,7
17,008,San Martín,04096,101155,0,0,0,0,0,0,0,0
17,008,San Martín,04096,101156,0,0,0,0,0,0,0,0
17,008,San Martín,04097,079486,0,0,28,6,139,67,6,16
17,008,San Martín,04097,079487,0,0,0,9,124,57,8,18
17,008,San Martín,04097,079488,0,0,0,7,147,54,10,17
17,008,San Martín,04097,079489,0,0,0,5,114,3,7,13
17,008,San Martín,04097,079490,0,0,3,9,147,54,1,20
17,008,San Martín,04097,079491,0,0,28,4,147,49,7,25
17,008,San Martín,04097,079492,0,0,2,6,138,58,8,19
17,008,San Martín,04097,079493,0,0,0,7,156,63,6,17
17,008,San Martín,04097,079494,0,0,2,12,130,59,6,15
17,008,San Martín,04097,079495,0,0,0,14,121,65,7,15
17,008,San Martín,04097,079496,0,0,1,4,146,55,7,12
17,008,San Martín,04097,079497,0,0,0,10,114,73,6,15
17,008,San Martín,04097,079498,0,0,0,7,116,69,7,25
17,008,San Martín,04097,079499,0,0,1,4,127,83,5,10
17,008,San Martín,04097,079500,0,0,1,1,147,49,4,9
17,008,San Martín,04097,079501,0,0,0,5,143,67,6,12
17,008,San Martín,04097,079502,0,0,2,10,128,75,3,24
17,008,San Martín,04097,079503,0,0,40,5,120,63,4,16
17,008,San Martín,04097,079504,0,0,0,5,138,43,7,24
17,008,San Martín,04097,079505,0,0,0,6,109,66,9,20
17,008,San Martín,04097,079506,0,0,33,11,129,45,2,23
17,008,San Martín,04097,079507,0,0,1,8,114,70,6,12
17,008,San Martín,04097,079508,0,0,46,12,118,59,10,14
17,008,San Martín,04097,079509,0,0,47,5,139,44,8,16
17,008,San Martín,04097,079510,0,0,17,6,118,58,0,21
17,008,San Martín,04097,079511,0,0,1,8,162,51,6,14
17,008,San Martín,04097,079512,0,0,1,9,154,52,7,14
17,008,San Martín,04097,079513,0,0,1,5,156,53,9,14
17,008,San Martín,04097,079514,0,0,2,82,132,80,3,24
17,008,San Martín,04097,079515,0,0,23,7,135,63,5,24
17,008,San Martín,04097,079516,0,0,23,11,132,67,3,13
17,008,San Martín,04097,079517,0,0,0,12,155,51,5,13
17,008,San Martín,04097,079518,0,0,0,10,129,58,3,9
17,008,San Martín,04097,079519,0,0,28,7,122,56,4,18
17,008,San Martín,04097,079520,0,0,0,5,135,38,3,8
17,008,San Martín,04097,079521,0,0,23,7,144,56,1,12
17,008,San Martín,04097,079522,0,0,23,9,119,56,6,27
17,008,San Martín,04097,079523,0,0,0,5,130,75,9,14
17,008,San Martín,04097,079524,0,0,0,7,148,46,7,18
17,008,San Martín,04097,079525,0,0,0,9,148,50,4,28
17,008,San Martín,04097,079526,0,0,28,1,143,54,7,14
17,008,San Martín,04097,079527,0,0,0,5,132,49,6,17
17,008,San Martín,04097,079528,0,0,40,11,123,62,9,18
17,008,San Martín,04097,079529,0,0,26,10,120,46,6,18
17,008,San Martín,04097,079530,0,0,0,11,133,51,9,14
17,008,San Martín,04097,079531,0,0,27,7,142,66,3,10
17,008,San Martín,04097,079532,0,0,47,9,106,64,4,16
17,008,San Martín,04097,079533,0,0,41,7,129,52,2,8
17,008,San Martín,04097,079534,0,0,0,9,128,58,3,17
17,008,San Martín,04097,079535,0,0,19,3,123,63,7,15
17,008,San Martín,04097,079536,0,0,0,4,137,52,8,20
17,008,San Martín,04097,079537,0,0,1,10,117,73,12,20
17,008,San Martín,04097,079538,0,0,0,3,140,44,7,19
17,008,San Martín,04097,079539,0,0,33,2,131,69,3,15
17,008,San Martín,04097,079540,0,0,0,8,141,41,6,15
17,008,San Martín,04097,079541,0,0,12,9,144,72,8,14
17,008,San Martín,04097,079542,0,0,29,10,137,73,6,13
17,008,San Martín,04097,079543,0,0,4,4,127,72,5,19
17,008,San Martín,04097,079544,0,0,0,7,126,71,7,15
17,008,San Martín,04097,079545,0,0,1,6,144,62,4,17
17,008,San Martín,04097,079546,0,0,0,10,151,47,11,20
17,008,San Martín,04097,079547,0,0,0,9,160,47,6,18
17,008,San Martín,04097,079548,0,0,32,4,131,51,6,21
