codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0528,0557,0568,0571
05,Lavalle,006,0036 ,1375,350,2,9,97,38,114,9
05,Lavalle,006,0036 ,1376,350,0,0,131,43,81,8
05,Lavalle,006,0036 ,1377,350,0,6,104,41,94,15
05,Lavalle,006,0036 ,1378,350,2,4,119,40,91,8
05,Lavalle,006,0036 ,1379,350,2,4,128,29,88,8
05,Lavalle,006,0036 ,1380,350,8,3,125,31,91,6
05,Lavalle,006,0036 ,1381,350,1,1,125,44,88,4
05,Lavalle,006,0036 ,1382,350,2,6,157,34,60,4
05,Lavalle,006,0036 ,1383,350,4,2,114,38,104,8
05,Lavalle,006,0036 ,1384,350,3,4,111,50,83,9
05,Lavalle,006,0036 ,1385,350,3,6,125,37,82,14
05,Lavalle,006,0036 ,1386,350,1,9,100,39,97,13
05,Lavalle,006,0036 ,1387,350,4,7,108,41,83,6
05,Lavalle,006,0036 ,1388,350,4,2,99,35,106,9
05,Lavalle,006,0036 ,1389,350,4,8,81,56,87,9
05,Lavalle,006,0036 ,1390,350,5,4,81,31,99,22
05,Lavalle,006,0036 ,1391,350,3,7,107,56,81,13
05,Lavalle,006,0036 ,1392,350,7,4,135,45,76,12
05,Lavalle,006,0036 ,1393,350,2,3,102,43,111,11
05,Lavalle,006,0036 ,1394,350,3,9,104,39,92,14
05,Lavalle,006,0036 ,1395,350,2,6,114,47,84,20
05,Lavalle,006,0036 ,1396,350,4,5,149,34,71,10
05,Lavalle,006,0036 ,1397,350,1,5,128,39,108,10
05,Lavalle,006,0036 ,1398,350,1,7,80,39,122,12
05,Lavalle,006,0036 ,1399,350,0,2,122,32,98,8
05,Lavalle,006,0036 ,1400,350,3,5,100,35,94,12
05,Lavalle,006,0036 ,1401,350,4,2,126,37,95,5
05,Lavalle,006,0036 ,1402,350,5,4,112,39,111,4
05,Lavalle,006,0036 ,1403,350,1,4,110,38,84,21
05,Lavalle,006,0036 ,1404,350,1,0,128,36,90,8
05,Lavalle,006,0036 ,1405,226,1,1,75,24,62,11
05,Lavalle,006,0036 ,1406,226,0,2,71,22,70,8
05,Lavalle,006,0037 ,1407,350,1,2,82,42,125,4
05,Lavalle,006,0037 ,1408,350,4,5,77,31,123,3
05,Lavalle,006,0037 ,1409,350,3,2,104,34,107,8
05,Lavalle,006,0037 ,1410,350,0,3,95,24,113,7
05,Lavalle,006,0037 ,1411,350,6,3,71,32,130,7
05,Lavalle,006,0037 ,1412,350,1,4,90,28,119,5
05,Lavalle,006,0037 ,1413,350,3,0,83,31,123,5
05,Lavalle,006,0037 ,1414,350,1,3,89,27,98,3
05,Lavalle,006,0037 ,1415,350,5,1,89,34,104,7
05,Lavalle,006,0037 ,1416,350,3,1,105,32,99,4
05,Lavalle,006,0037 ,1417,350,2,6,96,21,113,8
05,Lavalle,006,0037 ,1418,350,3,6,105,29,120,4
05,Lavalle,006,0037 ,1419,350,2,2,61,32,140,9
05,Lavalle,006,0037 ,1420,350,2,2,83,27,149,2
05,Lavalle,006,0037 ,1421,188,0,3,57,12,64,3
05,Lavalle,006,0037 ,1422,187,2,3,49,11,50,5
05,Lavalle,006,0037A,1423,350,2,2,132,20,98,8
05,Lavalle,006,0037A,1424,325,0,4,142,91,82,5
05,Lavalle,006,0037B,1425,350,4,2,122,12,110,10
05,Lavalle,006,0037B,1426,350,1,0,110,10,124,5
05,Lavalle,006,0037B,1427,350,3,0,126,9,123,4
05,Lavalle,006,0037B,1428,350,2,0,99,8,116,4
05,Lavalle,006,0037B,1429,297,2,0,89,11,116,5
05,Lavalle,006,0037B,1430,297,7,0,83,21,96,12
05,Lavalle,006,0038 ,1431,350,3,1,87,19,65,78
05,Lavalle,006,0038 ,1432,350,3,2,86,25,62,73
05,Lavalle,006,0038 ,1433,350,2,2,108,15,40,100
05,Lavalle,006,0038 ,1434,350,1,5,81,19,53,101
05,Lavalle,006,0038 ,1435,350,3,2,92,15,69,85
05,Lavalle,006,0038 ,1436,350,1,2,95,24,46,81
05,Lavalle,006,0038 ,1437,351,3,1,99,22,43,105
05,Lavalle,006,0038 ,1438,350,0,1,94,15,61,91
05,Lavalle,006,0038 ,1439,350,4,1,112,17,49,82
05,Lavalle,006,0038 ,1440,350,2,3,87,24,42,78
05,Lavalle,006,0038 ,1441,238,4,0,73,13,18,68
05,Lavalle,006,0038 ,1442,239,2,0,71,20,25,70
05,Lavalle,006,0039 ,1443,351,2,3,104,129,25,2
05,Lavalle,006,0039 ,1444,350,2,0,110,106,31,0
05,Lavalle,006,0039 ,1445,350,3,3,109,114,25,1
05,Lavalle,006,0039 ,1446,350,1,0,126,101,19,3
05,Lavalle,006,0039 ,1447,350,2,2,108,99,29,5
05,Lavalle,006,0039 ,1448,297,0,2,104,101,12,0
05,Santo Tomé,007,0040 ,1449,350,1,5,88,60,72,7
05,Santo Tomé,007,0040 ,1450,350,5,6,100,46,75,8
05,Santo Tomé,007,0040 ,1451,350,3,5,112,50,57,5
05,Santo Tomé,007,0040 ,1452,350,6,3,116,67,58,6
05,Santo Tomé,007,0040 ,1453,350,1,10,100,57,70,3
05,Santo Tomé,007,0040 ,1454,350,1,4,121,40,74,4
05,Santo Tomé,007,0040 ,1455,350,2,2,126,52,68,11
05,Santo Tomé,007,0040 ,1456,350,16,0,99,49,64,5
05,Santo Tomé,007,0040 ,1457,350,5,1,101,45,69,7
05,Santo Tomé,007,0040 ,1458,351,4,4,122,60,59,6
05,Santo Tomé,007,0040 ,1459,350,4,4,135,30,58,8
05,Santo Tomé,007,0040 ,1460,350,0,5,121,48,55,1
05,Santo Tomé,007,0040 ,1461,350,3,8,96,53,73,8
05,Santo Tomé,007,0040 ,1462,350,1,4,119,43,64,5
05,Santo Tomé,007,0040 ,1463,350,0,2,162,49,48,5
05,Santo Tomé,007,0040 ,1464,350,2,4,101,53,63,3
05,Santo Tomé,007,0040 ,1465,350,3,4,139,25,46,11
05,Santo Tomé,007,0040 ,1466,350,0,4,93,31,88,11
05,Santo Tomé,007,0040 ,1467,350,4,2,112,65,57,8
05,Santo Tomé,007,0040 ,1468,350,4,6,99,40,70,10
05,Santo Tomé,007,0040 ,1469,350,9,4,111,37,75,7
05,Santo Tomé,007,0040 ,1470,350,0,6,109,53,62,8
05,Santo Tomé,007,0040 ,1471,350,6,3,124,53,65,7
05,Santo Tomé,007,0040 ,1472,350,1,4,124,43,72,8
05,Santo Tomé,007,0040 ,1473,350,5,3,122,52,69,4
05,Santo Tomé,007,0040 ,1474,350,5,2,111,63,53,5
05,Santo Tomé,007,0040 ,1475,350,3,2,105,52,71,9
05,Santo Tomé,007,0040 ,1476,350,1,6,120,47,69,4
05,Santo Tomé,007,0040 ,1477,350,1,6,120,32,59,4
05,Santo Tomé,007,0040 ,1478,350,3,1,111,36,95,2
05,Santo Tomé,007,0040 ,1479,350,4,5,103,56,59,2
05,Santo Tomé,007,0040 ,1480,350,1,5,135,44,59,0
05,Santo Tomé,007,0040 ,1481,350,2,5,112,58,68,5
05,Santo Tomé,007,0040 ,1482,350,1,11,116,52,56,4
05,Santo Tomé,007,0040 ,1483,350,4,1,136,47,55,5
05,Santo Tomé,007,0040 ,1484,350,0,9,113,51,63,7
05,Santo Tomé,007,0040 ,1485,350,7,2,97,52,42,6
05,Santo Tomé,007,0040 ,1486,350,2,1,95,69,67,6
05,Santo Tomé,007,0040 ,1487,351,3,10,99,45,74,6
05,Santo Tomé,007,0040 ,1488,350,3,3,112,48,64,6
05,Santo Tomé,007,0040 ,1489,350,2,4,136,41,67,7
05,Santo Tomé,007,0040 ,1490,350,5,3,100,59,70,7
05,Santo Tomé,007,0040 ,1491,350,1,6,106,50,80,7
05,Santo Tomé,007,0040 ,1492,350,3,3,87,61,71,8
05,Santo Tomé,007,0040 ,1493,350,4,2,101,63,59,8
05,Santo Tomé,007,0040 ,1494,350,1,8,99,64,63,9
05,Santo Tomé,007,0040 ,1495,350,10,0,118,45,68,9
05,Santo Tomé,007,0040 ,1496,350,4,3,134,48,51,9
05,Santo Tomé,007,0040 ,1497,350,3,4,133,39,58,8
05,Santo Tomé,007,0040 ,1498,350,7,7,116,54,57,8
05,Santo Tomé,007,0040 ,1499,350,4,8,108,59,66,8
05,Santo Tomé,007,0040 ,1500,350,2,6,124,51,56,5
05,Santo Tomé,007,0040 ,1501,350,2,9,148,49,51,2
05,Santo Tomé,007,0040 ,1502,350,6,4,96,45,68,9
05,Santo Tomé,007,0040 ,1503,350,0,3,141,46,54,9
05,Santo Tomé,007,0040 ,1504,347,4,2,123,42,68,5
05,Santo Tomé,007,0041 ,1505,351,5,7,59,36,94,8
05,Santo Tomé,007,0041 ,1506,350,2,3,63,38,96,16
05,Santo Tomé,007,0041 ,1507,350,4,7,69,38,95,16
05,Santo Tomé,007,0041 ,1508,204,8,3,30,21,56,6
05,Santo Tomé,007,0041 ,1509,204,0,5,52,14,50,4
05,Santo Tomé,007,0042 ,1510,143,0,1,7,11,57,1
05,Santo Tomé,007,0043 ,1511,350,4,3,101,24,113,8
05,Santo Tomé,007,0043 ,1512,350,3,1,102,23,86,8
05,Santo Tomé,007,0043 ,1513,259,1,1,78,21,72,5
05,Santo Tomé,007,0043 ,1514,260,5,2,78,23,58,2
05,Santo Tomé,007,0044 ,1515,350,2,0,121,20,106,6
05,Santo Tomé,007,0044 ,1516,273,2,0,118,16,53,6
05,Santo Tomé,007,0044 ,1517,273,2,0,103,13,64,5
05,Santo Tomé,007,0045 ,1518,350,4,8,114,48,48,18
05,Santo Tomé,007,0045 ,1519,350,5,5,113,56,57,19
05,Santo Tomé,007,0045 ,1520,350,10,3,135,60,36,22
05,Santo Tomé,007,0045 ,1521,350,7,4,116,56,61,8
05,Santo Tomé,007,0045 ,1522,350,5,6,120,61,68,11
05,Santo Tomé,007,0045 ,1523,350,0,3,132,54,62,12
05,Santo Tomé,007,0045 ,1524,350,6,6,129,59,52,14
05,Santo Tomé,007,0045 ,1525,350,2,6,110,51,62,20
05,Santo Tomé,007,0045 ,1526,350,5,2,133,61,41,10
05,Santo Tomé,007,0045 ,1527,351,7,4,123,44,62,19
05,Santo Tomé,007,0045 ,1528,350,11,5,126,59,45,11
05,Santo Tomé,007,0045 ,1529,350,3,3,131,57,48,9
05,Santo Tomé,007,0045 ,1530,350,2,4,113,66,57,10
05,Santo Tomé,007,0045 ,1531,350,4,10,123,57,46,10
05,Santo Tomé,007,0045 ,1532,350,7,6,143,45,52,12
05,Santo Tomé,007,0045 ,1533,350,6,8,109,63,60,17
05,Santo Tomé,007,0045 ,1534,350,3,6,138,48,41,7
05,Santo Tomé,007,0045 ,1535,350,5,8,121,62,49,9
05,Santo Tomé,007,0045 ,1536,350,4,4,140,56,39,12
05,Santo Tomé,007,0045 ,1537,350,9,3,127,50,66,13
05,Santo Tomé,007,0045 ,1538,350,5,5,126,59,46,13
05,Santo Tomé,007,0045 ,1539,350,8,8,129,47,45,10
05,Santo Tomé,007,0045 ,1540,350,9,6,140,49,48,4
05,Santo Tomé,007,0045 ,1541,350,3,7,130,53,48,15
05,Santo Tomé,007,0045 ,1542,350,4,6,128,55,56,16
05,Santo Tomé,007,0045 ,1543,350,4,7,114,50,47,19
05,Santo Tomé,007,0045 ,1544,350,3,2,133,59,51,10
05,Santo Tomé,007,0045 ,1545,351,7,4,115,64,55,7
05,Santo Tomé,007,0045 ,1546,351,3,6,91,72,53,21
05,Santo Tomé,007,0045 ,1547,350,6,10,130,65,28,10
05,Santo Tomé,007,0045 ,1548,350,6,8,127,52,49,19
05,Santo Tomé,007,0045 ,1549,350,5,8,137,48,50,16
05,Santo Tomé,007,0045 ,1550,350,6,7,125,45,45,9
05,Santo Tomé,007,0045 ,1551,350,7,5,134,54,54,7
05,Santo Tomé,007,0045 ,1552,351,5,6,122,67,39,19
05,Santo Tomé,007,0045 ,1553,350,3,3,102,71,73,9
05,Santo Tomé,007,0045 ,1554,350,3,2,126,67,42,13
05,Santo Tomé,007,0045 ,1555,350,3,2,141,59,39,9
05,Santo Tomé,007,0045 ,1556,350,1,4,141,59,32,10
05,Santo Tomé,007,0045 ,1557,350,3,6,115,79,50,12
05,Santo Tomé,007,0045 ,1558,351,1,10,150,36,28,20
05,Santo Tomé,007,0045 ,1559,350,6,3,130,63,56,10
05,Santo Tomé,007,0045 ,1560,350,5,8,114,55,50,10
05,Santo Tomé,007,0045 ,1561,350,6,7,145,44,48,14
05,Santo Tomé,007,0045 ,1562,350,6,12,110,59,39,13
05,Santo Tomé,007,0045 ,1563,350,3,3,128,42,62,8
05,Santo Tomé,007,0045 ,1564,350,8,10,124,54,50,12
05,Santo Tomé,007,0045 ,1565,350,3,5,138,48,38,13
05,Santo Tomé,007,0045 ,1566,350,5,3,117,58,52,16
05,Santo Tomé,007,0045 ,1567,350,7,7,120,52,53,16
05,Santo Tomé,007,0045 ,1568,350,2,4,125,63,43,18
05,Santo Tomé,007,0045 ,1569,350,2,4,144,46,38,12
05,Santo Tomé,007,0045 ,1570,350,5,7,128,40,64,10
05,Santo Tomé,007,0045 ,1571,350,5,8,122,46,59,14
05,Santo Tomé,007,0045 ,1572,350,1,4,139,45,54,9
05,Santo Tomé,007,0045 ,1573,350,3,6,132,45,36,10
05,Santo Tomé,007,0045 ,1574,350,4,4,128,56,40,15
05,Santo Tomé,007,0045 ,1575,350,5,5,139,60,41,15
05,Santo Tomé,007,0045 ,1576,350,2,6,137,40,52,9
05,Santo Tomé,007,0045 ,1577,350,6,4,120,67,41,11
05,Santo Tomé,007,0045 ,1578,350,5,5,118,57,65,9
05,Santo Tomé,007,0045 ,1579,350,9,3,116,54,56,11
05,Santo Tomé,007,0045 ,1580,350,5,4,112,65,63,17
05,Santo Tomé,007,0045 ,1581,350,5,7,130,42,54,20
05,Santo Tomé,007,0045 ,1582,350,0,2,155,50,36,6
05,Santo Tomé,007,0045 ,1583,350,3,2,159,45,27,9
05,Santo Tomé,007,0045 ,1584,350,3,5,135,65,48,8
05,Santo Tomé,007,0045 ,1585,351,6,6,120,50,60,16
05,Santo Tomé,007,0045 ,1586,350,5,4,151,54,43,10
05,Santo Tomé,007,0045 ,1587,350,5,5,133,53,38,10
05,Santo Tomé,007,0045 ,1588,350,2,7,127,57,44,16
05,Santo Tomé,007,0045 ,1589,350,5,7,133,64,40,15
05,Santo Tomé,007,0045 ,1590,350,4,8,125,55,53,22
05,Santo Tomé,007,0045 ,1591,350,5,1,122,67,46,15
05,Santo Tomé,007,0045 ,1592,350,3,5,116,67,49,16
05,Santo Tomé,007,0045 ,1593,346,4,3,164,45,39,4
05,Santo Tomé,007,0046 ,1594,91,2,0,1,1,32,1
05,Santo Tomé,007,0047 ,1595,10,0,0,1,1,0,0
05,Santo Tomé,007,0048 ,1596,36,0,0,2,0,22,0
05,Paso de los Libres,008,0049 ,1597,350,4,6,145,21,89,3
05,Paso de los Libres,008,0049 ,1598,350,4,3,119,27,95,1
05,Paso de los Libres,008,0049 ,1599,350,5,5,101,33,87,5
05,Paso de los Libres,008,0049 ,1600,350,4,4,126,33,86,5
05,Paso de los Libres,008,0049 ,1601,350,1,3,112,36,95,8
05,Paso de los Libres,008,0049 ,1602,350,3,4,86,31,114,6
05,Paso de los Libres,008,0049 ,1603,351,0,0,115,38,78,7
05,Paso de los Libres,008,0049 ,1604,350,2,5,142,21,70,6
05,Paso de los Libres,008,0049 ,1605,350,9,1,96,29,117,5
05,Paso de los Libres,008,0049 ,1606,350,4,3,113,27,96,4
05,Paso de los Libres,008,0049 ,1607,350,0,3,117,43,87,8
05,Paso de los Libres,008,0049 ,1608,350,0,6,130,18,81,8
05,Paso de los Libres,008,0049 ,1609,350,8,0,100,20,108,4
05,Paso de los Libres,008,0049 ,1610,350,3,4,115,28,94,7
05,Paso de los Libres,008,0049 ,1611,349,6,4,119,21,89,6
05,Paso de los Libres,008,0049 ,1612,350,1,6,128,26,70,9
05,Paso de los Libres,008,0049 ,1613,350,3,3,133,21,98,5
05,Paso de los Libres,008,0049 ,1614,350,1,1,113,32,97,1
05,Paso de los Libres,008,0049 ,1615,350,2,6,107,25,86,8
05,Paso de los Libres,008,0049 ,1616,350,4,0,131,24,91,4
05,Paso de los Libres,008,0049 ,1617,350,4,5,109,35,91,1
05,Paso de los Libres,008,0049 ,1618,350,3,4,113,24,88,4
05,Paso de los Libres,008,0049 ,1619,350,5,10,102,35,78,6
05,Paso de los Libres,008,0049 ,1620,350,2,3,154,23,46,8
05,Paso de los Libres,008,0049 ,1621,351,2,2,124,43,76,6
05,Paso de los Libres,008,0049 ,1622,350,5,4,100,29,107,4
05,Paso de los Libres,008,0049 ,1623,350,2,6,119,21,70,5
05,Paso de los Libres,008,0049 ,1624,350,1,2,125,26,79,7
05,Paso de los Libres,008,0049 ,1625,350,2,3,101,38,89,6
05,Paso de los Libres,008,0049 ,1626,350,2,4,98,25,95,9
05,Paso de los Libres,008,0049 ,1627,350,5,7,80,30,107,7
05,Paso de los Libres,008,0049 ,1628,350,0,6,106,31,89,6
05,Paso de los Libres,008,0049 ,1629,350,3,4,98,45,95,3
05,Paso de los Libres,008,0049 ,1630,350,5,2,87,30,105,10
05,Paso de los Libres,008,0049 ,1631,350,4,3,114,26,98,5
05,Paso de los Libres,008,0049 ,1632,350,1,7,95,32,109,9
05,Paso de los Libres,008,0049 ,1633,350,2,3,102,34,95,9
05,Paso de los Libres,008,0049 ,1634,350,6,7,115,22,82,9
05,Paso de los Libres,008,0049 ,1635,350,4,3,101,25,108,7
05,Paso de los Libres,008,0049 ,1636,350,3,6,110,25,91,4
05,Paso de los Libres,008,0049 ,1637,351,4,7,114,26,71,4
05,Paso de los Libres,008,0049 ,1638,350,1,4,114,28,89,6
05,Paso de los Libres,008,0049 ,1639,350,9,4,104,35,98,7
05,Paso de los Libres,008,0049 ,1640,350,3,2,110,24,87,4
05,Paso de los Libres,008,0049 ,1641,350,0,3,128,27,94,10
05,Paso de los Libres,008,0049 ,1642,350,6,5,116,36,89,3
05,Paso de los Libres,008,0049 ,1643,351,6,3,115,30,86,6
05,Paso de los Libres,008,0049 ,1644,350,7,9,110,31,82,2
05,Paso de los Libres,008,0049 ,1645,350,2,5,150,32,62,4
05,Paso de los Libres,008,0049 ,1646,350,2,4,136,22,77,7
05,Paso de los Libres,008,0049 ,1647,350,4,5,88,30,134,4
05,Paso de los Libres,008,0049 ,1648,350,3,2,107,41,92,6
05,Paso de los Libres,008,0049 ,1649,350,2,8,99,43,89,10
05,Paso de los Libres,008,0049 ,1650,350,0,4,116,18,81,6
05,Paso de los Libres,008,0049 ,1651,350,2,8,103,30,116,2
05,Paso de los Libres,008,0049 ,1652,351,2,5,141,24,64,5
05,Paso de los Libres,008,0049 ,1653,350,1,2,125,28,78,8
05,Paso de los Libres,008,0049 ,1654,350,6,6,118,20,110,8
05,Paso de los Libres,008,0049 ,1655,350,6,1,128,22,91,1
05,Paso de los Libres,008,0049 ,1656,350,0,8,109,28,93,5
05,Paso de los Libres,008,0049 ,1657,350,11,6,129,24,73,4
05,Paso de los Libres,008,0049 ,1658,350,6,3,116,32,64,7
05,Paso de los Libres,008,0049 ,1659,350,4,3,123,35,73,6
05,Paso de los Libres,008,0049 ,1660,351,2,3,118,42,92,10
05,Paso de los Libres,008,0049 ,1661,350,8,5,120,21,98,6
05,Paso de los Libres,008,0049 ,1662,350,8,4,99,22,103,13
05,Paso de los Libres,008,0049 ,1663,350,2,4,102,28,120,3
05,Paso de los Libres,008,0049 ,1664,350,1,6,101,28,114,6
05,Paso de los Libres,008,0049 ,1665,350,1,4,117,39,77,5
05,Paso de los Libres,008,0049 ,1666,350,1,6,137,36,72,4
05,Paso de los Libres,008,0049 ,1667,351,1,2,103,25,110,4
05,Paso de los Libres,008,0049 ,1668,350,4,4,120,26,86,3
05,Paso de los Libres,008,0049 ,1669,350,3,3,119,26,82,5
05,Paso de los Libres,008,0049 ,1670,350,3,2,121,22,85,8
05,Paso de los Libres,008,0049 ,1671,350,3,2,126,25,79,8
05,Paso de los Libres,008,0049 ,1672,350,2,6,113,21,101,2
05,Paso de los Libres,008,0049 ,1673,350,9,5,105,34,97,10
05,Paso de los Libres,008,0049 ,1674,351,0,4,123,38,72,4
05,Paso de los Libres,008,0049 ,1675,349,5,3,107,37,100,10
05,Paso de los Libres,008,0049 ,1676,350,5,2,74,32,127,4
05,Paso de los Libres,008,0049 ,1677,350,2,2,95,14,124,6
05,Paso de los Libres,008,0049 ,1678,350,1,3,120,25,83,5
05,Paso de los Libres,008,0049 ,1679,350,7,1,118,18,91,3
05,Paso de los Libres,008,0049 ,1680,350,5,1,112,23,84,4
05,Paso de los Libres,008,0049 ,1681,350,5,3,116,27,103,9
05,Paso de los Libres,008,0049 ,1682,350,2,6,108,27,74,6
05,Paso de los Libres,008,0049 ,1683,350,2,5,127,19,81,5
05,Paso de los Libres,008,0049 ,1684,350,4,3,100,19,96,6
05,Paso de los Libres,008,0049 ,1685,350,5,2,102,24,101,5
05,Paso de los Libres,008,0049 ,1686,350,3,5,102,34,110,5
05,Paso de los Libres,008,0049 ,1687,350,3,8,105,31,89,3
05,Paso de los Libres,008,0049 ,1688,350,7,4,144,24,64,2
05,Paso de los Libres,008,0049 ,1689,350,2,5,105,23,104,9
05,Paso de los Libres,008,0049 ,1690,350,3,5,120,22,96,8
05,Paso de los Libres,008,0049 ,1691,350,0,0,123,21,103,9
05,Paso de los Libres,008,0049 ,1692,350,2,4,125,39,83,7
05,Paso de los Libres,008,0049 ,1693,350,3,4,109,32,82,6
05,Paso de los Libres,008,0049 ,1694,350,6,6,111,21,89,4
05,Paso de los Libres,008,0049 ,1695,291,2,6,113,16,49,7
05,Paso de los Libres,008,0049 ,1696,291,4,5,94,22,75,2
05,Paso de los Libres,008,0050 ,1697,350,3,2,123,8,88,2
05,Paso de los Libres,008,0050 ,1698,211,2,1,89,4,25,3
05,Paso de los Libres,008,0050 ,1699,211,1,0,71,5,47,2
05,Paso de los Libres,008,0051 ,1700,302,2,0,104,17,30,12
05,Paso de los Libres,008,0052 ,1701,350,2,0,62,6,197,1
05,Paso de los Libres,008,0052 ,1702,323,3,2,54,6,165,3
05,Paso de los Libres,008,0053 ,1703,354,1,2,84,9,83,4
05,Paso de los Libres,008,0053 ,1704,351,4,2,50,8,88,2
05,Paso de los Libres,008,0053 ,1705,352,2,3,66,6,90,8
05,Paso de los Libres,008,0053 ,1706,339,2,2,78,22,92,8
05,Paso de los Libres,008,0054 ,1707,350,9,5,80,30,135,12
05,Paso de los Libres,008,0054 ,1708,350,8,3,99,27,103,8
05,Paso de los Libres,008,0054 ,1709,350,7,8,86,24,114,12
05,Paso de los Libres,008,0054 ,1710,350,5,4,78,37,118,5
05,Paso de los Libres,008,0054 ,1711,350,6,4,91,36,103,8
05,Paso de los Libres,008,0054 ,1712,350,3,2,75,28,133,6
05,Paso de los Libres,008,0054 ,1713,351,3,2,86,31,95,16
05,Paso de los Libres,008,0054 ,1714,350,7,5,0,32,126,5
05,Paso de los Libres,008,0054 ,1715,350,7,4,80,24,118,3
05,Paso de los Libres,008,0054 ,1716,350,3,6,76,30,134,6
05,Paso de los Libres,008,0054 ,1717,350,7,8,85,23,123,7
05,Paso de los Libres,008,0054 ,1718,251,2,2,56,19,111,7
05,Paso de los Libres,008,0054 ,1719,252,5,1,51,23,105,4
05,Monte Caseros,009,0055 ,1720,350,2,7,125,46,44,10
05,Monte Caseros,009,0055 ,1721,350,3,3,114,50,73,6
05,Monte Caseros,009,0055 ,1722,350,2,5,120,49,42,4
05,Monte Caseros,009,0055 ,1723,350,0,2,130,55,38,3
05,Monte Caseros,009,0055 ,1724,350,5,6,128,40,52,15
05,Monte Caseros,009,0055 ,1725,350,8,0,142,47,29,10
05,Monte Caseros,009,0055 ,1726,350,0,2,112,57,43,3
05,Monte Caseros,009,0055 ,1727,350,6,6,128,53,40,5
05,Monte Caseros,009,0055 ,1728,350,3,3,140,44,42,9
05,Monte Caseros,009,0055 ,1729,350,2,5,123,65,51,6
05,Monte Caseros,009,0055 ,1730,350,1,3,130,38,53,9
05,Monte Caseros,009,0055 ,1731,350,5,7,150,48,39,6
05,Monte Caseros,009,0055 ,1732,350,2,4,134,57,50,2
05,Monte Caseros,009,0055 ,1733,350,3,4,143,37,33,7
05,Monte Caseros,009,0055 ,1734,350,2,2,146,46,40,10
05,Monte Caseros,009,0055 ,1735,350,2,2,154,33,32,12
05,Monte Caseros,009,0055 ,1736,351,3,2,129,57,33,5
05,Monte Caseros,009,0055 ,1737,350,0,6,140,42,40,9
05,Monte Caseros,009,0055 ,1738,350,3,1,123,51,41,11
05,Monte Caseros,009,0055 ,1739,350,3,3,133,56,49,6
05,Monte Caseros,009,0055 ,1740,350,4,5,126,46,38,8
05,Monte Caseros,009,0055 ,1741,350,3,2,133,59,52,7
05,Monte Caseros,009,0055 ,1742,350,0,6,126,46,45,5
05,Monte Caseros,009,0055 ,1743,350,0,6,131,40,46,8
05,Monte Caseros,009,0055 ,1744,350,5,3,113,65,43,7
05,Monte Caseros,009,0055 ,1745,350,1,6,149,48,36,5
05,Monte Caseros,009,0055 ,1746,350,4,1,148,44,36,10
05,Monte Caseros,009,0055 ,1747,350,2,3,122,38,48,9
05,Monte Caseros,009,0055 ,1748,350,1,7,145,38,40,5
05,Monte Caseros,009,0055 ,1749,350,10,2,131,48,52,10
05,Monte Caseros,009,0055 ,1750,350,1,3,119,61,39,12
05,Monte Caseros,009,0055 ,1751,351,5,3,122,55,48,5
05,Monte Caseros,009,0055 ,1752,350,3,2,137,49,36,4
05,Monte Caseros,009,0055 ,1753,350,0,0,123,58,44,11
05,Monte Caseros,009,0055 ,1754,350,3,2,126,47,53,8
05,Monte Caseros,009,0055 ,1755,350,0,2,134,56,46,8
05,Monte Caseros,009,0055 ,1756,350,4,6,150,49,50,3
05,Monte Caseros,009,0055 ,1757,351,4,1,153,43,31,5
05,Monte Caseros,009,0055 ,1758,350,4,5,131,55,47,7
05,Monte Caseros,009,0055 ,1759,350,2,2,136,45,43,12
05,Monte Caseros,009,0055 ,1760,350,2,2,133,48,56,5
05,Monte Caseros,009,0055 ,1761,350,6,5,128,42,46,10
05,Monte Caseros,009,0055 ,1762,350,2,3,118,65,41,12
05,Monte Caseros,009,0055 ,1763,350,3,1,134,57,36,6
05,Monte Caseros,009,0055 ,1764,350,2,7,116,44,52,7
05,Monte Caseros,009,0055 ,1765,350,3,4,127,45,63,8
05,Monte Caseros,009,0055 ,1766,350,1,3,157,38,41,10
05,Monte Caseros,009,0055 ,1767,350,3,5,112,60,63,7
05,Monte Caseros,009,0055 ,1768,350,2,3,47,54,140,3
05,Monte Caseros,009,0055 ,1769,350,4,10,107,37,44,8
05,Monte Caseros,009,0055 ,1770,350,6,0,130,48,50,6
05,Monte Caseros,009,0055 ,1771,350,10,0,132,50,30,11
05,Monte Caseros,009,0055 ,1772,350,0,0,128,52,42,7
05,Monte Caseros,009,0055 ,1773,350,1,3,139,48,34,10
05,Monte Caseros,009,0055 ,1774,350,0,0,129,47,47,5
05,Monte Caseros,009,0055 ,1775,297,2,5,113,41,38,4
05,Monte Caseros,009,0055 ,1776,297,1,8,128,53,25,4
05,Monte Caseros,009,0056 ,1777,350,4,0,117,39,33,20
05,Monte Caseros,009,0056 ,1778,350,2,1,125,46,38,12
05,Monte Caseros,009,0056 ,1779,350,5,0,125,40,37,8
05,Monte Caseros,009,0056 ,1780,242,0,2,91,31,36,7
05,Monte Caseros,009,0056 ,1781,243,1,4,94,17,40,5
05,Monte Caseros,009,0057 ,1782,351,4,3,152,19,62,12
05,Monte Caseros,009,0057 ,1783,350,3,3,0,29,60,9
05,Monte Caseros,009,0057 ,1784,274,2,1,124,21,41,4
05,Monte Caseros,009,0058 ,1785,60,2,0,8,7,10,5
