codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0138
08,Concordia,013,0231 ,2333,350,42,3,108,75,67
08,Concordia,013,0231 ,2334,350,31,4,102,69,77
08,Concordia,013,0231 ,2335,350,35,2,119,75,59
08,Concordia,013,0231 ,2336,349,40,1,141,75,44
08,Concordia,013,0231 ,2337,350,0,0,0,0,0
08,Concordia,013,0231 ,2338,350,57,0,137,57,46
08,Concordia,013,0231 ,2339,350,50,1,126,65,62
08,Concordia,013,0231 ,2340,350,57,0,118,74,65
08,Concordia,013,0231 ,2341,350,53,0,113,73,46
08,Concordia,013,0231 ,2342,351,59,0,118,49,50
08,Concordia,013,0231 ,2343,349,43,1,121,73,62
08,Concordia,013,0231 ,2344,350,54,3,110,80,47
08,Concordia,013,0231 ,2345,350,45,4,126,56,60
08,Concordia,013,0231 ,2346,349,55,4,125,74,56
08,Concordia,013,0231 ,2347,350,48,5,136,54,58
08,Concordia,013,0231 ,2348,350,43,2,133,48,62
08,Concordia,013,0231 ,2349,350,86,5,75,62,50
08,Concordia,013,0231 ,2350,349,62,1,112,72,48
08,Concordia,013,0231 ,2351,350,48,1,130,76,51
08,Concordia,013,0231 ,2352,349,2,0,110,91,47
08,Concordia,013,0231 ,2353,350,56,0,93,82,62
08,Concordia,013,0231 ,2354,350,51,3,144,62,41
08,Concordia,013,0231 ,2355,350,40,3,139,52,61
08,Concordia,013,0231 ,2356,350,37,4,132,74,47
08,Concordia,013,0231 ,2357,350,54,2,133,53,55
08,Concordia,013,0231 ,2358,350,41,4,125,58,71
08,Concordia,013,0231 ,2359,350,49,0,144,50,42
08,Concordia,013,0231 ,2360,350,38,4,120,60,67
08,Concordia,013,0231 ,2361,349,66,0,113,59,54
08,Concordia,013,0231 ,2362,350,44,5,133,71,37
08,Concordia,013,0231 ,2363,350,2,2,112,87,65
08,Concordia,013,0231 ,2364,350,0,0,0,0,0
08,Concordia,013,0231 ,2365,350,43,0,143,57,63
08,Concordia,013,0231 ,2366,350,53,5,131,58,44
08,Concordia,013,0231 ,2367,350,4,4,132,77,45
08,Concordia,013,0231 ,2368,349,35,5,122,57,82
08,Concordia,013,0231 ,2369,350,2,4,142,38,62
08,Concordia,013,0231 ,2370,350,47,2,143,49,58
08,Concordia,013,0231 ,2371,350,36,2,117,72,57
08,Concordia,013,0231 ,2372,296,42,5,118,54,44
08,Concordia,013,0232 ,2373,350,27,3,86,108,57
08,Concordia,013,0232 ,2374,350,37,2,76,107,59
08,Concordia,013,0232 ,2375,350,5,5,75,115,34
08,Concordia,013,0232 ,2376,350,37,0,88,115,43
08,Concordia,013,0232 ,2377,350,36,3,73,120,43
08,Concordia,013,0232 ,2378,350,51,0,80,108,43
08,Concordia,013,0232 ,2379,350,43,0,73,129,45
08,Concordia,013,0232 ,2380,350,45,1,81,120,37
08,Concordia,013,0232 ,2381,350,30,1,89,127,35
08,Concordia,013,0232 ,2382,350,28,0,77,151,31
08,Concordia,013,0232 ,2383,350,31,5,91,123,32
08,Concordia,013,0232 ,2384,350,26,0,69,141,30
08,Concordia,013,0232 ,2385,350,39,2,84,125,41
08,Concordia,013,0232 ,2386,350,45,0,78,140,38
08,Concordia,013,0232 ,2387,350,43,0,92,110,46
08,Concordia,013,0232 ,2388,350,36,1,80,132,42
08,Concordia,013,0232 ,2389,350,35,0,104,89,44
08,Concordia,013,0232 ,2390,350,0,0,0,0,0
08,Concordia,013,0232 ,2391,350,35,0,91,116,41
08,Concordia,013,0232 ,2392,349,34,3,49,152,48
08,Concordia,013,0232 ,2393,350,45,5,76,120,31
08,Concordia,013,0232 ,2394,350,21,1,77,150,41
08,Concordia,013,0232 ,2395,350,31,1,67,140,50
08,Concordia,013,0232 ,2396,350,33,5,103,101,46
08,Concordia,013,0232 ,2397,348,43,2,82,114,42
08,Concordia,013,0232 ,2398,350,38,2,74,137,50
08,Concordia,013,0232 ,2399,350,50,5,89,100,46
08,Concordia,013,0232 ,2400,350,27,3,97,117,45
08,Concordia,013,0232 ,2401,350,0,3,85,107,36
08,Concordia,013,0232 ,2402,350,32,0,68,126,43
08,Concordia,013,0232 ,2403,350,35,0,90,116,38
08,Concordia,013,0232 ,2404,350,30,2,94,102,64
08,Concordia,013,0232 ,2405,350,30,0,80,126,39
08,Concordia,013,0232 ,2406,350,33,0,78,143,33
08,Concordia,013,0232 ,2407,350,27,0,104,108,55
08,Concordia,013,0232 ,2408,350,30,0,85,119,49
08,Concordia,013,0232 ,2409,350,30,0,64,139,35
08,Concordia,013,0232 ,2410,350,26,0,119,92,53
08,Concordia,013,0232 ,2411,350,40,0,89,113,36
08,Concordia,013,0232 ,2412,177,15,2,36,59,33
08,Concordia,013,0233 ,2413,349,48,2,134,63,50
08,Concordia,013,0233 ,2414,350,52,0,112,94,44
08,Concordia,013,0233 ,2415,350,29,3,99,116,47
08,Concordia,013,0233 ,2416,350,58,5,95,89,53
08,Concordia,013,0233 ,2417,350,38,2,100,108,48
08,Concordia,013,0233 ,2418,350,38,2,108,106,47
08,Concordia,013,0233 ,2419,350,37,1,114,101,56
08,Concordia,013,0233 ,2420,350,29,2,114,112,41
08,Concordia,013,0233 ,2421,350,34,4,127,86,43
08,Concordia,013,0233 ,2422,350,37,2,105,92,56
08,Concordia,013,0233 ,2423,350,32,1,104,121,53
08,Concordia,013,0233 ,2424,350,35,0,97,130,40
08,Concordia,013,0233 ,2425,350,34,0,91,122,39
08,Concordia,013,0233 ,2426,350,33,1,112,86,58
08,Concordia,013,0233 ,2427,350,29,0,122,112,43
08,Concordia,013,0233 ,2428,350,39,5,104,92,61
08,Concordia,013,0233 ,2429,350,49,0,73,152,22
08,Concordia,013,0233 ,2430,350,30,1,100,105,46
08,Concordia,013,0233 ,2431,350,53,0,125,80,44
08,Concordia,013,0233 ,2432,350,1,2,124,91,52
08,Concordia,013,0233 ,2433,349,38,2,87,112,50
08,Concordia,013,0233 ,2434,350,39,0,93,126,38
08,Concordia,013,0233 ,2435,350,24,2,91,133,48
08,Concordia,013,0233 ,2436,350,42,0,103,111,34
08,Concordia,013,0233 ,2437,350,28,1,87,122,52
08,Concordia,013,0233 ,2438,349,39,0,80,124,51
08,Concordia,013,0233 ,2439,350,40,2,131,81,48
08,Concordia,013,0233 ,2440,350,42,2,141,76,41
08,Concordia,013,0233 ,2441,350,38,0,99,105,46
08,Concordia,013,0233 ,2442,350,42,8,99,101,49
08,Concordia,013,0233 ,2443,350,45,0,100,95,53
08,Concordia,013,0233 ,2444,350,40,2,77,127,52
08,Concordia,013,0233 ,2445,350,48,10,101,117,39
08,Concordia,013,0233 ,2446,350,43,1,87,119,46
08,Concordia,013,0233 ,2447,350,49,0,86,123,38
08,Concordia,013,0233 ,2448,350,37,0,122,75,57
08,Concordia,013,0233 ,2449,349,48,2,105,91,42
08,Concordia,013,0233 ,2450,350,32,1,92,112,38
08,Concordia,013,0233 ,2451,349,34,4,108,96,63
08,Concordia,013,0233 ,2452,350,45,1,85,127,46
08,Concordia,013,0233 ,2453,350,0,1,105,113,57
08,Concordia,013,0233 ,2454,350,34,0,106,99,52
08,Concordia,013,0233 ,2455,350,42,3,109,96,52
08,Concordia,013,0233 ,2456,350,53,2,124,75,35
08,Concordia,013,0233 ,2457,350,34,0,104,99,46
08,Concordia,013,0233 ,2458,74,16,0,20,21,5
08,Concordia,013,0234 ,2459,350,0,0,129,52,42
08,Concordia,013,0234 ,2460,350,63,0,83,101,57
08,Concordia,013,0234 ,2461,350,0,0,124,83,45
08,Concordia,013,0234 ,2462,350,46,4,105,83,68
08,Concordia,013,0234 ,2463,350,59,1,115,73,51
08,Concordia,013,0234 ,2464,350,2,0,109,72,51
08,Concordia,013,0234 ,2465,351,108,1,108,81,1
08,Concordia,013,0234 ,2466,108,9,0,28,35,22
08,Concordia,013,0235 ,2467,349,0,1,165,53,35
08,Concordia,013,0235 ,2468,350,0,0,137,55,40
08,Concordia,013,0235 ,2469,350,0,0,0,0,0
08,Concordia,013,0235 ,2470,350,67,0,157,35,46
08,Concordia,013,0235 ,2471,349,34,4,150,61,52
08,Concordia,013,0235 ,2472,350,0,0,0,0,0
08,Concordia,013,0235 ,2473,350,40,0,132,62,65
08,Concordia,013,0235 ,2474,350,2,0,131,51,62
08,Concordia,013,0235 ,2475,350,9,0,149,53,39
08,Concordia,013,0235 ,2476,350,44,11,177,33,49
08,Concordia,013,0235 ,2477,350,48,1,150,50,48
08,Concordia,013,0235 ,2478,349,50,6,125,69,43
08,Concordia,013,0235 ,2479,350,3,0,148,57,38
08,Concordia,013,0235 ,2480,349,4,2,131,57,52
08,Concordia,013,0235 ,2481,351,1,2,146,64,58
08,Concordia,013,0235 ,2482,350,47,3,138,49,47
08,Concordia,013,0235 ,2483,350,50,4,161,44,55
08,Concordia,013,0235 ,2484,349,43,4,124,65,46
08,Concordia,013,0235 ,2485,350,57,1,129,75,45
08,Concordia,013,0235 ,2486,350,61,4,133,53,58
08,Concordia,013,0235 ,2487,350,57,0,160,56,40
08,Concordia,013,0235 ,2488,350,52,5,119,61,51
08,Concordia,013,0235 ,2489,350,51,6,125,58,57
08,Concordia,013,0235 ,2490,350,52,0,138,62,54
08,Concordia,013,0235 ,2491,350,68,3,135,34,46
08,Concordia,013,0235 ,2492,350,72,0,139,46,42
08,Concordia,013,0235 ,2493,349,60,2,144,45,48
08,Concordia,013,0235 ,2494,350,55,2,126,71,34
08,Concordia,013,0235 ,2495,350,66,2,126,59,44
08,Concordia,013,0235 ,2496,350,0,0,141,48,60
08,Concordia,013,0235 ,2497,350,52,0,152,0,47
08,Concordia,013,0235 ,2498,350,3,0,127,57,45
08,Concordia,013,0235 ,2499,350,41,0,157,42,52
08,Concordia,013,0235 ,2500,350,55,4,140,50,53
08,Concordia,013,0235 ,2501,350,44,2,148,51,52
08,Concordia,013,0235 ,2502,350,48,3,129,72,60
08,Concordia,013,0235 ,2503,350,40,0,124,62,79
08,Concordia,013,0235 ,2504,350,2,3,126,72,58
08,Concordia,013,0235 ,2505,351,46,2,101,76,75
08,Concordia,013,0235 ,2506,350,59,3,148,57,46
08,Concordia,013,0235 ,2507,350,63,2,160,40,38
08,Concordia,013,0235 ,2508,350,85,0,135,49,38
08,Concordia,013,0235 ,2509,350,70,3,142,57,31
08,Concordia,013,0235 ,2510,350,49,3,171,39,36
08,Concordia,013,0235 ,2511,350,4,0,144,63,32
08,Concordia,013,0235 ,2512,349,56,0,152,53,40
08,Concordia,013,0235 ,2513,350,1,2,125,67,56
08,Concordia,013,0235 ,2514,349,63,2,132,64,46
08,Concordia,013,0235 ,2515,350,0,0,131,58,64
08,Concordia,013,0235 ,2516,350,53,0,158,43,44
08,Concordia,013,0235 ,2517,350,4,4,125,67,54
08,Concordia,013,0235 ,2518,350,0,0,133,54,51
08,Concordia,013,0235 ,2519,350,0,0,0,0,0
08,Concordia,013,0235 ,2520,350,37,5,139,58,55
08,Concordia,013,0235 ,2521,350,1,11,138,37,41
08,Concordia,013,0235 ,2522,350,3,0,132,68,53
08,Concordia,013,0235 ,2523,350,49,3,171,30,45
08,Concordia,013,0235 ,2524,350,0,0,136,0,53
08,Concordia,013,0235 ,2525,350,66,3,117,62,58
08,Concordia,013,0235 ,2526,350,34,8,139,52,49
08,Concordia,013,0235 ,2527,350,48,2,153,47,41
08,Concordia,013,0235 ,2528,350,51,1,119,67,66
08,Concordia,013,0235 ,2529,350,77,3,145,23,57
08,Concordia,013,0235 ,2530,350,56,1,136,50,55
08,Concordia,013,0235 ,2531,350,53,1,151,51,41
08,Concordia,013,0235 ,2532,350,1,2,140,45,52
08,Concordia,013,0235 ,2533,350,47,5,141,51,48
08,Concordia,013,0235 ,2534,350,51,4,151,43,63
08,Concordia,013,0235 ,2535,349,56,1,130,55,51
08,Concordia,013,0235 ,2536,350,62,2,124,56,54
08,Concordia,013,0235 ,2537,349,37,2,96,100,60
08,Concordia,013,0235 ,2538,350,32,6,124,74,56
08,Concordia,013,0235 ,2539,350,0,0,0,0,0
08,Concordia,013,0235 ,2540,350,59,7,138,51,48
08,Concordia,013,0235 ,2541,350,25,5,149,58,44
08,Concordia,013,0235 ,2542,350,59,6,140,51,53
08,Concordia,013,0235 ,2543,351,56,11,160,37,39
08,Concordia,013,0235 ,2544,350,45,2,130,58,68
08,Concordia,013,0235 ,2545,350,58,0,149,45,47
08,Concordia,013,0235 ,2546,350,47,2,128,68,52
08,Concordia,013,0235 ,2547,389,60,1,0,45,55
08,Concordia,013,0236 ,2548,350,51,6,132,64,57
08,Concordia,013,0236 ,2549,350,46,4,123,76,63
08,Concordia,013,0236 ,2550,350,45,0,124,68,57
08,Concordia,013,0236 ,2551,350,49,3,110,71,67
08,Concordia,013,0236 ,2552,350,51,2,132,72,49
08,Concordia,013,0236 ,2553,350,37,7,124,69,60
08,Concordia,013,0236 ,2554,350,0,3,94,90,67
08,Concordia,013,0236 ,2555,350,32,1,114,85,64
08,Concordia,013,0236 ,2556,350,41,5,118,76,58
08,Concordia,013,0236 ,2557,350,89,0,110,87,16
08,Concordia,013,0236 ,2558,350,34,1,118,69,69
08,Concordia,013,0236 ,2559,350,47,3,119,67,57
08,Concordia,013,0236 ,2560,350,47,0,116,86,57
08,Concordia,013,0236 ,2561,292,30,4,103,53,57
08,Concordia,013,0237 ,2562,350,0,0,146,45,29
08,Concordia,013,0237 ,2563,350,47,0,125,82,41
08,Concordia,013,0237 ,2564,350,1,0,120,100,28
08,Concordia,013,0237 ,2565,350,0,0,113,73,45
08,Concordia,013,0237 ,2566,350,1,0,116,83,60
08,Concordia,013,0237 ,2567,350,54,2,128,74,44
08,Concordia,013,0237 ,2568,350,3,2,144,73,40
08,Concordia,013,0237 ,2569,350,3,2,153,49,43
08,Concordia,013,0237 ,2570,350,0,2,133,76,50
08,Concordia,013,0237 ,2571,350,50,0,130,77,43
08,Concordia,013,0237 ,2572,349,74,0,109,69,56
08,Concordia,013,0237 ,2573,350,50,0,133,76,44
08,Concordia,013,0237 ,2574,350,44,0,116,98,43
08,Concordia,013,0237 ,2575,350,49,2,137,55,62
08,Concordia,013,0237 ,2576,350,48,0,134,64,56
08,Concordia,013,0237 ,2577,350,69,4,95,76,58
08,Concordia,013,0237 ,2578,187,28,0,85,15,32
08,Concordia,013,0237 ,2579,192,37,0,63,37,32
08,Concordia,013,0238 ,2580,350,81,0,156,44,31
08,Concordia,013,0238 ,2581,350,81,0,136,59,41
08,Concordia,013,0238 ,2582,350,105,1,146,48,26
08,Concordia,013,0238 ,2583,350,99,0,153,25,34
08,Concordia,013,0238 ,2584,350,68,4,130,78,22
08,Concordia,013,0238 ,2585,350,101,0,88,81,46
08,Concordia,013,0238 ,2586,350,79,1,159,56,26
08,Concordia,013,0238 ,2587,350,62,0,147,63,43
08,Concordia,013,0238 ,2588,350,57,2,142,82,38
08,Concordia,013,0238 ,2589,350,70,0,126,83,40
08,Concordia,013,0238 ,2590,252,41,2,108,31,40
08,Concordia,013,0239 ,2591,112,8,4,36,15,16
08,Concordia,013,0240 ,2592,350,0,0,0,0,0
08,Concordia,013,0240 ,2593,350,69,1,176,60,19
08,Concordia,013,0240 ,2594,350,74,2,148,61,34
08,Concordia,013,0240 ,2595,350,58,0,172,74,24
08,Concordia,013,0240 ,2596,350,66,0,164,61,27
08,Concordia,013,0240 ,2597,90,22,0,43,18,5
08,Concordia,013,0241 ,2598,348,1,4,177,50,32
08,Concordia,013,0241 ,2599,194,1,3,107,22,16
08,Concordia,013,0242 ,2600,350,19,2,145,34,103
08,Concordia,013,0242 ,2601,350,37,0,129,35,105
08,Concordia,013,0242 ,2602,350,29,1,164,37,85
08,Concordia,013,0242 ,2603,350,34,3,142,53,84
08,Concordia,013,0242 ,2604,350,44,0,155,42,77
08,Concordia,013,0242 ,2605,350,48,0,166,36,58
08,Concordia,013,0242 ,2606,188,26,0,75,29,39
08,Concordia,013,0242 ,2607,191,20,0,84,17,52
08,Concordia,013,0243 ,2608,349,0,0,169,32,38
08,Concordia,013,0243 ,2609,350,50,0,151,0,45
08,Concordia,013,0243 ,2610,162,0,0,69,24,16
08,Concordia,013,0244 ,2611,132,0,0,27,31,14
08,Concordia,013,0245 ,2612,57,5,2,2,26,2
08,Concordia,013,0246 ,2613,350,58,1,159,42,45
08,Concordia,013,0246 ,2614,350,43,0,147,57,52
08,Concordia,013,0246 ,2615,350,47,0,160,38,43
08,Concordia,013,0246 ,2616,350,49,1,170,41,34
08,Concordia,013,0246 ,2617,350,45,0,171,48,38
08,Concordia,013,0246 ,2618,350,68,0,182,24,38
08,Concordia,013,0246 ,2619,258,40,1,138,19,25
08,Concordia,013,0247 ,2620,312,0,0,115,62,34
08,Concordia,013,0248 ,2621,117,0,0,45,46,3
08,Concordia,013,0249 ,2622,349,35,1,178,83,15
08,Concordia,013,0249 ,2623,350,22,2,192,77,18
08,Concordia,013,0249 ,2624,350,41,0,158,93,22
08,Concordia,013,0249 ,2625,188,16,0,97,46,10
08,Concordia,013,0249 ,2626,192,13,0,110,37,9
08,Concordia,013,0250 ,2627,203,7,2,82,28,63
08,Concordia,013,0250 ,2628,204,4,3,99,29,58
08,Concordia,013,0251 ,2629,350,58,0,125,86,24
08,Concordia,013,0251 ,2630,97,0,5,34,32,6
08,Federal,014,0252 ,2631,350,55,1,139,86,9
08,Federal,014,0252 ,2632,350,61,2,126,99,11
08,Federal,014,0252 ,2633,350,64,0,107,121,9
08,Federal,014,0252 ,2634,350,64,1,135,99,9
08,Federal,014,0252 ,2635,350,60,0,123,112,4
08,Federal,014,0252 ,2636,350,55,0,131,112,8
08,Federal,014,0252 ,2637,350,41,1,158,91,12
08,Federal,014,0252 ,2638,350,0,0,146,94,7
08,Federal,014,0252 ,2639,350,0,0,100,129,12
08,Federal,014,0252 ,2640,350,60,2,141,97,6
08,Federal,014,0252 ,2641,350,58,0,157,85,8
08,Federal,014,0252 ,2642,350,65,0,156,77,6
08,Federal,014,0252 ,2643,350,49,2,129,110,10
08,Federal,014,0252 ,2644,350,45,1,156,111,3
08,Federal,014,0252 ,2645,350,56,3,131,104,11
08,Federal,014,0252 ,2646,350,48,0,138,112,12
08,Federal,014,0252 ,2647,350,40,2,131,109,12
08,Federal,014,0252 ,2648,350,41,1,148,96,16
08,Federal,014,0252 ,2649,350,49,3,136,110,12
08,Federal,014,0252 ,2650,350,67,1,136,98,10
08,Federal,014,0252 ,2651,350,43,0,142,101,11
08,Federal,014,0252 ,2652,350,52,1,147,99,5
08,Federal,014,0252 ,2653,350,46,1,157,85,18
08,Federal,014,0252 ,2654,350,43,0,170,73,15
08,Federal,014,0252 ,2655,350,61,1,141,91,11
08,Federal,014,0252 ,2656,350,48,1,160,86,11
08,Federal,014,0252 ,2657,350,54,3,125,88,17
08,Federal,014,0252 ,2658,349,60,0,138,105,10
08,Federal,014,0252 ,2659,350,3,0,98,132,16
08,Federal,014,0252 ,2660,350,62,3,118,108,12
08,Federal,014,0252 ,2661,350,1,3,141,97,8
08,Federal,014,0252 ,2662,350,58,3,128,97,6
08,Federal,014,0252 ,2663,350,49,0,127,121,10
08,Federal,014,0252 ,2664,350,66,1,114,101,20
08,Federal,014,0252 ,2665,350,41,0,107,132,11
08,Federal,014,0252 ,2666,350,42,2,155,102,6
08,Federal,014,0252 ,2667,350,46,2,118,117,10
08,Federal,014,0252 ,2668,350,62,1,108,125,0
08,Federal,014,0252 ,2669,350,52,0,124,121,3
08,Federal,014,0252 ,2670,133,14,0,43,51,6
08,Federal,014,0253 ,2671,350,54,0,112,100,3
08,Federal,014,0253 ,2672,350,44,0,136,90,2
08,Federal,014,0253 ,2673,350,30,0,130,94,0
08,Federal,014,0253 ,2674,183,15,0,70,52,3
08,Federal,014,0253 ,2675,188,26,0,51,66,1
08,Federal,014,0254 ,2676,349,33,0,210,45,4
08,Federal,014,0254 ,2677,106,3,1,50,28,3
08,Federal,014,0255 ,2678,197,18,0,81,65,2
08,Federal,014,0256 ,2679,202,0,0,28,94,0
08,Federal,014,0257 ,2680,133,10,0,53,44,0
08,Federal,014,0258 ,2681,350,31,0,178,95,2
08,Federal,014,0258 ,2682,350,27,0,168,117,2
08,Federal,014,0258 ,2683,350,19,0,180,115,7
08,Federal,014,0258 ,2684,349,26,3,176,111,0
08,Federal,014,0258 ,2685,139,12,1,57,54,0
08,Federal,014,0259 ,2686,350,33,2,134,122,4
08,Federal,014,0259 ,2687,102,0,1,44,25,2
08,Federal,014,0260 ,2688,92,0,7,30,18,7
08,Federal,014,0261 ,2689,76,8,1,12,44,0
08,Federal,014,0262 ,2690,328,44,0,75,142,17
08,Federal,014,0263 ,2691,350,47,2,130,132,10
08,Federal,014,0263 ,2692,350,41,0,141,117,12
08,Federal,014,0263 ,2693,350,45,2,152,104,7
08,Federal,014,0263 ,2694,350,54,0,152,96,6
08,Federal,014,0263 ,2695,350,44,0,101,152,6
08,Federal,014,0263 ,2696,350,48,0,134,128,7
08,Federal,014,0263 ,2697,350,42,0,126,144,4
08,Federal,014,0263 ,2698,350,37,2,116,158,4
08,Federal,014,0263 ,2699,266,31,2,96,93,11
08,Federal,014,0264 ,2700,108,5,0,67,20,0
08,Federal,014,0265 ,2701,21,0,0,0,0,0
08,Colón,015,0266 ,2702,350,65,4,112,68,40
08,Colón,015,0266 ,2703,350,75,0,115,67,34
08,Colón,015,0266 ,2704,349,51,3,119,76,27
08,Colón,015,0266 ,2705,350,55,4,128,68,23
08,Colón,015,0266 ,2706,350,51,5,134,70,29
08,Colón,015,0266 ,2707,350,53,0,107,91,30
08,Colón,015,0266 ,2708,350,58,2,134,69,40
08,Colón,015,0266 ,2709,350,56,2,113,105,30
08,Colón,015,0266 ,2710,350,57,0,87,117,42
08,Colón,015,0266 ,2711,350,50,2,106,92,24
08,Colón,015,0266 ,2712,350,64,0,121,62,36
08,Colón,015,0266 ,2713,350,39,7,132,62,44
08,Colón,015,0266 ,2714,348,58,1,106,82,41
08,Colón,015,0266 ,2715,350,49,0,103,88,36
08,Colón,015,0266 ,2716,350,66,0,126,60,41
08,Colón,015,0266 ,2717,350,67,0,92,100,28
08,Colón,015,0266 ,2718,349,52,3,106,93,44
08,Colón,015,0266 ,2719,348,49,1,130,73,45
08,Colón,015,0266 ,2720,350,78,3,112,71,31
08,Colón,015,0266 ,2721,350,72,0,107,75,32
08,Colón,015,0266 ,2722,350,63,3,153,45,38
08,Colón,015,0266 ,2723,350,67,1,104,93,34
08,Colón,015,0266 ,2724,350,47,3,126,74,33
08,Colón,015,0266 ,2725,349,55,1,103,103,35
08,Colón,015,0266 ,2726,350,64,3,146,52,37
08,Colón,015,0266 ,2727,349,66,0,121,77,28
08,Colón,015,0266 ,2728,350,49,6,96,105,36
08,Colón,015,0266 ,2729,349,57,0,100,91,37
08,Colón,015,0266 ,2730,350,54,8,92,111,37
08,Colón,015,0266 ,2731,350,49,1,130,58,47
08,Colón,015,0266 ,2732,349,48,1,101,97,41
08,Colón,015,0266 ,2733,349,54,3,124,77,29
08,Colón,015,0266 ,2734,350,58,1,126,82,30
08,Colón,015,0266 ,2735,350,58,7,134,56,37
08,Colón,015,0266 ,2736,350,58,5,109,80,45
08,Colón,015,0266 ,2737,350,64,1,122,72,32
08,Colón,015,0266 ,2738,350,61,1,132,66,44
08,Colón,015,0266 ,2739,350,76,1,107,70,38
08,Colón,015,0266 ,2740,350,60,0,105,102,28
08,Colón,015,0266 ,2741,350,67,0,119,83,32
08,Colón,015,0266 ,2742,350,63,1,126,65,25
08,Colón,015,0266 ,2743,350,63,1,110,82,22
08,Colón,015,0266 ,2744,350,41,0,120,80,41
08,Colón,015,0266 ,2745,350,50,4,117,96,25
08,Colón,015,0266 ,2746,350,66,3,104,88,39
08,Colón,015,0266 ,2747,351,57,2,107,80,35
08,Colón,015,0266 ,2748,349,84,0,119,56,28
08,Colón,015,0266 ,2749,350,55,3,131,84,29
08,Colón,015,0266 ,2750,350,59,0,130,75,33
08,Colón,015,0266 ,2751,350,66,1,119,71,35
08,Colón,015,0266 ,2752,349,48,1,125,89,27
08,Colón,015,0266 ,2753,350,82,1,112,78,24
08,Colón,015,0266 ,2754,350,62,3,93,77,45
08,Colón,015,0266 ,2755,350,54,1,100,106,30
08,Colón,015,0266 ,2756,350,50,0,114,88,40
08,Colón,015,0266 ,2757,349,0,7,176,44,37
08,Colón,015,0266 ,2758,350,60,1,141,71,31
08,Colón,015,0266 ,2759,349,46,1,122,68,39
08,Colón,015,0267 ,2760,350,69,4,83,100,37
08,Colón,015,0267 ,2761,350,47,4,87,83,56
08,Colón,015,0267 ,2762,350,57,5,97,106,37
08,Colón,015,0267 ,2763,105,0,0,0,0,0
08,Colón,015,0268 ,2764,350,75,2,125,50,48
08,Colón,015,0268 ,2765,350,78,0,111,64,42
08,Colón,015,0268 ,2766,350,66,0,109,70,44
08,Colón,015,0268 ,2767,350,0,0,126,72,35
08,Colón,015,0268 ,2768,350,71,0,120,54,49
08,Colón,015,0268 ,2769,350,47,0,136,61,54
08,Colón,015,0268 ,2770,351,68,1,138,40,45
08,Colón,015,0268 ,2771,350,44,0,151,56,38
08,Colón,015,0268 ,2772,350,65,0,104,62,48
08,Colón,015,0268 ,2773,349,76,1,143,50,37
08,Colón,015,0268 ,2774,350,58,1,116,75,46
08,Colón,015,0268 ,2775,349,70,0,109,62,50
08,Colón,015,0268 ,2776,350,71,5,122,62,37
08,Colón,015,0268 ,2777,349,55,0,131,70,44
08,Colón,015,0268 ,2778,350,67,2,143,30,42
08,Colón,015,0268 ,2779,350,76,0,138,52,36
08,Colón,015,0268 ,2780,349,60,0,128,91,40
08,Colón,015,0268 ,2781,350,71,2,123,73,28
08,Colón,015,0268 ,2782,350,53,0,123,87,46
08,Colón,015,0268 ,2783,350,81,0,142,54,33
08,Colón,015,0268 ,2784,350,54,1,129,76,39
08,Colón,015,0268 ,2785,350,75,2,135,51,44
08,Colón,015,0268 ,2786,350,84,0,127,54,39
08,Colón,015,0268 ,2787,350,62,0,106,67,50
08,Colón,015,0268 ,2788,350,0,0,0,0,0
08,Colón,015,0268 ,2789,350,0,78,109,61,54
08,Colón,015,0268 ,2790,350,0,0,0,0,0
08,Colón,015,0268 ,2791,350,59,2,142,47,59
08,Colón,015,0268 ,2792,350,1,0,136,64,39
08,Colón,015,0268 ,2793,350,58,2,135,59,44
08,Colón,015,0268 ,2794,350,0,0,0,0,0
08,Colón,015,0268 ,2795,350,74,1,112,78,40
08,Colón,015,0268 ,2796,350,76,1,101,72,40
08,Colón,015,0268 ,2797,350,61,0,132,60,43
08,Colón,015,0268 ,2798,160,32,2,56,32,20
08,Colón,015,0269 ,2799,349,0,0,0,0,0
08,Colón,015,0269 ,2800,349,68,2,178,23,28
08,Colón,015,0269 ,2801,349,0,0,0,0,0
08,Colón,015,0269 ,2802,350,62,0,194,22,32
08,Colón,015,0269 ,2803,350,0,0,0,0,0
08,Colón,015,0269 ,2804,350,0,0,0,0,0
08,Colón,015,0269 ,2805,350,0,0,0,0,0
08,Colón,015,0269 ,2806,350,0,0,0,0,0
08,Colón,015,0269 ,2807,350,61,0,191,20,34
08,Colón,015,0269 ,2808,316,0,0,0,0,0
08,Colón,015,0270 ,2809,216,2,0,31,87,20
08,Colón,015,0271 ,2810,135,18,0,18,61,11
08,Colón,015,0272 ,2811,148,45,0,21,46,15
08,Colón,015,0273 ,2812,141,18,3,42,53,16
08,Colón,015,0274 ,2813,350,69,0,63,131,31
08,Colón,015,0274 ,2814,350,77,0,55,138,30
08,Colón,015,0274 ,2815,350,83,0,50,139,34
08,Colón,015,0274 ,2816,350,71,3,55,151,24
08,Colón,015,0274 ,2817,350,63,0,47,174,24
08,Colón,015,0274 ,2818,350,52,3,50,160,37
08,Colón,015,0274 ,2819,350,75,2,51,156,33
