02,San Vicente                             ,109,0925 ,0036,390,0,0,91,9,1,3,7,1,1,15,0,112,9,2,1,0,0,1,12,0,0,1,1,0,0,1,2
02,San Vicente                             ,109,0925 ,0037,390,46,0,103,9,3,2,1,0,1,9,0,113,13,3,2,0,0,0,19,0,0,0,0,0,0,0,0
02,San Vicente                             ,109,0925 ,0038,390,0,0,0,7,1,5,2,0,2,14,1,103,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0
02,San Vicente                             ,109,0925 ,0039,390,33,0,106,8,2,3,3,0,0,16,1,93,5,3,0,0,0,0,21,1,0,3,0,0,0,0,1
02,San Vicente                             ,109,0925 ,0040,270,27,0,64,6,0,4,3,0,1,10,0,77,6,4,1,0,1,0,14,0,0,0,0,0,0,1,1
02,San Vicente                             ,109,0925 ,5019,390,52,0,125,4,2,0,8,0,2,9,1,87,8,1,2,0,0,1,0,0,1,1,0,0,0,1,0
02,San Vicente                             ,109,0925 ,5020,390,16,0,121,9,0,14,4,0,3,22,0,99,14,0,1,0,0,0,17,0,1,0,0,0,0,2,0
02,San Vicente                             ,109,0925 ,5021,390,38,0,101,14,2,0,7,0,2,15,1,107,16,4,4,0,0,0,23,1,1,0,0,0,0,1,0
02,San Vicente                             ,109,0925 ,5022,390,56,0,121,4,0,2,5,0,5,19,1,105,0,2,1,0,0,1,11,0,2,2,1,0,0,0,0
02,San Vicente                             ,109,0925 ,5023,390,34,4,108,11,0,4,6,0,1,15,0,120,6,3,2,0,0,1,8,0,1,1,0,0,0,0,0
02,San Vicente                             ,109,0925 ,5024,390,32,2,98,6,1,0,8,0,2,26,2,127,10,4,2,0,0,0,18,1,0,0,0,0,0,1,1
02,San Vicente                             ,109,0925 ,5025,390,0,0,118,10,3,1,3,0,0,15,2,101,9,1,2,0,0,0,19,0,0,2,0,0,0,1,2
02,San Vicente                             ,109,0925 ,5026,390,37,0,112,14,2,1,4,0,1,32,0,94,5,4,1,0,0,0,16,0,0,2,0,0,0,0,2
02,San Vicente                             ,109,0925 ,5027,390,52,0,97,8,2,0,5,0,2,20,0,116,0,4,2,0,0,0,8,1,1,0,1,0,0,0,1
02,San Vicente                             ,109,0925 ,5028,390,42,0,98,9,3,2,3,0,1,24,0,100,5,5,2,0,0,1,23,1,0,1,0,0,0,0,1
02,San Vicente                             ,109,0925 ,5029,390,34,0,103,9,1,2,9,0,5,26,1,96,13,4,2,0,0,0,15,0,0,0,0,0,0,0,0
02,San Vicente                             ,109,0925 ,5030,390,35,0,105,11,1,3,4,0,1,14,1,101,9,3,2,0,0,2,24,0,0,5,1,0,0,2,1
02,San Vicente                             ,109,0925 ,5031,390,39,0,112,11,4,1,5,0,2,13,1,102,11,4,2,0,0,2,11,1,0,0,0,0,0,1,2
02,San Vicente                             ,109,0925 ,5032,390,31,7,130,4,0,3,8,0,3,13,2,103,6,3,4,0,0,2,16,0,0,1,0,0,0,1,0
02,San Vicente                             ,109,0925 ,5033,390,36,0,99,6,1,6,6,3,0,12,0,123,14,2,1,0,0,1,21,0,0,1,1,0,0,2,1
02,San Vicente                             ,109,0925 ,5034,390,34,12,105,10,0,4,2,0,3,17,0,102,13,4,4,0,0,0,11,0,0,0,1,0,0,1,0
02,San Vicente                             ,109,0925 ,5035,390,0,6,116,4,2,3,1,0,4,15,2,115,9,2,3,0,0,0,11,0,0,1,1,0,0,1,2
02,San Vicente                             ,109,0925 ,5036,390,50,0,97,13,0,3,3,1,0,13,4,108,9,0,4,0,0,0,18,0,0,2,0,0,0,1,2
02,San Vicente                             ,109,0925 ,5037,390,1,0,97,13,4,4,3,0,3,13,1,111,12,2,2,0,0,0,17,1,0,4,0,0,0,0,1
02,San Vicente                             ,109,0925 ,5038,390,35,0,106,14,1,4,9,1,2,14,2,105,18,2,1,0,0,0,10,0,0,0,1,0,0,4,0
02,San Vicente                             ,109,0925 ,5039,390,0,0,126,5,0,1,7,0,0,13,0,114,8,3,1,0,0,1,14,0,0,3,2,0,0,1,0
02,San Vicente                             ,109,0925 ,5040,382,35,0,111,9,1,11,0,0,1,9,1,109,8,1,3,0,0,0,113,0,0,1,0,0,0,0,2
02,San Vicente                             ,109,0926 ,0041,390,21,0,99,15,0,0,0,0,2,8,0,145,4,3,0,0,0,0,12,0,0,1,0,0,0,2,0
02,San Vicente                             ,109,0926 ,0042,163,13,0,56,3,1,1,0,0,0,3,0,57,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0
02,San Vicente                             ,109,0926 ,5041,390,12,4,115,20,0,2,1,0,0,10,0,153,1,0,0,0,0,1,10,0,0,2,0,0,0,0,1
02,San Vicente                             ,109,0926 ,5042,154,6,0,48,3,0,2,0,0,0,1,1,64,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
02,San Vicente                             ,109,0927 ,0043,38,5,0,8,5,0,0,0,0,0,0,0,7,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0
02,San Vicente                             ,109,0927 ,5043,36,0,0,6,2,0,0,0,0,0,2,1,10,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
02,Suipacha                                ,110,0929 ,0001,390,89,0,50,28,1,1,0,2,0,5,0,107,11,0,2,0,0,0,0,4,0,0,1,0,0,0,1
02,Suipacha                                ,110,0929 ,0002,390,88,0,32,27,0,4,0,1,1,5,1,113,10,1,2,0,0,0,23,6,0,1,0,0,0,0,0
02,Suipacha                                ,110,0929 ,0003,390,61,0,20,31,0,0,4,0,4,9,0,134,10,2,3,2,0,0,23,4,7,0,1,0,0,0,0
02,Suipacha                                ,110,0929 ,0004,390,76,0,6,48,0,5,1,2,4,6,3,98,5,0,1,3,0,1,4,8,2,1,3,0,0,0,0
02,Suipacha                                ,110,0929 ,0005,390,0,0,22,27,2,9,0,1,1,13,1,96,13,0,2,4,1,1,32,2,8,2,0,0,0,0,2
02,Suipacha                                ,110,0929 ,0006,390,181,0,26,39,0,0,3,3,1,5,1,105,8,3,1,1,0,1,21,3,3,0,3,0,0,0,0
02,Suipacha                                ,110,0929 ,0007,390,2,4,9,26,0,5,1,0,0,6,1,110,8,3,1,1,0,1,12,7,2,0,0,0,0,0,0
02,Suipacha                                ,110,0929 ,0008,390,0,0,6,43,0,2,0,3,2,3,2,106,14,0,3,1,0,1,22,5,1,0,0,0,0,1,0
02,Suipacha                                ,110,0929 ,0009,141,24,0,6,9,0,1,0,0,0,1,0,37,1,0,1,3,0,2,15,5,1,1,1,0,0,1,0
02,Suipacha                                ,110,0929 ,5001,390,88,0,36,41,0,0,1,2,1,23,0,109,11,1,1,0,0,0,21,5,0,0,0,0,0,0,0
02,Suipacha                                ,110,0929 ,5002,390,68,0,0,32,0,0,0,1,0,13,0,129,0,2,0,0,0,0,23,6,4,0,0,0,0,0,0
02,Suipacha                                ,110,0929 ,5003,390,85,0,19,36,1,1,1,0,0,14,1,127,12,0,0,1,0,0,14,3,2,0,1,0,0,0,2
02,Suipacha                                ,110,0929 ,5004,390,102,0,20,45,0,1,2,3,2,8,1,104,7,0,0,1,0,1,20,3,0,0,0,0,0,0,0
02,Suipacha                                ,110,0929 ,5005,390,0,19,18,43,0,0,2,3,0,13,1,111,6,0,0,3,0,0,16,6,3,0,0,0,0,1,1
02,Suipacha                                ,110,0929 ,5006,390,1,19,13,32,0,1,4,0,1,10,0,109,8,0,2,2,0,0,24,8,1,0,0,0,0,1,2
02,Suipacha                                ,110,0929 ,5007,390,90,1,8,38,1,0,1,2,2,8,1,117,5,0,1,2,0,0,14,10,1,1,1,0,0,0,1
02,Suipacha                                ,110,0929 ,5008,215,64,5,2,15,0,0,1,0,0,6,0,64,4,1,0,0,0,0,5,3,2,1,0,0,0,0,2
02,Suipacha                                ,110,0929 ,5009,215,49,6,1,20,0,0,1,0,0,2,0,65,6,0,1,0,0,1,12,1,0,0,0,0,0,0,0
02,Suipacha                                ,110,0929A,0010,73,1,1,4,8,1,0,0,0,10,0,0,16,6,0,0,0,0,0,4,0,1,0,0,0,0,0,0
02,Suipacha                                ,110,0929A,5010,51,0,0,0,3,0,1,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Suipacha                                ,110,0930 ,0011,72,2,0,4,5,1,0,0,0,0,2,0,15,4,0,0,0,0,2,5,1,1,0,2,0,0,0,0
02,Suipacha                                ,110,0930 ,5011,57,15,0,2,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0
02,Suipacha                                ,110,0931 ,0012,321,53,0,16,49,0,3,0,0,0,2,0,80,7,2,1,2,0,1,11,2,3,0,1,0,0,1,0
02,Suipacha                                ,110,0931 ,5012,298,63,0,13,62,0,0,1,0,0,8,0,75,0,0,0,0,0,0,8,0,3,0,0,1,0,0,0
02,Tandil                                  ,111,0933 ,0001,390,38,11,33,45,0,0,3,0,1,8,2,120,12,5,3,1,0,3,10,1,3,1,0,0,0,0,3
02,Tandil                                  ,111,0933 ,0002,390,44,0,13,38,0,2,9,0,4,12,0,135,11,3,1,1,0,1,22,2,0,4,0,0,2,2,1
02,Tandil                                  ,111,0933 ,0003,390,37,4,26,46,0,10,2,0,4,16,0,119,12,8,3,1,0,1,8,0,0,2,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0004,390,3,1,26,40,0,3,5,0,2,6,2,107,15,1,6,3,0,1,15,2,1,3,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0005,390,32,10,23,35,0,4,6,0,3,7,0,129,12,2,3,0,0,2,17,0,2,2,0,0,0,2,4
02,Tandil                                  ,111,0933 ,0006,390,44,8,24,39,1,2,3,0,1,7,0,90,20,2,7,0,1,1,8,1,0,4,1,0,1,0,5
02,Tandil                                  ,111,0933 ,0007,390,51,5,25,31,0,6,4,0,0,16,1,101,13,6,4,0,0,2,16,0,0,0,0,0,0,4,0
02,Tandil                                  ,111,0933 ,0008,390,41,7,23,43,0,4,3,0,1,10,1,114,18,6,8,2,0,1,7,3,4,0,0,0,0,2,3
02,Tandil                                  ,111,0933 ,0009,390,43,10,24,41,0,5,4,0,0,11,2,108,13,5,4,1,0,0,7,2,0,0,0,0,0,2,3
02,Tandil                                  ,111,0933 ,0010,390,51,11,26,35,0,2,2,0,4,10,2,110,13,3,5,0,0,1,13,2,0,0,0,0,0,4,4
02,Tandil                                  ,111,0933 ,0011,390,45,11,36,49,0,2,3,0,2,10,1,100,18,2,4,0,0,0,6,0,0,3,0,0,0,1,5
02,Tandil                                  ,111,0933 ,0012,390,44,9,33,43,0,0,4,0,3,17,2,98,29,3,8,1,0,0,9,1,0,1,0,0,0,2,2
02,Tandil                                  ,111,0933 ,0013,390,51,6,17,41,1,4,4,0,0,19,0,106,18,7,4,0,0,0,16,1,0,2,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0014,390,43,13,22,48,0,2,9,0,1,16,0,106,15,8,8,0,0,2,13,1,1,0,0,0,0,1,2
02,Tandil                                  ,111,0933 ,0015,390,4,18,29,37,0,4,4,0,1,11,1,116,16,3,1,0,0,2,15,1,1,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0016,390,39,13,38,23,0,3,3,0,0,13,1,117,14,10,8,0,0,3,9,0,1,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0017,390,39,15,21,41,0,3,2,0,0,13,2,109,19,7,6,1,0,0,15,1,0,2,0,0,0,0,3
02,Tandil                                  ,111,0933 ,0018,390,40,10,18,34,0,6,9,0,4,7,0,114,13,4,5,0,0,4,15,1,2,1,0,0,0,0,5
02,Tandil                                  ,111,0933 ,0019,390,48,0,14,34,0,3,2,0,2,12,3,115,7,10,7,1,0,0,21,2,0,3,0,0,0,2,1
02,Tandil                                  ,111,0933 ,0020,390,38,5,12,30,0,1,3,0,4,7,3,129,17,5,5,0,0,3,7,3,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0021,390,14,0,47,44,0,2,4,0,3,13,1,121,22,6,6,4,0,2,5,1,1,1,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0022,390,81,0,23,35,0,4,4,0,2,18,0,95,17,3,2,0,0,1,13,0,0,1,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0023,390,35,5,33,44,0,3,4,0,1,6,0,114,10,7,2,1,0,2,20,1,1,1,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0024,390,55,7,19,42,0,7,9,0,1,7,1,105,12,3,1,1,0,1,11,2,2,0,0,0,0,2,3
02,Tandil                                  ,111,0933 ,0025,390,43,0,28,38,0,1,5,0,2,19,0,112,25,8,5,1,0,2,18,0,0,0,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0026,390,52,0,14,50,0,3,4,0,1,13,1,112,27,1,1,1,0,0,9,0,0,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0027,390,45,5,23,40,0,2,11,0,1,13,0,97,20,8,5,2,0,3,9,2,0,1,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0028,390,40,7,25,42,0,2,4,0,2,21,0,115,23,6,6,2,0,0,17,0,1,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0029,390,38,10,25,50,0,3,5,0,4,11,1,107,10,6,2,0,0,1,12,1,2,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0030,390,38,1,29,30,0,5,4,0,2,15,3,131,15,1,3,3,0,1,15,1,1,3,0,0,1,1,4
02,Tandil                                  ,111,0933 ,0031,390,8,6,14,47,0,5,1,0,1,11,6,94,26,3,4,1,1,1,8,1,0,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0032,390,5,0,33,42,0,4,8,0,3,13,0,97,20,3,6,0,0,1,7,0,0,1,0,0,0,2,1
02,Tandil                                  ,111,0933 ,0033,390,64,1,19,32,0,2,5,0,1,11,1,111,27,4,2,1,0,0,9,3,0,2,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0034,390,46,0,30,55,0,1,8,0,1,14,1,104,17,3,4,1,0,0,11,1,2,0,0,0,0,1,2
02,Tandil                                  ,111,0933 ,0035,390,68,0,18,33,0,5,0,0,3,12,1,102,12,1,6,2,0,4,12,2,0,3,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0036,390,67,0,29,43,0,5,4,0,2,16,0,103,12,6,0,0,0,2,0,1,0,2,0,0,0,4,0
02,Tandil                                  ,111,0933 ,0037,390,37,5,29,40,0,3,5,0,1,10,1,124,12,7,5,0,0,1,7,0,2,0,0,0,0,0,3
02,Tandil                                  ,111,0933 ,0038,390,43,7,22,39,0,3,5,0,2,17,1,95,14,6,7,0,0,2,10,0,2,3,0,0,0,2,1
02,Tandil                                  ,111,0933 ,0039,390,34,7,33,40,0,0,3,0,0,15,1,108,16,4,8,1,0,0,9,2,0,0,0,0,0,0,4
02,Tandil                                  ,111,0933 ,0040,390,42,5,25,47,0,1,3,0,0,9,0,112,14,4,7,0,0,1,9,1,0,0,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0041,390,74,2,25,42,0,4,3,0,2,10,1,96,26,11,3,1,0,1,11,0,0,2,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0042,390,5,6,17,36,0,1,4,0,1,13,0,115,21,10,5,1,0,0,14,1,1,5,0,0,0,2,2
02,Tandil                                  ,111,0933 ,0043,390,44,0,23,34,0,2,4,0,0,9,0,115,10,6,4,0,0,0,13,0,0,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0044,390,41,6,34,29,0,6,2,0,0,11,0,130,15,0,2,0,0,1,16,1,1,3,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0045,390,0,0,33,27,0,3,5,0,1,12,3,113,18,7,5,1,0,0,15,0,0,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0046,390,33,5,30,50,0,2,5,0,1,15,1,106,17,7,4,0,0,4,10,0,1,0,0,0,0,2,6
02,Tandil                                  ,111,0933 ,0047,390,0,0,15,32,0,2,8,0,0,16,1,116,13,5,5,0,0,2,10,0,1,0,0,0,0,0,4
02,Tandil                                  ,111,0933 ,0048,390,41,10,23,25,0,3,4,0,3,13,0,112,8,10,9,4,0,0,13,3,0,3,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0049,390,57,0,29,43,0,4,2,1,0,10,3,132,13,10,2,0,0,0,8,0,0,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0050,390,45,11,19,53,0,2,5,0,1,12,1,103,16,9,1,2,0,0,8,1,2,0,0,0,0,3,2
02,Tandil                                  ,111,0933 ,0051,390,40,8,21,46,0,3,6,0,0,9,5,106,22,5,3,3,0,1,12,2,0,1,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0052,390,39,9,21,44,0,2,5,0,3,20,1,110,12,5,3,2,0,0,10,1,0,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0053,390,47,3,23,38,0,6,4,0,1,12,2,123,15,9,3,0,0,1,5,0,3,1,1,0,0,0,3
02,Tandil                                  ,111,0933 ,0054,390,23,9,27,48,0,5,6,0,3,12,0,131,22,4,3,1,0,2,11,1,0,1,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0055,390,51,5,22,39,0,3,6,0,0,10,1,105,21,3,6,0,1,0,13,2,0,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0056,390,42,2,33,40,0,4,2,0,0,12,0,118,14,6,6,0,0,1,15,5,0,0,0,0,0,2,5
02,Tandil                                  ,111,0933 ,0057,390,54,0,23,46,0,0,2,0,1,17,1,89,16,6,7,0,0,3,7,2,1,1,0,0,0,2,2
02,Tandil                                  ,111,0933 ,0058,390,43,11,27,42,0,5,2,0,3,13,2,87,28,5,7,1,0,1,8,1,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0059,390,7,6,31,41,0,3,3,0,2,13,0,122,26,6,2,0,0,1,10,0,1,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0060,390,54,0,20,33,0,3,3,6,1,20,2,120,16,11,1,1,0,0,11,1,1,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0061,390,49,5,25,54,0,9,2,0,0,11,0,102,20,7,1,2,0,0,9,2,1,1,0,0,0,2,0
02,Tandil                                  ,111,0933 ,0062,390,33,4,26,42,0,1,4,0,1,18,0,121,21,11,6,3,0,2,7,1,0,0,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0063,390,43,10,25,30,0,1,2,0,4,23,0,106,25,3,8,4,0,1,8,1,1,1,0,0,0,2,3
02,Tandil                                  ,111,0933 ,0064,390,41,12,17,35,0,1,4,0,2,6,5,116,10,11,6,0,0,0,17,0,1,1,0,0,1,2,2
02,Tandil                                  ,111,0933 ,0065,390,39,8,23,45,0,1,6,0,4,12,0,102,14,3,7,1,0,2,10,3,3,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0066,390,31,5,19,31,0,4,3,0,3,11,0,129,20,3,4,0,0,0,5,1,1,1,0,0,0,1,5
02,Tandil                                  ,111,0933 ,0067,390,65,0,20,43,0,4,3,0,1,8,1,103,12,2,5,1,0,2,14,1,0,1,0,0,0,3,1
02,Tandil                                  ,111,0933 ,0068,390,31,9,24,53,0,0,6,0,3,12,3,115,15,6,3,1,0,1,8,0,2,1,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0069,390,58,0,30,25,0,4,2,0,3,11,0,113,16,8,5,2,0,0,7,0,2,3,0,0,0,2,5
02,Tandil                                  ,111,0933 ,0070,390,8,12,22,32,0,5,2,0,0,6,1,109,17,6,5,1,0,2,12,1,2,1,0,0,0,2,1
02,Tandil                                  ,111,0933 ,0071,390,8,13,20,37,0,7,5,0,4,11,1,145,11,9,3,1,0,3,13,2,1,2,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0072,390,20,14,20,55,0,5,3,0,2,8,2,111,21,5,2,4,0,1,10,0,0,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0073,390,2,11,31,30,0,6,8,0,0,12,1,103,18,0,5,0,0,0,0,2,4,2,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0074,390,33,0,33,26,0,2,5,0,1,13,2,124,15,3,5,3,0,1,21,1,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0075,390,40,0,17,30,0,1,4,0,2,13,2,130,25,4,5,0,0,1,7,0,1,2,0,0,0,1,2
02,Tandil                                  ,111,0933 ,0076,390,38,3,28,46,0,2,3,0,0,15,1,114,19,4,10,1,0,0,9,0,0,1,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0077,390,42,0,28,34,0,5,4,0,2,19,0,100,21,6,2,0,0,1,9,2,0,0,0,0,0,0,2
02,Tandil                                  ,111,0933 ,0078,390,35,13,35,44,0,4,9,0,2,20,3,103,8,4,4,0,0,1,2,2,2,0,0,0,0,2,1
02,Tandil                                  ,111,0933 ,0079,390,62,0,18,35,0,6,3,0,2,11,1,108,19,4,0,0,0,2,9,0,1,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,0080,390,32,2,34,50,0,1,3,0,1,8,0,139,10,3,3,2,0,1,9,0,2,1,0,0,0,2,0
02,Tandil                                  ,111,0933 ,0081,390,0,0,40,29,0,2,3,0,1,16,0,101,16,4,4,0,0,0,8,1,0,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0082,390,67,0,33,38,0,1,5,0,3,11,0,101,6,2,3,2,0,2,7,2,0,0,0,0,0,3,0
02,Tandil                                  ,111,0933 ,0083,390,30,14,23,38,0,5,4,0,3,8,2,114,14,8,7,1,0,2,10,1,1,0,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0084,390,36,6,33,31,0,4,7,0,4,17,0,130,15,2,3,0,0,0,8,1,1,0,1,0,0,0,2
02,Tandil                                  ,111,0933 ,0085,390,44,14,34,31,0,3,0,0,0,18,1,119,0,9,3,3,0,2,11,0,1,3,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0086,390,0,0,21,35,0,0,0,0,0,11,0,128,17,1,5,0,0,0,0,2,0,0,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0087,390,43,1,30,40,0,2,9,0,2,25,1,109,25,4,5,1,0,2,11,1,1,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0088,390,24,7,22,33,1,5,6,0,2,8,2,115,18,1,3,1,0,2,9,0,1,2,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0089,390,54,0,27,33,0,4,7,0,1,12,4,105,23,3,6,1,0,2,11,1,0,0,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0090,390,32,10,24,42,0,3,5,0,4,15,2,117,17,4,5,3,0,0,11,0,0,2,0,0,0,1,1
02,Tandil                                  ,111,0933 ,0091,390,45,3,14,38,0,2,7,0,1,14,0,121,11,9,4,0,0,1,7,0,1,0,0,0,0,4,0
02,Tandil                                  ,111,0933 ,0092,390,38,7,25,35,0,5,4,0,3,9,0,121,17,0,10,0,0,0,12,1,1,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0093,390,49,0,30,46,0,5,0,1,1,15,1,112,11,8,0,1,1,0,13,1,0,0,0,0,1,1,3
02,Tandil                                  ,111,0933 ,0094,390,4,9,25,37,0,2,4,0,2,14,0,104,26,6,6,1,0,1,11,1,0,0,0,0,0,1,3
02,Tandil                                  ,111,0933 ,0095,390,44,0,21,53,0,2,6,0,2,8,0,97,16,8,5,0,0,1,15,0,0,2,0,0,0,3,0
02,Tandil                                  ,111,0933 ,0096,390,53,7,34,33,0,2,7,0,0,11,1,118,10,6,4,3,0,1,14,2,2,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0097,390,39,3,20,28,0,0,5,0,4,24,1,125,14,8,6,0,0,0,11,0,2,2,0,0,0,3,3
02,Tandil                                  ,111,0933 ,0098,390,41,6,26,48,0,3,4,0,1,12,1,104,20,8,12,1,0,1,9,0,0,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,0099,390,53,4,14,48,0,1,2,0,3,13,0,104,23,4,6,0,0,1,12,3,1,0,0,0,0,1,0
02,Tandil                                  ,111,0933 ,0100,197,19,5,19,30,0,0,2,0,2,5,0,60,14,1,2,2,0,0,9,0,0,1,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5001,390,36,0,20,45,1,3,6,0,0,10,1,134,12,4,2,0,0,0,34,1,0,2,0,1,0,3,0
02,Tandil                                  ,111,0933 ,5002,390,46,0,24,46,0,0,7,0,0,20,0,118,12,8,3,0,0,0,13,0,0,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5003,390,32,5,28,50,0,1,2,0,1,14,0,130,12,5,2,0,0,0,15,0,1,0,0,0,0,2,2
02,Tandil                                  ,111,0933 ,5004,390,40,7,27,52,0,3,5,0,1,13,0,110,16,3,1,0,0,1,7,2,1,1,0,0,0,1,1
02,Tandil                                  ,111,0933 ,5005,390,37,9,35,49,0,4,4,0,1,14,0,106,12,5,4,0,0,0,12,0,0,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,5006,390,50,10,27,39,0,1,4,0,2,13,0,110,12,7,3,2,0,2,10,1,0,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,5007,390,49,7,29,50,0,1,4,0,2,13,1,117,14,4,2,2,0,2,8,0,1,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5008,390,4,0,34,49,0,3,6,0,3,13,1,99,14,5,6,0,0,0,14,0,1,3,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5009,390,45,15,26,46,0,2,8,0,3,20,1,98,21,4,3,0,0,0,0,1,2,3,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5010,390,33,12,28,44,0,2,3,0,0,15,1,116,11,8,2,1,0,1,11,0,0,1,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5011,390,4,11,26,51,0,1,6,0,0,13,0,120,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5012,390,30,21,30,44,0,0,5,0,1,14,3,126,13,3,6,1,0,1,6,0,1,2,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5013,390,43,2,27,52,0,4,2,0,0,17,0,104,13,6,6,1,0,1,8,0,0,0,0,0,0,1,1
02,Tandil                                  ,111,0933 ,5014,390,3,0,21,64,0,2,5,0,2,16,0,108,15,5,2,0,0,0,6,1,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5015,390,32,5,25,52,0,3,9,0,1,21,0,105,14,4,5,0,0,1,8,0,0,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5016,390,52,6,15,48,0,3,6,0,0,0,2,133,15,10,5,0,0,1,11,0,0,1,0,0,0,3,0
02,Tandil                                  ,111,0933 ,5017,390,22,18,24,60,0,3,4,0,2,11,0,141,12,5,2,0,0,3,5,0,1,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5018,390,43,1,21,59,0,1,9,0,1,18,0,108,22,9,3,1,0,0,6,0,1,0,0,0,0,0,1
02,Tandil                                  ,111,0933 ,5019,390,40,8,28,45,0,3,4,0,1,20,1,113,18,3,3,0,0,0,9,1,0,1,0,0,0,1,1
02,Tandil                                  ,111,0933 ,5020,390,38,11,38,37,0,2,7,0,2,17,0,127,19,6,5,0,0,0,5,0,0,0,0,0,0,1,0
02,Tandil                                  ,111,0933 ,5021,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Tandil                                  ,111,0933 ,5022,390,32,5,25,43,0,5,6,0,1,17,2,136,10,5,4,1,0,0,10,1,0,1,0,0,0,1,0
02,Tandil                                  ,111,0933 ,5023,390,43,4,28,53,0,1,3,0,0,28,1,111,15,6,5,1,0,0,7,0,2,0,0,0,0,0,2
02,Tandil                                  ,111,0933 ,5024,390,48,8,28,43,0,1,3,0,0,25,0,101,17,3,2,1,0,0,8,0,0,1,0,0,0,0,1
